Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Myrtle Beach-Socastee, SC-NC",NC,Myrtle Beach-Socastee,1324746.4644256749,984815.6812339827,9087705.814889215,5565094.943056604,5659131.931683203,15039114.08763791,7378074.821162045,336330.0718562044
"Hickory, NC",NC,Hickory,18527729.311625782,13773502.216258448,127099454.8190407,77832683.81331481,79147872.73235783,210335065.9050174,103188781.24855089,4703868.02157872
"Concord, NC",NC,Concord,12631540.306266401,9390279.050220624,86651842.72979432,53063527.97997051,53960176.54180062,143398892.44459668,70350404.38968949,3206928.2484954125
"Raleigh, NC",NC,Raleigh,67978230.90920298,50534973.73246526,466327845.2962465,285568083.57646644,290393511.1571593,771719266.7221158,378599594.20670664,17258489.756575327
"Greenville, NC",NC,Greenville,6587474.544839405,4897124.397535252,45189802.22568504,27673160.3076165,28140771.496237133,74783955.94148706,36688439.16892174,1672445.1406460493
"Jacksonville, NC",NC,Jacksonville,5995464.355673922,4457024.398481302,41128636.87591733,25186199.21850641,25611786.626033567,68063191.61790481,33391283.38262804,1522144.0567718956
"New Bern, NC",NC,New Bern,3947645.207881113,2934676.9431499965,27080682.435588796,16583565.967760611,16863789.148183517,44815433.18145767,21986110.167711087,1002238.414733242
"High Point, NC",NC,High Point,13198685.50127982,9811894.4283963,90542435.25071447,55446034.32477239,56382941.6286979,149837378.23875222,73509076.47951134,3350916.5430967202
"Gastonia, NC-SC",NC,Gastonia,11147649.751117082,8287155.752903805,76472415.05150576,46829888.527993515,47621203.274633415,126553103.49423033,62085988.64199107,2830194.2616970553
"Asheville, NC",NC,Asheville,27325377.828025732,20313668.542115927,187450958.84400195,114790509.77032356,116730198.84520295,310209904.82254404,152186616.49276477,6937437.868446905
"Greensboro, NC",NC,Greensboro,26863740.82031631,19970487.883447576,184284148.1130537,112851230.1827798,114758150.00315705,304969195.13774586,149615564.238948,6820236.266371519
"Wilmington, NC",NC,Wilmington,13949696.216531668,10370195.31767281,95694337.61642276,58600936.82563795,59591154.54629985,158363187.61512044,77691773.61999759,3541585.093350175
"Burlington, NC",NC,Burlington,8679330.149214085,6452208.526752762,59539844.93217829,36460785.22915731,37076886.568127096,98531635.91940227,48338870.08427026,2203530.87261451
"Durham, NC",NC,Durham,26905231.186933912,20001331.795669585,184568770.30763802,113025526.04666746,114935391.05636092,305440212.32771856,149846641.68469518,6830769.94837073
"Grand Forks, ND-MN",ND,Grand Forks,4216890.597142385,4789770.28706514,10119280.257201133,6196806.51013701,6301518.41394036,16746252.568257067,8215583.956786349,374507.98609432334
"Bismarck, ND",ND,Bismarck,8409895.440633556,9552409.85530151,20181241.826667063,12358512.419412883,12567343.106880233,33397649.25770678,16384632.341930015,746894.644805308
"Fargo, ND-MN",ND,Fargo,15035280.678941155,17077877.4062763,36080191.18138615,22094650.796996668,22468000.02857895,59708593.78111643,29292581.319372058,1335304.428160628
"Grand Island, NE",NE,Grand Island,3205618.23329075,7268537.482257793,23475473.506360754,14375821.536244439,14618740.1491356,38849226.27942693,19059134.50510209,868812.0184458159
"Lincoln, NE",NE,Lincoln,11067271.030220667,25094340.1413354,81048150.13824962,49631959.15577698,50470626.12467299,134125427.6893153,65800913.21506526,2999539.3657909753
"Sioux City, IA-NE-SD",NE,Sioux City,751269.3123211947,1703455.857334263,5501716.534546067,3369120.3298714855,3426050.783211657,9104712.223075368,4466702.467681686,203614.95353865993
"Omaha, NE-IA",NE,Omaha,27375800.023967028,62072902.66649492,200479227.84565055,122768710.09448469,124843221.43196893,331770214.76436496,162763940.32921043,7419605.936972644
"Dover-Rochester, NH-ME",NH,Dover-Rochester,5744975.949200084,1567989.1379103977,31386876.89678777,19220577.04285828,19545359.57540948,51941692.789958455,25482198.85220099,1161607.8690924689
"Boston, MA-NH-RI",NH,Boston,7094764.498180808,1936389.9461979065,38761258.86081507,23736473.197456487,24137563.75065443,64145451.82437573,31469270.080643598,1434528.9420388625
"Manchester, NH",NH,Manchester,12320931.192423264,3362779.3135236744,67313693.56632847,41221305.244402386,41917848.32333756,111396466.85068774,54650258.150050394,2491235.9519378836
"Nashua, NH-MA",NH,Nashua,16108651.462793374,4396570.280431084,88007376.34181991,53893624.48771994,54804299.94821496,145642145.92707384,71450927.46173355,3257095.6719590956
"Portsmouth, NH-ME",NH,Portsmouth,6695824.695842124,1827506.4134767165,36581706.74850787,22401767.31285118,22780304.476707764,60538542.267574556,29699747.72525975,1353865.1380841509
"East Stroudsburg, PA-NJ",NJ,East Stroudsburg,14544.450129388135,6306.22566559454,108670.0394202609,66546.94803668169,67671.4347366507,179836.49071032496,88226.4125602088,4021.807367808263
"Trenton, NJ",NJ,Trenton,18174562.372280736,7880180.458760813,135792717.62574533,83156231.20971689,84561375.6795028,224721422.13356987,110246618.03598507,5025600.019614112
"Poughkeepsie-Newburgh, NY-NJ",NJ,Poughkeepsie-Newburgh,895670.2746258595,388347.3643560371,6692073.140288783,4098066.4578781812,4167314.1298365253,11074615.924929693,5433122.219408437,247669.26749183825
"Villas, NJ",NJ,Villas,2995981.4923150474,1299006.5084899983,22384718.84299037,13707869.525098156,13939500.23725924,37044150.381619595,18173578.018576987,828443.8622580466
"New York-Newark, NY-NJ-CT",NJ,New York-Newark,247510331.91100633,107316261.0969518,1849293530.2754161,1132463382.9190001,1151599347.0745971,3060369358.0333157,1501393896.7669525,68441148.86660418
"Philadelphia, PA-NJ-DE-MD",NJ,Philadelphia,54071163.833719455,23444334.993990842,403997088.4452316,247398210.17054877,251578657.28556257,668568991.3316938,327994854.7773021,14951669.066747248
"Atlantic City, NJ",NJ,Atlantic City,15439454.409385117,6694284.266031391,115357136.52763472,70641967.29032965,71835650.17168184,190902871.8697033,93655494.86636046,4269292.475563465
"Allentown, PA-NJ",NJ,Allentown,1709842.2337327807,741358.4482438437,12775225.002609635,7823244.004888749,7955438.404386386,21141536.754386898,10371876.900410773,472802.75515685836
"Vineland, NJ",NJ,Vineland,6221740.172935196,2697640.4892712943,46486236.59476441,28467065.877551433,28948092.24932138,76929406.67116073,37740980.955386445,1720425.3337525176
"Twin Rivers-Hightstown, NJ",NJ,Twin Rivers-Hightstown,3740493.7868900723,1621814.3491874603,27947402.868896578,17114324.94548187,17403516.731851008,46249756.448261365,22689778.237422053,1034315.1743467379
"Las Cruces, NM",NM,Las Cruces,14700402.694255183,14703773.051842635,40169553.96195975,24598879.43961665,25014543.61876541,66476020.70047368,32612629.41973237,1486649.0598194827
"Santa Fe, NM",NM,Santa Fe,12766696.633797394,12769623.651088102,34885609.59950477,21363117.587225623,21724104.873567272,57731696.699481666,28322730.668792363,1291093.7164362543
"El Paso, TX-NM",NM,El Paso,2990308.9359877175,2990994.523357047,8171162.291631024,5003825.441619791,5088378.520547641,13522339.68442336,6633956.8519434165,302409.40066174
"Los Lunas, NM",NM,Los Lunas,11702620.514145518,11705303.570974862,31977970.673076402,19582548.66497966,19913448.453990385,52919886.59957869,25962093.284473978,1183483.8913343186
"Farmington, NM",NM,Farmington,7709436.468323788,7711204.008862399,21066404.1435855,12900564.846825061,13118554.560981506,34862491.11104674,17103272.59774109,779653.912599997
"Albuquerque, NM",NM,Albuquerque,82695875.6351549,82714835.29753251,225970438.2150039,138378921.8031197,140717205.58893102,373955248.36300296,183459596.49687177,8363018.9132162975
"Carson City, NV",NV,Carson City,2278693.0060589463,3222475.6649232474,18261671.098884486,11183013.038999528,11371980.099335596,30220978.483960766,14826181.856461432,675852.5672353454
"Reno, NV-CA",NV,Reno,15301173.937825602,21638571.1143598,122625121.12707384,75092707.61955242,76361600.73110084,202930560.2487142,99556187.17235927,4538275.959112009
"Las Vegas-Henderson, NV",NV,Las Vegas-Henderson,73451609.39481916,103873590.34099284,588648461.5897498,360474317.2571594,366565499.6443375,974145925.419011,477908571.1158711,21785496.618043408
"Saratoga Springs, NY",NY,Saratoga Springs,5984576.9283798635,4405753.7224887805,30168887.244213525,18474709.151443187,18786888.227110833,49926059.101284355,24493344.317257576,1116530.863931322
"Danbury, CT-NY",NY,Danbury,511194.4558637645,376333.51593445364,2576985.4884288483,1578084.6340411273,1604750.547877275,4264616.349849891,2092188.2984189403,95372.55419607207
"Utica, NY",NY,Utica,14389766.262267087,10593525.162168754,72540338.44535254,44421978.30091289,45172605.11791064,120045966.40018548,58893636.74734817,2684670.6707684337
"Albany-Schenectady, NY",NY,Albany-Schenectady,55222509.73511469,40653964.472726636,278382530.54124856,170474841.94428703,173355465.29518822,460691259.8419835,226011623.07582572,10302756.108057136
"Binghamton, NY-PA",NY,Binghamton,16544713.973171802,12179964.606879408,83403658.49044393,51074417.17369896,51937454.54077456,138023519.04298064,67713287.14211121,3086715.068923515
"Ithaca, NY",NY,Ithaca,3464189.121135546,2550282.8852397883,17463344.901218012,10694137.150292888,10874842.882831072,28899839.181557864,14178040.977583556,646307.0186132713
"Elmira, NY",NY,Elmira,5312427.929431283,3910927.941213962,26780512.82723024,16399749.231866978,16676866.371542513,44318686.842898056,21742410.19764146,991129.3340541215
"Poughkeepsie-Newburgh, NY-NJ",NY,Poughkeepsie-Newburgh,44530436.85734377,32782624.452186007,224482656.7629179,137467840.94708744,139790723.71450225,371493131.25257564,182251700.59600037,8307956.891620951
"Syracuse, NY",NY,Syracuse,35044540.98289804,25799253.436969686,176663249.2306335,108184372.88935407,110012434.01082747,292357479.1047441,143428352.41433507,6538191.769940959
"Watertown, NY",NY,Watertown,3621376.2018781616,2666001.602602221,18255741.65238733,11179382.078019202,11368287.307056533,30211165.207947288,14821367.537995195,675633.1061814877
"Kingston, NY",NY,Kingston,11988740.278049622,8825926.667846764,60436511.71621844,37009882.63327747,37635262.489399426,100015517.02567762,49066850.85255287,2236715.9283426185
"Bridgeport-Stamford, CT-NY",NY,Bridgeport-Stamford,3448742.9830741156,2538911.675365368,17385479.28045474,10646454.095732303,10826354.096944721,28770980.481774997,14114823.880963674,643425.2627129757
"Rochester, NY",NY,Rochester,55242795.614124194,40668898.625638306,278484793.8096152,170537465.53807938,173419147.08023354,460860493.8591029,226094647.9955994,10306540.805001823
"Buffalo, NY",NY,Buffalo,72290165.17804056,53218910.56695013,364422392.4634704,223163607.41236913,226934546.81463885,603077394.1605141,295865176.04286414,13487035.34868361
"New York-Newark, NY-NJ-CT",NY,New York-Newark,663243359.6108962,488269586.21997935,3343480144.216541,2047467734.4910538,2082065117.3008835,5533077369.837126,2714485613.1847243,123740022.08766696
"Glens Falls, NY",NY,Glens Falls,7164949.812724982,5274726.131292987,36119272.18873047,22118583.39510334,22492335.36395756,59773265.86136551,29324308.94934666,1336750.7344570316
"Middletown, NY",NY,Middletown,3655248.340972493,2690937.7517551915,18426494.699308865,11283947.183555309,11474619.316619424,30493741.977959387,14959997.549026582,681952.5652140635
"Parkersburg, WV-OH",OH,Parkersburg,408194.3786343565,725350.4920825885,2811230.892943379,1721530.9666473633,1750620.6962390554,4652265.5773172565,2282366.056759829,104041.82100057561
"Dayton, OH",OH,Dayton,46731043.190887555,83039813.74620044,321836260.25720406,197084874.67660877,200415134.6731049,532602198.8750479,261290582.0327293,11910949.991772553
"Columbus, OH",OH,Columbus,77096989.84773348,136999288.69974154,530966252.73969,325151110.36612284,330645381.48888355,878688416.0026006,431077844.07889867,19650714.554808307
"Newark, OH",OH,Newark,3990751.6091622137,7091458.861265063,27484269.252491992,16830713.098880246,17115111.63853316,45483321.94343984,22313771.307150684,1017174.8713622966
"Youngstown, OH-PA",OH,Youngstown,20862853.487769194,37072732.58938173,143682278.12442458,87987611.32375543,89474390.16794409,237777735.81910047,116651946.08250804,5317587.359722213
"Middletown, OH",OH,Middletown,5046840.024784397,8968099.726622138,34757540.358305365,21284691.414538797,21644351.466949794,57519753.70185866,28218753.048490282,1286353.889129634
"Akron, OH",OH,Akron,35133980.23281014,62432143.07837561,241967395.41827863,148175080.59447885,150678882.79741856,400428363.0217788,196447104.90750358,8955055.419060908
"Canton, OH",OH,Canton,14093389.68676567,25043576.490709536,97061043.82494451,59437875.778609775,60442232.81162417,160624925.62199008,78801365.05891527,3592165.898970609
"Mansfield, OH",OH,Mansfield,4554824.262750817,8093800.878368941,31369032.37671245,19209649.682574786,19534246.52436468,51912160.572172955,25467710.571097016,1160947.4197553617
"Toledo, OH-MI",OH,Toledo,28165893.433145214,50050039.224028856,193978246.37251014,118787666.5785323,120794892.22044282,321011810.38258135,157485949.0843428,7179008.326122836
"Huntington, WV-KY-OH",OH,Huntington,1904523.8647606391,3384287.963761024,13116438.160847306,8032194.908889903,8167919.669265494,21706204.88907291,10648898.78631188,485430.8177679378
"Weirton-Steubenville, WV-OH-PA",OH,Weirton-Steubenville,2294677.750895137,4077580.983234696,15803424.349566218,9677641.372374874,9841170.217374979,26152859.692092557,12830393.763301669,584874.4233356796
"Wheeling, WV-OH",OH,Wheeling,2144460.168245384,3810648.3570211995,14768877.253594236,9044109.325383835,9196933.003708646,24440802.58046031,11990471.584766667,546586.510362766
"Springfield, OH",OH,Springfield,4999658.335788691,8884259.127335055,34432600.504577525,21085705.97300338,21442003.650412653,56982015.41078084,27954942.738743566,1274328.077168629
"Cleveland, OH",OH,Cleveland,96883620.95703088,172159602.9103438,667236597.3432294,408599829.8076907,415504183.4269956,1104200249.6266398,541712231.9716854,24693991.091259543
"Cincinnati, OH-KY-IN",OH,Cincinnati,84116830.0025115,149473356.88177893,579311826.6612595,354756790.50262004,360751326.3584782,958694811.0431286,470328372.0914285,21439952.699830122
"Lorain-Elyria, OH",OH,Lorain-Elyria,15176792.648896016,26968754.57457754,104522429.95876828,64007051.265309855,65088616.36599203,172972666.23504105,84859072.55315374,3868306.931178277
"Lima, OH",OH,Lima,4117279.685444841,7316295.868332417,28355666.938223083,17364336.325637072,17657751.813384987,46925385.44226406,23021236.675734963,1049424.7311182935
"Norman, OK",OK,Norman,20991217.29538909,16162418.71056291,53840348.21587227,32970548.77986378,33527674.340333782,89099621.99960884,43711595.897176966,1992596.2456872188
"Fort Smith, AR-OK",OK,Fort Smith,324134.45646330033,249570.89101408774,831372.0809597813,509112.4901272566,517715.3066377799,1375825.762819031,674969.6398210841,30768.539621020955
"Oklahoma City, OK",OK,Oklahoma City,185968749.857028,143188685.05684295,476991024.8021775,292097959.46604127,297033735.344878,789365622.9093822,387256762.14305115,17653127.380166586
"Lawton, OK",OK,Lawton,11130001.63152334,8569667.213032115,28547327.915855184,17481704.683830332,17777104.817597542,47242564.55777772,23176842.333909567,1056518.0262479365
"Tulsa, OK",OK,Tulsa,120675960.89507374,92915783.81755517,309521628.2336771,189543683.877825,192746531.11640283,512222914.4163289,251292660.30263433,11455194.009974848
"Corvallis, OR",OR,Corvallis,5313746.87464981,3116735.0310657118,12392191.40493099,7588684.337013985,7716910.001877891,20507652.045156535,10060897.890248436,458626.7545918228
"Medford, OR",OR,Medford,18541981.983817697,10875648.79502516,43241764.27492959,26480231.666485988,26927666.974161662,71560148.37021273,35106863.729618296,1600348.910390803
"Bend, OR",OR,Bend,9230172.970025906,5413882.918608439,21525690.41082136,13181822.67577087,13404555.35269546,35622542.821702436,17476148.177811302,796651.4727600996
"Portland, OR-WA",OR,Portland,189481980.90103555,111139115.49821453,441891010.3364411,270603582.4683189,275175959.2777367,731278817.9059658,358759818.0451449,16354092.132022891
"Salem, OR",OR,Salem,27488156.432392728,16122954.689650849,64105141.60995759,39256469.51062872,39919784.34620016,106086639.19759858,52045297.147449225,2372488.6171081373
"Walla Walla, WA-OR",OR,Walla Walla,1408750.5346927014,826291.1736454616,3285347.7366404147,2011869.0953052063,2045863.5587600088,5436872.7877746485,2667288.37799791,121588.53272403718
"Grants Pass, OR",OR,Grants Pass,8064597.961776233,4730224.373095605,18807452.425504103,11517238.152387422,11711844.417966641,31124171.47177056,15269281.456822028,696051.2944156778
"Albany, OR",OR,Albany,9098533.056756929,5336670.597651034,21218692.911648013,12993824.682732105,13213380.765852036,35114497.256067045,17226904.89300248,785289.6996795407
"Eugene, OR",OR,Eugene,29298823.13951911,17184986.526848044,68327798.22769967,41842324.351677805,42549332.262558475,113074650.42121267,55473562.22732687,2528766.3275686232
"Longview, WA-OR",OR,Longview,347161.32216486323,203624.65125771085,809615.0708984261,495789.08255828125,504166.4088404173,1339819.8609079765,657305.4185940146,29963.31482477142
"York, PA",PA,York,16204690.102061799,12270322.916555444,74292427.70915426,45494916.102498926,46263673.04151387,122945473.81082316,60316112.997979365,2749514.35305481
"Binghamton, NY-PA",PA,Binghamton,279464.9330568069,211613.1163794528,1281241.924751452,784602.087601306,797860.0150991871,2120308.8977189045,1040207.395208527,47417.928993126865
"Pittsburgh, PA",PA,Pittsburgh,125307883.64634988,94884146.9134444,574489658.7685487,351803806.0318745,357748461.835823,950714702.3547091,466413391.5519458,21261488.030105814
"Lancaster, PA",PA,Lancaster,26154952.528004862,19804742.414973084,119910649.79859942,73430430.53782465,74671231.88106982,198438415.71805218,97352375.28147522,4437815.035417843
"Youngstown, OH-PA",PA,Youngstown,3675425.1575123672,2783061.771268942,16850446.142142035,10318812.52457668,10493176.154851116,27885561.809607387,13680444.224473367,623624.0348017024
"Lebanon, PA",PA,Lebanon,3153435.917838018,2387807.2807830926,14457321.212926088,8853319.724910602,9002919.97818965,23925213.663995594,11737527.58949733,535056.0401294574
"Uniontown-Connellsville, PA",PA,Uniontown-Connellsville,4139123.9405657207,3134178.254721748,18976331.18541299,11620653.972884232,11817015.657724345,31403658.498216264,15406395.663193753,702301.6553837231
"State College, PA",PA,State College,4095356.747415505,3101037.3807079913,18775675.0165714,11497776.906561464,11692062.25836321,31071595.480328716,15243488.07588254,694875.5012887348
"Hazleton, PA",PA,Hazleton,3712930.168870253,2811460.870384807,17022392.555648714,10424108.419432033,10600251.302351698,28170113.46487717,13820043.099169828,629987.6595541973
"Johnstown, PA",PA,Johnstown,4067906.731025939,3080252.0054219896,18649826.98458852,11420710.564361151,11613693.676475335,30863331.375932135,15141315.292575885,690217.9476064773
"Weirton-Steubenville, WV-OH-PA",PA,Weirton-Steubenville,26966.211977492432,20419.03465701065,123629.97016972797,75708.05389003552,76987.34170400041,204593.46569263123,100371.99591709262,4575.464659469192
"Bloomsburg-Berwick, PA",PA,Bloomsburg-Berwick,4332769.261970325,3280808.064360153,19864122.37123993,12164316.183976006,12369864.479828116,32872851.407268506,16127170.513796052,735158.2288356355
"Pottstown, PA",PA,Pottstown,6193125.561726342,4689484.959387608,28393158.41218887,17387295.040411316,17681099.37852465,46987430.90801143,23051675.708641447,1050812.2966245832
"Scranton, PA",PA,Scranton,29487106.038645174,22327876.108093712,135187324.15928668,82785502.64672847,84184382.67688675,223719565.1628013,109755114.63709071,5003194.801793124
"Philadelphia, PA-NJ-DE-MD",PA,Philadelphia,259661906.05741888,196618103.54814664,1190452471.6666765,729004785.4475273,741323249.473821,1970062733.0595446,966497771.2247182,44057870.47760972
"Erie, PA",PA,Erie,11040720.345129093,8360123.088616211,50617562.75074514,30996991.77517079,31520767.936490994,83766279.11396973,41095098.50059806,1873323.023507514
"Williamsport, PA",PA,Williamsport,6956995.4217225835,5267893.419490484,31895215.285572212,19531871.392990556,19861914.020863086,52782934.634126864,25894905.69336185,1180421.1401567657
"Harrisburg, PA",PA,Harrisburg,39361922.8415388,29805167.568170182,180459656.3575293,110509202.33772296,112376547.60176806,298640098.8465873,146510557.80609614,6678694.324606477
"Cumberland, MD-WV-PA",PA,Cumberland,3006.5406826022763,2276.577015971266,13783.861641910782,8440.909098060256,8583.540582996038,22810.715072361763,11190.763069377539,510.1317401192619
"Reading, PA",PA,Reading,18053310.4516812,13670113.254851367,82767658.81945464,50684946.09885202,51541402.321989246,136971012.30300137,67196935.35223229,3063177.1354107056
"East Stroudsburg, PA-NJ",PA,East Stroudsburg,4369052.103527725,3308281.726579887,20030465.59449866,12266180.818363808,12473450.386640057,33148130.423305344,16262220.302312862,741314.4831671509
"Chambersburg, PA",PA,Chambersburg,4112082.31254213,3113702.114422304,18852355.46095129,11544734.187287608,11739813.006546557,31198492.84870141,15305742.9582517,697713.3945831433
"Hagerstown, MD-WV-PA",PA,Hagerstown,821622.7410375881,622139.4105422535,3766832.176874875,2306718.4522494683,2345696.5616392163,6233676.580940042,3058194.2498133504,139408.00503131206
"Altoona, PA",PA,Altoona,5279851.555685217,3997946.4668375403,24206139.552517664,14823264.255388925,15073742.51167384,40058393.40808735,19652342.688413862,895853.4561860089
"Monessen-California, PA",PA,Monessen-California,4779308.357507543,3618931.0931005245,21911336.681761604,13417981.546287788,13644713.834309671,36260757.02780823,17789251.206163716,810924.296847234
"Hanover, PA",PA,Hanover,5357658.52582891,4056862.536371041,24562855.33469317,15041708.517919227,15295877.967792232,40648717.24333823,19941951.065597225,909055.2749082671
"Allentown, PA-NJ",PA,Allentown,48969918.79648941,37080420.1157769,224508715.02000841,137483798.404081,139806950.81493822,371536254.68875164,182272856.6253247,8308921.2907406865
"Providence, RI-MA",RI,Providence,89049043.6590378,23094635.276563212,345243435.5873031,211418870.18794045,214991351.697504,571338414.0765144,280294274.16376895,12777234.665605541
"Norwich-New London, CT-RI",RI,Norwich-New London,2699410.852989144,700085.1053502971,10465624.768706186,6408899.739532543,6517195.067171811,17319412.453131035,8496771.83064953,387325.95556655526
"Boston, MA-NH-RI",RI,Boston,27256.185734275532,7068.82008720452,105672.32187172264,64711.21706413009,65804.68438905456,174875.61113875484,85792.64282852584,3910.8637993870575
"Florence, SC",SC,Florence,4998626.690174048,4599333.237282938,37561026.48083693,23001479.44732617,23390150.239705335,62159204.31409581,30494832.180991113,1390109.120235278
"Greenville, SC",SC,Greenville,21508088.744996488,19790009.049835447,161617568.3795412,98970755.7461304,100643128.26226807,267458597.24511465,131213150.62431562,5981360.916993845
"Sumter, SC",SC,Sumter,3203167.2196817407,2947296.2017782605,24069460.7175847,14739565.391968304,14988629.308632446,39832205.52392938,19541376.635278486,890795.0606655977
"Augusta-Richmond County, GA-SC",SC,Augusta-Richmond County,6195601.128676919,5700692.602647478,46555414.61345537,28509428.860775948,28991171.01701292,77043888.30698255,37797144.77393454,1722985.5654641585
"Charlotte, NC-SC",SC,Charlotte,4284974.331265539,3942687.878939727,32198450.5549798,19717565.467865072,20050745.853576045,53284754.282884166,26141094.590771973,1191643.6787678746
"Columbia, SC",SC,Columbia,31140983.486998893,28653422.083905622,234001732.45458812,143297096.5913016,145718479.79864347,387246112.8004037,189979993.35573128,8660251.673418336
"Anderson, SC",SC,Anderson,4257951.9341016,3917824.0479056,31995396.988798194,19593220.292378046,19924299.53768213,52948723.84683025,25976240.618327454,1184128.798566468
"Rock Hill, SC",SC,Rock Hill,5131446.084315459,4721542.934444601,38559067.16075427,23612655.827141725,24011654.059908815,63810847.529129125,31305115.762016486,1427045.9556070892
"Hilton Head Island, SC",SC,Hilton Head Island,4641902.049079774,4271103.985523072,34880501.50447736,21359989.692427296,21720923.176639836,57723241.95402618,28318582.835070178,1290904.6371374333
"Gastonia, NC-SC",SC,Gastonia,9465.259455306115,8709.168559811016,71124.50740672655,43554.95705506519,44290.933178227155,117702.92779111578,57744.15985224315,2632.271683756422
"Spartanburg, SC",SC,Spartanburg,11835438.017570164,10890015.763533074,88934667.12849846,54461475.3580976,55381745.93591171,147176705.81944278,72203770.85646245,3291414.092303572
"Mauldin-Simpsonville, SC",SC,Mauldin-Simpsonville,4381943.949724424,4031911.503112602,32927106.370372165,20163776.962390468,20504497.27072003,54490596.347044356,26732671.522766363,1218610.7557993336
"Charleston-North Charleston, SC",SC,Charleston-North Charleston,27225306.413667228,25050531.765002046,204578280.903199,125278874.526099,127395792.24619326,338553664.59103984,166091849.14585713,7571308.899949289
"Myrtle Beach-Socastee, SC-NC",SC,Myrtle Beach-Socastee,11307128.20745346,10403907.674279507,84964805.00479016,52030426.19351255,52909617.76998348,140607037.8959032,68980741.81315552,3144492.081344713
"Rapid City, SD",SD,Rapid City,4490771.522303076,7444569.294185836,26309555.391539853,16111345.865046533,16383590.88279939,43539307.969234616,21360052.85861119,973699.547229251
"Sioux Falls, SD",SD,Sioux Falls,7887205.923006758,13075002.978825346,46207846.488125786,28296585.988243785,28774733.786648862,76468706.09940301,37514964.76395569,1710122.369395672
"Sioux City, IA-NE-SD",SD,Sioux City,315081.82665763196,522326.3931914383,1845932.871477995,1130405.379089145,1149506.6531276912,3054807.9808166632,1498665.5274644752,68316.77595554067
"Bristol-Bristol, TN-VA",TN,Bristol-Bristol,1773458.6961623186,3858353.34243387,20310580.00875055,12437716.03153921,12647885.15204822,33611689.2801076,16489638.746615415,751681.3693221031
"Kingsport, TN-VA",TN,Kingsport,4996990.768597779,10871499.897827778,57228161.57388754,35045164.75434934,35637348.35428345,94706068.66296142,46462075.926919594,2117977.0758448495
"Cleveland, TN",TN,Cleveland,2972019.5955866333,6465953.656109903,34037128.64266895,20843527.87582105,21195736.103670765,56327558.90927496,27633871.36398249,1259692.01543683
"Chattanooga, TN-GA",TN,Chattanooga,14165289.017053578,30818135.400480792,162228326.23647946,99344767.75808036,101023468.44669096,268469344.1321331,131709015.34840912,6003964.94613801
"Memphis, TN-MS-AR",TN,Memphis,34318961.00579733,74664652.85721901,393038758.0121231,240687585.45730814,244754658.3849042,650434236.9174699,319098082.39085346,14546109.057049328
"Knoxville, TN",TN,Knoxville,25022821.91883916,54439885.62947844,286574492.9538429,175491402.2005568,178456807.87181172,474248042.57776093,232662477.42641664,10605935.782411149
"Murfreesboro, TN",TN,Murfreesboro,6189553.826087202,13466051.250438659,70886019.77325447,43408912.21057993,44142424.12534114,117308263.47133763,57550540.54304724,2623445.5336084445
"Nashville-Davidson, TN",TN,Nashville-Davidson,53179313.54551615,115697412.41264361,609037416.4980156,372960025.54929423,379262201.95820636,1007887337.2632002,494461850.7643511,22540079.062458396
"Johnson City, TN",TN,Johnson City,4762231.704845856,10360755.88092231,54539577.533317134,33398739.846289806,33963102.60885847,90256769.26648064,44279283.532521166,2018474.3274111361
"Jackson, TN",TN,Jackson,3618263.1001953697,7871927.074847522,41438248.518702276,25375797.623598978,25804590.904876884,68575566.67128293,33642650.68114648,1533602.6531703116
"Clarksville, TN-KY",TN,Clarksville,4400474.856314631,9573714.294501826,50396548.190876566,30861647.234980356,31383138.90116632,83400529.07656558,40915664.31809995,1865143.5033812143
"Morristown, TN",TN,Morristown,2377059.1523709786,5171552.145849438,27223329.308000233,16670919.255880725,16952619.88557838,45051499.53749844,22101922.52390959,1007517.7293276618
"Wichita Falls, TX",TX,Wichita Falls,8035593.60005848,10039765.770042246,29512135.193280812,18072529.71482728,18377913.41692184,48839210.318247594,23960144.58263186,1092224.915644377
"Amarillo, TX",TX,Amarillo,17141006.316491216,21416176.208703987,62953369.83660891,38551146.48836586,39202571.16550709,104180631.10501663,51110224.09495008,2329863.244695837
"Dallas-Fort Worth-Arlington, TX",TX,Dallas-Fort Worth-Arlington,511288100.1869691,638809405.0512592,1877795753.0509908,1149917460.1611683,1169348389.678417,3107537327.1822634,1524534143.1614697,69495998.66432045
"Lake Jackson-Angleton, TX",TX,Lake Jackson-Angleton,6442678.724328282,8049559.0672255745,23661874.27869255,14489969.065591,14734815.828402262,39157697.22700737,19210468.002417196,875710.5668151347
"Houston, TX",TX,Houston,439346140.50979865,548924268.9747708,1613576213.6199822,988115698.0612152,1004812554.2696801,2670284191.4145904,1310021085.2325158,59717405.47624324
"Harlingen, TX",TX,Harlingen,12341276.455453893,15419336.900660653,45325515.11917652,27756267.496960722,28225283.836028874,75008546.52469774,36798621.59837872,1677467.8146246679
"College Station-Bryan, TX",TX,College Station-Bryan,13602979.523189157,16995723.649651244,49959342.234140284,30593913.017357416,31110878.963255644,82677000.72375682,40560706.81919763,1848962.7402410368
