Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Myrtle Beach-Socastee, SC-NC",NC,Myrtle Beach-Socastee,664276.4842059505,548609.046276739,8001327.725792116,3978650.0109921386,4109786.3737801374,10676973.038769752,4463001.2013503285,62006.94829038678
"Hickory, NC",NC,Hickory,9290483.287141338,7672773.75730251,111905514.1629329,55644874.25246124,57478930.12495646,149326736.58096126,62418946.112778135,867220.999802653
"Concord, NC",NC,Concord,6333917.7797995685,5231021.532434361,76293159.77514765,37936676.43428091,39187069.846647486,101805605.00428228,42554995.29580737,591240.12604039
"Raleigh, NC",NC,Raleigh,34086779.201545194,28151403.629407562,410581283.53632665,204161019.80040488,210890170.01109087,547879732.5611175,229015086.55467293,3181833.476858025
"Greenville, NC",NC,Greenville,3303201.4411446084,2728030.022698281,39787645.51104076,19784356.00626297,20436448.670758795,53092640.741128385,22192855.461009957,308337.6362458776
"Jacksonville, NC",NC,Jacksonville,3006345.8105515963,2482864.510665763,36211966.94331209,18006354.3969876,18599844.102332104,48321254.66980403,20198404.253621645,280627.62065215356
"New Bern, NC",NC,New Bern,1979494.1522796268,1634813.853587834,23843357.126530144,11856078.933970582,12246855.469738454,31816579.687531613,13299409.191415701,184776.0600591592
"High Point, NC",NC,High Point,6618305.189990653,5465889.858481669,79718656.42320098,39640000.27546024,40946535.26664507,106376588.29718831,44465677.64496337,617786.2944769176
"Gastonia, NC-SC",NC,Gastonia,5589840.609268417,4616507.129791696,67330618.67026937,33480064.295960914,34583567.706803985,89845988.67370914,37555846.0184587,521784.17549242807
"Asheville, NC",NC,Asheville,13701947.052238056,11316089.434429144,165042375.35588774,82067110.73803252,84772043.91309755,220232572.93274796,92057761.50284088,1279009.4825670964
"Greensboro, NC",NC,Greensboro,13470465.31841549,11124914.560348382,162254136.93576223,80680662.73826848,83339898.56690156,216511947.1244363,90502530.69051474,1257401.799259652
"Wilmington, NC",NC,Wilmington,6994889.518332133,5776901.273346285,84254681.25487828,41895532.84016679,43276410.2178064,112429460.58173333,46995793.26663372,652938.5925480331
"Burlington, NC",NC,Burlington,4352134.594510641,3594317.224726916,52422230.84121797,26066887.454231396,26926052.447510008,69952233.49240306,29240207.03059734,406250.39598866383
"Durham, NC",NC,Durham,13491270.110581595,11142096.708835658,162504734.33661252,80805271.976362,83468614.92731252,216846344.33751875,90642309.55464563,1259343.824459562
"Grand Forks, ND-MN",ND,Grand Forks,2114503.6694740546,2668226.510953726,8909584.056452114,4430252.999989392,4576301.94220443,11888950.780596944,4969610.90225933,69045.55753794155
"Bismarck, ND",ND,Bismarck,4217030.145663115,5321339.373673497,17768701.513165686,8835411.696644947,9126682.315350572,23710558.920218285,9911072.41362998,137700.01999289004
"Fargo, ND-MN",ND,Fargo,7539241.399513109,9513534.57791083,31767031.639889967,15796022.163510846,16316758.186530652,42389933.49401232,17719097.29676871,246181.23551045492
"Grand Island, NE",NE,Grand Island,1607414.6011327892,4049067.7514107972,20669128.550036423,10277636.776955124,10616452.185408829,27580889.34929112,11528880.12859309,160177.1188776393
"Lincoln, NE",NE,Lincoln,5549535.769394627,13979247.35990388,71359354.41286133,35483137.255542696,36652884.14418661,95221937.07070969,39803005.7768555,553005.2109913623
"Sioux City, IA-NE-SD",NE,Sioux City,376713.9984003667,948940.3053530771,4844020.985032823,2408668.9530037297,2488073.7979941256,6463862.589581651,2701910.5881333556,37539.140718345116
"Omaha, NE-IA",NE,Omaha,13727230.591349324,34578811.629832044,176513199.22603634,87770441.97058423,90663906.56675532,235539249.01851305,98455990.05613893,1367903.6166162614
"Dover-Rochester, NH-ME",NH,Dover-Rochester,2880741.732748734,873476.1660613009,27634773.13724838,13741351.31712933,14194271.090879109,36875845.89589023,15414195.009818148,214157.95107170183
"Boston, MA-NH-RI",NH,Boston,3557575.2369823824,1078700.371903501,34127594.11059495,16969897.23610135,17529231.0191734,45539867.288561314,19035777.43244,264474.6021048547
"Manchester, NH",NH,Manchester,6178166.973402442,1873295.8737210105,59266764.79640832,29470313.812686894,30441665.723887835,79085580.85590054,33057968.872612424,459292.67638312414
"Nashua, NH-MA",NH,Nashua,8077468.894127242,2449187.471724345,77486647.9263994,38530124.57367274,39800091.03488278,103398195.95159227,43220702.26025269,600489.1617136085
"Portsmouth, NH-ME",NH,Portsmouth,3357532.182387594,1018044.8683613903,32208593.747402262,16015677.057149116,16543559.407419225,42979152.88298985,17965392.462197788,249603.1506966555
"East Stroudsburg, PA-NJ",NJ,East Stroudsburg,7293.120952655154,3512.994882121227,95679.2195268284,47576.363489415686,49144.48791912457,127674.36642291491,53368.20170455048,741.4739934293001
"Trenton, NJ",NJ,Trenton,9113392.425526831,4389794.322276053,119559552.10075982,59450826.80970773,61410335.41963827,159540286.1745939,66688235.16510734,926536.5978859323
"Poughkeepsie-Newburgh, NY-NJ",NJ,Poughkeepsie-Newburgh,449121.9391887078,216335.7887604876,5892077.876249519,2929827.815639622,3026395.4016336044,7862389.696371803,3286498.3861039155,45661.14286994309
"Villas, NJ",NJ,Villas,1502295.0473198213,723634.6204774291,19708766.46084561,9800157.669620963,10123172.409075575,26299381.237741884,10993206.560755419,152734.70922482826
"New York-Newark, NY-NJ-CT",NJ,New York-Newark,124110761.94701977,59782427.07976958,1628222117.1236255,809631262.3459313,836316836.1986523,2172699863.4352984,908193929.6348302,12618041.42366611
"Philadelphia, PA-NJ-DE-MD",NJ,Philadelphia,27113265.49866197,13060082.720788691,355701776.8629243,176872231.12346056,182701967.70312828,474648510.1056332,198404254.00799474,2756540.221218012
"Atlantic City, NJ",NJ,Atlantic City,7741908.937700597,3729169.809817738,101566916.22360857,50504012.76944457,52168632.98027077,135530909.87267536,56652256.345076405,787101.1839880397
"Allentown, PA-NJ",NJ,Allentown,857377.6326802829,412986.8756056354,11248027.18440368,5593066.420383638,5777414.770016101,15009369.342459843,6273953.597491486,87167.51323710954
"Vineland, NJ",NJ,Vineland,3119808.807726916,1502768.4918280835,40929099.31619375,20351939.70008941,21022742.836246975,54615796.92328429,22829538.52147307,317183.4267411963
"Twin Rivers-Hightstown, NJ",NJ,Twin Rivers-Hightstown,1875620.8290971008,903460.4548851285,24606466.58971691,12235532.485026957,12638817.56175494,32834873.102908444,13725058.363671886,190689.83982824133
"Las Cruces, NM",NM,Las Cruces,7371321.2908139685,8190997.629661472,35367536.650219955,17586402.477824148,18166113.84466768,47194447.53245664,19727396.076546494,274083.64309924317
"Santa Fe, NM",NM,Santa Fe,6401690.121512814,7113545.393345419,30715254.574252076,15273069.04333884,15776524.581910426,40986441.45864124,17132434.146341905,238030.399337392
"El Paso, TX-NM",NM,El Paso,1499450.6194426632,1666186.5607397847,7194351.276537211,3577369.7887790124,3695292.822359808,9600143.691333003,4012883.864366471,55753.21875284595
"Los Lunas, NM",NM,Los Lunas,5868123.312563979,6520647.011231438,28155205.578103244,14000092.289133849,14461585.914513081,37570311.59853369,15704483.395294074,218191.08843721743
"Farmington, NM",NM,Farmington,3865794.3160523805,4295662.993146688,18548048.139697492,9222961.807851804,9526983.95238747,24750518.912743933,10345778.26885176,143739.6292760133
"Albuquerque, NM",NM,Albuquerque,41466746.279688,46077766.39853832,198957094.79382798,98930824.03411067,102191941.43979324,265488384.56915605,110974802.968429,1541834.4201021618
"Carson City, NV",NV,Carson City,1142620.2819161776,1795137.237222272,16078603.274900522,7995037.6886625355,8258583.017634986,21455291.22248776,8968364.924551437,124602.46256660766
"Reno, NV-CA",NV,Reno,7672570.035541895,12054149.91662775,107966059.81252617,53685802.338628866,55455480.35509996,144069930.4421772,60221588.11370218,836691.8877372231
"Las Vegas-Henderson, NV",NV,Las Vegas-Henderson,36831332.00073295,57864626.26073213,518279243.5058287,257712813.37285465,266207958.84003338,691591919.6381191,289087137.0547878,4016447.7556825783
"Saratoga Springs, NY",NY,Saratoga Springs,3000886.455030251,2454303.2710407223,26562386.476700436,13208111.023600973,13643452.442056036,35444852.92485483,14816036.400101304,205847.40211398702
"Danbury, CT-NY",NY,Danbury,256331.6566645627,209643.26136650902,2268923.077420589,1128218.9549071027,1165405.229256214,3027651.331235796,1265565.7628346176,17583.20629410245
"Utica, NY",NY,Utica,7215556.786096619,5901311.125188339,63868597.1192285,31758574.193338092,32805341.79793601,85226266.60046512,35624790.73828463,494954.9546382173
"Albany-Schenectady, NY",NY,Albany-Schenectady,27690592.578236673,22647012.128000397,245103649.48965076,121877460.7315038,125894561.0222075,327066350.5753274,136714545.42767558,1899450.9224673107
"Binghamton, NY-PA",NY,Binghamton,8296126.63662122,6785065.361968943,73433275.56169078,36514597.71117592,37718124.599577665,97989375.10217975,40959801.7352479,569077.2181315044
"Ithaca, NY",NY,Ithaca,1737071.5316534666,1420680.3243163174,15375711.828119878,7645552.0693082325,7897550.669015433,20517352.416384168,8576304.17819259,119155.34540723765
"Elmira, NY",NY,Elmira,2663846.2847983697,2178651.7911636243,23579070.915105194,11724661.364793012,12111108.048980761,31463916.144120608,13151994.955920253,182727.95241471828
"Poughkeepsie-Newburgh, NY-NJ",NY,Poughkeepsie-Newburgh,22329194.929065626,18262142.528667994,197647166.69809547,98279788.35932118,101519105.65407735,263740412.05873182,110244146.12536842,1531682.9997816884
"Syracuse, NY",NY,Syracuse,17572618.68581265,14371931.81669599,155544268.64695817,77344178.81374948,79893455.12236425,207558297.90864456,86759883.11976169,1205403.1230507765
"Watertown, NY",NY,Watertown,1815890.9013685388,1485143.4887218897,16073382.53029264,7992467.889552564,8255900.889303784,21448324.31720283,8965452.740869474,124562.00198530064
"Kingston, NY",NY,Kingston,6011594.260350551,4916639.025983826,53211706.766471356,26459449.769068997,27331557.39849643,71005710.34430516,29680562.966550488,412368.5049736551
"Bridgeport-Stamford, CT-NY",NY,Bridgeport-Stamford,1729326.2712873975,1414345.7901257146,15307154.552698363,7611462.056122209,7862337.043628616,20425869.576678637,8538064.124384627,118624.05515385959
"Rochester, NY",NY,Rochester,27700764.66229149,22655331.46281801,245193687.8273175,121922232.17405947,125940808.13855736,327186497.74805963,136764767.24375543,1900148.68198209
"Buffalo, NY",NY,Buffalo,36248941.25530268,29646538.25722824,320857986.9393473,159546203.3511698,164804871.3281355,428152951.04624486,178968995.04592702,2486515.4009005534
"New York-Newark, NY-NJ-CT",NY,New York-Newark,332574555.9066466,271999235.11213624,2943788116.841732,1463794689.9578698,1512041593.3579528,3928191351.8921084,1641993724.1546617,22813128.51002422
"Glens Falls, NY",NY,Glens Falls,3592768.7288997234,2938379.767301966,31801440.31723327,15813223.513966952,16334429.85018084,42435847.239539966,17738289.35623204,246447.88142539837
"Middletown, NY",NY,Middletown,1832875.634730233,1499034.61298535,16223723.124153089,8067224.548063076,8333121.539046408,21648938.830612354,9049310.104853056,125727.07880193357
"Parkersburg, WV-OH",OH,Parkersburg,204683.63871378024,404069.35963811737,2475165.893090489,1230777.8370776272,1271339.2831052255,3302861.7143773898,1380604.3853098261,19181.501610056977
"Dayton, OH",OH,Dayton,23432659.68826506,46258801.40862344,283362756.345631,140902313.3911939,145545882.20402765,378119301.75147164,158054805.5935723,2195942.979921789
"Columbus, OH",OH,Columbus,38659259.51432313,76317884.19532658,467492571.47901404,232460982.74907175,240121953.98307377,623822152.8521287,260759206.51840457,3622872.1224491093
"Newark, OH",OH,Newark,2001109.2835207523,3950422.964137409,24198697.453505095,12032817.919421796,12429370.79833731,32290745.27089149,13497611.580846664,187529.79566397102
"Youngstown, OH-PA",OH,Youngstown,10461400.228282476,20652023.37481977,126505964.0415243,62905172.2290984,64978271.59062552,168809576.1336826,70562821.34911855,980368.3703456705
"Middletown, OH",OH,Middletown,2530670.764588208,4995839.050584643,30602494.67183354,15217110.217348134,15718604.456342991,40835973.17585608,17069538.03108557,237156.54876231568
"Akron, OH",OH,Akron,17617466.807379335,34778932.87434651,213041712.75387505,105935129.1008362,109426321.33066446,284282891.3344415,118830953.3930554,1650984.2704302142
"Canton, OH",OH,Canton,7066942.696637288,13950968.567754172,85458005.53996067,42494048.38401085,43894479.881960794,114035174.56058775,47666985.690800235,662263.8407522232
"Mansfield, OH",OH,Mansfield,2283956.0087052607,4508795.366735059,27619061.540973805,13733596.168404732,14186199.800813532,36854879.58821854,15405431.041230164,214036.1884006794
"Toledo, OH-MI",OH,Toledo,14123412.416428363,27881262.258540425,170789365.12398773,84925121.98473398,87723909.58717415,227901352.73984143,95263330.47521445,1323546.228255422
"Huntington, WV-KY-OH",OH,Huntington,954998.1456398938,1885277.648908251,11548450.344670309,5742474.383833986,5931723.050626527,15410253.757244011,6441524.276773685,89495.665522189
"Weirton-Steubenville, WV-OH-PA",OH,Weirton-Steubenville,1150635.6194814052,2271488.824716493,13914224.207719631,6918856.963404452,7146874.429139905,18567142.731414538,7761111.694770582,107829.42460063647
"Wheeling, WV-OH",OH,Wheeling,1075311.0118314764,2122789.2697869465,13003350.720531743,6465924.534292527,6679015.184055086,17351673.022546697,7253042.342981046,100770.53561471993
"Springfield, OH",OH,Springfield,2507012.134558534,4949134.157384198,30316399.33712737,15074849.127604365,15571655.018028393,40454207.521157615,16909959.040919844,234939.42944170148
"Cleveland, OH",OH,Cleveland,48581002.35381994,95904560.985139,587472652.1081157,292121155.24147224,301748283.80594224,783923589.2463497,327682003.86656135,4552667.622696714
"Cincinnati, OH-KY-IN",OH,Cincinnati,42179264.93643635,83266785.17135867,510058735.629005,253627035.33223972,261985553.8193739,680622448.255104,284501870.82035935,3952742.1115501397
"Lorain-Elyria, OH",OH,Lorain-Elyria,7610200.693535784,15023423.172843637,92027429.81598751,45760698.84322433,47268785.8922419,122801415.23454052,51331296.02642747,713174.1343529557
"Lima, OH",OH,Lima,2064555.103474538,4075672.4076275667,24965925.01793376,12414322.3207752,12823448.037548708,33314533.840312365,13925557.741117252,193475.48876011878
"Norman, OK",OK,Norman,10525766.551284526,9003562.070840495,47404073.382910624,23571560.523403514,24348536.989214685,63256004.0645197,26441166.527952757,367361.77555592224
"Fort Smith, AR-OK",OK,Fort Smith,162532.90945206984,139027.89233221437,731986.7801802644,363978.6512011125,375976.28053753974,976763.2913788749,408289.4774604693,5672.591911635711
"Oklahoma City, OK",OK,Oklahoma City,93251554.65182474,79765797.23855051,419969749.3049699,208828939.31451586,215712453.49961147,560407709.1524273,234251811.83013058,3254590.2023699973
"Lawton, OK",OK,Lawton,5580991.194568027,4773885.150528565,25134674.500679914,12498155.937848356,12910125.820797121,33539714.18305502,14019683.682667512,194783.2326139015
"Tulsa, OK",OK,Tulsa,60511354.57553951,51760385.74074402,272520265.2768448,135510040.98189822,139976784.39583147,363651091.0944344,152007057.66826823,2111918.267411256
"Corvallis, OR",OR,Corvallis,2664507.6523250258,1736232.5412485104,10910781.46081753,5425659.1684460705,5604186.442397374,14559344.832325695,6085842.236521222,84553.97788135205
"Medford, OR",OR,Medford,9297630.099930372,6058473.099863175,38072478.431555584,18932492.820010796,19555452.395488,50803908.41819377,21236159.675628126,295045.7316692323
"Bend, OR",OR,Bend,4628347.396118382,3015899.5243761074,18952427.072118428,9424568.723828144,9734677.138344282,25290115.299569163,10571330.896352146,146873.35689095233
"Portland, OR-WA",OR,Portland,95013217.60302824,61912015.94304163,389065669.31836534,193472642.03261074,199838715.22185805,519169159.6397572,217013995.89215955,3015095.6754176947
"Salem, OR",OR,Salem,13783570.217059815,8981577.937883062,56441767.865423225,28067081.757807713,28990608.17891626,75315884.95744677,31482226.6409487,437400.0165630496
"Walla Walla, WA-OR",OR,Walla Walla,706399.2072736901,460300.15703295975,2892604.706138712,1438420.0894237137,1485750.2311427253,3859891.2031664923,1613444.092652552,22416.472662446795
"Grants Pass, OR",OR,Grants Pass,4043885.320279526,2635055.403207379,16559137.649192939,8234445.656395014,8505393.957771156,22096510.321129873,9236396.09754186,128326.36814808066
"Albany, OR",OR,Albany,4562338.313538642,2972887.0312076607,18682129.227851346,9290156.35545421,9595842.031098234,24929429.904462382,10420563.50695949,144778.66202169744
"Eugene, OR",OR,Eugene,14691504.940101428,9573201.613686267,60159631.96506309,29915882.736150842,30900242.576479975,80277002.14788538,33555985.92652226,466211.9032254067
"Longview, WA-OR",OR,Longview,174079.4248052157,113432.72437026203,712830.5896277601,354472.85220144835,366136.5173946662,951201.011466595,397604.38108123327,5524.137947862501
"York, PA",PA,York,8125626.1916587455,6835401.061368485,65411235.128713034,32525648.873031158,33597699.379818626,87284763.01645674,36485247.343746305,506909.7549696276
"Binghamton, NY-PA",PA,Binghamton,140133.9714239657,117882.84058506739,1128077.50912083,560935.0273088112,579423.5341068992,1505306.8154737311,629221.9809364803,8742.129583854545
"Pittsburgh, PA",PA,Pittsburgh,62833970.595251076,52856897.32290026,505813032.46459013,251514851.4926087,259804820.58929896,674956994.5045576,282133697.10641706,3919839.762122443
"Lancaster, PA",PA,Lancaster,13115052.862140624,11032583.106740179,105576085.61560684,52497566.868523166,54227894.936264634,140880746.17502946,58888501.18317189,818170.572452125
"Youngstown, OH-PA",PA,Youngstown,1842993.0308611137,1550353.932374427,14836081.261772454,7377221.494482153,7620375.876204591,19797269.2990514,8275307.649863938,114973.43388052494
"Lebanon, PA",PA,Lebanon,1581248.473517048,1330170.4064679982,12729039.369829532,6329497.741777484,6538118.983686327,16985632.248595312,7100036.391953887,98644.73916846499
"Uniontown-Connellsville, PA",PA,Uniontown-Connellsville,2075508.61449077,1745949.5984362476,16707830.115725657,8307946.099855893,8581777.311078813,22294931.2805466,9319336.550518025,129478.70581209881
"State College, PA",PA,State College,2053562.1379610193,1727487.8866338083,16531161.130139299,8220097.683897545,8491033.397502068,22059184.15684653,9220793.668329617,128109.59495494879
"Hazleton, PA",PA,Hazleton,1861799.4196713085,1566174.1543489103,14987472.562746704,7452500.615694746,7698136.209102201,19999285.876208037,8359751.079969915,116146.6532384897
"Johnstown, PA",PA,Johnstown,2039797.6925608485,1715909.024589421,16420357.43904517,8165000.697221301,8434120.40547204,21911327.693052985,9158989.299887188,127250.91262320973
"Weirton-Steubenville, WV-OH-PA",PA,Weirton-Steubenville,13521.848116444693,11374.78549797054,108850.7846235237,54125.906554920744,55909.90495504633,145250.50507491574,60715.07123715518,843.5481221717718
"Bloomsburg-Berwick, PA",PA,Bloomsburg-Berwick,2172609.483781521,1827632.335169958,17489491.447734725,8696626.148054412,8983268.314848917,23337980.291764405,9755333.623211646,135536.2546949209
"Pottstown, PA",PA,Pottstown,3105460.3917536205,2612360.7900669677,24998934.86072788,12430686.806017676,12840404.199885173,33358582.82890986,13943970.327560518,193731.3050245498
"Scranton, PA",PA,Scranton,14785916.89410638,12438139.491948405,119026529.61649077,59185782.094825774,61136554.78923252,158829020.8830838,66390924.50983433,922405.896235636
"Philadelphia, PA-NJ-DE-MD",PA,Philadelphia,130204007.08358756,109529602.66953929,1048141364.2665443,521186886.57002,538365288.392517,1398640010.507794,584634992.0044533,8122657.844457352
"Erie, PA",PA,Erie,5536222.2817050945,4657154.878621586,44566551.408083856,22160657.87060682,22891076.64237885,59469613.59865505,24858445.92572084,345372.16136737366
"Williamsport, PA",PA,Williamsport,3488492.7670913273,2934573.4839771935,28082342.85589799,13963907.29307704,14424159.875545548,37473082.96962546,15663841.587353984,217626.42928305763
"Harrisburg, PA",PA,Harrisburg,19737512.360977735,16603497.350086667,158886839.17371315,79006267.5217924,81610326.53585722,212018624.5745378,88624310.72447814,1231306.6486966705
"Cumberland, MD-WV-PA",PA,Cumberland,1507.5898127624343,1268.2076141827815,12136.087655802607,6034.653297835225,6233.556420459632,16194.397382945706,6769.298256424106,94.04961101540755
"Reading, PA",PA,Reading,9052592.26362266,7615179.102186932,72873305.65219025,36236153.42526634,37430502.74617399,97242151.16196646,40647460.275665626,564737.6851895464
"East Stroudsburg, PA-NJ",PA,East Stroudsburg,2190803.0318105016,1842937.0261038102,17635949.3846222,8769452.1605964,9058494.684227988,23533413.78706453,9837025.308780335,136671.24254150264
"Chambersburg, PA",PA,Chambersburg,2061948.9500016833,1734543.001227081,16598674.909561656,8253668.820098564,8525711.043636778,22149274.55531753,9258451.678249301,128632.79855012197
"Hagerstown, MD-WV-PA",PA,Hagerstown,411991.7889320224,346573.79565797735,3316531.0760413343,1649140.6261256302,1703496.560757505,4425579.61853728,1849903.252774275,25701.73077755099
"Altoona, PA",PA,Altoona,2647511.2957258797,2227127.0046075666,21312447.777676724,10597586.051960018,10946884.15642144,28439333.853192195,11887712.059543105,165162.5696950458
"Monessen-California, PA",PA,Monessen-California,2396520.5704758083,2015989.7667748525,19291974.160355773,9592908.2576195,9909092.023830965,25743213.522765215,10760727.077002857,149504.74295834842
"Hanover, PA",PA,Hanover,2686526.5654108436,2259947.246337114,21626520.431128725,10753758.257341854,11108203.822276063,28858432.454106305,12062896.313785583,167596.50159513505
"Allentown, PA-NJ",PA,Allentown,24555314.064631704,20656305.84777817,197670109.85440546,98291196.81300208,101530890.13218738,263771027.4103215,110256943.41823664,1531860.7996614892
"Providence, RI-MA",RI,Providence,44652457.83416581,12865276.289375182,303971753.89424556,151149518.76028714,156131460.0744547,405619959.23168886,169550148.6019757,2355654.1490083374
"Norwich-New London, CT-RI",RI,Norwich-New London,1353583.6471384035,389994.8277402817,9214525.139720494,4581909.413063022,4732930.759276593,12295863.88744903,5139701.589772702,71408.72169351629
"Boston, MA-NH-RI",RI,Boston,13667.251597669549,3937.8116334255765,93039.86030257803,46263.93712605162,47788.81276981638,124152.40514743153,51896.01315949047,721.0200623482111
"Florence, SC",SC,Florence,2506494.829594721,2562140.1739390064,33070841.9387799,16444433.993012091,16986442.778905068,44129736.94497846,18446339.452722516,256285.21369114047
"Greenville, SC",SC,Greenville,10784944.860909589,11024375.62431415,142297204.2879768,70757103.42166518,73089258.58949748,189881412.90321052,79370901.36164409,1102743.9058281642
"Sumter, SC",SC,Sumter,1606185.572977851,1641843.6354776756,21192108.03115355,10537748.70129427,10885073.053233707,28278752.456789568,11820588.637721501,164229.98680783808
"Augusta-Richmond County, GA-SC",SC,Augusta-Richmond County,3106701.7318549147,3175671.9469947587,40990007.52445999,20382228.984579626,21054027.551220417,54697072.81041309,22863512.043798145,317655.4397089309
"Charlotte, NC-SC",SC,Charlotte,2148643.351858149,2196344.227908445,28349328.246410336,14096667.32880062,14561293.690964691,37829348.29409098,15812761.376260048,219695.45441514114
"Columbia, SC",SC,Columbia,15615231.729965318,15961897.095626667,206028296.6801901,102447307.86479318,105823972.63643543,274924193.11699575,114918994.33538347,1596633.2559313201
"Anderson, SC",SC,Anderson,2135093.3304277007,2182493.3897360405,28170548.457319017,14007769.30659607,14469465.588642828,37590784.51400084,15713041.12471733,218309.9857132634
"Rock Hill, SC",SC,Rock Hill,2573095.3471608288,2630219.2537944578,33949573.13082701,16881381.9579889,17437792.555224,45302315.99277445,18936480.401846305,263095.01344609563
"Hilton Head Island, SC",SC,Hilton Head Island,2327620.005785724,2379294.246320877,30710756.86891725,15270884.700826107,15774213.28481529,40980439.03796992,17129925.11961966,237995.5400390842
"Gastonia, NC-SC",SC,Gastonia,4746.228385515073,4851.596850564455,62622.01975820508,31138.71948979158,32165.052141441112,83562.83350779394,34929.47158144123,485.2945003702109
"Spartanburg, SC",SC,Spartanburg,5934722.882055327,6066476.47454659,78303086.87077828,38936110.120186165,40219444.88151666,104487652.05264466,43676097.611553125,606816.2216281852
"Mauldin-Simpsonville, SC",SC,Mauldin-Simpsonville,2197267.4765147762,2246047.8306186516,28990877.840666175,14415677.04665158,14890817.973800613,38685432.17862217,16170606.562460838,224667.19584106831
"Charleston-North Charleston, SC",SC,Charleston-North Charleston,13651767.573307788,13954843.12668832,180122233.75494555,89565551.10209496,92517632.9816726,240355138.47099003,100469043.78718522,1395872.08737737
"Myrtle Beach-Socastee, SC-NC",SC,Myrtle Beach-Socastee,5669808.958780217,5795681.33966546,74807796.80252397,37198081.58978947,38424130.905235484,99823536.40829557,41726485.70859329,579729.1833328388
"Rapid City, SD",SD,Rapid City,2251837.614453255,4147129.395123863,23164413.801267873,11518406.817402946,11898125.793201447,30910598.49704381,12920706.807615945,179514.5380316469
"Sioux Falls, SD",SD,Sioux Falls,3954934.443259453,7283662.365419458,40683989.5614732,20229941.78675802,20896847.626906406,54288723.961742915,22692821.2126452,315283.9374252788
"Sioux City, IA-NE-SD",SD,Sioux City,157993.58871288662,290971.18361770007,1625263.2265320937,808155.2673496507,834797.1367738601,2168751.5806937367,906543.5376599816,12595.11161360637
"Bristol-Bristol, TN-VA",TN,Bristol-Bristol,889277.2611262697,2149364.1782176266,17882578.14964724,8892032.383546377,9185173.780544212,23862515.979329214,9974590.84108158,138582.5166960696
"Kingsport, TN-VA",TN,Kingsport,2505674.5184919536,6056161.883076189,50386895.4635845,25054659.480260547,25880630.14304613,67236283.7218913,28104933.29293904,390477.4089849599
"Cleveland, TN",TN,Cleveland,1490279.673102116,3601974.192879697,29968204.388052218,14901556.233408859,15392812.09295636,39989578.130030796,16715742.803485138,232241.0756549887
"Chattanooga, TN-GA",TN,Chattanooga,7102995.65893836,17167789.05155166,142834952.06736723,71024044.10911958,73365475.92274053,190598989.56356627,79670850.18474208,1106911.261005656
"Memphis, TN-MS-AR",TN,Memphis,17208786.26267222,41593269.4565315,346053451.1059716,172073538.1622242,177746243.25229692,461773796.6872054,193022591.87914616,2681769.8077036967
"Knoxville, TN",TN,Knoxville,12547361.035127828,30326704.07642195,252316318.0832217,125463166.02214618,129599278.68718296,336690947.00560063,140737650.59754407,1955346.1514803248
"Murfreesboro, TN",TN,Murfreesboro,3103669.3924517916,7501502.742482846,62412042.77605676,31034110.453415014,32057204.173781216,83282642.78132689,34812351.16310832,483667.28151104506
"Nashville-Davidson, TN",TN,Nashville-Davidson,26666059.04082659,64451296.10533324,536230831.01972985,266638393.78090352,275428594.70176655,715546531.7549696,299100224.309685,4155565.124383639
"Johnson City, TN",TN,Johnson City,2387957.710263131,5771642.867644826,48019714.70376964,23877589.384559784,24664755.873301134,64077517.226683386,26784561.066493627,372132.7461279362
"Jackson, TN",TN,Jackson,1814329.8779603967,4385196.628348644,36484567.01881174,18141788.5450338,18739864.328919955,48685013.77148892,20350456.45998452,282740.16619539214
"Clarksville, TN-KY",TN,Clarksville,2206559.553005978,5333207.389479765,44371958.41317847,22063758.80645259,22791129.198345754,59209950.47850466,24749906.097721905,343864.1574035516
"Morristown, TN",TN,Morristown,1191944.6768790837,2880904.8683606395,23968951.82875894,11918454.60298978,12311367.300748343,31984174.274827093,13369464.144418163,185749.3723331945
"Wichita Falls, TX",TX,Wichita Falls,4029341.4691005293,5592829.631879207,25984145.139244016,12920553.152704298,13346446.284172883,34673247.95623222,14493503.6101967,201366.27537364082
"Amarillo, TX",TX,Amarillo,8595129.496425694,11930260.889052806,55427690.61356772,27561284.73215135,28469772.296355706,73962720.34298964,30916600.477239404,429541.45890140184
"Dallas-Fort Worth-Arlington, TX",TX,Dallas-Fort Worth-Arlington,256378613.3641686,355860111.8319491,1653317087.0077171,822107911.8240695,849206605.5745434,2206186618.836057,922191476.4151984,12812517.096032035
"Lake Jackson-Angleton, TX",TX,Lake Jackson-Angleton,3230595.503963605,4484149.68096927,20833246.103591807,10359281.099391945,10700748.420104908,27799887.354849637,11620421.837872671,161448.9585607645
"Houston, TX",TX,Houston,220304275.12318644,305788002.18033487,1420683330.8855019,706431340.7849586,729717050.9506636,1895760092.745236,792432418.8767351,11009702.620301574
"Harlingen, TX",TX,Harlingen,6188368.834784336,8589615.166049885,39907135.00241166,19843726.09557428,20497823.992697217,53252088.138609864,22259504.86847105,309263.63338896
"College Station-Bryan, TX",TX,College Station-Bryan,6821033.046732543,9467769.37034057,43987017.244642526,21872437.645830493,22593406.85293324,58696283.73785038,24535192.126607675,340881.0172466376
