Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Concord, NC",NC,Concord,50656160.59758917,32494148.947544083,72705622.94779988,134904520.30291462,287021739.71478164,185097004.33551642,222662586.24487567,237248683.9328608
"Raleigh, NC",NC,Raleigh,272612531.69324785,174871370.14148405,391274500.59998655,726005729.2694027,1544643774.6482291,996122926.914889,1198286854.6194272,1276783783.1536417
"Greenville, NC",NC,Greenville,26417694.151707828,16946023.514010895,37916709.191651165,70354055.95296673,149684706.56335247,96529938.14074664,116120764.64250112,123727560.40124765
"Jacksonville, NC",NC,Jacksonville,24043560.63428568,15423100.196760053,34509169.92477583,64031402.606867135,136232681.6872684,87854882.69273672,105685099.90116228,112608280.0245958
"New Bern, NC",NC,New Bern,15831208.60830601,10155164.63287626,22722169.82702474,42160747.63511661,89700857.36738348,57847046.71335753,69587150.12197977,74145639.20910203
"High Point, NC",NC,High Point,52930578.236623935,33953108.02892449,75970042.30644658,140961616.16140088,299908766.6803589,193407699.15776134,232659943.08625746,247900943.8990526
"Gastonia, NC-SC",NC,Gastonia,44705326.69702368,28676897.87983737,64164527.83329783,119056607.96041632,253303852.7145715,163352728.5100538,196505292.620916,209377888.06998983
"Asheville, NC",NC,Asheville,109582734.49514188,70293477.72823079,157281580.0053316,291834320.96218383,620904283.436663,400413999.8504022,481678334.53282046,513231939.29493797
"Greensboro, NC",NC,Greensboro,107731435.45849802,69105934.3784489,154624453.05109775,286904049.7862911,610414679.3300481,393649375.33544606,473540824.17773473,504561359.9452896
"Wilmington, NC",NC,Wilmington,55942350.23591328,35885054.05062137,80292769.42989726,148982390.97008654,316973700.71133304,204412677.98429677,245898390.9794754,262006611.10137987
"Burlington, NC",NC,Burlington,34806645.211746186,22327241.15946185,49957177.82376701,92695019.12996997,197217154.72423744,127183064.87621926,152994967.4418094,163017304.7303115
"Durham, NC",NC,Durham,107897823.92923674,69212666.74204607,154863266.5986244,287347165.8172761,611357449.3263628,394257356.81541574,474272195.97494465,505340642.17352545
"Grand Forks, ND-MN",ND,Grand Forks,16910961.14425076,16574535.037780251,8490628.591134615,15754271.98669251,33518658.160589986,21615795.850221895,26002738.537179716,27706116.239086602
"Bismarck, ND",ND,Bismarck,33726133.45011653,33055186.857185304,16933163.673983943,31419306.974947505,66847456.42486545,43109153.24424973,51858189.637645535,55255296.59096588
"Fargo, ND-MN",ND,Fargo,60295860.53922775,59096336.66684291,30273250.175107915,56171697.07291407,119510435.9044711,77070900.99207616,92712500.67349468,98785876.60308963
"Grand Island, NE",NE,Grand Island,12855464.02916348,25152068.25229998,19697203.89962396,36547954.522004165,77759124.32682547,50145961.95610644,60323124.18543739,64274748.915267795
"Lincoln, NE",NE,Lincoln,44382984.58389773,86836527.64011616,68003822.73558328,126180377.343303,268460322.27429867,173126963.86482897,208263216.6914501,221906045.84701693
"Sioux City, IA-NE-SD",NE,Sioux City,3012809.0489568687,5894643.605131781,4616240.535021525,8565385.726642134,18223643.493487056,11752217.392329738,14137339.110820169,15063442.650692895
"Omaha, NE-IA",NE,Omaha,109784942.20642303,214797252.9958098,168213017.19196364,312117482.9519006,664058563.0263005,428243704.2138313,515156099.1797245,548902752.8673497
"Dover-Rochester, NH-ME",NH,Dover-Rochester,23039029.069763992,5425874.175080517,26335301.958986178,48864876.34262095,103964505.99600902,67045509.01082825,80652447.54255937,85935798.00781044
"Boston, MA-NH-RI",NH,Boston,28452074.814947903,6700689.403985635,32522810.72012183,60345733.8984846,128391083.39767592,82797926.62295079,99601830.63882333,106126510.2273479
"Manchester, NH",NH,Manchester,49410527.462404035,11636571.32093332,56479861.05381997,104797789.31494628,222966908.15728438,143788783.554164,172970829.7231014,184301738.350644
"Nashua, NH-MA",NH,Nashua,64600390.429426886,15213904.590760455,73842989.80116637,137014892.44448075,291511749.8140938,187992560.1692698,226145797.40150392,240960071.98734736
"Portsmouth, NH-ME",NH,Portsmouth,26852209.85738501,6323908.510547329,30694047.597186506,56952483.12044719,121171631.15992343,78142185.26754956,94001202.93119302,100158998.68783894
"East Stroudsburg, PA-NJ",NJ,East Stroudsburg,58327.48688553909,21822.081641955014,91180.09118244622,169183.70215329458,359953.8429206532,232130.0752971564,279241.0557719916,297533.4747485098
"Trenton, NJ",NJ,Trenton,72885295.69623631,27268599.387840763,113937497.77842773,211409831.22802824,449793805.2731848,290066829.23308796,348936119.2675826,371794096.48026997
"Poughkeepsie-Newburgh, NY-NJ",NJ,Poughkeepsie-Newburgh,3591899.0221189456,1343838.349561588,5615014.427034111,10418600.333585506,22166527.745861083,14294937.686934203,17196106.479457285,18322582.611763198
"Villas, NJ",NJ,Villas,12014759.557615204,4495085.901596445,18782000.22826847,34849804.28572142,74146154.84836636,47815998.763319075,57520293.138960734,61288311.057533406
"New York-Newark, NY-NJ-CT",NJ,New York-Newark,992588616.9738601,371357502.1496247,1551658153.555269,2879085417.556201,6125518279.574939,3950275979.6490917,4751987581.686119,5063279012.5794
"Philadelphia, PA-NJ-DE-MD",NJ,Philadelphia,216841136.74566153,81126845.02735409,338975595.8348448,628965660.1483929,1338182127.2027934,862978195.838759,1038120296.1561079,1106125093.4908533
"Atlantic City, NJ",NJ,Atlantic City,61916715.07495992,23164920.752010453,96790930.44641484,179594555.515635,382103888.2746812,246414383.6799936,296424375.72176564,315842433.21537024
"Allentown, PA-NJ",NJ,Allentown,6856966.030147553,2565398.931375699,10719110.684310973,19889197.365836766,42316091.52253595,27289158.609074607,32827514.708606463,34977967.303578615
"Vineland, NJ",NJ,Vineland,24950992.65450031,9334922.998187961,39004488.39488616,72372418.82153836,153978958.63912237,99299251.74033017,119452112.60472222,127277137.06380455
"Twin Rivers-Hightstown, NJ",NJ,Twin Rivers-Hightstown,15000470.994736012,5612131.092794672,23449395.5785153,43510107.36863665,92571743.93216814,59698448.32049801,71814295.13442181,76518679.20670813
"Las Cruces, NM",NM,Las Cruces,58952902.153983586,50880979.05101486,33704448.05446297,62538249.048950434,133055859.64839436,85806187.77482815,103220620.74610586,109982358.6878424
"Santa Fe, NM",NM,Santa Fe,51198176.8891252,44188042.837000616,29270930.359551832,54311903.57314705,115553555.28757107,74519153.75433795,89642874.33654924,95515166.3284634
"El Paso, TX-NM",NM,El Paso,11992010.952350209,10350046.151287593,6856051.109346904,12721330.759543313,27065797.744956285,17454420.494642716,20996808.79598641,22372259.91868822
"Los Lunas, NM",NM,Los Lunas,46930921.31314412,40505066.53500786,26831262.61393173,49785125.71801826,105922420.29240951,68308145.98614663,82171337.68031213,87554187.03444347
"Farmington, NM",NM,Farmington,30917088.683363624,26683872.78895473,17675862.7896191,32797377.589629486,69779428.36207971,44999947.756371014,54132722.37596797,57678828.57193253
"Albuquerque, NM",NM,Albuquerque,331634579.4229476,286226656.7324695,189601530.15077844,351803646.0193976,748494517.521769,482695473.0789066,580658897.1565548,618696483.7136817
"Carson City, NV",NV,Carson City,9138223.53163545,11151064.167085847,15322538.694925835,28430809.4711127,60489154.27289373,39008757.25124898,46925615.06839583,49999600.76576696
"Reno, NV-CA",NV,Reno,61362170.05471772,74878174.44418886,102889168.9739353,190909771.41456214,406178045.2305346,261939532.0969954,315100365.1618706,335741842.40904623
"Las Vegas-Henderson, NV",NV,Las Vegas-Henderson,294562375.7230545,359444474.24883443,493908185.1588307,916441445.3803235,1949813213.3032985,1257412030.9218783,1512604786.8013198,1611691937.2547603
"Saratoga Springs, NY",NY,Saratoga Springs,23999898.87553495,15245683.000377242,25313342.154612854,46968640.67640828,99930090.74191861,64443761.1782537,77522672.95091905,82600999.30904488
"Danbury, CT-NY",NY,Danbury,2050038.857096922,1302265.5935277846,2162231.4031016594,4011997.6734491056,8535893.00840703,5504698.79885898,6621881.728735332,7055665.48829067
"Utica, NY",NY,Utica,57707159.465069845,36657865.29432049,60865301.136714004,112934927.41063243,240279415.83042437,154953419.68433487,186401337.494695,198612046.81825683
"Albany-Schenectady, NY",NY,Albany-Schenectady,221458369.59853232,140679096.94908443,233578129.29640558,433401767.24910617,922102009.0254612,594652933.9705456,715338212.3677012,762198321.2953365
"Binghamton, NY-PA",NY,Binghamton,66349128.27301027,42147584.964736015,69980219.26446848,129847562.32555078,276262597.74485517,178158558.0416696,214315976.84481922,228355307.95595875
"Ithaca, NY",NY,Ithaca,13892408.701226102,8825006.316442436,14652699.023008639,27187929.24093737,57844812.98596305,37303451.70100444,44874216.421949305,47813819.86157925
"Elmira, NY",NY,Elmira,21304385.358520962,13533386.427097982,22470311.178006787,41693426.54006498,88706588.85350609,57205854.45855998,68815827.39719588,73323788.96282291
"Poughkeepsie-Newburgh, NY-NJ",NY,Poughkeepsie-Newburgh,178580039.03192687,113441089.03938314,188353194.8798065,349487376.1247288,743566445.746453,479517411.5632686,576835845.5687804,614622993.0877826
"Syracuse, NY",NY,Syracuse,140538830.0283384,89275811.65936005,148230103.3419256,275039400.91233873,585171550.5272893,377370373.33310664,453957985.97709024,483695696.48055464
"Watertown, NY",NY,Watertown,14522774.738376303,9225439.702701101,15317563.123636011,28421577.60116861,60469513.01573095,38996090.43101176,46910377.507076904,49983365.02796189
"Kingston, NY",NY,Kingston,48078345.012792274,30541262.321525555,50709530.2296022,94091001.08851573,200187234.3198576,129098434.95251016,155299063.3742855,165472336.5201328
"Bridgeport-Stamford, CT-NY",NY,Bridgeport-Stamford,13830465.182757165,8785657.34870707,14587365.51950529,27066703.610934164,57586894.33998973,37137122.94556029,44674131.11539863,47600627.44136166
"Rochester, NY",NY,Rochester,221539721.8897061,140730775.1352727,233663933.75717533,433560976.52545184,922440741.3626772,594871378.5419538,715600990.435858,762478313.3312148
"Buffalo, NY",NY,Buffalo,289904645.6803383,184158872.97277644,305770267.0488706,567353521.1126076,1207096650.6809597,778442686.2620918,936428238.743068,997771430.693029
"New York-Newark, NY-NJ-CT",NY,New York-Newark,2659799305.9537473,1689609496.8354475,2805362232.7068357,5205320177.413335,11074796080.503304,7142008061.946371,8591484188.324015,9154291931.506584
"Glens Falls, NY",NY,Glens Falls,28733538.395709943,18252677.65218438,30306039.7252236,56232538.614802785,119639883.23912033,77154378.68227437,92812920.22625852,98892874.40247802
"Middletown, NY",NY,Middletown,14658611.894902265,9311728.825784802,15460834.244830465,28687415.662756305,61035107.872949325,39360836.02096988,47349148.50001136,50450878.867521495
"Parkersburg, WV-OH",OH,Parkersburg,1636978.5075915973,2510004.9532981934,2358775.992930251,4376684.143906103,9311796.995042091,6005070.241859549,7223803.947744521,7697018.20361764
"Dayton, OH",OH,Dayton,187405112.23291746,287351213.1018043,270038169.4917704,501052994.52189577,1066036208.0828118,687474427.6868709,826997900.8871645,881172571.0620301
"Columbus, OH",OH,Columbus,309181414.50888884,474072737.23270255,445509635.3566367,826638461.1624453,1758749154.7353976,1134196999.528707,1364383168.3438108,1453760672.274439
"Newark, OH",OH,Newark,16004077.849359395,24539304.87698492,23060800.39840929,42789073.550014704,91037679.07456519,58709146.879995964,70624214.1922221,75250638.88582566
"Youngstown, OH-PA",OH,Youngstown,83666127.10534787,128286591.71992746,120557265.18236087,223692742.5655398,475926829.4319951,306919710.7976386,369209306.3367775,393395331.92986405
"Middletown, OH",OH,Middletown,20239300.402579702,31033238.387781713,29163471.40900827,54112515.67746466,115129340.91466704,74245581.11175242,89313779.91201979,95164513.70906284
"Akron, OH",OH,Akron,140897507.50530663,216040369.56233546,203023837.2867768,376708603.1701374,801482109.2105397,516866547.452185,621765017.8203366,662495368.8049661
"Canton, OH",OH,Canton,56518602.959533006,86660864.95578738,81439507.72514553,151110153.40857884,321500712.9060355,207332093.34745994,249410303.97568274,265748581.18485197
"Mansfield, OH",OH,Mansfield,18266173.701178618,28007812.10940736,26320328.464436587,48837093.72910614,103905396.7982744,67007389.294906504,80606591.40045424,85886937.93864404
"Toledo, OH-MI",OH,Toledo,112953447.206765,173193301.35751468,162758324.77606526,301996366.53550965,642524972.3205339,414356927.3458186,498450990.0768655,531103331.70527995
"Huntington, WV-KY-OH",OH,Huntington,7637696.1491699675,11710999.916796684,11005406.750552515,20420416.93096233,43446310.21180704,28018023.235518545,33704302.98148549,35912191.89575837
"Weirton-Steubenville, WV-OH-PA",OH,Weirton-Steubenville,9202327.020355014,14110073.098603861,13259934.662576629,24603669.852869384,52346564.53835065,33757694.36771414,40608844.862526074,43269033.93223182
"Wheeling, WV-OH",OH,Wheeling,8599910.703200683,13186378.662181688,12391893.243545609,22993028.09362066,48919776.44930291,31547798.341237634,37950448.7077423,40436492.55322796
"Springfield, OH",OH,Springfield,20050088.0692393,30743116.134064253,28890829.155380707,53606630.832109675,114053024.50070491,73551477.0981286,88478806.94554065,94274843.64478527
"Cleveland, OH",OH,Cleveland,388531575.9979499,595741590.8302873,559847884.2020099,1038791884.0662764,2210125023.0704308,1425284079.3131356,1714546598.8107014,1826862478.1985023
"Cincinnati, OH-KY-IN",OH,Cincinnati,337333020.85522103,517238039.06464547,486074207.7711195,901905600.3155136,1918886897.6353092,1237467978.8035798,1488613073.694969,1586128583.9506848
"Lorain-Elyria, OH",OH,Lorain-Elyria,60863364.81049687,93322756.79874434,87700017.50064075,162726463.71074548,346215478.6530225,223270360.08596185,268583254.42399293,286177506.12318444
"Lima, OH",OH,Lima,16511492.336973159,25317331.510431446,23791950.5670265,44145715.0282188,93924058.2659171,60570539.45523558,72863377.8475592,77636484.83910488
"Norman, OK",OK,Norman,84180903.41101238,55928480.732557714,45174990.0887331,83821719.45782386,178338395.03957015,115008371.67153372,138349410.72183478,147412352.34079432
"Fort Smith, AR-OK",OK,Fort Smith,1299873.7037375951,863615.8374220544,697566.5418585753,1294327.3891147326,2753800.2169786473,1775893.9615507813,2136313.0310784862,2276257.828670827
"Oklahoma City, OK",OK,Oklahoma City,745788924.428883,495490542.39561886,400221498.03816813,742606784.4984919,1579964034.9729855,1018900562.167284,1225687228.7748482,1305979090.803991
"Lawton, OK",OK,Lawton,44634552.59040562,29654501.35846687,23952765.878999032,44444105.41772625,94558910.03470638,60979949.20114452,73355877.6218543,78161247.1050037
"Tulsa, OK",OK,Tulsa,483945798.14914966,321526048.67205805,259705535.92338726,481880893.1901297,1025245791.2773212,661169172.1893946,795353973.1967776,847455724.753803
"Corvallis, OR",OR,Corvallis,21309674.713515617,10785158.970019981,10397719.749687828,19292862.60638841,41047338.93867222,26470950.33164347,31843250.420841206,33929226.197798
"Medford, OR",OR,Medford,74358755.49586877,37634126.73432989,36282182.20014532,67321217.834167,143232080.30767882,92368698.72094028,111114998.42535202,118393878.31696561
"Bend, OR",OR,Bend,37015685.57566998,18734216.203904405,18061220.085835945,33512409.06740511,71300731.34847866,45981010.38791689,55312892.43648524,58936308.77279017
"Portland, OR-WA",OR,Portland,759878005.5438279,384586118.6428148,370770490.48455274,687960851.3815233,1463699960.9298093,943923040.2752825,1135492960.1283207,1209876409.6326592
"Salem, OR",OR,Salem,110235524.17278521,55791919.31976824,53787685.74452171,99802500.54496893,212338995.5329828,136934942.66760063,164725996.46395916,175516805.62815166
"Walla Walla, WA-OR",OR,Walla Walla,5649500.504062129,2859300.3814775674,2756584.6854387317,5114814.678539548,10882238.473464713,7017828.721091321,8442102.553044546,8995124.659754809
"Grants Pass, OR",OR,Grants Pass,32341389.854415715,16368482.183823984,15780471.196415262,29280502.83963942,62296961.77670676,40174584.36142022,48328047.703094654,51493903.43465301
"Albany, OR",OR,Albany,36487771.13088149,18467030.463804748,17803632.557048313,33034458.043367546,70283846.60306722,45325233.2709396,54524024.84032634,58095764.33224303
"Eugene, OR",OR,Eugene,117496825.74654497,59466977.379316404,57330723.345843464,106376570.56196672,226325933.8997608,145954956.15378344,175576628.7473242,187078237.08586702
"Longview, WA-OR",OR,Longview,1392218.1509511168,704623.3356829069,679310.8932271496,1260454.411694243,2681732.6443006075,1729418.1173617525,2080404.8779336344,2216687.2650731094
"York, PA",PA,York,64985533.382415846,42460261.122447506,62335399.60806357,115662679.69391482,246082958.98739734,158696057.6267095,190903546.73691902,203409185.10503352
"Binghamton, NY-PA",PA,Binghamton,1120735.8870791981,732266.6436335951,1075031.8684786384,1994710.3483156466,4243929.209796109,2736860.9237016314,3292308.990367671,3507980.3402895737
"Pittsburgh, PA",PA,Pittsburgh,502521159.2749715,328337378.05626535,482028162.9540147,894398196.943368,1902914193.2321713,1227167381.7256138,1476221962.3775275,1572925760.3326416
"Lancaster, PA",PA,Lancaster,104888987.68930495,68532388.27708313,100611576.48153202,186683724.13189623,397186744.68494934,256141143.54954553,308125189.1201907,328309739.1356714
"Youngstown, OH-PA",PA,Youngstown,14739526.813764926,9630515.050956247,14138443.529624352,26233733.57064204,55814674.18388246,35994238.63866595,43299297.54385958,46135731.78477554
"Lebanon, PA",PA,Lebanon,12646197.725305328,8262775.262037932,12130481.165563479,22507980.47990921,47887792.77796764,30882284.38726419,37149868.17589764,39583467.89037092
"Uniontown-Connellsville, PA",PA,Uniontown-Connellsville,16599094.170851579,10845519.551912513,15922177.051052563,29543432.39739925,62856361.98500282,40535341.75963876,48762021.09765437,51956305.39655214
"State College, PA",PA,State College,16423574.961684097,10730838.775047898,15753815.57930835,29231039.453717407,62191717.34637393,40106720.10982133,48246410.34851497,51406918.21068505
"Hazleton, PA",PA,Hazleton,14889932.847589396,9728787.376167426,14282715.950483626,26501429.533248063,56384221.89591369,36361533.379031524,43741135.03927196,46606513.00611416
"Johnstown, PA",PA,Johnstown,16313492.390206533,10658913.001930637,15648222.215281365,29035112.075084284,61774863.878960975,39837896.12396439,47923028.32431397,51062352.19740406
"Weirton-Steubenville, WV-OH-PA",PA,Weirton-Steubenville,108142.37468433096,70658.08693878802,103732.28916724955,192474.1737649197,409506.45734708704,264085.9839343494,317682.4410796905,338493.0639934562
"Bloomsburg-Berwick, PA",PA,Bloomsburg-Berwick,17375668.386046626,11352917.771822538,16667082.28626296,30925596.242729202,65797042.33033369,42431752.54510992,51043309.936399035,54387036.05404872
"Pottstown, PA",PA,Pottstown,24836239.718145106,16227507.398092546,23823408.795951344,44204084.96790755,94048244.92238806,60650626.75330778,72959718.92546123,77739136.99242084
"Scranton, PA",PA,Scranton,118251895.08446078,77263447.45012255,113429539.6349741,210467320.22443163,447788526.6711585,288773648.2265918,347380486.1636174,370136557.5428919
"Philadelphia, PA-NJ-DE-MD",PA,Philadelphia,1041319973.2890375,680377857.602327,998854564.6436788,1853364160.614795,3943202231.9752445,2542925569.548928,3059014304.292241,3259403072.8942547
"Erie, PA",PA,Erie,44276508.593213715,28929394.260643926,42470896.409610026,78804302.50907892,167663381.0810142,108124177.69766915,130068064.19256546,138588514.4504881
"Williamsport, PA",PA,Williamsport,27899580.638209417,18229033.716382403,26761825.555020552,49656286.422432095,105648303.56252503,68131370.57239793,81958685.55797723,87327604.57615834
"Harrisburg, PA",PA,Harrisburg,157852790.43932074,103137888.5746614,151415496.02092656,280949863.59401155,597746601.9573591,385479878.73980707,463713321.8535674,494090081.26270175
"Cumberland, MD-WV-PA",PA,Cumberland,12057.104990238737,7877.873730045084,11565.411847281644,21459.500290863692,45657.05501499359,29443.707372261957,35419.33082969507,37739.56714886198
"Reading, PA",PA,Reading,72399040.13169454,47304099.6819472,69446580.84580053,128857401.84083678,274155940.5016059,176799999.12052315,212681697.32725242,226613970.6650376
"East Stroudsburg, PA-NJ",PA,East Stroudsburg,17521173.162527185,11447987.712505672,16806653.324842017,31184568.839860484,66348030.28225877,42787078.31057589,51470749.34408755,54842476.00310066
"Chambersburg, PA",PA,Chambersburg,16490649.355827417,10774663.85644249,15818154.655172948,29350419.933674525,62445710.26639729,40270517.20994831,48443450.19832029,51616865.67351219
"Hagerstown, MD-WV-PA",PA,Hagerstown,3294946.816579768,2152853.026430805,3160577.6825768556,5864418.716268794,12477088.670775663,8046330.354847464,9679339.398402186,10313409.955118835
"Altoona, PA",PA,Altoona,21173744.59894953,13834505.586356819,20310271.56471313,37685495.70959936,80179348.42653471,51706735.60951863,62200658.07346122,66275275.59325724
"Monessen-California, PA",PA,Monessen-California,19166420.391596884,12522959.684285857,18384806.771311525,34112815.995321706,72578144.6680682,46804807.11089496,56303879.34919542,59992212.88672429
"Hanover, PA",PA,Hanover,21485773.24150989,14038378.924794026,20609575.56532359,38240851.1412061,81360918.04139382,52468716.20525444,63117283.22752046,67251946.68617785
"Allentown, PA-NJ",PA,Allentown,196383656.37603596,128313193.6586331,188375059.1790212,349527945.1024316,743652759.9672775,479573074.6072203,576902805.4710708,614694339.3743888
"Providence, RI-MA",RI,Providence,357112636.09048057,79916743.10767365,289678076.460036,537494630.1140825,1143569121.1721787,737474516.7451421,887145547.155973,945260346.918727
"Norwich-New London, CT-RI",RI,Norwich-New London,10825424.799543796,2422576.5355370534,8781230.11026719,16293480.292823814,34665873.657837234,22355621.49243492,26892712.37255758,28654390.148677614
"Boston, MA-NH-RI",RI,Boston,109305.25401943503,24460.965597355556,88664.84277331231,164516.68504896166,350024.3358704245,225726.65103136803,271538.0515393619,289325.8649863971
"Florence, SC",SC,Florence,20045950.869446713,15915546.116614131,31515750.188530788,58477143.703489766,124415486.46138507,80234110.00097977,96517685.4266681,102840329.9804475
"Greenville, SC",SC,Greenville,86253708.66870779,68481404.89749233,135605956.1824286,251615428.45376542,535334900.9486054,345231293.5609113,415296254.8091684,442501327.040922
"Sumter, SC",SC,Sumter,12845634.749756968,10198832.352150772,20195590.542102568,37472706.289477855,79726619.4407468,51414775.89448247,61849444.9057352,65901055.28427706
"Augusta-Richmond County, GA-SC",SC,Augusta-Richmond County,24846167.463612232,19726693.2690608,39062532.47976844,72480119.03816096,154208100.76901457,99447022.81080922,119629873.92961872,127466543.11130044
"Charlotte, NC-SC",SC,Charlotte,17183996.774601795,13643288.608013634,27016256.45577653,50128380.30648276,106652726.62727842,68779111.37512115,82737885.86361395,88157848.44491991
"Columbia, SC",SC,Columbia,124884426.00319396,99152385.14976856,196340218.43052396,364307214.6229486,775097011.5525917,499851109.01481736,601296282.8337498,640685775.5579108
"Anderson, SC",SC,Anderson,17075629.08093349,13557249.734758798,26845883.43708561,49812254.958439745,105980140.9558753,68345368.64518222,82216114.70713402,87601897.29804493
"Rock Hill, SC",SC,Rock Hill,20578595.37652746,16338440.90825635,32353160.762555268,60030950.23460868,127721352.3637325,82366024.73283073,99082273.92204441,105572918.58286427
"Hilton Head Island, SC",SC,Hilton Head Island,18615381.020461284,14779740.658801304,29266643.509506315,54303949.86590007,115536633.82737055,74508240.50368762,89629746.23313743,95501178.23414765
"Gastonia, NC-SC",SC,Gastonia,37958.4509442584,30137.23222475674,59677.34158852935,110730.68097819453,235589.6794473626,151929.0627999271,182763.1850133665,194735.567600536
"Spartanburg, SC",SC,Spartanburg,47463558.237899214,37683842.23395712,74621037.14742373,138458551.24722227,294583266.5068035,189973345.61474082,228528584.80353737,243498950.13817656
"Mauldin-Simpsonville, SC",SC,Mauldin-Simpsonville,17572873.22566322,13952038.296708453,27627638.433397457,51262793.14924204,109066293.99294159,70335593.0882839,84610256.7587553,90152873.91461399
"Charleston-North Charleston, SC",SC,Charleston-North Charleston,109181418.93788892,86684933.00718641,171652337.51622003,318499110.69636726,677636069.1577739,436999673.10991526,525689098.8167567,560125744.3177544
"Myrtle Beach-Socastee, SC-NC",SC,Myrtle Beach-Socastee,45344881.818581045,36001712.38751338,71290106.2678448,132278043.95971324,281433670.40729904,181493322.99116212,218327534.9510045,232629653.71499887
"Rapid City, SD",SD,Rapid City,18009303.53109916,25761209.246481776,22075153.326095697,40960214.65482301,87146612.31944606,56199844.633112885,67605647.09024847,72034332.61550021
"Sioux Falls, SD",SD,Sioux Falls,31629996.04283264,45244778.351240925,38770905.89003556,71939007.8138438,153056835.21022397,98704586.78668723,118736759.93328033,126514923.33625527
"Sioux City, IA-NE-SD",SD,Sioux City,1263570.0180311925,1807459.7707719132,1548838.4566415078,2873853.4547203225,6114386.728486612,3943097.4425960253,4743352.15491934,5054077.899495387
"Bristol-Bristol, TN-VA",TN,Bristol-Bristol,7112086.598134224,13351457.132507162,17041685.53719825,31620668.111835346,67275870.64659499,43385432.69298821,52190540.21675544,55609418.667907126
"Kingsport, TN-VA",TN,Kingsport,20039390.34681185,37619769.87839635,48017552.08339614,89096062.39697473,189560041.79735592,122245083.64791356,147054819.0581532,156688031.32090962
"Cleveland, TN",TN,Cleveland,11918665.36328364,22374804.845082425,28559009.278298333,52990941.06746235,112743085.75920258,72706715.07917896,87462599.81363143,93192067.19493528
"Chattanooga, TN-GA",TN,Chattanooga,56806940.24331754,106643165.40894233,136118422.99712664,252566300.9156889,537357962.5198703,346535949.5295817,416865691.72786295,444173574.0481781
"Memphis, TN-MS-AR",TN,Memphis,137629042.70587108,258369781.99302232,329780976.96312934,611905131.0614862,1301884270.746071,839570143.9409385,1009961561.8036314,1076121747.2663867
"Knoxville, TN",TN,Knoxville,100348813.76238538,188383938.63172522,240451645.88098133,446155497.6326061,949236728.3588128,612151813.0067929,736388502.6011089,784627566.0935102
"Murfreesboro, TN",TN,Murfreesboro,24821916.0165409,46597962.92813421,59477240.799571514,110359394.17059344,234799729.74000818,151419636.38760477,182150370.11192408,194082608.6489958
"Nashville-Davidson, TN",TN,Nashville-Davidson,213264556.98319033,400359662.5484254,511015644.45107675,948184148.6789767,2017348713.5081313,1300964907.4325757,1564996753.68965,1667515977.5775478
"Johnson City, TN",TN,Johnson City,19097938.03404382,35852389.796224736,45761683.28299799,84910321.58597738,180654494.43937865,116501998.91663782,140146170.78542727,149326813.8927752
"Jackson, TN",TN,Jackson,14510290.292696947,27240039.35413299,34768952.93801299,64513426.15430525,137258229.25611112,88516248.2434726,106480690.1080852,113455987.45818655
"Clarksville, TN-KY",TN,Clarksville,17647187.565600596,33128908.800581943,42285455.465041116,78460217.46494949,166931306.52416432,107652073.38009043,129500145.93420766,137983393.21458972
"Morristown, TN",TN,Morristown,9532700.46668321,17895654.09275826,22841859.619107574,42382830.060815714,90173356.95512463,58151757.402419694,69953702.08389075,74536203.12027812
"Wichita Falls, TX",TX,Wichita Falls,32225073.904849656,34741634.682575546,24762291.831923507,45946172.317720704,97754695.11188866,63040874.09540169,75835068.83653186,80802844.25349502
"Amarillo, TX",TX,Amarillo,68740434.47747336,74108598.46557246,52821312.50374717,98009390.35927762,208523965.96654195,134474697.8068358,161766442.98301482,172363378.82114077
"Dallas-Fort Worth-Arlington, TX",TX,Dallas-Fort Worth-Arlington,2050414398.144195,2210537923.9331484,1575573103.5137632,2923459339.0859847,6219927840.520731,4011159642.2857013,4825227631.309804,5141316844.068913
"Lake Jackson-Angleton, TX",TX,Lake Jackson-Angleton,25837020.681978047,27854717.617399924,19853603.69020909,36838153.04616027,78376548.85831702,50544131.33767076,60802102.354646064,64785103.80781521
"Houston, TX",TX,Houston,1761906158.0759492,1899499137.5223165,1353878492.119578,2512107316.98052,5344738690.3448925,3446760265.2251244,4146282958.907069,4417896117.186543
"Harlingen, TX",TX,Harlingen,49492117.900821716,53357118.27548492,38030580.487068415,70565342.50796199,150134237.3991693,96819836.08518381,116469497.60167125,124099138.02909453
"College Station-Bryan, TX",TX,College Station-Bryan,54551915.1762151,58812051.56838121,41918614.29309195,77779548.38362242,165483121.98030314,106718154.51660648,128376687.50638108,136786339.6909142
"Sherman, TX",TX,Sherman,24641522.813562695,26565859.434144262,18934962.907893047,35133624.726694934,74750008.54443218,48205417.365233555,57988744.55094025,61787449.609963596
"Port Arthur, TX",TX,Port Arthur,63536784.994857274,68498579.07896014,48822740.22862864,90590081.51563473,192738706.01200324,124294965.93597004,149520726.5610585,159315474.57319024
"Victoria, TX",TX,Victoria,22588681.399291933,24352704.960505534,17357524.84413794,32206704.973476205,68522718.35550582,44189509.82947477,53157805.43746072,56640047.1380803
