Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Grand Forks, ND-MN",ND,Grand Forks,207737.67313738263,251202.4100739301,2176266.6329663396,1457619.5044910612,1154403.1369632788,432215.7940983904,70704.54299425174,0.0
"Bismarck, ND",ND,Bismarck,414298.65677563555,500981.9331306624,4340206.228397103,2906982.607826002,2302267.382696517,861983.3861995569,141008.5939062268,0.0
"Fargo, ND-MN",ND,Fargo,740686.5678059751,895659.6467661421,7759456.619774928,5197127.567875159,4116012.6830549086,1541061.032634922,252096.33133836376,0.0
"Grand Island, NE",NE,Grand Island,157919.12486462353,381202.86022623203,5048668.322890074,3381496.231975987,2678071.915060962,1002686.9664141343,164025.75911065727,0.0
"Lincoln, NE",NE,Lincoln,545209.5753579178,1316087.9008627674,17430329.067524433,11674482.911999905,9245938.089132871,3461737.364896156,566292.4902170287,0.0
"Sioux City, IA-NE-SD",NE,Sioux City,37009.95680250423,89338.77642786,1183206.8896057492,792488.1142834749,627633.4546266817,234989.9123695957,38441.10879152485,0.0
"Omaha, NE-IA",NE,Omaha,1348620.474315134,3255451.0583141735,43115344.47846394,28877788.274040062,22870584.0374666,8562890.488370212,1400770.788473821,0.0
"Dover-Rochester, NH-ME",NH,Dover-Rochester,283016.101182658,82234.14209999218,6750105.143351544,4568593.574720092,3580601.0116867595,1340599.6299483213,219303.61052974768,0.0
"Boston, MA-NH-RI",NH,Boston,349511.05188940756,101555.14610824712,8336049.924927246,5641989.764126718,4421867.239218404,1655575.0180566025,270829.2400294496,0.0
"Manchester, NH",NH,Manchester,606968.9307411205,176363.00228951112,14476576.01150389,9798009.178456327,7679116.341410678,2875109.651152012,470328.28674648044,0.0
"Nashua, NH-MA",NH,Nashua,793564.2851463783,230580.79705538932,18926988.04189057,12810128.749202203,10039842.504931353,3758980.4345471887,614917.3569730558,0.0
"Portsmouth, NH-ME",NH,Portsmouth,329857.986591511,95844.68314287474,7867312.434036802,5324739.729699962,4173224.8998096716,1562481.7560280012,255600.4662607658,0.0
"East Stroudsburg, PA-NJ",NJ,East Stroudsburg,716.5066670188895,330.7338328824292,23370.728852592245,15823.130954537819,12397.029909993007,4641.526295116709,759.2896880980763,0.0
"Trenton, NJ",NJ,Trenton,895337.740103181,413280.8473934418,29203769.509227056,19772385.886004727,15491173.012786577,5799993.01470523,948798.8663857869,0.0
"Poughkeepsie-Newburgh, NY-NJ",NJ,Poughkeepsie-Newburgh,44123.61536606717,20367.11324873788,1439206.4975569064,974413.4650271606,763428.7364080326,285832.54055306263,46758.26156433712,0.0
"Villas, NJ",NJ,Villas,147591.74079544522,68127.18482880594,4814088.568587586,3259374.3365028086,2553638.799652415,956098.4947904865,156404.52767967244,0.0
"New York-Newark, NY-NJ-CT",NJ,New York-Newark,12193159.685835082,5628266.453712478,397711622.2234649,269270296.2015472,210966585.90984663,78987222.18151878,12921220.193675715,0.0
"Philadelphia, PA-NJ-DE-MD",NJ,Philadelphia,2663720.459397009,1229552.3793646602,86884172.13852492,58824850.61958166,46087808.70720699,17255566.66007356,2822772.7247968493,0.0
"Atlantic City, NJ",NJ,Atlantic City,760597.4733349379,351085.801732147,24808865.19763391,16796819.873766825,13159890.9827726,4927146.298822051,806013.1815653361,0.0
"Allentown, PA-NJ",NJ,Allentown,84232.36004945803,38880.99381935775,2747457.54358474,1860163.6593525466,1457392.003436727,545656.7706424292,89261.92223139737,0.0
"Vineland, NJ",NJ,Vineland,306503.049253115,141479.39291535196,9997394.283001741,6768726.809585063,5303129.257546397,1985525.0873810498,324804.52085224167,0.0
"Twin Rivers-Hightstown, NJ",NJ,Twin Rivers-Hightstown,184268.82504372945,85057.03797707679,6010407.082463654,4069340.7105852948,3188227.3266916554,1193692.447230477,195271.62151299807,0.0
"Las Cruces, NM",NM,Las Cruces,724189.3948959761,771148.3028273135,8638920.317357711,5813504.325276536,4582525.200541609,1715726.3070317267,280669.16132703447,0.0
"Santa Fe, NM",NM,Santa Fe,628928.7785064086,669710.6634848448,7502547.870906651,5048789.99873105,3979735.131671539,1490037.9074009706,243749.6517374239,0.0
"El Paso, TX-NM",NM,El Paso,147312.2923191252,156864.5232975445,1757301.562383457,1182564.47084074,932162.6312946914,349007.5621963175,57092.82382450633,0.0
"Los Lunas, NM",NM,Los Lunas,576508.946394252,613891.7508458537,6877226.986814945,4627984.44308208,3648032.9507846967,1365846.5210055201,223433.65371326572,0.0
"Farmington, NM",NM,Farmington,379791.7817017495,404418.7749105811,4530570.265779736,3048817.313797798,2403246.198954432,899790.5184095413,147193.31931730622,0.0
"Albuquerque, NM",NM,Albuquerque,4073866.368301553,4338029.744708251,48597517.7037436,32703378.31462117,25778609.059944026,9651673.648757009,1578880.6975195347,0.0
"Carson City, NV",NV,Carson City,112255.7894183683,169004.69227498394,3927380.4641808015,2642904.7238283795,2083283.4761842047,779994.4590967654,127596.33618555625,0.0
"Reno, NV-CA",NV,Reno,753785.3299462592,1134847.9966069309,26371929.629249133,17746815.728521556,13989020.349004343,5237577.355723481,856795.4211529107,0.0
"Las Vegas-Henderson, NV",NV,Las Vegas-Henderson,3618463.9066082984,5447713.496230659,126595559.39866236,85191644.91495474,67152759.82525434,25142416.37085922,4112952.5656994376,0.0
"Saratoga Springs, NY",NY,Saratoga Springs,294819.6205649201,231062.4282484141,6488162.5821651025,4392804.642057343,3441653.279164919,1288576.7244170213,210793.38066066898,0.0
"Danbury, CT-NY",NY,Danbury,25183.092692476403,19737.039675916552,554210.0603665266,375227.4230219048,293981.3618187947,110068.47858423255,18005.685082852753,0.0
"Utica, NY",NY,Utica,708886.4392972159,555583.8573515773,15600625.432050088,10562389.420586748,8275369.643607451,3098350.6599151427,506847.4369434299,0.0
"Albany-Schenectady, NY",NY,Albany-Schenectady,2720439.4832896907,2132121.8435438536,59869331.724609606,40534477.209258646,31757755.64222316,11890304.28719463,1945089.7958099842,0.0
"Binghamton, NY-PA",NY,Binghamton,815046.1351402709,638785.6369909616,17936906.05334363,12144166.114434976,9514652.377277976,3562345.942428671,582750.6659543983,0.0
"Ithaca, NY",NY,Ithaca,170657.16331844253,133751.13392652367,3755691.0876538423,2542787.2737544435,1992210.642637899,745896.2469519755,122018.33894543316,0.0
"Elmira, NY",NY,Elmira,261707.38636614307,205110.98979245548,5759454.097537348,3899433.21779948,3055109.028167204,1143852.1155180903,187118.43061964537,0.0
"Poughkeepsie-Newburgh, NY-NJ",NY,Poughkeepsie-Newburgh,2193713.3827480664,1719304.6382989748,48277550.38374949,32686272.075833667,25608881.942171555,9588127.139010496,1568485.3649290646,0.0
"Syracuse, NY",NY,Syracuse,1726407.4635676555,1353057.5065314807,37993442.51656985,25723426.091895655,20153665.135234904,7545659.5125874365,1234365.8300147012,0.0
"Watertown, NY",NY,Watertown,178400.70744141718,139820.07229933207,3926105.028000683,2658165.8788289605,2082606.9126423418,779741.1813638768,127554.90344154493,0.0
"Kingston, NY",NY,Kingston,590604.1316078167,462881.08139260625,12997559.728987398,8799986.127021583,6894570.457493672,2581370.723821202,422276.64934653195,0.0
"Bridgeport-Stamford, CT-NY",NY,Bridgeport-Stamford,169896.23658678515,133154.76392238695,3738945.1996473097,2531449.485337631,1983327.7671488295,742570.442266651,121474.28316687343,0.0
"Rochester, NY",NY,Rochester,2721438.8313177936,2132905.0742582693,59891324.60442566,40549367.468761966,31769421.79053228,11894672.166802298,1945804.320674024,0.0
"Buffalo, NY",NY,Buffalo,3561247.4070301615,2791098.068320589,78373183.33105172,53062493.30061786,41573144.938038446,15565248.0313095,2546259.909223463,0.0
"New York-Newark, NY-NJ-CT",NY,New York-Newark,32673513.59382104,25607594.826726977,719053460.285597,486834498.70886546,381422732.26775205,142807079.94008794,23361268.749029025,0.0
"Glens Falls, NY",NY,Glens Falls,352968.6075446827,276636.21369045426,7767860.59137485,5259223.02848012,4120470.555082786,1542730.1997758665,252369.38406224133,0.0
"Middletown, NY",NY,Middletown,180069.35859504456,141127.86377778882,3962827.4142411463,2683028.73741206,2102086.3445188897,787034.4036861081,128747.9740287143,0.0
"Parkersburg, WV-OH",OH,Parkersburg,20108.97566627044,38041.44684172403,604587.155505616,412361.44896040414,320703.94837743085,120073.58975752418,19642.383284939355,0.0
"Dayton, OH",OH,Dayton,2302122.370055338,4355073.43670909,69214545.70518875,47208099.10732984,36714934.96126381,13746304.218633112,2248705.7875010413,0.0
"Columbus, OH",OH,Columbus,3798047.1411133837,7185010.853803656,114190327.5249155,77884037.87053311,60572389.88665919,22678686.466696966,3709920.3320013573,0.0
"Newark, OH",OH,Newark,196597.33499332948,371915.8644623512,5910804.484336345,4031491.3730580397,3135393.001573752,1173911.0007978727,192035.64969318037,0.0
"Youngstown, OH-PA",OH,Youngstown,1027771.6575080866,1944301.9636303466,30900506.97929715,21075832.848181795,16391209.282038579,6136972.5845873915,1003924.0765522023,0.0
"Middletown, OH",OH,Middletown,248623.66696347078,470337.43375848065,7475004.10241925,5098360.913871474,3965124.478667623,1484567.7217192585,242854.80480216575,0.0
"Akron, OH",OH,Akron,1730813.5303687423,3274291.6397725632,52037838.545475215,35492647.02031931,27603530.995633505,10334936.858114626,1690653.1353204057,0.0
"Canton, OH",OH,Canton,694285.970361926,1313425.5703923926,20874080.654075623,14237262.67726012,11072679.966071183,4145681.5186998574,678176.3211380074,0.0
"Mansfield, OH",OH,Mansfield,224385.37877524138,424484.29996641376,6746266.947765122,4601322.387220759,3578565.0211954205,1339837.4121978343,219178.92221792263,0.0
"Toledo, OH-MI",OH,Toledo,1387543.031731041,2624904.687250573,41717226.60657512,28453426.19909008,22128950.58429731,8285219.273622236,1355347.6072539666,0.0
"Huntington, WV-KY-OH",OH,Huntington,93823.00702040976,177491.03650686258,2820839.1057232535,1923966.2806720124,1496317.331099015,560230.6871195994,91646.01397034978,0.0
"Weirton-Steubenville, WV-OH-PA",OH,Weirton-Steubenville,113043.24966223021,213851.20973887178,3398706.0254409583,2318103.0699688285,1802847.4998307426,674997.5239945904,110420.28567198702,0.0
"Wheeling, WV-OH",OH,Wheeling,105643.045562762,199851.76613021377,3176214.9139636583,2166351.9844981777,1684826.835184005,630809.8395541578,103191.7899136303,0.0
"Springfield, OH",OH,Springfield,246299.34432315812,465940.3626380068,7405122.093663278,5050697.568521743,3928055.4871673924,1470688.8564896805,240584.41386149425,0.0
"Cleveland, OH",OH,Cleveland,4772800.602504736,9029014.874729646,143496813.95775482,97872661.67660369,76118049.14602776,28499079.766697384,4662056.403710142,0.0
"Cincinnati, OH-KY-IN",OH,Cincinnati,4143867.1774544185,7839220.931313311,124587592.68442187,84975540.37328476,66087631.0865689,24743627.707995255,4047716.24036361,0.0
"Lorain-Elyria, OH",OH,Lorain-Elyria,747657.9052600289,1414392.7035751988,22478736.547015972,15331725.60633501,11923871.520451305,4464373.028495128,730309.8568946699,0.0
"Lima, OH",OH,Lima,202830.5173697739,383707.57777304016,6098208.460812548,4159311.1167905056,3234801.6553141493,1211130.2304580093,198124.20235518468,0.0
"Norman, OK",OK,Norman,1034095.2739490939,847647.859790186,11578980.16365666,7807951.710121174,6142083.314559728,2299634.7224228857,376188.52509033895,0.0
"Fort Smith, AR-OK",OK,Fort Smith,15967.91195269956,13088.89686763061,178796.03592930268,120565.95613479461,94842.56242511644,35509.65341016247,5808.88956519315,0.0
"Oklahoma City, OK",OK,Oklahoma City,9161422.256898668,7509617.502687299,102582353.1505032,69173454.69022568,54414926.940768026,20373291.764777124,3332789.553704289,0.0
"Lawton, OK",OK,Lawton,548299.8877217164,449441.39873652643,6139428.042659696,4139946.438055931,3256666.6501526926,1219316.529017905,199463.36789794173,0.0
"Tulsa, OK",OK,Tulsa,5944888.239915117,4873024.681770243,66566151.822991036,44886966.86724198,35310091.61840777,13220320.952849913,2162662.179336739,0.0
"Corvallis, OR",OR,Corvallis,261772.36187460803,163459.06054824212,2665079.1626565605,1981410.269691413,1413694.2205196791,529296.394979271,86585.59040763586,0.0
"Medford, OR",OR,Medford,913438.0188292776,570380.0025244922,9299624.348907763,6914005.200067186,4932996.1298223445,1846946.128846621,302134.91445288446,0.0
"Bend, OR",OR,Bend,454708.18160379183,283934.3758687496,4629340.13049935,3441782.219828207,2455638.6463144287,919407.2268246292,150402.34226944885,0.0
"Portland, OR-WA",OR,Portland,9334495.383996306,5828758.373241932,95033596.99110961,70654766.16319376,50410677.74047244,18874088.61775312,3087540.5951672797,0.0
"Salem, OR",OR,Salem,1354155.514485314,845578.1452589699,13786526.655476352,10249888.96438851,7313078.473233712,2738064.579948696,447909.6031598289,0.0
"Walla Walla, WA-OR",OR,Walla Walla,69399.60887446835,43335.34215682382,706550.7228622428,525300.2904955541,374790.6206353361,140324.0683133043,22955.082291434686,0.0
"Grants Pass, OR",OR,Grants Pass,397288.1858740102,248079.48847169845,4044752.6933711614,3007158.1502363044,2145543.5869118613,803305.601267777,131409.71754824702,0.0
"Albany, OR",OR,Albany,448223.1735997815,279884.92882861046,4563316.889629377,3392695.825198311,2420616.5444025216,906294.7220003859,148257.317321802,0.0
"Eugene, OR",OR,Eugene,1443354.8142775965,901277.0496092759,14694656.121465735,10925057.295346124,7794796.763460072,2918423.0695792623,477413.7646425529,0.0
"Longview, WA-OR",OR,Longview,17102.289852788104,10679.218434448652,174116.76310660772,129450.84235357777,92360.43159560197,34580.35179935233,5656.868638162435,0.0
"York, PA",PA,York,798295.459217252,643524.5333890037,15977432.17039579,10817506.08395666,8475247.209900826,3173186.0831165314,519089.4800836472,0.0
"Binghamton, NY-PA",PA,Binghamton,13767.346716572922,11098.178336720464,275545.6589293992,186557.94060572036,146163.5106402599,54724.54151913227,8952.180256974587,0.0
"Pittsburgh, PA",PA,Pittsburgh,6173071.739661176,4976256.67912161,123550539.92181355,83649781.95662344,65537525.52893184,24537663.47810572,4014023.332917043,0.0
"Lancaster, PA",PA,Lancaster,1288477.5770252147,1038671.7373419155,25788150.054344427,17459843.805423442,13679353.757580202,5121636.442518502,837829.0867560054,0.0
"Youngstown, OH-PA",PA,Youngstown,181063.33385305898,145959.36390004845,3623880.2335410533,2453544.853502548,1922291.4239774707,719718.0498916616,117735.94694394706,0.0
"Lebanon, PA",PA,Lebanon,155348.4551872041,125230.00222883842,3109211.479122094,2105088.836116647,1649284.793225217,617502.6430903629,101014.91609884986,0.0
"Uniontown-Connellsville, PA",PA,Uniontown-Connellsville,203906.636046722,164373.88100084086,4081076.0087806787,2763088.8420151537,2164811.447042109,810519.0782282517,132589.7428940442,0.0
"State College, PA",PA,State College,201750.5225182037,162635.78774682945,4037922.615815934,2733871.8761121817,2141920.6802767287,801948.6305784278,131187.73585818146,0.0
"Hazleton, PA",PA,Hazleton,182910.95204731758,147448.77189130415,3660859.266848472,2478581.474751551,1941906.9945848822,727062.2434145496,118937.35571657264,0.0
"Johnstown, PA",PA,Johnstown,200398.24590561725,161545.68612332674,4010857.564143965,2715547.5072147436,2127563.992592353,796573.3960358303,130308.42161976018,0.0
"Weirton-Steubenville, WV-OH-PA",PA,Weirton-Steubenville,1328.4428420623174,1070.8886668481753,26588.032233216276,18001.403315369425,14103.652176276923,5280.496450250658,863.8163930972645,0.0
"Bloomsburg-Berwick, PA",PA,Bloomsburg-Berwick,213446.23105300308,172063.97037095515,4272005.608073843,2892357.555531466,2266090.2718519648,848438.5098910353,138792.83894681954,0.0
"Pottstown, PA",PA,Pottstown,305093.40093207895,245942.8851911442,6106271.885609034,4134245.889352629,3239078.9214110514,1212731.6054605,198386.16522016918,0.0
"Scranton, PA",PA,Scranton,1452630.239014137,1170999.0154083134,29073572.753716376,19684236.28975999,15422109.994579906,5774135.384502367,944568.9147010708,0.0
"Philadelphia, PA-NJ-DE-MD",PA,Philadelphia,12791785.540592354,10311755.786877962,256020353.68391472,173338350.24654517,135806290.09071052,50846732.73153666,8317824.220268472,0.0
"Erie, PA",PA,Erie,543901.6027145542,438451.7299392032,10885882.995328886,7370277.293331393,5774429.1134851705,2161982.730066995,353670.55757350207,0.0
"Williamsport, PA",PA,Williamsport,342724.101477863,276277.8679725465,6859429.076411888,4644170.288141909,3638592.0166251813,1362311.8315423208,222855.42726588808,0.0
"Harrisburg, PA",PA,Harrisburg,1939095.6613519087,1563150.104713963,38809903.07966585,26276209.981973205,20586757.576847307,7707812.058040262,1260891.7501179061,0.0
"Cumberland, MD-WV-PA",PA,Cumberland,148.11192066968053,119.39646347451686,2964.3763331025616,2007.0283307408176,1572.4568239929613,588.7377661818637,96.30937894849214,0.0
"Reading, PA",PA,Reading,889364.478224904,716937.387347308,17800127.085190818,12051560.03703964,9442097.816830007,3535181.0567588806,578306.865304355,0.0
"East Stroudsburg, PA-NJ",PA,East Stroudsburg,215233.64120897301,173504.8432624572,4307779.611543296,2916578.312412245,2285066.633000488,855543.3793554142,139955.0976041197,0.0
"Chambersburg, PA",PA,Chambersburg,202574.4779662458,163299.99739391237,4054413.618151621,2745037.094414743,2150668.35136952,805223.8138838656,131723.51067713837,0.0
"Hagerstown, MD-WV-PA",PA,Hagerstown,40475.79430577853,32628.47902168365,810100.1334738556,548477.5669212217,429718.5444283131,160889.33703834368,26319.276628180483,0.0
"Altoona, PA",PA,Altoona,260102.56880558137,209674.7291886333,5205805.823462549,3524586.1516812276,2761425.666530838,1033895.210084259,169130.99736543317,0.0
"Monessen-California, PA",PA,Monessen-California,235444.19152526066,189797.03785238593,4712282.346810612,3190446.5255935197,2499635.572609177,935879.3455134244,153096.95371109658,0.0
"Hanover, PA",PA,Hanover,263935.59187297465,212764.61821710426,5282521.612535041,3576526.5076894276,2802119.6447845334,1049131.292556334,171623.41032886496,0.0
"Allentown, PA-NJ",PA,Allentown,2412416.6255114703,1944705.1406184346,48283154.50853016,32690066.343477156,25611854.65658553,9589240.142062064,1568667.4368782796,0.0
"Providence, RI-MA",RI,Providence,4386843.978682669,1211212.1654180048,74248530.61773452,50252752.02515821,39385218.18552213,14746074.40276397,2412254.4012570665,0.0
"Norwich-New London, CT-RI",RI,Norwich-New London,132981.71164833402,36716.38829857337,2250751.7333418042,1523349.590689473,1193913.837238088,447008.88012025825,73124.48784803171,0.0
"Boston, MA-NH-RI",RI,Boston,1342.7278874333847,370.728560215106,22726.0356524741,15381.393068079165,12055.05166523601,4513.487470029544,738.3443021660482,0.0
"Florence, SC",SC,Florence,246248.52212264063,241214.82340367883,8077926.2413538685,5470522.521263312,4284945.233954906,1604310.561042568,262443.08187762456,0.0
"Greenville, SC",SC,Greenville,1059558.0337193718,1037899.0370641852,34757697.51241924,23538561.92144175,18437260.486068204,6903026.783189764,1129239.978378499,0.0
"Sumter, SC",SC,Sumter,157798.38000481928,154572.7382976625,5176411.471209646,3505562.527621204,2745833.3983044364,1028057.3681212119,168176.00693309377,0.0
"Augusta-Richmond County, GA-SC",SC,Augusta-Richmond County,305215.35536892305,298976.28384035215,10012271.777902726,6780497.446191835,5311021.04103826,1988479.8243250176,325287.8750659102,0.0
"Charlotte, NC-SC",SC,Charlotte,211091.69814216497,206776.65900462045,6924643.254936172,4689497.743110545,3673184.9518724657,1375263.6473051477,224974.16569923633,0.0
"Columbia, SC",SC,Columbia,1534105.592680702,1502746.113687431,50324735.82907967,34080851.013498,26694813.804676853,9994706.903728588,1634996.2070769558,0.0
"Anderson, SC",SC,Anderson,209760.48743605017,205472.66029380323,6880974.274497213,4659924.293956113,3650020.6911435607,1366590.8017733914,223555.40778211362,0.0
"Rock Hill, SC",SC,Rock Hill,252791.63517023815,247624.18515205308,8292566.248659209,5615880.743020385,4398801.27185863,1646938.9807945783,269416.50343761255,0.0
"Hilton Head Island, SC",SC,Hilton Head Island,228675.1122405084,224000.64106146834,7501448.8370905295,5080121.256285501,3979152.1340829167,1489819.692937405,243713.95486069765,0.0
"Gastonia, NC-SC",SC,Gastonia,466.2893024114439,456.757631545029,15296.134813495712,10358.828180075532,8113.852244834942,3037.8775308437544,496.9548670447661,0.0
"Spartanburg, SC",SC,Spartanburg,583051.9662990255,571133.486908575,19126412.36601694,12952763.676352711,10145627.362980802,3798586.9685922456,621396.4397078359,0.0
"Mauldin-Simpsonville, SC",SC,Mauldin-Simpsonville,215868.73525982682,211456.04613270133,7081348.98115151,4795621.787680708,3756309.6839655032,1406386.072050261,230065.3651614552,0.0
"Charleston-North Charleston, SC",SC,Charleston-North Charleston,1341206.672200634,1313790.343974481,43996887.69320854,29795514.071300894,23338199.50778188,8737969.309235508,1429411.2689612955,0.0
"Myrtle Beach-Socastee, SC-NC",SC,Myrtle Beach-Socastee,557025.715885114,545639.2531022704,18272648.33376875,12374578.728049012,9692747.253457686,3629025.7950125663,593658.5702194499,0.0
"Rapid City, SD",SD,Rapid City,221229.93355982387,390434.95545330434,5658169.955915853,3789728.1346572195,3001382.756890187,1123736.578778696,183827.80623325572,0.0
"Sioux Falls, SD",SD,Sioux Falls,388549.28015232796,685726.4676918813,9937524.402664673,6655953.446263194,5271371.242065387,1973634.542756085,322859.39174048725,0.0
"Sioux City, IA-NE-SD",SD,Sioux City,15521.950121752712,27393.724740671827,396988.9174711351,265895.17130260053,210583.22759085504,78843.68469095626,12897.739439822346,0.0
"Bristol-Bristol, TN-VA",TN,Bristol-Bristol,87366.31279826802,202353.6830468908,4368021.916317012,2923158.7806465635,2317022.2473855074,867507.6954665846,141912.29471359527,0.0
"Kingsport, TN-VA",TN,Kingsport,246167.9313333236,570162.4110926157,12307568.95556768,8236446.370950322,6528564.1023811875,2444335.4419895075,399859.56716606737,0.0
"Cleveland, TN",TN,Cleveland,146411.30024199816,339110.8642991718,7320072.78057174,4898724.281480284,3882941.0222755107,1453797.5289912885,237821.22564013055,0.0
"Chattanooga, TN-GA",TN,Chattanooga,697827.9639778556,1616275.8175463653,34889052.11683123,23348380.79973339,18506937.806999654,6929113.85948486,1133507.4642794905,0.0
"Memphis, TN-MS-AR",TN,Memphis,1690663.0465272623,3915833.0402018586,84527468.35488255,56567301.18601056,44837692.76931055,16787514.046632126,2746205.7724029077,0.0
"Knoxville, TN",TN,Knoxville,1232705.1605923437,2855132.846601199,61631113.70234206,41244649.09551816,32692295.120139338,12240200.814294064,2002328.0420324483,0.0
"Murfreesboro, TN",TN,Murfreesboro,304917.4456793536,706235.2316611747,15244847.15831137,10202125.741165467,8086646.701988666,3027691.3622260303,495288.55034183076,0.0
"Nashville-Davidson, TN",TN,Nashville-Davidson,2619785.0289204004,6067821.0217846995,130980443.78714311,87654467.3274445,69478726.99391736,26013272.16709151,4255412.5635228455,0.0
"Johnson City, TN",TN,Johnson City,234602.94036941684,543376.1311067109,11729358.2886142,7849497.399413636,6221851.589332159,2329500.3489444735,381074.12969636865,0.0
"Jackson, TN",TN,Jackson,178247.34598113626,412847.9936643426,8911768.03545244,5963915.3564236695,4727257.6001845645,1769914.9635876126,289533.6781946995,0.0
"Clarksville, TN-KY",TN,Clarksville,216781.62766893665,502099.25737622206,10838352.568446284,7253220.355842563,5749216.580687899,2152542.8304707236,352126.3201902792,0.0
"Morristown, TN",TN,Morristown,117101.62401606953,271225.19139772677,5854687.507753521,3918062.116927661,3105625.7195689394,1162765.7930367508,190212.4474130094,0.0
"Wichita Falls, TX",TX,Wichita Falls,395859.33718199964,526541.6099020676,6346920.837510706,4279863.226883311,3366731.4412770336,1260525.480838172,206204.58408094145,0.0
"Amarillo, TX",TX,Amarillo,844421.4250742224,1123184.3607871246,13538839.266989434,9129526.237512985,7181692.824838632,2688871.0784213864,439862.2247639725,0.0
"Dallas-Fort Worth-Arlington, TX",TX,Dallas-Fort Worth-Arlington,25187705.914791964,33502747.002319414,403841366.12189037,272318791.5224227,214218116.06273162,80204613.42523897,13120368.611451607,0.0
"Lake Jackson-Angleton, TX",TX,Lake Jackson-Angleton,317387.19706663664,422164.011326422,5088755.589198598,3431455.736471718,2699336.241579562,1010648.5097517457,165328.15779876866,0.0
"Houston, TX",TX,Houston,21643612.2372357,28788666.480918817,347017944.51890326,234001554.11385053,184076066.86919704,68919240.14381199,11274237.185256679,0.0
"Harlingen, TX",TX,Harlingen,607971.2042182225,808676.4832225814,9747768.31621133,6573126.753711578,5170714.888787584,1935948.2587639345,316694.4354311628,0.0
"College Station-Bryan, TX",TX,College Station-Bryan,670126.7791480626,891351.0431329866,10744325.619868629,7245126.462956049,5699339.854050771,2133868.779050129,349071.5029217468,0.0
"Sherman, TX",TX,Sherman,302701.4590233121,402630.1733551404,4853295.141391738,3272679.7665559985,2574435.9768522275,963885.063068122,157678.30286114692,0.0
"Port Arthur, TX",TX,Port Arthur,780498.7404840139,1038159.3276705864,12513949.41166012,8438421.288242804,6638038.825029743,2485323.5928343693,406564.66335467575,0.0
"Victoria, TX",TX,Victoria,277483.93915066763,369087.7701217037,4448975.759943267,3000038.639168596,2359964.297010994,883585.5137653431,144542.40404944148,0.0
"Austin, TX",TX,Austin,5828525.827752276,7752656.270652733,93450346.00288416,63015548.74192034,49570843.27043916,18559636.29380629,3036100.531750534,0.0
"McKinney, TX",TX,McKinney,503332.65576471883,669494.3430393066,8070069.898601248,5441819.156349789,4280777.838026462,1602750.2153818752,262187.8308471007,0.0
"Brownsville, TX",TX,Brownsville,626733.6837941696,833632.8888791992,10048592.274114328,6775978.723691323,5330287.3024493,1995693.1766369045,326467.88002091757,0.0
"El Paso, TX-NM",TX,El Paso,2770696.06028702,3685366.561057288,44423326.438702844,29955590.452173613,23564404.4846718,8822661.626505991,1443265.764029495,0.0
"Conroe-The Woodlands, TX",TX,Conroe-The Woodlands,1222796.6489993688,1626469.9494784533,19605432.542833205,13220358.648765273,10399724.18935675,3893722.3128794827,636959.2699705791,0.0
"Lubbock, TX",TX,Lubbock,938185.1183860367,1247901.6060041245,15042178.162868783,10143259.514284223,7979140.667222118,2987440.5789879425,488704.07732425816,0.0
"Texarkana-Texarkana, TX-AR",TX,Texarkana-Texarkana,291460.6779602023,387678.55190379306,4673068.629451346,3151149.2101317816,2478834.6167855733,928091.311036302,151822.93867960732,0.0
"Laredo, TX",TX,Laredo,634953.5225922125,844566.2855363737,10180383.193888167,6864848.133853748,5400195.947071915,2021867.4139987775,330749.62427034916,0.0
"Texas City, TX",TX,Texas City,602131.377655553,800908.795584477,9654136.782439992,6509989.026217596,5121047.934257458,1917352.6378084633,313652.44830504776,0.0
"Killeen, TX",TX,Killeen,656016.4297884607,872582.5428849567,10518090.535930624,7092571.351404211,5579333.19417367,2088937.5288794928,341721.3700648433,0.0
"Tyler, TX",TX,Tyler,543058.885178249,722335.1145609394,8707011.381541543,5871322.296581464,4618644.17853525,1729249.5037145761,282881.36979867745,0.0
"San Angelo, TX",TX,San Angelo,356685.0751275211,474435.02286100644,5718829.197945912,3856327.7235886906,3033559.5103418753,1135783.8090508543,185798.5669559553,0.0
"Midland, TX",TX,Midland,489457.5933334354,651038.803346679,7847607.234227144,5291807.867256315,4162772.2624358414,1558568.1837861117,254960.2598161704,0.0
"Abilene, TX",TX,Abilene,500714.58411206445,666011.9857134926,8028093.640962317,5413513.676248434,4258511.483994613,1594413.5520298784,260824.06769811758,0.0
"Temple, TX",TX,Temple,1585649.299962185,2109108.6068239394,25423148.168126326,17143367.585949685,13485738.118556004,5049145.387106535,825970.5498537022,0.0
"Waco, TX",TX,Waco,996308.2899120647,1325212.5733941854,15974082.841755135,10771662.588504774,8473470.573487403,3172520.8129347838,518980.6510570118,0.0
"San Marcos, TX",TX,San Marcos,269217.28021422477,358092.0969214913,4316434.160106807,2910663.029531272,2289657.453287765,857262.1881493201,140236.27101778713,0.0
"San Antonio, TX",TX,San Antonio,7662807.084742859,10192475.96252718,122859878.22391231,82847019.57557651,65171163.3841873,24400494.513597295,3991584.3820943544,0.0
