Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Bismarck, ND",ND,Bismarck,1634141.377029331,1984701.3212724866,10789960.303555533,5680066.051571604,6798150.479914855,9185260.898282068,3442702.874356623,0.0
"Fargo, ND-MN",ND,Fargo,2921531.4799272274,3548265.4498911556,19290380.341086503,10154869.101900563,12153789.697473131,16421485.461960765,6154892.694629013,0.0
"Grand Island, NE",NE,Grand Island,622889.2417223022,1510181.8455527616,12551230.960727986,6607236.623657757,7907828.609070842,10684592.688528495,4004663.3805476916,0.0
"Lincoln, NE",NE,Lincoln,2150500.6392706325,5213843.5001643365,43332631.86573428,22811224.903645024,27301467.644597724,36888136.55457323,13825943.013751613,0.0
"Sioux City, IA-NE-SD",NE,Sioux City,145980.4437787338,353926.51090073574,2941508.9278958933,1548473.2595569054,1853280.250091365,2504043.219551658,938533.6883654593,0.0
"Omaha, NE-IA",NE,Omaha,5319439.208756077,12896868.30899932,107186808.85552236,56425430.4027351,67532413.05453159,91245822.64383651,34199600.791712195,0.0
"Dover-Rochester, NH-ME",NH,Dover-Rochester,1116316.246129094,325780.6313685891,16781083.520564396,8840589.129916497,10572820.971935937,14285376.677045349,5354263.519779751,0.0
"Boston, MA-NH-RI",NH,Boston,1378596.0014126645,402323.1564530081,20723817.933351763,10917695.471060753,13056917.129088594,17641741.965090968,6612253.74482677,0.0
"Manchester, NH",NH,Manchester,2394101.520904692,698683.6460952429,35989458.827929534,18959921.039417498,22674942.568414122,30637054.820086908,11482991.92140112,0.0
"Nashua, NH-MA",NH,Nashua,3130100.0195921194,913474.0842171974,47053395.52177519,24788610.1315034,29645709.48972247,40055546.95790884,15013111.567871839,0.0
"Portsmouth, NH-ME",NH,Portsmouth,1301077.31612727,379700.4576230761,19558514.161513507,10303791.616417553,12322724.480415503,16649743.843903422,6240445.603393633,0.0
"East Stroudsburg, PA-NJ",NJ,East Stroudsburg,2826.1573440896764,1310.242608968635,58100.74715804236,30609.319452260894,36606.026964414195,49459.92077046077,18537.9395629103,0.0
"Trenton, NJ",NJ,Trenton,3531530.7534557106,1637262.7227346462,72601964.57797447,38249021.489929974,45742431.948104486,61804496.35249419,23164776.656555366,0.0
"Poughkeepsie-Newburgh, NY-NJ",NJ,Poughkeepsie-Newburgh,174039.2453477496,80686.81503676821,3577936.030586853,1884970.37124294,2254257.1174918516,3045820.2562048645,1141595.6788741078,0.0
"Villas, NJ",NJ,Villas,582154.3627939904,269894.1913920091,11968053.905554824,6305151.020184392,7540400.518199875,10188147.776055034,3818592.201290089,0.0
"New York-Newark, NY-NJ-CT",NJ,New York-Newark,48094162.10620202,22297067.276163336,988730071.2941763,520894413.3192771,622943446.0088842,841684718.0391699,315469580.03527695,0.0
"Philadelphia, PA-NJ-DE-MD",NJ,Philadelphia,10506661.675945463,4871022.427194606,215998197.97217596,113794712.91235964,136088367.98133805,183874636.40021944,68917556.75385445,0.0
"Atlantic City, NJ",NJ,Atlantic City,3000067.178865367,1390869.4276128043,61676022.73840959,32492888.213806152,38858607.88121603,52503476.24241564,19678686.384105396,0.0
"Allentown, PA-NJ",NJ,Allentown,332242.4115803877,154031.82171349946,6830310.559594177,3598424.600428382,4303396.165280088,5814496.983941234,2179315.939005752,0.0
"Vineland, NJ",NJ,Vineland,1208957.1297872297,560487.9527236223,24853999.254349943,13093876.413899882,15659113.030052112,21157676.864385754,7930051.825675714,0.0
"Twin Rivers-Hightstown, NJ",NJ,Twin Rivers-Hightstown,726821.8387287976,336963.87931937544,14942158.818311483,7872003.974957555,9414217.464739727,12719939.543686733,4767526.24815296,0.0
"Las Cruces, NM",NM,Las Cruces,2856460.7575984513,3054998.502549257,21476768.72274654,11309666.27007103,13531310.065633256,18282711.723267473,6852493.891871767,0.0
"Santa Fe, NM",NM,Santa Fe,2480718.977369088,2653140.863548826,18651692.518918816,9821981.159462607,11751387.649625303,15877785.055870747,5951109.811207046,0.0
"El Paso, TX-NM",NM,El Paso,581052.1185302585,621438.0321140582,4368735.657348222,2300576.1688180603,2752495.8497018763,3719010.790196867,1393912.4080371738,0.0
"Los Lunas, NM",NM,Los Lunas,2273956.5000342983,2432007.400762444,17097114.91989211,9003340.605900232,10771935.303461194,14554406.550409064,5455097.8813263355,0.0
"Farmington, NM",NM,Farmington,1498033.9785910237,1602154.5365850343,11263214.17559554,5931208.511800209,7096320.927654372,9588132.204996748,3593701.982708771,0.0
"Albuquerque, NM",NM,Albuquerque,16068779.099457875,17185636.440498747,120815751.26069824,63621573.83010974,76119243.64531991,102847852.9728684,38548126.50093853,0.0
"Carson City, NV",NV,Carson City,442776.79229597514,669532.7992435396,9763655.5051873,5141540.925691389,6151532.9293829175,8311590.1312273685,3115244.689522361,0.0
"Reno, NV-CA",NV,Reno,2973197.6604741183,4495839.409286208,65561877.25009181,34524884.13457555,41306869.8093485,55811417.3167102,20918526.860145237,0.0
"Las Vegas-Henderson, NV",NV,Las Vegas-Henderson,14272509.684428122,21581784.60911297,314722610.0776655,165732924.42518318,198289103.75683725,267916595.234836,100417096.77243024,0.0
"Saratoga Springs, NY",NY,Saratoga Springs,1162873.5281807412,915382.1252101903,16129881.788638923,8497734.169453137,10162535.192217385,13731022.651617486,5146487.582015308,0.0
"Danbury, CT-NY",NY,Danbury,99331.0818109343,78190.70136523739,1377792.6564847971,725864.9436401373,868069.9922405903,1172885.3579540935,439605.99898415175,0.0
"Utica, NY",NY,Utica,2796100.4534415416,2201013.5353039713,38783899.27211578,20432590.293465335,24435562.91416253,33015902.187117632,12374601.289803945,0.0
"Albany-Schenectady, NY",NY,Albany-Schenectady,10730381.696012862,8446661.965535875,148838015.57890576,78412595.16169037,93774498.2313391,126702612.58673511,47489064.64076918,0.0
"Binghamton, NY-PA",NY,Binghamton,3214832.082696942,2530627.5813646694,44592004.3818952,23492484.58766355,28094924.672151685,37960217.580769755,14227766.812912328,0.0
"Ithaca, NY",NY,Ithaca,673132.5996457364,529871.5076745687,9336827.262162415,4918937.230888051,5882611.966952731,7948240.930153151,2979058.7550360207,0.0
"Elmira, NY",NY,Elmira,1032267.0897934433,812572.3215300462,14318277.722530337,7543323.593119323,9021144.925541032,12188842.938619208,4568467.36141312,0.0
"Poughkeepsie-Newburgh, NY-NJ",NY,Poughkeepsie-Newburgh,8652786.460838055,6811236.017990109,120020294.01598053,63230503.90894844,75618065.75524828,102170703.87632899,38294326.07361913,0.0
"Syracuse, NY",NY,Syracuse,6809565.572296796,5360303.123486666,94453511.10964583,49761110.422185406,59509867.664149135,80406249.56624618,30136849.629358362,0.0
"Watertown, NY",NY,Watertown,703675.8940765896,553914.3507606738,9760484.44986708,5142133.296877084,6149534.634824794,8308891.213715099,3114233.1155257123,0.0
"Kingston, NY",NY,Kingston,2329552.927871264,1833760.1280171052,32312553.71831026,17023279.862334635,20358330.49588964,27506984.418833993,10309818.672795044,0.0
"Bridgeport-Stamford, CT-NY",NY,Bridgeport-Stamford,670131.2337548438,527508.914820609,9295196.18547922,4897004.657080158,5856382.557002505,7912801.286860116,2965775.7178765726,0.0
"Rochester, NY",NY,Rochester,10734323.48036593,8449764.82999258,148892690.92760924,78441399.87241252,93808946.1065701,126749156.53921846,47506509.65411968,0.0
"Buffalo, NY",NY,Buffalo,14046827.443174731,11057277.034683347,194839473.65994388,102647624.73613149,122757440.74559483,165862667.8924762,62166539.396685384,0.0
"New York-Newark, NY-NJ-CT",NY,New York-Newark,128875968.15335244,101447625.00638916,1787601214.8647656,941765111.7326677,1126267414.340838,1521746600.1924274,570361740.6779085,0.0
"Glens Falls, NY",NY,Glens Falls,1392233.8316765612,1095928.261109696,19311272.10559084,10173791.660573218,12166951.063322889,16439272.041050205,6161559.234385946,0.0
"Middletown, NY",NY,Middletown,710257.6482034125,559095.326966786,9851778.054420644,5190229.66813591,6207053.622332405,8386607.502557075,3143361.7482279846,0.0
"Parkersburg, WV-OH",OH,Parkersburg,79316.95806516816,150705.8534787422,1503032.470136685,792269.9700985902,946976.511785913,1279499.427220767,479565.73086067144,0.0
"Dayton, OH",OH,Dayton,9080390.096291296,17253157.114990987,172070657.89159325,90700911.45151366,108412076.670619,146480074.50815248,54901801.82465002,0.0
"Columbus, OH",OH,Columbus,14980849.886178914,28464300.989437155,283882594.0686009,149638586.51289636,178858510.39756492,241663186.74119434,90577127.51258883,0.0
"Newark, OH",OH,Newark,775449.8704548792,1473390.2737528654,14694541.529181609,7745703.575438051,9258206.96231012,12509149.232251668,4688520.499802386,0.0
"Youngstown, OH-PA",OH,Youngstown,4053897.265183599,7702590.494742242,76820132.40047647,40492993.47096636,48400059.52028411,65395337.3319304,24510650.083359677,0.0
"Middletown, OH",OH,Middletown,980660.2431583417,1863299.3816583457,18583216.29566392,9795479.812596725,11708242.9655233,15819494.973424839,5929262.262552163,0.0
"Akron, OH",OH,Akron,6826944.6681539845,12971507.581278715,129368545.62212592,68192015.68041906,81507869.25908303,110128678.72963572,41277033.17415024,0.0
"Canton, OH",OH,Canton,2738511.00674413,5203296.35174882,51893958.91331708,27354049.95795753,32695474.76244842,44176218.428447515,16557569.332654128,0.0
"Mansfield, OH",OH,Mansfield,885055.80662695,1681646.573037273,16771541.013339803,8840519.789926853,10566807.917757478,14277254.51481856,5351219.274052408,0.0
"Toledo, OH-MI",OH,Toledo,5472963.630167793,10398881.589292374,103711012.68483697,54667562.11277196,65342495.90572062,88286969.15288004,33090600.891663514,0.0
"Huntington, WV-KY-OH",OH,Huntington,370071.3371426553,703152.4918830101,7012740.3970195595,3696516.0334497658,4418334.6475714,5969796.061969625,2237523.167764303,0.0
"Weirton-Steubenville, WV-OH-PA",OH,Weirton-Steubenville,445882.8158039338,847197.7739240369,8449345.08807888,4453770.968551438,5323458.739156007,7192746.940193772,2695894.089427146,0.0
"Wheeling, WV-OH",OH,Wheeling,416693.7766418973,791737.2624968982,7896221.585831277,4162211.638135453,4974966.623947338,6721884.721067,2519411.490493363,0.0
"Springfield, OH",OH,Springfield,971492.2872936962,1845879.8455724854,18409486.292831227,9703904.23662998,11598785.428614534,15671602.33402279,5873831.021087823,0.0
"Cleveland, OH",OH,Cleveland,18825624.513398636,35769548.893075764,356739915.4540344,188042725.4668948,224761824.81988657,303685067.72758716,113823381.51771943,0.0
"Cincinnati, OH-KY-IN",OH,Cincinnati,16344887.20840638,31056034.382115297,309730690.5639519,163263488.86488274,195143947.16743538,263667119.00324395,98824362.04240766,0.0
"Lorain-Elyria, OH",OH,Lorain-Elyria,2949028.9163793973,5603290.022939247,55883209.9063662,29456841.366509985,35208878.208544694,47572182.56233083,17830401.49435339,0.0
"Lima, OH",OH,Lima,800035.7605255634,1520104.591056773,15160436.742322385,7991283.623719077,9551741.421853555,12905755.872628711,4837171.5654537,0.0
"Norman, OK",OK,Norman,4078839.8593960344,3358060.8721484626,28785897.735063832,15160892.525449961,18136382.828712836,24504816.72196937,9184584.292002497,0.0
"Fort Smith, AR-OK",OK,Fort Smith,62983.12871624589,51853.268928982456,444495.48517667875,234105.89243505555,280051.72390295163,378389.46341873443,141823.134668018,0.0
"Oklahoma City, OK",OK,Oklahoma City,36135910.50222304,29750270.00813462,255024629.58534425,134315804.08126247,160676743.71247926,217096991.90533623,81369538.25519155,0.0
"Lawton, OK",OK,Lawton,2162689.931268172,1780517.178199898,15262911.352287339,8038636.1671685185,9616306.078535315,12992988.746565403,4869867.083759166,0.0
"Tulsa, OK",OK,Tulsa,23448755.374366213,19305084.4449921,165486632.83902067,87158131.3170196,104263863.98737285,140875217.6145062,52801060.522710264,0.0
"Corvallis, OR",OR,Corvallis,1032523.3763276618,647563.0995647975,6625511.119573762,3515373.401107555,4174359.2270134846,5640161.467426734,2113973.714059353,0.0
"Medford, OR",OR,Medford,3602924.695768432,2259630.2776102633,23119299.942343723,12266672.050317392,14566161.205480477,19680984.95879922,7376576.91361821,0.0
"Bend, OR",OR,Bend,1793530.9272193264,1124840.8249373182,11508755.514916405,6106332.369960578,7251014.888980261,9797167.074627498,3672049.778649238,0.0
"Portland, OR-WA",OR,Portland,36818572.52300605,23091340.584799442,236257955.2684111,125354092.19931422,148852753.80738896,201121542.41824698,75381823.10181712,0.0
"Salem, OR",OR,Salem,5341271.377452945,3349861.4443984684,34273948.38249675,18185121.769520715,21594073.28650947,29176707.95728244,10935643.250763483,0.0
"Walla Walla, WA-OR",OR,Walla Walla,273736.76104588003,171678.2685135508,1756518.0563718686,931975.9249505344,1106682.5221030514,1495287.7264245332,560444.761532547,0.0
"Grants Pass, OR",OR,Grants Pass,1567046.0247068394,982797.2946520776,10055443.87625006,5335232.150538355,6335365.55429418,8559992.740959479,3208347.8019970837,0.0
"Albany, OR",OR,Albany,1767951.7472330905,1108798.4442455359,11344618.65824673,6019244.395966641,7147601.553802562,9657440.741418596,3619679.3283932665,0.0
"Eugene, OR",OR,Eugene,5693105.167422369,3570519.479642727,36531600.59757304,19382990.190929588,23016492.05319889,31098600.895127673,11655982.761485819,0.0
"Longview, WA-OR",OR,Longview,67457.51894997119,42307.032520232264,432862.3953207809,229668.76417351334,272722.07401422417,368486.86217937706,138111.56739433072,0.0
"York, PA",PA,York,3148761.4542472824,2549401.3001768324,39720658.80452727,20926104.975807335,25025762.634130854,33813345.49930113,12673488.86778271,0.0
"Binghamton, NY-PA",PA,Binghamton,54303.316106681246,43966.793514811136,685019.656893476,360890.1181923638,431592.52260881325,583142.5517471975,218566.08770200692,0.0
"Pittsburgh, PA",PA,Pittsburgh,24348792.322089985,19714050.653135616,307152537.9680528,161817715.17778876,193519612.69039273,261472372.30912244,98001754.95089328,0.0
"Lancaster, PA",PA,Lancaster,5082214.213240074,4114825.3722220203,64110571.62279864,33775485.91124547,40392480.79107229,54575955.527512565,20455466.757669114,0.0
"Youngstown, OH-PA",PA,Youngstown,714178.2404387478,578235.9067806216,9009139.188940713,4746300.743328692,5676154.063551911,7669287.096824913,2874504.820809554,0.0
"Lebanon, PA",PA,Lebanon,612749.6054530463,496114.000226248,7729648.105917695,4072224.1916100336,4870018.387560266,6580083.76144113,2466263.4551031208,0.0
"Uniontown-Connellsville, PA",PA,Uniontown-Connellsville,804280.3556451349,651187.2728950668,10145749.703164203,5345103.272115958,6392268.694892629,8636859.266378071,3237157.9371615504,0.0
"State College, PA",PA,State College,795775.87639351,644301.603473468,10038468.309012126,5288584.025367677,6324676.6965242,8545532.91492044,3202928.153582241,0.0
"Hazleton, PA",PA,Hazleton,721465.9042793411,584136.379058507,9101070.830349699,4794733.252673262,5734075.042350105,7747546.532766736,2903837.0290120267,0.0
"Johnstown, PA",PA,Johnstown,790442.0160739644,639983.0323047092,9971183.299035298,5253136.144480242,6282284.179904529,8488254.628060527,3181459.833303203,0.0
"Weirton-Steubenville, WV-OH-PA",PA,Weirton-Steubenville,5239.851444674406,4242.45668650684,66099.11688914374,34823.11473325131,41645.35179876829,56268.76149185531,21089.94279745812,0.0
"Bloomsburg-Berwick, PA",PA,Bloomsburg-Berwick,841907.914086167,681652.5043220624,10620409.797998518,5595169.2899333015,6691325.438228006,9040927.231623761,3388605.5618715845,0.0
"Pottstown, PA",PA,Pottstown,1203396.9750273898,974332.8789246414,15180483.293514464,7997560.880016574,9564372.36966426,12922820.061369881,4843567.348031721,0.0
"Scranton, PA",PA,Scranton,5729690.744284874,4639056.100419306,72278289.23090096,38078499.033989005,45538502.23872467,61528958.46693036,23061503.044501282,0.0
"Philadelphia, PA-NJ-DE-MD",PA,Philadelphia,50455355.56560571,40851284.21091811,636478816.3229148,335317261.2467556,401009657.4011094,541820774.555229,203078383.79379013,0.0
"Erie, PA",PA,Erie,2145341.5295762415,1736980.2585227848,27062824.591090277,14257555.775244784,17050770.173745237,23038002.53134822,8634811.61966142,0.0
"Williamsport, PA",PA,Williamsport,1351825.8530909945,1094508.6306344834,17052868.00984497,8983992.633876696,10744057.120142791,14516741.039177988,5440980.572605844,0.0
"Harrisburg, PA",PA,Harrisburg,7648483.533339733,6192610.697128436,96483271.03027795,50830452.43345118,60788705.71736447,82134140.68242133,30784475.84031814,0.0
"Cumberland, MD-WV-PA",PA,Cumberland,584.2061373824017,473.0037215759866,7369.5810215081465,3882.529412282046,4643.160282533824,6273.566369874645,2351.3784979231236,0.0
"Reading, PA",PA,Reading,3507970.082351691,2840235.3175613065,44251965.340095975,23313341.217469696,27880685.115142256,37670749.63261229,14119272.11165216,0.0
"East Stroudsburg, PA-NJ",PA,East Stroudsburg,848958.0959919576,687360.6988545067,10709345.677727362,5642023.536850008,6747358.955363377,9116636.439856054,3416981.926101513,0.0
"Chambersburg, PA",PA,Chambersburg,799025.8499776713,646932.9513864148,10079465.72775468,5310182.768041252,6350506.874092814,8580433.138789928,3216009.0124017927,0.0
"Hagerstown, MD-WV-PA",PA,Hagerstown,159650.94059916557,129261.71812378989,2013947.5890774454,1061011.5726480659,1268875.5886417401,1714430.4172316121,642581.0426780157,0.0
"Altoona, PA",PA,Altoona,1025937.1180800232,830652.1344145869,12941881.693574717,6818194.437232143,8153954.870091157,11017146.499746492,4129306.9779846035,0.0
"Monessen-California, PA",PA,Monessen-California,928675.7006335405,751904.2242606945,11714958.780114459,6171812.46731964,7380939.453762436,9972693.320407173,3737838.2976213805,0.0
"Hanover, PA",PA,Hanover,1041055.9254695616,842893.1084534496,13132600.806018494,6918671.324776526,8274116.301987299,11179501.59244819,4190158.852580251,0.0
"Allentown, PA-NJ",PA,Allentown,9515429.900408056,7704187.729788151,120034226.13760914,63237843.7932432,75626843.60484496,102182563.99286135,38298771.33192244,0.0
"Providence, RI-MA",RI,Providence,17303274.20303367,4798365.422130845,184585390.46648696,97243041.21957757,116296917.60043272,157133586.07993963,58894815.77562477,0.0
"Norwich-New London, CT-RI",RI,Norwich-New London,524527.2072180823,145456.47167984192,5595476.221354152,2947801.6838775645,3525396.2158405557,4763308.961041752,1785322.9900844912,0.0
"Boston, MA-NH-RI",RI,Boston,5296.196748555628,1468.6866224783992,56498.00918302982,29764.2095180167,35596.23165160651,48095.54411034856,18026.561225213663,0.0
"Florence, SC",SC,Florence,971291.8264440679,955602.082750016,20082110.08540067,10580085.842570951,12652612.87196635,17095469.93708965,6407506.998729176,0.0
"Greenville, SC",SC,Greenville,4179274.0477127614,4111764.225380707,86409294.52736293,45523988.75455402,54441657.15380952,73558380.59824009,27570218.32291594,0.0
"Sumter, SC",SC,Sumter,622412.9810146145,612358.8449886562,12868805.917041931,6779818.988875547,8107913.894525037,10954938.686496222,4105991.0352089102,0.0
"Augusta-Richmond County, GA-SC",SC,Augusta-Richmond County,1203878.0067374867,1184431.1866877712,24890985.38922704,13113600.164738223,15682415.881218236,21189162.424491245,7941852.843575617,0.0
"Charlotte, NC-SC",SC,Charlotte,832620.7981608519,819171.0742346176,17214993.550677504,9069570.317607358,10846203.315480638,14654755.076098757,5492709.241706309,0.0
"Columbia, SC",SC,Columbia,6051058.541300778,5953312.88442823,125109694.58529042,65912959.48589046,78824611.82544811,106503201.78137931,39918177.93324898,0.0
"Anderson, SC",SC,Anderson,827370.0292750993,814005.1235422968,17106430.381580606,9012374.751827557,10777803.742681988,14562337.576857956,5458070.487968059,0.0
"Rock Hill, SC",SC,Rock Hill,997100.193405417,980993.5547558418,20615715.385405816,10861211.175322188,12988807.687087039,17549716.69331779,6577762.000808243,0.0
"Hilton Head Island, SC",SC,Hilton Head Island,901976.0423973904,887405.9898775412,18648959.750987355,9825042.99603137,11749665.10942803,15875459.771170676,5950238.277517444,0.0
"Gastonia, NC-SC",SC,Gastonia,1839.2109901272001,1809.5013310435604,38026.92102252559,20034.15413201384,23958.633249433038,32371.50291359427,12133.075735357565,0.0
"Spartanburg, SC",SC,Spartanburg,2299764.4996071933,2262615.298334064,47549173.78507105,25050870.56340269,29958071.42406428,40477592.619466774,15171297.364469849,0.0
"Mauldin-Simpsonville, SC",SC,Mauldin-Simpsonville,851463.13299807,837709.0397812221,17604571.463478755,9274816.068291858,11091654.54013687,14986394.404243343,5617010.0842078645,0.0
"Charleston-North Charleston, SC",SC,Charleston-North Charleston,5290196.53418237,5204741.446995694,109378362.17751104,57625043.19698802,68913180.30408865,93111455.63996825,34898853.66535443,0.0
"Myrtle Beach-Socastee, SC-NC",SC,Myrtle Beach-Socastee,2197107.7036105506,2161616.766901982,45426675.6623734,23932650.80246422,28620804.226854168,38670755.45475641,14494081.597892532,0.0
"Rapid City, SD",SD,Rapid City,872609.6074777854,1546755.9221482805,14066481.176782632,7404896.769730067,8862503.018768959,11974492.574078009,4488127.279155534,0.0
"Sioux Falls, SD",SD,Sioux Falls,1532576.6698194768,2716589.4345827647,24705161.040231496,13005325.559630414,15565340.154836386,21030971.6907692,7882561.801142265,0.0
"Sioux City, IA-NE-SD",SD,Sioux City,61224.096509389106,108523.59754300125,986933.4393464944,519542.886746819,621811.5586696384,840155.1882122486,314896.301084372,0.0
"Bristol-Bristol, TN-VA",TN,Bristol-Bristol,344603.8367907478,801648.9129614419,10859111.473919606,5716124.276622964,6841718.8239713125,9244127.719514165,3464766.588921105,0.0
"Kingsport, TN-VA",TN,Kingsport,970973.9476837162,2258768.262487986,30597205.2846637,16106053.275586575,19277587.844987616,26046741.871186636,9762509.100240212,0.0
"Cleveland, TN",TN,Cleveland,577498.2850588486,1343429.2454951345,18198051.164646257,9579266.434394041,11465574.279422406,15491609.015734924,5806368.2107118545,0.0
"Chattanooga, TN-GA",TN,Chattanooga,2752481.890381576,6403074.718840993,86735852.84469181,45656858.324908875,54647410.01563154,73836363.45229521,27674408.327018764,0.0
"Memphis, TN-MS-AR",TN,Memphis,6668576.867824267,15513052.457211263,210139330.58463728,110615176.19678472,132397039.77352203,178887086.24854273,67048186.52764927,0.0
"Knoxville, TN",TN,Knoxville,4862227.949950726,11310958.656027913,153217897.43212786,80652320.88540187,96534028.179777,130431096.15180817,48886527.51401966,0.0
"Murfreesboro, TN",TN,Murfreesboro,1202702.9448772017,2797837.416307663,37899419.43206934,19949863.48614875,23878304.589535575,32262959.50335501,12092392.872392505,0.0
"Nashville-Davidson, TN",TN,Nashville-Davidson,10333364.698788427,24038416.563098136,325623650.0725517,171404930.8447199,205157250.81027183,277196400.1837948,103895235.44753577,0.0
"Johnson City, TN",TN,Johnson City,925357.506621188,2152651.1317807306,29159745.901870266,15349389.482754253,18371925.08044449,24823063.65791196,9303865.568087932,0.0
"Jackson, TN",TN,Jackson,703070.9818863404,1635547.9196424629,22155081.7236486,11662206.50697513,13958677.930451054,18860143.906024143,7068919.69156726,0.0
"Clarksville, TN-KY",TN,Clarksville,855063.9056148868,1989127.7381945348,26944663.050967004,14183392.716887265,16976325.258665454,22937411.334309436,8597109.304287324,0.0
"Morristown, TN",TN,Morristown,461890.4888837787,1074491.8331996107,14555033.26440863,7661619.386591529,9170312.442946967,12390386.338800991,4644007.2998859845,0.0
"Wichita Falls, TX",TX,Wichita Falls,1561410.136849267,2085959.113030563,15778748.350790102,8310316.048995689,9941306.096535956,13432109.708609385,5034452.827698327,0.0
"Amarillo, TX",TX,Amarillo,3330698.6826924547,4449632.486657748,33658201.07493368,17727026.399995733,21206148.42861831,28652503.949104752,10739167.75968188,0.0
"Dallas-Fort Worth-Arlington, TX",TX,Dallas-Fort Worth-Arlington,99349278.00187993,132725237.86684906,1003968924.9024528,528768117.966215,632544620.9024323,854657191.0216882,320331757.6608228,0.0
"Lake Jackson-Angleton, TX",TX,Lake Jackson-Angleton,1251888.0831101355,1672454.4652485782,12650889.44958908,6662942.287290231,7970617.2895206055,10769430.579698712,4036461.2418191875,0.0
"Houston, TX",TX,Houston,85370110.97383142,114049830.19108272,862703184.7335498,454366592.471317,543540985.5854106,734400699.3259069,275258746.21282554,0.0
"Harlingen, TX",TX,Harlingen,2398054.844269957,3203670.9881017655,24233417.617924415,12763202.433744872,15268119.938861338,20629388.137887944,7732045.352332709,0.0
"College Station-Bryan, TX",TX,College Station-Bryan,2643218.556835177,3531196.3885976095,26710906.673502054,14068040.853247715,16829047.111584883,22738421.38035876,8522526.416112395,0.0
"Sherman, TX",TX,Sherman,1193962.3046980493,1595068.7723377445,12065523.530015718,6354643.068124217,7601810.990339871,10271121.139901055,3849691.2241018587,0.0
"Port Arthur, TX",TX,Port Arthur,3078564.8606023076,4112795.398515453,31110275.942648355,16385090.864442946,19600843.426727146,26483509.986762624,9926212.98013784,0.0
"Victoria, TX",TX,Victoria,1094495.4298337537,1462186.4314516243,11060366.236179885,5825249.062654149,6968517.644693263,9415452.31592011,3528980.2990188804,0.0
"Austin, TX",TX,Austin,22989780.600163125,30713097.870782554,232322023.64321446,122358846.13247445,146373102.521038,197770750.8812346,74125921.95936832,0.0
"McKinney, TX",TX,McKinney,1985323.161790084,2652283.8835946815,20062579.219635725,10566514.552774241,12640308.133085418,17078842.955393225,6401275.08454491,0.0
"Brownsville, TX",TX,Brownsville,2472060.7424530326,3302538.847410342,24981280.34556192,13157085.109972512,15739306.38079876,21266027.621659406,7970662.480902119,0.0
"El Paso, TX-NM",TX,El Paso,10928611.52513747,14600031.25740694,110438511.32326502,58165509.245285906,69581124.02213155,94013933.62581354,35237109.006201014,0.0
"Conroe-The Woodlands, TX",TX,Conroe-The Woodlands,4823145.253171377,6443460.021736863,48740041.71810094,25670296.649250478,30708371.989043795,41491351.08850049,15551261.443214577,0.0
"Lubbock, TX",TX,Lubbock,3700536.065454965,4943715.137145436,37395573.374245085,19695417.32109717,23560857.50934895,31834048.747856475,11931633.988442512,0.0
"Texarkana-Texarkana, TX-AR",TX,Texarkana-Texarkana,1149624.6628907688,1535836.0917015038,11617471.813151475,6118664.187502134,7319518.6839160295,9889704.332797345,3706733.4189088168,0.0
"Laredo, TX",TX,Laredo,2504482.712625307,3345852.8381083487,25308918.866865136,13329645.036864242,15945733.073010288,21544939.260597546,8075200.600362986,0.0
"Texas City, TX",TX,Texas City,2375020.4895486445,3172898.3416267936,24000645.152834732,12640606.35011431,15121463.038399024,20431233.935874097,7657775.71008809,0.0
"Killeen, TX",TX,Killeen,2587562.316208377,3456842.6748662745,26148475.44913882,13771820.828289397,16474690.68005181,22259635.754196204,8343074.066348573,0.0
"Tyler, TX",TX,Tyler,2142017.551637373,2861619.075386298,21646046.16853747,11400491.399730768,13637962.020631693,18426814.372691363,6906504.617409985,0.0
"San Angelo, TX",TX,San Angelo,1406892.9027456532,1879532.4830298733,14217282.535215978,7487926.709953216,8957513.891552713,12102867.38375891,4536243.0954810195,0.0
"Midland, TX",TX,Midland,1930594.9765618504,2579170.00145554,19509526.410490878,10275233.930661498,12291860.516010474,16608040.972755847,6224815.062687323,0.0
"Abilene, TX",TX,Abilene,1974996.5552571863,2638488.0983005976,19958224.238228336,10511553.103519676,12574559.900728492,16990007.80017422,6367979.019511682,0.0
"Temple, TX",TX,Temple,6254365.270435967,8355492.2080970295,63203160.63482633,33287699.91724655,39820773.62352242,53803493.705845125,20165942.42480202,0.0
"Waco, TX",TX,Waco,3929794.5436119265,5249992.008586804,39712332.9166311,20915603.078466855,25020518.012887985,33806256.40653546,12670831.824034989,0.0
"San Marcos, TX",TX,San Marcos,1061888.7843694254,1418625.7245966524,10730861.48838617,5651706.235749677,6760915.147634922,9134951.998437626,3423846.7312357915,0.0
"San Antonio, TX",TX,San Antonio,30224838.812724452,40378742.569524415,305435525.43569267,160866102.46462083,192437827.36166582,260010705.24415466,97453911.45884195,0.0
"Corpus Christi, TX",TX,Corpus Christi,6245816.481799413,8344071.490925453,63116771.29904781,33242200.574230134,39766344.53882207,53729952.319035895,20138378.57587535,0.0
"McAllen, TX",TX,McAllen,10172900.387067901,13590442.233951604,102801712.00188336,54143376.78252567,64769604.251118064,87512890.32206534,32800470.491957303,0.0
