Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Concord, NC",NC,Concord,46318909.979313225,30153547.970813226,78398654.43439105,123788009.33213036,240233736.32764944,189920111.70506808,197826707.041871,179247849.8456631
"Raleigh, NC",NC,Raleigh,249271069.21982494,162275130.1102043,421912269.2002949,666180820.2437176,1292848219.9562023,1022079088.912378,1064629431.1888602,964644962.637041
"Greenville, NC",NC,Greenville,24155774.59560209,15725376.70610009,40885682.02406844,64556684.352043234,125284295.06613463,99045236.8496608,103168605.35854301,93479545.601396
"Jacksonville, NC",NC,Jacksonville,21984917.677607004,14312151.778229987,37211323.93972632,58755035.38095317,114025112.39807093,90144133.85424311,93896939.08362778,85078626.08392483
"New Bern, NC",NC,New Bern,14475718.604436694,9423673.302023314,24501372.35668051,38686583.74075735,75078536.3456227,59354378.06273075,61825369.91607591,56019052.17491072
"High Point, NC",NC,High Point,48398588.830513544,31507416.100084007,81918685.96498156,129345983.49765359,251020022.5552092,198447359.8615345,206708954.465684,187295922.70863944
"Gastonia, NC-SC",NC,Gastonia,40877594.7179419,26611259.06912368,69188770.28479964,109246009.4306965,212012271.35017687,167609241.20479783,174587009.0305292,158190703.6095188
"Asheville, NC",NC,Asheville,100200109.01909971,65230135.928015985,169597119.7246465,267786354.12354112,519689400.74036336,410847662.569489,427951729.03114337,387760724.59382516
"Greensboro, NC",NC,Greensboro,98507320.76962514,64128133.0590418,166731933.10733566,263262351.12526533,510909728.5467725,403906770.9643795,420721880.0286023,381209865.4717552
"Wilmington, NC",NC,Wilmington,51152488.74056592,33300201.229994647,86579893.39606147,136705823.95844093,265303166.63523462,209739097.48608813,218470780.2722904,197953138.90365604
"Burlington, NC",NC,Burlington,31826452.048983224,20718977.39019358,53868949.35945876,85056689.4818484,165068381.21179333,130497097.85956645,135929843.95548838,123164018.76780364
"Durham, NC",NC,Durham,98659462.82908688,64227177.33470388,166989446.3508469,263668953.15205893,511698815.66936237,404530594.7318412,421371674.3056984,381798634.4441207
"Grand Forks, ND-MN",ND,Grand Forks,15463021.23302833,15380647.087032113,9155465.825472439,14456075.932299335,28054713.51235685,22179042.69820951,23102382.06442017,20932726.290004157
"Bismarck, ND",ND,Bismarck,30838455.20066118,30674173.50093932,18259072.301921796,28830268.24430362,55950516.57629807,44232456.53840022,46073905.19521733,41746883.23800305
"Fargo, ND-MN",ND,Fargo,55133245.46303318,54839541.28048206,32643720.594912983,51542992.20034222,100028796.64732401,79079151.91913636,82371309.06978682,74635423.39916107
"Grand Island, NE",NE,Grand Island,11754761.396927923,23340328.0644535,21239543.718667224,33536300.89582045,65083451.2977541,51452624.69509569,53594657.35729351,48561325.40525274
"Lincoln, NE",NE,Lincoln,40582851.98291645,80581565.80872665,73328690.37602295,115782761.49997592,224698059.05583042,177638165.6440375,185033449.26887274,167656068.41927597
"Sioux City, IA-NE-SD",NE,Sioux City,2754848.166091272,5470043.822508619,4977703.594840955,7859573.997348961,15252970.298262866,12058447.12585245,12560454.316972934,11380841.662220795
"Omaha, NE-IA",NE,Omaha,100385003.4261267,199325093.347231,181384512.79198268,286398129.8000986,555809025.8826252,439402530.760877,457695369.6261389,414710996.8950602
"Dover-Rochester, NH-ME",NH,Dover-Rochester,21066395.49670029,5035040.538713745,28397421.715446383,44838273.45966828,87017038.42333925,68792526.41808626,71656439.37443921,64926838.63329828
"Boston, MA-NH-RI",NH,Boston,26015968.769274976,6218028.965977019,35069427.82844379,55373076.14763313,107461789.29238212,84955407.73136933,88492200.25204857,80181472.261651
"Manchester, NH",NH,Manchester,45179929.67809721,10798372.104097597,60902374.89104856,96162157.50399314,186620614.6836341,147535514.86463863,153677590.0949496,139244988.73730198
"Nashua, NH-MA",NH,Nashua,59069215.54318348,14118024.837069742,79625079.87866843,125724480.96249796,243991820.9720693,192891117.58044067,200921399.35039157,182051904.72041154
"Portsmouth, NH-ME",NH,Portsmouth,24553086.464848213,5868388.150237589,33097467.996711887,52259438.752214864,101419194.78621396,80178350.84996824,83516268.93168977,75672854.57554038
"East Stroudsburg, PA-NJ",NJ,East Stroudsburg,53333.40668734841,20250.205250057057,98319.71954135367,155242.49046073173,301277.0277383021,238178.73222101922,248094.39010789327,224794.65311121312
"Trenton, NJ",NJ,Trenton,66644755.748233005,25304402.373039845,122859087.78489204,193989068.03673443,376471993.3207591,297625155.0242533,310015636.6941692,280900577.7172566
"Poughkeepsie-Newburgh, NY-NJ",NJ,Poughkeepsie-Newburgh,3284355.653835886,1247039.711793604,6054684.049196597,9560078.437314937,18553116.5339545,14667423.56023423,15278045.477434628,13843210.77080246
"Villas, NJ",NJ,Villas,10986039.206428867,4171298.3031352474,20252677.650584623,31978082.643459402,62059437.87038254,49061949.21425019,51104455.273188576,46304990.17159531
"New York-Newark, NY-NJ-CT",NJ,New York-Newark,907601805.0663577,344608079.24118334,1673156853.6858292,2641840702.041267,5126984964.663331,4053209061.994782,4221948873.5973697,3825445356.0229955
"Philadelphia, PA-NJ-DE-MD",NJ,Philadelphia,198274898.33906305,75283159.96834074,365518229.7104504,577137125.2252343,1120042310.383245,885464980.5982119,922327918.512719,835707669.192708
"Atlantic City, NJ",NJ,Atlantic City,56615320.188880324,21496317.69902462,104369901.50181231,164795460.29896587,319816348.70896655,252835249.50738534,263361075.27058265,238627570.46904773
"Allentown, PA-NJ",NJ,Allentown,6269863.103220043,2380609.5019256296,11558443.762744086,18250271.704894226,35418058.537638396,28000237.33489619,29165919.81030071,26426808.05307501
"Vineland, NJ",NJ,Vineland,22814654.111652263,8662514.86949569,42058637.034764,66408728.47399126,128878532.36021662,101886710.97328249,106128373.3576989,96161347.55737957
"Twin Rivers-Hightstown, NJ",NJ,Twin Rivers-Hightstown,13716109.895733858,5207881.098786763,25285541.687829982,39924752.45636096,77481433.83645643,61254021.98890526,63804098.23027776,57811948.59952914
"Las Cruces, NM",NM,Las Cruces,53905273.03444277,47215947.86475175,36343590.007786036,57384922.22739666,111366152.17885034,88042055.70848604,91707348.977628,83094670.91218577
"Santa Fe, NM",NM,Santa Fe,46814518.08539169,41005113.615156025,31562916.871239033,49836450.65162273,96716934.20319146,76460913.32487002,79644070.15494256,72164312.60319659
"El Paso, TX-NM",NM,El Paso,10965238.368248595,9604517.220216936,7392896.931226744,11673057.486690756,22653746.768251855,17909233.604239937,18654815.847372234,16902852.40000749
"Los Lunas, NM",NM,Los Lunas,42912630.84105923,37587427.47182035,28932217.084707566,45682691.966215044,88655790.1967527,70088064.16196437,73005911.862734,66149575.67204151
"Farmington, NM",NM,Farmington,28269924.73676177,24761794.484530944,19059926.726043325,30094781.847350694,58404541.20893224,46172519.83787148,48094735.58827861,43577927.732831165
"Albuquerque, NM",NM,Albuquerque,303239567.4900392,265609332.87530592,204447800.6438183,322814040.5775645,626480897.2986135,495273159.58341706,515891957.76571345,467442063.6370464
"Carson City, NV",NV,Carson City,8355796.17837852,10347836.739181712,16522331.51265276,26088031.167689294,50628693.675922066,40025215.7577006,41691512.08315672,37776061.733356334
"Reno, NV-CA",NV,Reno,56108256.0811971,69484590.24775961,110945646.325022,175178271.72455162,339966132.3927085,268764939.62949055,279953936.93626696,253662116.7183108
"Las Vegas-Henderson, NV",NV,Las Vegas-Henderson,269341537.2079766,333553164.12818825,532582422.1745509,840924104.3501112,1631970178.591745,1290176652.1250885,1343888208.0512226,1217677205.1062708
"Saratoga Springs, NY",NY,Saratoga Springs,21944994.29910269,14147514.20145847,27295439.925760865,43098292.91685617,83640281.4206949,66122984.35410294,68875761.16671097,62407307.28537733
"Danbury, CT-NY",NY,Danbury,1874511.6912884563,1208461.5020559719,2331539.510210425,3681397.8097285135,7144439.558690614,5648135.768242955,5883274.235285188,5330747.665450722
"Utica, NY",NY,Utica,52766192.55964011,34017345.751824826,65631205.89107095,103628772.5595624,201110974.78696248,158991070.0131433,165610053.33972943,150056816.98825955
"Albany-Schenectady, NY",NY,Albany-Schenectady,202496797.32119462,130545776.26245266,251867878.8932584,397688245.7440853,771788266.7860465,610147917.0387754,635549085.0999568,575861614.8396673
"Binghamton, NY-PA",NY,Binghamton,60668224.03097267,39111632.90165654,75459844.82245807,119147758.91006838,231228464.31779674,182800869.0143632,190411081.99042216,172528661.79663745
"Ithaca, NY",NY,Ithaca,12702921.430222733,8189328.230604081,15800041.870800689,24947567.597314645,48415411.223517574,38275474.740786865,39868927.31083053,36124644.65986806
"Elmira, NY",NY,Elmira,19480274.38212313,12558556.849598434,24229792.53889904,38257771.22465697,74246345.62515035,58696478.14105056,61140080.854793064,55398121.904198065
"Poughkeepsie-Newburgh, NY-NJ",NY,Poughkeepsie-Newburgh,163289768.794987,105269761.81873097,203101719.41202986,320688635.8653475,622356152.3409175,492012286.72260356,512495330.97171265,464364430.3960312
"Syracuse, NY",NY,Syracuse,128505700.78519566,82845144.63971706,159836889.82063362,252375382.66996476,489781534.29171157,387203583.9526269,403323319.8973247,365445287.77354836
"Watertown, NY",NY,Watertown,13279314.654350465,8560917.815583145,16516966.487337837,26079559.87173341,50612253.51100892,40012218.87575196,41677974.12588281,37763795.19073968
"Kingston, NY",NY,Kingston,43961810.534607984,28341330.618874848,54680212.8139144,86337638.63193803,167554302.1229324,132462377.09329373,137976940.05150262,125018862.22713667
"Bridgeport-Stamford, CT-NY",NY,Bridgeport-Stamford,12646281.601583583,8152813.626447938,15729592.591162987,24836331.29931522,48199536.425719514,38104811.9257558,39691159.60414068,35963571.973208986
"Rochester, NY",NY,Rochester,202571184.11654264,130593731.99346098,251960402.05712974,397834335.72940767,772071781.6693083,610372053.661365,635782552.7910628,576073156.4574041
"Buffalo, NY",NY,Buffalo,265082608.4614743,170893640.55663973,329712840.9333884,520601999.2953043,1010325346.6033558,798726713.3880991,831978636.2663949,753843522.4355936
"New York-Newark, NY-NJ-CT",NY,New York-Newark,2432063606.1268086,1567904458.6462357,3025029086.4453783,4776387191.56854,9269470826.784128,7328108705.987759,7633186402.089395,6916317167.206772
"Glens Falls, NY",NY,Glens Falls,26273333.048485518,16937910.639525462,32679078.15787254,51598819.67579489,100137140.16434385,79164804.80317004,82460527.78309156,74716263.15414168
"Middletown, NY",NY,Middletown,13403521.245429367,8640991.407184642,16671456.094351148,26323492.13125291,51085649.58897323,40386468.709980555,42067804.4163756,38117014.64437367
"Parkersburg, WV-OH",OH,Parkersburg,1496818.1409077076,2329205.6329413783,2543474.0585331055,4016033.062263495,7793861.717343376,6161545.483812616,6418057.794975669,5815307.1298461845
"Dayton, OH",OH,Dayton,171359227.0076764,266652885.80796954,291182834.2219326,459764818.70363486,892259442.0714138,705388077.8318754,734754204.6562053,665749904.6466427
"Columbus, OH",OH,Columbus,282708873.64873666,439924586.01939905,480394155.1687887,758521127.2760789,1472051819.2998123,1163750983.5415137,1212199291.7120466,1098355828.0522285
"Newark, OH",OH,Newark,14633786.541684292,22771702.92944388,24866518.8038898,39263133.55734133,76197438.81367105,60238942.135157004,62746759.42056073,56853909.56104866
"Youngstown, OH-PA",OH,Youngstown,76502517.44295876,119045921.27289206,129997200.8694674,205259831.50564715,398345013.1206249,314917175.28564006,328027543.88872546,297220900.10709685
"Middletown, OH",OH,Middletown,18506383.475023624,28797868.930996668,31447044.23307137,49653492.20951505,96361869.05444257,76180212.14860937,79351683.06194909,71899384.98788427
"Akron, OH",OH,Akron,128833667.79989447,200478666.41303295,218921112.0303413,345666754.88264966,670830853.7479464,530334636.05275774,552413084.3156329,500533315.60146856
"Canton, OH",OH,Canton,51679401.90800298,80418556.36394507,87816425.06938098,138658251.81319752,269092217.0823835,212734584.60310483,221590973.00504333,200780299.3351927
"Mansfield, OH",OH,Mansfield,16702198.6141535,25990368.523326665,28381276.07793764,44812779.86533159,86967563.27082957,68753413.40957482,71615698.04585183,64889923.51876016
"Toledo, OH-MI",OH,Toledo,103282216.64063999,160717935.07003164,175502709.08258694,277111016.6537234,537785648.3418198,425153903.5426014,442853555.4699007,401263048.8647087
"Huntington, WV-KY-OH",OH,Huntington,6983746.028308107,10867439.499565901,11867157.65190644,18737717.14921116,36364037.37108069,28748094.1236597,29944910.747762576,27132640.206262197
"Weirton-Steubenville, WV-OH-PA",OH,Weirton-Steubenville,8414411.037624342,13093703.93843134,14298220.743806286,22576258.26613886,43813442.84106693,34637324.94341412,36079317.10221306,32690934.966140546
"Wheeling, WV-OH",OH,Wheeling,7863574.43976207,12236544.560477102,13362209.508464297,21098337.917326074,40945262.562341176,32369845.241558835,33717439.58079022,30550872.71850762
"Springfield, OH",OH,Springfield,18333371.7636823,28528644.606673166,31153053.40840631,49189293.69807518,95461005.20410368,75468021.73647596,78609843.33389576,71227214.99540946
"Cleveland, OH",OH,Cleveland,355264964.42816114,552829454.5060657,603685375.1523513,953192511.5112109,1849847974.244139,1462422973.9771414,1523305344.79439,1380244415.9119945
"Cincinnati, OH-KY-IN",OH,Cincinnati,308450100.47576314,479980628.1568712,524135035.1594964,827586042.49542,1606085177.6895971,1269712914.098875,1322572540.7890837,1198363394.6410575
"Lorain-Elyria, OH",OH,Lorain-Elyria,55652159.23272464,86600582.41384272,94567148.43391025,149317345.47888246,289778177.77408576,229088157.74832207,238625364.4375351,216214909.1680161
"Lima, OH",OH,Lima,15097755.498208404,23493687.16888565,25654919.861194007,40507983.962571435,78613303.36625867,62148837.3659609,64736165.813137256,58656481.234362125
"Norman, OK",OK,Norman,76973217.88847756,51899870.63290493,48712304.102809034,76914574.92698228,149267088.31662694,118005166.38985148,122917858.83679758,111374051.73238489
"Fort Smith, AR-OK",OK,Fort Smith,1188576.7171774874,801408.3281300444,752187.7360064902,1187671.185869694,2304897.6082962565,1822168.7636970764,1898027.7705214217,1719774.8569980168
"Oklahoma City, OK",OK,Oklahoma City,681933443.9616864,459799635.4152794,431559836.1532209,681413904.85713,1322410864.430393,1045450245.2800455,1088973556.0025403,986702813.6445035
"Lawton, OK",OK,Lawton,40812880.38833943,27518444.342290107,25828326.986001793,40781786.610025615,79144668.60679515,62568915.17843178,65173731.95395499,59052953.43510623
"Tulsa, OK",OK,Tulsa,442509688.7505557,298366058.09095025,280041124.9285084,442172557.4813877,858118376.8020684,678397381.356555,706639854.0666734,640275907.8929383
"Corvallis, OR",OR,Corvallis,19485110.855218507,10008288.227530995,11211888.714377789,17703074.869350486,34356120.574341886,27160708.85086918,28291440.778186243,25634455.551304575
"Medford, OR",OR,Medford,67992055.87939534,34923285.65537181,39123173.05484418,61773754.570743464,119883499.11102939,94775567.23356785,98721184.42599805,89449803.35153608
"Bend, OR",OR,Bend,33846351.31790106,17384763.26651767,19475461.40146325,30750889.532387145,59677839.942486905,47179146.20247276,49143268.9802547,44527988.31268667
"Portland, OR-WA",OR,Portland,694816198.4412161,356883819.1800516,399802800.8028281,631270885.3872411,1225098962.383326,968519020.0329492,1008839594.2925584,914094617.5575676
"Salem, OR",OR,Salem,100797005.9405696,51773145.93800198,57999403.83944353,91578485.54371278,177725141.79458228,140503082.16018823,146352389.03053868,132607732.52393891
"Walla Walla, WA-OR",OR,Walla Walla,5165782.447558653,2653340.8016019077,2972432.5591507764,4693339.140198691,9108300.483782582,7200693.6007497255,7500466.857696031,6796061.953334298
"Grants Pass, OR",OR,Grants Pass,29572275.269196946,15189436.520898396,17016123.840033673,26867704.630349893,52141794.950787075,41221421.04361202,42937516.787626445,38905048.14531996
"Albany, OR",OR,Albany,33363637.638923567,17136823.305258237,19197704.087695953,30312323.056533117,58826719.8497627,46506281.37812261,48442392.00998308,43892934.06846402
"Eugene, OR",OR,Eugene,107436584.81823981,55183484.201453716,61819870.658437,97610833.15752551,189432038.1103915,149758131.83009985,155992737.19203734,141342709.23942596
"Longview, WA-OR",OR,Longview,1273014.504943347,653868.288354566,732502.733357094,1156589.3188000799,2244577.4186091647,1774481.889716294,1848355.6364643995,1674767.6718706705
"York, PA",PA,York,59421382.02319718,39401786.53935,67216416.73618895,106131750.40215044,205968470.45500898,162831230.57456967,169610084.25566947,153681185.76899573
"Binghamton, NY-PA",PA,Binghamton,1024776.9284488115,679520.4084857512,1159209.5427426547,1830340.619569449,3552117.5934242792,2808175.822275657,2925083.4507621415,2650374.8002905995
"Pittsburgh, PA",PA,Pittsburgh,459494601.7338964,304686757.4778849,519772169.3197493,820697276.3326095,1592716242.5222228,1259143912.4302688,1311563539.2776103,1188388301.392088
"Lancaster, PA",PA,Lancaster,95908247.3146105,63595900.320497856,108489713.6424676,171300461.53299275,332440517.71968824,262815461.38377622,273756774.98537964,248046960.04178178
"Youngstown, OH-PA",PA,Youngstown,13477508.116889205,8936814.99526074,15245518.89076799,24072000.327192646,46716209.51692025,36932147.26805073,38469675.55163324,34856803.360888146
"Lebanon, PA",PA,Lebanon,11563412.763795024,7667595.499673505,13080328.069791209,20653259.7435219,40081505.328654446,31686989.86562414,33006156.140641566,29906389.32602772
"Uniontown-Connellsville, PA",PA,Uniontown-Connellsville,15177856.74176042,10064300.94860828,17168923.1919593,27108970.68545564,52610017.327857435,41591578.76504067,43323084.60589981,39254405.435994335
"State College, PA",PA,State College,15017365.730338292,9957880.795487802,16987378.59742343,26822319.796733588,52053717.77677179,41151788.440476686,42864985.29816311,38839328.43675878
"Hazleton, PA",PA,Hazleton,13615036.177817548,9028008.621449942,15401088.201705098,24317637.39147433,47192914.08671629,37309012.676377214,38862230.305618405,35212491.41054891
"Johnstown, PA",PA,Johnstown,14916708.581071371,9891135.940790104,16873517.00985617,26642537.38376281,51704816.44918612,40875959.65758399,42577673.441945545,38578999.418335274
"Weirton-Steubenville, WV-OH-PA",PA,Weirton-Steubenville,98883.07480987966,65568.48180495789,111854.78590824266,176613.76187148216,342751.9687194126,270967.3219650842,282248.0070122906,255740.73964375575
"Bloomsburg-Berwick, PA",PA,Bloomsburg-Berwick,15887939.59726185,10535150.534146313,17972156.363378543,28377240.35234935,55071331.330733694,43537404.682150185,45349917.52107986,41090888.72722935
"Pottstown, PA",PA,Pottstown,22709726.48061599,15058616.35474816,25688841.072226174,40561544.35453771,78717247.36792678,62231011.513784856,64821760.96639428,58734037.73524088
"Scranton, PA",PA,Scranton,108127004.07383436,71698048.55756228,122311355.25298238,193124222.58399433,374793599.30194885,296298277.35764664,308633519.56567985,279648261.8534326
"Philadelphia, PA-NJ-DE-MD",PA,Philadelphia,952160715.1713603,631369247.4485159,1077067366.1848009,1700641754.2737355,3300412737.8698845,2609187058.2139797,2717810552.809212,2462567896.739006
"Erie, PA",PA,Erie,40485492.61400119,26845567.76708029,45796473.435273774,72310606.9013992,140332228.99575236,110941589.68200931,115560217.20787907,104707401.60389918
"Williamsport, PA",PA,Williamsport,25510779.90903469,16915969.810929686,28857343.18601784,45564469.113372296,88426356.62575142,69906682.47809331,72816979.04821643,65978386.44651199
"Harrisburg, PA",PA,Harrisburg,144337215.92967048,95708715.9219012,163271706.68434772,257798806.64520517,500306700.7624105,395524400.2632011,411990541.47719336,373298528.9034151
"Cumberland, MD-WV-PA",PA,Cumberland,11024.75896447184,7310.418986827396,12471.012415744248,19691.177263504505,38214.404709754934,30210.927579438652,31468.643663194038,28513.27203759701
"Reading, PA",PA,Reading,66200134.058486916,43896716.33740486,74884421.18579008,118239190.42713304,229465217.5982738,181406909.86851797,188959090.70262387,171213033.99175552
"East Stroudsburg, PA-NJ",PA,East Stroudsburg,16020986.053287258,10623372.448239183,18122656.162087124,28614872.880944308,55532501.605035216,43901989.2377525,45729680.15614578,41434986.02736224
"Chambersburg, PA",PA,Chambersburg,15078697.121971421,9998549.09230302,17056755.58326017,26931862.99022718,52266306.78926937,41319853.63237301,43040047.23964323,38997949.4696281
"Hagerstown, MD-WV-PA",PA,Hagerstown,3012828.9073500447,1997779.8806605795,3408058.7912314134,5381174.1617593225,10443172.82198641,8255995.094542366,8599701.781154616,7792062.44008106
"Altoona, PA",PA,Altoona,19360819.265295614,12837985.95630623,21900616.441100497,34580105.13864081,67109148.17282549,53054067.72042454,55262770.32001103,50072777.8594631
"Monessen-California, PA",PA,Monessen-California,17525364.93628971,11620912.619876865,19824382.956148222,31301824.255766794,60747032.24984363,48024408.751220845,50023720.79287963,45325752.66243308
"Hanover, PA",PA,Hanover,19646131.583387256,13027174.00060492,22223356.690819513,35089697.724665485,68098107.69814193,53835903.38750493,56077154.71604901,50810679.50136209
"Allentown, PA-NJ",PA,Allentown,179569015.76790452,119070607.03512494,203125295.7403586,320725861.84547377,622428396.3033391,492069400.1889349,512554822.1381337,464418334.46098346
"Providence, RI-MA",RI,Providence,326536157.66405797,74160223.45618396,312360591.5651192,493203564.8504794,957153570.8600755,756691028.591669,788192956.9780338,714169966.807893
"Norwich-New London, CT-RI",RI,Norwich-New London,9898536.937316915,2248074.8117209612,9468822.305891376,14950851.811368065,29014918.420123544,22938146.115986496,23893087.841153573,21649173.085582737
"Boston, MA-NH-RI",RI,Boston,99946.38680597382,22699.006542469226,95607.52086642974,150960.0487102719,292966.1502427545,231608.4527277379,241250.5822308262,218593.5801364636
"Florence, SC",SC,Florence,18329588.7966651,14769126.09970929,33983511.977404594,53658462.994642325,104134262.44068347,82324785.25866082,85752061.90348639,77698673.47980876
"Greenville, SC",SC,Greenville,78868546.68961875,63548589.34815369,146224240.53259698,230881611.19883364,448068859.067167,354227050.14892864,368973934.6033057,334321818.4020947
"Sumter, SC",SC,Sumter,11745773.714035645,9464195.571741648,21776955.61656235,34384850.15510519,66730219.43235344,52754500.35631669,54950731.6178082,49790044.21204588
"Augusta-Richmond County, GA-SC",SC,Augusta-Richmond County,22718804.19876843,18305750.76006417,42121226.1314682,66507553.873981975,129070321.49043572,102038332.5422696,106286307.10910608,96304448.99085692
"Charlotte, NC-SC",SC,Charlotte,15712679.174612975,12660542.616010936,29131696.67094371,45997661.12543971,89267046.57515864,70571301.58444108,73509267.02164641,66605658.32788174
"Columbia, SC",SC,Columbia,114191648.51067382,92010294.12589264,211714146.8873598,334287278.01149637,648746855.5054709,512875823.1436206,534227440.7012369,484055573.21428907
"Anderson, SC",SC,Anderson,15613590.072942548,12580701.24837787,28947983.0202556,45707585.393019445,88704100.47566746,70126256.73881008,73045694.44101387,66185622.077123135
"Rock Hill, SC",SC,Rock Hill,18816627.54345127,15161559.162257753,34886493.88651754,55084231.50812569,106901232.35142365,84512251.6926658,88030595.11157465,79763218.67928638
"Hilton Head Island, SC",SC,Hilton Head Island,17021506.319182005,13715134.366829667,31558294.639792107,49829152.03788278,96702769.8133602,76449715.70559995,79632406.36574706,72153744.21652326
"Gastonia, NC-SC",SC,Gastonia,34708.395810103284,27966.403399693405,64350.2261733087,101606.16219162932,197185.72185547388,155887.9068939739,162377.7019275085,147128.03123809493
"Spartanburg, SC",SC,Spartanburg,43399662.654728994,34969420.074996784,80464050.33977857,127049178.15518223,246562643.10451642,194923516.72389603,203038409.63611037,183970096.39175105
"Mauldin-Simpsonville, SC",SC,Mauldin-Simpsonville,16068259.485424096,12947052.613982018,29790951.381206363,47038595.16716537,91287173.3666272,72168340.83362813,75172792.87389487,68112954.46922174
"Charleston-North Charleston, SC",SC,Charleston-North Charleston,99833154.65559472,80440890.75847246,185093143.36597425,292253890.3709761,567173221.533399,448386655.5812663,467053514.0212456,423190272.95667434
"Myrtle Beach-Socastee, SC-NC",SC,Myrtle Beach-Socastee,41462390.24434497,33408456.496607337,76872299.27039512,121377962.00863968,235556589.6769169,186222528.55980748,193975189.2059067,175758046.5675206
"Rapid City, SD",SD,Rapid City,16467322.023746308,23905591.743730087,23803692.47103359,37584978.45876749,72940665.77727991,57664254.52883597,60064884.57198767,54423902.47378449
"Sioux Falls, SD",SD,Sioux Falls,28921791.98088938,41985730.92790814,41806763.78536473,66011032.45707853,128106729.16434164,101276550.7233725,105492811.42629594,95585474.30269499
"Sioux City, IA-NE-SD",SD,Sioux City,1155381.4033140806,1677265.8053383238,1670116.3414172935,2637039.8958980893,5117668.110388033,4045843.472454901,4214276.64599064,3818493.664198384
"Bristol-Bristol, TN-VA",TN,Bristol-Bristol,6503139.894888462,12389732.18763863,18376091.67347054,29015036.684635963,56309094.22618946,44515935.052569516,46369185.24992962,42014432.12309005
"Kingsport, TN-VA",TN,Kingsport,18323589.995063134,34909962.94472621,51777445.2001302,81754297.84601061,158659474.08036947,125430446.72793916,130652262.23914905,118382080.12471431
"Cleveland, TN",TN,Cleveland,10898172.730085803,20763114.994115554,30795250.355721947,48624339.422174215,94364606.18570396,74601247.59510571,77706984.37600614,70409147.86314225
"Chattanooga, TN-GA",TN,Chattanooga,51943051.35426461,98961502.54955213,146776832.2554479,231754131.837228,449762148.80477357,355565701.7829517,370368315.863181,335585246.6137609
"Memphis, TN-MS-AR",TN,Memphis,125845053.48270883,239759029.48287487,355603643.29064214,561482438.083611,1089661469.5352855,861446980.700311,897310021.3196491,813039323.0094572
"Knoxville, TN",TN,Knoxville,91756809.3664802,174814368.5693232,259279604.59668386,409391037.6933748,794499719.8311468,628102767.6491791,654251417.0425626,592807520.8699499
"Murfreesboro, TN",TN,Murfreesboro,22696629.194178376,43241443.64463707,64134455.892424434,101265471.65382181,196524548.5363794,155365206.26204783,161833240.65979803,146634702.9457694
"Nashville-Davidson, TN",TN,Nashville-Davidson,195004550.28864995,371521171.69528013,551029433.5917233,870051124.8025614,1688496599.2151124,1334864394.11034,1390436352.7564423,1259853789.7417793
"Johnson City, TN",TN,Johnson City,17462746.133023698,33269889.829518512,49344936.291961856,77913473.77632536,151205638.0988129,119537713.36031291,124514207.5216815,112820479.63713093
"Jackson, TN",TN,Jackson,13267899.144198444,25277899.560245883,37491447.96651091,59197339.53433132,114883486.31120177,90822732.73121873,94603788.8218107,85719092.16470748
"Clarksville, TN-KY",TN,Clarksville,16136210.928666614,30742585.145149484,45596511.236165054,71994876.26189469,139719494.93968877,110457183.65365192,115055644.79266277,104250216.0101471
"Morristown, TN",TN,Morristown,8716497.4519816,16606604.00819177,24630433.734800275,38890366.41047375,75474014.74966893,59667028.65538705,62151036.51686191,56314133.85943307
"Wichita Falls, TX",TX,Wichita Falls,29465918.452305365,32239144.027949262,26701240.833254833,42160078.98904432,81819502.21876575,64683541.979325764,67376393.13021307,61048752.11005064
"Amarillo, TX",TX,Amarillo,62854783.286763735,68770447.95014605,56957352.56915475,89933141.99584684,174532047.555743,137978730.23749965,143722945.39870366,130225232.58576305
"Dallas-Fort Worth-Arlington, TX",TX,Dallas-Fort Worth-Arlington,1874855077.9912171,2051309650.7996979,1698944393.8740547,2682558098.7425933,5206004674.921812,4115679181.6516013,4287019697.05714,3884405065.5953846
"Lake Jackson-Angleton, TX",TX,Lake Jackson-Angleton,23624819.192458704,25848301.65103326,21408190.20866418,33802586.02385503,65600227.240976505,51861169.25093929,54020210.098584734,48946912.44257949
"Houston, TX",TX,Houston,1611049312.9596062,1762675442.1622257,1459890543.3480082,2305102635.7642174,4473481899.082854,3536573144.131318,3683804801.055966,3337840980.6955614
"Harlingen, TX",TX,Harlingen,45254534.230192296,49513727.16674244,41008469.47068774,64750560.57884541,125660548.12951998,99342688.71922629,103478440.49570309,93760282.6311582
"College Station-Bryan, TX",TX,College Station-Bryan,49881104.656133235,54575733.652601376,45200945.98809282,71370295.67794888,138507379.62548286,109498929.49112199,114057497.39384043,103345809.43257584
"Sherman, TX",TX,Sherman,22531681.50704504,24652281.803918228,20417617.569654737,32238515.61357615,62564856.684925765,49461514.96973681,51520655.41621169,46682102.958124
"Port Arthur, TX",TX,Port Arthur,58096677.47878694,63564526.4482631,52645682.145762354,83125204.98796995,161319975.12898242,127533743.18337098,132843121.37447365,120367185.14513282
"Victoria, TX",TX,Victoria,20654607.217408907,22598544.077307325,18716662.18451677,29552782.248520564,57352689.813078076,45340964.177861094,47228561.29812576,42793100.03477613
