Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Myrtle Beach-Socastee, SC-NC",NC,Myrtle Beach-Socastee,1060138.2505896115,812750.1913823556,8786221.541665869,5044080.241008515,5019580.911164515,13671566.56516679,6330929.757022332,224901.92939423549
"Hickory, NC",NC,Hickory,14826953.73589113,11367016.971381538,122882935.54082844,70545840.91457994,70203196.51895013,191208726.6412141,88543548.50449014,3145448.718963201
"Concord, NC",NC,Concord,10108484.455056071,7749623.854118198,83777171.34837107,48095620.2438053,47862017.603065155,130359241.37572767,60365810.77922599,2144453.948274532
"Raleigh, NC",NC,Raleigh,54400086.90681989,41705580.399673864,450857437.87035847,258832660.10185507,257575497.96103883,701544736.1547493,324866241.541084,11540650.00272689
"Greenville, NC",NC,Greenville,5271675.695920653,4041506.3114478746,43690632.36272623,25082346.759971477,24960520.64754404,67983647.55414422,31481373.786969475,1118354.171726055
"Jacksonville, NC",NC,Jacksonville,4797915.121254607,3678299.9112306456,39764196.00934709,22828219.666346867,22717341.952941325,61874020.598512515,28652172.106727168,1017848.7260881334
"New Bern, NC",NC,New Bern,3159132.55631591,2421934.675331246,26182281.889973722,15030981.192478772,14957975.025146298,40740244.02745356,18865696.333506495,670190.8989062881
"High Point, NC",NC,High Point,10562346.632474674,8097575.238150446,87538693.61960773,50255071.843617894,50010980.647085994,136212258.1558872,63076183.28300869,2240738.069070798
"Gastonia, NC-SC",NC,Gastonia,8920989.957469733,6839236.572419782,73935445.77201347,42445585.89380401,42239425.729899436,115045285.8039033,53274335.44863735,1892534.1599793064
"Asheville, NC",NC,Asheville,21867337.656841617,16764495.437963942,181232280.8582432,104043605.38542111,103538260.80628993,282001674.98174614,130587287.65003793,4639023.662247522
"Greensboro, NC",NC,Greensboro,21497909.19418657,16481274.779188551,178170528.94534028,102285884.81651597,101789077.56707297,277237517.2735918,128381136.09762193,4560651.644279056
"Wilmington, NC",NC,Wilmington,11163348.565464407,8558330.649802562,92519681.83249447,53114606.41216631,52856626.32464778,143962792.5112821,66665244.445056655,2368237.0006713523
"Burlington, NC",NC,Burlington,6945698.764077533,5324888.519632785,57564612.982240066,33047257.634931765,32886745.58386337,89571886.44204667,41478298.66940053,1473488.0589049668
"Durham, NC",NC,Durham,21531112.169898134,16506729.690233435,178445708.81011933,102443862.77234979,101946288.21670564,277665703.5901876,128579417.50746363,4567695.455116942
"Grand Forks, ND-MN",ND,Grand Forks,3374598.189639573,3952908.946993911,9783573.56639994,5616649.589125049,5589369.992150741,15223470.30349452,7049574.069667964,250431.27479297726
"Bismarck, ND",ND,Bismarck,6730081.626554902,7883427.412864702,19511729.990084834,11201484.763021506,11147080.089024976,30360710.231073603,14059217.203093905,499444.0305140302
"Fargo, ND-MN",ND,Fargo,12032095.638018394,14094056.78122799,34883232.37827779,20026107.175979745,19928842.049491744,54279129.05202579,25135184.886292756,892910.1717386378
"Grand Island, NE",NE,Grand Island,2565319.928875857,5998589.72835677,22696675.674350597,13029929.527862115,12966644.250672681,35316560.53603574,16354136.3710971,580969.4570306069
"Lincoln, NE",NE,Lincoln,8856666.285851026,20709895.40593892,78359381.21527134,44985319.86495779,44766829.931376666,121929037.97725934,56462013.41271968,2005774.229277878
"Sioux City, IA-NE-SD",NE,Sioux City,601208.8772255307,1405830.6548541607,5319197.323239084,3053696.817147701,3038865.2672830266,8276795.992709508,3832758.579148867,136156.11488924752
"Omaha, NE-IA",NE,Omaha,21907688.395667147,51227620.034073845,193828338.01516607,111274867.78578703,110734415.06599425,301601447.3365237,139663407.89128926,4961446.597268609
"Dover-Rochester, NH-ME",NH,Dover-Rochester,4597459.903472777,1294032.473493226,30345618.52773123,17421110.277426727,17336495.264809422,47218493.47955144,21865597.042339392,776760.3102410586
"Boston, MA-NH-RI",NH,Boston,5677638.269227228,1598066.8559128006,37475355.66895843,21514219.695278183,21409724.290451646,58312531.53339112,27002943.615302138,959261.0171782355
"Manchester, NH",NH,Manchester,9859917.192255624,2775239.6542045185,65080564.51024132,37362088.7052937,37180619.582094155,101266883.32828352,46893932.89408434,1665874.7434474444
"Nashua, NH-MA",NH,Nashua,12891068.623102315,3628408.244240118,85087735.19829449,48848001.45995894,48610744.81017926,132398509.7215565,61310140.3548911,2178000.607565064
"Portsmouth, NH-ME",NH,Portsmouth,5358383.713356228,1508207.2875246848,35368110.10964781,20304471.499280125,20205851.88866177,55033608.06669052,25484563.5490979,905321.6086633487
"East Stroudsburg, PA-NJ",NJ,East Stroudsburg,11639.304825502677,5204.411560740106,105064.91525886633,60316.69699598866,60023.73620142715,163483.46978850328,75704.7379122109,2689.3587947103006
"Trenton, NJ",NJ,Trenton,14544329.255435778,6503367.3793255435,131287799.71216324,75370987.68887393,75004907.55617556,204286892.39371213,94599690.52267809,3360589.002752511
"Poughkeepsie-Newburgh, NY-NJ",NJ,Poughkeepsie-Newburgh,716766.8256118967,320495.90671395074,6470063.88459529,3714397.731253016,3696356.741529428,10067570.996471707,4662017.662620372,165614.97401393883
"Villas, NJ",NJ,Villas,2397556.5614652922,1072046.077758718,21642106.70097395,12424512.873980943,12364166.479949398,33675625.096072786,15594263.904639395,553975.5097971327
"New York-Newark, NY-NJ-CT",NJ,New York-Newark,198071991.37439913,88566128.06540337,1787943292.2238457,1026440020.7944331,1021454557.4146715,2782081653.7818255,1288306167.7269013,45766191.3640549
"Philadelphia, PA-NJ-DE-MD",NJ,Philadelphia,43270852.62980874,19348176.63476153,390594501.3802323,224236322.18237182,223147196.70986015,607774195.6829112,281443660.6557469,9998092.654091451
"Atlantic City, NJ",NJ,Atlantic City,12355538.683939556,5524669.155925254,111530168.19023731,64028332.80803033,63717344.43850576,173543554.8290385,80363289.03272197,2854850.6221978003
"Allentown, PA-NJ",NJ,Allentown,1368314.0156479366,611829.4338470758,12351407.429984618,7090817.116187753,7056376.712122077,19219079.351562914,8899831.690056123,316160.4053744868
"Vineland, NJ",NJ,Vineland,4978994.033713598,2226312.8681996646,44944057.57638776,25801925.370862383,25676604.30829877,69934006.61732398,32384531.897717588,1150438.2430158996
"Twin Rivers-Hightstown, NJ",NJ,Twin Rivers-Hightstown,2993358.0847819876,1338453.4261651172,27020248.909365557,15512049.500129022,15436706.80775418,42044140.38090918,19469495.187486947,691640.4383006567
"Las Cruces, NM",NM,Las Cruces,11764107.030100217,12134752.309136413,38836930.68447298,22295885.444349732,22187594.964836914,60431175.44676301,27984029.85233037,994113.4316067856
"Santa Fe, NM",NM,Santa Fe,10216644.315431269,10538534.533993341,33728280.95588475,19363061.786133878,19269015.947457034,52481996.595515616,24302981.839772876,863346.7303495636
"El Paso, TX-NM",NM,El Paso,2393017.0559050096,2468412.534044988,7900084.323370248,4535357.763093951,4513329.6598300785,12292716.581248239,5692421.92018811,202219.37723385627
"Los Lunas, NM",NM,Los Lunas,9365109.454780797,9660170.830726316,30917102.829582628,17749193.121359285,17662985.79674439,48107737.46719101,22277381.69011666,791388.6769003648
"Farmington, NM",NM,Farmington,6169534.103345462,6363914.236355721,20367527.06465972,11692789.368648538,11635997.824274408,31692350.03303784,14675863.291726522,521349.95909159136
"Albuquerque, NM",NM,Albuquerque,66177992.00153881,68263025.76132232,218473878.35092446,125423623.29993461,124814444.33983968,339950481.16502917,157421799.97172013,5592301.273455493
"Carson City, NV",NV,Carson City,1823541.0940473187,2659449.6445361585,17655840.921750147,10136038.03588902,10086807.588324772,27472902.76543387,12721952.294231808,451938.61351257126
"Reno, NV-CA",NV,Reno,12244878.703976251,17857913.058817532,118557037.84755006,68062385.1546337,67731808.09172325,184477532.81075343,85426516.1499007,3034718.2863985617
"Las Vegas-Henderson, NV",NV,Las Vegas-Henderson,58780198.91192836,85724955.47941636,569120073.4250677,326726024.3672732,325139125.3882504,885564188.5514678,410080633.13960314,14567832.710196506
"Saratoga Springs, NY",NY,Saratoga Springs,4789202.376261588,3635987.1693447605,29168035.630404115,16745071.965770409,16663740.43018569,45386146.840971716,21017087.268125195,746617.583555619
"Danbury, CT-NY",NY,Danbury,409087.18060664437,310581.0995170895,2491494.099105162,1430341.3682174738,1423394.138601186,3876823.193315427,1795251.129435989,63775.06278749727
"Utica, NY",NY,Utica,11515517.905750286,8742640.645382682,70133815.65213162,40263108.74033817,40067549.08744685,109129860.37315758,50535063.20017592,1795223.3956114473
"Albany-Schenectady, NY",NY,Albany-Schenectady,44192225.78497916,33550965.967823274,269147201.35283124,154514665.06510216,153764180.68344098,418799351.359231,193934562.1515804,6889392.060579583
"Binghamton, NY-PA",NY,Binghamton,13240030.903292833,10051899.816286111,80636745.49421532,46292733.71356756,46067887.91254412,125472665.28856117,58102970.61290461,2064068.1062499913
"Ithaca, NY",NY,Ithaca,2772243.212730045,2104701.359406278,16883999.140620004,9692931.819686297,9645852.832458021,26271898.25084573,12165799.845755504,432181.67993406975
"Elmira, NY",NY,Elmira,4251310.120636786,3227616.591889993,25892070.39762363,14864373.715282464,14792176.8120837,40288668.18368741,18656583.87128614,662762.3223750805
"Poughkeepsie-Newburgh, NY-NJ",NY,Poughkeepsie-Newburgh,35635814.62238673,27054894.43887082,217035453.70651472,124597841.88040876,123992664.7971815,337712251.0558426,156385336.62761328,5555481.6253497
"Syracuse, NY",NY,Syracuse,28044655.613730755,21291647.328508697,170802453.08452415,98055947.44437218,97579685.48532133,265772618.859935,123072054.20256025,4372050.15803022
"Watertown, NY",NY,Watertown,2898033.3478756477,2200201.8794274377,17650108.16162661,10132747.200225992,10083532.010755874,27463981.837282203,12717821.255610412,451791.8612041408
"Kingston, NY",NY,Kingston,9594078.932420371,7283874.2569887955,58431532.885062166,33544947.47705059,33382018.22270076,90920834.20592548,42102959.60333975,1495678.7093547366
"Bridgeport-Stamford, CT-NY",NY,Bridgeport-Stamford,2759882.3254036466,2095316.909932338,16808716.70867541,9649712.942808747,9602843.87152648,26154757.02289066,12111554.936637012,430254.6668113872
"Rochester, NY",NY,Rochester,44208459.71113961,33563290.848375425,269246072.041407,154571425.71969286,153820665.64908817,418953196.46717125,194005803.62688527,6891922.865037046
"Buffalo, NY",NY,Buffalo,57850744.50446419,43920583.89469583,352332694.3366259,202270608.73481417,201288171.67836633,548237927.4581186,253874037.9406192,9018700.751278792
"New York-Newark, NY-NJ-CT",NY,New York-Newark,530765451.2427055,402959870.7742205,3232560325.69653,1855779935.727289,1846766332.669115,5029939604.895134,2329227902.9522667,82744220.75079829
"Glens Falls, NY",NY,Glens Falls,5733804.591294151,4353134.04770951,34921016.79511644,20047799.816267584,19950426.789296716,54337920.32422979,25162409.521661002,893877.3082030069
"Middletown, NY",NY,Middletown,2925139.7801232403,2220781.2227325942,17815196.48312454,10227522.722966695,10177847.204701569,27720863.133512665,12836775.98070179,456017.6460746706
"Parkersburg, WV-OH",OH,Parkersburg,326660.59965938394,598618.3633070549,2717968.4175277534,1560358.0193324778,1552779.1570653657,4229222.422842646,1958437.6053918551,69572.15021416023
"Dayton, OH",OH,Dayton,37396866.273648076,68531224.47239381,311159354.8541518,178633420.28036582,177765774.47611174,484171233.24170977,224206498.45892373,7964781.796892674
"Columbus, OH",OH,Columbus,61697441.8409454,113062982.47652154,513351467.97869325,294709855.5785461,293278411.39937896,798786889.9335763,369896431.90448135,13140316.573420458
"Newark, OH",OH,Newark,3193628.775834539,5852450.013236441,26572479.690164994,15254990.275351487,15180894.799344972,41347399.84889066,19146853.641907357,680178.8190932883
"Youngstown, OH-PA",OH,Youngstown,16695654.295193546,30595441.442740448,138915624.14204386,79750046.66823034,79362690.2974451,216155959.98687285,100095932.14615834,3555839.2097488055
"Middletown, OH",OH,Middletown,4038771.416687739,7401207.056345025,33604460.31023428,19291978.814863697,19198275.15936517,52289326.150758095,24213761.40945863,860177.23586942
"Akron, OH",OH,Akron,28116230.041352965,51524094.51053875,233940136.4964926,134302652.55181515,133650327.06421106,364016323.55013674,168566035.4883636,5988192.582553781
"Canton, OH",OH,Canton,11278340.338038078,20668001.102722958,93841047.47520989,53873190.73548741,53611521.626593545,146018864.5334568,67617355.34512952,2402060.086164625
"Mansfield, OH",OH,Mansfield,3645032.1290339855,6679664.3658866575,30328365.948996138,17411206.36891395,17326637.870313406,47191646.70660201,21853165.033693176,776318.6716764107
"Toledo, OH-MI",OH,Toledo,22539966.54631815,41305372.906992815,187543025.60181734,107666543.17265767,107143592.73989049,291821333.9080712,135134503.99164402,4800560.398216805
"Huntington, WV-KY-OH",OH,Huntington,1524109.4446467096,2792990.3459632876,12681300.835561361,7280205.806193395,7244844.897736645,19732400.67791246,9137536.80193266,324604.7161376266
"Weirton-Steubenville, WV-OH-PA",OH,Weirton-Steubenville,1836333.0054672193,3365152.269253582,15279146.362089716,8771602.495781356,8728997.679224048,23774709.07304413,11009419.616810948,391102.06689389946
"Wheeling, WV-OH",OH,Wheeling,1716120.263214572,3144857.7033005157,14278920.325745596,8197382.903349779,8157567.146193068,22218333.96819088,10288704.736227402,365499.1659919295
"Springfield, OH",OH,Springfield,4001013.917743625,7332014.9583568955,33290300.323502034,19111622.76234675,19018795.119701765,51800485.86413825,23987392.799669754,852135.6465532001
"Cleveland, OH",OH,Cleveland,77531841.14116666,142080140.35516542,645101049.205817,370345949.9075705,368547131.36031616,1003792319.5524769,464828857.4271165,16512725.758411497
"Cincinnati, OH-KY-IN",OH,Cincinnati,67315121.3448733,123357600.54105525,560093179.3677925,321543796.5960232,319982016.4679676,871518086.0041428,403576265.9799816,14336769.536250416
"Lorain-Elyria, OH",OH,Lorain-Elyria,12145341.648703516,22256815.015747033,101054902.41455974,58014591.47153949,57732807.03950659,157243791.52962232,72815313.0189406,2586713.9608112327
"Lima, OH",OH,Lima,3294883.8137174943,6038003.842248238,27414968.791600596,15738654.698067993,15662210.000922576,42658332.59403011,19753910.857047874,701744.1095289238
"Norman, OK",OK,Norman,16798378.390787322,13338545.628916295,52054196.88659567,29883783.324782476,29738637.92379496,80997551.18555494,37507757.76881962,1332437.3217223487
"Fort Smith, AR-OK",OK,Fort Smith,259391.01923158724,205966.246578249,803791.3464969236,461448.4109586681,459207.1581053821,1250718.1865129445,579173.4946321573,20574.74042454686
"Oklahoma City, OK",OK,Oklahoma City,148822880.7791076,118170976.9668939,461166867.2468173,264751193.21111694,263465297.85834602,717586461.2085652,332294727.0780621,11804541.847031496
"Lawton, OK",OK,Lawton,8906866.91797898,7072388.062249112,27600271.490815792,15845034.257921714,15768074.997909956,42946669.75043152,19887431.933423117,706487.3540197157
"Tulsa, OK",OK,Tulsa,96571838.84388573,76681680.15514907,299253260.99554586,171798243.86318237,170963820.5666584,465645092.512658,215627547.7538034,7660020.468018431
"Corvallis, OR",OR,Corvallis,4252365.616397025,2572183.8525283416,11981080.70656076,6878219.430656952,6844803.660388207,18642835.501932975,8632988.873065552,306680.9976588024
"Medford, OR",OR,Medford,14838359.543243337,8975472.068527997,41807219.62266144,24001109.532036364,23884507.3255492,65052989.56810002,30124265.970314834,1070143.849060086
"Bend, OR",OR,Bend,7386514.844804694,4467977.573942839,20811576.06828685,11947719.108268728,11889674.691253195,32383288.175713375,14995817.908988267,532716.1270167594
"Portland, OR-WA",OR,Portland,151634370.15683255,91721059.19156097,427231285.0363095,245269237.23267546,244077670.0592254,664781647.2724271,307842257.32861286,10935884.661409538
"Salem, OR",OR,Salem,21997602.45052186,13305976.701389877,61978454.83800333,35581215.31686278,35408354.632655516,96439892.73656748,44658685.14626427,1586469.1031303583
"Walla Walla, WA-OR",OR,Walla Walla,1127363.135114139,681922.8433450806,3176356.392150541,1823514.65533636,1814655.6552101327,4942483.166977532,2288729.210822397,81305.53254108502
"Grants Pass, OR",OR,Grants Pass,6453754.74061941,3903766.8040559166,18183515.572968304,10438975.681313641,10388261.042630695,28293965.95985324,13102164.275438804,465445.38288675516
"Albany, OR",OR,Albany,7281169.021201199,4404255.671630545,20514763.20491834,11777321.791524816,11720105.198868208,31921440.574302364,14781948.87583503,525118.5765715833
"Eugene, OR",OR,Eugene,23446602.003901318,14182451.960043984,66061024.90814682,37924978.2436998,37740731.088863455,102792465.10519549,47600388.22399743,1690971.083610129
"Longview, WA-OR",OR,Longview,277818.4404604489,168047.6635714228,782756.1073517791,449372.5064471171,447189.3646337579,1217986.3991318988,564016.2962420941,20036.291366830617
"York, PA",PA,York,12967924.261337336,10126470.860270873,71827779.42548952,41235596.07722001,41035313.0114579,111765707.69366635,51755652.23485857,1838583.9823551395
"Binghamton, NY-PA",PA,Binghamton,223643.89955962636,174640.39628300155,1238736.7757319524,711146.1573591942,707692.0898507698,1927503.4463437835,892574.2976896436,31708.08860348528
"Pittsburgh, PA",PA,Pittsburgh,100278569.6140886,78306133.86093226,555430987.5805485,318867268.8455009,317318516.7902142,864263630.2898479,400216925.3123477,14217431.26736419
"Lancaster, PA",PA,Lancaster,20930696.070447262,16344488.105509046,115932618.84265548,66555734.85644433,66232470.786340035,180393871.19256142,83535483.78481002,2967540.661029385
"Youngstown, OH-PA",PA,Youngstown,2941286.428227954,2296809.4744323385,16291433.27308084,9352745.794746745,9307319.105690094,25349851.877278946,11738825.307326136,417013.7028469033
"Lebanon, PA",PA,Lebanon,2523560.641267748,1970613.244103645,13977700.166574985,8024455.200585492,7985480.076141207,21749628.953345366,10071660.22186199,357788.8087586858
"Uniontown-Connellsville, PA",PA,Uniontown-Connellsville,3312364.841998119,2586579.422821256,18346792.16604643,10532706.386344466,10481548.577885026,28548038.471298162,13219818.328870127,469624.96229030314
"State College, PA",PA,State College,3277339.8188518193,2559228.871636379,18152792.75748838,10421333.30319329,10370716.438594468,28246170.84622233,13080031.661324399,464659.136978507
"Hazleton, PA",PA,Hazleton,2971300.0936326245,2320246.7263783924,16457675.371275729,9448183.688929526,9402293.453911249,25608528.477082588,11858611.388558025,421269.0210730681
"Johnstown, PA",PA,Johnstown,3255372.7382553774,2542075.08533549,18031119.728875205,10351482.057595622,10301204.46350448,28056844.762930416,12992359.913629651,461544.65838426223
"Weirton-Steubenville, WV-OH-PA",PA,Weirton-Steubenville,21579.912502911495,16851.45214638941,119528.55091094127,68620.12280599486,68286.83191472654,185989.22574263802,86126.53993432436,3059.5861503270985
"Bloomsburg-Berwick, PA",PA,Bloomsburg-Berwick,3467330.9564823275,2707590.2963449657,19205130.915200185,11025469.91377951,10971918.731648799,29883633.675651956,13838296.056515714,491595.9585852103
"Pottstown, PA",PA,Pottstown,4956094.977416506,3870145.3184125395,27451216.5305427,15759463.618891476,15682919.225488085,42714736.09692853,19780029.781546965,702671.9663744424
"Scranton, PA",PA,Scranton,23597276.79991366,18426783.738126863,130702490.14946254,75034967.43458366,74670519.36672948,203376137.0004873,94177944.5294262,3345606.7661400423
"Philadelphia, PA-NJ-DE-MD",PA,Philadelphia,207796379.32592517,162265289.16330755,1150959259.0802717,660753979.705075,657544669.1734164,1790919573.8276548,829326029.9274952,29461237.35153887
"Erie, PA",PA,Erie,8835418.901841475,6899455.166817676,48938327.15428145,28094994.824699678,27958536.225058626,76149183.66530249,35262610.948180035,1252680.0236453817
"Williamsport, PA",PA,Williamsport,5567387.537012524,4347495.136864602,30837092.80883133,17703260.68035826,17617275.18092694,47983238.91621288,22219729.805284254,789340.6333065091
"Harrisburg, PA",PA,Harrisburg,31499672.68579442,24597654.26852302,174472914.55857328,100163121.96614471,99676625.36970614,271483942.91158515,125716812.66664986,4466003.38515231
"Cumberland, MD-WV-PA",PA,Cumberland,2406.006632342514,1878.8169610671612,13326.582589582522,7650.655236025938,7613.4956741054375,20736.474748016793,9602.496130359155,341.1220767886396
"Reading, PA",PA,Reading,14447296.500537466,11281691.971209787,80021845.08658099,45939725.65679993,45716594.43110881,124515865.84731331,57659902.876283124,2048328.429355304
"East Stroudsburg, PA-NJ",PA,East Stroudsburg,3496366.5713777086,2730263.802314209,19365955.708756916,11117797.788584368,11063798.165990068,30133880.822512478,13954178.687896509,495712.6094376247
"Chambersburg, PA",PA,Chambersburg,3290724.577241154,2569680.842442953,18226929.331228167,10463894.354554402,10413070.76909643,28361529.091963537,13133450.919987971,466556.81943611463
"Hagerstown, MD-WV-PA",PA,Hagerstown,657509.7339141443,513440.16410374973,3641867.671798622,2090759.1113373775,2080604.204305003,5666831.425402707,2624155.141848853,93221.3082568133
"Altoona, PA",PA,Altoona,4225240.634285157,3299431.3737847675,23403101.85215038,13435482.24166385,13370225.525880875,36415774.810996324,16863152.53464506,599051.9064761738
"Monessen-California, PA",PA,Monessen-California,3824677.202179179,2986636.986559301,21184428.973792735,12161764.755599227,12102694.540492658,32963467.82929966,15264483.289491678,542260.2800488846
"Hanover, PA",PA,Hanover,4287506.243159663,3348053.7177434363,23747983.602683567,13633475.339503435,13567256.962718619,36952418.89532247,17111657.779906902,607879.8845566419
"Allentown, PA-NJ",PA,Allentown,39188543.19564651,30601785.816279583,217060647.48198044,124612305.37012093,124007058.0371013,337751453.1607511,156403490.05365413,5556126.513335894
"Providence, RI-MA",RI,Providence,71262162.15439971,19059575.91720435,333789998.6031379,191625435.80561295,190694703.58417124,519385059.1042844,240513061.2035317,8544061.233531909
"Norwich-New London, CT-RI",RI,Norwich-New London,2160223.6927283965,577767.3063089679,10118428.091137543,5808886.427832474,5780672.4397136755,15744511.202105625,7290853.905004992,259002.57515072185
"Boston, MA-NH-RI",RI,Boston,21811.966167131846,5833.766651160687,102166.64687613785,58652.83056522962,58367.951477772796,158973.6964807626,73616.38484050478,2615.171486825211
"Florence, SC",SC,Florence,4000188.3356367815,3795744.7673345897,36314940.94497539,20848037.48747853,20746777.610037774,56506898.90812826,26166804.3723677,929557.7451162442
"Greenville, SC",SC,Greenville,17212008.628029786,16332328.931398114,156255912.0786516,89704926.61937289,89269225.66283129,243137860.00655514,112590514.45473126,3999700.660755458
"Sumter, SC",SC,Sumter,2563358.486932508,2432349.1163892676,23270957.330797024,13359619.434245465,13294731.147883773,36210154.80595613,16767935.515999623,595669.3873160497
"Augusta-Richmond County, GA-SC",SC,Augusta-Richmond County,4958076.068354796,4704676.308574037,45010940.61470934,25840322.271320328,25714814.636954505,70038078.12682287,32432724.576530557,1152150.2548156972
"Charlotte, NC-SC",SC,Charlotte,3429082.706281193,3253827.4818634,31130268.258785553,17871569.7386869,17784766.702070136,48439426.74029045,22430977.949853342,796845.0784856454
"Columbia, SC",SC,Columbia,24920804.57814968,23647139.994027678,226238734.43516585,129881351.69407842,129250511.99215056,352032771.17264926,163016779.08238837,5791059.061837835
"Anderson, SC",SC,Anderson,3407457.83116327,3233307.821365951,30933950.986457713,17758865.99343968,17672610.36409987,48133952.46516613,22289521.14099599,791819.9225513717
"Rock Hill, SC",SC,Rock Hill,4106478.0476161167,3896602.173090421,37279871.66566196,21401994.37999212,21298043.908432994,58008353.71621401,26862087.16077567,954257.1884190401
"Hilton Head Island, SC",SC,Hilton Head Island,3714716.7777897906,3524863.228516224,33723342.27640087,19360227.104506757,19266193.590560663,52474310.66304556,24299422.69398276,863220.2941409945
"Gastonia, NC-SC",SC,Gastonia,7574.644560138762,7187.51594704334,68764.95474726941,39477.25969231392,39285.516825363426,106999.88063352751,49548.72765104907,1760.1845029775982
"Spartanburg, SC",SC,Spartanburg,9471397.653699921,8987328.862268087,85984263.13988486,49362689.14741457,49122932.29470288,133793527.91175702,61956135.24727098,2200949.1322290604
"Mauldin-Simpsonville, SC",SC,Mauldin-Simpsonville,3506683.367565397,3327462.0908609615,31834750.94694336,18276006.07011995,18187238.667630468,49535618.30790382,22938594.380034972,814877.8033651832
"Charleston-North Charleston, SC",SC,Charleston-North Charleston,21787254.760226328,20673741.162127074,197791404.70014974,113550029.61832719,112998511.89923964,307768059.6320634,142518997.9288877,5062889.471169159
"Myrtle Beach-Socastee, SC-NC",SC,Myrtle Beach-Socastee,9048613.783044891,8586152.835015653,82146101.03172967,47159239.39831314,46930184.802428976,127821257.74981031,59190539.75351244,2102703.2526597315
"Rapid City, SD",SD,Rapid City,3593773.4451822215,6143865.531291418,25436737.013902847,14602970.737449147,14532045.33075893,39580160.34947042,18328493.208862994,651107.1270361416
"Sioux Falls, SD",SD,Sioux Falls,6311795.436933979,10790558.452572366,44674903.15230512,25647405.289244227,25522837.988289256,69515198.80080684,32190593.41558217,1143548.7117005875
"Sioux City, IA-NE-SD",SD,Sioux City,252146.58462984828,431066.3245110683,1784694.1272220458,1024574.6575465389,1019598.3841856245,2777025.9877121095,1285965.0265994554,45683.023934189994
"Bristol-Bristol, TN-VA",TN,Bristol-Bristol,1419223.564757765,3184227.7466120315,19636777.38696244,11273273.152343031,11218519.918599788,30555287.012445826,14149320.405923171,502644.8848811833
"Kingsport, TN-VA",TN,Kingsport,3998879.1771792644,8972048.060304472,55329619.76503788,31764169.075964425,31609893.476449236,86094188.41467775,39867871.52321644,1416278.741122865
"Cleveland, TN",TN,Cleveland,2378380.874674928,5336232.121007602,32907948.357926283,18892116.736446194,18800359.491713744,51205540.871221475,23711889.99306054,842348.5986569237
"Chattanooga, TN-GA",TN,Chattanooga,11335878.314003186,25433637.910195973,156846408.46262258,90043919.66764694,89606584.76818201,244056696.9317811,113016002.78513108,4014815.841323606
"Memphis, TN-MS-AR",TN,Memphis,27464004.81884834,61619358.88669506,379999714.050857,218153951.12396345,217094397.77894226,591288483.7804515,273809576.9132958,9726897.074811805
"Knoxville, TN",TN,Knoxville,20024700.096372172,44928232.06140611,277067396.42549634,159061559.84570593,158289012.720474,431123378.991552,199641483.36590692,7092126.5152746895
"Murfreesboro, TN",TN,Murfreesboro,4953236.669299649,11113283.368157808,68534379.10367416,39344886.42087018,39153791.985945076,106641104.21310134,49382588.07184521,1754282.5085872405
"Nashville-Davidson, TN",TN,Nashville-Davidson,42557142.77685693,95482937.43961821,588832626.2937665,338042791.15718895,336400948.92474014,916237402.1026378,424284562.1106525,15072417.526830172
"Johnson City, TN",TN,Johnson City,3811011.4833681956,8550540.45700638,52730229.3848481,30271885.632098123,30124857.91375365,82049475.90615675,37994875.42896938,1349741.8418819932
"Jackson, TN",TN,Jackson,2895542.065007165,6496556.014028562,40063536.39909863,23000066.67976697,22888357.506219115,62339803.9955776,28867863.699548706,1025511.0217131751
"Clarksville, TN-KY",TN,Clarksville,3521512.863942199,7901009.573026538,48724644.86337664,27972320.507154267,27836461.561631348,75816692.27296084,35108643.24889,1247210.4269251975
"Morristown, TN",TN,Morristown,1902259.3371744582,4267986.463229687,26320196.524316616,15110155.754934128,15036767.14110685,40954844.228077084,18965071.835905187,673721.1453442929
"Wichita Falls, TX",TX,Wichita Falls,6430543.783567134,8285633.247443348,28533071.32664464,16380545.126335092,16300984.892447827,44398128.17198831,20559562.75824951,730364.3397248756
"Amarillo, TX",TX,Amarillo,13717218.303797169,17674374.65099311,60864894.39129311,34941914.86687876,34772202.14377724,94707203.1406491,43856323.83161932,1557965.768760745
"Dallas-Fort Worth-Arlington, TX",TX,Dallas-Fort Worth-Arlington,409162120.1755694,527197602.66378653,1815499956.4678395,1042260001.502544,1037197749.370436,2824960511.286714,1308162197.658136,46471563.18352438
"Lake Jackson-Angleton, TX",TX,Lake Jackson-Angleton,5155801.75930599,6643152.416331983,22876892.576371323,13133390.615669064,13069601.79661227,35596981.38188416,16483991.61987264,585582.47551485
"Houston, TX",TX,Houston,351590029.7233719,453017060.1108314,1560045889.3492188,895606427.9619043,891256471.5758357,2427467991.671513,1124094248.4124851,39932675.766700834
"Harlingen, TX",TX,Harlingen,9876198.640922422,12725293.936524415,43821843.02635009,25157672.968138665,25035482.26386311,68187815.50515395,31575918.39897986,1121712.8041025046
"College Station-Bryan, TX",TX,College Station-Bryan,10885885.94253926,14026256.80333148,48301943.11808129,27729652.72044004,27594969.922093853,75158956.31992754,34804063.66048118,1236390.446335259
