Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Hickory, NC",NC,Hickory,39900725.12102563,27625520.852959335,137247386.53565213,118445311.61922812,156206034.13650483,275606082.99439174,179042490.2476082,60806149.926255435
"Concord, NC",NC,Concord,27202881.105308287,18834087.77549431,93570338.04822406,80751758.7634315,106495662.96498029,187898327.28241536,122064738.42846322,41455448.78942187
"Raleigh, NC",NC,Raleigh,146395743.3801535,101358024.17790642,503560602.418285,434575797.6025755,573119872.3461056,1011198600.4684203,656906820.037228,223097738.03705785
"Greenville, NC",NC,Greenville,14186574.438480193,9822165.055736724,48797866.69713647,42112849.45520234,55538552.853255555,97990856.06185058,63657981.34856724,21619430.965971276
"Jacksonville, NC",NC,Jacksonville,12911640.234216088,8939456.249337373,44412447.960774876,38328206.97915621,50547354.94321724,89184509.28376552,57937097.97762788,19676512.88276724
"New Bern, NC",NC,New Bern,8501522.429743266,5886083.133888098,29242870.43699967,25236771.271060925,33282330.0540209,58722524.195827894,38148022.17504175,12955775.763383033
"High Point, NC",NC,High Point,28424266.853627775,19679721.96778941,97771565.00338052,84377442.63579684,111277225.78914307,196334799.0733033,127545339.22628747,43316762.45489636
"Gastonia, NC-SC",NC,Gastonia,24007221.87719408,16621552.780768085,82578159.93650106,71265443.61615631,93985081.94267197,165824965.96444443,107725179.82523325,36585468.76904525
"Asheville, NC",NC,Asheville,58847059.518517464,40743135.99397454,202417502.43201816,174687509.59799352,230378414.42983246,406474005.6839233,264058461.29329082,89679150.26478276
"Greensboro, NC",NC,Greensboro,57852892.82704122,40054818.3610646,198997845.77735728,171736325.54767382,226486384.00494474,399607002.970309,259597437.59953004,88164103.89130874
"Wilmington, NC",NC,Wilmington,30041619.504252143,20799506.363709282,103334807.8700555,89178554.34793568,117608946.39291397,207506331.107048,134802722.2762954,45781504.32259914
"Burlington, NC",NC,Burlington,18691527.74706817,12941198.135725182,64293651.95400717,55485804.3788862,73174846.13289422,129107897.96238242,83872602.92179194,28484691.32056154
"Durham, NC",NC,Durham,57942245.15326183,40116682.01250905,199305192.90494612,172001567.94843227,226836186.48290616,400224185.8551163,259998379.2603001,88300271.11453463
"Grand Forks, ND-MN",ND,Grand Forks,9081360.686570372,9606844.858238788,10927228.403625919,9430263.465241406,12436660.516832246,21942936.88174799,14254830.735119114,4841204.865137459
"Bismarck, ND",ND,Bismarck,18111281.778211664,19159273.6190325,21792561.65495255,18807111.043869708,24802875.997800827,43761582.280786715,28428917.76407958,9654987.670318678
"Fargo, ND-MN",ND,Fargo,32379499.473335978,34253107.96076735,38960922.10757118,33623508.79398005,44342787.006614015,78237319.0238663,50825454.48974951,17261266.87301852
"Grand Island, NE",NE,Grand Island,6903516.875606728,14578509.563791638,25349812.868827857,21877040.11643881,28851507.918533515,50904888.52234804,33069437.03054458,11230994.068923363
"Lincoln, NE",NE,Lincoln,23834120.83528415,50331731.609074675,87519233.16105227,75529621.64776856,99608697.7697219,175747128.0233065,114170932.34403794,38774565.85713836
"Sioux City, IA-NE-SD",NE,Sioux City,1617909.5570000838,3416622.335409683,5940987.0719024995,5127107.374551007,6761645.004475563,11930079.569928257,7750159.691125303,2632097.9532805737
"Omaha, NE-IA",NE,Omaha,58955647.14662954,124499654.4882244,216485980.93654343,186828696.2946073,246390260.37634742,434724894.54852,282411138.5603188,95912059.80432148
"Dover-Rochester, NH-ME",NH,Dover-Rochester,12372196.415461421,3144916.6629113345,33892882.014155045,29249758.99439351,38574670.4685993,68060199.24610673,44214073.31571597,15015919.222123254
"Boston, MA-NH-RI",NH,Boston,15279057.853176475,3883818.3635681397,41856052.6939263,36122022.70797363,47637832.601848945,84051019.46817094,54602219.479088016,18543926.301293638
"Manchester, NH",NH,Manchester,26533963.25449732,6744728.289947175,72688183.7107549,62730335.36634123,82728955.66781089,145964933.40771222,94823470.0852916,32203808.886706788
"Nashua, NH-MA",NH,Nashua,34691076.45500927,8818203.392030517,95034100.79751876,82014994.8716488,108161622.84496503,190837705.47315514,123974252.12762299,42103955.05247024
"Portsmouth, NH-ME",NH,Portsmouth,14419913.857427146,3665430.6030330984,39502479.80328643,34090875.28893139,44959149.25345902,79324816.49108906,51531927.483937755,17501198.20297295
"East Stroudsburg, PA-NJ",NJ,East Stroudsburg,31322.462504082094,12648.400232056158,117346.52148852438,101270.74668704013,133556.16626606797,235643.21322680422,153081.3371304785,51989.26089329169
"Trenton, NJ",NJ,Trenton,39140156.09869007,15805282.212944372,146634740.74238434,126546654.27550839,166890109.45149168,294456802.30575824,191288517.9542404,64965128.0308426
"Poughkeepsie-Newburgh, NY-NJ",NJ,Poughkeepsie-Newburgh,1928886.849857803,778908.5189637287,7226384.647959016,6236412.974696825,8224600.246371664,14511282.28478794,9426991.19237982,3201581.0269651604
"Villas, NJ",NJ,Villas,6452049.8967745975,2605418.0574393272,24171969.613124114,20860553.68805211,27510961.140373062,48539662.84986352,31532911.095419172,10709161.36738082
"New York-Newark, NY-NJ-CT",NJ,New York-Newark,533030332.64837164,215244282.9896911,1996945654.4486475,1723375988.9442601,2272793453.668136,4010060841.0416384,2605063252.6827154,884727789.9840317
"Philadelphia, PA-NJ-DE-MD",NJ,Philadelphia,116445928.63030475,47022315.391632825,436253205.33104336,376489113.50823337,496514978.7673573,876038810.3600749,569102715.2097058,193277835.76190922
"Atlantic City, NJ",NJ,Atlantic City,33249915.08921312,13426729.57707082,124567532.80491474,107502522.44460218,141774650.93649173,250143705.339881,162501318.68362114,55188461.31678224
"Allentown, PA-NJ",NJ,Allentown,3682261.534643802,1486943.0410591213,13795230.25193604,11905365.83966683,15700832.388000844,27702162.301314782,17996207.01322378,6111845.6308146315
"Vineland, NJ",NJ,Vineland,13398940.595432622,5410658.989997668,50197811.5641605,43321010.24106631,57131879.0059865,100802081.42419611,65484242.88841795,22239663.251855735
"Twin Rivers-Hightstown, NJ",NJ,Twin Rivers-Hightstown,8055407.756521707,3252873.918313977,30178791.954058778,26044477.13091562,34347535.01678793,60601945.56387495,39368954.15993756,13370426.906922571
"Las Cruces, NM",NM,Las Cruces,31658316.958668422,29491365.5715956,43376789.58765176,37434428.328406155,49368638.381988965,87104808.69882669,56586058.23405137,19217674.731607553
"Santa Fe, NM",NM,Santa Fe,27493949.448464487,25612041.071236398,37670962.15874579,32510265.199412413,42874637.01200555,75646952.7489512,49142670.04800098,16689762.070348388
"El Paso, TX-NM",NM,El Paso,6439833.660940005,5999039.335003131,8823567.912809886,7614791.776266801,10042410.645587254,17718581.812822863,11510555.12620285,3909197.9773648684
"Los Lunas, NM",NM,Los Lunas,25202389.158265516,23477333.710265808,34531170.21512631,29800606.010780577,39301130.20034979,69341945.41201016,45046736.45186793,15298707.064410878
"Farmington, NM",NM,Farmington,16602795.743975896,15466366.05588901,22748397.47461717,19632002.804838113,25890745.24348457,45680992.73984722,29675827.936249077,10078461.488006633
"Albuquerque, NM",NM,Albuquerque,178091192.22669053,165901189.9430912,244012471.75320846,210584219.62336877,277719111.8382995,490000755.5709406,318320098.5531802,108107408.52853876
"Carson City, NV",NV,Carson City,4907320.359700534,6463321.185980393,19719727.67049782,17018242.685878336,22443710.417731076,39599129.45748876,25724855.825662155,8736638.090786466
"Reno, NV-CA",NV,Reno,32952118.689422246,43400493.80050668,132415811.29644904,114275635.53333549,150707057.07120958,265903816.79515937,172739589.0834452,58665567.807293385
"Las Vegas-Henderson, NV",NV,Las Vegas-Henderson,158183036.18677223,208339316.39039326,635647597.2736382,548567670.6013631,723452718.9885849,1276442145.3668604,829217475.4652736,281617632.02065396
"Saratoga Springs, NY",NY,Saratoga Springs,12888193.419097586,8836622.626738114,32577645.082071457,28114701.662370015,37077753.374765135,65419075.64982607,42498315.301262274,14433215.982686833
"Danbury, CT-NY",NY,Danbury,1100892.0264186722,754812.3366795317,2782738.3205784573,2401519.738164366,3167131.4761083885,5588008.840079632,3630148.5343988724,1232865.7612612885
"Utica, NY",NY,Utica,30989340.276374407,21247439.153739113,78332136.71012361,67601100.344515,89152535.08777174,157298539.0546915,102186141.31690149,34704308.57338929
"Albany-Schenectady, NY",NY,Albany-Schenectady,118925430.33060034,81539678.5554707,300609273.50779843,259427592.76558948,342133892.0357823,603652619.9209081,392151969.72750247,133182081.14816727
"Binghamton, NY-PA",NY,Binghamton,35630166.7271926,24429361.606989834,90062810.83068864,77724741.95112309,102503624.18172885,180854872.11017776,117489085.597134,39901472.235099375
"Ithaca, NY",NY,Ithaca,7460366.867673536,5115103.763803326,18857661.12393827,16274273.822246647,21462561.41648102,37868015.21527473,24600268.87365568,8354707.507078395
"Elmira, NY",NY,Elmira,11440674.83782215,7844150.289306511,28918734.553880718,24957040.092596218,32913419.769840196,58071627.91268487,37725179.216857776,12812170.453408636
"Poughkeepsie-Newburgh, NY-NJ",NY,Poughkeepsie-Newburgh,95899324.23338881,65752127.61425131,242405901.81215528,209197736.46859193,275890606.00715256,486774596.158298,316224282.63758206,107395630.57792233
"Syracuse, NY",NY,Syracuse,75470802.3434758,51745576.58781117,190768475.67803445,164634330.28266007,217120251.48075214,383081628.8452794,248862028.19392937,84518159.775284
"Watertown, NY",NY,Watertown,7798879.936155819,5347200.857874291,19713324.77221326,17012716.645046804,22436422.039081756,39586270.93315391,25716502.51867846,8733801.152827619
"Kingston, NY",NY,Kingston,25818567.52849176,17702165.896592427,65261910.81399776,56321417.58034891,74276855.4274355,131052255.9208154,85135719.78419319,28913669.230795782
"Bridgeport-Stamford, CT-NY",NY,Bridgeport-Stamford,7427102.558885097,5092296.522001138,18773578.521328937,16201710.035594737,21366864.075718567,37699169.18214137,24490581.11236907,8317455.509250142
"Rochester, NY",NY,Rochester,118969117.35066538,81569631.9940519,300719701.72594285,259522892.9753013,342259574.2398722,603874370.5090328,392296025.97285223,133231005.32052678
"Buffalo, NY",NY,Buffalo,155681787.07752457,106741197.7400789,393518768.70802975,339609040.2758467,447877426.9208108,790223910.74868,513354623.0056405,174344749.83367428
"New York-Newark, NY-NJ-CT",NY,New York-Newark,1428339681.299983,979322573.4601903,3610431786.7451754,3115824127.2798543,4109158259.5398054,7250097715.491506,4709894409.502231,1599567483.7015445
"Glens Falls, NY",NY,Glens Falls,15430206.701265622,10579521.057591094,39003123.33239557,33659927.64757566,44390814.13407543,78322060.09468998,50880504.98856897,17279963.04329689
"Middletown, NY",NY,Middletown,7871825.891298633,5397215.305732348,19897711.160556406,17171843.19596261,22646278.614516463,39956536.710727155,25957038.961669557,8815491.789474918
"Parkersburg, WV-OH",OH,Parkersburg,879074.3551945881,1454835.8747188114,3035686.4461523932,2619815.4199266434,3455020.363593813,6095953.079897101,3960125.2918628915,1344931.9873218636
"Dayton, OH",OH,Dayton,100638479.6332478,166552999.39354745,347532454.76761556,299922571.08079857,395538778.3062164,697878906.660472,453364366.9334817,153970946.38738942
"Columbus, OH",OH,Columbus,166033610.91003445,274779547.5247983,573359897.563799,494812994.5070734,652560848.0618232,1151362334.4971995,747961646.2234364,254021645.56834114
"Newark, OH",OH,Newark,8594354.996516276,14223342.877785407,29678680.56004368,25612877.467245616,33778338.941926144,59597671.68858592,38716545.8619465,13148856.950394843
"Youngstown, OH-PA",OH,Youngstown,44929573.8433186,74356799.82794957,155154222.78172836,133899015.10595617,176586419.15665492,311564741.28745955,202402380.0468645,68739601.69756402
"Middletown, OH",OH,Middletown,10868713.222853217,17987322.47755931,37532667.427693754,32390914.747693416,42717234.65611386,75369239.76209551,48962258.845895,16628491.080493059
"Akron, OH",OH,Akron,75663415.85081655,125220183.176848,261286664.33122444,225491942.06264058,297379443.5008533,524688986.96199816,340854678.5706562,115760569.79306792
"Canton, OH",OH,Canton,30351073.16482,50229914.92752783,104810635.05968022,90452200.1110091,119288630.38914002,210469929.92567936,136727970.46682033,46435354.310702056
"Mansfield, OH",OH,Mansfield,9809123.817917597,16233740.804219434,33873612.67761208,29233128.78176478,38552737.137254424,68021502.61304188,44188934.7502937,15007381.699125875
"Toledo, OH-MI",OH,Toledo,60657167.036590956,100385390.77176248,209465944.20243472,180770353.03384697,238400478.94804442,420627950.33156246,273253314.57449245,92801892.95225017
"Huntington, WV-KY-OH",OH,Huntington,4101521.6671243254,6787868.201374316,14163686.677827835,12223345.664903423,16120184.598604282,28442057.82050909,18476866.70999214,6275086.577389856
"Weirton-Steubenville, WV-OH-PA",OH,Weirton-Steubenville,4941744.594808415,8178406.385923563,17065208.418559846,14727376.147780415,19422507.443028912,34268595.14758446,22261970.94726489,7560578.16890991
"Wheeling, WV-OH",OH,Wheeling,4618240.814456239,7643019.472993634,15948060.551043253,13763270.907804912,18151042.586601686,32025253.7799937,20804624.938914638,7065636.43884559
"Springfield, OH",OH,Springfield,10767104.246831417,17819163.34217282,37181783.58095872,32088099.90545411,42317881.5420061,74664630.93502061,48504522.50829572,16473035.331791928
"Cleveland, OH",OH,Cleveland,208645466.66873303,345300608.77493054,720510399.9162971,621804751.3802645,820037954.5282459,1446854828.1837776,939922982.2879859,319215275.1064627
"Cincinnati, OH-KY-IN",OH,Cincinnati,181151314.09417912,299798792.831728,625565500.402599,539866739.5988971,711977861.01794,1256196252.972682,816065098.8843381,277150841.0306443
"Lorain-Elyria, OH",OH,Lorain-Elyria,32684255.12469151,54091245.6527501,112867756.51947005,97405543.75008388,128458720.65020946,226649411.97994852,147238677.36573803,50004985.28848083
"Lima, OH",OH,Lima,8866841.813812198,14674298.584600795,30619652.76920036,26424942.068448287,34849292.15197614,61487235.231545545,39944066.52671886,13565745.73180366
"Norman, OK",OK,Norman,45206014.032895215,32416971.959090117,58139093.52577839,50174384.44429052,66170130.795095876,116748948.68306097,75843835.80688524,25757973.119553257
"Fort Smith, AR-OK",OK,Fort Smith,698045.5959856813,500564.47123977804,897750.8647574532,774764.3503172704,1021761.5814060075,1802770.9632808256,1171137.4404549922,397739.9928367489
"Oklahoma City, OK",OK,Oklahoma City,400496350.32664067,287193623.14955145,515075156.84594446,444512932.1776031,586225006.8052528,1034320960.4371219,671927841.5771697,228199155.5080732
"Lawton, OK",OK,Lawton,23969215.451421704,17188186.169316277,30826616.51734415,26603553.89910138,35084847.78866555,61902841.12806225,40214057.35517036,13657439.623967653
"Tulsa, OK",OK,Tulsa,259883888.8135429,186361237.9131131,334234593.3569557,288446447.38462114,380404052.0320331,671175538.2053411,436017008.21678936,148079461.6705888
"Corvallis, OR",OR,Corvallis,11443515.276050115,6251237.139397942,13381613.981930507,11548409.228895595,15230070.138635082,26871570.97300101,17456628.429965913,5928594.737771307
"Medford, OR",OR,Medford,39931419.219897896,21813294.676918067,46694291.470876716,40297440.00142045,53144361.74407765,93766638.98599789,60913795.384346224,20687454.523199603
"Bend, OR",OR,Bend,19877805.223839782,10858627.90125763,23244353.67077504,20060009.862320486,26455189.72608054,46676903.11715732,30322803.039555002,10298186.23086386
"Portland, OR-WA",OR,Portland,408062332.3105009,222911784.13222903,477172658.90959245,411802727.6357885,543086437.3494396,958208702.446436,622482894.4230173,211406734.52692366
"Salem, OR",OR,Salem,59197614.3133976,32337818.95097859,69223451.38569306,59740233.571078874,78785565.12436514,139007364.09064922,90303611.44116047,30668781.073027294
"Walla Walla, WA-OR",OR,Walla Walla,3033840.0838790643,1657292.6543848764,3547657.857401852,3061648.9757293826,4037710.105004481,7124039.00096254,4628002.653262812,1571755.524647959
"Grants Pass, OR",OR,Grants Pass,17367660.17422893,9487413.586348321,20309084.98084323,17526856.232730694,23114460.56711913,40782600.603810474,26493676.37879175,8997743.807956358
"Albany, OR",OR,Albany,19594309.71794391,10703763.107305925,22912844.747686498,19773915.76993174,26077888.142202877,46011201.23941777,29890341.895526398,10151314.406612998
"Eugene, OR",OR,Eugene,63097008.2084449,34467936.78189348,73783255.13552736,63675370.22781139,83975232.904512,148163889.62277725,96251982.08478437,32688958.052653298
"Longview, WA-OR",OR,Longview,747635.5173032554,408410.07328233117,874256.6991343506,754488.5203190108,995021.2930194577,1755591.7373743516,1140488.3125312766,387330.98062371986
"York, PA",PA,York,34897902.19614539,24610593.31763253,80224117.07142077,69233890.66054082,91305863.88269684,161097819.39161775,104654274.8402313,35542532.488003425
"Binghamton, NY-PA",PA,Binghamton,601846.7394095911,424432.54210244847,1383539.417643875,1194002.7545635407,1574654.4350407028,2778281.5362910125,1804860.1811035343,612963.9875782292
"Pittsburgh, PA",PA,Pittsburgh,269859049.4698748,190309184.84032926,620358319.986489,535372923.55694777,706051426.814185,1245739763.047802,809272229.9641058,274843856.7755561
"Lancaster, PA",PA,Lancaster,56326469.03571489,39722382.58520062,129484609.72648552,111745989.10257018,147370947.56761563,260017673.40288472,168915762.84761858,57366925.5069877
"Youngstown, OH-PA",PA,Youngstown,7915278.037918119,5581988.501552611,18195827.02701616,15703107.056261176,20709304.962281592,36538988.06352363,23736890.503080893,8061488.201584754
"Lebanon, PA",PA,Lebanon,6791138.710423173,4789226.355970381,15611629.142952407,13472928.896853207,17768139.277176976,31349667.704553798,20365742.705223773,6916583.89347008
"Uniontown-Connellsville, PA",PA,Uniontown-Connellsville,8913884.902816365,6286223.022529671,20491447.93820004,17684241.569981806,23322031.136085726,41148817.830952354,26731582.754466314,9078541.22496991
"State College, PA",PA,State College,8819629.275813555,6219752.353575799,20274770.889453292,17497247.986889757,23075423.434541784,40713709.27083898,26448922.37453437,8982544.518173749
"Hazleton, PA",PA,Hazleton,7996047.630547741,5638948.590026297,18381502.063255027,15863345.71798318,20920628.192802757,36911841.57124017,23979108.017998673,8143749.761432848
"Johnstown, PA",PA,Johnstown,8760513.798676245,6178063.115110202,20138874.84240894,17379968.889210287,22920755.406689487,40440816.80854743,26271642.738730844,8922337.06630781
"Weirton-Steubenville, WV-OH-PA",PA,Weirton-Steubenville,58073.57143295936,40954.46886767046,133500.88974425066,115212.06266950662,151942.0158448818,268082.75378703,174155.0959578892,59146.30019160096
"Bloomsburg-Berwick, PA",PA,Bloomsburg-Berwick,9330913.272045048,6580318.5111156935,21450122.546406176,18511583.46449578,24413132.122672334,43073929.56201234,27982196.654526263,9503272.89733292
"Pottstown, PA",PA,Pottstown,13337317.0841493,9405702.522215396,30660137.711533748,26459881.385390215,34895371.40086921,61568534.59886034,39996881.185312204,13583682.569278888
"Scranton, PA",PA,Scranton,63502488.23660492,44783033.19967033,145981011.1790219,125982481.77023655,166146077.04942313,293144049.8446025,190435712.14106563,64675499.36190389
"Philadelphia, PA-NJ-DE-MD",PA,Philadelphia,559199573.9865177,394357036.74748796,1285501112.2914464,1109395113.356695,1463073622.554728,2581411096.5071115,1676966872.6101627,569529048.3073447
"Erie, PA",PA,Erie,23776942.129259504,16767903.40551539,54658992.91759721,47171036.309482954,62209305.00059458,109760566.90443355,71303960.40626898,24216147.244172372
"Williamsport, PA",PA,Williamsport,14982362.77751559,10565816.683829168,34441807.381839335,29723484.825676527,39199421.4642541,69162494.61718354,44930159.499597535,15259115.369568517
"Harrisburg, PA",PA,Harrisburg,84768577.79597196,59780240.729804955,194867997.2469243,168172241.80380988,221786059.86877087,391313866.3494836,254209951.89375758,86334413.83785999
"Cumberland, MD-WV-PA",PA,Cumberland,6474.789831175898,4566.131753610486,14884.39891055897,12845.324876608984,16940.453201789158,29889.318760732545,19417.05351559677,6594.3914517871035
"Reading, PA",PA,Reading,38879031.841482684,27418153.55708408,89376031.38847448,77132047.20363423,101721976.56057252,179475752.28209394,116593165.42843808,39597201.13149522
"East Stroudsburg, PA-NJ",PA,East Stroudsburg,9409050.838891035,6635422.450305722,21629747.019966103,18666600.454602808,24617568.996913813,43434632.95216756,28216521.066064965,9582853.812900499
"Chambersburg, PA",PA,Chambersburg,8855648.917799179,6245154.01684405,20357573.688294433,17568707.295270186,23169664.186027583,40879985.33369618,26556940.601269685,9019229.511107842
"Hagerstown, MD-WV-PA",PA,Hagerstown,1769420.45039235,1247825.3525886203,4067585.2824334214,3510350.3157997816,4629460.58725068,8168106.338971475,5306262.052156831,1802104.9944358594
"Altoona, PA",PA,Altoona,11370519.40148026,8018683.39326683,26138817.012558665,22557954.703724124,29749498.720922902,52489283.47133937,34098710.456301704,11580554.411583625
"Monessen-California, PA",PA,Monessen-California,10292565.582867723,7258492.052940579,23660791.460882124,20419403.899281323,26929171.467987318,47513167.468511894,30866066.99927999,10482688.74609857
"Hanover, PA",PA,Hanover,11538082.003242545,8136851.385830907,26524013.856340703,22890381.873242844,30187904.675021417,53262796.14851318,34601208.92968305,11751212.211683948
"Allentown, PA-NJ",PA,Allentown,105460050.51313087,74372218.70380287,242434040.62430573,209222020.431007,275922631.77005047,486831101.6262687,316260990.3894147,107408097.21116854
"Providence, RI-MA",RI,Providence,191773171.63738802,46320922.47903957,372808516.9798959,321735970.0530935,424306368.64639056,748635714.5934156,486337606.0964166,165169269.87653938
"Norwich-New London, CT-RI",RI,Norwich-New London,5813364.855576134,1404161.0748696423,11301225.880376766,9753025.228252014,12862319.11599235,22693959.304566275,14742718.822900964,5006900.707347146
"Boston, MA-NH-RI",RI,Boston,58698.04963895586,14177.936276394179,114109.45883968016,98477.142446823,129871.95276732484,229142.87729354267,148858.51185647753,50555.11112041832
"Florence, SC",SC,Florence,10764882.527839318,9224885.16437645,40559990.815310694,35003513.52879536,46162739.195233755,81448401.14673133,52911475.71765916,17969718.36605914
"Greenville, SC",SC,Greenville,46319131.85142626,39692831.86676654,174521510.81151646,150613102.76359162,198629014.0999996,350456144.97388583,227667474.66883048,77320096.35757293
"Sumter, SC",SC,Sumter,6898238.451109257,5911393.587751637,25991225.40308606,22430582.249625772,29581519.510460105,52192905.13563325,33906173.64904498,11515165.341356862
"Augusta-Richmond County, GA-SC",SC,Augusta-Richmond County,13342648.38593767,11433882.239830889,50272512.92208712,43385477.92596033,57216899.11811558,100952088.91385497,65581692.5318094,22272758.957898058
"Charlotte, NC-SC",SC,Charlotte,9227983.638296911,7907851.2135998355,34769253.69554269,30006072.921955217,39572099.453098945,69820038.55627203,45357320.98682789,15404187.33209166
"Columbia, SC",SC,Columbia,67064225.799837574,57470184.188390665,252685003.80220187,218068662.52482724,287589609.7260579,507416030.9147846,329633616.1360741,111949688.90225002
"Anderson, SC",SC,Anderson,9169789.068243854,7857981.814231901,34549987.83539524,29816845.179349884,39322545.33553281,69379731.4118155,45071283.44091888,15307043.677102119
"Rock Hill, SC",SC,Rock Hill,11050918.126009041,9470001.220145343,41637717.507135965,35933598.079588935,47389337.50549994,83612581.0234484,54317395.90004886,18447194.931965414
"Hilton Head Island, SC",SC,Hilton Head Island,9996651.752831833,8566555.576398456,37665446.16071177,32505504.260541055,42868357.03948709,75635874.33334,49135473.15634503,16687317.872479884
"Gastonia, NC-SC",SC,Gastonia,20384.07995783796,17467.98409608521,76803.26224929218,66281.67253390743,87412.46961078874,154228.41049304706,100191.6880120798,34026.95524510291
"Spartanburg, SC",SC,Spartanburg,25488420.684648097,21842110.51343353,96035428.7371498,82879146.7027539,109301268.59451914,192848468.8198959,125280508.04544456,42547583.785913765
"Mauldin-Simpsonville, SC",SC,Mauldin-Simpsonville,9436814.306434473,8086807.084914455,35556087.1755839,30685114.899280693,40467622.060453914,71400076.60928568,46383764.034180015,15752786.425757863
"Charleston-North Charleston, SC",SC,Charleston-North Charleston,58631548.921960674,50243865.12494235,220912311.82617337,190648640.20545968,251428001.605914,443613379.3471654,288185381.4057128,97873099.7545706
"Myrtle Beach-Socastee, SC-NC",SC,Myrtle Beach-Socastee,24350669.5788512,20867123.25560924,91748603.10000148,79179590.65825732,104422282.9269874,184240106.56137314,119688241.72470884,40648346.43808678
"Rapid City, SD",SD,Rapid City,9671181.88521407,14931576.664290022,28410174.800388448,24518150.766604677,32334612.78241891,57050392.78189617,37061752.34703621,12586858.385554323
"Sioux Falls, SD",SD,Sioux Falls,16985634.35452108,26224540.554229897,49897194.24522494,43061577.0557757,56789740.51319212,100198416.60269298,65092082.992154,22106478.478708804
"Sioux City, IA-NE-SD",SD,Sioux City,678550.1420407814,1047630.3296432676,1993316.6778385232,1720244.214483476,2268663.370904886,4002773.6614924753,2600329.2687329124,883120.0412457178
"Bristol-Bristol, TN-VA",TN,Bristol-Bristol,3819263.9129644046,7738701.388066204,21932226.51921411,18927642.70292001,24961833.615442514,44042043.039548434,28611114.006339062,9716864.892912652
"Kingsport, TN-VA",TN,Kingsport,10761359.459467778,21804973.231562812,61797398.3202806,53331524.47388698,70333779.08014356,124095183.59522405,80616184.00155252,27378751.06686572
"Cleveland, TN",TN,Cleveland,6400446.322550373,12968766.74911924,36754736.45425299,31719557.45745315,41831850.27506172,73807083.99155611,47947432.698832996,16283837.301593997
"Chattanooga, TN-GA",TN,Chattanooga,30505913.262381427,61811950.85955261,175181033.59522486,151182280.07146516,199379657.5716718,351780546.06331575,228527847.80197,77612295.02870315
"Memphis, TN-MS-AR",TN,Memphis,73908216.51697358,149754934.66369724,424419936.20263696,366276944.1762756,483047164.4675761,852276492.7994523,553665956.8338217,188035226.35181165
"Knoxville, TN",TN,Knoxville,53888348.77404443,109190108.08410193,309455303.1663648,267061778.0518266,352201897.1620539,621416333.126488,403691843.6439867,137101236.3304115
"Murfreesboro, TN",TN,Murfreesboro,13329625.10854099,27008866.28434197,76545733.40804103,66059425.891443126,87119374.75338486,153711274.24282795,99855739.83187068,33912861.013141535
"Nashville-Davidson, TN",TN,Nashville-Davidson,114525268.38100061,232054362.72163793,657664457.2216302,567568361.2785741,748510906.6138213,1320654166.37755,857939012.5758836,291371998.647509
"Johnson City, TN",TN,Johnson City,10255789.8499983,20780573.680307712,58894151.137367606,50826004.78539138,67029491.98184611,118265181.00646347,76828828.61991191,26092494.944972187
"Jackson, TN",TN,Jackson,7792175.659963647,15788728.396360595,44746779.889107436,38616738.75678997,50927874.26028978,89855884.17257908,58373244.49034954,19824636.326569274
"Clarksville, TN-KY",TN,Clarksville,9476721.87404101,19202003.944272086,54420332.17331001,46965072.253300056,61937682.24202865,109281317.59462264,70992624.78934158,24110411.89512706
"Morristown, TN",TN,Morristown,5119158.5455460185,10372584.939122317,29396906.672925252,25369706.335503962,33457647.017068382,59031846.483270556,38348967.785643324,13024020.619162042
"Wichita Falls, TX",TX,Wichita Falls,17305197.30871821,20136763.641112044,31868456.371568255,27502667.906650312,36270602.07619992,63994956.782098785,41573162.32308334,14119016.87487689
"Amarillo, TX",TX,Amarillo,36914322.84165128,42954436.21781473,67979721.11953259,58666904.74550909,77370092.39573261,136509885.02175555,88681169.48713037,30117769.698202454
"Dallas-Fort Worth-Arlington, TX",TX,Dallas-Fort Worth-Arlington,1101093695.8373294,1281260369.6014795,2027723566.556659,1749937530.932628,2307822937.690979,4071865938.370547,2645213812.552575,898363664.6844642
"Lake Jackson-Angleton, TX",TX,Lake Jackson-Angleton,13874746.791621026,16145004.979653988,25551096.292474605,22050748.482744657,29080594.159616258,51309083.93890592,33332015.247762892,11320170.500850033
"Houston, TX",TX,Houston,946161792.9869633,1100977703.5036006,1742408091.762072,1503708574.6125314,1983095441.2663617,3498924743.2948637,2273012962.6392646,771957353.8070338
"Harlingen, TX",TX,Harlingen,26577778.162090454,30926572.370619576,48944415.293380775,42239322.2942535,55705346.69957494,98285141.4233987,63849158.493144475,21684358.269537956
"College Station-Bryan, TX",TX,College Station-Bryan,29294941.525356475,34088332.12662143,53948218.51803645,46557634.318952255,61400349.73056613,108333264.47568597,70376739.28544694,23901245.75676833
"Sherman, TX",TX,Sherman,13232752.096553273,15397963.775627134,24368828.354955185,21030444.201822974,27735013.770994935,48934975.049404874,31789718.491911173,10796377.921572333
"Port Arthur, TX",TX,Port Arthur,34119909.35828829,39702786.275535904,62833657.62253846,54225821.25736648,71513177.98538001,126176089.5203869,81968006.77253158,27837855.148652136
