Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Myrtle Beach-Socastee, SC-NC",NC,Myrtle Beach-Socastee,834822.75592753,667570.4653692903,8424310.005465653,4515625.86345694,4501269.766823026,12222463.898079593,5355480.426212342,128342.1628615315
"Hickory, NC",NC,Hickory,11675720.947642894,9336552.47320134,117821288.533241,63154947.69557895,62954165.22168873,170941767.88228935,74901042.82979922,1794976.560890802
"Concord, NC",NC,Concord,7960087.1361137545,6365326.095994508,80326322.23906793,43056774.73689574,42919888.4585462,116541956.90751384,51064840.465492226,1223750.541490724
"Raleigh, NC",NC,Raleigh,42838215.15636344,34255807.02546859,432286257.16734856,231715476.04675055,230978805.2360395,627185273.1482925,274811894.06352615,6585768.233146479
"Greenville, NC",NC,Greenville,4151265.0169702168,3319581.192023271,41890980.0547382,22454538.455731798,22383150.893146254,60777795.575188905,26630824.78831468,638198.1409903255
"Jacksonville, NC",NC,Jacksonville,3778194.704326981,3021253.528506237,38126276.774638064,20436570.041840117,20371598.01287716,55315751.811586656,24237537.419498388,580843.8696984956
"New Bern, NC",NC,New Bern,2487709.263897656,1989309.9693461375,25103812.628176473,13456226.74161131,13413446.649267135,36422026.65298065,15958930.412849879,382450.0293413297
"High Point, NC",NC,High Point,8317488.138816128,6651123.712318932,83932904.38078715,44989986.547389776,44846954.19396571,121774589.60906708,53357607.475843556,1278695.8785338418
"Gastonia, NC-SC",NC,Gastonia,7024975.6744035,5617559.232629007,70889985.25953887,37998678.905497,37877873.3465726,102851187.21983872,45065996.88587277,1079990.4119777707
"Asheville, NC",NC,Asheville,17219783.436103165,13769891.585221343,173767177.3591525,93143243.7545401,92847122.36437853,252111217.48433793,110466817.63388771,2647297.5664651194
"Greensboro, NC",NC,Greensboro,16928871.10731941,13537261.99129986,170831541.47155213,91569674.72263838,91278556.02972525,247852031.43458158,108600582.82957375,2602573.9203808564
"Wilmington, NC",NC,Wilmington,8790756.686326057,7029575.428282071,88708721.68062869,47549935.56449833,47398764.610450834,128703614.59666435,56393677.61712202,1351454.2078564225
"Burlington, NC",NC,Burlington,5469501.153122968,4373715.7428961275,55193480.24715273,29584987.581955247,29490930.865681026,80077812.81701599,35087455.581096634,840858.2573740709
"Durham, NC",NC,Durham,16955017.319545135,13558169.94923373,171095386.45624408,91711101.76367146,91419533.4453179,248234832.61331245,108768313.67639151,2606593.529817542
"Grand Forks, ND-MN",ND,Grand Forks,2657381.109733698,3246809.7741311016,9380580.340039568,5028205.600039482,5012223.783092411,13609875.305879287,5963398.330452783,142910.69686094476
"Bismarck, ND",ND,Bismarck,5299710.002891631,6475228.628073331,18708026.213830605,10027929.910962382,9996056.80295069,27142660.12973367,11893018.155117014,285011.9039756634
"Fargo, ND-MN",ND,Fargo,9474865.409796922,11576467.337870168,33446364.114693657,17928016.09774954,17871033.09142694,48525872.444486335,21262436.298311017,509546.64102110383
"Grand Island, NE",NE,Grand Island,2020102.0495854006,4927075.230468546,21761781.43600462,11664812.55070111,11627736.72012932,31573220.530252628,13834343.545806771,331535.06896374736
"Lincoln, NE",NE,Lincoln,6974322.9743596595,17010533.69224973,75131695.58105744,40272307.124608144,40144304.27593851,109005303.64981239,47762527.663642906,1144611.802534596
"Sioux City, IA-NE-SD",NE,Sioux City,473431.50904551573,1154710.3088283327,5100095.327798342,2733767.7370036407,2725078.638143353,7399506.101254731,3242219.4427700387,77698.62321224308
"Omaha, NE-IA",NE,Omaha,17251558.268273667,42076946.28498649,185844393.6244314,99616845.32135949,99300219.8065321,269633533.5170307,118144518.40825757,2831290.905020401
"Dover-Rochester, NH-ME",NH,Dover-Rochester,3620343.049360653,1062882.3834093055,29095658.086368017,15595948.075527588,15546366.019378621,42213621.17681234,18496616.051979695,443264.7532631034
"Boston, MA-NH-RI",NH,Boston,4470946.713260999,1312607.7926582298,35931715.618602976,19260233.584986717,19199002.16908123,52131758.86429998,22842416.759001188,547410.3046826199
"Manchester, NH",NH,Manchester,7764348.884759256,2279504.879989673,62399843.69827143,33447764.589151464,33341428.70409431,90533211.36617558,39668666.271935396,950645.3244145623
"Nashua, NH-MA",NH,Nashua,10151277.372365234,2980273.896998226,81582902.9291528,43730329.59615393,43591303.764126986,118365075.24706793,51863670.7720137,1242894.222568616
"Portsmouth, NH-ME",NH,Portsmouth,4219544.626762923,1238799.6354620943,33911269.19923967,18177227.407493204,18119439.044414137,49200381.285491765,21557983.818470124,516629.3310781768
"East Stroudsburg, PA-NJ",NJ,East Stroudsburg,9165.556026398097,4274.759310320617,100737.20685649813,53997.48221912066,53825.81414646782,146155.21914758638,64040.394953153256,1534.7050394519556
"Trenton, NJ",NJ,Trenton,11453163.797634305,5341685.592838444,125879949.59832788,67474576.19965822,67260061.9302288,182633727.8344338,80024073.92974025,1917748.1592249465
"Poughkeepsie-Newburgh, NY-NJ",NJ,Poughkeepsie-Newburgh,564429.4566128118,263246.4487397839,6203556.746905868,3325250.476852463,3314678.885048743,9000469.877332408,3943708.9490884934,94509.56701196723
"Villas, NJ",NJ,Villas,1887994.1130521477,880548.9148018265,20750650.91115119,11122830.765063928,11087469.210387474,30106214.238148004,13191549.78932604,316130.7477049408
"New York-Newark, NY-NJ-CT",NJ,New York-Newark,155974945.36138594,72745761.18895401,1714296469.3082194,918902717.3607877,915981354.1423204,2487197967.6048985,1089808089.6533496,26116859.03014799
"Philadelphia, PA-NJ-DE-MD",NJ,Philadelphia,34074322.31000094,15892055.661219245,374505599.5676988,200743698.2288484,200105496.55062371,543353838.0192289,238079725.02799067,5705495.009190325
"Atlantic City, NJ",NJ,Atlantic City,9729565.789517516,4537810.016580273,106936150.81721424,57320260.13545617,57138028.3317309,155148996.53465146,67981171.47381094,1629144.3318709272
"Allentown, PA-NJ",NJ,Allentown,1077500.6720889185,502539.72771785303,11842643.019104777,6347931.670990677,6327750.411596604,17181974.16580686,7528574.197148802,180419.5737503539
"Vineland, NJ",NJ,Vineland,3920788.178956637,1828631.6425885682,43092775.67956598,23098728.475216016,23025293.306850567,62521428.47375835,27394827.19704798,656507.1840200274
"Twin Rivers-Hightstown, NJ",NJ,Twin Rivers-Hightstown,2357167.515110261,1099368.521907636,25907263.114335626,13886894.654079638,13842745.62448739,37587717.94599996,16469697.877972191,394690.38799752964
"Las Cruces, NM",NM,Las Cruces,9263833.510801662,9967148.98629937,37237206.35141363,19959999.936314885,19896551.862282686,54025839.44538351,23672340.378514238,567299.125826815
"Santa Fe, NM",NM,Santa Fe,8045259.341407676,8656059.977300674,32338986.003723077,17334441.055627044,17279339.006382886,46919225.066875115,20558456.425318774,492676.01647944906
"El Paso, TX-NM",NM,El Paso,1884419.4070736798,2027485.5934184347,7574673.511996095,4060199.398156744,4047292.99370676,10989763.602251673,4815351.826877321,115398.17518066269
"Los Lunas, NM",NM,Los Lunas,7374704.648431336,7934596.3930766685,29643602.559800625,15889653.472441606,15839144.057958532,43008610.72564725,18844954.243307687,451612.5527739547
"Farmington, NM",NM,Farmington,4858297.924897279,5227142.64897123,19528572.284368407,10467764.361101607,10434489.837541794,28333154.234939035,12414653.394223772,297512.7049279139
"Albuquerque, NM",NM,Albuquerque,52112914.17298479,56069356.068060726,209474764.02401522,112283296.36549634,111926374.57576148,303917803.66712224,133166754.45222245,3191293.390598054
"Carson City, NV",NV,Carson City,1435976.4878146946,2184398.177513292,16928582.669221945,9074110.066442832,9045265.637128757,24560942.64146019,10761794.729975125,257902.5413213367
"Reno, NV-CA",NV,Reno,9642424.82522113,14667994.492776137,113673578.3424458,60931655.158652075,60737967.97529809,164924039.5413837,72264272.81282689,1731787.3154796285
"Las Vegas-Henderson, NV",NV,Las Vegas-Henderson,46287404.14029286,70412100.8274647,545677561.0059645,292495736.1231809,291565962.0160237,791699786.0054977,346896725.79479885,8313255.307624355
"Saratoga Springs, NY",NY,Saratoga Springs,3771333.714467668,2986499.01587577,27966580.77206956,14990736.740602976,14943078.391025437,40575492.105644315,17778841.939541683,426063.55473282305
"Danbury, CT-NY",NY,Danbury,322142.2180915776,255102.70109796777,2388867.4523260593,1280488.4293105823,1276417.517636923,3465903.581251909,1518644.5992653149,36393.77179565968
"Utica, NY",NY,Utica,9068078.044221714,7180962.54676722,67244947.35066259,36044853.35855712,35930260.04326125,97562760.80400392,42748782.91071695,1024459.2122129721
"Albany-Schenectady, NY",NY,Albany-Schenectady,34799872.28068561,27557832.901440807,258060811.55373776,138326587.74403912,137886821.70794314,374409174.55423313,164053747.4636817,3931489.072758973
"Binghamton, NY-PA",NY,Binghamton,10426073.279692773,8256351.717112959,77315253.06113131,41442771.07446874,41311016.77142776,112173328.08023772,49150651.44689834,1177877.689903087
"Ithaca, NY",NY,Ithaca,2183047.0862319483,1728743.3221916417,16188533.629926875,8677429.95972522,8649842.790554604,23487237.279970396,10291332.465170942,246628.08229910344
"Elmira, NY",NY,Elmira,3347761.887884645,2651074.749815704,24825555.183306668,13307074.083362179,13264768.411566788,36018315.09429656,15782037.327429682,378210.85015080194
"Poughkeepsie-Newburgh, NY-NJ",NY,Poughkeepsie-Newburgh,28061989.986907646,22222139.917746566,208095588.7258669,111544068.0036844,111189448.59583224,301916812.2975723,132289986.05249514,3170281.951138975
"Syracuse, NY",NY,Syracuse,22084210.880488545,17488368.586411778,163766962.6019236,87782894.99106108,87503816.78638011,237602342.32337898,104109507.22750701,2494946.9083348876
"Watertown, NY",NY,Watertown,2282102.5322856535,1807184.8006059385,16923086.003891308,9071167.090124907,9042328.157139946,24552967.277279988,10758300.188521355,257818.79589185273
"Kingston, NY",NY,Kingston,7555010.311622007,5982772.294595319,56024691.02727469,30030535.409686644,29935062.73350529,81283780.34574172,35615870.76387768,853521.5372387597
"Bridgeport-Stamford, CT-NY",NY,Bridgeport-Stamford,2173313.30856871,1721035.1956738275,16116352.141931787,8638739.005943697,8611274.842535421,23382512.307683356,10245445.437490132,245528.41617932502
"Rochester, NY",NY,Rochester,34812655.94448537,27567956.21649266,258155609.6790925,138377401.7406545,137937474.1573807,374546713.0190999,164114012.28120026,3932933.297442707
"Buffalo, NY",NY,Buffalo,45555490.458736084,36075149.462597296,337819827.1444454,181079272.2840115,180503587.4855197,490128051.08871466,214757941.265479,5146596.84662406
"New York-Newark, NY-NJ-CT",NY,New York-Newark,417959710.9255521,330980061.65998334,3099408564.7284627,1661354965.9176383,1656073208.4491327,4496796686.561829,1970347945.9098475,47218680.08892973
"Glens Falls, NY",NY,Glens Falls,4515175.778434472,3575543.5715144714,33482592.013341244,17947446.86008575,17890388.577275306,48578432.200430244,21285466.249269456,510098.54551544884
"Middletown, NY",NY,Middletown,2303447.924228367,1824088.1024235012,17081374.204584688,9156013.241503842,9126904.566770181,24782620.72294058,10858926.751487989,260230.2752932617
"Parkersburg, WV-OH",OH,Parkersburg,257234.09367496974,491688.5207886636,2606013.1034140335,1396884.1722436456,1392442.4923623856,3780950.641885152,1656687.8269341793,39701.92811356801
"Dayton, OH",OH,Dayton,29448758.167396452,56289647.05077577,298342449.7394833,159918553.51897973,159410059.6610641,432852035.6886605,189661481.0161981,4545169.2001338685
"Columbus, OH",OH,Columbus,48584633.563302256,92866797.97579192,492206106.43671834,263834022.42390296,262995108.00803557,714120351.7486812,312903977.27015096,7498631.311258265
"Newark, OH",OH,Newark,2514873.8615636756,4807040.121690678,25477937.792139985,13656772.48384664,13613347.973218089,36964827.6606524,16196767.905859064,388149.71934728307
"Youngstown, OH-PA",OH,Youngstown,13147258.975869436,25130247.028758224,133193577.39719158,71394882.80657585,71167868.1256968,193244746.6573162,84673472.29016796,2029169.3192503925
"Middletown, OH",OH,Middletown,3180394.8992175297,6079146.201731659,32220265.45153302,17270818.314678498,17215902.20368986,46746976.51408123,20482982.79245529,490867.31800427457
"Akron, OH",OH,Akron,22140573.303868975,42320462.19716016,224303953.347207,120232182.1758739,119849879.27971263,325432813.5474304,142593921.94026557,3417212.069929138
"Canton, OH",OH,Canton,8881308.789729135,16976122.87353724,89975658.9449032,48229064.428982355,48075710.22150921,130541755.52536453,57199090.32656932,1370755.6338537415
"Mansfield, OH",OH,Mansfield,2870338.6239598105,5486491.047958219,29079116.062765244,15587088.536775924,15537526.190135531,42189619.998045415,18486099.527311347,443012.7285306226
"Toledo, OH-MI",OH,Toledo,17749455.771684855,33927087.69083644,179817976.91998348,96386654.96935946,96080173.82030918,260890052.45883593,114313413.48092149,2739479.852903172
"Huntington, WV-KY-OH",OH,Huntington,1200184.2648423468,2294084.8058803985,12158947.812891863,6517481.331430851,6496757.662080508,17640886.562533006,7729654.468566031,185238.39015684446
"Weirton-Steubenville, WV-OH-PA",OH,Weirton-Steubenville,1446049.6822675925,2764042.740615352,14649785.984196441,7852629.037540782,7827659.992072236,21254734.92357474,9313123.58921522,223185.65829993715
"Wheeling, WV-OH",OH,Wheeling,1351386.2431084584,2583098.8940670225,13690760.066058801,7338568.642348264,7315234.157396938,19863326.08682841,8703454.143496944,208575.14923877074
"Springfield, OH",OH,Springfield,3150662.1551080463,6022313.731504552,31919045.968365774,17109357.603734065,17054954.890209343,46309950.31619394,20291492.33128116,486278.3179522621
"Cleveland, OH",OH,Cleveland,61053683.571559,116700686.65909517,618528816.013858,331545958.8574022,330491740.44442904,897396456.2451041,393209519.4593376,9423124.756119475
"Cincinnati, OH-KY-IN",OH,Cincinnati,53008364.79154387,101322511.73016344,537022488.9857057,287856655.0644997,286941355.75844973,779142484.6549112,341394530.6441401,8181397.179142457
"Lorain-Elyria, OH",OH,Lorain-Elyria,9564042.785186762,18281130.55553938,96892369.37348631,51936583.51590587,51771440.49067318,140576908.72563997,61596163.370619096,1476129.9083952706
"Lima, OH",OH,Lima,2594608.754375988,4959448.890458578,26285724.087104272,14089764.892254986,14044963.593409216,38136809.530755065,16710291.694315234,400456.13230114855
"Norman, OK",OK,Norman,13228150.701581689,10955911.431654286,49910042.71293494,26752935.32776528,26667890.31505547,72412304.79911874,31728682.8746154,760366.4771034892
"Fort Smith, AR-OK",OK,Fort Smith,204261.59080415205,169174.9624134171,770682.5354226036,413103.63421219063,411790.4174233928,1118149.6874158354,489936.3020799628,11741.147323694817
"Oklahoma City, OK",OK,Oklahoma City,117192948.56872739,97062362.97866417,442171033.629107,237013883.8495697,236260439.46982467,641526673.1918498,281095822.39894336,6736360.316330447
"Lawton, OK",OK,Lawton,7013854.261943211,5809063.399859258,26463394.142767787,14184990.305992005,14139897.583788563,38394584.707271405,16823240.271926798,403162.90435316664
"Tulsa, OK",OK,Tulsa,76047033.1145998,62984205.29364051,286926778.8495806,153799378.66447577,153310465.20682964,416289552.8779118,182404347.4920501,4371254.604516009
"Corvallis, OR",OR,Corvallis,3348593.0548375812,2112720.4762968887,11487569.888348158,6157641.157598163,6138022.495815855,16666808.64947627,7302845.664671685,175010.0706297979
"Medford, OR",OR,Medford,11684702.632363789,7372203.820100356,40085144.98945448,21486697.447274227,21418239.37392309,58157769.4603099,25482815.786905047,610686.5180359634
"Bend, OR",OR,Bend,5816628.799130603,3669872.8587482735,19954329.699173428,10696048.252341196,10661969.918170815,28950857.14882272,12685310.431307612,303998.9035074131
"Portland, OR-WA",OR,Portland,119406900.67286842,75337134.11316684,409633268.11210716,219574261.2027108,218874682.73485538,594318847.4534556,260410910.6811234,6240653.844232967
"Salem, OR",OR,Salem,17322362.523311835,10929160.21789153,59425510.0154293,31853644.40336706,31752156.53486527,86217852.33527002,37777818.320588656,905331.8331112682
"Walla Walla, WA-OR",OR,Walla Walla,887760.0622972079,560112.5102210682,3045519.5936665228,1632479.016754797,1627277.8280403642,4418610.097628707,1936089.1622378062,46397.680655908785
"Grants Pass, OR",OR,Grants Pass,5082111.994023222,3206445.7808915987,17434521.231958378,9345364.297614994,9315589.334005574,25294978.145292036,11083424.869830476,265610.2919814744
"Albany, OR",OR,Albany,5733672.5519267935,3617533.4555320367,19669742.8079559,10543502.155011121,10509909.843038712,28537962.576152228,12504393.652132377,299663.29794275726
"Eugene, OR",OR,Eugene,18463400.307598207,11649072.686086973,63339915.58146228,33951869.272090964,33843696.317045614,91897090.77992052,40266273.23276862,964966.760362502
"Longview, WA-OR",OR,Longview,218772.5572430668,138029.69001310287,750513.7231744858,402295.1969893065,401013.4572444302,1088887.2698517987,477114.4761539741,11433.876875441261
"York, PA",PA,York,10211798.569184849,8317602.304395281,68869135.39310965,36915455.8666004,36798094.74346499,99919224.38571608,43781307.505772196,1049203.2928912458
"Binghamton, NY-PA",PA,Binghamton,176111.95188260544,143444.77781128412,1187712.211162047,636641.3265261002,634617.3249429823,1723199.8377117573,755049.3156103827,18094.48537207917
"Pittsburgh, PA",PA,Pittsburgh,78965957.31655277,64318486.51293638,532552338.2620248,285460420.36899954,284552888.4217773,772656956.9982566,338552786.4010395,8113295.800100206
"Lancaster, PA",PA,Lancaster,16482210.095989104,13424909.211352518,111157260.98472802,59582873.2088955,59393448.13597483,161273221.14669487,70664604.64318034,1693451.8429516498
"Youngstown, OH-PA",PA,Youngstown,2316162.859532582,1886535.5997068773,15620376.027293142,8372884.29081883,8346265.329162112,22662922.198040538,9930144.79277368,237972.34959443318
"Lebanon, PA",PA,Lebanon,1987218.0332345348,1618607.0632498614,13401947.44924183,7183755.056092706,7160916.558181171,19444300.944721136,8519851.151059471,204175.1695391082
"Uniontown-Connellsville, PA",PA,Uniontown-Connellsville,2608374.468609544,2124544.5984707065,17591073.033566553,9429223.650188895,9399246.388581181,25522120.520222362,11182951.164450495,267995.40384755586
"State College, PA",PA,State College,2580793.4561018287,2102079.614301905,17405064.616753012,9329518.81924392,9299858.537900083,25252249.022182856,11064702.377839616,265161.6141925491
"Hazleton, PA",PA,Hazleton,2339797.5985439126,1905786.3084172541,15779770.479692927,8458323.418802043,8431432.830213342,22894180.656045888,10031474.619195856,240400.68245169715
"Johnstown, PA",PA,Johnstown,2563495.1284987973,2087989.9699989578,17288403.398095362,9266985.696908088,9237524.220029702,25082990.3489379,10990538.811549805,263384.3109917809
"Weirton-Steubenville, WV-OH-PA",PA,Weirton-Steubenville,16993.44591928083,13841.315413755716,114605.0737175732,61430.98089965044,61235.68034749837,166275.50224296015,72856.43918005061,1745.9783695578699
"Bloomsburg-Berwick, PA",PA,Bloomsburg-Berwick,2730405.004435544,2223939.57371589,18414056.118961018,9870361.695474671,9838981.973698523,26716150.7792897,11706135.829511777,280533.3362357133
"Pottstown, PA",PA,Pottstown,3902755.95223956,3178830.025084542,26320478.83240866,14108387.87476318,14063534.676888674,38187234.60637572,16732386.29878521,400985.62155319913
"Scranton, PA",PA,Scranton,18582051.576322723,15135249.090988617,125318749.40749738,67173759.86504507,66960201.94687989,181819506.95779833,79667309.20506641,1909198.420872206
"Philadelphia, PA-NJ-DE-MD",PA,Philadelphia,163632569.5862325,133280208.04989421,1103550321.053409,591528598.9998891,589648019.196237,1601093022.597997,701546137.8794489,16812300.954721596
"Erie, PA",PA,Erie,6957591.383300453,5667021.115889488,46922518.079467066,25151559.33677699,25071597.836015962,68077834.66371453,29829461.067807138,714852.309364863
"Williamsport, PA",PA,Williamsport,4384128.017624541,3570911.9265430863,29566888.14227281,15848538.653760776,15798153.191823596,42897308.26170213,18796185.17579252,450443.8196057777
"Harrisburg, PA",PA,Harrisburg,24804919.120449428,20203830.99400069,167286234.8143369,89669306.62231396,89384231.16302675,242708300.86139956,106346769.79874012,2548562.10145105
"Cumberland, MD-WV-PA",PA,Cumberland,1894.6482559939595,1543.2081423568272,12777.649929182142,6849.117087751124,6827.342466389028,18538.534905489993,8122.974356472055,194.66415985310599
"Reading, PA",PA,Reading,11376753.808829172,9266468.88457073,76725680.8960809,41126746.70281278,40995997.10022385,111317943.54382698,48775850.16461745,1168895.7119323022
"East Stroudsburg, PA-NJ",PA,East Stroudsburg,2753269.561990685,2242562.9626636016,18568256.409859844,9953016.632273285,9921374.135028498,26939873.25494901,11804163.637103455,282882.53739893896
"Chambersburg, PA",PA,Chambersburg,2591333.497346255,2110664.5732343704,17476147.44536479,9367620.866082652,9337839.451221544,25355379.99749552,11109890.968636759,266244.54252353206
"Hagerstown, MD-WV-PA",PA,Hagerstown,517766.51565029594,421725.51040197286,3491856.211886213,1871716.0183093678,1865765.483799023,5066181.858775345,2219833.7427338543,53197.51750768046
"Altoona, PA",PA,Altoona,3327233.0555087016,2710061.41986293,22439109.255026165,12027883.647173233,11989644.76048915,32555924.79665252,14264932.133128097,341853.9696416078
"Monessen-California, PA",PA,Monessen-California,3011802.998977375,2453140.7856273954,20311825.297833283,10887610.04580989,10852996.301695392,29469541.29789647,12912580.712563064,309445.354083109
"Hanover, PA",PA,Hanover,3376265.101254821,2749998.4646375696,22769785.048738007,12205133.551636878,12166331.154429218,33035687.881265365,14475148.488053642,346891.7290045139
"Allentown, PA-NJ",PA,Allentown,30859642.705259904,25135458.121220462,208119744.74944836,111557016.1932811,111202355.62071794,301951859.21847135,132305342.45693533,3170649.9618500173
"Providence, RI-MA",RI,Providence,56116524.962667435,15655007.036231633,320040920.0139068,171549361.6183071,171003978.28932402,464333410.7942154,203455580.9271446,4875739.844857712
"Norwich-New London, CT-RI",RI,Norwich-New London,1701102.5642933615,474562.0408797741,9701641.89740278,5200305.2424563365,5183772.626082227,14075689.047292292,6167502.543416754,147801.9809393507
"Boston, MA-NH-RI",RI,Boston,17176.180274332884,4791.694126269411,97958.3204943508,52507.93350199467,52341.00223917215,142123.4543034007,62273.808617846524,1492.3694330990363
"Florence, SC",SC,Florence,3150012.037324543,3117719.4759472166,34819099.302229345,18663846.089402247,18604509.911844153,50517512.28397765,22135107.16610032,530459.8846005489
"Greenville, SC",SC,Greenville,13553870.422002736,13414922.00297555,149819605.30985725,80306788.82320015,80051477.144251,217366729.8492357,95242929.4718779,2282462.5603821483
"Sumter, SC",SC,Sumter,2018557.4808767221,1997864.1023840362,22312407.870542735,11959968.945926009,11921945.7626247,32372099.25798091,14184385.847010745,339923.70685506705
"Augusta-Richmond County, GA-SC",SC,Augusta-Richmond County,3904315.9938623626,3864290.6344750496,43156903.747275926,23133102.96291132,23059558.10520611,62614469.03802775,27435594.502637397,657484.1578406718
"Charlotte, NC-SC",SC,Charlotte,2700285.810429895,2672603.6478741947,29847987.456459485,15999214.658895584,15948349.88872748,43305142.95891511,18974884.884481985,454726.29387338535
"Columbia, SC",SC,Columbia,19624284.612211313,19423104.93168406,216919778.89333925,116274040.63129327,115904381.7149452,314719444.6290678,137899677.1448199,3304716.1812129347
"Anderson, SC",SC,Anderson,2683256.9579830626,2655749.367859565,29659756.65056934,15898318.574251805,15847774.573338049,43032047.09373373,18855223.2865706,451858.6467035356
"Rock Hill, SC",SC,Rock Hill,3233711.564468274,3200560.9517293917,35744283.749982275,19159766.445850518,19098853.636220776,51859822.0404311,22723263.01475288,544554.8280432076
"Hilton Head Island, SC",SC,Hilton Head Island,2925212.910863248,2895224.892929821,32334250.668457657,17331909.49754426,17276807.818370476,46912353.796367116,20555445.661284983,492603.8646018935
"Gastonia, NC-SC",SC,Gastonia,5964.774540820143,5903.626251328224,65932.47092116684,35341.336054831816,35228.97873141387,95658.5459251035,41914.41877625994,1004.4639757247227
"Spartanburg, SC",SC,Spartanburg,7458402.984091701,7381942.661627288,82442502.14348513,44191096.32547859,44050603.80718975,119612230.01792888,52410132.8454139,1255989.9896782679
"Mauldin-Simpsonville, SC",SC,Mauldin-Simpsonville,2761393.687519556,2733085.073430282,30523451.93574462,16361279.31113743,16309263.463512406,44285144.90650979,19404289.404860064,465016.81881267985
"Charleston-North Charleston, SC",SC,Charleston-North Charleston,17156720.88325419,16980837.599129755,189644217.56370318,101653706.13499613,101330528.24723539,275146522.5220892,120560128.30105126,2889180.1275733286
"Myrtle Beach-Socastee, SC-NC",SC,Myrtle Beach-Socastee,7125475.089200972,7052427.799560749,78762437.02140759,42218495.93046967,42084274.711608,114272984.06567971,50070651.42608268,1199925.1586200225
"Rapid City, SD",SD,Rapid City,2829974.156689104,5046400.745737916,24388977.45572693,13073049.702339152,13031497.883678224,35384904.76900967,15504497.820901237,371559.7156656413
"Sioux Falls, SD",SD,Sioux Falls,4970323.878589869,8863065.43407434,42834708.131897144,22960383.206307404,22887405.155959807,62147011.731301315,27230770.13357898,652575.6154803933
"Sioux City, IA-NE-SD",SD,Sioux City,198556.84535609657,354065.92321982514,1711181.1475818,917232.2305291931,914316.8689126846,2482678.1713018706,1087827.6640343273,26069.398842246326
"Bristol-Bristol, TN-VA",TN,Bristol-Bristol,1117590.2076445483,2615436.3557049884,18827922.814763065,10092196.719147554,10060119.930862935,27316612.959088735,11969238.54574068,286838.4982320654
"Kingsport, TN-VA",TN,Kingsport,3148981.119639193,7369391.434711291,53050548.456997424,28436305.81844539,28345924.56779018,76968729.56855793,33725157.87914164,808211.2827582274
"Cleveland, TN",TN,Cleveland,1872893.9129751946,4383033.062447748,31552443.635003567,16912830.54785979,16859075.225814983,45778065.8636985,20058438.112581957,480693.25739533023
"Chattanooga, TN-GA",TN,Chattanooga,8926617.98561842,20890484.771053046,150385779.4032804,80610213.05601382,80354003.54982474,218188175.6647729,95602859.92640714,2291088.1643126416
"Memphis, TN-MS-AR",TN,Memphis,21626968.160922833,50612432.36102344,364347221.7865937,195298433.7423554,194677702.03390726,528615511.0249154,231621876.39850405,5550734.988691685
"Knoxville, TN",TN,Knoxville,15768769.131552666,36902803.71935631,265654768.68165213,142397024.42441794,141944433.24611127,385426930.42712367,168881364.58000815,4047181.1811913215
"Murfreesboro, TN",TN,Murfreesboro,3900505.131973358,9128142.728879044,65711393.1931827,35222807.81153706,35110856.510903284,95337797.61690927,41773877.45001024,1001095.9533725114
"Nashville-Davidson, TN",TN,Nashville-Davidson,33512300.115214106,78427036.56947617,564578139.2844012,302626779.4406277,301664917.9744361,819121826.009491,358912158.99327785,8601200.844100093
"Johnson City, TN",TN,Johnson City,3001041.71097256,7023176.779982254,50558229.04637231,27100365.6817429,27014230.550155565,73352731.91548242,32140747.009634517,770241.4459423582
"Jackson, TN",TN,Jackson,2280140.7318988615,5336090.92629844,38413287.27948483,20590399.46508129,20524955.449004587,55732165.00957801,24419995.944199745,585216.4226403531
"Clarksville, TN-KY",TN,Clarksville,2773071.4107102957,6489670.126784604,46717637.75625837,25041721.01875954,24962129.03242051,67780585.3309517,29699216.217293303,711731.0383515836
"Morristown, TN",TN,Morristown,1497964.42253229,3505605.707212544,25236046.570362654,13527097.434347212,13484103.242638312,36613880.54127788,16042994.45689504,384464.59393180703
"Wichita Falls, TX",TX,Wichita Falls,5063834.156087162,6805589.345315655,27357771.204242073,14664397.062301133,14617780.352049878,39692197.38921829,17391811.337214474,416788.50550415716
"Amarillo, TX",TX,Amarillo,10801842.100939788,14517241.13507333,58357820.51168219,31281139.288902022,31181699.55057765,84668817.26809275,37099082.26123423,889066.1674870789
"Dallas-Fort Worth-Arlington, TX",TX,Dallas-Fort Worth-Arlington,322201230.44909173,433025488.86914796,1740718055.2616425,933065071.1749225,930098946.9023911,2525531927.751038,1106604766.242766,26519385.345400713
"Lake Jackson-Angleton, TX",TX,Lake Jackson-Angleton,4060018.2394381156,5456501.145262164,21934574.999080166,11757438.67356633,11720062.904919723,31823918.476849582,13944191.114765642,334167.5264583655
"Houston, TX",TX,Houston,276865170.56342876,372095648.6322653,1495786346.3187568,801776019.6556411,799227250.6721022,2170171190.7355857,950897415.6463228,22787914.67263424
"Harlingen, TX",TX,Harlingen,7777169.970913775,10452203.500214435,42016786.11946603,22521967.53667173,22450372.364331216,60960322.96870057,26710802.270052463,640114.7725844219
"College Station-Bryan, TX",TX,College Station-Bryan,8572264.323270181,11520778.316475514,46312347.29052133,24824487.50978967,24745572.84753228,67192565.37712276,29441565.273979984,705556.5261329792
