Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"New York-Newark, NY-NJ-CT",NJ,New York-Newark,2543018.649041162,1284678.5669396792,139120344.14239252,69425875.27682352,58361507.618546546,0.0,5236.606568680477,0.0
"Philadelphia, PA-NJ-DE-MD",NJ,Philadelphia,555548.436878784,280651.1741563964,30392262.26496055,15166792.624003453,12749668.329643453,0.0,1143.9902711199202,0.0
"Atlantic City, NJ",NJ,Atlantic City,158631.03649428382,80137.00281453732,8678192.115134576,4330718.753807742,3640534.232177088,0.0,326.654438030082,0.0
"Allentown, PA-NJ",NJ,Allentown,17567.592648471997,8874.771624946014,961066.3043821153,479605.4077647926,403170.929391295,0.0,36.17534267535852,0.0
"Vineland, NJ",NJ,Vineland,63924.609397524764,32293.34382740565,3497109.0998112913,1745178.6917982528,1467050.4204807612,0.0,131.6341229340287,0.0
"Twin Rivers-Hightstown, NJ",NJ,Twin Rivers-Hightstown,38431.306617552415,19414.673160054164,2102452.769857433,1049196.8279357944,881986.8445701986,0.0,79.13808762367081,0.0
"Las Cruces, NM",NM,Las Cruces,151037.7280466313,176018.2650771138,3021912.002819399,1438287.9117715992,1267703.4512613735,0.0,113.74730496045258,0.0
"Santa Fe, NM",NM,Santa Fe,131170.07025820337,152864.64180501844,2624406.5959569328,1249094.043445611,1100948.4379769177,0.0,98.7848677036335,0.0
"El Paso, TX-NM",NM,El Paso,30723.611947421403,35805.07295646002,614707.6820780408,292571.93048014253,257872.18468313004,0.0,23.138113257311353,0.0
"Los Lunas, NM",NM,Los Lunas,120237.33304524922,140123.70971039595,2405668.0712533807,1144984.7988261958,1009186.8041398631,0.0,90.55136598259037,0.0
"Farmington, NM",NM,Farmington,79209.78716797437,92310.5074126229,1584802.7488189593,754291.532659476,664830.7139228024,0.0,59.65330605387822,0.0
"Albuquerque, NM",NM,Albuquerque,849650.0017405411,990175.9061349465,16999511.12653492,8090967.3532883525,7131358.856498234,0.0,639.8758714630039,0.0
"Carson City, NV",NV,Carson City,23412.189564397326,38576.12422288502,1373805.722053051,653866.8767681011,576316.6675880733,0.0,51.71120081491077,0.0
"Reno, NV-CA",NV,Reno,157210.2884581908,259034.44870022213,9224954.943039857,4390644.455838857,3869903.295698715,0.0,347.23504925801774,0.0
"Las Vegas-Henderson, NV",NV,Las Vegas-Henderson,754670.7688964964,1243466.4962990957,44283385.700617656,21076807.75816561,18577046.861005705,0.0,1666.8638177650266,0.0
"Saratoga Springs, NY",NY,Saratoga Springs,61487.900799889154,52741.09739420398,2269572.6271117954,1132595.43104841,952094.2532492491,0.0,85.42861937623336,0.0
"Danbury, CT-NY",NY,Danbury,5252.213208681031,4505.073108214977,193863.81995657535,96744.76776177352,81326.60162036338,0.0,7.297196964773367,0.0
"Utica, NY",NY,Utica,147846.12697883748,126814.65590643114,5457130.889989159,2723297.522538552,2289286.933372812,0.0,205.41098888755917,0.0
"Albany-Schenectady, NY",NY,Albany-Schenectady,567377.8182065871,486666.94390384055,20942415.478174914,10450991.43440191,8785422.06040904,0.0,788.2901033137179,0.0
"Binghamton, NY-PA",NY,Binghamton,169986.90863521572,145805.857533613,6274366.660546894,3131126.507064556,2632120.412858294,0.0,236.1724294996029,0.0
"Ithaca, NY",NY,Ithaca,35592.4436399721,30529.331983909076,1313748.4735443369,655606.0382948235,551122.4258411552,0.0,49.450595659214564,0.0
"Elmira, NY",NY,Elmira,54581.977212524784,46817.55822991409,2014668.899143965,1005389.6328268445,845161.1806386468,0.0,75.83382902054494,0.0
"Poughkeepsie-Newburgh, NY-NJ",NY,Poughkeepsie-Newburgh,457523.24965122173,392439.45485306415,16887586.503482014,8427491.187897716,7084406.054754027,0.0,635.6629359885721,0.0
"Syracuse, NY",NY,Syracuse,360061.41876388807,308841.8064022722,13290184.40172592,6632262.810792249,5575282.3427416,0.0,500.2537002483293,0.0
"Watertown, NY",NY,Watertown,37207.445626477216,31914.596010718276,1373359.6206744367,685354.0675372382,576129.5262679828,0.0,51.69440929087549,0.0
"Kingston, NY",NY,Kingston,123177.04020757144,105654.80671490115,4546573.148651987,2268897.638954901,1907304.536148547,0.0,171.13683093573073,0.0
"Bridgeport-Stamford, CT-NY",NY,Bridgeport-Stamford,35433.74393300389,30393.20769615884,1307890.7274482728,652682.819894412,548665.079322065,0.0,49.230105177585834,0.0
"Rochester, NY",NY,Rochester,567586.2433185211,486845.7200367855,20950108.63280687,10454830.58529861,8788649.36771216,0.0,788.5796801137748,0.0
"Buffalo, NY",NY,Buffalo,742737.6334985631,637081.3990572746,27415100.86025201,13681085.85957284,11500737.922853332,0.0,1031.927416013972,0.0
"New York-Newark, NY-NJ-CT",NY,New York-Newark,6814423.540709718,5845055.221767718,251526380.57809407,125520384.77544624,105516262.6779384,0.0,9467.664164081925,0.0
"Glens Falls, NY",NY,Glens Falls,73615.51678479055,63143.53051516593,2717213.624989304,1355983.8094988537,1139881.3354984315,0.0,102.27820240699984,0.0
"Middletown, NY",NY,Middletown,37555.46132640675,32213.105631081326,1386205.1869743136,691764.4504995074,581518.2896447288,0.0,52.1779271924378,0.0
"Parkersburg, WV-OH",OH,Parkersburg,4193.949841553189,8683.141037273293,211485.840699374,111490.01994139898,88719.1055794426,0.0,7.960504642185225,0.0
"Dayton, OH",OH,Dayton,480133.1459823842,994066.2098359279,24211391.614572797,12763637.154105376,10156769.842251066,0.0,911.3371122350588,0.0
"Columbus, OH",OH,Columbus,792124.8436538735,1640012.8748386248,39944013.35924395,21057479.92978897,16756663.835111868,0.0,1503.5262063987025,0.0
"Newark, OH",OH,Newark,41002.554064852324,84891.5636295935,2067611.6655738153,1089992.9047901323,867370.8700720287,0.0,77.82663939867915,0.0
"Youngstown, OH-PA",OH,Youngstown,214353.17500477846,443796.1636814703,10809061.41826367,5698265.515482286,4534441.918240689,0.0,406.8621488474328,0.0
"Middletown, OH",OH,Middletown,51853.222460098135,107356.75457944772,2614771.9355852576,1378442.0473567604,1096906.661231806,0.0,98.42221144757565,0.0
"Akron, OH",OH,Akron,360980.35284929065,747372.6281653044,18202943.831587717,9596134.49328141,7636203.399294875,0.0,685.1740920035023,0.0
"Canton, OH",OH,Canton,144801.0372938129,299795.6286239246,7301796.698379768,3849323.7032715036,3063131.1772972876,0.0,274.84575951527023,0.0
"Mansfield, OH",OH,Mansfield,46798.05870667763,96890.55886996204,2359858.1677398104,1244057.915698389,989969.3768805485,0.0,88.82704315838903,0.0
"Toledo, OH-MI",OH,Toledo,289387.4842087329,599146.969977957,14592772.374000393,7692942.835309237,6121722.894848848,0.0,549.2842066467775,0.0
"Huntington, WV-KY-OH",OH,Huntington,19567.828414418218,40513.17262598273,986735.3686213255,520182.08670932025,413939.198284799,0.0,37.141547900051265,0.0
"Weirton-Steubenville, WV-OH-PA",OH,Weirton-Steubenville,23576.423129537645,48812.554971423415,1188874.4154336113,626744.7118264913,498737.28867497126,0.0,44.75023137122259,0.0
"Wheeling, WV-OH",OH,Wheeling,22033.02851185535,45617.11543403955,1111046.5632696599,585715.8242136815,466088.2119787682,0.0,41.820725658719,0.0
"Springfield, OH",OH,Springfield,51368.459201599166,106353.10219869443,2590327.0640114346,1365555.325436192,1086651.945668523,0.0,97.50208595360628,0.0
"Cleveland, OH",OH,Cleveland,995420.4859979416,2060915.5564221675,50195483.0849124,26461797.118891485,21057193.941185918,0.0,1889.4001356912488,0.0
"Cincinnati, OH-KY-IN",OH,Cincinnati,864249.4466514857,1789339.4342267741,43580998.272351466,22974806.967608597,18282392.68499501,0.0,1640.4253727381904,0.0
"Lorain-Elyria, OH",OH,Lorain-Elyria,155932.34609959857,322841.856628951,7863108.65722859,4145233.2605186906,3298603.65514937,0.0,295.9740130160889,0.0
"Lima, OH",OH,Lima,42302.55336237545,87583.0782340145,2133165.965155867,1124551.4839530585,894871.1452988404,0.0,80.29415828510862,0.0
"Norman, OK",OK,Norman,215672.03532918895,193479.65252542106,4050351.0009195157,1959149.7326485903,1699137.4790379372,0.0,152.45861242380795,0.0
"Fort Smith, AR-OK",OK,Fort Smith,3330.28508837913,2987.6029162830464,62543.219942609656,30252.07756111222,26237.116003051484,0.0,2.3541793110776315,0.0
"Oklahoma City, OK",OK,Oklahoma City,1910716.1926288183,1714105.885170762,35883517.45034911,17356812.68200771,15053270.535259362,0.0,1350.6857252923874,0.0
"Lawton, OK",OK,Lawton,114354.02107981172,102587.13527526225,2147584.516614895,1038783.9549241895,900919.7821999944,0.0,80.83688435684473,0.0
"Tulsa, OK",OK,Tulsa,1239872.3587727856,1112291.0431344465,23284976.384178117,11262914.065332826,9768135.172455018,0.0,876.4660615949107,0.0
"Corvallis, OR",OR,Corvallis,54595.52857525724,37310.30742510623,932250.7127010444,813343.4545736221,391082.6790521721,0.0,35.090700776357494,0.0
"Medford, OR",OR,Medford,190507.62693812692,130191.94636225709,3253029.6092515984,2838110.2896163124,1364658.1518142833,0.0,122.44677003694083,0.0
"Bend, OR",OR,Bend,94834.43303324952,64809.370717582024,1619353.637395016,1412807.374315829,679324.939329288,0.0,60.95383266191946,0.0
"Portland, OR-WA",OR,Portland,1946812.5123029288,1330441.8004295041,33242966.950818002,29002873.595791645,13945549.622698784,0.0,1251.2932307766193,0.0
"Salem, OR",OR,Salem,282424.14728961664,193007.23034714995,4822558.174004992,4207447.7087424,2023081.2858382172,0.0,181.52514506562153,0.0
"Walla Walla, WA-OR",OR,Walla Walla,14474.057926835847,9891.497802693391,247153.03927076858,215629.0191363152,103681.62921951563,0.0,9.303048234621272,0.0
"Grants Pass, OR",OR,Grants Pass,82858.85625651521,56625.322265390365,1414863.6310435382,1234399.778670441,593540.612823788,0.0,53.256656862670425,0.0
"Albany, OR",OR,Albany,93481.91270887962,63885.06518528217,1596258.558562719,1392658.0400807431,669636.4669263152,0.0,60.08451447350806,0.0
"Eugene, OR",OR,Eugene,301027.65029439615,205720.76997952888,5140223.913078019,4484595.632683108,2156343.257738267,0.0,193.4823506164922,0.0
"Longview, WA-OR",OR,Longview,3566.872177313669,2437.582361679772,60906.43714220193,53137.907341987266,25550.4793770359,0.0,2.2925695116056306,0.0
"York, PA",PA,York,166493.36944161533,146887.53315852975,5588938.662718445,2789074.1711403783,2344580.78977997,0.0,210.37234412810432,0.0
"Binghamton, NY-PA",PA,Binghamton,2871.3328087331415,2533.211950520735,96386.43870372322,48100.17480241983,40434.47355890916,0.0,3.6280664855962823,0.0
"Pittsburgh, PA",PA,Pittsburgh,1287462.5577211247,1135854.2371499287,43218233.19320386,21567396.816421106,18130211.37428816,0.0,1626.7705864402983,0.0
"Lancaster, PA",PA,Lancaster,268726.28520177404,237081.76043602775,9020747.973867944,4501666.0043365825,3784237.703315593,0.0,339.54852818663835,0.0
"Youngstown, OH-PA",PA,Youngstown,37762.76588756576,33315.91849615819,1267640.7654432885,632596.6933161538,531780.0688753123,0.0,47.71506281103795,0.0
"Lebanon, PA",PA,Lebanon,32399.642817745887,28584.343176411337,1087608.5757028759,542754.3885994658,456255.8881532993,0.0,40.93850002160406,0.0
"Uniontown-Connellsville, PA",PA,Uniontown-Connellsville,42526.98984435137,37519.11954118485,1427568.7887587508,712406.3219395844,598870.4761675146,0.0,53.73488789537397,0.0
"State College, PA",PA,State College,42077.30846120327,37122.39149550071,1412473.643068505,704873.3208646026,592538.0057755304,0.0,53.16669393665415,0.0
"Hazleton, PA",PA,Hazleton,38148.10714818795,33655.88294871761,1280576.1074154938,639051.8774515971,537206.4934842588,0.0,48.20195994428863,0.0
"Johnstown, PA",PA,Johnstown,41795.27617973774,36873.570619122984,1403006.2322802925,700148.7546293138,588566.3913416367,0.0,52.81033264508628,0.0
"Weirton-Steubenville, WV-OH-PA",PA,Weirton-Steubenville,277.0614843562059,244.43542770990018,9300.548406593274,4641.296121445175,3901.6150372119087,0.0,0.35008045141441185,0.0
"Bloomsburg-Berwick, PA",PA,Bloomsburg-Berwick,44516.57815700629,39274.4189878058,1494356.3556197197,745735.6334469387,626888.1116629466,0.0,56.24882799152821,0.0
"Pottstown, PA",PA,Pottstown,63630.61161013019,56137.632412191066,2135986.4753352036,1065931.3096424134,896054.360143017,0.0,80.40032445509613,0.0
"Scranton, PA",PA,Scranton,302962.1429682009,267286.09055285086,10169995.597144684,5075180.414810817,4266351.403759092,0.0,382.80717371537355,0.0
"Philadelphia, PA-NJ-DE-MD",PA,Philadelphia,2667868.7085556327,2353707.2659700713,89556446.7360487,44691772.00258096,37569266.23992737,0.0,3370.9798529945683,0.0
"Erie, PA",PA,Erie,113436.7099738151,100078.69114281065,3807904.2803356657,1900276.262701602,1597430.1676542996,0.0,143.33271449431402,0.0
"Williamsport, PA",PA,Williamsport,71478.9114544751,63061.73640198124,2399442.411050699,1197404.9560503175,1006575.1160697985,0.0,90.31702709143781,0.0
"Harrisburg, PA",PA,Harrisburg,404419.900677696,356796.44042278704,13575783.987379426,6774786.906278948,5695092.4431027,0.0,511.00390846169296,0.0
"Cumberland, MD-WV-PA",PA,Cumberland,30.89038330613045,27.252810231281174,1036.9449434823684,517.4714795231937,435.00230388388405,0.0,0.03903147836409884,0.0
"Reading, PA",PA,Reading,185486.82312002356,163644.36597619057,6226521.095927791,3107249.9114288,2612049.018546808,0.0,234.3714822728608,0.0
"East Stroudsburg, PA-NJ",PA,East Stroudsburg,44889.362363662556,39603.30507317871,1506870.175674053,751980.4635304493,632137.7062419435,0.0,56.71985868585093,0.0
"Chambersburg, PA",PA,Chambersburg,42249.15350582974,37274.00050416788,1418242.2296322256,707752.0455670552,594957.9495354613,0.0,53.383828378620905,0.0
"Hagerstown, MD-WV-PA",PA,Hagerstown,8441.675694112704,7447.6054066967545,283374.694278752,141413.7975497557,118876.75006126727,0.0,10.666461433844002,0.0
"Altoona, PA",PA,Altoona,54247.27471620943,47859.253436704166,1821001.5931886719,908742.9323652007,763917.0173809375,0.0,68.54402900778666,0.0
"Monessen-California, PA",PA,Monessen-California,49104.49672472659,43322.075918558054,1648366.0651386783,822591.8182874484,691495.7640579204,0.0,62.04588277513407,0.0
"Hanover, PA",PA,Hanover,55046.69417709862,48564.53529244866,1847836.9341255368,922134.6979216958,775174.5438353728,0.0,69.5541337734774,0.0
"Allentown, PA-NJ",PA,Allentown,503136.2358896606,443888.19074513734,16889546.83786637,8428469.46272379,7085228.422401352,0.0,635.7367246208325,0.0
"Providence, RI-MA",RI,Providence,914924.9526505887,276464.9331593795,25972288.798622485,12927348.723092988,10895472.836505618,0.0,977.6187584152359,0.0
"Norwich-New London, CT-RI",RI,Norwich-New London,27734.81045245247,8380.690127328553,787317.5879172318,391876.4762607404,330282.6893450489,0.0,29.635295092627555,0.0
"Boston, MA-NH-RI",RI,Boston,280.04078895952006,84.62055579236234,7949.614036844868,3956.8108018935613,3334.892988088939,0.0,0.29923014736355485,0.0
"Florence, SC",SC,Florence,51357.859668168494,55058.429838631404,2825675.231768893,1412803.7212451927,1185381.387471863,0.0,106.36078836716759,0.0
"Greenville, SC",SC,Greenville,220982.57620786285,236905.38792530113,12158314.156344358,6079011.2363331625,5100458.517642207,0.0,457.6491538537313,0.0
"Sumter, SC",SC,Sumter,32910.601802985264,35281.96213830691,1810719.3909200632,905337.9754548961,759603.5948502736,0.0,68.1569982865345,0.0
"Augusta-Richmond County, GA-SC",SC,Augusta-Richmond County,63656.04656015157,68242.75770022068,3502313.283293456,1751114.6305748406,1469233.5950131873,0.0,131.83001278129967,0.0
"Charlotte, NC-SC",SC,Charlotte,44025.51421161982,47197.75514384442,2422254.4684970104,1211098.178736227,1016144.8599595272,0.0,91.1756920960646,0.0
"Columbia, SC",SC,Columbia,319954.7313660973,343008.94239517767,17603696.212223638,8801636.945633806,7384816.77089829,0.0,662.6179067776759,0.0
"Anderson, SC",SC,Anderson,43747.87545852566,46900.111240720595,2406978.9692245284,1203460.612333194,1009736.7305615124,0.0,90.60070947702305,0.0
"Rock Hill, SC",SC,Rock Hill,52722.49844364149,56521.39711880847,2900756.748270552,1450343.578875566,1216878.3660359967,0.0,109.18691969221723,0.0
"Hilton Head Island, SC",SC,Hilton Head Island,47692.73018500247,51129.21090695795,2624022.248783952,1311979.6486276996,1100787.2026656738,0.0,98.77040076503584,0.0
"Gastonia, NC-SC",SC,Gastonia,97.24980418801594,104.25710018490469,5350.619452678822,2675.245544400137,2244.604984798588,0.0,0.20140180896987372,0.0
"Spartanburg, SC",SC,Spartanburg,121601.95239475068,130363.93275393166,6690458.42713641,3345148.9599451837,2806672.4738982376,0.0,251.83447299515745,0.0
"Mauldin-Simpsonville, SC",SC,Mauldin-Simpsonville,45021.81826982782,48265.84749506808,2477070.454186034,1238505.5140500928,1039140.3721263714,0.0,93.23901182490621,0.0
"Charleston-North Charleston, SC",SC,Charleston-North Charleston,279723.5226556444,299878.88992765435,15390201.905183611,7694916.343498815,6456247.583845029,0.0,579.300122449137,0.0
"Myrtle Beach-Socastee, SC-NC",SC,Myrtle Beach-Socastee,116173.88929441429,124544.75272383455,6391810.010746004,3195828.334108004,2681388.3399655777,0.0,240.59309583519104,0.0
"Rapid City, SD",SD,Rapid City,46139.9556197328,89118.6341620479,1979239.3733703713,906823.8962340695,830298.3616118677,0.0,74.50023164982116,0.0
"Sioux Falls, SD",SD,Sioux Falls,81036.26057212387,156520.32523193216,3476166.273693902,1592667.711991142,1458264.8266660054,0.0,130.84581689707005,0.0
"Sioux City, IA-NE-SD",SD,Sioux City,3237.274803753941,6252.747863380663,138867.53179427414,63624.64183786599,58255.4519080364,0.0,5.227090480569357,0.0
"Bristol-Bristol, TN-VA",TN,Bristol-Bristol,18221.213243197355,46188.18986087252,1527942.9543167755,695228.0696635528,640977.8163818571,0.0,57.51305554234429,0.0
"Kingsport, TN-VA",TN,Kingsport,51341.0515654745,130142.28008380804,4305212.663924444,1958911.2809317207,1806052.9056961732,0.0,162.05181899124517,0.0
"Cleveland, TN",TN,Cleveland,30535.700059624447,77403.666433416,2560576.353424337,1165085.745111051,1074171.4113475198,0.0,96.38224360330128,0.0
"Chattanooga, TN-GA",TN,Chattanooga,145539.7593356924,368922.6368618623,12204261.422216307,5553050.973706534,5119733.570461388,0.0,459.3786456792655,0.0
"Memphis, TN-MS-AR",TN,Memphis,352606.5242595158,893807.5018007443,29567880.42583247,13453657.006250028,12403837.052191883,0.0,1112.959842117076,0.0
"Knoxville, TN",TN,Knoxville,257094.32935560736,651697.6415312933,21558688.97919588,9809401.379245395,9043951.115386786,0.0,811.4871521725405,0.0
"Murfreesboro, TN",TN,Murfreesboro,63593.91419119947,161201.54807780174,5332678.555976242,2426417.69323474,2237078.712015419,0.0,200.72649774838692,0.0
"Nashville-Davidson, TN",TN,Nashville-Davidson,546385.2157011357,1385008.9861277246,45817225.75389322,20847258.28816152,19220498.535913583,0.0,1724.598841949617,0.0
"Johnson City, TN",TN,Johnson City,48929.04446846476,124028.18437264294,4102953.396089246,1866881.4574678568,1721204.3820823003,0.0,154.4386103488053,0.0
"Jackson, TN",TN,Jackson,37175.46039347844,94234.51665384426,3117354.5923405504,1418424.9546533856,1307741.9767807245,0.0,117.33984394373778,0.0
"Clarksville, TN-KY",TN,Clarksville,45212.21210381003,114606.54177133039,3791277.7821686985,1725066.1921695021,1590455.28973834,0.0,142.70687858227342,0.0
"Morristown, TN",TN,Morristown,24422.842099888,61908.4389604451,2047981.6032473405,931850.428518635,859135.9856276034,0.0,77.08774687202366,0.0
"Wichita Falls, TX",TX,Wichita Falls,82560.85401886204,120185.624899996,2220165.9216635223,1073891.490114101,931367.9546105727,0.0,83.56890938355772,0.0
"Amarillo, TX",TX,Amarillo,176113.4510612787,256372.16839180156,4735913.733444163,2290755.5722004166,1986733.6238658396,0.0,178.2637692871153,0.0
"Dallas-Fort Worth-Arlington, TX",TX,Dallas-Fort Worth-Arlington,5253175.347345896,7647161.228319889,141264537.84060612,68329480.94629824,59261004.94733798,0.0,5317.315812624627,0.0
"Lake Jackson-Angleton, TX",TX,Lake Jackson-Angleton,66194.61910639987,96360.94196048795,1780057.1382649525,861011.4199335519,746740.6646407574,0.0,67.00284525300623,0.0
"Houston, TX",TX,Houston,4514015.314327986,6571149.945187287,121387588.46230721,58715025.29751047,50922549.922096916,0.0,4569.130748973166,0.0
"Harlingen, TX",TX,Harlingen,126799.13576487153,184584.2506086345,3409789.3422618727,1649310.856457574,1430419.453954971,0.0,128.34733376458402,0.0
"College Station-Bryan, TX",TX,College Station-Bryan,139762.3700914163,203455.1118270143,3758387.130261476,1817927.1721808945,1576657.5371643964,0.0,141.46884719400356,0.0
"Sherman, TX",TX,Sherman,63131.745603439595,91902.25060709158,1697692.5908720074,821171.7909809062,712188.4272204502,0.0,63.90257453434687,0.0
"Port Arthur, TX",TX,Port Arthur,162781.66642152527,236964.80049327094,4377405.160781196,2117345.422283675,1836337.9292137586,0.0,164.7692056016897,0.0
"Victoria, TX",TX,Victoria,57872.35222460931,84246.03765554911,1556260.842290118,752761.430407384,652857.2767382321,0.0,58.57896476902713,0.0
"Austin, TX",TX,Austin,1215603.6875012077,1769580.6390240851,32689122.627318162,15811687.886133386,13713209.89226214,0.0,1230.446022080856,0.0
"McKinney, TX",TX,McKinney,104975.60626291748,152815.26563523998,2822926.996099762,1365446.2708145014,1184228.492437364,0.0,106.25734231462233,0.0
"Brownsville, TX",TX,Brownsville,130712.25891697101,190280.66880748537,3515018.1794972406,1700209.9139194558,1474563.3469611835,0.0,132.30823555019046,0.0
"El Paso, TX-NM",TX,El Paso,577859.3845793832,841202.4326218027,15539370.666678153,7516374.230341622,6518824.441245073,0.0,584.914959035189,0.0
"Conroe-The Woodlands, TX",TX,Conroe-The Woodlands,255027.79939828877,371249.49592395977,6858020.499298194,3317215.970825337,2876965.3937949114,0.0,258.14164971373305,0.0
"Lubbock, TX",TX,Lubbock,195668.90894410483,284839.4723433336,5261784.761426236,2545118.7332313564,2207338.498006796,0.0,198.05799631134784,0.0
"Texarkana-Texarkana, TX-AR",TX,Texarkana-Texarkana,60787.35607604866,88489.47195179673,1634648.9874879015,790677.6785725902,685741.3984816524,0.0,61.529560370400176,0.0
"Laredo, TX",TX,Laredo,132426.59743907035,192776.26855650893,3561118.913436964,1722508.7814873306,1493902.7782426595,0.0,134.04350588270577,0.0
"Texas City, TX",TX,Texas City,125581.1751838019,182811.23898855151,3377036.8397816713,1633468.5118155687,1416679.6559760405,0.0,127.11450207162575,0.0
"Killeen, TX",TX,Killeen,136819.50027829976,199171.11244629155,3679249.6340640537,1779648.4638708096,1543459.0598581736,0.0,138.49004539183522,0.0
"Tyler, TX",TX,Tyler,113260.95188764973,164876.42286592213,3045730.4327143105,1473216.0155051425,1277695.3721039135,0.0,114.64385073865728,0.0
"San Angelo, TX",TX,San Angelo,74390.62730702003,108292.04876628697,2000458.178406015,967619.128443211,839199.7299508024,0.0,75.2989254566829,0.0
"Midland, TX",TX,Midland,102081.80814754017,148602.7009886631,2745109.100000153,1327805.8514275854,1151583.5923354446,0.0,103.32821136809618,0.0
"Abilene, TX",TX,Abilene,104429.57839083437,152020.40102538344,2808243.615116319,1358343.9377274285,1178068.7588877785,0.0,105.7046475259688,0.0
"Temple, TX",TX,Temple,330704.74303123634,481414.0632498943,8893069.352731038,4301566.565681103,3730676.042021676,0.0,334.7425972213927,0.0
"Waco, TX",TX,Waco,207791.14082989062,302486.0680779534,5587766.928727653,2702795.9014006807,2344089.243271616,0.0,210.32823878919655,0.0
"San Marcos, TX",TX,San Marcos,56148.24884350959,81736.2229896019,1509897.518925416,730335.5486618179,633407.6882053281,0.0,56.8338103500807,0.0
"San Antonio, TX",TX,San Antonio,1598163.3819775023,2326481.0791731267,42976637.29479283,20787745.91316015,18028860.988596853,0.0,1617.6767117511329,0.0
"Corpus Christi, TX",TX,Corpus Christi,330252.7187526668,480756.041708869,8880913.847425636,4295686.962909916,3725576.761826858,0.0,334.2850537957116,0.0
"McAllen, TX",TX,McAllen,537900.5323354177,783033.465206199,14464826.524964552,6996618.5678127725,6068049.132228215,0.0,544.4682153340639,0.0
"Longview, TX",TX,Longview,89506.33129168524,130296.30672594064,2406938.601452998,1164233.2026206322,1009719.7962703705,0.0,90.59918986861081,0.0
"Denton-Lewisville, TX",TX,Denton-Lewisville,363230.07809485396,528761.8985667329,9767716.803476082,4724632.447847836,4097593.937327171,0.0,367.66506163752297,0.0
"Odessa, TX",TX,Odessa,112605.27192537954,163921.93533140793,3028098.3681596327,1464687.4078485474,1270298.6547056267,0.0,113.9801650246135,0.0
"Beaumont, TX",TX,Beaumont,310768.4215661666,452392.3279255576,8356956.420687424,4042249.4084163993,3505774.6506051244,0.0,314.5628563289928,0.0
"Salt Lake City-West Valley City, UT",UT,Salt Lake City-West Valley City,2525229.0194470137,1079542.3767236676,23627567.631109156,11245610.354201037,9911853.489751894,0.0,889.361483161001,0.0
"Logan, UT",UT,Logan,209258.95802607245,89458.78221677254,1957953.1777514499,931893.5775586187,821368.7223611808,0.0,73.69900149315882,0.0
"Ogden-Layton, UT",UT,Ogden-Layton,1257178.666560932,537447.350404155,11762922.784350382,5598597.719605733,4934590.350986212,0.0,442.7662896634397,0.0
"St. George, UT",UT,St. George,290157.82145723305,124043.26965539833,2714891.796894274,1292160.7411459351,1138907.3201049631,0.0,102.19080663760147,0.0
"Provo-Orem, UT",UT,Provo-Orem,1137689.6606047754,486365.47050777025,10644911.488083344,5066476.952639416,4465580.407114716,0.0,400.68340579816856,0.0
"Bristol-Bristol, TN-VA",VA,Bristol-Bristol,13174.854298382385,31583.198388019184,1417791.3871320095,708878.6868247263,594768.8194060844,0.0,53.366858292890385,0.0
"Charlottesville, VA",VA,Charlottesville,25165.258438105782,60326.99350869137,2708120.0186690637,1354027.524797719,1136066.533435508,0.0,101.93591143814382,0.0
"Kingsport, TN-VA",VA,Kingsport,1625.6545766226525,3897.0731547421005,174942.2805738595,87469.04181311239,73388.94468219417,0.0,6.5849743351212435,0.0
"Virginia Beach, VA",VA,Virginia Beach,449307.7591064303,1077095.4859726264,48351553.391440146,24175196.707460586,20283658.50440836,0.0,1819.9930691509085,0.0
"Washington, DC-VA-MD",VA,Washington,587641.2702529215,1408713.1742826463,63238098.33632851,31618290.612295523,26528620.099087927,0.0,2380.3351207073483,0.0
"Williamsburg, VA",VA,Williamsburg,25550.68770962305,61250.95736219479,2749597.388295295,1374765.7120800267,1153466.445995681,0.0,103.4971544583053,0.0
"Lynchburg, VA",VA,Lynchburg,36795.0315089165,88206.27185093124,3959639.90045779,1979772.453416632,1661083.8309805775,0.0,149.04417065620828,0.0
"Winchester, VA",VA,Winchester,23015.26068593297,55172.9474750281,2476751.3654492665,1238345.973509254,1039006.5132011619,0.0,93.22700105692414,0.0
"Staunton-Waynesboro, VA",VA,Staunton-Waynesboro,19110.438530426753,45812.17808705637,2056540.0223121583,1028245.3424746316,862726.2742837335,0.0,77.40989326109634,0.0
"Harrisonburg, VA",VA,Harrisonburg,16808.95982565769,40294.99688168642,1808869.9827512696,904413.2935545857,758827.7611675916,0.0,68.08738501016292,0.0
"Richmond, VA",VA,Richmond,325803.265745125,781026.4117119093,35060810.056141146,17529984.465404548,14708141.686976142,0.0,1319.7183301310429,0.0
"Blacksburg, VA",VA,Blacksburg,15764.513834844633,37791.216256387954,1696473.557215002,848216.4290080217,711677.0379170452,0.0,63.85668917672653,0.0
"Fredericksburg, VA",VA,Fredericksburg,71444.53754714126,171269.21876993324,7688392.425288771,3844103.988568255,3225309.539487217,0.0,289.3975466239128,0.0
"Roanoke, VA",VA,Roanoke,62946.91905576681,150898.4454345703,6773934.471117419,3386885.9806209006,2841690.988312906,0.0,254.97658138318863,0.0
