Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Hickory, NC",NC,Hickory,30980985.433089353,21981191.069999836,135790213.742254,101425629.01376924,119094124.2730489,256264536.10659954,149092247.265997,30067333.101963036
"Concord, NC",NC,Concord,21121722.993889153,14985986.480611099,92576889.98109078,69148350.53057177,81194095.92467284,174711955.38602832,101645738.61247887,20498827.65402175
"Raleigh, NC",NC,Raleigh,113669222.28530768,80648980.62161085,498214236.06339276,372130589.4124248,436956290.951567,940234473.2208087,547019391.3649418,110317032.27370898
"Greenville, NC",NC,Greenville,11015189.691186622,7815341.761713655,48279773.59881386,36061556.064686574,42343532.70675071,91114031.2962167,53009268.81964879,10690343.544478768
"Jacksonville, NC",NC,Jacksonville,10025264.874265444,7112984.29175279,43940915.40565521,32820737.677891996,38538158.94218774,82925698.34158546,48245375.305095665,9729612.347578915
"New Bern, NC",NC,New Bern,6601021.454022847,4683463.479604866,28932395.197526943,21610440.847778115,25375011.749458946,54601481.42796479,31766617.784216393,6406352.415741019
"High Point, NC",NC,High Point,22070070.02172122,15658844.265088758,96733511.98039,72253051.44555537,84839640.35160963,182556370.52512494,106209544.04316406,21419207.22179459
"Gastonia, NC-SC",NC,Gastonia,18640447.987106044,13225507.294462891,81701417.20918441,61025146.09401019,71655817.20685574,154187663.47996658,89704902.59080955,18090727.294927273
"Asheville, NC",NC,Asheville,45691898.78613586,32418670.469288338,200268410.3079585,149586254.61498708,175644402.4048272,377948379.7101153,219886739.451469,44344410.66540768
"Greensboro, NC",NC,Greensboro,44919976.37887971,31870986.98898854,196885060.5788116,147059133.07216623,172677052.53477666,371563291.0875143,216171956.1802475,43595252.824771315
"Wilmington, NC",NC,Wilmington,23325866.21983989,16549839.041076206,102237689.19668713,76364280.23724023,89667051.30673797,192943904.22221628,112252911.43991691,22637969.054873172
"Burlington, NC",NC,Burlington,14513068.298825428,10297107.171669064,63611038.15143941,47512919.95883356,55789741.20421345,120047334.29523534,69842386.77849619,14085067.10720242
"Durham, NC",NC,Durham,44989354.143535785,31920210.920364395,197189144.56322697,147286262.17478982,172943747.86451632,372137161.17031395,216505828.2859365,43662584.587483935
"Grand Forks, ND-MN",ND,Grand Forks,7051237.848181615,7644014.87786505,10811212.625856325,8075206.688612862,9481920.144695418,20403020.425829895,11870281.438535264,2393871.663827872
"Bismarck, ND",ND,Bismarck,14062535.335972585,15244731.725564783,21561187.248140275,16104672.945216993,18910131.80360034,40690471.92512365,23673325.984938778,4774183.708899316
"Fargo, ND-MN",ND,Fargo,25141117.071718026,27254657.562277388,38547269.02794574,28792067.59265559,33807690.16094733,72746762.50989394,42323368.14413609,8535325.151524346
"Grand Island, NE",NE,Grand Island,5360247.341659362,11599890.041645894,25080670.672137365,18733476.676072508,21996877.197646867,47332473.58333213,27537578.79421103,5553484.970616122
"Lincoln, NE",NE,Lincoln,18506043.390658297,40048164.71232269,86590030.29918034,64676592.35253891,75943354.46330681,163413505.77474838,95072409.080582,19173188.714044563
"Sioux City, IA-NE-SD",NE,Sioux City,1256228.609014994,2718552.4851606265,5877910.854365293,4390381.23556294,5155192.416199069,11092847.710348606,6453712.319473577,1301515.8173023933
"Omaha, NE-IA",NE,Omaha,45776211.83344391,99062410.73320666,214187521.66335467,159982840.72378388,187852098.25075352,404216671.21815264,235169379.3058672,47426450.352955714
"Dover-Rochester, NH-ME",NH,Dover-Rochester,9606412.809795022,2502360.568498566,33533037.013084996,25046792.977759592,29409981.601558834,63283854.97747236,36817939.37465472,7425049.0391400615
"Boston, MA-NH-RI",NH,Boston,11863450.284294544,3090292.993394192,41411661.70586741,30931565.10718478,36319889.796569675,78152467.75135916,45468355.565151565,9169572.64677101
"Manchester, NH",NH,Manchester,20602340.598480318,5366673.882663839,71916444.10081992,53716467.327041596,63073955.90293016,135721372.84182972,78961391.95240572,15924090.739553241
"Nashua, NH-MA",NH,Nashua,26935944.924581986,7016505.306309158,94025111.76882266,70230069.17820919,82464251.78031273,177445053.2201105,103235828.69779454,20819500.05070255
"Portsmouth, NH-ME",NH,Portsmouth,11196366.477258408,2916525.298036662,39083076.995312,29192277.99299649,34277616.27781911,73757941.33050305,42911662.27582847,8653966.032883966
"East Stroudsburg, PA-NJ",NJ,East Stroudsburg,24320.37893106116,10064.132499455603,116100.6386822535,86718.91724033051,101825.48157043789,219106.1897768938,127473.87804818395,25707.571140406963
"Trenton, NJ",NJ,Trenton,30390440.330704216,12576013.682680784,145077901.22148907,108362870.80090126,127239844.02477369,273792345.3157359,159289758.417336,32123858.308476735
"Poughkeepsie-Newburgh, NY-NJ",NJ,Poughkeepsie-Newburgh,1497687.4534551343,619765.218998874,7149661.211506131,5340288.270022866,6270574.427411594,13492906.189225042,7850043.304720204,1583112.9467567417
"Villas, NJ",NJ,Villas,5009705.043184972,2073090.0402794273,23915332.765668534,17863052.145276275,20974822.390479237,45133235.260428354,26258083.048069894,5295449.925151059
"New York-Newark, NY-NJ-CT",NJ,New York-Newark,413872302.347509,171266479.8721679,1975743830.7867658,1475740079.4237003,1732816195.6135354,3728641871.8475366,2169288050.4253526,437478860.25139225
"Philadelphia, PA-NJ-DE-MD",NJ,Philadelphia,90414638.02212977,37414914.443741664,431621450.0748328,322390515.961151,378551423.2207107,814559957.8543057,473903164.65356076,95571732.07196525
"Atlantic City, NJ",NJ,Atlantic City,25816952.74724598,10683436.878881354,123244983.61152938,92055234.62574857,108091393.379242,232589063.02955216,135318084.28671417,27289506.929956064
"Allentown, PA-NJ",NJ,Allentown,2859098.1898098513,1183137.116932434,13648764.553921161,10194656.095075946,11970580.345799431,25758073.603334162,14985799.974939046,3022176.18896033
"Vineland, NJ",NJ,Vineland,10403630.063033232,4305175.989505753,49664855.07301877,37096113.38674272,43558311.49884232,93727969.84048046,54530033.17393844,10997035.06767005
"Twin Rivers-Hightstown, NJ",NJ,Twin Rivers-Hightstown,6254634.962282585,2588260.453283689,29858379.91684927,22302085.555498175,26187142.021390084,56349008.332301,32783312.162937976,6611388.486418638
"Las Cruces, NM",NM,Las Cruces,24581153.689755816,23465814.27350771,42916252.708744906,32055387.563360162,37639484.73599062,80991947.4611638,47120337.604620636,9502726.752165647
"Santa Fe, NM",NM,Santa Fe,21347723.50069708,20379096.976165146,37271004.77363434,27838788.97821961,32688348.27665153,70338183.55338085,40922080.02678709,8252728.320577233
"El Paso, TX-NM",NM,El Paso,5000219.726231691,4773340.946620476,8729886.97270304,6520604.494373825,7656503.695370962,16475123.115560122,9585068.486655787,1933014.306768296
"Los Lunas, NM",NM,Los Lunas,19568437.64174687,18680544.01023969,34164548.3994721,25518487.07072921,29963846.25472932,64475650.46704553,37511314.550640956,7564881.543937022
"Farmington, NM",NM,Farmington,12891268.806080619,12306343.44389701,22506874.852203567,16811034.29797865,19739541.991319917,42475181.556874804,24711652.91755953,4983582.402153627
"Albuquerque, NM",NM,Albuquerque,138279207.09213394,132004959.26536632,241421760.37913388,180324879.42743614,211737747.15132034,455613370.19120014,265071485.41998842,53456787.95581901
"Carson City, NV",NV,Carson City,3810297.184280274,5142762.69005056,19510360.819686696,14572851.498020379,17111464.350116216,36820132.6704935,21421599.75734018,4320079.596974281
"Reno, NV-CA",NV,Reno,25585728.22949693,34533088.14842078,131009935.8263626,97855101.56410424,114901608.79760785,247243157.76938936,143843695.94412395,29008861.291447274
"Las Vegas-Henderson, NV",NV,Las Vegas-Henderson,122821485.69981353,165772306.8949778,628898846.0793738,469742695.99070716,551572586.6872635,1186863695.8060455,690505905.7119875,139253860.99301267
"Saratoga Springs, NY",NY,Saratoga Springs,10007059.555052942,7031161.200749151,32231764.118906163,24074834.702563282,28268706.705866307,60828080.75853088,35389193.506644405,7136914.822108135
"Danbury, CT-NY",NY,Danbury,854789.4738862433,600592.2669424883,2753193.6371572376,2056439.773950508,2414674.640399314,5195852.274391651,3022896.9791159593,609625.5980489635
"Utica, NY",NY,Utica,24061725.614542577,16906252.09466426,77500474.54351097,57887340.79593282,67971401.63826439,146259606.11296308,85092434.91479598,17160534.044909995
"Albany-Schenectady, NY",NY,Albany-Schenectady,92339851.30647936,64879835.70171016,297417666.9691626,222149837.76530567,260848669.83010185,561289347.9448813,326552754.91087866,65855674.17031199
"Binghamton, NY-PA",NY,Binghamton,27665103.15302573,19438057.586662225,89106602.61867654,66556292.762557976,78150497.92778856,168162797.42590514,97835501.37556131,19730419.67640566
"Ithaca, NY",NY,Ithaca,5792614.458805987,4070007.35926366,18657446.95940426,13935785.514638562,16363420.073128626,35210504.960507356,20485133.806219947,4131223.1392622725
"Elmira, NY",NY,Elmira,8883131.30701744,6241466.620983919,28611700.704877235,21370904.87780937,25093748.285027202,53996263.89342819,31414508.03200582,6335342.679136296
"Poughkeepsie-Newburgh, NY-NJ",NY,Poughkeepsie-Newburgh,74461192.32435049,52317930.5121787,239832247.8054118,179137626.5028162,210343667.40860587,452613616.9335637,263326257.76883006,53104829.07070997
"Syracuse, NY",NY,Syracuse,58599431.98863572,41173138.85439891,188743062.73173752,140977639.93801278,165536154.44215664,356197638.45703554,207232366.97218862,41792411.88942832
"Watertown, NY",NY,Watertown,6055453.502751923,4254683.355011233,19504025.91889756,14568119.768428732,17105907.894179538,36808176.5346278,21414643.792258494,4318676.792180656
"Kingston, NY",NY,Kingston,20046870.378351577,14085334.100918856,64569016.88279167,48228461.91804972,56629931.69756765,121855240.65502764,70894209.34482971,14297187.455819128
"Bridgeport-Stamford, CT-NY",NY,Bridgeport-Stamford,5766786.3300466575,4051859.9968120344,18574257.072382644,13873648.587488629,16290458.800874565,35053508.24300297,20393794.622961376,4112802.827685662
"Rochester, NY",NY,Rochester,92373772.16701873,64903669.18018686,297526922.7569992,222231444.06593388,260944492.06964412,561495536.4693861,326672713.41526604,65879866.12110735
"Buffalo, NY",NY,Buffalo,120879386.60304052,84932286.88985841,389340730.35070044,290809826.34364337,341469330.51287305,734767395.9448645,427480618.05022895,86209728.36111149
"New York-Newark, NY-NJ-CT",NY,New York-Newark,1109036758.746524,779231520.0488386,3572099377.490423,2668104101.8095417,3132891803.686706,6741298695.594302,3922022872.487523,790951711.4609554
"Glens Falls, NY",NY,Glens Falls,11980810.062761592,8417957.982902067,38589022.2569287,28823254.251359973,33844308.00073392,72825556.60241856,42369209.79083545,8544570.005542764
"Middletown, NY",NY,Middletown,6112092.512865838,4294479.062048943,19686454.653719895,14704381.0546445,17265906.099068046,37152457.715562,21614943.278627995,4359071.054707795
"Parkersburg, WV-OH",OH,Parkersburg,682558.7683000459,1157589.9512591036,3003456.183818496,2243368.089884127,2634166.0620965413,5668149.886877559,3297675.1965537337,665039.9361139409
"Dayton, OH",OH,Dayton,78140917.54144457,132523593.76091011,343842659.26818234,256826003.95470127,301565466.02046454,648903000.7279124,377525537.11110973,76135320.82969731
"Columbus, OH",OH,Columbus,128917077.70735325,218637750.52131447,567272463.8851199,423712172.19885683,497523446.61418617,1070561764.5839137,622842558.48992,125608239.32571024
"Newark, OH",OH,Newark,6673101.457335754,11317289.513375122,29363578.299931627,21932503.932563268,25753177.900886156,55415212.619308144,32240038.780469082,6501826.90923629
"Youngstown, OH-PA",OH,Youngstown,34885643.5198285,59164532.42896245,153506931.01060188,114658756.28903115,134632477.7911789,289699679.43279505,168544492.71477652,33990254.34176508
"Middletown, OH",OH,Middletown,8439030.744737148,14312228.693222247,37134178.407584734,27736589.377417758,32568343.44116711,70079959.97219525,40771848.02589871,8222431.134129787
"Akron, OH",OH,Akron,58748987.07183381,99635724.04231502,258512551.1660067,193090483.97138327,226727126.09435642,487867242.9258186,283836478.97740924,57241111.56951125
"Canton, OH",OH,Canton,23566142.03741437,39967150.785269275,103697847.45026246,77454914.51246332,90947672.86355495,195699522.92341208,113856103.94954531,22961283.80864147
"Mansfield, OH",OH,Mansfield,7616310.761082815,12916931.423581637,33513972.299014997,25032552.97211765,29393259.97553621,63247874.0055957,36797005.99059229,7420827.417673502
"Toledo, OH-MI",OH,Toledo,47097359.82674762,79875071.56645456,207242018.09826848,154795043.38690236,181760564.26460135,391109025.58482784,227543476.8945176,45888539.749220334
"Huntington, WV-KY-OH",OH,Huntington,3184633.428020589,5400999.629529215,14013309.046495022,10466944.887680538,12290301.855183773,26446044.565127276,15386054.876791012,3102895.3254705276
"Weirton-Steubenville, WV-OH-PA",OH,Weirton-Steubenville,3837025.9397900426,6507428.9232029095,16884024.968335617,12611165.4456085,14808048.741578724,31863685.81966062,18537986.555637736,3738543.26451751
"Wheeling, WV-OH",OH,Wheeling,3585840.8829711447,6081430.00386563,15778737.99932567,11785594.71486149,13838662.393167956,29777778.176954165,17324425.511392977,3493805.225981048
"Springfield, OH",OH,Springfield,8360136.283635145,14178427.122393206,36787019.93849643,27477286.699429102,32263869.860906925,69424799.3449509,40390681.86174625,8145561.610496393
"Cleveland, OH",OH,Cleveland,162003125.10455933,274750246.28380656,712860650.9664223,532456190.1478838,625210830.0752478,1345317118.2932663,782692585.9469043,157845086.71410716
"Cincinnati, OH-KY-IN",OH,Cincinnati,140655243.88626692,238545169.26089293,618923793.3150418,462292040.5743171,542823983.9682848,1168038624.2906108,679553659.8030506,137045128.9362001
"Lorain-Elyria, OH",OH,Lorain-Elyria,25377745.11210225,43039550.71963936,111669425.44470714,83409116.14027719,97939105.04340619,210743557.57618392,122608578.90533192,24726389.538738307
"Lima, OH",OH,Lima,6884674.306995706,11676107.85415417,30294560.089561127,22627881.09517023,26569690.77291816,57172169.93868031,33262219.684137605,6707969.443705126
"Norman, OK",OK,Norman,35100285.97207508,25793673.116112664,57521823.40978504,42964709.77712545,50449226.992180206,108555714.19229753,63156672.50876433,12736763.612830034
"Fort Smith, AR-OK",OK,Fort Smith,541998.682361507,398291.25190942147,888219.3301769173,663436.6485154269,779008.3128573934,1676255.6892512757,975229.4699057632,196673.87044071284
"Oklahoma City, OK",OK,Oklahoma City,310966067.8556653,228515434.62788925,509606538.7005546,380639829.16212976,446947861.2395682,961734146.909759,559527695.1453674,112839573.47355828
"Lawton, OK",OK,Lawton,18610937.833602667,13676368.541445863,30499326.42733085,22780827.009130783,26749281.4175858,57558609.34929441,33487046.423864994,6753310.100899402
"Tulsa, OK",OK,Tulsa,201787284.54697388,148284696.61852595,330685982.36736465,246998902.6349354,290026483.83961624,624073627.3872048,363080046.03452665,73222108.37240466
"Corvallis, OR",OR,Corvallis,8885336.770078504,4974010.76042574,13239539.8877422,9888994.280435096,11611666.829843855,24985771.70371016,14536482.142935788,2931562.5643672864
"Medford, OR",OR,Medford,31004817.91801687,17356494.406446014,46198532.949262835,34507017.0091585,40518173.379353404,87186262.29490985,50724130.516692355,10229501.241817225
"Bend, OR",OR,Bend,15434155.449898204,8640038.89468772,22997565.764829814,17177545.31053537,20169890.632367473,43401200.70736759,25250401.970611863,5092231.560869373
"Portland, OR-WA",OR,Portland,316840687.3498728,177367389.55422065,472106463.35369396,352629936.94996816,414058419.48891485,890963312.4125901,518353902.9524296,104536082.5299456
"Salem, OR",OR,Salem,45964087.6488881,25730692.316426545,68488498.25033204,51156035.120237306,60067466.85324725,129252073.41964316,75197615.64631094,15165052.506567692
"Walla Walla, WA-OR",OR,Walla Walla,2355630.2588458797,1318681.6164966081,3509991.9766447926,2621714.264673947,3078419.473320145,6624086.558438323,3853829.976190063,777199.295988236
"Grants Pass, OR",OR,Grants Pass,13485149.08520043,7548985.299196445,20093461.151285537,15008385.796184449,17622861.39287634,37920549.90734323,22061811.94301665,4449190.757317357
"Albany, OR",OR,Albany,15214034.885375477,8516815.42158155,22669576.509101782,16932560.673498124,19882229.430122185,42782216.60864692,24890282.963501982,5019606.603222831
"Eugene, OR",OR,Eugene,48991778.626781605,27425593.465699825,72999890.05312401,54525723.80374786,64024158.62630571,137766010.20342153,80150942.34324466,16163986.565787008
"Longview, WA-OR",OR,Longview,580502.8605514476,324965.4514575379,864974.617855867,646074.4951278598,758621.3088955502,1632387.41787848,949707.3307053398,191526.8378157051
"York, PA",PA,York,27096535.120722305,19582260.799364854,79372367.510891,59285511.668749884,69613135.95613873,149792259.6832445,87147698.85262935,17575017.739162978
"Binghamton, NY-PA",PA,Binghamton,467304.91764360166,337714.27709679765,1368850.205297609,1022433.7179788263,1200543.191960297,2583306.6575879473,1502943.016652078,303097.5060314451
"Pittsburgh, PA",PA,Pittsburgh,209532514.89176518,151426015.69820085,613771897.5276533,458443941.31035,538305557.5706128,1158315952.3133128,673897102.5729754,135904374.8489434
"Lancaster, PA",PA,Lancaster,43734782.04718868,31606473.087271944,128109855.30778974,95688947.67678033,112358104.64691928,241770093.49776798,140659519.6859317,28366710.609798368
"Youngstown, OH-PA",PA,Youngstown,6145831.005521587,4441500.178630157,18002639.638491344,13446691.03148057,15789124.60374463,33974746.58095271,19766181.44283498,3986232.500307237
"Lebanon, PA",PA,Lebanon,5272991.12543801,3810711.8475120747,15445878.509014916,11536972.365787724,13546730.106828665,29149603.536025796,16958959.535045132,3420101.9486491317
"Uniontown-Connellsville, PA",PA,Uniontown-Connellsville,6921200.992932993,5001848.475629898,20273887.653174505,15143151.712946916,17781111.258477516,38261066.657946646,22259921.319953814,4489143.34195018
"State College, PA",PA,State College,6848016.052100377,4948958.813110856,20059511.091959234,14983027.67330944,17593093.37303848,37856493.246133626,22024544.392394144,4441675.035480651
"Hazleton, PA",PA,Hazleton,6208544.692180286,4486822.422318102,18186343.3394723,13583904.626710732,15950241.011293875,34321433.88971084,19967880.79127643,4026909.072075708
"Johnstown, PA",PA,Johnstown,6802115.740000633,4915787.343832408,19925057.87037153,14882600.682313547,17475171.850881014,37602751.893633954,21876920.10913104,4411903.74569057
"Weirton-Steubenville, WV-OH-PA",PA,Weirton-Steubenville,45091.32265528465,32586.824702499285,132083.4939744877,98656.9730605462,115843.16446584757,249269.1808214229,145022.41670833743,29246.573114172552
"Bloomsburg-Berwick, PA",PA,Bloomsburg-Berwick,7245003.3747962415,5235855.615688646,21222383.892256252,15851610.923794199,18612985.117299028,40051077.456523605,23301332.42054881,4699164.017282862
"Pottstown, PA",PA,Pottstown,10355782.383583464,7483969.09469486,30334615.16575949,22657799.405188527,26604821.752625808,57247763.860354125,33306199.50215386,6716838.823986852
"Scranton, PA",PA,Scranton,49306614.279711,35633152.93476718,144431112.38728166,107879765.55684564,126672581.12884939,272571719.49780864,158579610.0330508,31980643.16205782
"Philadelphia, PA-NJ-DE-MD",PA,Philadelphia,434191453.9978356,313783672.01416546,1271852784.987576,949983545.7845793,1115472092.0399053,2400252236.668833,1396443711.670394,281619862.91631484
"Erie, PA",PA,Erie,18461646.887761187,13341956.17746883,54078671.50184244,40392920.2428421,47429427.011466786,102057764.67253979,59376227.850910045,11974363.884570224
"Williamsport, PA",PA,Williamsport,11633080.891526904,8407053.62892594,34076134.37262172,25452448.06634691,29886302.366065573,64308793.21124571,37414238.60085175,7545304.302517524
"Harrisburg, PA",PA,Harrisburg,65818705.44745639,47566194.34205764,192799059.16352203,144007180.7130435,169093445.72497848,363852152.1100501,211685689.54110408,42690510.45287127
"Cumberland, MD-WV-PA",PA,Cumberland,5027.361503670322,3633.198992378588,14726.369371641991,10999.550228875383,12915.688234545432,27791.739295236406,16168.967153667736,3260.784717106506
"Reading, PA",PA,Reading,30187689.960022237,21816192.184492316,88427114.80034605,66048763.70369655,77554556.55220224,166880461.78534377,97089450.80881,19579964.16102666
"East Stroudsburg, PA-NJ",PA,East Stroudsburg,7305673.420588391,5279700.95067772,21400101.2701447,15984353.16156479,18768851.25027055,40386467.321456626,23496459.0246151,4738515.06811952
"Chambersburg, PA",PA,Chambersburg,6875983.563975834,4969170.515788507,20141434.76305054,15044218.827243004,17664944.116975557,38011100.349325165,22114493.320983015,4459814.975334272
"Hagerstown, MD-WV-PA",PA,Hagerstown,1373869.498169329,992874.9449913859,4024399.2169059482,3005939.903466377,3529579.104337682,7594883.099399872,4418630.085206336,891102.1536165044
"Altoona, PA",PA,Altoona,8828658.999941126,6380339.85803932,25861297.898407564,19316549.65583182,22681521.328654155,48805678.500297576,28394675.273851596,5726335.04046513
"Monessen-California, PA",PA,Monessen-California,7991679.936260399,5775467.602764519,23409581.856285896,17485292.197073,20531256.097588148,44178777.507320724,25702788.68899369,5183464.085711684
"Hanover, PA",PA,Hanover,8958763.265178962,6474364.265279812,26242405.058757912,19601209.5911537,23015769.44798468,49524907.427449204,28813115.759909112,5810721.651495226
"Allentown, PA-NJ",PA,Allentown,81884634.39724559,59176800.98520144,239860087.86424762,179158421.04611543,210368084.39226824,452666156.9478475,263356825.04481736,53110993.55267323
"Providence, RI-MA",RI,Providence,148902603.121478,36856827.16969828,368850361.956799,275504978.9286505,323498356.40132457,696097785.7553973,404983010.0251783,81672650.90141135
"Norwich-New London, CT-RI",RI,Norwich-New London,4513796.963878545,1117268.8125610324,11181239.340509227,8351590.310392565,9806449.775446376,21101337.424853094,12276555.565537786,2475804.6934206192
"Boston, MA-NH-RI",RI,Boston,45576.19981339587,11281.160197068913,112897.94432990433,84326.73241443437,99016.57473794188,213062.03590925856,123957.44734482533,24998.414928553622
"Florence, SC",SC,Florence,8358411.226170104,7340095.575980569,40129360.28304045,29973777.170372307,35195253.68461243,75732496.5752519,44060439.563794695,8885639.174919492
"Greenville, SC",SC,Greenville,35964568.18290264,31582960.04686224,172668593.94485384,128971155.3516052,151438122.22251612,325861753.2736667,189583240.16164008,38233124.3711123
"Sumter, SC",SC,Sumter,5356148.900040326,4703602.608398282,25715273.28858356,19207479.66054622,22553451.153402325,48530099.47139302,28234346.040072355,5694001.551860437
"Augusta-Richmond County, GA-SC",SC,Augusta-Richmond County,10359921.881864358,9097759.695585154,49738763.31901697,37151317.587391794,43623132.305737905,93867450.070134,54611181.43270319,11013400.182366928
"Charlotte, NC-SC",SC,Charlotte,7165083.486771353,6292152.441377322,34400104.14879529,25694430.439982764,30170438.39608915,64920191.88100453,37769944.47820289,7617039.267257583
"Columbia, SC",SC,Columbia,52072131.428291626,45728118.799894944,250002215.28335005,186733868.67244688,219263186.02021673,471806472.3487088,274492476.8203221,55356712.9470842
"Anderson, SC",SC,Anderson,7119898.214533064,6252472.147134643,34183166.26190833,25532393.272295613,29980174.113057036,64510784.71229239,37531755.317277744,7569003.819579099
"Rock Hill, SC",SC,Rock Hill,8580504.049630387,7535130.55413931,41195644.61480563,30770215.706525505,36130432.997008875,77744798.14034262,45231177.29861516,9121741.06548314
"Hilton Head Island, SC",SC,Hilton Head Island,7761917.142978213,6816273.109884752,37265547.373696744,27834712.670044813,32683560.970382523,70327882.60136072,40916087.03177887,8251519.717309823
"Gastonia, NC-SC",SC,Gastonia,15827.253322469787,13898.999337152256,75987.83233824745,56757.504682396386,66644.74632102919,143404.93373748657,83431.61392827083,16825.597395015047
"Spartanburg, SC",SC,Spartanburg,19790527.303661156,17379422.712908,95015808.49161789,70970049.14364766,83333137.14259072,179314704.75564343,104323574.01469222,21038864.916233856
"Mauldin-Simpsonville, SC",SC,Mauldin-Simpsonville,7327230.411869284,6434544.804634559,35178583.71865292,26275899.294557586,30853199.989002123,66389345.661237165,38624684.04537851,7789414.020157016
"Charleston-North Charleston, SC",SC,Charleston-North Charleston,45524565.219331,39978250.73724721,218566857.9807833,163253893.20280597,191692963.9402538,412481377.89250386,239977706.31745443,48396142.4232793
"Myrtle Beach-Socastee, SC-NC",SC,Myrtle Beach-Socastee,18907118.535317726,16603640.735108469,90774496.6223173,67802090.92094462,79613315.89095023,171310462.11756358,99666782.47925624,20099732.903336167
"Rapid City, SD",SD,Rapid City,7509205.514380212,11880819.962855127,28108540.3507101,20995079.914009187,24652455.206732348,53046697.23581323,30862059.26533847,6223930.708401687
"Sioux Falls, SD",SD,Sioux Falls,13188524.492049962,20866453.150827598,49367429.36935215,36873957.588216364,43297457.85496582,93166669.14723873,54203473.81844276,10931178.062364236
"Sioux City, IA-NE-SD",SD,Sioux City,526861.4042081299,833582.9238907809,1972153.3804150145,1473058.2701157788,1729667.2920356279,3721866.0936556943,2165345.9677129113,436683.8630855164
"Bristol-Bristol, TN-VA",TN,Bristol-Bristol,2965473.91792444,6157562.594029202,21699369.27011752,16207885.086370166,19031323.72768765,40951250.44444842,23825044.424312115,4804780.664394992
"Kingsport, TN-VA",TN,Kingsport,8355675.733780739,17349873.163671758,61141287.45248613,45668191.95188775,53623661.59823264,115386403.34633149,67130701.89192782,13538203.442275928
"Cleveland, TN",TN,Cleveland,4969637.360793565,10319043.082371892,36364506.72474926,27161699.442984737,31893309.48109302,68627433.52751702,39926782.08294556,8052007.254512732
"Chattanooga, TN-GA",TN,Chattanooga,23686367.892770573,49182794.036178954,173321114.19574463,129458541.71875918,152010419.84410042,327093210.23976207,190299690.00396317,38377610.32833007
"Memphis, TN-MS-AR",TN,Memphis,57386159.583636016,119157638.69355033,419913815.5532212,313645746.2862001,368283320.22198874,792465237.66406,461048668.53043395,92979374.49550189
"Knoxville, TN",TN,Knoxville,41841699.45077415,86880846.21193549,306169776.7037167,228687041.3587177,268524677.5401189,577806435.211969,336162237.7380863,67793612.10069786
"Murfreesboro, TN",TN,Murfreesboro,10349809.936126674,21490528.75926498,75733037.58366306,56567191.19887653,66421283.36516489,142924089.1936125,83151863.18819207,16769180.251657737
"Nashville-Davidson, TN",TN,Nashville-Davidson,88923338.12657349,184641995.08712432,650681949.7136458,486013124.9647582,570677362.7663281,1227972995.4686,714422901.6543056,144077185.45812038
"Johnson City, TN",TN,Johnson City,7963125.356340784,16534774.60361155,58268864.41557893,43522696.296133965,51104417.28206121,109965540.01604204,63976895.640334375,12902177.459405519
"Jackson, TN",TN,Jackson,6050247.956175532,12562842.07200953,44271697.61409173,33067808.495976664,38828271.862646334,83549957.32950819,48608563.192110494,9802856.204169193
"Clarksville, TN-KY",TN,Clarksville,7358216.710161803,15278731.571163122,53842544.558646366,40216550.26471557,47222335.50028417,101612148.23068261,59116972.48243597,11922080.029002097
"Morristown, TN",TN,Morristown,3974779.301583764,8253302.178453799,29084795.96160237,21724273.403437097,25508675.418564335,54889096.0249929,31933949.19600247,6440098.028868827
"Wichita Falls, TX",TX,Wichita Falls,13436649.687742691,16022505.11339385,31530104.93593252,23550745.221755385,27653320.54354754,59503904.03124794,34618800.19726421,6981550.122216453
"Amarillo, TX",TX,Amarillo,28662188.337698042,34178167.16772462,67257971.81461704,50236919.97082164,58988267.16491176,126929863.00950877,73846575.92020765,14892589.234844
"Dallas-Fort Worth-Arlington, TX",TX,Dallas-Fort Worth-Arlington,854946060.4470831,1019478660.4941694,2006194968.7539442,1498484913.7132843,1759523244.7381122,3786109596.884427,2202722221.228644,444221506.9614987
"Lake Jackson-Angleton, TX",TX,Lake Jackson-Angleton,10773070.587945374,12846325.728039857,25279817.068535205,18882224.852831673,22171536.88828257,47708303.28126638,27756232.904942166,5597580.797877597
"Houston, TX",TX,Houston,734648922.7191604,876030587.5619284,1723908724.4743302,1287637172.0979655,1511945508.6677754,3253376400.3699713,1892783161.1142201,381716305.43251824
"Harlingen, TX",TX,Harlingen,20636360.757506944,24607785.67894201,48424766.24016709,36169855.268878676,42470698.58494574,91387664.23218367,53168465.83523712,10722448.69940338
"College Station-Bryan, TX",TX,College Station-Bryan,22746106.841602795,27123548.03086407,53375443.45253773,39867658.93748683,46812665.227286465,100730627.80091166,58604112.35796378,11818651.873078551
"Sherman, TX",TX,Sherman,10274592.722300425,12251916.828736952,24110101.41937584,18008530.480699774,21145643.639378577,45500805.14978674,26471931.68145613,5338576.63503257
"Port Arthur, TX",TX,Port Arthur,26492461.267337672,31590880.61286033,62166544.725228585,46433986.15753509,54522856.54819965,117321274.97833462,68256391.63491502,13765220.534663528
