Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Bismarck, ND",ND,Bismarck,293169.63562431507,363021.8959857989,3277290.0639620367,2062177.3476349632,1762629.986429341,365295.60444480384,34788.60388051849,0.0
"Fargo, ND-MN",ND,Fargo,524131.1011855359,649013.5504391814,5859166.303054789,3686777.7311046217,3151244.4793352736,653078.5052420733,62195.35396895406,0.0
"Grand Island, NE",NE,Grand Island,111748.11102451888,276227.4962886602,3812249.8471594867,2398791.4175753626,2050348.234431354,424923.6671255068,40467.22970443025,0.0
"Lincoln, NE",NE,Lincoln,385805.96372324397,953664.5804162413,13161642.847944397,8281733.142009447,7078746.739436852,1467032.269281054,139711.52095718225,0.0
"Sioux City, IA-NE-SD",NE,Sioux City,26189.309023364374,64736.72972840397,893439.6152757095,562181.2229442645,480520.0108058244,99585.19323203055,9483.907820296481,0.0
"Omaha, NE-IA",NE,Omaha,954322.6041994579,2358967.3345963857,32556400.00216183,20485544.243781865,17509858.99143269,3628824.2984995292,345587.87331802066,0.0
"Dover-Rochester, NH-ME",NH,Dover-Rochester,200270.32649654214,59588.564388641666,5097005.077616742,3266143.3306779084,2741330.0999380574,568125.9754896,54104.974916355,0.0
"Boston, MA-NH-RI",NH,Boston,247324.06454453207,73588.96449008824,6294552.142861047,4033527.373024098,3385408.684529483,701607.8112492674,66816.9995150226,0.0
"Manchester, NH",NH,Manchester,429508.6584290414,127796.28812718761,10931264.012948906,7004716.398765399,5879178.578938775,1218428.2605413424,116035.93801032631,0.0
"Nashua, NH-MA",NH,Nashua,561548.8935722737,167083.62635330134,14291770.58797755,9158117.45891525,7686565.011732608,1592999.4149750485,151707.89069223072,0.0
"Portsmouth, NH-ME",NH,Portsmouth,233416.99075113202,69451.04462600933,5940608.416000568,3806721.4496795656,3195046.584168271,662156.2858870331,63059.8683817451,0.0
"East Stroudsburg, PA-NJ",NJ,East Stroudsburg,507.02070850806876,239.65659266262503,17647.23974180623,11314.987362472544,9491.2421573184,1967.0090870273214,187.32637109602427,0.0
"Trenton, NJ",NJ,Trenton,633566.7150591359,299471.8708873178,22051769.33695061,14139066.223294666,11860137.099996397,2457949.8723562243,234080.682677615,0.0
"Poughkeepsie-Newburgh, NY-NJ",NJ,Poughkeepsie-Newburgh,31223.138254833713,14758.43254687974,1086744.973190465,696794.8425809795,584485.7243801167,121131.53494950573,11535.85462163499,0.0
"Villas, NJ",NJ,Villas,104440.15726942715,49366.3706596735,3635118.769465796,2330751.071520399,1955081.532092442,405180.17302296526,38586.97550155093,0.0
"New York-Newark, NY-NJ-CT",NJ,New York-Newark,8628230.1999866,4078358.567487664,300312086.53133947,192552915.56163064,161517312.49426338,33473597.67272131,3187828.4756861986,0.0
"Philadelphia, PA-NJ-DE-MD",NJ,Philadelphia,1884925.1469076765,890959.147331953,65606247.24918849,42065154.062889025,35285109.10404956,7312649.819064942,696413.7393852351,0.0
"Atlantic City, NJ",NJ,Atlantic City,538220.6301362448,254404.05126397446,18733176.642723214,12011264.088470072,10075293.274941856,2088050.5520549489,198853.6479882926,0.0
"Allentown, PA-NJ",NJ,Allentown,59605.23863549346,28173.974270713017,2074605.471566029,1330187.3288022429,1115788.2592190332,231241.13879972175,22022.04538105536,0.0
"Vineland, NJ",NJ,Vineland,216890.36591769906,102518.9015062853,7549033.443427493,4840259.398126251,4060108.295323245,841435.6918559776,80133.38408327519,0.0
"Twin Rivers-Hightstown, NJ",NJ,Twin Rivers-Hightstown,130393.91610735423,61634.09327042779,4538459.001389741,2909951.1876733103,2440926.401719672,505868.91930107865,48175.979220385976,0.0
"Las Cruces, NM",NM,Las Cruces,512457.2275396638,558790.0490327461,6523249.498589726,4138546.943793544,3508409.3558140313,727099.0235116992,69244.63257449995,0.0
"Santa Fe, NM",NM,Santa Fe,445048.0777885419,485286.2323814926,5665174.5633887565,3594158.230562576,3046909.58774607,631455.6715872674,60136.12252560108,0.0
"El Paso, TX-NM",NM,El Paso,104242.41149680894,113667.28597282803,1326938.5657668598,841849.9931887421,713669.4188584037,147904.15967343943,14085.521863807997,0.0
"Los Lunas, NM",NM,Los Lunas,407954.29814799764,444838.69094732427,5192994.708295875,3294593.037381173,2792956.366794929,578825.2284876815,55123.90881492578,0.0
"Farmington, NM",NM,Farmington,268751.5791655363,293050.22942215117,3421034.009908838,2170407.5322249844,1839940.0068197572,381317.69887734496,36314.453876433676,0.0
"Albuquerque, NM",NM,Albuquerque,2882784.9167368314,3143426.2966845455,36695989.93252575,23281046.818394076,19736260.95827921,4090234.2387031135,389529.8409764395,0.0
"Carson City, NV",NV,Carson City,79435.4225925606,122464.30412523463,2965565.337171021,1881444.4189851321,1594974.5868923077,330549.92933864595,31479.630235279987,0.0
"Reno, NV-CA",NV,Reno,533400.1617074386,822334.3880077346,19913446.404314104,12633693.188461924,10710079.644585269,2219606.568545261,211382.26889172834,0.0
"Las Vegas-Henderson, NV",NV,Las Vegas-Henderson,2560529.0475141,3947526.150954616,95592318.14093092,60646660.253883936,51412564.14952382,10654978.19614549,1014717.4269579125,0.0
"Saratoga Springs, NY",NY,Saratoga Springs,208622.8360202611,167432.6263018045,4899212.227973977,3141257.5142996665,2634950.8657514905,546079.4499703348,52005.39355293526,0.0
"Danbury, CT-NY",NY,Danbury,17820.280099399446,14301.868172218978,418484.0731453777,268321.96243237157,225073.9342422053,46645.36702037866,4442.230282512332,0.0
"Utica, NY",NY,Utica,501628.41638256604,402587.5823794826,11780033.855939014,7553075.504135816,6335673.770173577,1313034.4449975658,125045.67433249473,0.0
"Albany-Schenectady, NY",NY,Albany-Schenectady,1925061.1582020333,1544979.6947351294,45207338.49550965,28985862.449407358,24313932.559791233,5038932.259209282,479878.25808313343,0.0
"Binghamton, NY-PA",NY,Binghamton,576750.0679720659,462877.3169919368,13544159.591518294,8684190.664123384,7284476.234316144,1509668.6724072306,143771.9611081141,0.0
"Ithaca, NY",NY,Ithaca,120761.9130994251,96918.8448071109,2835922.7235928057,1818325.7125693138,1525248.6906094651,316099.61948889855,30103.467754273264,0.0
"Elmira, NY",NY,Elmira,185191.66752381166,148627.67592571228,4348964.3768596575,2788451.7739868215,2339010.2156622913,484747.3357646747,46164.48388883383,0.0
"Poughkeepsie-Newburgh, NY-NJ",NY,Poughkeepsie-Newburgh,1552334.6324357828,1245843.7885617053,36454383.22197034,23373677.21514886,19606317.130476754,4063304.1829040567,386965.18092503375,0.0
"Syracuse, NY",NY,Syracuse,1221655.5346143253,980453.5232027352,28688852.32186816,18394604.83424897,15429769.674253168,3197737.098783454,304533.66503736586,0.0
"Watertown, NY",NY,Watertown,126241.46745434722,101316.52338396142,2964602.307341132,1900831.9790009565,1594456.6295238424,330442.5940419232,31469.408253206708,0.0
"Kingston, NY",NY,Kingston,417928.45627170295,335413.2288424755,9814458.677887797,6292795.787588888,5278525.441809059,1093946.1176993975,104180.99120879453,0.0
"Bridgeport-Stamford, CT-NY",NY,Bridgeport-Stamford,120223.45947663768,96486.70273712072,2823277.90184999,1810218.1557891031,1518447.9066368374,314690.1934463069,29969.24231137715,0.0
"Rochester, NY",NY,Rochester,1925768.3255859225,1545547.2399501128,45223945.321303345,28996510.348270617,24322864.23451082,5040783.300942766,480054.54040585767,0.0
"Buffalo, NY",NY,Buffalo,2520041.008128332,2022487.5302634456,59179598.732035,37944540.991464764,31828654.82401995,6596318.187754665,628194.5298860845,0.0
"New York-Newark, NY-NJ-CT",NY,New York-Newark,23120717.18845626,18555794.153179586,542957341.2481656,348131240.03923595,292019583.92801034,60519494.25117424,5763520.521286592,0.0
"Glens Falls, NY",NY,Glens Falls,249770.73028923155,200456.33614905053,5865512.325334085,3760825.9878940834,3154657.5368723096,653785.8731907277,62262.71953006152,0.0
"Middletown, NY",NY,Middletown,127422.25296425044,102264.17620468624,2992331.384939188,1918611.1992748072,1609370.2020786905,333533.3520532766,31763.753859447806,0.0
"Parkersburg, WV-OH",OH,Parkersburg,14229.689071986188,27565.621123753903,456523.83261464874,296466.6613133913,245532.9149317642,50885.38277021697,4846.0244332590155,0.0
"Dayton, OH",OH,Dayton,1629047.9473053645,3155776.509288177,52263911.646599695,33940193.88714888,28109179.97167896,5825477.136592081,554784.1639866792,0.0
"Columbus, OH",OH,Columbus,2687607.3051021346,5206407.836958998,86225129.81705613,55994615.24663483,46374594.16543118,9610886.489810308,915284.2765321531,0.0
"Newark, OH",OH,Newark,139117.92404366846,269497.946603809,4463249.165074291,2898434.8330753455,2400476.1619805293,497485.8395955057,47377.6240372755,0.0
"Youngstown, OH-PA",OH,Youngstown,727280.7608927994,1408881.5155374338,23332976.474048495,15152439.236625953,12549210.618196266,2600756.749653923,247680.76936158756,0.0
"Middletown, OH",OH,Middletown,175933.25167533944,340816.25636501156,5644376.481655108,3665459.130859013,3035723.6829799726,629137.4891060061,59915.35246682656,0.0
"Akron, OH",OH,Akron,1224773.3941040565,2372619.610557244,39293778.03915646,25517386.72423555,21133433.06827887,4379790.918162601,417105.5153073265,0.0
"Canton, OH",OH,Canton,491296.70497655665,951735.4005572895,15762020.77025002,10235859.20267333,8477311.869501546,1756877.5227629736,167314.67737992687,0.0
"Mansfield, OH",OH,Mansfield,158781.54239488018,307590.1249113944,5094106.970002696,3308114.0082444744,2739771.385330398,567802.9590622073,54074.212732516164,0.0
"Toledo, OH-MI",OH,Toledo,981865.3243810755,1902060.360526388,31500682.743681878,20456549.198373795,16942060.641389515,3511151.4107708097,334381.3999061848,0.0
"Huntington, WV-KY-OH",OH,Huntington,66391.85604757462,128613.68510948078,2130015.942295512,1383232.7467768327,1145589.7497566135,237417.34557341415,22610.230971902314,0.0
"Weirton-Steubenville, WV-OH-PA",OH,Weirton-Steubenville,79992.65209110381,154961.02051651126,2566363.3217070447,1666596.8156493977,1380271.1318350488,286053.8062264531,27242.081295917527,0.0
"Wheeling, WV-OH",OH,Wheeling,74756.05500369977,144816.73341656945,2398360.2571209883,1557495.5944426432,1289913.7852557232,267327.72965106636,25458.71995159612,0.0
"Springfield, OH",OH,Springfield,174288.49417880995,337630.04746329755,5591608.568579935,3631191.638350956,3007343.4351449166,623255.8346052163,59355.21830123476,0.0
"Cleveland, OH",OH,Cleveland,3377370.866789001,6542611.383659353,108354461.18798159,70365407.13073295,58276446.486864425,12077481.696481626,1150188.2899787207,0.0
"Cincinnati, OH-KY-IN",OH,Cincinnati,2932319.5009724554,5680462.023357433,94076105.96847475,61093040.611049086,50597096.74208137,10485977.55416225,998622.8002556736,0.0
"Lorain-Elyria, OH",OH,Lorain-Elyria,529064.2199099093,1024898.2786898895,16973696.624759644,11022721.726636536,9128989.357632399,1891934.1950445194,180176.68014222302,0.0
"Lima, OH",OH,Lima,143528.70302206077,278042.46655529167,4604757.929871969,2990330.6511006043,2476584.038562069,513258.7897629257,48879.74699940505,0.0
"Norman, OK",OK,Norman,731755.5336141646,614223.21413152,8743289.001152927,5566799.909921061,4702416.621841999,974550.6344773658,92810.46793834018,0.0
"Fort Smith, AR-OK",OK,Fort Smith,11299.353382623496,9484.486052335502,135008.90340041262,85959.36279686664,72612.0469497285,15048.457445660977,1433.1265383978698,0.0
"Oklahoma City, OK",OK,Oklahoma City,6482885.669383291,5441624.545056528,77459944.42829543,49318284.184483096,41660401.49862856,8633894.862588044,822241.3428081746,0.0
"Lawton, OK",OK,Lawton,387992.7575610817,325674.5561347213,4635882.687426983,2951638.8310360224,2493323.9428997007,516728.0200618843,49210.1360792961,0.0
"Tulsa, OK",OK,Tulsa,4206773.762404612,3531094.720536449,50264107.44789071,32002857.137203578,27033622.509086188,5602573.333481372,533556.1173977659,0.0
"Corvallis, OR",OR,Corvallis,185237.6460608636,118445.82439423852,2012402.1198774704,1509924.1832088155,1082333.2299230471,224307.85747145003,21361.760464438215,0.0
"Medford, OR",OR,Medford,646374.9924504422,413309.1759515063,7022149.291487221,5268784.4683669815,3776733.0140359635,782708.0119126808,74540.50541320635,0.0
"Bend, OR",OR,Bend,321764.5766792171,205744.7357817896,3495616.1988690873,2622793.616521474,1880052.46750767,389630.9650869184,37106.16043298447,0.0
"Portland, OR-WA",OR,Portland,6605357.187882697,4223639.169330133,71759899.18958192,53842125.33903198,38594733.47878477,7998555.100191617,761735.3223288285,0.0
"Salem, OR",OR,Salem,958239.3576895363,612723.4560692386,10410210.644389454,7810878.675291064,5598939.098517428,1160350.6189963957,110504.96517233476,0.0
"Walla Walla, WA-OR",OR,Walla Walla,49109.15764135952,31401.68743143187,533516.6746310143,400302.56438984803,286942.0678737648,59467.23124057435,5663.309183924569,0.0
"Grants Pass, OR",OR,Grants Pass,281132.5375684399,179763.54096724506,3054194.0399273476,2291590.430932025,1642641.730196328,340428.84105085727,32420.439656869024,0.0
"Albany, OR",OR,Albany,317175.5986498094,202810.42249624047,3445762.0287755155,2585387.565158999,1853239.32494062,384074.0826083871,36576.95564375622,0.0
"Eugene, OR",OR,Eugene,1021359.3456266678,653084.0370092029,11095939.49180521,8325387.460394113,5967745.666023972,1236783.836319562,117784.01503884085,0.0
"Longview, WA-OR",OR,Longview,12102.071784410016,7738.383097956836,131475.6229727404,98647.39291820687,70711.73015703999,14654.63338934228,1395.6210526291216,0.0
"York, PA",PA,York,564896.8083090208,466311.2195771013,12064560.662520701,7735507.27634831,6488701.261216144,1344748.5726593093,128065.94123747821,0.0
"Binghamton, NY-PA",PA,Binghamton,9742.1701818289,8041.970129757166,208064.5551797468,133406.00835495561,111903.68048819799,23191.438248402814,2208.616114802164,0.0
"Pittsburgh, PA",PA,Pittsburgh,4368242.964348621,3605898.7662047474,93293025.30451493,59817252.8832758,50175931.63061746,10398693.00894238,990310.333772096,0.0
"Lancaster, PA",PA,Lancaster,911763.7616941547,752643.0764487954,19472634.737971026,12485386.904571773,10472997.16234131,2170472.551988603,206703.03427119058,0.0
"Youngstown, OH-PA",PA,Youngstown,128125.61842162271,105765.1813684413,2736392.3341996386,1754509.2112556417,1471718.1078348209,305005.69300316414,29046.94747509173,0.0
"Lebanon, PA",PA,Lebanon,109929.0312850273,90744.25610386622,2347765.90521085,1505331.2549821862,1262702.5563812784,261688.3397816861,24921.65764395663,0.0
"Uniontown-Connellsville, PA",PA,Uniontown-Connellsville,144290.19552330318,119108.72226185926,3081620.9107444263,1975861.5041875928,1657392.9254013638,343485.80417638045,32711.56683704085,0.0
"State College, PA",PA,State College,142764.46762826273,117849.26385279368,3049035.779312517,1954968.6985278437,1639867.6139264123,339853.77726643236,32365.673965853406,0.0
"Hazleton, PA",PA,Hazleton,129433.04615262062,106844.43727993345,2764315.2060241457,1772412.687744929,1486735.9090372564,308118.0518433169,29343.350217163224,0.0
"Johnstown, PA",PA,Johnstown,141807.5578355526,117059.35361449783,3028598.9560327576,1941865.0970285253,1628876.0457541386,337575.8336509203,32148.73601987771,0.0
"Weirton-Steubenville, WV-OH-PA",PA,Weirton-Steubenville,940.0443317537915,775.9881315471255,20076.62585287304,12872.651538143444,10797.842634850143,2237.795035780872,213.11443148595157,0.0
"Bloomsburg-Berwick, PA",PA,Bloomsburg-Berwick,151040.6870980552,124681.12046391385,3225791.8706569467,2068300.4699019408,1734932.6150413891,359555.4894292852,34241.94910265168,0.0
"Pottstown, PA",PA,Pottstown,215892.85825534514,178215.31393033473,4610846.52402877,2956364.3330628956,2479858.6946214223,513937.4284221422,48944.3765520364,0.0
"Scranton, PA",PA,Scranton,1027922.9027268434,848530.1657777734,21953457.75357664,14076031.1912026,11807262.029542109,2446991.797286922,233037.10008795207,0.0
"Philadelphia, PA-NJ-DE-MD",PA,Philadelphia,9051835.05808665,7472112.044644638,193320995.19613108,123952790.89243856,103974128.89186865,21548081.163260378,2052112.4559197803,0.0
"Erie, PA",PA,Erie,384880.4046923643,317711.21426702297,8219931.3607847765,5270423.07060265,4420938.3565477,916215.7888692911,87255.00049882659,0.0
"Williamsport, PA",PA,Williamsport,242521.4233903509,200196.67141200084,5179555.595671139,3321006.9657185036,2785728.3714091303,577327.2802155261,54981.25303577197,0.0
"Harrisburg, PA",PA,Harrisburg,1372159.8155870992,1132690.9758553382,29305361.776389807,18789895.92729349,15761347.90465932,3266454.9105786597,311077.94508068246,0.0
"Cumberland, MD-WV-PA",PA,Cumberland,104.80825149733393,86.51715297129053,2238.400871669643,1435.2090154410303,1203.8825917822935,249.49821725113657,23.76074210374692,0.0
"Reading, PA",PA,Reading,629339.8632948262,519507.69567980635,13440877.778706454,8617968.839983333,7228928.017700616,1498156.6021176048,142675.6192735082,0.0
"East Stroudsburg, PA-NJ",PA,East Stroudsburg,152305.5098909051,125725.20683580941,3252804.8243278214,2085620.528669257,1749461.0335604232,362566.4263302093,34528.69301602201,0.0
"Chambersburg, PA",PA,Chambersburg,143347.5221820794,118330.56393463358,3061488.136859264,1962952.8518762365,1646564.8845837435,341241.75072900957,32497.856391261063,0.0
"Hagerstown, MD-WV-PA",PA,Hagerstown,28641.835241711222,23643.27241017531,611706.6934648324,392211.67771056877,328995.15402248525,68182.48305372699,6493.298483980738,0.0
"Altoona, PA",PA,Altoona,184056.05249880778,151934.65611566187,3930904.5086004985,2520401.8015651763,2114164.432188043,438149.25176861935,41726.756563333394,0.0
"Monessen-California, PA",PA,Monessen-California,166607.07610428965,137530.86883412933,3558244.8810116732,2281461.3758462416,1913736.3301476717,396611.6014300849,37770.95516257193,0.0
"Hanover, PA",PA,Hanover,186768.40977448164,154173.65377071043,3988832.608758742,2557543.9116522167,2145319.9916046686,444606.0745393532,42341.66637052685,0.0
"Allentown, PA-NJ",PA,Allentown,1707095.3320958049,1409173.665942378,36458614.89716418,23376390.463908486,19608593.058870282,4063775.8568701493,387010.1003781217,0.0
"Providence, RI-MA",RI,Providence,3104256.8681742153,877669.4480445957,56065072.991777234,35926306.02629987,30153564.653588086,6249164.715221835,595133.6758962143,0.0
"Norwich-New London, CT-RI",RI,Norwich-New London,94101.6807827907,26605.456229940304,1699542.861876337,1089061.223010231,914067.7579185249,189435.64536163947,18040.73617954589,0.0
"Boston, MA-NH-RI",RI,Boston,950.1528403811172,268.6376013289694,17160.431823621304,10996.345716508644,9229.421507271503,1912.7481572327965,182.15887942669713,0.0
"Florence, SC",SC,Florence,174252.53092919764,174789.26232863695,6099642.933709373,3912644.391045675,3280580.362125767,679882.7048130037,64748.028213761085,0.0
"Greenville, SC",SC,Greenville,749773.714174869,752083.1618065673,26245540.95805941,16835324.581378765,14115679.753079722,2925399.006101249,278597.78759285994,0.0
"Sumter, SC",SC,Sumter,111662.66849176325,112006.61104459231,3908708.8330536895,2507259.499955327,2102226.8972694622,435675.2620807821,41491.148343011504,0.0
"Augusta-Richmond County, GA-SC",SC,Augusta-Richmond County,215979.1567195741,216644.4141733262,7560267.44683751,4849568.793149853,4066150.2956913216,842687.8649665063,80252.63368223551,0.0
"Charlotte, NC-SC",SC,Charlotte,149374.55194592016,149834.65437243314,5228798.832328851,3354037.383099125,2812212.936604245,582816.065084802,55503.9726093974,0.0
"Columbia, SC",SC,Columbia,1085577.204415112,1088920.991555638,38000213.18827856,24375413.873487264,20437713.23942861,4235606.576761725,403374.24704749574,0.0
"Anderson, SC",SC,Anderson,148432.54899402012,148889.74986977826,5195824.380718589,3332885.7674155757,2794478.236461936,579140.6434914143,55153.94708390388,0.0
"Rock Hill, SC",SC,Rock Hill,178882.62575726685,179433.61874167915,6261717.625249503,4016607.95738501,3367749.2433279324,697947.9884474059,66468.45952664701,0.0
"Hilton Head Island, SC",SC,Hilton Head Island,161817.08107300472,162315.50888874065,5664344.786598703,3633420.3656010595,3046463.2886182247,631363.1955771223,60127.31565454582,0.0
"Gastonia, NC-SC",SC,Gastonia,329.9597105802635,330.9760501207795,11550.112967182493,7408.873799356683,6212.015062565371,1287.4068417392277,122.60505219712459,0.0
"Spartanburg, SC",SC,Spartanburg,412584.32706552785,413855.1663587751,14442355.940109912,9264116.535456311,7767554.559319465,1609784.0688623374,153306.36236353367,0.0
"Mauldin-Simpsonville, SC",SC,Mauldin-Simpsonville,152754.92069258302,153225.43530673164,5347127.342273376,3429939.7573473975,2875853.7415205985,596005.2809572552,56760.03592058556,0.0
"Charleston-North Charleston, SC",SC,Charleston-North Charleston,949076.3847658419,951999.7230579965,33222054.411591906,21310441.654570907,17867868.738648202,3703020.0715473695,352653.8421574022,0.0
"Myrtle Beach-Socastee, SC-NC",SC,Myrtle Beach-Socastee,394167.4043318252,395381.5159513938,13797678.631755948,8850585.271089068,7420826.76874567,1537926.5918101987,146463.07907568885,0.0
"Rapid City, SD",SD,Rapid City,156548.6586794537,282917.26390624885,4272484.578130262,2688386.057744448,2297876.9919636105,476222.6736080799,45352.645226193046,0.0
"Sioux Falls, SD",SD,Sioux Falls,274948.6367416267,496891.6161777592,7503825.456990105,4721650.6857816,4035794.057066969,836396.6577452322,79653.49612545104,0.0
"Sioux City, IA-NE-SD",SD,Sioux City,10983.777975021081,19850.060922013683,299766.36276375514,188622.7312229454,161223.80674827303,33412.76864142554,3182.0354766781734,0.0
"Bristol-Bristol, TN-VA",TN,Bristol-Bristol,61822.91366389655,146629.6742885389,3298293.6841552644,2072348.6963014598,1773926.3974329615,367636.7236881062,35011.558301544435,0.0
"Kingsport, TN-VA",TN,Kingsport,174195.5025706634,413151.50468847784,9293446.26266938,5839158.998821268,4998308.58836822,1035872.6247430224,98650.41345796737,0.0
"Cleveland, TN",TN,Cleveland,103604.84361037759,245726.76331455825,5527387.518255388,3472909.150703239,2972803.384543342,616097.5438687726,58673.50481259256,0.0
"Chattanooga, TN-GA",TN,Chattanooga,493803.121448785,1171186.9688694899,26344725.930344142,16552637.110042717,14169024.724959623,2936454.316976126,279650.63034848706,0.0
"Memphis, TN-MS-AR",TN,Memphis,1196361.7578956282,2837493.8108739303,63826697.8402929,40102909.784528345,34328011.693983234,7114296.15578508,677523.7036549108,0.0
"Knoxville, TN",TN,Knoxville,872297.5970419,2068888.458287319,46537658.685395844,29240045.169083387,25029421.00436161,5187213.148848536,493999.65749211673,0.0
"Murfreesboro, TN",TN,Murfreesboro,215768.3472619237,511752.6917737018,11511385.258929063,7232710.7645283,6191186.151776792,1283090.096565526,122193.95078754354,0.0
"Nashville-Davidson, TN",TN,Nashville-Davidson,1853835.173688656,4396868.921131854,98903343.15338042,62141893.315439336,53193338.136317715,11024033.79461998,1049864.1105451141,0.0
"Johnson City, TN",TN,Johnson City,166011.7826105883,393741.61083038244,8856839.343688563,5564834.797888922,4763487.613328118,987207.2381509317,94015.80839772403,0.0
"Jackson, TN",TN,Jackson,126132.94447775923,299158.21610052715,6729276.7273414675,4228067.35493278,3619217.318217556,750063.3617664172,71431.62102221433,0.0
"Clarksville, TN-KY",TN,Clarksville,153400.90959591608,363831.532300464,8184040.856025762,5142109.230581325,4401635.361313244,912215.3012913088,86874.01760172645,0.0
"Morristown, TN",TN,Morristown,82864.4744131981,196535.3972049009,4420874.986316047,2777677.0026318002,2377686.036768322,492762.66804609523,46927.81697118197,0.0
"Wichita Falls, TX",TX,Wichita Falls,280121.4431718054,381542.96772257116,4792560.5161647415,3051394.669232491,2577590.2214172455,534191.754519796,50873.279388272436,0.0
"Amarillo, TX",TX,Amarillo,597536.8673146447,813882.6756616712,10223178.792808585,6509036.905380718,5498348.033220279,1139503.1523713085,108519.57512244697,0.0
"Dallas-Fort Worth-Arlington, TX",TX,Dallas-Fort Worth-Arlington,17823544.548084427,24276785.115806725,304940653.21112275,194153893.4150641,164006702.30004433,33989509.7858088,3236960.909586245,0.0
"Lake Jackson-Angleton, TX",TX,Lake Jackson-Angleton,224592.30169853172,305908.7956545478,3842519.8198581915,2446509.4296020437,2066628.3669996276,428297.6495390757,40788.54793617811,0.0
"Houston, TX",TX,Houston,15315642.011894671,20860864.62938424,262033282.26072854,166835026.48637083,140929764.73912552,29206938.1954212,2781496.933114129,0.0
"Harlingen, TX",TX,Harlingen,430217.8959447139,585983.7466474541,7360540.764412406,4686412.362544368,3958731.002915993,820425.776971198,78132.52341701866,0.0
"College Station-Bryan, TX",TX,College Station-Bryan,474200.9669882426,645891.4469130427,8113041.277318876,5165524.946711597,4363449.515522565,904301.5189489413,86120.35553802953,0.0
"Sherman, TX",TX,Sherman,214200.2514212187,291754.17165064265,3664723.613765883,2333307.6466198666,1971003.958985816,408480.0036357915,38901.23195212305,0.0
"Port Arthur, TX",TX,Port Arthur,552303.3386923482,752271.7737767706,9449284.367492966,6016302.944903454,5082123.1996736415,1053242.7870659435,100304.64550740804,0.0
"Victoria, TX",TX,Victoria,196355.6096597661,267448.6508075456,3359422.0111370916,2138923.9388654274,1806803.1267032141,374450.2614518592,35660.439545676585,0.0
"Austin, TX",TX,Austin,4124432.3755421843,5617735.475431853,70564364.97969803,44927909.91591623,37951741.3580292,7865294.931162515,749044.4079652404,0.0
"McKinney, TX",TX,McKinney,356172.6519627028,485129.4821015191,6093710.532853435,3879829.117040551,3277389.7436771286,679221.453772216,64685.05455559594,0.0
"Brownsville, TX",TX,Brownsville,443494.7656876636,604067.6756263723,7587692.96307253,4831038.8113410175,4080900.620610944,845744.77526783,80543.75583174142,0.0
"El Paso, TX-NM",TX,El Paso,1960624.1563558292,2670493.021649043,33544057.935710054,21357301.430877343,18041052.46665344,3738911.402777723,356071.9213505942,0.0
"Conroe-The Woodlands, TX",TX,Conroe-The Woodlands,865286.0494885056,1178573.8482301713,14804063.94102205,9425659.131532775,7962092.564696663,1650100.997995614,157145.9094597223,0.0
"Lubbock, TX",TX,Lubbock,663886.7512774635,904255.3774033781,11358350.133252123,7231793.720910067,6108878.987788573,1266032.4195525595,120569.47800028448,0.0
"Texarkana-Texarkana, TX-AR",TX,Texarkana-Texarkana,206245.9517040721,280919.916743661,3528634.557796125,2246660.5571305687,1897810.9719121198,393311.14946395013,37456.63953796693,0.0
"Laredo, TX",TX,Laredo,449311.35984239174,611990.2415345868,7687208.298881391,4894399.631547633,4134423.107306062,856837.0236928753,81600.11630229701,0.0
"Texas City, TX",TX,Texas City,426085.46684438444,580355.1191315099,7289839.584531856,4641397.343397859,3920705.6781886164,812545.2322812303,77382.02671175805,0.0
"Killeen, TX",TX,Killeen,464216.0782790171,632291.4024917346,7942211.144344074,5056758.420896136,4271571.681368134,885260.3303920384,84306.9847827829,0.0
"Tyler, TX",TX,Tyler,384284.07354570826,523419.00073398557,6574665.106007418,4186050.0224866206,3536062.2842796384,732829.9510276765,69790.41238897188,0.0
"San Angelo, TX",TX,San Angelo,252400.60955446967,343785.45438713196,4318288.460568722,2749428.482821193,2322511.749549759,481328.1087412982,45838.856826677984,0.0
"Midland, TX",TX,Midland,346354.2590456171,471756.2153875048,5925728.954243059,3772876.248783156,3187043.9519142658,660497.7727874443,62901.92135322847,0.0
"Abilene, TX",TX,Abilene,354320.0292232989,482606.09378087224,6062014.256796587,3859648.2873007553,3260342.4865910867,675688.5011341759,64348.596935088266,0.0
"Temple, TX",TX,Temple,1122051.0129474537,1528303.8262569483,19197021.55210041,12222629.016711378,10324763.738743203,2139751.9321628427,203777.3832064682,0.0
"Waco, TX",TX,Waco,705016.3777894883,960276.5073212836,12062031.44316611,7679823.409980823,6487340.99308003,1344466.6411545344,128039.09173991601,0.0
"San Marcos, TX",TX,San Marcos,190505.88422959181,259480.95802501912,3259339.836742954,2075202.2159155717,1752975.7763366618,363294.83166533156,34598.062054027665,0.0
"San Antonio, TX",TX,San Antonio,5422422.506453159,7385679.410800769,92771505.50181842,59067063.71054004,49895442.02959909,10340562.86327669,984774.3607505923,0.0
"Corpus Christi, TX",TX,Corpus Christi,1120517.335822061,1526214.861858776,19170782.074135154,12205922.497739619,10310651.319799257,2136827.2089956203,203498.84978179337,0.0
