Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Concord, NC",NC,Concord,43943846.7327988,28774184.592154346,81482079.75219956,117921308.52325818,217686561.95166734,192122051.05399287,185920992.47508723,152940833.19032425
"Raleigh, NC",NC,Raleigh,236489366.1273348,154851911.72284305,438506112.32339257,634608428.2320422,1171507750.8670757,1033929103.8654246,1000557323.2482008,823070427.0404828
"Greenville, NC",NC,Greenville,22917155.369486358,15006024.914894443,42493719.15172581,61497141.23191703,113525718.22921844,100193570.23249665,96959656.19278653,79760173.42936249
"Jacksonville, NC",NC,Jacksonville,20857612.005322184,13657447.461119222,38674848.27152396,55970450.545519665,103323267.88704935,91189267.5877186,88245982.38450146,72592201.08451606
"New Bern, NC",NC,New Bern,13733457.026181988,8992590.702461954,25465013.281268895,36853105.576362215,68032028.7370099,60042534.463935085,58104561.85020223,47797507.872702576
"High Point, NC",NC,High Point,45916887.30589099,30066120.503072016,85140554.40300955,123215872.91501988,227460499.62169415,200748164.37584487,194268683.64954057,159807743.84113464
"Gastonia, NC-SC",NC,Gastonia,38781542.093563296,25393936.44243037,71909970.1260893,104068499.46546622,192113826.92245188,169552507.66635826,164079918.61959675,134974104.480667
"Asheville, NC",NC,Asheville,95062216.17286716,62246206.449099034,176267387.93982366,255095121.5169454,470913871.87849975,415611042.4269651,402196505.126375,330851657.90789735
"Greensboro, NC",NC,Greensboro,93456227.87523201,61194614.31129689,173289513.30484462,250785525.16590887,462958217.1727893,408589677.9208832,395401766.8319497,325262224.87924755
"Wilmington, NC",NC,Wilmington,48529577.36312373,31776895.311796024,89985087.4932891,130226907.52443738,240403097.01109833,212170818.7378099,205322652.85310477,168900871.1827382
"Burlington, NC",NC,Burlington,30194508.71175328,19771195.10324821,55987619.42461534,81025587.02147765,149575862.833495,132010085.04200712,127749240.09546973,105088053.58410484
"Durham, NC",NC,Durham,93600568.64977928,61289127.8416269,173557154.56471586,251172857.0513346,463673244.40178204,409220734.31941295,396012454.8361572,325764584.13916457
"Grand Forks, ND-MN",ND,Grand Forks,14670134.409330621,14677064.830228906,9515550.934971074,13770957.4050175,25421634.52280073,22436187.170167863,21712021.931632057,17860569.052821487
"Bismarck, ND",ND,Bismarck,29257172.70590723,29270994.291687436,18977202.88910486,27463911.909902725,50699273.159145616,44745288.93765008,43301060.353215225,35619970.39862318
"Fargo, ND-MN",ND,Fargo,52306215.5303601,52330925.87582164,33927600.40277143,49100209.03612978,90640580.20067799,79995997.92731878,77413994.10993339,63681677.91138782
"Grand Island, NE",NE,Grand Island,11152020.49093814,22272633.018777505,22074896.45455521,31946910.995834604,58975035.03806089,52049167.935853355,50369194.51488032,41434302.13919255
"Lincoln, NE",NE,Lincoln,38501912.68131351,76895390.60376789,76212712.8831005,110295455.303261,203608991.86455956,179697707.74987763,173897665.50517496,143050300.5505285
"Sioux City, IA-NE-SD",NE,Sioux City,2613589.6901916163,5219818.604045745,5173477.024414929,7487084.271413365,13821400.676174589,12198253.11572349,11804534.218200045,9710551.104104744
"Omaha, NE-IA",NE,Omaha,95237629.87512767,190207037.50593975,188518378.33144444,272824829.14618415,503643493.4271754,444496976.5981989,430150097.7526398,353846617.7024279
"Dover-Rochester, NH-ME",NH,Dover-Rochester,19986188.26161863,4804714.391492626,29514294.556329545,42713247.503576845,78850040.94005677,69590108.98831543,67343972.53504749,55397957.66331547
"Boston, MA-NH-RI",NH,Boston,24681965.631593864,5933587.431885881,36448711.197172865,52748772.957453646,97375946.58155367,85940383.22189642,83166514.4872616,68413770.00997527
"Manchester, NH",NH,Manchester,42863269.149892196,10304404.394429032,63297670.10984295,91604732.23039186,169105308.27852583,149246045.9538833,144428881.71608326,118808926.37427385
"Nashua, NH-MA",NH,Nashua,56040363.54947913,13472200.788168432,82756740.56465474,119766004.76020291,221091931.20420596,195127502.85867834,188829438.32655334,155333355.55098116
"Portsmouth, NH-ME",NH,Portsmouth,23294094.548216388,5599940.8115022415,34399194.02937563,49782700.57229547,91900480.7092547,81107941.00281428,78490047.37418789,64566852.20290472
"East Stroudsburg, PA-NJ",NJ,East Stroudsburg,50598.665863544455,19323.86677873384,102186.64191309059,147885.0634699146,273000.62594791735,240940.18343251024,233163.43847647504,191803.03458680902
"Trenton, NJ",NJ,Trenton,63227457.931396365,24146861.44332886,127691145.45697242,184795319.5928575,341138156.4667538,301075829.80637145,291358106.8949225,239674665.20078942
"Poughkeepsie-Newburgh, NY-NJ",NJ,Poughkeepsie-Newburgh,3115945.982593809,1189994.3215845851,6292815.253321822,9106996.430447614,16811810.92723024,14837478.09945428,14358573.828168478,11811534.649585787
"Villas, NJ",NJ,Villas,10422715.545409873,3980483.738747139,21049217.069736265,30462541.327049762,56234839.78110293,49630774.89332082,48028859.12809993,39509114.24494788
"New York-Newark, NY-NJ-CT",NJ,New York-Newark,861063324.5484439,328844104.6350984,1738962245.5148954,2516635611.4185147,4645791002.009102,4100202086.8139987,3967861248.340754,3264010143.373943
"Philadelphia, PA-NJ-DE-MD",NJ,Philadelphia,188108091.2194263,71839358.46310624,379894090.6907141,549784792.4332734,1014920567.0217247,895731087.5700839,866819877.6673331,713056403.9676214
"Atlantic City, NJ",NJ,Atlantic City,53712294.918417126,20512976.254802145,108474778.01016712,156985288.200017,289799936.0965727,255766628.8104371,247511335.68254408,203605786.51929647
"Allentown, PA-NJ",NJ,Allentown,5948367.596875321,2271709.36290975,12013038.273154777,17385334.269061867,32093891.20445707,28324872.90831395,27410640.54830676,22548320.918092478
"Vineland, NJ",NJ,Vineland,21644802.60852481,8266251.193007737,43712806.56691045,63261411.20376247,116782617.87735716,103067988.49049978,99741297.823118,82048385.12034082
"Twin Rivers-Hightstown, NJ",NJ,Twin Rivers-Hightstown,13012798.256641751,4969648.421324414,26280024.04895013,38032593.61214025,70209401.94307946,61964202.9175408,59964205.25991178,49327272.794520035
"Las Cruces, NM",NM,Las Cruces,51141209.00887288,45056071.04241745,37772986.08966021,54665271.59101426,100913865.87118632,89062817.88624738,86188167.38212684,70899417.83919808
"Santa Fe, NM",NM,Santa Fe,44414041.879074305,39129349.20715867,32804288.725219447,47474545.65168849,87639552.36577494,77347403.39794987,74850887.3719881,61573235.63793338
"El Paso, TX-NM",NM,El Paso,10402981.297662776,9165161.979630021,7683660.114085984,11119834.845795542,20527576.091340788,18116873.78425153,17532121.565615196,14422132.9939304
"Los Lunas, NM",NM,Los Lunas,40712229.053379856,35868003.90671253,30070123.32159705,43517646.55959667,80334988.19507742,70900667.23481774,68612230.33548936,56441241.70627099
"Farmington, NM",NM,Farmington,26820347.031802848,23629074.960616227,19809555.05327183,28668496.17114808,52922974.552995875,46707845.38795279,45200272.0315567,37182284.65170177
"Albuquerque, NM",NM,Albuquerque,287690558.4145627,253459127.9590276,212488747.75788873,307514875.27747107,567682442.1420482,501015371.1310103,484844267.1464787,398838695.93085796
"Carson City, NV",NV,Carson City,7927341.700337133,9874478.610307992,17172156.03253515,24851637.916409478,45876930.31398151,40489269.28386405,39182410.80890548,32231919.998612083
"Reno, NV-CA",NV,Reno,53231231.19214017,66306042.26190902,115309146.79715504,166876026.47120535,308058561.90422535,271881008.2273263,263105596.7154233,216433812.25004077
"Las Vegas-Henderson, NV",NV,Las Vegas-Henderson,255530694.3779517,318294892.7009069,553528928.2122942,801070085.4410602,1478801381.623558,1305134998.0942097,1263009596.3916852,1038966807.502402
"Saratoga Springs, NY",NY,Saratoga Springs,20819735.75074641,13500341.172021372,28368971.74407461,41055730.068092644,75790209.9397496,66889616.17529594,64730642.61683145,53248201.200786255
"Danbury, CT-NY",NY,Danbury,1778393.6301093579,1153180.8583961094,2423239.1441666554,3506924.85758219,6473897.0847249795,5713620.420102664,5529203.822797382,4548389.228564765
"Utica, NY",NY,Utica,50060536.38891255,32461234.311318327,68212486.42694056,98717481.03111437,182235673.30705115,160834417.14497972,155643218.9626331,128033974.38704433
"Albany-Schenectady, NY",NY,Albany-Schenectady,192113506.75867397,124574005.93581256,261773862.55714208,378840556.4002434,699351960.2658453,617221989.895675,597300124.1101788,491346229.5460563
"Binghamton, NY-PA",NY,Binghamton,57557380.766491294,37322485.09867449,78427686.50745222,113500974.09813547,209526481.22433963,184920267.65459484,178951658.6070534,147207775.75356668
"Ithaca, NY",NY,Ithaca,12051562.367028957,7814710.309421262,16421458.77139388,23765224.369948395,43871375.35433725,38719241.7182484,37469513.82544032,30822870.44303025
"Elmira, NY",NY,Elmira,18481397.60074679,11984070.111788709,25182752.20221262,36444615.832847565,67277943.4335696,59377006.831254736,57460515.22823087,47267707.4146348
"Poughkeepsie-Newburgh, NY-NJ",NY,Poughkeepsie-Newburgh,154916870.37034753,100454233.82602349,211089726.1536712,305490198.77404857,563944819.9123602,497716691.61454755,481652057.9950906,396212746.4840974
"Syracuse, NY",NY,Syracuse,121916401.35999745,79055422.8223597,166123287.38115856,240414524.2299653,443813013.0370033,391692833.6687075,379050296.3171015,311811309.5676642
"Watertown, NY",NY,Watertown,12598400.26779573,8169301.66036474,17166580.089991093,24843567.9912923,45862032.670948,40476121.71568461,39169687.60034538,32221453.73500122
"Kingston, NY",NY,Kingston,41707610.67330707,27044866.48152097,56830789.92304183,82245828.00129946,151828467.31865734,133998149.78084764,129673136.73993173,106670673.98570102
"Bridgeport-Stamford, CT-NY",NY,Bridgeport-Stamford,11997826.820363408,7779866.052907391,16348238.715997513,23659259.907893054,43675761.51889925,38546600.23353121,37302444.63163929,30685437.325014867
"Rochester, NY",NY,Rochester,192184079.27290577,124619767.94888051,261870024.66439068,378979722.72440886,699608865.8161193,617448725.1648449,597519541.1216146,491526724.605266
"Buffalo, NY",NY,Buffalo,251490147.8243781,163076171.45954752,342680473.1317086,495929042.8790488,915501105.7575471,807987174.3443236,781908045.1052462,643206914.4243517
"New York-Newark, NY-NJ-CT",NY,New York-Newark,2307356334.5896144,1496181224.166965,3144003720.466894,4550019269.11674,8399483216.211739,7413071013.391888,7173801823.04417,5901255223.267264
"Glens Falls, NY",NY,Glens Falls,24926133.217687264,16163091.912728462,33964348.89507462,49153390.28690588,90738753.46794233,80082643.87340367,77497843.41406927,63750653.352333196
"Middletown, NY",NY,Middletown,12716238.001974111,8245712.313861582,17327145.78550778,25075939.53837545,46290998.08718214,40854710.613474816,39536056.912098266,32522833.514922313
"Parkersburg, WV-OH",OH,Parkersburg,1420066.815050219,2222656.9457170735,2643509.111915302,3825700.6785469153,7062367.538125126,6232982.622982302,6031802.747198271,4961833.118010082
"Dayton, OH",OH,Dayton,162572556.4621298,254454943.9321666,302635080.12459755,437975124.1129327,808516284.7126716,713566367.9081393,690534827.1606802,568042211.9467901
"Columbus, OH",OH,Columbus,268212602.99887705,419800391.54934275,499288098.590614,722572435.6155393,1333892152.580387,1177243546.5987082,1139246054.098246,937157436.6241741
"Newark, OH",OH,Newark,13883419.821309945,21730019.439296156,25844521.126198184,37402330.6988262,69045915.60412943,60937354.19817745,58970499.789985456,48509838.784013264
"Youngstown, OH-PA",OH,Youngstown,72579749.88375346,113600207.74221648,135110001.9554015,195531925.28424913,360958276.0978288,318568334.2581588,308286011.6862217,253599762.24594814
"Middletown, OH",OH,Middletown,17557444.23536835,27480520.610152844,32683859.186231088,47300257.715284295,87317809.9129952,77063447.7640136,74576096.87818111,61347189.68951125
"Akron, OH",OH,Akron,122227551.4331268,191307840.78016979,227531298.18693817,329284524.85406816,607869913.1317334,536483351.3875284,519167459.3787195,427073364.58159685
"Canton, OH",OH,Canton,49029472.36241643,76739837.9683384,91270252.61685579,132086803.02768748,243836522.58748657,215201035.6203736,208255064.4483913,171313108.05104244
"Mansfield, OH",OH,Mansfield,15845771.33462173,24801448.314878047,29497514.105994727,42688961.888612136,78805208.25087279,69550542.5024354,67305683.12327398,55366460.335009284
"Toledo, OH-MI",OH,Toledo,97986284.65797284,153365950.01859245,182405245.71860906,263977857.7538559,487311687.4613278,430083150.3777826,416201501.73484,342372335.70555574
"Huntington, WV-KY-OH",OH,Huntington,6625645.232710074,10370312.326339006,12333893.98256438,17849678.053137008,32951084.635387633,29081400.37063466,28142749.82913987,23150562.773121253
"Weirton-Steubenville, WV-OH-PA",OH,Weirton-Steubenville,7982951.005308114,12494737.086465681,14860570.99486487,21506298.68548404,39701324.924163945,35038911.105351724,33907972.00120746,27893103.52005438
"Wheeling, WV-OH",OH,Wheeling,7460359.281062298,11676788.160852525,13887746.35716887,20098421.610362392,37102338.179391675,32745142.17728665,31688238.278426595,26067123.997767482
"Springfield, OH",OH,Springfield,17393303.927887928,27223611.85724984,32378305.677157838,46858059.025018774,86501496.78817467,76343000.1953404,73878902.95244929,60773669.62339527
"Cleveland, OH",OH,Cleveland,337048284.4552424,527540466.79132897,627428372.8553611,908017733.3049606,1676230186.9812293,1479378348.8569367,1431628953.3487198,1177675108.2795796
"Cincinnati, OH-KY-IN",OH,Cincinnati,292633914.44394904,458024084.21762717,544749311.1517189,788364148.2140155,1455345787.9729025,1284434002.888745,1242976760.2195354,1022487556.7489175
"Lorain-Elyria, OH",OH,Lorain-Elyria,52798521.31158518,82639069.42479722,98286482.51166537,142240728.86377674,262580999.02064136,231744212.57258466,224264282.86331275,184482482.6897458
"Lima, OH",OH,Lima,14323598.157185681,22418976.765260983,26663930.064864267,38588183.74489003,71235038.78997388,62869392.81033931,60840178.644144535,50047858.982521705
"Norman, OK",OK,Norman,73026314.54264064,49525729.42148078,50628162.71314817,73269352.96284981,135257603.7028852,119373321.75221644,115520349.34804389,95028421.72109528
"Fort Smith, AR-OK",OK,Fort Smith,1127630.877176248,764748.1878293138,781771.336642134,1131383.7384384437,2088571.1029437722,1843295.0418207813,1783799.630076895,1467374.9211246762
"Oklahoma City, OK",OK,Oklahoma City,646966406.5239364,438766263.84565717,448533117.1999496,649119571.3708105,1198295797.4908924,1057571226.1059211,1023436356.6910355,841890993.7271918
"Lawton, OK",OK,Lawton,38720146.07662901,26259622.846386585,26844157.042866886,38849010.35235851,71716534.04872942,63294341.01729651,61251410.94129398,50386143.59107246
"Tulsa, OK",OK,Tulsa,419819420.3818187,284717408.37437874,291055163.5851689,421216618.76628804,777579549.8432626,686262740.5057553,664112469.7218947,546306864.5406497
"Corvallis, OR",OR,Corvallis,18485986.07730044,9550462.625134833,11652854.170629848,16864069.59167259,31131616.41050597,27475610.906404473,26588789.889310755,21872256.731517576
"Medford, OR",OR,Medford,64505673.47000298,33325732.314647503,40661893.98720896,58846098.980438985,108631796.77687728,95874397.94156754,92779892.36768165,76321849.69065945
"Bend, OR",OR,Bend,32110834.979548898,16589503.424468573,20241434.552053183,29293506.631316617,54076758.09254732,47726142.60816795,46185702.01618571,37992911.148976296
"Portland, OR-WA",OR,Portland,659188580.7633041,340558295.19563115,415527111.7515079,601352941.2790533,1110116926.0160909,979748057.9755155,948125060.6842374,779939020.4368902
"Salem, OR",OR,Salem,95628506.41683164,49404801.7028902,60280530.082126446,87238288.52935405,161044694.46366486,142132079.01826808,137544529.88947895,113145776.18171406
"Walla Walla, WA-OR",OR,Walla Walla,4900900.134132768,2531964.6658193567,3089338.8282919913,4470906.803578097,8253438.1668375265,7284178.65368432,7049069.678515112,5798649.0685994625
"Grants Pass, OR",OR,Grants Pass,28055917.821686953,14494601.123761347,17685370.833463043,25594358.26818872,47248010.899561666,41699343.40896677,40353427.78000945,33195212.57174445
"Albany, OR",OR,Albany,31652873.081605136,16352905.38897517,19952752.996731855,28875725.22193097,53305520.13543779,47045476.569296904,45527005.60524938,37451059.59920267
"Eugene, OR",OR,Eugene,101927632.12382641,52659135.249616794,64251256.499377705,92984743.91697851,171652836.45899603,151494432.00567186,146604697.37036338,120598778.36787668
"Longview, WA-OR",OR,Longview,1207739.0059231627,623957.3149495238,761312.1882356887,1101774.8557906519,2033911.9211268153,1795055.2848235404,1737116.8914298706,1428973.1416954978
"York, PA",PA,York,56374472.228398055,37599365.760915555,69860043.7403917,101101834.92814587,186637267.9718388,164719100.6406573,159402517.84064156,131126418.62886992
"Binghamton, NY-PA",PA,Binghamton,972230.1388174982,648435.9879252315,1204801.3460479637,1743595.0550217363,3218733.0501938374,2840733.8951740707,2749044.4863091446,2261396.8902394143
"Pittsburgh, PA",PA,Pittsburgh,435933409.5331869,290748969.6051572,540214849.9856905,781801866.485349,1443231614.5380743,1273742463.9046123,1232630308.4295878,1013976441.6980972
"Lancaster, PA",PA,Lancaster,90990425.34219618,60686728.370986484,112756622.6892427,163181997.08758336,301239261.7825423,265862551.55622455,257281395.73838353,211642754.83238155
"Youngstown, OH-PA",PA,Youngstown,12786431.098942982,8528003.556611992,15845126.358552244,22931152.97023116,42331652.48533782,37360339.66736913,36154472.59727384,29741101.792605504
"Lebanon, PA",PA,Lebanon,10970483.511534315,7316844.0575925745,13594778.410767417,19674437.191562258,36319649.47942274,32054369.756082796,31019761.685447972,25517227.153213575
"Uniontown-Connellsville, PA",PA,Uniontown-Connellsville,14399592.103747217,9603913.06411292,17844178.303541433,25824191.808084495,47672296.057406686,42073792.74988118,40715791.1459662,33493297.01271745
"State College, PA",PA,State College,14247330.480771296,9502361.06322805,17655493.54569597,25551126.201197118,47168208.08627586,41628903.483387135,40285261.420126244,33139138.10840766
"Hazleton, PA",PA,Hazleton,12916907.227020979,8615025.562650416,16006814.222833734,23165148.526048716,42763615.874393806,37741574.46430008,36523402.4073742,30044587.869106833
"Johnstown, PA",PA,Johnstown,14151834.659692572,9438669.428283233,17537153.772854183,25379864.238869328,46852052.94646983,41349876.7334905,40015240.72243287,32917015.851345208
"Weirton-Steubenville, WV-OH-PA",PA,Weirton-Steubenville,93812.71463110666,62569.07481366243,116254.0435142665,168243.48351092168,310582.9299622524,274108.9250483548,265261.6038173938,218207.36949147945
"Bloomsburg-Berwick, PA",PA,Bloomsburg-Berwick,15073264.523579184,10053223.802024247,18679002.69933328,27032354.210200723,49902603.05586546,44042178.62978017,42620644.09937299,35060251.84616974
"Pottstown, PA",PA,Pottstown,21545255.280266162,14369765.279806046,26699185.230138518,38639205.95132338,71329228.00542156,62952519.687644824,60920622.46329601,50114033.030767955
"Scranton, PA",PA,Scranton,102582649.2207911,68418246.704814,127121870.5611174,183971461.87007463,339617288.3768029,299733568.2811569,290059169.09179175,238606143.42049697
"Philadelphia, PA-NJ-DE-MD",PA,Philadelphia,903337417.7235494,602487484.7058741,1119428511.1676853,1620043024.4577577,2990651992.58274,2639438049.5418973,2554245798.7262816,2101153158.8205595
"Erie, PA",PA,Erie,38409545.542546146,25617526.771935757,47597652.36966884,68883581.16018765,127161326.05299313,112227849.72872022,108605509.31264348,89340191.5631498
"Williamsport, PA",PA,Williamsport,24202680.996972054,16142154.759570533,29992304.783502553,43405026.46412046,80127087.32008937,70717182.60638072,68434667.97845751,56295176.78661794
"Harrisburg, PA",PA,Harrisburg,136936134.6690821,91330554.58947954,169693195.86469293,245580915.18660587,453350338.3892792,400110121.76778805,387195902.44999653,318511982.64508533
"Cumberland, MD-WV-PA",PA,Cumberland,10459.449896752156,6976.006457899037,12961.498323694457,18757.950808237627,34627.78587636679,30561.193960431483,29574.780620836853,24328.568438434613
"Reading, PA",PA,Reading,62805634.80565775,41888676.58640106,77829631.41349123,112635465.5162589,207928724.29695618,183510146.90550268,177587051.84930408,146085233.90539283
"East Stroudsburg, PA-NJ",PA,East Stroudsburg,15199488.846961012,10137410.03588431,18835421.667068005,27258724.590304047,50320490.12312055,44410990.18942005,42977551.65281807,35353848.270484895
"Chambersburg, PA",PA,Chambersburg,14305517.024345813,9541169.003200563,17727599.13389109,25655477.800262675,47360844.52429828,41798917.228050716,40449787.68855223,33274479.3855802
"Hagerstown, MD-WV-PA",PA,Hagerstown,2858342.1284280205,1906392.147161622,3542098.0139375417,5126143.4939150065,9463027.230078174,8351715.343967215,8082149.847460347,6648473.1776874
"Altoona, PA",PA,Altoona,18368067.702705976,12250716.832917955,22761969.42365555,32941245.84092372,60810608.746203214,53669178.13861736,51936916.19526673,42723928.753255315
"Monessen-California, PA",PA,Monessen-California,16626728.71707548,11089318.085463585,20604077.5109803,29818332.93868151,55045610.19199565,48581205.15571321,47013165.99856431,38673592.92253627
"Hanover, PA",PA,Hanover,18638750.255097605,12431250.537095929,23097403.073007118,33426687.24104812,61706749.3231179,54460078.43136736,52702288.866286114,43353533.47108992
"Allentown, PA-NJ",PA,Allentown,170361377.46740058,113623764.2629938,211114229.740864,305525660.4985891,564010283.406574,497774467.25608426,481707968.83175117,396258739.40737873
"Providence, RI-MA",RI,Providence,309792585.17773825,70767790.28421912,324645758.32346314,469829106.02153194,867319775.7095336,765464126.5846914,740757499.4018046,609355983.110266
"Norwich-New London, CT-RI",RI,Norwich-New London,9390976.390564267,2145237.4251960036,9841231.835691972,14242284.203531606,26291718.803032935,23204091.655248877,22455141.022902895,18471867.70966267
"Boston, MA-NH-RI",RI,Boston,94821.5039011127,21660.64852281174,99367.77221987574,143805.58005904892,265469.7672921048,234293.72792595788,226731.5083703757,186512.0519153359
"Florence, SC",SC,Florence,17389714.937497754,14093517.654014846,35320086.20785734,51115420.65999352,94360725.17794831,83279261.2350352,80591284.63634005,66295355.11871812
"Greenville, SC",SC,Greenville,74824457.85781808,60641581.62232585,151975251.54915524,219939409.74909803,406015287.1905845,358333968.96428674,346768144.4263483,285255625.12546784
"Sumter, SC",SC,Sumter,11143493.663349206,9031259.295295443,22633445.013954923,32755244.59551771,60467244.39525556,53366137.58169822,51643656.776092775,42482690.04582215
"Augusta-Richmond County, GA-SC",SC,Augusta-Richmond County,21553867.526438456,17468360.67111908,43777857.30719323,63355552.947448544,116956406.55952108,103221367.96440755,99889726.71952938,82170484.50666867
"Charlotte, NC-SC",SC,Charlotte,14906990.810431628,12081390.575415945,30277448.619289666,43817688.14431831,80888874.15055831,71389507.32615279,69085292.30023532,56830388.13925698
"Columbia, SC",SC,Columbia,108336321.00927702,87801315.78942177,220040881.13248664,318444358.69413483,587858619.3211827,518822120.48913735,502076274.06736946,413013951.02678573
"Anderson, SC",SC,Anderson,14812982.633239187,12005201.522884296,30086509.496100206,43541360.00783408,80378763.44406204,70939302.61752027,68649618.69698822,56471997.81983907
"Rock Hill, SC",SC,Rock Hill,17851780.12968955,14467999.00502415,36258582.467314295,52473617.54568801,96868000.7009466,85492089.21907425,82732689.9186185,68056900.72854866
"Hilton Head Island, SC",SC,Hilton Head Island,16148706.11561379,13087740.39988083,32799484.879359648,47467592.72253974,87626716.4373742,77336075.95315333,74839925.53930296,61564218.30319434
"Gastonia, NC-SC",SC,Gastonia,32928.67700258237,26687.090175270292,66881.12568964584,96790.72847448567,178678.82551737796,157695.27586153435,152605.39868257765,125535.02707330085
"Spartanburg, SC",SC,Spartanburg,41174287.66795993,33369756.33157667,83628707.84290855,121027920.35912448,223421468.20683932,197183465.69745004,190819041.54689848,156970026.96816128
"Mauldin-Simpsonville, SC",SC,Mauldin-Simpsonville,15244338.27146781,12354794.27494402,30962631.869769927,44809289.06712945,82719401.63043512,73005062.69526516,70648702.93413188,58116468.43489004
"Charleston-North Charleston, SC",SC,Charleston-North Charleston,94714077.87870184,76761150.68389367,192372871.42412627,278403064.7192348,513941091.34723896,453585263.6254232,438945045.2078134,361081446.7217469
"Myrtle Beach-Socastee, SC-NC",SC,Myrtle Beach-Socastee,39336351.45746586,31880198.479555972,79895692.91813748,115625480.87789643,213448389.62122875,188381598.02122858,182301268.78203464,149963205.16583744
"Rapid City, SD",SD,Rapid City,15622938.35140633,22812038.911128473,24739893.356198445,35803709.10115042,66094809.57355145,58332815.588186204,56450026.99338201,46436467.70087569
"Sioux Falls, SD",SD,Sioux Falls,27438788.922574226,40065108.528041996,43451026.72101494,62882563.73893215,116083254.5052682,102450754.02474523,99143985.625828,81557028.95925258
"Sioux City, IA-NE-SD",SD,Sioux City,1096137.6968463962,1600539.874764586,1735802.1336138546,2512062.3502403176,4637348.667059944,4092751.100412825,3960650.754912098,3258078.7051968374
"Bristol-Bristol, TN-VA",TN,Bristol-Bristol,6169682.813143892,11822968.27423243,19098824.62705325,27639923.61434976,51024196.526359074,45032054.110032216,43578569.702944115,35848252.9104613
"Kingsport, TN-VA",TN,Kingsport,17384023.732365884,33313019.046684664,53813855.69281847,77879706.72479208,143768467.55386674,126884691.00846255,122789276.6747445,101007928.32196757
"Cleveland, TN",TN,Cleveland,10339354.538618159,19813313.648101896,32006429.677277125,46319880.34462046,85508003.23320474,75466176.64913678,73030380.34381923,60075664.77188772
"Chattanooga, TN-GA",TN,Chattanooga,49279602.835324444,94434543.64421749,152549575.1965729,220770580.81690633,407549661.1355332,359688140.96464175,348078608.2742343,286333628.36809987
"Memphis, TN-MS-AR",TN,Memphis,119392182.25979118,228791337.54521036,369589559.1201358,534872034.39062583,987391144.0562721,871434622.2764812,843307621.1812013,693714940.4281806
"Knoxville, TN",TN,Knoxville,87051857.85442849,166817547.15708682,269477089.33738375,389988719.7535775,719931840.5293587,635385009.5709985,614876902.1315194,505805097.474838
"Murfreesboro, TN",TN,Murfreesboro,21532829.574478034,41263379.1110211,66656868.46835156,96466185.16132517,178079710.29500958,157166515.0231414,152093704.4792488,125114101.29857291
"Nashville-Davidson, TN",TN,Nashville-Davidson,185005434.58190092,354526067.2011446,572701459.2393587,828816688.7914313,1530022521.1644478,1350340851.071542,1306756355.314567,1074953414.8777819
"Johnson City, TN",TN,Johnson City,16567320.775598839,31747970.495605543,51285676.04143355,74220911.28516853,137014212.36250377,120923637.11723083,117020625.70742886,96262567.00703353
"Jackson, TN",TN,Jackson,12587570.10299433,24121570.99232513,38965989.202177875,56391793.0101412,104101081.07279214,91875734.15998952,88910292.1069794,73138670.21153426
"Clarksville, TN-KY",TN,Clarksville,15308805.414767504,29336276.469448477,47389825.169527516,68582814.56376861,126606102.73234631,111737827.48265348,108131303.34917505,88950104.0631253
"Morristown, TN",TN,Morristown,8269547.540038853,15846940.78597456,25599150.39324375,37047230.66880571,68390390.82659091,60358809.936738364,58410629.006348625,48049282.37783007
"Wichita Falls, TX",TX,Wichita Falls,27955014.590964116,30764375.795882303,27751402.65785593,40161981.15015851,74140320.75710033,65433484.863380514,63321510.36366145,52089032.147275254
"Amarillo, TX",TX,Amarillo,59631821.31035507,65624568.15091923,59197489.5602408,85670929.47217467,158151316.4621582,139578459.68530256,135073332.86558768,111112939.9388567
"Dallas-Fort Worth-Arlington, TX",TX,Dallas-Fort Worth-Arlington,1778719409.2056901,1957473216.9133298,1765764005.5808077,2555423290.9265056,4717394337.473023,4163396486.8715043,4029015944.082877,3314316727.8848577
"Lake Jackson-Angleton, TX",TX,Lake Jackson-Angleton,22413425.405458592,24665880.241371144,22250175.95124952,32200575.882921286,59443308.227181695,52462449.169267386,50769136.40945275,41763299.1274795
"Houston, TX",TX,Houston,1528440632.978976,1682042477.9839027,1517308149.0051513,2195856621.3977036,4053622594.9198685,3577576276.956483,3462104055.3025746,2847968224.354908
"Harlingen, TX",TX,Harlingen,42934048.25510647,47248739.24356937,42621335.681377105,61681829.25144785,113866658.83062367,100494470.76776752,97250844.66306853,79999708.5494556
"College Station-Bryan, TX",TX,College Station-Bryan,47323385.17574751,52079186.034499995,46978702.617793426,67987834.42611372,125507749.05965531,110768463.2932401,107193227.00043319,88178431.23337775
"Sherman, TX",TX,Sherman,21376339.797720447,23524571.8988146,21220644.015311584,30710631.65507806,56692822.82285171,50034973.22590307,48420011.28756419,39830880.69195453
"Port Arthur, TX",TX,Port Arthur,55117693.65800844,60656789.6854319,54716240.81248571,79185641.86507912,146179265.0438179,129012373.14472659,124848284.3330303,102701692.66030973
