Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Hickory, NC",NC,Hickory,60885949.67087914,40038820.41428494,124038002.3944172,164134066.1064078,287571902.81117964,284908432.2268273,256501922.7880994,189755055.71127465
"Concord, NC",NC,Concord,41509853.38880317,27297029.515702866,84564654.43775232,111900710.37758256,196056193.40681067,194240334.83747748,174873797.0982588,129368180.75330934
"Raleigh, NC",NC,Raleigh,223390523.2659052,146902414.95197773,455095377.66147757,602207818.2482209,1055101188.2514318,1045328915.818168,941105444.8535626,696211218.1353871
"Greenville, NC",NC,Greenville,21647803.508421123,14235673.775684832,44101312.666158184,58357339.112165235,102245264.7983688,101298276.40166655,91198433.36704591,67466799.5321073
"Jacksonville, NC",NC,Jacksonville,19702335.6113076,12956327.059811223,40137968.85720311,53112819.51185011,93056578.27783015,92194694.84450245,83002515.27708283,61403621.2258348
"New Bern, NC",NC,New Bern,12972778.444831766,8530945.961008048,26428388.363824826,34971530.97484165,61272043.916437775,60704546.58787668,54652060.66408574,40430514.91905112
"High Point, NC",NC,High Point,43373609.77356427,28522642.445924066,88361534.01613191,116924955.13875,204858946.30529392,202961557.26244354,182725478.78974876,135176699.77180693
"Gastonia, NC-SC",NC,Gastonia,36633482.18657373,24090310.200411677,74630419.26317154,98755171.25743118,173024486.53488088,171421946.00239736,154330492.83247012,114170650.05616613
"Asheville, NC",NC,Asheville,89796841.86831102,59050727.54502597,182935816.0114223,242070968.08098772,424121637.62070036,420193453.0694725,378298486.334312,279857747.5349387
"Greensboro, NC",NC,Greensboro,88279807.20395124,58053120.07044637,179845284.44630045,237981402.76695874,416956494.4732475,413094672.97007596,371907482.98381996,275129809.4998487
"Wilmington, NC",NC,Wilmington,45841586.27743206,30145592.70882025,93389342.19110288,123578033.90034546,216515505.87522686,214510154.6037103,193122634.81769705,142868310.42281947
"Burlington, NC",NC,Burlington,28522073.57705735,18756218.6016295,58105705.00696109,76888739.27883603,134713296.17114964,133465591.16879898,120158538.28289673,88890913.09031798
"Durham, NC",NC,Durham,88416153.12801008,58142781.64256803,180123050.92849046,238348959.00996363,417600473.20781755,413732687.2192436,372481884.6622771,275554740.5152249
"Grand Forks, ND-MN",ND,Grand Forks,13857574.46834619,13923601.226353524,9875536.704381883,13067866.601119375,22895620.91020933,22683562.269408472,20421920.447600536,15107733.34618234
"Bismarck, ND",ND,Bismarck,27636655.411112513,27768334.931444865,19695135.35880481,26061712.822721954,45661554.04499393,45238637.92816921,40728164.913180895,30129891.885852106
"Fargo, ND-MN",ND,Fargo,49409041.29742083,49644459.033805445,35211126.0145537,46593345.90182074,81634104.2703148,80878011.33610484,72814150.34593415,53866470.10391495
"Grand Island, NE",NE,Grand Island,10534324.37043018,21129242.392910767,22910018.733776264,30315827.646035027,53114997.15672075,52623047.44514195,47376319.28668944,35048065.16818043
"Lincoln, NE",NE,Lincoln,36369341.08904387,72947879.38160637,79095939.74758805,104664204.10882881,183377441.26797637,181679004.2130772,163564881.34328198,121002068.2665327
"Sioux City, IA-NE-SD",NE,Sioux City,2468826.3073102105,4951853.354694266,5369196.444119641,7104823.260474282,12448041.05912151,12332747.629081646,11103123.397910964,8213871.366103857
"Omaha, NE-IA",NE,Omaha,89962539.63044587,180442545.65287408,195650275.7838887,258895468.76795298,453599098.400212,449397875.439172,404591111.06708866,299308511.94532984
"Dover-Rochester, NH-ME",NH,Dover-Rochester,18879178.911790475,4558058.98301137,30630859.28228937,40532477.12574149,71015127.23436372,70357389.98782673,63342476.99577361,46859513.25656421
"Boston, MA-NH-RI",NH,Boston,23314863.192216627,5628980.058269153,37827614.05903145,50055628.13105887,87700211.10467997,86887937.75364679,78224863.07867353,57869208.503996454
"Manchester, NH",NH,Manchester,40489127.61314634,9775416.224067803,65692304.531655185,86927754.98812412,152302203.52752,150891590.9455118,135847096.23218635,100496998.35992567
"Nashua, NH-MA",NH,Nashua,52936359.644133255,12780590.23282908,85887537.31039926,113651223.73282103,199123189.25609642,197278923.90977466,177609426.69516253,131391945.49130201
"Portsmouth, NH-ME",NH,Portsmouth,22003864.509196028,5312461.561793324,35700560.95113427,47240991.732956626,82768813.4674317,82002214.38369648,73826265.8563727,54615213.1658848
"East Stroudsburg, PA-NJ",NJ,East Stroudsburg,47796.0706179397,18331.854378957218,106052.49750666559,140334.63389221267,245873.98995535972,243596.72223456297,219309.15540014167,162240.58107870538
"Trenton, NJ",NJ,Trenton,59725370.08054106,22907255.196724433,132521870.09644802,175360397.53828067,307241052.52600586,304395407.358137,274045968.61165506,202733794.25819835
"Poughkeepsie-Newburgh, NY-NJ",NJ,Poughkeepsie-Newburgh,2943357.728588668,1128904.6268463237,6530880.763558262,8642029.018600328,15141309.719347727,15001071.966339704,13505405.133763807,9991031.941221707
"Villas, NJ",NJ,Villas,9845414.691023074,3776141.136349778,21845536.7454393,28907243.80307422,50647079.59357573,50177989.88005209,45175043.73344846,33419604.99641718
"New York-Newark, NY-NJ-CT",NJ,New York-Newark,813370130.6991814,311962523.26596653,1804749483.435455,2388146097.2586346,4184163190.822166,4145409763.610385,3732095841.4599805,2760930782.187928
"Philadelphia, PA-NJ-DE-MD",NJ,Philadelphia,177689025.1607858,68151404.32828331,394265985.7639649,521714943.72266716,914073249.5939218,905607167.003722,815314512.8474213,603153571.4271497
"Atlantic City, NJ",NJ,Atlantic City,50737239.7504639,19459919.584825426,112578522.09531933,148970236.9468483,261004041.03273514,258586639.8356859,232804518.30348352,172224183.9762284
"Allentown, PA-NJ",NJ,Allentown,5618895.140208766,2155088.6118717017,12467507.373368518,16497707.493217364,28904890.075741176,28637175.00285114,25781934.195624545,19072965.638845228
"Vineland, NJ",NJ,Vineland,20445924.736007407,7841893.905875307,45366519.75890747,60031532.41091721,105178543.51152991,104204387.18819244,93814793.29276997,69402330.92333454
"Twin Rivers-Hightstown, NJ",NJ,Twin Rivers-Hightstown,12292036.040807247,4714525.939218006,27274232.059575684,36090798.998215355,63233063.031210326,62647402.81821169,56401206.36288704,41724498.3555705
"Las Cruces, NM",NM,Las Cruces,48308562.99387168,42743067.04217854,39201987.83474023,51874278.1122804,90886586.96600246,90044799.5057693,81066973.09650186,59971745.35404618
"Santa Fe, NM",NM,Santa Fe,41954005.028615244,37120600.12742428,34045318.113872394,45050682.32011957,78931272.0208436,78200214.1472296,70403340.23963225,52083000.40880263
"El Paso, TX-NM",NM,El Paso,9826773.497963635,8694658.097883115,7974343.082214791,10552099.871909225,18487859.06198824,18316625.347042363,16490384.590530956,12199260.780051058
"Los Lunas, NM",NM,Los Lunas,38457230.87041034,34026679.65012774,31207715.636891812,41295806.91218066,72352523.8872989,71682398.0815259,64535376.48662846,47741996.736160226
"Farmington, NM",NM,Farmington,25334802.38761181,22416049.86452214,20558976.575657982,27204795.662031185,47664297.54410765,47222832.974770695,42514527.783040464,31451407.850357316
"Albuquerque, NM",NM,Albuquerque,271755747.1412294,240447519.0170411,220527476.563579,291814376.8342481,511274830.28620785,506539425.9186881,456035420.5756967,337365995.9233285
"Carson City, NV",NV,Carson City,7488256.404697821,9367561.162836513,17821801.28110066,23582811.15781427,41318381.57936878,40935692.59684983,36854240.42976378,27264039.075932365
"Reno, NV-CA",NV,Reno,50282821.527365476,62902147.12761246,119671443.4820318,158355993.7688579,277448406.4743807,274878691.87480885,247472187.63687757,183075036.01374704
"Las Vegas-Henderson, NV",NV,Las Vegas-Henderson,241377176.75159657,301954866.9720832,574469655.601177,760170601.7395605,1331860683.5252552,1319525050.0770717,1187963128.5969443,878831656.3072237
"Saratoga Springs, NY",NY,Saratoga Springs,19666557.273923572,12807285.998478217,29442207.404309705,38959585.999402866,68259335.49689266,67627122.2993994,60884427.90844342,45041097.096414365
"Danbury, CT-NY",NY,Danbury,1679890.6864546852,1093981.0241283139,2514913.4807009157,3327875.0701988046,5830619.989440521,5776617.194364088,5200665.371622037,3847349.5114619164
"Utica, NY",NY,Utica,47287747.44514169,30794800.397360634,70793054.85808174,93677354.79304308,164127873.16009414,162607732.26313168,146395091.43239167,108300196.85099788
"Albany-Schenectady, NY",NY,Albany-Schenectady,181472585.86739323,118178859.45745999,271677113.43095934,359498447.9062414,629861035.1408876,624027306.2288774,561809289.6336305,415615414.8661503
"Binghamton, NY-PA",NY,Binghamton,54369351.22198398,35406493.4168694,81394709.44606532,107706060.8606476,188706937.06674317,186959146.59671208,168318572.4271564,124518755.0291499
"Ithaca, NY",NY,Ithaca,11384041.775022997,7413533.380581135,17042704.240053542,22551865.50331691,39512107.584903575,39146149.2043523,35243121.66609408,26072165.239531633
"Elmira, NY",NY,Elmira,17457736.676807236,11368854.415737119,26135448.97000871,34583897.11740883,60592888.131907,60031681.0344109,54046282.49566551,39982372.196190454
"Poughkeepsie-Newburgh, NY-NJ",NY,Poughkeepsie-Newburgh,146336223.4905506,95297302.93291959,219075529.22264212,289893070.98845,507908589.97137237,503204376.0882075,453032888.5431195,335144782.0356368
"Syracuse, NY",NY,Syracuse,115163608.1591998,74997023.92076553,172407950.6964647,228139904.38626248,399713648.7530844,396011528.8581232,356527596.6191599,263752073.37125793
"Watertown, NY",NY,Watertown,11900591.02539455,7749921.386354764,17816014.482011605,23575153.141436536,41304963.75645789,40922400.06727574,36842273.2185169,27255185.969444238
"Kingston, NY",NY,Kingston,39397479.57827432,25656487.89212303,58980773.74674094,78046679.5693151,136742071.26384792,135475575.7511645,121968119.36872691,90229605.43236113
"Bridgeport-Stamford, CT-NY",NY,Bridgeport-Stamford,11333282.57140987,7380477.8931018775,16966714.17327979,22451311.169841938,39335930.86720334,38971604.22310555,35085979.51711353,25955914.58179669
"Rochester, NY",NY,Rochester,181539249.46052048,118222272.22620112,271776913.47770023,359630508.9453596,630092413.3381655,624256541.4174538,562015669.1576796,415768090.3613587
"Buffalo, NY",NY,Buffalo,237560430.892516,154704473.0801111,355644527.9148363,470608856.87826896,824532577.1674078,816895814.0308535,735448036.3348598,544069929.7320964
"New York-Newark, NY-NJ-CT",NY,New York-Newark,2179554824.7498846,1419373080.9686263,3262945532.6396127,4317713184.495545,7564870757.208649,7494805452.657658,6747543393.166034,4991699315.80672
"Glens Falls, NY",NY,Glens Falls,23545506.648686487,15333341.43991928,35249265.06121921,46643811.54272065,81722520.89632583,80965612.6160595,72893017.42814526,53924814.41344717
"Middletown, NY",NY,Middletown,12011901.87851935,7822409.413153139,17982654.589804973,23795660.711448938,41691305.13599184,41305163.1799382,37186873.318987474,27510114.31677255
"Parkersburg, WV-OH",OH,Parkersburg,1341411.1343839772,2108554.3555963663,2743516.5688299355,3630375.431150822,6360617.139593054,6301705.739046134,5673400.489681723,4197069.613709249
"Dayton, OH",OH,Dayton,153567870.94264767,241392213.65900135,314084166.719381,415613834.8593296,728178264.6430717,721433950.2980185,649504101.9661031,480490304.7650659
"Columbus, OH",OH,Columbus,253356650.70948064,398249467.0570283,518176829.77853584,685680725.6760651,1201350289.7250607,1190223503.3516743,1071553462.883242,792714085.0908763
"Newark, OH",OH,Newark,13114434.99295755,20614484.49083065,26822253.648986783,35492714.62825751,62185185.32768269,61609232.35322683,55466545.64270718,41033054.817443945
"Youngstown, OH-PA",OH,Youngstown,68559650.56927837,107768413.51656486,140221392.58325562,185548833.32565746,325091746.53282315,322080779.2517901,289968038.2411457,214512626.85618526
"Middletown, OH",OH,Middletown,16584959.904028177,26069777.226867348,33920332.94175476,44885292.37522376,78641497.39108148,77913127.6982136,70144877.45703411,51891794.74773739
"Akron, OH",OH,Akron,115457524.02860592,181486837.95493406,236139109.0689193,312472550.6080184,547469070.0018538,542398466.1654481,488319171.1854605,361248876.91282284
"Canton, OH",OH,Canton,46313792.73347153,72800312.21538606,94723127.36392054,125342969.76759526,219607767.0067668,217573781.80668008,195880806.14357075,144908751.08662987
"Mansfield, OH",OH,Mansfield,14968094.371258412,23528238.11618972,30613444.19972787,40509431.198003426,70974748.28147645,70317387.25298443,63306462.69348132,46832870.5871308
"Toledo, OH-MI",OH,Toledo,92558949.94805187,145492736.76039502,189305878.16583002,250500185.37295058,438890082.5194661,434825126.4185194,391471323.36937016,289602752.1660656
"Huntington, WV-KY-OH",OH,Huntington,6258659.235918493,9837940.698285436,12800501.555616124,16938343.61413593,29676908.284451645,29402043.724524464,26470542.44865611,19582384.422131285
"Weirton-Steubenville, WV-OH-PA",OH,Weirton-Steubenville,7540785.581545597,11853305.727843205,15422766.111498695,20408271.56201552,35756412.62140101,35425240.29962297,31893202.251204364,23593961.02846296
"Wheeling, WV-OH",OH,Wheeling,7047139.543055874,11077347.128797876,14413138.227087427,19072275.159509864,33415673.54981735,33106180.91948992,29805362.36027995,22049418.31894935
"Springfield, OH",OH,Springfield,16429911.117786624,25826057.173276402,33603219.93804764,44465670.61290733,77906297.01741377,77184736.67696325,69489109.93189622,51406670.88623331
"Cleveland, OH",OH,Cleveland,318379612.0024757,500458584.55558085,651164820.6256843,861657914.9866085,1509671990.2581735,1495689559.0945437,1346563331.9564147,996160953.8702607
"Cincinnati, OH-KY-IN",OH,Cincinnati,276425297.0164644,434510903.5409594,565357900.325376,748113371.8917549,1310735714.7646365,1298595811.5116963,1169120618.768257,864892339.7382936
"Lorain-Elyria, OH",OH,Lorain-Elyria,49874078.8924537,78396700.0008049,102004790.54426171,134978476.0401527,236489703.1889035,234299359.18233517,210938776.60469458,156048340.18869585
"Lima, OH",OH,Lima,13530232.415022822,21268073.41883973,27672661.914933316,36618022.676408485,64156786.8312005,63562573.080574095,57225130.492263265,42334021.15123706
"Norman, OK",OK,Norman,68981480.58410938,46983270.48939171,52543492.785582796,69528508.2491541,121817768.1300223,120689498.47561258,108656273.09577073,80381764.51293266
"Fort Smith, AR-OK",OK,Fort Smith,1065172.8482690433,725488.9808745091,811346.7758956156,1073619.7388130524,1881040.79457414,1863618.6953204463,1677808.4627308296,1241209.5584224903
"Oklahoma City, OK",OK,Oklahoma City,611131766.537977,416241705.0023118,465501715.73913383,615978081.5264806,1079227456.451026,1069231709.4593409,962625034.4320377,712130985.4219686
"Lawton, OK",OK,Lawton,36575486.81632099,24911555.62074511,27859706.85739745,36865532.825504735,64590439.84712124,63992206.6471278,57611927.87503644,42620166.21447595
"Tulsa, OK",OK,Tulsa,396566160.80482394,270101120.5074761,302066163.74155575,399710956.46800643,700315566.0921495,693829280.7672602,624651728.3202006,462105009.65898776
"Corvallis, OR",OR,Corvallis,17462071.003526017,9060178.90209843,12093698.003964925,16003055.334143458,28038226.19680216,27778549.27659715,25008916.886104766,18501102.702929214
"Medford, OR",OR,Medford,60932786.89886086,31614918.424947653,42200190.52413515,55841644.45380753,97837608.23826836,96931482.12996143,87267025.93779625,64558421.97434029
"Bend, OR",OR,Bend,30332256.98919673,15737862.63788848,21007196.439181123,27797893.326029833,48703425.97684445,48252357.65417923,43441404.73702211,32137093.112005744
"Portland, OR-WA",OR,Portland,622676970.2124169,323075352.70025784,431247085.7696232,570650182.7643459,999810259.3231834,990550484.9313202,891788642.4691211,659727621.9024943
"Salem, OR",OR,Salem,90331766.0215242,46868550.73102419,62561027.16616734,82784238.46641405,145042503.14620078,143699187.40819854,129371804.07473974,95706705.1304354
"Walla Walla, WA-OR",OR,Walla Walla,4629445.557600141,2401983.4165668357,3206212.853452947,4242639.570628252,7433336.039211133,7364491.961987324,6630222.678363327,4904907.768470579
"Grants Pass, OR",OR,Grants Pass,26501936.495179493,13750504.499145214,18354433.241523266,24287609.19072399,42553216.623336695,42159108.659444705,37955677.021066874,28078860.10913695
"Albany, OR",OR,Albany,29899661.01377169,15513410.628222087,20707593.65532664,27401442.22176753,48008822.00871579,47564186.782707244,42821847.25197445,31678756.72289151
"Eugene, OR",OR,Eugene,96281991.22972916,49955819.41085185,66681971.73849667,88237302.03706907,154596568.08362296,153164767.070519,137893627.61191094,102010981.84883434
"Longview, WA-OR",OR,Longview,1140843.890446009,591925.7655474935,790113.6971632133,1045522.4871517504,1831812.4493426918,1814847.0603091745,1633899.5546647073,1208726.6155823641
"York, PA",PA,York,53251962.471582144,35669160.09940616,72502941.44017994,95939972.9598701,168092104.51905102,166535247.1881413,149931017.42155966,110916005.05146812
"Binghamton, NY-PA",PA,Binghamton,918379.557617753,615147.7983589923,1250380.5718212065,1654573.9506175783,2898904.480179934,2872055.0293714716,2585699.663674773,1912849.5350054908
"Pittsburgh, PA",PA,Pittsburgh,411787616.7517565,275823044.76965725,560651891.0749325,741886138.7025067,1299825281.587048,1287786390.6211061,1159388940.344452,857693036.2734263
"Lancaster, PA",PA,Lancaster,85950582.31259322,57571307.02518482,117022354.6124678,154850566.25576577,271306701.10555404,268793877.39054585,241994053.47698814,179022420.57365772
"Youngstown, OH-PA",PA,Youngstown,12078207.069819536,8090208.917973283,16444568.411029218,21760378.508126933,38125378.87718763,37772264.28106493,34006218.560915984,25157128.7552772
"Lebanon, PA",PA,Lebanon,10362842.491624275,6941225.651842034,14109086.828959461,18669937.82556625,32710756.981888514,32407792.23555156,29176605.819508243,21584276.650122434
"Uniontown-Connellsville, PA",PA,Uniontown-Connellsville,13602017.15429216,9110885.4027723,18519247.130699545,24505710.16380624,42935350.79367889,42537686.57363967,38296509.20408494,28331001.025562797
"State College, PA",PA,State College,13458189.107446313,9014546.687885178,18323424.17932034,24246586.212597396,42481351.3923219,42087892.083026424,37891561.02196186,28031428.359503586
"Hazleton, PA",PA,Hazleton,12201456.29240555,8172763.551615073,16612373.140713502,21982427.17137643,38514420.33675592,38157702.46580904,34353227.01808972,25413838.757321443
"Johnstown, PA",PA,Johnstown,13367982.677492091,8954124.734539328,18200607.456612915,24084068.21234092,42196610.92552225,41805788.86254131,37637584.62009272,27843541.634280708
"Weirton-Steubenville, WV-OH-PA",PA,Weirton-Steubenville,88616.54861535713,59357.02109954694,120652.08748539118,159653.63309364216,279721.93813362793,277131.1730810656,249500.08746396637,184575.23624805102
"Bloomsburg-Berwick, PA",PA,Bloomsburg-Berwick,14238375.722292384,9537130.269423774,19385654.035708886,25652188.54644432,44944043.91895047,44527775.32349115,40088178.151424035,29656442.321374647
"Pottstown, PA",PA,Pottstown,20351891.2066628,13632077.243417017,27709250.661720186,36666440.097703986,64241617.86894385,63646616.49148516,57300794.439194866,42389995.84456204
"Scranton, PA",PA,Scranton,96900727.76928367,64905919.18365523,131931058.77959691,174578602.74986032,305871305.097136,303038346.43427736,272824212.0859182,201829962.914219
"Philadelphia, PA-NJ-DE-MD",PA,Philadelphia,853302716.0395877,571558113.1477854,1161777969.8688092,1537330000.694517,2693486637.3696485,2668539752.272966,2402475673.129771,1777304046.0844154
"Erie, PA",PA,Erie,36282090.04769807,24302422.269283246,49398334.408039585,65366656.4863465,114525974.05629638,113465242.48416646,102152304.30117887,75570256.87374142
"Williamsport, PA",PA,Williamsport,22862125.51916699,15313479.119028954,31126953.276112013,41188936.563315175,72165280.187491,71496890.40310161,64368364.6651956,47618444.68970394
"Harrisburg, PA",PA,Harrisburg,129351417.69235311,86641998.0149254,176112913.53173482,233042519.74465334,408303300.25928247,404521623.61205333,364189200.912269,269419976.8850949
"Cumberland, MD-WV-PA",PA,Cumberland,9880.11437373002,6617.8853330539005,13451.848919992395,17800.243631620655,31187.004964473803,30898.15310288886,27817.483742223234,20578.82498453513
"Reading, PA",PA,Reading,59326911.19705083,39738274.33721593,80774029.1382117,106884741.74214907,187267940.83971798,185533478.2522284,167035048.9148476,123569229.68860844
"East Stroudsburg, PA-NJ",PA,East Stroudsburg,14357608.642194454,9616994.708436254,19547990.539532848,25867001.345454976,45320407.74676218,44900653.295818485,40423878.69956065,29904786.9556821
"Chambersburg, PA",PA,Chambersburg,13513152.772954838,9051362.378681928,18398257.617127046,24345610.029522028,42654846.56092417,42259780.35149565,38046311.34304738,28145909.590208355
"Hagerstown, MD-WV-PA",PA,Hagerstown,2700022.2217125394,1808525.3656071983,3676100.258886716,4864422.772782992,8522735.997533657,8443799.01203316,7601918.501655432,5623749.1443129275
"Altoona, PA",PA,Altoona,17350683.976554427,11621812.52802069,23623084.782471847,31259395.415412307,54768178.468923174,54260919.425472684,48850888.884198315,36138922.62875623
"Monessen-California, PA",PA,Monessen-California,15705795.52531698,10520035.489396755,21383556.969401304,28295926.160773315,49576017.49241203,49116847.88125625,44219701.83319316,32712861.92979297
"Hanover, PA",PA,Hanover,17606373.769325737,11793078.331774136,23971208.329694033,31720052.087317783,55575274.271146536,55060539.96275107,49570784.05792019,36671486.85794809
"Allentown, PA-NJ",PA,Allentown,160925279.13602513,107790760.73689659,219100959.8128937,289926722.17683804,507967548.7025581,503262788.74774307,453085477.227031,335183686.10519254
"Providence, RI-MA",RI,Providence,292633570.97202426,67134846.30511878,336927535.9375151,445841480.23937106,781138772.9236097,773903919.0878847,696742605.1512859,515436416.3036786
"Norwich-New London, CT-RI",RI,Norwich-New London,8870822.245497283,2035109.253095307,10213538.627804345,13515129.203173157,23679249.03712996,23459933.453700174,21120884.321753465,15624813.013415968
"Boston, MA-NH-RI",RI,Boston,89569.46234074782,20548.67480824028,103126.98622196449,136463.43289185117,239091.43326200254,236876.98477604345,213259.40262424204,157765.0934778633
"Florence, SC",SC,Florence,16426520.916973844,13370011.099693129,36656291.71423366,48505668.35402854,84984596.2912597,84197474.98305088,75802650.19977133,56077303.26295718
"Greenville, SC",SC,Greenville,70680027.04589103,57528477.935561776,157724676.01991802,208710168.66384313,365671683.90133744,362284858.6792596,326163610.25868875,241289396.05165195
"Sumter, SC",SC,Sumter,10526269.832891839,8567629.458207624,23489698.1294749,31082890.655906986,54458932.401005335,53954537.62847238,48575054.57693115,35934865.85688637
"Augusta-Richmond County, GA-SC",SC,Augusta-Richmond County,20360026.431558654,16571602.760917004,45434031.463931695,60120867.63594334,105335063.6760489,104359457.78110771,93954402.72777249,69505611.22559805
"Charlotte, NC-SC",SC,Charlotte,14081311.69698903,11461178.8240833,31422884.4861795,41580529.353484176,72851372.23326688,72176627.98643266,64980329.6946368,48071164.33013686
"Columbia, SC",SC,Columbia,102335711.05237168,83293936.6516363,228365318.26060772,302185842.4050572,529446200.6850199,524542507.49477243,472243522.9624318,349356429.9050253
"Anderson, SC",SC,Anderson,13992510.512233071,11388901.022115737,31224721.88379786,41318309.44465573,72391948.54429373,71721459.4471086,64570543.27793881,47768012.43371038
"Rock Hill, SC",SC,Rock Hill,16862992.910438057,13725268.030044803,37630292.52660195,49794521.04948397,87242737.03478551,86434700.9870388,77816815.82923073,57567343.209151044
"Hilton Head Island, SC",SC,Hilton Head Island,15254249.983028373,12415866.550283212,34040332.70867093,45044084.16158582,78919710.57572214,78188761.8092077,70393029.74548477,52075372.90889894
"Gastonia, NC-SC",SC,Gastonia,31104.799790871486,25317.078434299263,69411.32700040228,91848.97462465338,160924.45054607798,159433.97968942413,143537.77467540093,106186.4103556996
"Spartanburg, SC",SC,Spartanburg,38893696.65058831,31656682.41953338,86792492.30405664,114848710.833601,201221252.1952515,199357555.21745422,179480810.15341994,132776358.00766416
"Mauldin-Simpsonville, SC",SC,Mauldin-Simpsonville,14399973.914565109,11720547.037692217,32133989.123906117,42521503.03384108,74500009.82675736,73809996.01536694,66450844.40270518,49159022.0636022
"Charleston-North Charleston, SC",SC,Charleston-North Charleston,89467986.5080213,72820530.81875636,199650591.2054884,264188899.38991764,462873468.63079923,458586367.3669988,412863473.62438256,305428242.3585009
"Myrtle Beach-Socastee, SC-NC",SC,Myrtle Beach-Socastee,37157561.370955676,30243592.692464534,82918252.49471113,109722098.6606867,192239145.96640712,190458640.6199625,171469152.90921998,126849492.23532176
"Rapid City, SD",SD,Rapid City,14757603.821359482,21640957.27808126,25675835.9627628,33975712.84249594,59527317.284466624,58975976.8319246,53095836.22169344,39279250.81718568
"Sioux Falls, SD",SD,Sioux Falls,25918989.57476248,38008321.19280979,45094836.03828409,59672027.899625026,104548674.3502738,103580347.26854943,93252972.64733,68986707.10766716
"Sioux City, IA-NE-SD",SD,Sioux City,1035424.0348301963,1518374.3630539202,1801469.8044491245,2383806.3484732118,4176559.8122434053,4137876.62472553,3725313.7866310207,2755913.5519936373
"Bristol-Bristol, TN-VA",TN,Bristol-Bristol,5827951.990326597,11216022.92191238,19821358.193074223,26228738.080055587,45954191.5657043,45528564.89281311,40989185.00064561,30322989.390542325
"Kingsport, TN-VA",TN,Kingsport,16421144.940399334,31602857.80687137,55849704.38059551,73903475.92623657,129482954.14441432,128283685.97994639,115493289.75284232,85439654.38198169
"Cleveland, TN",TN,Cleveland,9766670.94354672,18796174.94368838,33217274.858690295,43954969.86206654,77011524.50190178,76298245.52056757,68691005.48699479,50816248.9831164
"Chattanooga, TN-GA",TN,Chattanooga,46550068.800098486,89586640.30608189,158320725.5534193,209498905.30891776,367053603.49349105,363653961.3998142,327396207.96586055,242201247.48750705
"Memphis, TN-MS-AR",TN,Memphis,112779202.31944959,217046077.32347736,383571616.5152768,507563576.95195633,889279300.2786685,881042815.706691,793199325.555546,586793192.717233
"Knoxville, TN",TN,Knoxville,82230167.02957891,158253781.05504185,279671760.796071,370077433.1837249,648396015.3462703,642390586.2586286,578341677.248531,427845748.65393
"Murfreesboro, TN",TN,Murfreesboro,20340153.744791206,39145077.209878564,69178585.16111644,91541002.04766671,160384869.88490644,158899388.88251308,143056484.70863593,105830361.54536673
"Nashville-Davidson, TN",TN,Nashville-Davidson,174758220.6974763,336326073.4455147,594367506.0087234,786500576.1232748,1377992262.9670475,1365229330.0946915,1229110509.22214,909271675.6959183
"Johnson City, TN",TN,Johnson City,15649678.113570565,30118152.780548465,53225880.379637934,70431484.15761366,123399833.6236002,122256907.1824845,110067404.88981803,81425691.93961552
"Jackson, TN",TN,Jackson,11890360.729539573,22883263.059421506,40440123.64141998,53512650.373599775,93757106.38274635,92888730.20442674,83627352.53764446,61865863.48858106
"Clarksville, TN-KY",TN,Clarksville,14460870.305430409,27830265.775305446,49182644.36345569,65081246.42762067,114025922.88432929,112969817.39042208,101706275.06943697,75240293.25866179
"Morristown, TN",TN,Morristown,7811507.901572547,15033420.286262086,26567599.802142866,35155745.12293626,61594798.845582284,61024309.22522711,54939941.688438445,40643483.61425809
"Wichita Falls, TX",TX,Wichita Falls,26406622.165070236,29185052.019209966,28801274.768838756,38111468.503304765,66773387.63825285,66154936.092547536,59559024.550570935,44060589.87339144
"Amarillo, TX",TX,Amarillo,56328891.163108565,62255657.25533482,61437008.553054675,81296909.08474375,142436653.25141367,141117412.58557147,127047442.52098092,93987188.36684763
"Dallas-Fort Worth-Arlington, TX",TX,Dallas-Fort Worth-Arlington,1680198421.0644515,1856984131.2844806,1832565183.4128704,2424953437.9449444,4248651712.3466625,4209300927.376768,3789616800.8333387,2803483651.701795
"Lake Jackson-Angleton, TX",TX,Lake Jackson-Angleton,21171974.501427684,23399629.581965145,23091929.410837803,30556541.246356968,53536739.82282602,53040885.4013786,47752497.12863984,35326354.10488994
"Houston, TX",TX,Houston,1443782265.4495218,1595692938.6180365,1574709914.5680366,2083744827.0113912,3650835471.2485194,3617021628.3364077,3256390115.178455,2409013082.6574864
"Harlingen, TX",TX,Harlingen,40555986.35444636,44823172.159086265,44233756.94225518,58532597.88040858,102552328.76695862,101602494.58174095,91472319.7786424,67669415.28923747
"College Station-Bryan, TX",TX,College Station-Bryan,44702203.52923637,49405642.539915696,48755968.80850307,64516643.256492004,113036705.18261589,111989765.26367165,100823938.05687742,74587557.7658653
"Sherman, TX",TX,Sherman,20192331.736182075,22316911.58474417,22023448.925875753,29142667.705138408,51059555.66417651,50586644.78994304,45542954.11547735,33691777.82958665
"Port Arthur, TX",TX,Port Arthur,52064795.255287334,57542905.275671236,56786228.26339343,75142734.73142704,131654201.51639913,130434827.34195226,117429953.72319555,86872360.13168481
