Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Concord, NC",NC,Concord,52818910.20792345,33578926.906480275,70137316.78245457,140255335.05209255,311105255.18373996,182619694.31736356,235491218.9155647,268425713.7278606
"Raleigh, NC",NC,Raleigh,284251642.114101,180709239.85411096,377452836.31200093,754801815.2377574,1674252257.5378442,982790969.8958284,1267325763.0021853,1444566910.0788832
"Greenville, NC",NC,Greenville,27545589.694096316,17511746.06391639,36577311.85155218,73144559.33574693,162244500.63876736,95237996.20107982,122811024.82568206,139986693.11021543
"Jacksonville, NC",NC,Jacksonville,25070093.256959904,15937981.789102057,33290142.973553855,66571126.05505148,147663738.79135174,86679046.36940083,111774112.64579122,127406219.65187746
"New Bern, NC",NC,New Bern,16507117.319997119,10494182.552099073,21919515.41749345,43832999.60840705,97227506.70109926,57072830.68075339,73596391.20091526,83889173.98649895
"High Point, NC",NC,High Point,55190433.42709951,35086591.57658148,73286421.42368107,146552677.84807205,325073611.0883125,190819160.07020855,246064570.22803757,280477795.26880145
"Gastonia, NC-SC",NC,Gastonia,46614007.23564421,29634241.51733131,61897933.50744979,123778835.59542258,274558156.5218728,161166440.5564302,207826881.3053644,236892395.40702316
"Asheville, NC",NC,Asheville,114261336.53550282,72640140.67421696,151725651.38186094,303409554.95296836,673003326.2818112,395054920.07059115,509430075.5116803,580676138.3433591
"Greensboro, NC",NC,Greensboro,112330996.84076567,71412952.62245491,149162386.70762658,298283730.8951842,661633556.989744,388380832.256324,500823725.1374433,570866151.5742774
"Wilmington, NC",NC,Wilmington,58330792.13017842,37083033.28535034,77456449.39853585,154891586.40090346,343570435.27199817,201676849.9419907,260065747.001829,296437098.91435456
"Burlington, NC",NC,Burlington,36292704.508003436,23072609.16810661,48192454.23560449,96371648.15931804,213765317.24762318,125480866.17295918,161809722.85660765,184439532.59023824
"Durham, NC",NC,Durham,112504489.2174461,71523248.11723985,149392764.2321661,298744422.55513155,662655433.2440463,388980676.6050819,501597234.6834791,571747839.8721515
"Grand Forks, ND-MN",ND,Grand Forks,17632969.567187704,17127855.893101774,8190699.512520231,16379144.929079916,36331152.65675694,21326493.342046037,27500877.88223607,31346998.022583365
"Bismarck, ND",ND,Bismarck,35166060.62021461,34158694.38985151,16335004.406474886,32665513.38891525,72456514.59112424,42532186.92548378,54845982.409874715,62516437.09379627
"Fargo, ND-MN",ND,Fargo,62870174.2524583,61069196.56766854,29203856.085586272,58399675.214874215,129538356.52126472,76039395.83173518,98054101.3221697,111767403.69578059
"Grand Island, NE",NE,Grand Island,13404324.216981633,25991739.70532987,19001405.68474711,37997582.14679677,84283762.28065306,49474816.06495742,63798621.415458225,72721142.50017184
"Lincoln, NE",NE,Lincoln,46277902.82250708,89735460.34848216,65601606.730441354,131185159.77492939,290986378.5149218,170809859.03898692,220262234.3567371,251066887.9152532
"Sioux City, IA-NE-SD",NE,Sioux City,3141440.0292714937,6091429.170094685,4453173.1301209,8905120.738593874,19752758.912725512,11594927.51081034,14951857.317279084,17042941.093216717
"Omaha, NE-IA",NE,Omaha,114472177.44447638,221968000.13758126,162270939.43932122,324497221.60992604,719778605.4186877,422512155.9239585,544836650.7079177,621034480.626673
"Dover-Rochester, NH-ME",NH,Dover-Rochester,24022673.518046234,5607010.438184076,25405014.656557437,50803038.97349984,112687994.26208644,66148182.16461078,85299212.14259702,97228686.51000667
"Boston, MA-NH-RI",NH,Boston,29666827.63066286,6924383.835461751,31373951.37158116,62739270.015406884,139164165.02547288,81689771.82681197,105340357.79842629,120072675.56133015
"Manchester, NH",NH,Manchester,51520095.13897231,12025044.21514315,54484725.48775976,108954459.18196459,241675689.47067124,141864336.44992518,182936487.96270183,208520969.80254257
"Nashua, NH-MA",NH,Nashua,67358484.75754963,15721802.440187369,71234506.48503108,142449412.3754799,315972014.44541484,185476496.47435784,239175114.15296486,272624818.10615313
"Portsmouth, NH-ME",NH,Portsmouth,27998656.917734027,6535024.5664762035,29609788.803257514,59211430.298494846,131338940.59383379,77096342.20218709,99417051.74236678,113320968.79685663
"East Stroudsburg, PA-NJ",NJ,East Stroudsburg,60817.76147495358,22550.585509574805,87959.17951085015,175894.15666743112,390156.96947909036,229023.28184518957,295329.4386093968,336632.57470334566
"Trenton, NJ",NJ,Trenton,75997111.57423703,28178928.679269303,109912686.97085047,219795130.9835067,487535253.2200587,286184619.1207597,369039960.57793486,420651841.15315825
"Poughkeepsie-Newburgh, NY-NJ",NJ,Poughkeepsie-Newburgh,3745254.075459041,1388700.7715419552,5416665.584982324,10831840.7506568,24026484.11536964,14103616.425588863,18186854.575540233,20730367.112561304
"Villas, NJ",NJ,Villas,12527726.119726283,4645148.92117109,18118531.2300844,36232077.06678398,80367635.02631336,47176036.74346032,60834306.167528406,69342254.57473616
"New York-Newark, NY-NJ-CT",NJ,New York-Newark,1034966890.7959902,383754824.3219282,1496846255.5597608,2993280647.3030896,6639500301.083195,3897406089.647441,5025771804.57341,5728648354.228767
"Philadelphia, PA-NJ-DE-MD",NJ,Philadelphia,226099104.15710083,83835166.87033495,327001376.0369502,653912776.2101717,1450466757.4159346,851428227.5522721,1097931260.2339594,1251481832.3569822
"Atlantic City, NJ",NJ,Atlantic City,64560230.687312104,23938253.683205266,93371817.41925526,186717943.17316636,414165588.1926208,243116411.22766304,313502769.9634943,357347527.3117722
"Allentown, PA-NJ",NJ,Allentown,7149722.141839181,2651041.67958638,10340461.04419223,20678076.865146935,45866764.17918348,26923924.68077891,34718861.31869754,39574448.55993329
"Vineland, NJ",NJ,Vineland,26016267.815593775,9646558.14004529,37626665.557833456,75242977.97350639,166899076.22247303,97970245.73067313,126334307.31999648,144002722.33863577
"Twin Rivers-Hightstown, NJ",NJ,Twin Rivers-Hightstown,15640911.612737361,5799485.318380088,22621052.121832576,45235879.96189674,100339284.55635548,58899453.41172854,75951852.45072268,86574056.97300461
"Las Cruces, NM",NM,Las Cruces,61469878.66103595,52579579.14953531,32513847.784541886,65018748.3689478,144220354.44407225,84657770.87117706,109167643.32373832,124435223.99733174
"Santa Fe, NM",NM,Santa Fe,53384067.722747736,45663207.334938034,28236942.8712948,56466115.46634387,125249460.97740164,73521800.78905027,94807619.459664,108066886.89918572
"El Paso, TX-NM",NM,El Paso,12504006.269570408,10695569.9548811,6613863.007402885,13225906.003947895,29336843.596397534,17220813.198254213,22206533.123018943,25312215.59095578
"Los Lunas, NM",NM,Los Lunas,48934622.947560176,41857279.31255599,25883455.711446624,51759788.78210353,114810193.54211985,67393920.19961692,86905612.64288072,99059749.2681304
"Farmington, NM",NM,Farmington,32237084.528169077,27574681.68834287,17051467.844049834,34098243.4444617,75634503.56773013,44397675.33281984,57251561.61401564,65258447.253554925
"Albuquerque, NM",NM,Albuquerque,345793618.5005063,295781988.33954185,182903908.7386077,365757485.7573901,811299441.4653503,476235150.6362599,614113371.1398792,699999858.6662773
"Carson City, NV",NV,Carson City,9528377.249347975,11523328.990721188,14781274.269631693,29558481.010251407,65564698.10733493,38486670.0058009,49629219.15703493,56570086.28742129
"Reno, NV-CA",NV,Reno,63982009.53346066,77377891.95867313,99254637.64577419,198481962.2797719,440259766.12639195,258433773.43091798,333254770.4763587,379861932.9853004
"Las Vegas-Henderson, NV",NV,Las Vegas-Henderson,307138628.16300946,371444094.35755,476461015.6452959,952790918.1694318,2113418781.1452062,1240583020.4668925,1599753020.8762605,1823485599.1423519
"Saratoga Springs, NY",NY,Saratoga Springs,25024567.372491587,15754641.73366906,24419155.297201637,48831591.55665484,108315057.9732299,63581255.72740937,81989116.60321529,93455659.38076787
"Danbury, CT-NY",NY,Danbury,2137564.6523220646,1345740.1592048367,2085851.1728054797,4171128.4145065816,9252125.552919758,5431024.751403253,7003399.296277046,7982855.850342334
"Utica, NY",NY,Utica,60170949.360992566,37881643.900035806,58715251.095261544,117414346.43150045,260440860.82800797,152879546.796391,197140790.0824536,224711806.77751967
"Albany-Schenectady, NY",NY,Albany-Schenectady,230913468.3842324,145375498.8736208,225327046.04869297,450592092.3717722,999474050.5416956,586694189.9814805,756552191.4044856,862359381.7438247
"Binghamton, NY-PA",NY,Binghamton,69181884.43979529,43554631.23838807,67508187.24424629,134997799.314499,299443331.5171286,175774111.1283296,226663722.3227164,258363652.45747772
"Ithaca, NY",NY,Ithaca,14485540.931358274,9119618.505086113,14135096.45547929,28266303.57713412,62698474.75878451,36804188.00442364,47459629.843084544,54097070.25406219
"Elmira, NY",NY,Elmira,22213969.71290146,13985182.205149647,21676553.60879333,43347142.81872925,96149810.76210026,56440220.04510235,72780628.96757409,82959323.77499127
"Poughkeepsie-Newburgh, NY-NJ",NY,Poughkeepsie-Newburgh,186204460.33179468,117228182.9320805,181699670.01595342,363349344.57027614,805957865.944286,473099623.81025255,610070055.6751422,695391067.5425706
"Syracuse, NY",NY,Syracuse,146539093.29927987,92256176.92175089,142993915.66384363,285948485.92423457,634272319.2690984,372319705.928908,480112628.06689876,547258515.4218601
"Watertown, NY",NY,Watertown,15142820.257733941,9533419.876828466,14776474.414406596,29548883.017028514,65543408.990064986,38474172.71634994,49613103.68856392,56551716.99897688
"Kingston, NY",NY,Kingston,50131035.55852785,31560845.51657901,48918230.00540229,97822999.94513102,216984611.24042833,127370601.22886978,164246568.52874246,187217181.97266373
"Bridgeport-Stamford, CT-NY",NY,Bridgeport-Stamford,14420952.752914103,9078955.91953681,14072070.840038469,28140269.688027166,62418914.58943445,36640085.36762279,47248016.686508276,53855862.05594013
"Rochester, NY",NY,Rochester,230998293.9871211,145428902.27370608,225409819.4904586,450757616.47982776,999841205.3443238,586909710.9241292,756830109.3457892,862676167.7458496
"Buffalo, NY",NY,Buffalo,302282037.730637,190306794.76220062,294969016.36801594,589856870.7166469,1308382117.2090085,768024128.3164464,990380247.9238266,1128889332.4139056
"New York-Newark, NY-NJ-CT",NY,New York-Newark,2773358640.9814534,1746015071.4001238,2706263582.5387816,5411782524.775842,12004063746.919235,7046420517.5390215,9086479762.59992,10357264388.801537
"Glens Falls, NY",NY,Glens Falls,29960308.214735758,18862021.27403522,29235487.19774793,58462930.122887544,129678666.28304608,76121756.26928546,98160306.51488797,111888462.15727352
"Middletown, NY",NY,Middletown,15284456.940988336,9622589.658179853,14914684.52260497,29825265.204307433,66156461.96834344,38834036.60707514,50077154.32991097,57080667.187366344
"Parkersburg, WV-OH",OH,Parkersburg,1706868.8148642688,2593798.440382716,2275452.87061979,4550279.7148081865,10093134.387344163,5924699.299481113,7640001.068659888,8708489.213230288
"Dayton, OH",OH,Dayton,195406317.39088756,296944086.66650736,260499144.38192767,520926619.7999123,1155485532.565132,678273375.0115638,874645116.6535554,996968128.0578778
"Columbus, OH",OH,Columbus,322381822.4328862,489899083.6039455,429772128.29849714,859426016.9642315,1906322869.992086,1119017080.223269,1442991661.957121,1644800466.6495485
"Newark, OH",OH,Newark,16687367.161540482,25358519.964019254,22246183.877835512,44486247.34804361,98676499.25151129,57923392.63051393,74693205.38112204,85139382.51021634
"Youngstown, OH-PA",OH,Youngstown,87238227.3525956,132569284.80875024,116298612.48184495,232565228.6932823,515861057.8127231,302811944.2940308,390481180.74312884,445091711.3637834
"Middletown, OH",OH,Middletown,21103411.27365114,32069245.610245768,28133279.689873584,56258819.30439116,124789652.35139799,73251889.6009037,94459564.3666294,107670154.75267653
"Akron, OH",OH,Akron,146913084.4037397,223252616.65087986,195852075.28950033,391650267.4257358,868733139.4381908,509948884.57239884,657587807.6101277,749554388.521707
"Canton, OH",OH,Canton,58931647.79130387,89553933.37737133,78562679.19906908,157103744.1013383,348477302.79292905,204557192.29609954,263779997.72598392,300670804.1292949
"Mansfield, OH",OH,Mansfield,19046042.518484965,28942819.12569692,25390569.998831153,50774154.50122216,112623925.75930108,66110572.63714121,85250714.01374099,97173405.70203176
"Toledo, OH-MI",OH,Toledo,117775960.81716226,178975150.7683523,157008931.08925116,313974665.6165801,696438173.6745993,408811237.5552686,527169082.16353935,600896024.0073581
"Huntington, WV-KY-OH",OH,Huntington,7963785.299543813,12101957.519882483,10616643.741474451,21230366.614017416,47091817.81298372,27643034.294452935,35646165.46347232,40631440.315507896
"Weirton-Steubenville, WV-OH-PA",OH,Weirton-Steubenville,9595217.61732593,14581120.865420384,12791531.066376697,25579542.90515306,56738877.671266206,33305886.545393605,42948510.285029575,48955050.553035505
"Wheeling, WV-OH",OH,Wheeling,8967081.315873252,13626590.00466101,11954152.975082286,23905017.10343698,53024553.49537143,31125567.429603044,40136951.4982202,45750282.75951647
"Springfield, OH",OH,Springfield,20906120.57638867,31769437.97511587,27870268.4499218,55732869.18458351,123623024.01798308,72567075.36932018,93576484.70356706,106663572.46936405
"Cleveland, OH",OH,Cleveland,405119815.30940133,615629705.0873351,540071409.5090202,1079994233.6610074,2395572936.4116297,1406208295.0179124,1813329644.8709493,2066931864.3379838
"Cincinnati, OH-KY-IN",OH,Cincinnati,351735353.18362564,534505406.95929277,468903768.19251424,937678530.7895012,2079897504.451508,1220905896.4941509,1574379033.002636,1794562946.159941
"Lorain-Elyria, OH",OH,Lorain-Elyria,63461907.94867934,96438224.4420381,84602038.16443527,169180800.47344652,375265843.4117683,220282143.70837548,284057591.49431825,323784309.613762
"Lima, OH",OH,Lima,17216445.558783766,26162520.077946547,22951506.365015574,45896698.27289151,101805069.71827078,59759872.61199812,77061377.7240358,87838754.2927588
"Norman, OK",OK,Norman,87774981.8785072,57795585.58498537,43579196.06194686,87146400.34010383,193302471.89827132,113469117.20149979,146320367.13749775,166783921.5520299
"Fort Smith, AR-OK",OK,Fort Smith,1355371.4223384017,892446.6102155199,672925.1967559567,1345665.2231968208,2984866.9936603205,1752125.668174449,2259396.0133051104,2575382.599224476
"Oklahoma City, OK",OK,Oklahoma City,777630159.26927,512031896.35198194,386083784.345121,772061329.161177,1712536178.2182662,1005263752.7590498,1296304800.8253894,1477598795.2874322
"Lawton, OK",OK,Lawton,46540211.449733764,30644481.1086317,23106641.051087912,46206923.79663935,102493190.23903589,60163802.88043684,77582252.71305104,88432475.96668477
"Tulsa, OK",OK,Tulsa,504607719.1084693,332259807.8908745,250531509.71694383,500994080.1241121,1111272453.2102697,652320185.0335052,841178034.3351554,958820525.3613777
"Corvallis, OR",OR,Corvallis,22219484.895323977,11145208.490110116,10030422.66649391,20058089.768066533,44491554.93149122,26116667.17788836,33677888.963305965,38387891.5887065
"Medford, OR",OR,Medford,77533480.29886313,38890496.650375895,35000522.373294935,69991429.37793739,155250453.1044514,91132450.17371713,117516853.01189384,133952107.81120461
"Bend, OR",OR,Bend,38596059.188881524,19359635.40933575,17423211.59780662,34841636.678405404,77283460.69366297,45365607.57203823,58499726.78970082,66681173.882923186
"Portland, OR-WA",OR,Portland,792320769.4841671,397425062.21662635,357673107.3113389,715247954.4096673,1586516663.4121568,931289718.5614384,1200914018.6514595,1368867187.7735374
"Salem, OR",OR,Salem,114941996.87298886,57654465.2341891,51887647.989964314,103761041.36799419,230156018.10310602,135102226.3223337,174216631.31010842,198581602.39701644
"Walla Walla, WA-OR",OR,Walla Walla,5890704.23663094,2954754.675012439,2659208.9589416725,5317687.378087638,11795349.548557214,6923903.174003981,8928491.552865956,10177180.82494844
"Grants Pass, OR",OR,Grants Pass,33722195.811285555,16914924.21321568,15223029.643709151,30441877.20577761,67524199.34199551,39636893.86409983,51112452.49300714,58260756.405257225
"Albany, OR",OR,Albany,38045605.5949296,19083529.99565824,17174723.289835524,34344728.3273497,76181250.78970148,44718607.27577392,57665408.84291228,65730172.858876616
"Eugene, OR",OR,Eugene,122513317.5434173,61452210.67315576,55305528.594565615,110595863.61458153,245316577.90452576,144001517.32652164,185692419.25233626,211662330.34588557
"Longview, WA-OR",OR,Longview,1451658.488077913,728146.3356277535,655314.3905639885,1310448.7526877911,2906752.5043155253,1706271.8495812675,2200266.730054443,2507983.822608233
"York, PA",PA,York,67760071.27360523,43877745.71238589,60133418.74198307,120250291.5098916,266731369.61100447,156572093.8445222,201902392.64956948,230139340.65097937
"Binghamton, NY-PA",PA,Binghamton,1168585.3702313728,756712.4820631609,1037056.6630624448,2073827.9754327147,4600030.230939464,2700231.19536585,3481994.3047625395,3968966.7018427225
"Pittsburgh, PA",PA,Pittsburgh,523976149.7161223,339298525.28881216,465000650.5227096,929873354.0756783,2062584549.1358492,1210743161.0332649,1561274011.8265433,1779625129.459981
"Lancaster, PA",PA,Lancaster,109367191.61509158,70820259.37646933,97057500.1828077,194088294.5684836,430514021.9261526,252712989.6296355,325877721.92991173,371453171.3745543
"Youngstown, OH-PA",PA,Youngstown,15368826.498086026,9952018.176868094,13639006.896120118,27274260.959635224,60497990.396081746,35512497.24962803,45793972.52476614,52198463.34823123
"Lebanon, PA",PA,Lebanon,13186123.350934288,8538618.045253199,11701975.250932824,23400730.652018864,51905977.5933913,30468960.612680912,39290245.77875627,44785161.477665
"Uniontown-Connellsville, PA",PA,Uniontown-Connellsville,17307787.52673177,11207584.137205042,15359730.520939544,30715234.744616963,68130534.4750975,39992822.94043423,51571429.12390553,58783922.96025938
"State College, PA",PA,State College,17124774.577479076,11089074.880965348,15197316.371931639,30390451.13556704,67410120.61346486,39569937.89727286,51026111.628728,58162340.386924446
"Hazleton, PA",PA,Hazleton,15525654.072493287,10053571.20509244,13778182.933347736,27552574.73919301,61115327.90662706,35874876.17332121,46261266.34413655,52731110.28752155
"Johnstown, PA",PA,Johnstown,17009992.063570835,11014747.952689877,15095453.064479802,30186752.54879946,66958289.66691058,39304711.810559,50684098.05411369,57772494.692069136
"Weirton-Steubenville, WV-OH-PA",PA,Weirton-Steubenville,112759.48099381097,73016.92192337337,100067.97455023912,200108.41495811217,443867.4611285571,260551.4974849176,335985.61186051107,382974.6946882393
"Bloomsburg-Berwick, PA",PA,Bloomsburg-Berwick,18117517.345539395,11731921.234518824,16078322.183360005,32152220.345808286,71317962.40316638,41863852.453775965,53984153.679002695,61534077.780099615
"Pottstown, PA",PA,Pottstown,25896615.536977764,16769243.15434645,22981853.425113346,45957383.29239625,101939676.28186913,59838888.0339125,77163269.46188638,87954896.04352763
"Scranton, PA",PA,Scranton,123300624.34064883,79842794.42611566,109422672.3092656,218815236.49002177,485361715.0353298,284908745.8512215,367394700.1773601,418776483.76477623
"Philadelphia, PA-NJ-DE-MD",PA,Philadelphia,1085778817.7789485,703091451.5132397,963570301.5576677,1926875472.5180385,4274069754.0206,2508891442.3545113,3235258421.0339303,3687723706.893203
"Erie, PA",PA,Erie,46166880.87127959,29895167.18517819,40970623.66174509,81929974.07658178,181731735.72592238,106677060.22768871,137561893.51456463,156800536.42103106
"Williamsport, PA",PA,Williamsport,29090744.88046447,18837588.01396252,25816471.419424113,51625839.32343636,114513076.49366584,67219510.72098976,86680708.63750565,98803391.43686585
"Harrisburg, PA",PA,Harrisburg,164592268.0662349,106581022.55049263,146066785.22156498,292093379.5261326,647902522.2895488,380320674.9545991,490430014.45509017,559018834.204912
"Cumberland, MD-WV-PA",PA,Cumberland,12571.879477917524,8140.8670399923885,11156.866851080793,22310.66384128334,49488.06234558445,29049.63729259364,37460.00408477016,42698.95233889087
"Reading, PA",PA,Reading,75490095.4739514,48883289.97817976,66993399.45611414,133968365.38435385,297159908.1784912,174433734.95215902,224935284.32093516,256393484.71025154
"East Stroudsburg, PA-NJ",PA,East Stroudsburg,18269234.404887877,11830164.970471282,16212962.913344871,32421464.758790262,71915182.83509263,42214422.593500406,54436219.86949603,62049367.438857205
"Chambersburg, PA",PA,Chambersburg,17194712.69279837,11134363.009828031,15259382.687616855,30514566.68911832,67685425.65574859,39731542.762044415,51234503.86555653,58399877.20534017
"Hagerstown, MD-WV-PA",PA,Hagerstown,3435623.5844114227,2224723.4273350188,3048931.1442286037,6097023.3616720205,13524020.369425006,7938639.499077057,10237011.397686651,11668702.992486255
"Altoona, PA",PA,Altoona,22077751.28521377,14296353.864244822,19592816.80142303,39180242.55331611,86907063.81429198,51014700.56232117,65784328.80933421,74984559.90872917
"Monessen-California, PA",PA,Monessen-California,19984724.97181811,12941023.58459264,17735368.52287559,35465857.08126685,78668055.72721872,46178378.72557462,59547809.09189256,67875835.15864673
"Hanover, PA",PA,Hanover,22403101.89724733,14507033.268115792,19881547.97043813,39757625.44569799,88187776.96468228,51766482.92621508,66753765.02427464,76089576.0919539
"Allentown, PA-NJ",PA,Allentown,204768197.7880337,132596774.82108471,181720761.9648051,363391522.6644372,806051422.6474085,473154541.8685311,610140873.4504802,695471789.4989026
"Providence, RI-MA",RI,Providence,372359453.16936696,82584667.1580348,279445278.038266,558813665.0601828,1239524098.4446812,727604270.5192574,938258150.0491468,1069477727.2278082
"Norwich-New London, CT-RI",RI,Norwich-New London,11287613.070244096,2503451.330375625,8471035.570481442,16939740.28556566,37574629.28736983,22056417.270929232,28442127.271415446,32419885.327043653
"Boston, MA-NH-RI",RI,Boston,113972.00911396292,25277.565422054562,85532.7815752934,171042.0283012858,379394.2939879037,222705.56003115673,287182.6282868991,327346.3967070186
"Florence, SC",SC,Florence,20901806.740089614,16446867.421862248,30402464.967485357,60796564.59699163,134854982.42342702,79160268.93468833,102078520.56042576,116354655.87165192
"Greenville, SC",SC,Greenville,89936284.9360851,70767573.97826159,130815713.01827975,261595431.66394717,580253959.6264626,340610770.6886554,439223413.8003092,500650762.59853256
"Sumter, SC",SC,Sumter,13394075.279433742,10539308.065497156,19482186.8520013,38959013.11637383,86416347.10561636,50726648.39149162,65412880.608889684,74561163.02464823
"Augusta-Richmond County, GA-SC",SC,Augusta-Richmond County,25906967.14456526,20385245.123904496,37682659.246664844,75354949.98601009,167147445.30786294,98116039.05572844,126522310.30595785,144217018.378726
"Charlotte, NC-SC",SC,Charlotte,17917662.372030128,14098753.337779922,26061914.61525976,52116658.209210165,115601779.03733996,67858582.25980178,87504802.31596489,99742738.28316304
"Columbia, SC",SC,Columbia,130216329.18118736,102462467.90220675,189404554.13035822,378756992.976256,840134109.0429066,493161178.16265386,635939773.0977209,724878780.0571655
"Anderson, SC",SC,Anderson,17804667.95212578,14009842.160546014,25897559.976668913,51787994.15474649,114872757.82402447,67430644.67627263,86952969.48357646,99113729.17371748
"Rock Hill, SC",SC,Rock Hill,21457192.34492719,16883880.045907553,31210294.24293907,62412000.87102362,138438238.019937,81263650.44558296,104790866.98996384,119446336.01827776
"Hilton Head Island, SC",SC,Hilton Head Island,19410159.13971225,15273144.469171688,28232807.36428278,56457846.37899412,125231120.07352695,73511033.5996788,94793734.98483309,108051060.61876903
"Gastonia, NC-SC",SC,Gastonia,39579.07564261929,31143.3273624855,57569.25588457655,115122.67139952537,255357.61652047638,149895.66744231997,193293.0266261967,220325.9164808115
"Spartanburg, SC",SC,Spartanburg,49490000.64634698,38941871.84197723,71985069.50145788,143950332.0748765,319301257.0773535,187430771.39014488,241695185.07814673,275497332.16358525
"Mauldin-Simpsonville, SC",SC,Mauldin-Simpsonville,18323141.786740582,14417810.262330195,26651699.692409422,53296066.08221056,118217864.81517665,69394232.25958845,89485049.2527985,101999931.56546354
"Charleston-North Charleston, SC",SC,Charleston-North Charleston,113842886.93068627,89578804.9116286,165588765.82995078,331131969.3677259,734495381.5224141,431150936.27048826,555976505.7019401,633732293.9097555
"Myrtle Beach-Socastee, SC-NC",SC,Myrtle Beach-Socastee,47280867.97163463,37203586.120073065,68771802.84051172,137524682.89384788,305048300.30075306,179064244.09338126,230906405.04776707,263199693.23996192
"Rapid City, SD",SD,Rapid City,18778205.35340052,26621216.13668343,21295354.713272113,42584848.90474578,94458938.67612031,55447674.50141331,71500724.51484655,81500418.98945853
"Sioux Falls, SD",SD,Sioux Falls,32980429.25390721,46755220.689386524,37401334.49071832,74792376.06361371,165899578.03623658,97383539.68188879,125577739.8364629,143140345.52609047
"Sioux City, IA-NE-SD",SD,Sioux City,1317517.7616400344,1867799.6345474634,1494126.1716514362,2987841.1569612273,6627434.6834171,3890323.6290372196,5016638.850494952,5718238.11588424
"Bristol-Bristol, TN-VA",TN,Bristol-Bristol,7415735.00609332,13797179.42055373,16439692.77203701,32874861.24924452,72920876.30182762,42804768.69230335,55197481.259779446,62917094.62189724
"Kingsport, TN-VA",TN,Kingsport,20894966.11790505,38875660.50812835,46321345.51440027,92629943.1370417,205465707.49395242,120608974.13075471,155527334.75091988,177278524.5537164
"Cleveland, TN",TN,Cleveland,12427529.212538194,23121760.709986802,27550170.280055977,55092758.6001156,122203169.30152221,71733619.51612945,92501729.12742916,105438507.54364699
"Chattanooga, TN-GA",TN,Chattanooga,59232295.5490918,110203318.82282493,131310077.8559981,262584018.4486943,582446769.3707479,341897965.3412278,440883273.3179205,502542760.85542935
"Memphis, TN-MS-AR",TN,Memphis,143505073.47826573,266995145.44579762,318131556.3828545,636175561.1930852,1411123199.951842,828333465.4436626,1068150169.536973,1217535723.611419
"Knoxville, TN",TN,Knoxville,104633176.3216835,194672909.1406984,231957758.88397592,463851681.70338947,1028885592.7769091,603958866.6950126,778815287.2805935,887736070.6405715
"Murfreesboro, TN",TN,Murfreesboro,25881680.289222047,48153579.70078358,57376223.93859607,114736657.62144336,254501381.89984575,149393059.11524573,192644904.59301606,219587151.69739228
"Nashville-Davidson, TN",TN,Nashville-Davidson,222369823.39249364,413725186.85499424,492964160.03820735,985792653.5994726,2186621066.0898075,1283552991.934439,1655163533.9399521,1886645519.0138488
"Johnson City, TN",TN,Johnson City,19913318.780512825,37049278.5742296,44145164.64710172,88278180.29951541,195812910.56914598,114942753.9678223,148220646.9492525,168949963.95098564
"Jackson, TN",TN,Jackson,15129802.79238412,28149415.20329342,33540749.420513008,67072268.24035208,148775337.43964052,87331560.3046803,112615540.52438208,128365324.96332537
"Clarksville, TN-KY",TN,Clarksville,18400628.95517197,34234877.45138408,40791733.60249772,81572241.09317064,180938232.9348889,106211274.4821459,136961254.82999474,156115895.74380863
"Morristown, TN",TN,Morristown,9939696.259031784,18493078.913820945,22034977.330174547,44063890.512108274,97739652.3455917,57373463.16852119,73984061.93519565,84331062.19795671
"Wichita Falls, TX",TX,Wichita Falls,33600913.78707759,35901442.24121972,23887570.72368852,47768568.251694925,105957128.30429581,62197144.67087486,80204281.72526734,91421207.40329802
"Amarillo, TX",TX,Amarillo,71675286.74670434,76582624.61449187,50955414.25307966,101896806.99209149,226020863.66438282,132674909.00279291,171086564.11549276,195013781.3776173
"Dallas-Fort Worth-Arlington, TX",TX,Dallas-Fort Worth-Arlington,2137956226.9819133,2284334065.5445595,1519916419.5296886,3039414600.2957296,6741831596.806498,3957474894.648012,5103231555.895751,5816941196.440166
"Lake Jackson-Angleton, TX",TX,Lake Jackson-Angleton,26940124.544429198,28784613.75877989,19152280.632544078,38299291.08965623,84952994.16486675,49867656.40837005,64305195.756496556,73298563.51686886
"Houston, TX",TX,Houston,1837130213.9828956,1962911624.5127861,1306053108.9490428,2611746828.3747363,5793206786.820967,3400629352.5943856,4385169706.454583,4998455202.25071
"Harlingen, TX",TX,Harlingen,51605169.05673016,55138381.29459139,36687160.75289091,73364226.21859506,162731750.4981582,95524014.195733,123179849.92115942,140407100.03642768
"College Station-Bryan, TX",TX,College Station-Bryan,56880992.86190062,60775420.95418015,40437850.84037885,80864574.30788197,179368534.34807515,105289855.0460027,135773068.70931923,154761536.50717747
"Sherman, TX",TX,Sherman,25693585.25245215,27452728.600063283,18266090.581712484,36527154.842869826,81022156.91045988,47560243.42632063,61329747.25563488,69906985.30353999
"Port Arthur, TX",TX,Port Arthur,66249469.00739294,70785321.49905728,47098090.437335975,94183220.78893198,208911088.912333,122631421.10754596,158135314.71461943,180251242.11986506
