Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Bismarck, ND",ND,Bismarck,2658619.6903164,3376108.48606548,14635685.116122363,7095961.782074009,8081507.689579743,16737238.366642138,6401494.758431761,0.0
"Fargo, ND-MN",ND,Fargo,4753102.288208156,6035834.696028699,26165798.992730845,12686219.208509538,14448186.33948426,29922973.28893417,11444645.315416824,0.0
"Grand Island, NE",NE,Grand Island,1013391.880413441,2568919.408490037,17024702.500565156,8254252.352157544,9400671.241523486,19469297.242480054,7446425.839072886,0.0
"Lincoln, NE",NE,Lincoln,3498695.6599779474,8869093.347827459,58777116.634131856,28497482.009698298,32455448.192637295,67216983.9542185,25708492.705588885,0.0
"Sioux City, IA-NE-SD",NE,Sioux City,237498.71809549176,602052.4519676431,3989912.5876080086,1934468.1858653987,2203143.139639241,4562828.286548581,1745145.8072186667,0.0
"Omaha, NE-IA",NE,Omaha,8654309.853868999,21938427.749806326,145390005.04890472,70490852.40198943,80281205.45559146,166266707.1150779,63592059.26230793,0.0
"Dover-Rochester, NH-ME",NH,Dover-Rochester,1816158.8674623126,554174.4454798312,22762148.445566136,11037252.01283513,12568762.850301627,26030589.359274134,9955924.489573587,0.0
"Boston, MA-NH-RI",NH,Boston,2242867.4323209277,684378.3536007295,28110140.777248997,13630466.764450172,15521807.792561764,32146505.553015538,12295080.125623602,0.0
"Manchester, NH",NH,Manchester,3895015.164272045,1188507.1881470666,48816716.94876177,23670982.05563621,26955528.38197942,55826360.84638407,21351918.907524336,0.0
"Nashua, NH-MA",NH,Nashua,5092426.923229409,1553879.9588994558,63824029.74289957,30947953.0208532,35242239.80471235,72988589.5202102,27915959.790007535,0.0
"Portsmouth, NH-ME",NH,Portsmouth,2116750.618950813,645895.6435431432,26529502.828200262,12864023.32320726,14649013.926846925,30338902.132988304,11603725.699932339,0.0
"East Stroudsburg, PA-NJ",NJ,East Stroudsburg,4597.936058989003,2228.8095158355886,78808.84653251007,38214.158698939566,43516.529250231884,90125.09200313124,34470.161171336134,0.0
"Trenton, NJ",NJ,Trenton,5745523.202627241,2785092.4030216904,98478545.70304476,47751933.184106514,54377708.888798684,112619184.04249471,43073480.85474671,0.0
"Poughkeepsie-Newburgh, NY-NJ",NJ,Poughkeepsie-Newburgh,283148.1847736289,137253.6199978824,4853173.587779354,2353288.4166804366,2679816.793181106,5550045.906652732,2122727.119146655,0.0
"Villas, NJ",NJ,Villas,947119.4313317467,459107.9071354345,16233672.881521985,7871656.280430961,8963880.730014633,18564683.10816307,7100437.898148601,0.0
"New York-Newark, NY-NJ-CT",NJ,New York-Newark,78245424.88316318,37928789.202984,1341130368.5776205,650309844.5889686,740542990.7987193,1533704694.0078042,586596327.5781953,0.0
"Philadelphia, PA-NJ-DE-MD",NJ,Philadelphia,17093513.45226962,8285931.981807341,292983647.6798503,142066837.6869771,161779191.4876001,335053478.9475301,128147968.15893377,0.0
"Atlantic City, NJ",NJ,Atlantic City,4880873.702924582,2365961.0779933236,83658411.44013777,40565697.27810713,46194353.40880046,95671011.05543973,36591309.89171264,0.0
"Allentown, PA-NJ",NJ,Allentown,540532.3124438386,262018.33738774149,9264749.990154473,4492447.764524912,5115793.234917197,10595085.221863184,4052304.270701625,0.0
"Vineland, NJ",NJ,Vineland,1966878.3100294957,953427.1546282168,33712389.40571967,16347030.258071056,18615247.452759307,38553186.990022816,14745444.799862998,0.0
"Twin Rivers-Hightstown, NJ",NJ,Twin Rivers-Hightstown,1182482.0538533283,573197.8914279663,20267799.62008975,9827791.48836945,11191437.685128912,23178074.363873556,8864922.533850811,0.0
"Las Cruces, NM",NM,Las Cruces,4647237.333022395,5196754.926711634,29131454.538075484,14124810.455805374,16085756.09213113,33314470.594750542,12741791.938463617,0.0
"Santa Fe, NM",NM,Santa Fe,4035934.9638183927,4513168.449150497,25299473.104516447,12266818.389242314,13969819.223642798,28932250.935204282,11065723.547348863,0.0
"El Paso, TX-NM",NM,El Paso,945326.1664745634,1057107.2792146627,5925827.382781143,2873223.8023407143,3272113.096821237,6776723.140796247,2591894.595443564,0.0
"Los Lunas, NM",NM,Los Lunas,3699548.6503770417,4137005.773051965,23190817.59694969,11244406.023184802,12805465.47904297,26520811.375621878,10143419.79790189,0.0
"Farmington, NM",NM,Farmington,2437183.6416535587,2725371.051541924,15277615.35940255,7407574.5475123795,8435967.178348139,17471344.143955998,6682268.335450011,0.0
"Albuquerque, NM",NM,Albuquerque,26142641.70388024,29233906.584999014,163876540.7762129,79457930.03887494,90489064.34462197,187407744.83893147,71677876.0029467,0.0
"Carson City, NV",NV,Carson City,720363.069536354,1138919.6656432082,13243588.462800197,6421346.951531302,7312821.730845146,15145249.195719771,5792606.355823429,0.0
"Reno, NV-CA",NV,Reno,4837159.106581546,7647720.802617893,88929245.88414003,43118641.41385132,49104796.90877583,101698689.40626694,38896717.18311123,0.0
"Las Vegas-Henderson, NV",NV,Las Vegas-Henderson,23220252.427750014,36712045.98007131,426895103.5390898,206986314.8824221,235722198.61111388,488193418.3996133,186719430.08319524,0.0
"Saratoga Springs, NY",NY,Saratoga Springs,1891903.909188833,1557125.6630863503,21878847.358203314,10608983.405833216,12081023.17081697,25020454.14745569,9569577.881960537,0.0
"Danbury, CT-NY",NY,Danbury,161603.86957648062,133007.56520952948,1868861.5091845624,906204.9939895741,1031944.6370213513,2137213.306210345,817420.3818847167,0.0
"Utica, NY",NY,Utica,4549035.858290277,3744069.8984975927,52607143.88671016,25509036.53126543,29048519.50564725,60161059.21377597,23009811.820942223,0.0
"Albany-Schenectady, NY",NY,Albany-Schenectady,17457488.356050827,14368331.816541886,201886428.34583035,97894086.1517001,111477290.31552356,230875513.71971625,88303001.878291,0.0
"Binghamton, NY-PA",NY,Binghamton,5230279.335840806,4304765.236433089,60485356.93268361,29329156.947298836,33398697.227297284,69170513.18790218,26455659.405131936,0.0
"Ithaca, NY",NY,Ithaca,1095133.8781135918,901346.5524563007,12664632.088168599,6141039.766155079,6993134.108121564,14483159.979522802,5539376.966705912,0.0
"Elmira, NY",NY,Elmira,1679417.4905352695,1382239.373177136,19421556.63808113,9417450.961446485,10724160.734638454,22210318.45871553,8494784.74775956,0.0
"Poughkeepsie-Newburgh, NY-NJ",NY,Poughkeepsie-Newburgh,14077404.063231334,11586363.88985107,162797578.25081372,78940027.22794937,89893278.32499123,186173854.3741918,71205949.68096444,0.0
"Syracuse, NY",NY,Syracuse,11078628.42682548,9118230.873894818,128118356.91628343,62124183.24669394,70744167.33074753,146515007.03803408,56037622.75710094,0.0
"Watertown, NY",NY,Watertown,1144825.419569212,942245.0220154873,13239287.938934026,6419688.558069135,7310446.557661537,15140331.270553019,5790725.396044542,0.0
"Kingston, NY",NY,Kingston,3789999.6724466896,3119347.512520292,43829300.16601877,21252688.06613954,24201585.311935164,50122795.646625854,19170475.234989066,0.0
"Bridgeport-Stamford, CT-NY",NY,Bridgeport-Stamford,1090250.8915081874,897327.6254278969,12608162.984176105,6113658.0774678085,6961953.098327059,14418582.417274654,5514677.97412493,0.0
"Rochester, NY",NY,Rochester,17463901.32964256,14373609.99462899,201960590.92335045,97930047.349352,111518241.27618246,230960325.3800345,88335439.81022982,0.0
"Buffalo, NY",NY,Buffalo,22853085.144193564,18809161.070965063,264283592.36712652,128150272.26768318,145931645.7938027,302232352.3943437,115594865.61037996,0.0
"New York-Newark, NY-NJ-CT",NY,New York-Newark,209671079.47780785,172569133.7050489,2424732842.426197,1175745233.1799064,1338884684.956152,2772902791.0150657,1060552660.6887267,0.0
"Glens Falls, NY",NY,Glens Falls,2265055.111173229,1864246.6061740716,26194139.56204844,12701454.852449402,14463833.574398484,29955383.714423813,11457041.337051082,0.0
"Middletown, NY",NY,Middletown,1155533.416664422,951058.2059178107,13363120.14458692,6479734.400218434,7378824.005581574,15281944.673342943,5844888.301287629,0.0
"Parkersburg, WV-OH",OH,Parkersburg,129042.46196335745,256360.64498768366,2038739.0737870017,988658.2072368271,1125747.2325450773,2331483.7913184776,891723.0514706549,0.0
"Dayton, OH",OH,Dayton,14773081.59814176,29348763.727328103,233399597.59081227,113183894.24660495,128878165.15770692,266913694.68503463,102086531.8429887,0.0
"Columbus, OH",OH,Columbus,24372666.309614252,48419662.49044843,385063229.43445015,186731066.75604922,212623513.45701975,440354869.1454391,168422611.00269988,0.0
"Newark, OH",OH,Newark,1261596.042682932,2506334.5064506303,19931928.672308687,9665712.067475585,11005976.110742673,22793975.56396607,8718016.19240632,0.0
"Youngstown, OH-PA",OH,Youngstown,6595372.495450533,13102616.930447597,104200147.82787734,50530414.93630806,57537048.04908065,119162358.16406721,45576049.91215063,0.0
"Middletown, OH",OH,Middletown,1595457.203776829,3169595.7407153016,25206593.956789244,12223587.76180963,13918531.19096475,28826035.661069747,11025099.371141108,0.0
"Akron, OH",OH,Akron,11106902.850994237,22065394.09876539,175477718.62496042,85095483.25058833,96894967.4116127,200674751.35583887,76752110.5222643,0.0
"Canton, OH",OH,Canton,4455342.351047662,8851151.949347109,70389857.72573198,34134584.185660295,38867743.57387104,80497212.45392859,30787784.239197217,0.0
"Mansfield, OH",OH,Mansfield,1439916.293414457,2860592.2739820657,22749206.468179375,11031911.818471594,12561615.43839872,26015789.282635298,9950263.901431588,0.0
"Toledo, OH-MI",OH,Toledo,8904082.03114022,17689186.782367248,140675399.99542943,68218582.03927045,77677886.42901722,160875130.68425807,61529941.99388414,0.0
"Huntington, WV-KY-OH",OH,Huntington,602077.0036052526,1196108.9910104396,9512201.596302288,4612810.093253761,5252430.171241682,10878068.7664642,4160537.0411147075,0.0
"Weirton-Steubenville, WV-OH-PA",OH,Weirton-Steubenville,725416.3258658986,1441139.562544804,11460836.888913095,5557773.722842922,6328424.061828912,13106510.678588895,5012849.6453473875,0.0
"Wheeling, WV-OH",OH,Wheeling,677928.0513821581,1346797.5568919608,10710570.664418587,5193942.534243955,5914143.422998631,12248512.926903382,4684691.081201721,0.0
"Springfield, OH",OH,Springfield,1580541.6595501674,3139963.955331549,24970943.59520262,12109312.390813686,13788410.203038806,28556548.012786735,10922028.378773332,0.0
"Cleveland, OH",OH,Cleveland,30627812.695624746,60846373.33904783,483888152.29618496,234654840.9766085,267192479.56381336,553370168.058823,211647593.98785707,0.0
"Cincinnati, OH-KY-IN",OH,Cincinnati,26591847.91420274,52828372.76179038,420124031.74918437,203733316.04162472,231983323.49063352,480450089.4502049,183757837.57930622,0.0
"Lorain-Elyria, OH",OH,Lorain-Elyria,4797838.457925521,9531567.694126613,75800946.33244267,36758616.47595873,41855628.635957785,86685285.04357088,33154537.545784533,0.0
"Lima, OH",OH,Lima,1301595.3550831235,2585798.656234821,20563876.94634301,9972166.608768422,11354924.158951858,23516665.96452129,8994423.728092946,0.0
"Norman, OK",OK,Norman,6635952.137477161,5712284.103240318,39045682.24226181,18932290.68865451,21560176.655855976,44652292.7490485,17078170.945732955,0.0
"Fort Smith, AR-OK",OK,Fort Smith,102468.60431815496,88205.84708893756,602921.2509564315,292341.68107631337,332920.00379290426,689495.3463814699,263711.4169695356,0.0
"Oklahoma City, OK",OK,Oklahoma City,58790288.6122177,50607181.02046999,345919753.5677548,167727977.9325761,191009365.62964082,395590734.1597868,151301663.73534772,0.0
"Lawton, OK",OK,Lawton,3518526.680825471,3028777.7261376358,20702873.06090509,10038313.799909288,11431676.3043713,23675620.339432802,9055219.038259162,0.0
"Tulsa, OK",OK,Tulsa,38149283.54915738,32839228.109729428,224468888.92068526,108839441.6887909,123946839.21377276,256700612.34815496,98180332.28874987,0.0
"Corvallis, OR",OR,Corvallis,1679834.4486001066,1101547.7504201361,8986964.754360761,4362437.39769722,4962400.598068924,10277413.77758003,3930804.4126644074,0.0
"Medford, OR",OR,Medford,5861675.540160579,3843780.8620590586,31359442.309819028,15222448.028062148,17315981.482829668,35862382.15697607,13716292.16085643,0.0
"Bend, OR",OR,Bend,2917933.9715177733,1913428.7934614588,15610686.98134834,7577713.560981143,8619871.61738011,17852244.205336317,6827951.254758377,0.0
"Portland, OR-WA",OR,Portland,59900926.110170364,39279900.74243842,320464622.0669458,155559400.77158892,176953384.78247526,366480520.6295787,140167874.80025926,0.0
"Salem, OR",OR,Salem,8689829.077845376,5698336.333210171,46489811.96277792,22567006.754969705,25670632.632253,53165339.69397368,20334157.638545714,0.0
"Walla Walla, WA-OR",OR,Walla Walla,445348.21350830264,292036.1129351268,2382573.29557207,1156544.7435759548,1315603.5958806728,2724689.846160232,1042112.6464512579,0.0
"Grants Pass, OR",OR,Grants Pass,2549460.8211262827,1671803.3343323064,13639388.429722488,6620809.115632546,7531364.721120859,15597884.535752395,5965725.880874508,0.0
"Albany, OR",OR,Albany,2876318.654428637,1886139.640675742,15388048.73968513,7469640.8781414945,8496935.768205179,17597637.07213538,6730571.615839358,0.0
"Eugene, OR",OR,Eugene,9262235.024405386,6073690.27554999,49552132.81898386,24053513.42234911,27361577.602404516,56667382.86641075,21673584.76033649,0.0
"Longview, WA-OR",OR,Longview,109748.08585185565,71967.06626880629,587142.4890893996,285009.7248837845,324206.92843989667,671450.9816945693,256809.98535745768,0.0
"York, PA",PA,York,5122787.611919611,4336700.576384454,53877780.52804061,26125164.192015536,29750137.395030554,61614147.91182226,23565574.933130346,0.0
"Binghamton, NY-PA",PA,Binghamton,88347.23083332519,74790.42972333636,929172.3713125768,450552.7236889745,513068.7537477299,1062593.2130191587,406410.2293628252,0.0
"Pittsburgh, PA",PA,Pittsburgh,39613572.982658274,33534906.734532334,416626952.50631714,202021082.42713895,230052332.48398188,476450856.44194263,182228250.16593924,0.0
"Lancaster, PA",PA,Lancaster,8268363.41558677,6999590.6733862795,86960675.15946335,42166954.43879911,48017791.53861408,99447450.30836105,38035685.334873736,0.0
"Youngstown, OH-PA",PA,Youngstown,1161911.9123448348,983617.6007471926,12220150.384640489,5925512.003667256,6747700.988569497,13974854.678954106,5344965.341203894,0.0
"Lebanon, PA",PA,Lebanon,996895.4884751267,843922.7949653646,10484626.80991967,5083962.149454208,5789382.655961361,11990125.441979503,4585865.570436386,0.0
"Uniontown-Connellsville, PA",PA,Uniontown-Connellsville,1308500.9780120444,1107712.7094515788,13761868.313654719,6673086.1174952835,7599004.06310287,15737949.51295813,6019296.559488335,0.0
"State College, PA",PA,State College,1294664.8581315482,1095999.7294090218,13616349.99691902,6602524.749146279,7518652.0167870885,15571536.0675014,5955648.377184437,0.0
"Hazleton, PA",PA,Hazleton,1173768.3691088327,993654.6951531111,12344848.034389727,5985977.496902668,6816556.315877318,14117457.795871802,5399506.782598672,0.0
"Johnstown, PA",PA,Johnstown,1285987.086262923,1088653.553632217,13525083.459317045,6558269.895722103,7468256.6217538,15467164.47141679,5915729.352872971,0.0
"Weirton-Steubenville, WV-OH-PA",PA,Weirton-Steubenville,8524.826811783336,7216.69999791094,89657.97194795478,43474.865061384255,49507.1801003985,102532.05479019751,39215.45460085168,0.0
"Bloomsburg-Berwick, PA",PA,Bloomsburg-Berwick,1369718.06068069,1159536.0872305003,14405705.379418273,6985280.660238636,7954516.873369994,16474235.822681362,6300904.125154136,0.0
"Pottstown, PA",PA,Pottstown,1957832.3748775504,1657404.8021901196,20591067.01181749,9984542.817099785,11369938.900750216,23547760.061646808,9006316.293366073,0.0
"Scranton, PA",PA,Scranton,9321756.884873217,7891341.886101956,98039506.92985162,47539044.68120387,54135281.23687555,112117103.22837387,42881449.90976658,0.0
"Philadelphia, PA-NJ-DE-MD",PA,Philadelphia,82086901.21566303,69490741.91310938,863330745.4780823,418626329.0094427,476712441.4480992,987297318.6233221,377611794.2358551,0.0
"Erie, PA",PA,Erie,3490302.193653171,2954718.5403026543,36708477.84683353,17799824.00144291,20269622.25991028,41979486.933310494,16055902.39431807,0.0
"Williamsport, PA",PA,Williamsport,2199314.503277502,1861831.7206479385,23130801.644794285,11216052.05226835,12772325.070660342,26452177.87172286,10117169.528542155,0.0
"Harrisburg, PA",PA,Harrisburg,12443482.068707662,10534041.21889271,130871557.96631157,63459201.66765841,72264425.00861993,149663543.13333833,57241843.959506296,0.0
"Cumberland, MD-WV-PA",PA,Cumberland,950.4575074599927,804.6106793184313,9996.22566217793,4847.137988338643,5519.698175516863,11431.594257837616,4372.244041640397,0.0
"Reading, PA",PA,Reading,5707191.840974744,4831428.515346426,60024122.16426797,29105505.677000996,33144013.430057544,68643049.23217285,26253920.165127274,0.0
"East Stroudsburg, PA-NJ",PA,East Stroudsburg,1381188.1529863637,1169246.1044479737,14526339.526819494,7043775.774126641,8021128.423150722,16612191.954659127,6353668.233330385,0.0
"Chambersburg, PA",PA,Chambersburg,1299952.309930588,1100475.826604843,13671959.596450027,6629489.666857462,7549358.42693086,15635130.708135074,5979971.431547586,0.0
"Hagerstown, MD-WV-PA",PA,Hagerstown,259739.54286995347,219882.74951181756,2731752.9332349277,1324618.297437836,1508414.494741853,3124008.2207783605,1194840.021545473,0.0
"Altoona, PA",PA,Altoona,1669119.1236540417,1412994.3331561228,17554589.538349018,8512164.560567226,9693262.14927217,20075271.582210798,7678192.960658589,0.0
"Monessen-California, PA",PA,Monessen-California,1510882.43546653,1279038.9188673764,15890370.327344853,7705189.965235441,8774316.533888934,18172085.377813604,6950280.969152878,0.0
"Hanover, PA",PA,Hanover,1693716.2359877357,1433817.0412822075,17813284.20233524,8637604.77926222,9836107.710494684,20371112.486097895,7791343.287736288,0.0
"Allentown, PA-NJ",PA,Allentown,15480857.195500877,13105333.93311946,162816476.01872572,78949190.69542566,89903713.26099508,186195465.69254822,71214215.3660285,0.0
"Providence, RI-MA",RI,Providence,28151068.291751254,8162337.600759389,250374777.85818526,121405478.37507401,138251501.7913201,286326356.40399915,109511296.28255333,0.0
"Norwich-New London, CT-RI",RI,Norwich-New London,853364.5747051138,247431.0986383629,7589799.563181904,3680255.873301029,4190922.0923975734,8679626.891145712,3319698.5566956326,0.0
"Boston, MA-NH-RI",RI,Boston,8616.496196367321,2498.333283892369,76634.86510433808,37159.8630572575,42316.104205396514,87638.94624907305,33519.28452940337,0.0
"Florence, SC",SC,Florence,1580215.525490134,1625542.4764899646,27239717.43710661,13208488.501599086,15041178.869001579,31151097.2301668,11914366.114050737,0.0
"Greenville, SC",SC,Greenville,6799350.674710947,6994383.459727849,117207044.32231118,56833478.57084464,64719177.88535386,134036927.59202889,51265129.3254427,0.0
"Sumter, SC",SC,Sumter,1012617.0416430737,1041662.9801797885,17455468.34682606,8464124.250973467,9638529.557180827,19961917.48044194,7634838.395680517,0.0
"Augusta-Richmond County, GA-SC",SC,Augusta-Richmond County,1958614.9756941684,2014795.9482252968,33762558.11019602,16371401.855131134,18642949.46462042,38610559.483894125,14767388.068564197,0.0
"Charlotte, NC-SC",SC,Charlotte,1354608.6523930319,1393464.288868266,23350711.554109674,11322716.756469248,12893754.497077929,26703664.885479588,10213355.814780748,0.0
"Columbia, SC",SC,Columbia,9844597.053410705,10126979.779725598,169700928.57042634,82287665.75528966,93705157.7997047,194068464.1150396,74225402.57808177,0.0
"Anderson, SC",SC,Anderson,1346066.0637619675,1384676.6643607365,23203454.61558576,11251312.13989183,12812442.421901166,26535263.167643618,10148947.177559782,0.0
"Rock Hill, SC",SC,Rock Hill,1622203.711789588,1668735.0532236772,27963508.788377486,13559453.586420234,15440840.69381447,31978818.545920208,12230944.843956266,0.0
"Hilton Head Island, SC",SC,Hilton Head Island,1467444.1882566186,1509536.402731896,25295767.82283306,12265870.936380044,13967772.21828557,28928013.837888677,11064102.98392838,0.0
"Gastonia, NC-SC",SC,Gastonia,2992.2518465859303,3078.0816910859617,51580.36577091592,25011.223767884476,28481.554901594496,58986.8449629572,22560.709871909014,0.0
"Spartanburg, SC",SC,Spartanburg,3741536.2389643337,3848858.5801462587,64496512.207390904,31274239.23730159,35613569.736102015,73757634.50622943,28210096.572860066,0.0
"Mauldin-Simpsonville, SC",SC,Mauldin-Simpsonville,1385263.651473239,1424998.5968900665,23879141.695131484,11578951.552505603,13185542.11525834,27307972.86849476,10444485.604594823,0.0
"Charleston-North Charleston, SC",SC,Charleston-North Charleston,8606734.318782482,8853610.152137564,148362680.35473546,71940788.7419003,81922641.74004284,169666234.30398673,64892277.07627645,0.0
"Myrtle Beach-Socastee, SC-NC",SC,Myrtle Beach-Socastee,3574521.693578051,3677053.3843753487,61617519.46822131,29878220.99374568,34023852.630835064,70465244.15930729,26950855.40733189,0.0
"Rapid City, SD",SD,Rapid City,1419667.304806311,2631134.3367720237,19080013.587020658,9250748.84713169,10535569.417992955,21819732.585866395,8345397.294286678,0.0
"Sioux Falls, SD",SD,Sioux Falls,2493381.8876238274,4621098.673613219,33510499.348989703,16247221.827470394,18503770.47755645,38322306.809634745,14657140.013123166,0.0
"Sioux City, IA-NE-SD",SD,Sioux City,99606.79705546173,184605.83195882224,1338693.252104661,649051.689721774,739197.3607682174,1530917.6087431002,585530.3505440829,0.0
"Bristol-Bristol, TN-VA",TN,Bristol-Bristol,560643.3805108988,1363657.9312392734,14729482.822038831,7141373.65982844,8133300.825917182,16844504.56514852,6442520.881884962,0.0
"Kingsport, TN-VA",TN,Kingsport,1579698.3617102513,3842314.517204924,41502567.74923556,20121911.116673615,22916817.421958733,47461964.57565897,18152786.666496485,0.0
"Cleveland, TN",TN,Cleveland,939544.35850127,2285262.184053318,24684144.984422807,11967745.571038531,13630049.283772212,28228567.01083716,10796585.422244139,0.0
"Chattanooga, TN-GA",TN,Chattanooga,4478071.881583843,10892054.468594005,117649980.62678827,57040867.14235194,64963766.62792749,134543463.58939296,51458864.245209716,0.0
"Memphis, TN-MS-AR",TN,Memphis,10849250.87657688,26388730.376815885,285036549.03212106,138195789.21676147,157390997.88288695,325965243.27533424,124671988.92361936,0.0
"Knoxville, TN",TN,Knoxville,7910463.0408692565,19240690.321941298,207827352.5118196,100762042.9686174,114757754.78711559,237669498.00234118,90901498.34595022,0.0
"Murfreesboro, TN",TN,Murfreesboro,1956703.242325801,4759306.875339643,51407414.76230681,24924130.88354432,28386059.03521212,58789058.862984546,22485062.584433608,0.0
"Nashville-Davidson, TN",TN,Nashville-Davidson,16811572.8795515,40890939.750178345,441681436.98611623,214142765.10838315,243886906.2569179,505102933.45276976,193186815.53885922,0.0
"Johnson City, TN",TN,Johnson City,1505483.9943882138,3661802.244825328,39552773.48318665,19176581.9709135,21840183.33330652,45232197.32501118,17299967.159785457,0.0
"Jackson, TN",TN,Jackson,1143841.2749397971,2782175.40931115,30051528.290606853,14570042.625734441,16593801.888302436,34366658.462944545,13144222.433601543,0.0
"Clarksville, TN-KY",TN,Clarksville,1391121.8257499477,3383638.114616243,36548197.567363985,17719857.41626,20181121.703448914,41796191.23152604,15985797.252208432,0.0
"Morristown, TN",TN,Morristown,751459.5528745605,1827781.8215727455,19742693.769854736,9571955.442396455,10901487.13870208,22577567.681946322,8635246.628390683,0.0
"Wichita Falls, TX",TX,Wichita Falls,2540291.6741716955,3548354.7008337113,21402563.156302296,10377576.31287658,11818029.959751619,24475779.670224812,9361256.130506353,0.0
"Amarillo, TX",TX,Amarillo,5418785.194959361,7569119.764804843,45654557.52374162,22136771.716229223,25209453.87122498,52210143.370779425,19968823.518169682,0.0
"Dallas-Fort Worth-Arlington, TX",TX,Dallas-Fort Worth-Arlington,161633473.35019144,225774426.1438963,1361800558.8582509,660303586.9705188,751956655.203433,1557342930.8437166,595637248.540715,0.0
"Lake Jackson-Angleton, TX",TX,Lake Jackson-Angleton,2036723.5996921433,2844955.889414968,17159882.039355207,8320404.620833053,9475313.70732983,19623887.517352358,7505552.011062638,0.0
"Houston, TX",TX,Houston,138890466.38799492,194006319.95124128,1170185301.5152726,567394062.9445286,646150876.9194422,1338213437.5241683,511826749.3308431,0.0
"Harlingen, TX",TX,Harlingen,3901446.910930456,5449656.67809277,32870620.630355947,15938155.236452939,18150441.91521457,37590547.55716171,14377263.91190947,0.0
"College Station-Bryan, TX",TX,College Station-Bryan,4300309.018419498,6006799.091494831,36231129.00543204,17567583.06982643,20006041.563098375,41433594.85797472,15847114.947883897,0.0
"Sherman, TX",TX,Sherman,1942482.9071620791,2713317.6969393287,16365881.730541836,7935413.405669555,9036884.002949057,18715875.87058453,7158264.622901636,0.0
"Port Arthur, TX",TX,Port Arthur,5008583.266640178,6996137.553572336,42198508.45388394,20461018.550518643,23301098.7292885,48257836.58651404,18457183.986667626,0.0
"Victoria, TX",TX,Victoria,1780658.11295169,2487276.0281474516,15002469.247810775,7274328.236470849,8284037.2784355795,17156689.558026765,6561922.335804275,0.0
"Austin, TX",TX,Austin,37402567.63509545,52245015.027463935,315125551.98174965,152796627.20513892,174005477.15739128,360374760.83756316,137832603.68511942,0.0
"McKinney, TX",TX,McKinney,3229964.875604262,4511710.669451069,27213224.349640537,13195022.967362061,15026550.713426694,31120799.80486198,11902778.252001207,0.0
"Brownsville, TX",TX,Brownsville,4021848.6955463924,5617837.459368618,33885034.37881431,16430019.505726593,18710579.127907936,38750622.040782735,14820957.821478873,0.0
"El Paso, TX-NM",TX,El Paso,17779992.72092825,24835620.80431822,149800678.79502165,72634663.64112958,82716677.29990508,171310715.53723776,65521242.12800071,0.0
"Conroe-The Woodlands, TX",TX,Conroe-The Woodlands,7846878.562397067,10960752.54540672,66111823.189082615,32055996.53264343,36505511.11268706,75604889.29085867,28916616.463552438,0.0
"Lubbock, TX",TX,Lubbock,6020481.573160696,8409587.099234654,50723993.00089857,24594816.257119123,28008685.902946707,58007504.41044434,22186141.30352885,0.0
"Texarkana-Texarkana, TX-AR",TX,Texarkana-Texarkana,1870349.045803451,2612558.9814565354,15758136.746320926,7640732.8150103325,8701300.438543288,18020864.14601475,6892443.355711627,0.0
"Laredo, TX",TX,Laredo,4074596.694899764,5691517.428235239,34329448.852556676,16645505.150232224,18955975.136174727,39258850.4553955,15015340.040394621,0.0
"Texas City, TX",TX,Texas City,3863971.8247006834,5397310.366942922,32554884.09192002,15785062.356948106,17976099.06462355,37229474.077683546,14239164.069172278,0.0
"Killeen, TX",TX,Killeen,4209760.685637919,5880318.4965517605,35468237.70804293,17197675.848935757,19584789.578336757,40561159.19824256,15513434.314286944,0.0
"Tyler, TX",TX,Tyler,3484894.34258063,4867803.704642227,29361065.903757844,14236458.494174482,16212542.113147588,33577052.18272956,12842221.568626408,0.0
"San Angelo, TX",TX,San Angelo,2288904.2686169297,3197209.3220175174,19284564.31436254,9350610.782986682,10648517.056742493,22053655.150907893,8434865.70246664,0.0
"Midland, TX",TX,Midland,3140926.4160754,4387339.110217719,26463054.09447576,12831283.866873521,14612323.011552526,30262911.815162826,11574661.66854345,0.0
"Abilene, TX",TX,Abilene,3213164.297729892,4488243.124332777,27071675.474495783,13126389.400294,14948390.502660664,30958925.77812463,11840866.262042897,0.0
"Temple, TX",TX,Temple,10175361.135913294,14213246.016747855,85729844.16074133,41568292.24480687,47338155.68431762,98039882.49057627,37497332.60246331,0.0
"Waco, TX",TX,Waco,6393467.113315174,8930584.356442014,53866485.12521209,26118533.374294143,29743901.718090083,61601230.27815499,23560634.32331164,0.0
"San Marcos, TX",TX,San Marcos,1727609.66140081,2413176.378746407,14555523.39265343,7057615.187396002,8037243.4963982655,16645566.278283974,6366432.917268716,0.0
"San Antonio, TX",TX,San Antonio,49173439.173437044,68686917.2628059,414297951.77565217,200882883.95281613,228766319.74365348,473787429.6378534,181209568.8069031,0.0
"Corpus Christi, TX",TX,Corpus Christi,10161452.928143164,14193818.61991658,85612664.19348885,41511474.56163396,47273451.4545691,97905876.52880009,37446079.31663938,0.0
"McAllen, TX",TX,McAllen,16550510.04574163,23118242.963635985,139441994.05310467,67611992.26176167,76996836.84296669,159464616.3777629,60990462.31737327,0.0
