Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Hickory, NC",NC,Hickory,44391989.8539883,30178524.904554326,136504712.8797397,127303853.09161413,177800297.64335766,281806242.4007741,193808392.5482984,79953869.19978568
"Concord, NC",NC,Concord,30264864.068592016,20574634.230884735,93064009.82735711,86791194.12980223,121217856.13194287,192125373.24847734,132131600.20804052,54509675.98092697
"Raleigh, NC",NC,Raleigh,162874191.76185137,110724994.94979462,500835733.09281844,467077782.47077763,652349215.9042454,1033946982.6750008,711082909.254443,293350711.8509558
"Greenville, NC",NC,Greenville,15783429.163897723,10729877.432136837,48533811.468286805,45262475.37385877,63216323.76480959,100195302.79013164,68907950.4031317,28427340.94698358
"Jacksonville, NC",NC,Jacksonville,14364987.115826493,9765593.361650666,44172123.12889561,41194778.95609153,57535131.748717524,91190844.44201596,62715257.21312586,25872602.34770058
"New Bern, NC",NC,New Bern,9458462.128191924,6430043.704580162,29084631.289100282,27124232.93482441,37883352.09059929,60043572.7256845,41294146.693429664,17035520.289042436
"High Point, NC",NC,High Point,31623730.19402575,21498417.448155247,97242503.08491203,90688043.40761952,126660432.64978479,200751635.73397785,138064194.3612847,56957113.11565111
"Gastonia, NC-SC",NC,Gastonia,26709498.305163916,18157628.49202676,82131312.63771749,76595396.1418519,106977785.05047667,169555439.5859516,116609436.73220465,48106150.25158895
"Asheville, NC",NC,Asheville,65470942.22371675,44508400.43264158,201322179.96106678,187752412.9472827,262226429.87295768,415618229.21632767,285835758.0441072,117918912.13165519
"Greensboro, NC",NC,Greensboro,64364871.154899746,43756472.13642662,197921027.76739264,184580509.4278257,257796356.6571092,408596743.2960806,281006827.0455941,115926781.07709475
"Wilmington, NC",NC,Wilmington,33423133.644440852,22721686.376182683,102775642.1075517,95848230.93824466,133867464.14615612,212174487.6176699,145920104.65991893,60197996.63056763
"Burlington, NC",NC,Burlington,20795464.43295471,14137154.999266477,63945745.86447125,59635595.472341925,83290696.76697579,132012367.7741246,90789702.09045872,37454456.281190485
"Durham, NC",NC,Durham,64464281.06654883,43824052.89827868,198226711.77686578,184865589.344947,258194516.5940267,409227810.60690325,281440834.965569,116105827.05136389
"Grand Forks, ND-MN",ND,Grand Forks,10103567.547603441,10494658.48451113,10868098.939176992,10135554.365559997,14155931.92565632,22436575.139049415,15430447.973555371,6365689.342706313
"Bismarck, ND",ND,Bismarck,20149905.40904808,20929872.024592225,21674637.653364003,20213697.861874696,28231680.338155165,44746062.677839175,30773493.18658525,12695321.4807123
"Fargo, ND-MN",ND,Fargo,36024167.67458992,37418598.44577993,38750096.60145358,36138216.349774644,50472831.78711315,79997381.22643325,55017105.83656628,22696800.824615315
"Grand Island, NE",NE,Grand Island,7680583.502410629,15925778.061666464,25212639.854459744,23513227.416708913,32840004.074608605,52050067.975477576,35796723.02649196,14767608.734631263
"Lincoln, NE",NE,Lincoln,26516912.84029147,54983123.1757967,87045648.71725349,81178494.03071144,113378824.07604824,179700815.10132572,123586780.11424784,50984589.06837472
"Sioux City, IA-NE-SD",NE,Sioux City,1800023.042718384,3732368.4424785175,5908839.177588969,5510564.548314562,7696389.73897074,12198464.04918479,8389326.967315666,3460939.6538482406
"Omaha, NE-IA",NE,Omaha,65591752.581693925,136005251.94003,215314531.08296207,200801644.12375894,280451793.9773043,444504662.88613874,305702008.08989996,126114550.80739379
"Dover-Rochester, NH-ME",NH,Dover-Rochester,13764822.972034153,3435553.1734436294,33709480.703601494,31437352.601814818,43907317.256200835,69591312.3477163,47860474.15605581,19744398.26984989
"Boston, MA-NH-RI",NH,Boston,16998883.582677,4242740.248539091,41629561.03955892,38823593.88940582,54223390.73900376,85941869.31193951,59105346.29057308,24383366.80980852
"Manchester, NH",NH,Manchester,29520652.168776076,7368040.2898473665,72294853.09494177,67421946.01055565,94165587.38298523,149248626.73202908,102643703.66870235,42344715.56882559
"Nashua, NH-MA",NH,Nashua,38595938.027281605,9633134.958659459,94519851.8579844,88148907.92468627,123114122.07825051,195130877.02374786,134198594.36161442,55362395.401477285
"Portsmouth, NH-ME",NH,Portsmouth,16043033.496576138,4004170.249977396,39288723.81278046,36640536.66794508,51174400.34769506,81109343.52976401,55781842.71658316,23012285.988457665
"East Stroudsburg, PA-NJ",NJ,East Stroudsburg,34848.149587899,13817.298266975024,116711.53548061395,108844.80008107336,152019.26261209237,240944.3497952161,165706.1842547655,68360.56172438146
"Trenton, NJ",NJ,Trenton,43545810.43693838,17265922.529592976,145841270.19495025,136011096.354532,189961362.96338817,301081036.0409275,207064368.49926996,85422500.11593838
"Poughkeepsie-Newburgh, NY-NJ",NJ,Poughkeepsie-Newburgh,2146004.2445007577,850891.11126744,7187281.203894153,6702835.178569448,9361586.96141244,14837734.670668438,10204449.273663454,4209751.661187797
"Villas, NJ",NJ,Villas,7178298.957883244,2846196.969523759,24041170.145928394,22420717.43356761,31314136.540710162,49631633.11384109,34133477.496430434,14081452.093996987
"New York-Newark, NY-NJ-CT",NJ,New York-Newark,593028749.4029955,235136017.5014215,1986139773.4302108,1852267521.6451745,2586989388.4787455,4100272987.9348397,2819906720.4150662,1163326572.7823215
"Philadelphia, PA-NJ-DE-MD",NJ,Philadelphia,129553196.50496264,51367868.27185503,433892550.08726287,404646787.28144866,565154294.6935368,895746576.6451919,616037468.4083612,254140589.70131868
"Atlantic City, NJ",NJ,Atlantic City,36992558.12542938,14667556.680110218,123893472.42913464,115542651.22438605,161373888.56697074,255771051.5535782,175903045.7937464,72567183.13543738
"Allentown, PA-NJ",NJ,Allentown,4096740.5025805514,1624358.4269452575,13720581.441943504,12795769.825961081,17871349.775531534,28325362.704961617,19480381.156315558,8036452.015595124
"Vineland, NJ",NJ,Vineland,14907138.483385725,5910683.383991425,49926180.9477039,46560994.69248229,65029914.836211845,103069770.7528742,70884826.46714182,29242882.978821352
"Twin Rivers-Hightstown, NJ",NJ,Twin Rivers-Hightstown,8962132.35004132,3553487.265551324,30015488.343662955,27992347.24012729,39095813.33289382,61965274.40898095,42615770.767559916,17580744.14114143
"Las Cruces, NM",NM,Las Cruces,35221808.14912041,32216801.09160271,43142068.91827427,40234154.86889848,56193467.477348484,89064357.96975535,61252795.19861016,25269277.09908369
"Santa Fe, NM",NM,Santa Fe,30588695.349778388,27978970.005265135,37467116.88716045,34941712.83683155,48801721.08243166,77348740.8972923,53195539.64180697,21945330.45039897
"El Paso, TX-NM",NM,El Paso,7164707.650567947,6553438.718437743,8775821.784373907,8184303.201666591,11430695.569130063,18117187.063116863,12459847.84540692,5140195.591027532
"Los Lunas, NM",NM,Los Lunas,28039194.78697508,25646984.31710805,34344314.999137945,32029397.82881473,44734204.83361161,70901893.25652808,48761808.26802364,20116235.364962377
"Farmington, NM",NM,Farmington,18471622.70808057,16895685.53964839,22625301.248887558,21100283.25548458,29469938.78070677,46708653.064872086,32123237.907997955,13252146.24712193
"Albuquerque, NM",NM,Albuquerque,198137311.40053803,181232897.6181619,242692070.42220092,226333845.16903323,316111612.3594992,501024034.7409053,344572433.7898162,142150187.30015606
"Carson City, NV",NV,Carson City,5459693.149869675,7060627.034525146,19613020.195768565,18291039.623023983,25546378.283139277,40489969.428518705,27846423.210564762,11487785.692792073
"Reno, NV-CA",NV,Reno,36661241.47095828,47411337.14726832,131699282.29190254,122822327.54977351,171541131.93503737,271885709.62199163,186985681.68604514,77139222.60633332
"Las Vegas-Henderson, NV",NV,Las Vegas-Henderson,175988273.80147028,227592930.52792457,632207978.276046,589595129.4198879,823464413.2035823,1305157566.6243086,897604282.4841665,370298388.27553225
"Saratoga Springs, NY",NY,Saratoga Springs,14338901.104214137,9653256.401303187,32401360.787186682,30217404.155580316,42203463.044273324,66890772.83749432,46003215.008669846,18978203.09642264
"Danbury, CT-NY",NY,Danbury,1224809.5120798182,824568.0876749122,2767680.354864355,2581129.7372877314,3604962.653947257,5713719.220621096,3929532.3204588043,1621092.4049019073
"Utica, NY",NY,Utica,34477530.79569205,23211014.737860743,77908265.51096314,72656996.15110022,101477176.40413505,160837198.31044525,110613585.42295243,45632616.9591551
"Albany-Schenectady, NY",NY,Albany-Schenectady,132311793.34721582,89075142.98439094,298982615.2983838,278830218.9313109,389431229.0925582,617232662.9625057,424493329.94881934,175120817.69344097
"Binghamton, NY-PA",NY,Binghamton,39640733.22106057,26686993.580428008,89575462.55666111,83537786.33791445,116673949.23668504,184923465.31509194,127178586.43531774,52466355.71949757
"Ithaca, NY",NY,Ithaca,8300113.075445819,5587814.512057679,18755618.46597344,17491429.051285647,24429592.818651754,38719911.25540238,26629089.888470415,10985586.030912029
"Elmira, NY",NY,Elmira,12728448.412476514,8569065.036670422,28762249.37157402,26823580.63270408,37463442.8595798,59378033.584631145,40836431.24324424,16846693.991307557
"Poughkeepsie-Newburgh, NY-NJ",NY,Poughkeepsie-Newburgh,106693846.1759841,71828590.35657066,241094193.94103047,224843664.61426443,314030326.4115659,497725298.1833337,342303772.79701227,141214272.08052966
"Syracuse, NY",NY,Syracuse,83965869.83674893,56527628.205370046,189736188.4719941,176947355.0093886,247135429.6176877,391699606.86191726,269386052.34920806,111132737.39375189
"Watertown, NY",NY,Watertown,8676729.506749455,5841360.788016671,19606651.94339002,18285100.116705693,25538082.06234406,40476821.6329902,27837380.993844394,11484055.409477564
"Kingston, NY",NY,Kingston,28724730.798572965,19338106.1381016,64908765.278103575,60533704.32589337,84545050.27292429,134000466.89078736,92156990.09211735,38018518.36645759
"Bridgeport-Stamford, CT-NY",NY,Bridgeport-Stamford,8263104.503452268,5562899.545987173,18671990.851509374,17413438.208819948,24320666.06833111,38547266.78535069,26510356.013244595,10936603.463105924
"Rochester, NY",NY,Rochester,132360397.82108429,89107864.56082785,299092445.9668735,278932646.6571163,389574285.8792524,617459402.1524054,424649266.72845846,175185147.97717518
"Buffalo, NY",NY,Buffalo,173205481.64059523,116605652.84856349,391389358.23373497,365008448.18279815,509792981.3698265,808001146.1425605,555691747.5531482,229245517.77701062
"New York-Newark, NY-NJ-CT",NY,New York-Newark,1589114995.9805024,1069826369.2499613,3590895002.543845,3348857052.1714306,4677217278.9624195,7413199200.986694,5098326454.884853,2103267671.4971805
"Glens Falls, NY",NY,Glens Falls,17167045.89327321,11557224.25702493,38792069.46163131,36177358.37246102,50527497.30752869,80084028.67080887,55076696.43246576,22721384.37668673
"Middletown, NY",NY,Middletown,8757886.330109611,5895997.305760741,19790040.57930589,18456127.76475441,25776949.66946246,40855417.077378996,28097754.837510888,11591470.24309664
"Parkersburg, WV-OH",OH,Parkersburg,978023.826342341,1589284.0866577723,3019259.7261613957,2815751.751504921,3932649.8778078835,6233090.40436595,4286722.755276585,1768448.032433456
"Dayton, OH",OH,Dayton,111966445.55328591,181944943.83941928,345651885.6036008,322353818.6748532,450218917.53952473,713578706.9719728,490754005.2226726,202456049.64225802
"Columbus, OH",OH,Columbus,184722516.91123733,300173215.28078914,570257329.9375262,531820121.88847226,742772276.0867186,1177263903.6165307,809647163.3178692,334012488.01835144
"Newark, OH",OH,Newark,9561744.019681549,15537788.755113397,29518083.151875913,27528467.861104943,38447929.833427794,60938407.933242775,41909557.38020162,17289402.30574641
"Youngstown, OH-PA",OH,Youngstown,49986890.718073964,81228460.71842857,154314651.56175384,143913339.63517815,200998109.02318418,318573842.97492087,219094807.44254017,90385547.01519245
"Middletown, OH",OH,Middletown,12092106.237451918,19649615.37719292,37329570.49087691,34813435.41989615,48622557.89309343,77064780.35316572,53000249.657683596,21864765.364226367
"Akron, OH",OH,Akron,84180164.10928842,136792368.06681046,259872788.77178028,242356513.35730544,338489823.2350034,536492628.31342643,368965474.368609,152213311.7612696
"Canton, OH",OH,Canton,33767419.712389246,54871897.13679767,104243483.28536369,97217131.76922174,135779349.57111388,215204756.89905906,148004130.95192447,61057742.50312271
"Mansfield, OH",OH,Mansfield,10913248.410416856,17733976.99040071,33690315.63412332,31419478.236191124,43882351.198149845,69551745.17764851,47833262.37549622,19733172.300143693
"Toledo, OH-MI",OH,Toledo,67484797.21841216,109662475.9252104,208332481.15409374,194290190.94386044,271357478.6080739,430090587.4203408,295788924.64541316,122024999.43830365
"Huntington, WV-KY-OH",OH,Huntington,4563192.9665597025,7415166.962981014,14087044.073519412,13137531.256368289,18348673.906512074,29081903.24923388,20000681.578101438,8251097.1675469205
"Weirton-Steubenville, WV-OH-PA",OH,Weirton-Steubenville,5497992.210626214,8934211.30811805,16972865.086910754,15828838.500517584,22107517.02866957,35039517.00184605,24097949.030308273,9941387.1577941
"Wheeling, WV-OH",OH,Wheeling,5138074.527637714,8349346.7775476705,15861762.334900575,14792627.705876142,20660282.11076464,32745708.40969016,22520413.51416107,9290589.394819941
"Springfield, OH",OH,Springfield,11979060.05548524,19465915.866794515,36980585.348372996,34487973.016731545,48167997.3376921,76344320.32643825,52504763.11882695,21660356.951375384
"Cleveland, OH",OH,Cleveland,232130804.92510527,377211458.81510913,716611570.8376129,668309608.5609293,933401781.2615325,1479403930.4211771,1017439838.2446026,419735444.25011194
"Cincinnati, OH-KY-IN",OH,Cincinnati,201541883.58516574,327504606.4826839,622180437.5861918,580243442.3595424,810403225.879017,1284456213.4550838,883367209.7099007,364425014.8915711
"Lorain-Elyria, OH",OH,Lorain-Elyria,36363226.92080376,59090071.55877813,112257006.01369652,104690516.87170678,146217133.01363185,231748219.9176062,159381671.58939204,65751442.213348776
"Lima, OH",OH,Lima,9864902.220241968,16030419.395506235,30453963.568031795,28401266.878081337,39666933.939748086,62870479.954417214,43238313.51250485,17837568.42282573
"Norman, OK",OK,Norman,50294447.28637436,35412776.497672506,57824491.012710206,53926934.05381985,75317634.85802595,119375385.96810906,82098790.52788632,33869100.67731668
"Fort Smith, AR-OK",OK,Fort Smith,776618.2925404704,546823.9835929272,892892.951414917,832709.0902968589,1163012.1442347276,1843326.916270317,1267722.8990381674,522987.41823582986
"Oklahoma City, OK",OK,Oklahoma City,445576612.11252135,313734533.90361977,512287979.94077176,477758119.9073276,667266037.9639777,1057589513.7375331,727342736.9359251,300058554.16140854
"Lawton, OK",OK,Lawton,26667213.83885018,18776627.131693013,30659807.397393808,28593237.617234677,39935054.12553874,63295435.509622954,43530570.88891091,17958136.514530115
"Tulsa, OK",OK,Tulsa,289136674.0938384,203583754.65713558,332425981.6871195,310019399.70863223,432991942.8175835,686274607.4324242,471975983.8536042,194709349.69478735
"Corvallis, OR",OR,Corvallis,12731608.573215796,6828943.305710977,13309203.317818306,12412114.491866488,17335505.24386658,27476086.017525304,18896302.719235744,7795495.830227371
"Medford, OR",OR,Medford,44426138.910718024,23829163.62596781,46441619.060790725,43311284.620503895,60491143.724894635,95876055.81162621,65937447.31281073,27201887.227367733
"Bend, OR",OR,Bend,22115270.46537968,11862124.674195515,23118573.69472488,21560297.542634282,30112407.628416575,47726967.89358871,32823570.01696873,13541061.815229256
"Portland, OR-WA",OR,Portland,453994228.44516283,243512108.41450882,474590579.55993515,442601444.24819016,618163783.6756393,979764999.8808128,673819990.9423383,277978237.74106485
"Salem, OR",OR,Salem,65860955.809945695,35326308.5885504,68848869.05999264,64208204.27801802,89677037.92051122,142134536.78095803,97751085.51335195,40326310.9636695
"Walla Walla, WA-OR",OR,Walla Walla,3375332.097691978,1810450.8476310296,3528460.751444064,3290629.6328306547,4595891.158830295,7284304.612459042,5009680.962869133,2066697.7893543846
"Grants Pass, OR",OR,Grants Pass,19322581.028373785,10364190.008194854,20199188.34707695,18837689.410833385,26309849.444091383,41700064.47834909,28678649.54607915,11831113.010559035
"Albany, OR",OR,Albany,21799864.427439053,11692948.097725302,22788858.634567402,21252806.4795976,29682947.125195503,47046290.084569745,32355443.154748093,13347940.38525007
"Eugene, OR",OR,Eugene,70199269.3042643,37653280.60663685,73383998.77437855,68437649.71560195,95584135.66843559,151497051.6631432,104190027.19210038,42982637.111358926
"Longview, WA-OR",OR,Longview,831790.1040128841,446153.1651629064,869525.9164145426,810916.6995543054,1132575.010218803,1795086.3251061838,1234546.0916351434,509300.63158696546
"York, PA",PA,York,38826044.27658434,26884973.764122527,79790007.97989301,74411903.08460346,103928186.07832526,164721948.98047364,113285269.61417206,46734795.69124826
"Binghamton, NY-PA",PA,Binghamton,669591.198367669,463656.34553347895,1376052.8031243093,1283302.3885796121,1792338.1059536028,2840783.017439976,1953709.7031567888,805984.9628112582
"Pittsburgh, PA",PA,Pittsburgh,300234648.61196184,207896549.8908982,617001434.34484,575413539.839467,803657519.3142387,1273764489.5917463,876014122.7169708,361391566.50516593
"Lancaster, PA",PA,Lancaster,62666631.60531977,43393314.41011714,128783942.04266234,120103487.35078079,167743829.4765291,265867148.87911138,182846498.7740746,75431640.77880636
"Youngstown, OH-PA",PA,Youngstown,8806229.49294726,6097846.259901223,18097365.68859766,16877544.642506033,23572204.545787774,37360985.706247516,25694507.41069849,10600032.628390674
"Lebanon, PA",PA,Lebanon,7555555.940793477,5231821.243352861,15527151.42737366,14480571.144758523,20224445.687699094,32054924.043577746,22045336.005397655,9094600.539559375
"Uniontown-Connellsville, PA",PA,Uniontown-Connellsville,9917240.525459206,6867162.398520793,20380564.52591367,19006848.485263538,26546119.69664464,42074520.29428039,28936176.41683881,11937353.351699146
"State College, PA",PA,State College,9812375.392685337,6794548.863046695,20165059.960956335,18805869.625781085,26265420.40741461,41629623.33471489,28630204.61206811,11811127.498753369
"Hazleton, PA",PA,Hazleton,8896090.59009899,6160070.297511889,18282035.999272157,17049767.57628462,23812741.56159754,37742227.09553022,25956700.96681099,10708198.167636974
"Johnstown, PA",PA,Johnstown,9746605.819492534,6749006.926372182,20029899.27519333,18679819.2078844,26089370.7333252,41350591.759858675,28438304.45920991,11731960.856280856
"Weirton-Steubenville, WV-OH-PA",PA,Weirton-Steubenville,64610.389561023854,44739.263569156894,132778.48914851173,123828.7890474826,172946.81222369167,274113.6649683895,188517.9275322556,77771.33653266543
"Bloomsburg-Berwick, PA",PA,Bloomsburg-Berwick,10381210.016727166,7188436.631642071,21334051.549906585,19896067.396479428,27788056.868499238,44042940.211712696,30289930.3181277,12495832.068379993
"Pottstown, PA",PA,Pottstown,14838578.5692649,10274927.641087346,30494229.440879665,28438819.637243524,39719383.81614805,62953608.269161284,43295483.875086434,17861153.52990932
"Scranton, PA",PA,Scranton,70650390.56187247,48921643.501717314,145191078.09584677,135404729.3082089,189114473.8957833,299738751.305187,206141230.51353988,85041668.03331317
"Philadelphia, PA-NJ-DE-MD",PA,Philadelphia,622143626.1989913,430801421.55927616,1278545003.0765834,1192366929.9821808,1665332118.0609596,2639483690.979108,1815268841.9818528,748872459.2671813
"Erie, PA",PA,Erie,26453298.04306633,18317504.06495231,54363221.93718048,50698964.752274066,70809255.29833695,112229790.38436757,77184504.80416685,31841757.316183716
"Williamsport, PA",PA,Williamsport,16668792.218459513,11542253.397757629,34255435.72380297,31946508.438034464,44618435.16790533,70718405.45525576,48635617.03991652,20064176.334836923
"Harrisburg, PA",PA,Harrisburg,94310212.00847484,65304813.37409473,193813526.69192415,180749867.43100715,252446249.5555921,400117040.5136185,275175027.3254904,113520925.75839736
"Cumberland, MD-WV-PA",PA,Cumberland,7203.598521591952,4988.10942162015,14803.856386379524,13806.028531533155,19282.33848012855,30561.722427775305,21018.40699756671,8670.950425702107
"Reading, PA",PA,Reading,43255293.77736841,29951993.82351984,88892399.41835424,82900763.86686563,115784244.93988776,183513320.18204498,126208778.38859984,52066270.33260251
"East Stroudsburg, PA-NJ",PA,East Stroudsburg,10468142.82469297,7248632.98450132,21512704.038733244,20062678.129088238,28020755.543085307,44411758.148880415,30543579.81480492,12600472.834516412
"Chambersburg, PA",PA,Chambersburg,9852449.440881705,6822298.013248723,20247414.696931932,18882673.385889973,26372689.206373245,41799640.019273825,28747131.26372793,11859364.513104789
"Hagerstown, MD-WV-PA",PA,Hagerstown,1968588.1507919214,1363142.7505047733,4045574.7472461425,3772889.9098426024,5269447.337710801,8351859.762697384,5743877.430135829,2369583.786905586
"Altoona, PA",PA,Altoona,12650396.211448954,8759727.563996905,25997374.532153048,24245067.310034685,33862134.44929573,53670106.19162644,36910882.17308782,15227244.839669744
"Monessen-California, PA",PA,Monessen-California,11451106.854331486,7929283.373700138,23532758.083129056,21946573.990022626,30651918.99236264,48582045.2269644,33411637.769032046,13783663.755789515
"Hanover, PA",PA,Hanover,12836819.823921591,8888816.015414616,26380486.997097176,24602356.754335906,34361146.60073796,54461020.16070654,37454822.44809923,15451642.395569805
"Allentown, PA-NJ",PA,Allentown,117330737.17783256,81245304.52497311,241122180.48831782,224869764.7776451,314066779.4859271,497783074.8239324,342343507.8921115,141230664.4284275
"Providence, RI-MA",RI,Providence,213359347.82568842,50601656.347987995,370791173.9114876,345798648.7062936,482963408.77750254,765477363.069964,526446596.799349,217180699.90533555
"Norwich-New London, CT-RI",RI,Norwich-New London,6467722.902366005,1533926.1906955077,11240072.637744373,10482455.362921923,14640434.23354952,23204492.902814627,15958572.922586713,6583562.431383172
"Boston, MA-NH-RI",RI,Boston,65305.15964604236,15488.185916556602,113491.98923975021,105842.26184268126,147825.73547787257,234297.77935746388,161135.09625641006,66474.80142723572
"Florence, SC",SC,Florence,11976588.257625513,10077400.102484083,40340512.416319445,37621431.21616563,52544377.13829091,83280701.30868022,57275164.35911973,23628342.09268867
"Greenville, SC",SC,Greenville,51532858.73771126,43361032.77108646,173577139.25194535,161877477.84840024,226087923.06143898,358340165.3125393,246443552.2544121,101668020.06352445
"Sumter, SC",SC,Sumter,7674710.933277462,6457693.216288269,25850581.570959333,24108168.6428032,33670933.4103339,53367060.39449854,36702466.566997886,15141264.898917926
"Augusta-Richmond County, GA-SC",SC,Augusta-Richmond County,14844509.967608664,12490540.966343964,50000478.08116104,46630283.90647852,65126688.28491485,103223152.87903582,70990312.92856209,29286400.44794564
"Charlotte, NC-SC",SC,Charlotte,10266694.522505878,8638652.86237918,34581110.15848011,32250231.325262003,45042632.95606754,71390741.80093688,49098007.17470612,20254931.130695555
"Columbia, SC",SC,Columbia,74613040.79667424,62781273.664669454,251317673.60885602,234378048.38734332,327346625.82718,518831092.0151944,356818994.11063874,147202393.08528128
"Anderson, SC",SC,Anderson,10201949.514601467,8584174.797737038,34363030.79071028,32046851.21324095,44758579.93195318,70940529.30731772,48788379.68402265,20127197.158160828
"Rock Hill, SC",SC,Rock Hill,12294820.303116307,10345168.483500335,41412407.30877501,38621076.920992196,53940543.079381146,85493567.5571709,58797032.88442526,24256174.950758662
"Hilton Head Island, SC",SC,Hilton Head Island,11121884.673512371,9358231.187192097,37461630.734364994,34936595.484299384,48794572.39431504,77337413.25662047,53187749.21171828,21942116.58014222
"Gastonia, NC-SC",SC,Gastonia,22678.5319797208,19082.282498199333,76387.66410203085,71238.88812120144,99496.56042709229,157698.00274464244,108454.64656723416,44741.96659767799
"Spartanburg, SC",SC,Spartanburg,28357422.302354377,23860642.469192408,95515761.40680832,89077689.71155232,124411314.81463346,197186875.41444293,135612579.16119802,55945721.82109154
"Mauldin-Simpsonville, SC",SC,Mauldin-Simpsonville,10499031.37535869,8834146.885750903,35363685.921766445,32980058.94733268,46061954.56559593,73006325.1064007,50209102.51735119,20713303.291602865
"Charleston-North Charleston, SC",SC,Charleston-North Charleston,65231173.54315373,54887136.53743518,219716910.16205952,204907278.7520268,286185957.97868055,453593107.0689677,311952461.3901288,128693117.80872385
"Myrtle Beach-Socastee, SC-NC",SC,Myrtle Beach-Socastee,27091604.816789806,22795552.062445503,91252132.65922242,85101443.35148677,118857847.50666285,188384855.53541037,129559110.26214008,53448418.92209746
"Rapid City, SD",SD,Rapid City,10759779.59854838,16311473.75015981,28256441.542621985,26351867.151312582,36804621.04524555,58333824.285299,40118290.56593545,16550431.6621812
"Sioux Falls, SD",SD,Sioux Falls,18897554.007912554,28648073.440452162,49627190.33716663,46282159.2338611,64640479.6281437,102452525.613837,70460324.5569431,29067758.621424783
"Sioux City, IA-NE-SD",SD,Sioux City,754928.4111887944,1144446.7658070961,1982530.434219911,1848901.5521361134,2582288.4042942096,4092821.8726904322,2814782.317719411,1161212.5475976116
"Bristol-Bristol, TN-VA",TN,Bristol-Bristol,4249164.00290375,8453871.107506996,21813546.762748744,20343244.12902237,28412612.650558665,45032832.80899454,30970715.42579684,12776683.700943725
"Kingsport, TN-VA",TN,Kingsport,11972668.629224528,23820073.156787805,61462999.97835126,57320197.72213044,80056876.1109683,126886885.11173356,87264721.4251281,36000257.9395094
"Cleveland, TN",TN,Cleveland,7120886.834759094,14167271.357626732,36555849.06963119,34091868.234704845,47614777.68949645,75467481.61811075,51901729.27849277,21411580.888795394
"Chattanooga, TN-GA",TN,Chattanooga,33939688.76311674,67524283.37343977,174233093.24880275,162489226.9866009,226942341.98726398,359694360.72937745,247374881.6483168,102052231.4362266
"Memphis, TN-MS-AR",TN,Memphis,82227397.81786518,163594491.1005781,422123313.2572444,393670855.4341398,549824671.8332931,871449691.2145857,599327617.4514782,247247094.42906654
"Knoxville, TN",TN,Knoxville,59954074.13698833,119280878.49225312,307780777.3272064,287035371.1611933,400891065.657395,635395996.7146544,436984914.5490494,180274105.99067476
"Murfreesboro, TN",TN,Murfreesboro,14830020.77734193,29504882.392777637,76131528.81320108,71000020.92312151,99162949.61983317,157169232.76286212,108090992.23749475,44591944.349768
"Nashville-Davidson, TN",TN,Nashville-Davidson,127416344.85523815,253499595.6050993,654105700.5422475,610016889.8273817,851986708.2673036,1350364201.3059537,928694527.7730107,383124382.92173445
"Johnson City, TN",TN,Johnson City,11410191.608920267,22701004.034641117,58575462.85881578,54627289.815258615,76295797.0629899,120925728.1413381,83165017.17330614,34308962.670000926
"Jackson, TN",TN,Jackson,8669270.590657108,17247838.897117842,44504645.925408125,41504890.826941885,57968256.129180945,91877322.8847383,63187373.38191481,26067369.529400688
"Clarksville, TN-KY",TN,Clarksville,10543430.977895066,20976551.259756196,54125852.64276922,50477597.52135763,70500084.29378553,111739759.66478536,76847492.87266226,31702726.144540496
"Morristown, TN",TN,Morristown,5695376.049571778,11331164.200524932,29237834.007789258,27267110.731393002,38082906.06932768,60359853.6675562,41511664.589469135,17125255.29576678
"Wichita Falls, TX",TX,Wichita Falls,19253087.281490933,21997696.487786766,31696009.643315528,29559596.493959732,41284729.68740825,65434616.346004836,45001763.2788924,18565063.399221066
"Amarillo, TX",TX,Amarillo,41069435.20657778,46924057.28964012,67611868.9600833,63054611.2003733,88065903.72382039,139580873.2905414,95994838.3416408,39601787.35144001
"Dallas-Fort Worth-Arlington, TX",TX,Dallas-Fort Worth-Arlington,1225033881.6059284,1399667654.3781664,2016751140.0676992,1880815616.8549979,2626861444.119562,4163468480.756484,2863368557.0859575,1181256353.6276019
"Lake Jackson-Angleton, TX",TX,Lake Jackson-Angleton,15436501.891433926,17637040.671776056,25412834.090266444,23699927.212592892,33100759.30106441,52463356.3553937,36080956.46251545,14884866.623555576
"Houston, TX",TX,Houston,1052662691.8961872,1202724220.8895102,1732979565.5980775,1616171160.591505,2257242906.114754,3577638140.7774763,2460471745.680751,1015044980.9592335
"Harlingen, TX",TX,Harlingen,29569398.92531818,33784642.08754508,48679567.062729836,45398407.4357578,63406176.04868443,100496208.5286059,69114894.21312478,28512713.711797018
"College Station-Bryan, TX",TX,College Station-Bryan,32592408.86029736,37238594.90337039,53656293.68584411,50039686.65340939,69888468.79390801,110770378.71302556,76180814.36892529,31427694.061640296
"Sherman, TX",TX,Sherman,14722243.644163523,16820961.88359865,24236963.64609801,22603314.224083077,31569162.927224196,50035838.43586295,34411464.18350002,14196132.944113974
"Port Arthur, TX",TX,Port Arthur,37960479.80225781,43371907.1134945,62493651.864028424,58281378.42342735,81399316.61490777,129014604.0400983,88728031.0444889,36603932.85970669
