Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Concord, NC",NC,Concord,54907835.391646594,34605815.88522459,67661706.0312101,145579842.98028642,335657404.961402,180142318.44469035,248467876.85356385,300543038.6676075
"Raleigh, NC",NC,Raleigh,295493457.05101216,186235572.70209834,364130024.1126118,783456327.7235453,1806382755.1997378,969458658.4723415,1337161288.072824,1617410354.1881428
"Greenville, NC",NC,Greenville,28634985.059998255,18047278.931946617,35286256.09656533,75921343.44839962,175048692.19101986,93946019.91762227,129578481.66554584,156736199.13712168
"Jacksonville, NC",NC,Jacksonville,26061585.67807569,16425386.81810249,32115113.19430784,69098363.1711103,159317229.59912872,85503178.78871864,117933384.45561558,142650463.20468652
"New Bern, NC",NC,New Bern,17159954.210131247,10815108.84118789,21145830.44465756,45497030.09854704,104900614.97316676,56298594.067105636,77651893.56097513,93926572.4996046
"High Point, NC",NC,High Point,57373149.538292,36159586.97908617,70699657.8986458,152116251.56033248,350728131.0786352,188230552.17132455,259623868.8431375,314037160.21907866
"Gastonia, NC-SC",NC,Gastonia,48457535.874260135,30540496.68422057,59713145.19930638,128477846.8039848,296226041.80919313,158980094.48454782,219279105.98465416,265236736.69004935
"Asheville, NC",NC,Asheville,118780236.72627336,74861574.37519667,146370247.56786066,314927880.3003559,726116149.6507924,389695697.82995534,537502034.4734045,650154445.622217
"Greensboro, NC",NC,Greensboro,116773554.38861525,73596857.25382763,143897457.49226972,309607464.7796227,713849088.2881317,383112149.1231211,528421434.29310113,639170687.0548172
"Wilmington, NC",NC,Wilmington,60637705.69934499,38217082.57421507,74722497.94899584,160771729.78008988,370684708.1601005,198940949.17296,274396575.36890703,331906005.7407725
"Burlington, NC",NC,Burlington,37728037.87883125,23778200.747360777,46491423.12538151,100030201.35793123,230635485.780242,123778622.22002167,170726188.7623088,206507852.0432001
"Durham, NC",NC,Durham,116953908.1827957,73710525.73394695,144119703.46711847,310085645.6594627,714951610.1066983,383703856.1243573,529237567.8012401,640157869.9760085
"Grand Forks, ND-MN",ND,Grand Forks,18330332.57690759,17651648.880743444,7901595.469596278,17000945.759566866,39198374.79986441,21037183.143319618,29016303.7521086,35097688.324920125
"Bismarck, ND",ND,Bismarck,36556836.56301096,35203313.44200066,15758433.894045064,33905592.980460264,78174718.05719082,41955205.26917832,57868250.31559073,69996572.64538628
"Fargo, ND-MN",ND,Fargo,65356614.9946855,62936775.15559551,28173058.55108919,60616699.77299421,139761408.00846946,75007863.25081414,103457336.89984924,125140451.94930437
"Grand Island, NE",NE,Grand Island,13934449.324020335,26786602.24266254,18330720.208335537,39440082.85349889,90935361.57888097,48803652.33268618,67314221.23627849,81422278.21191497
"Lincoln, NE",NE,Lincoln,48108138.930659994,92479692.0355471,63286091.468394764,136165336.8018016,313950763.8099055,168492692.61737126,232399704.64148515,281107217.1698501
"Sioux City, IA-NE-SD",NE,Sioux City,3265680.2524125767,6277713.308864005,4295991.151488876,9243185.484636467,21311629.017318714,11437633.448042072,15775773.97471363,19082140.950108025
"Omaha, NE-IA",NE,Omaha,118999416.14285302,228756081.651026,156543323.06549802,336816096.7869524,776582890.575538,416780455.27190197,574859676.1136197,695341691.8698382
"Dover-Rochester, NH-ME",NH,Dover-Rochester,24972741.73215105,5778480.397266187,24508303.319684256,52731672.79803972,121581230.43528272,65250831.46468564,89999594.19273274,108862167.05379908
"Boston, MA-NH-RI",NH,Boston,30840115.438285347,7136140.853934502,30266556.699398085,65121038.52224309,150146877.0217373,80581587.57251008,111145099.88822259,134439455.4194543
"Manchester, NH",NH,Manchester,53557653.72887794,12392786.323395576,52561598.4322638,113090693.14667676,260748519.70300278,139939838.18796295,193017136.5728822,233470650.11032847
"Nashua, NH-MA",NH,Nashua,70022432.85101797,16202596.412454173,68720168.65034671,147857213.96657148,340908244.4935619,182960365.89473367,252354771.7976847,305244568.8303024
"Portsmouth, NH-ME",NH,Portsmouth,29105970.554377433,6734874.4521448985,28564663.119952776,61459271.56115299,141704092.84529543,76050471.33509904,104895392.20705992,126879902.20450127
"East Stroudsburg, PA-NJ",NJ,East Stroudsburg,63223.03172878096,23240.21289964914,84854.5171145079,182571.61981393854,420947.81015338853,225916.40580509653,311603.4598722852,376910.8984037797
"Trenton, NJ",NJ,Trenton,79002707.10115546,29040678.412194163,106033139.79888937,228139205.13998434,526011101.35124767,282302305.80734533,389375773.33530796,470983129.0211891
"Poughkeepsie-Newburgh, NY-NJ",NJ,Poughkeepsie-Newburgh,3893374.427182892,1431169.1184620857,5225475.557417533,11243049.50705741,25922632.850960918,13912290.078335905,19189034.57988059,23210770.079280727
"Villas, NJ",NJ,Villas,13023182.812855039,4787203.854762667,17479008.182008933,37607554.02360129,86710177.23123474,46536057.7114426,64186558.475138076,77639103.97601715
"New York-Newark, NY-NJ-CT",NJ,New York-Newark,1075898602.4498792,395490565.63175803,1444012630.8194475,3106914446.106943,7163483753.693448,3844534794.2014894,5302715131.3043,6414085148.279144
"Philadelphia, PA-NJ-DE-MD",NJ,Philadelphia,235041055.26574296,86398959.60647868,315459330.2677663,678737241.939466,1564936302.5597472,839877952.2321011,1158432362.8614872,1401222511.473696
"Atlantic City, NJ",NJ,Atlantic City,67113511.15483434,24670317.841959674,90076107.15874813,193806309.3130823,446851167.68090266,239818351.10508037,330778226.03852564,400104409.6226932
"Allentown, PA-NJ",NJ,Allentown,7432485.163263095,2732114.1179802828,9975477.642308798,21463077.906817313,49486528.37299608,26558681.043441962,36632031.53966914,44309559.09036208
"Vineland, NJ",NJ,Vineland,27045180.317054797,9941562.928745573,36298571.15874072,78099424.2703639,180070602.72759965,96641204.39194843,133295913.35980995,161232749.07984066
"Twin Rivers-Hightstown, NJ",NJ,Twin Rivers-Hightstown,16259491.095646372,5976841.419497318,21822605.270930693,46953167.94387624,108257971.56141584,58100437.26321674,80137151.64594992,96932703.6188066
"Las Cruces, NM",NM,Las Cruces,63900939.37527576,54187533.76005775,31366218.670323655,67487052.57787913,155602096.2403988,83509323.43907215,115183286.5899001,139323985.8360142
"Santa Fe, NM",NM,Santa Fe,55495344.21513739,47059649.94541687,27240274.06880931,58609736.40590265,135134036.77441013,72524421.31105292,100031958.83549936,120997165.72220062
"El Paso, TX-NM",NM,El Paso,12998524.870789468,11022654.942994175,6380415.960623169,13728000.557833001,31652081.13842492,16987199.691865202,23430216.051211633,28340839.94213794
"Los Lunas, NM",NM,Los Lunas,50869929.18217877,43137331.49903578,24969857.064252466,53724743.625271186,123870911.66002901,66479670.11015368,91694514.80811717,110912317.75536534
"Farmington, NM",NM,Farmington,33512022.944270693,28417952.731429018,16449608.56649945,35392713.7306865,81603511.15906203,43795386.89901508,60406388.08653792,73066666.24419408
"Albuquerque, NM",NM,Albuquerque,359469345.53108966,304827401.39824,176448017.93897936,379642722.9265244,875326470.0901027,469774656.45837086,647953865.0195727,783755332.7836146
"Carson City, NV",NV,Carson City,9905213.255956672,11875727.969163006,14259545.164867323,30680608.472213812,70739005.62924007,37964568.88166799,52364019.22175306,63338736.793850176
"Reno, NV-CA",NV,Reno,66512422.04090403,79744212.49869889,95751283.85515867,206016925.27401623,475004674.36543614,254927921.570992,351618653.35314953,425312679.7282078
"Las Vegas-Henderson, NV",NV,Las Vegas-Henderson,319285596.2230894,382803356.90270925,459643549.5315346,988961682.6419191,2280207907.182406,1223753562.6450453,1687906829.0428205,2041666930.1976147
"Saratoga Springs, NY",NY,Saratoga Springs,26014259.2989322,16236439.97592461,23557241.46827249,50685383.40047021,116863185.91551395,62718727.3485171,86507097.0429876,104637694.58188675
"Danbury, CT-NY",NY,Danbury,2222102.796265104,1386894.7125230476,2012227.6608924714,4329476.803076871,9982295.064383069,5357348.745464725,7389319.066404853,8938010.152558465
"Utica, NY",NY,Utica,62550638.96371083,39040115.78110583,56642800.74748671,121871742.77724713,280994621.6938945,150805618.7785266,208004161.5928969,251598732.08672512
"Albany-Schenectady, NY",NY,Albany-Schenectady,240045821.88167948,149821278.156221,217373761.23366174,467697902.75186944,1078351652.7780795,578735234.4245192,798241724.650393,965541286.6874965
"Binghamton, NY-PA",NY,Binghamton,71917945.82566673,44886590.74133876,65125375.90439532,140122715.60996503,323075132.6458767,173389600.8290561,239153944.27273375,289277044.70800304
"Ithaca, NY",NY,Ithaca,15058426.875658331,9398508.767401738,13636175.220901567,29339376.1794331,67646582.56625684,36304911.03587806,50074875.47803362,60569822.65735655
"Elmira, NY",NY,Elmira,23092505.839093268,14412867.982964886,20911444.37010136,44992728.74473435,103737868.22520909,55674565.278726935,76791179.04656993,92885465.0580292
"Poughkeepsie-Newburgh, NY-NJ",NY,Poughkeepsie-Newburgh,193568625.64640403,120813179.2420115,175286284.4425155,377143161.8501932,869563343.1798214,466681665.45269704,643687744.1272581,778595096.5690337
"Syracuse, NY",NY,Syracuse,152334540.4447777,95077495.52927755,137946712.68473327,296803937.36580163,684328526.0127765,367268904.262434,506569059.7539412,612738380.6767471
"Watertown, NY",NY,Watertown,15741700.818965733,9824964.744492708,14254914.700911744,30670646.13358122,70716036.47422326,37952241.127509855,52347015.71625537,63318169.607157886
"Kingston, NY",NY,Kingston,52113658.4913391,32526018.83826047,47191581.46186218,101536650.75303964,234108843.577989,125642721.57409425,173297315.92859283,209617849.1226664
"Bridgeport-Stamford, CT-NY",NY,Bridgeport-Stamford,14991284.311446039,9356602.665016294,13575374.19713331,29208557.67061127,67344959.75723426,36143034.576897584,49851601.45545684,60299753.72912921
"Rochester, NY",NY,Rochester,240134002.236444,149876314.7044747,217453613.05208465,467869710.64531237,1078747783.110853,578947831.6606895,798534957.1587355,965895976.3568791
"Buffalo, NY",NY,Buffalo,314236933.40563226,196126633.8138096,284557604.86671984,612249584.5540471,1411638469.0457332,757605293.4134836,1044954791.149009,1263961732.9176424
"New York-Newark, NY-NJ-CT",NY,New York-Newark,2883041682.2603545,1799410572.6481466,2610741604.889341,5617229817.913777,12951413770.600706,6950830432.120716,9587186923.92337,11596518338.21733
"Glens Falls, NY",NY,Glens Falls,31145202.830991574,19438847.38337135,28203573.09570249,60682356.104562044,139912791.1731071,75089106.40601647,103569394.49107097,125275995.14063355
"Middletown, NY",NY,Middletown,15888939.06486927,9916861.45830271,14388246.458401255,30957520.60727188,71377471.047746,38307223.18923155,52836637.6993552,63910409.0566301
"Parkersburg, WV-OH",OH,Parkersburg,1774373.4498263653,2673120.303137034,2195137.0530534424,4723021.81398609,10889675.582364203,5844326.220595814,8061000.547835774,9750466.056324983
"Dayton, OH",OH,Dayton,203134405.22627777,306025038.2630361,251304402.52349937,540702537.6471252,1246675423.7937558,669072077.7439748,922842117.5787749,1116256063.9218347
"Columbus, OH",OH,Columbus,335131640.72719836,504880859.8545954,414602620.5942478,892052374.8066666,2056768176.542402,1103836757.3888834,1522507192.4759738,1841601996.2600393
"Newark, OH",OH,Newark,17347332.7188864,26134017.78563942,21460968.56138161,46175077.09766098,106463960.86826631,57137617.49326702,78809147.28752097,95326369.35016674
"Youngstown, OH-PA",OH,Youngstown,90688395.66130985,136623432.75306246,112193663.41262206,241394093.80008602,556572353.9953722,298704068.59335405,411998504.1366029,498347246.84631747
"Middletown, OH",OH,Middletown,21938026.132202003,33049966.494076323,27140269.73203628,58394570.76430345,134637940.80129284,72258171.6746781,99664724.29319832,120552964.29606645
"Akron, OH",OH,Akron,152723322.4533573,230079983.47392055,188939157.09548053,406518471.9272168,937292786.6682215,503031037.7998551,693823944.4939197,839239096.897193
"Canton, OH",OH,Canton,61262324.48843666,92292613.724261,75789681.39650099,163067867.68179765,375978821.8009485,201782217.47933382,278315498.5278359,336646276.7544915
"Mansfield, OH",OH,Mansfield,19799290.88560399,29827929.66114502,24494368.44956494,52701691.835681185,121512105.87950727,65213732.13923061,89948423.59213151,108800271.85837223
"Toledo, OH-MI",OH,Toledo,122433860.22515218,184448452.82785463,151467044.97573355,325894074.1423425,751400455.3432089,403265400.3432258,556218542.6327131,672793654.7895281
"Huntington, WV-KY-OH",OH,Huntington,8278743.552269853,12472051.740969712,10241911.997777684,22036334.230312943,50808262.21933729,27268035.38502783,37610434.4419545,45493020.65093776
"Weirton-Steubenville, WV-OH-PA",OH,Weirton-Steubenville,9974697.08112466,15027031.253091197,12340033.12994985,26550618.138850786,61216659.467279576,32854066.71263143,45315172.31804278,54812556.69213673
"Wheeling, WV-OH",OH,Wheeling,9321718.734772721,14043309.54821953,11532211.66313351,24812522.376550823,57209204.1287334,30703325.29377207,42348683.607234485,51224336.18407918
"Springfield, OH",OH,Springfield,21732932.82211765,32740990.336166773,26886541.90245024,57848654.01970507,133379243.19671,71582647.47208588,98732982.84659968,119425943.73646976
"Cleveland, OH",OH,Cleveland,421141822.98229206,634456493.7129054,521008708.9103864,1120994014.491074,2584629423.3558297,1387132003.6296668,1913252515.1957269,2314241711.793814
"Cincinnati, OH-KY-IN",OH,Cincinnati,365646068.76595515,550851304.8795685,452353045.4820654,973275585.8970153,2244041166.879344,1204343373.91363,1661134616.7994072,2009283661.4975262
"Lorain-Elyria, OH",OH,Lorain-Elyria,65971751.05599186,99387435.71626988,81615871.34433094,175603404.89472508,404881490.23563546,217293847.89480624,299710481.7230419,362525329.38357335
"Lima, OH",OH,Lima,17897335.53853474,26962605.30994467,22141395.54185299,47639072.91838697,109839435.33557312,58949184.218742415,81307816.90576303,98348722.86001493
"Norman, OK",OK,Norman,91246378.19140096,59563052.7236044,42040997.46457307,90454735.76054914,208557730.7256126,111929821.81334731,154383297.7318931,186739734.75941333
"Fort Smith, AR-OK",OK,Fort Smith,1408974.7527796375,919738.8340170842,649173.2075656069,1396750.6599399236,3220430.0369381104,1728356.7429637674,2383899.208567146,2883528.9337716973
"Oklahoma City, OK",OK,Oklahoma City,808384508.742321,527690523.9368891,372456329.2928467,801371063.4938822,1847688007.3353524,991626580.8424747,1367737205.2316384,1654394527.6327238
"Lawton, OK",OK,Lawton,48380821.55263897,31581630.767923485,22291054.57711349,47961075.45487934,110581861.47940817,59347634.864049494,81857394.52153453,99013483.74870324
"Tulsa, OK",OK,Tulsa,524564355.2487702,342420761.9842881,241688592.64484474,520013298.9815693,1198973084.9452786,643470962.6443177,887530843.8657715,1073544073.803353
"Corvallis, OR",OR,Corvallis,23098239.140432104,11486044.032477994,9676382.272792615,20819554.513848104,48002789.71831814,25762374.60619727,35533696.78137768,42981029.745195605
"Medford, OR",OR,Medford,80599837.3846195,40079820.61237707,33765120.92185005,72648512.21057132,167502683.7232818,89896168.76320498,123992576.44017279,149979571.47401205
"Bend, OR",OR,Bend,40122487.5024295,19951679.231633067,16808230.46503402,36164328.8351717,83382604.13901581,44750188.39685978,61723332.950100996,74659623.11276428
"Portland, OR-WA",OR,Portland,823656115.1481917,409578857.881498,345048442.1362735,742400894.0999879,1711723177.4805253,918656061.015044,1267089948.7126806,1532653107.0079837
"Salem, OR",OR,Salem,119487816.37191886,59417616.72170609,50056187.44902756,107700119.11173324,248319730.7089155,133269461.25782897,183816775.3920515,222342030.42257702
"Walla Walla, WA-OR",OR,Walla Walla,6123674.594809912,3045115.067383343,2565347.7710275636,5519562.607200828,12726228.267483778,6829975.13008669,9420492.831373924,11394887.649626251
"Grants Pass, OR",OR,Grants Pass,35055868.61527441,17432205.462233026,14685707.579865437,31597541.406887908,72853150.37657566,39099189.073312126,53928985.59104936,65231696.77723717
"Albany, OR",OR,Albany,39550264.122422725,19667130.14114996,16568512.963768616,35648556.36517004,82193408.78886944,44111965.15462335,60843040.216410145,73594834.14909318
"Eugene, OR",OR,Eugene,127358573.78498816,63331502.35020927,53353428.29246314,114794411.53941157,264676748.6931181,142048026.57084712,195924932.45352322,236987876.6462482
"Longview, WA-OR",OR,Longview,1509069.8576418478,750414.0349217678,632183.9829483245,1360197.2849689573,3136150.8817281546,1683124.966501788,2321511.6276763543,2808065.846255196
"York, PA",PA,York,70439901.63695632,45219586.49275635,58010911.85901804,124815348.7302532,287781571.8296011,154448073.60084423,213028150.537028,257675674.19538867
"Binghamton, NY-PA",PA,Binghamton,1214801.5340938475,779853.7727325462,1000452.0603070386,2152556.6275978386,4963060.521355438,2663600.493299215,3673868.3340492356,4443856.351823695
"Pittsburgh, PA",PA,Pittsburgh,544698784.2896788,349674732.8756018,448587695.76368475,965174100.6746657,2225361885.433347,1194318503.7346087,1647307448.1994936,1992558524.5510046
"Lancaster, PA",PA,Lancaster,113692534.18536608,72986038.64714265,93631697.75063094,201456461.076709,464489805.2496638,249284744.57884923,343835095.2305915,415897803.89225346
"Youngstown, OH-PA",PA,Youngstown,15976645.337773241,10256364.346433047,13157595.949936688,28309672.685964115,65272437.93674214,35030743.05442214,48317432.7192165,58444046.10342977
"Lebanon, PA",PA,Lebanon,13707618.87280354,8799740.52807696,11288934.989228051,24289091.695334494,56002351.133137695,30055625.85068031,41455320.4771621,50143737.463851854
"Uniontown-Connellsville, PA",PA,Uniontown-Connellsville,17992289.972859394,11550327.211184105,14817583.83390242,31881276.027223594,73507335.59921509,39450289.699410684,54413253.96220085,65817460.57753018
"State College, PA",PA,State College,17802039.078765802,11428193.781680904,14660902.356616363,31544162.670437247,72730067.31700732,39033141.41540204,53837886.94485807,65121505.21327507
"Hazleton, PA",PA,Hazleton,16139675.256537702,10361023.003545776,13291859.542418284,28598552.0808975,65938495.17400372,35388206.03076541,48810476.59448469,59040424.62264127
"Johnstown, PA",PA,Johnstown,17682717.052720524,11351593.835459309,14562634.480385821,31332731.082006015,72242578.27441634,38771513.32347447,53477026.83665172,64685014.20756581
"Weirton-Steubenville, WV-OH-PA",PA,Weirton-Steubenville,117218.98458114902,75249.87810430705,96535.91252565038,207705.1230665869,478897.0859853469,257016.91707796382,354499.9767581954,428797.8855524076
"Bloomsburg-Berwick, PA",PA,Bloomsburg-Berwick,18834043.644560996,12090699.245763091,15510811.634073954,33372813.85786822,76946312.50159812,41295937.265910715,56958930.82606895,68896673.35071154
"Pottstown, PA",PA,Pottstown,26920795.932889707,17282069.279643457,22170671.505000085,47702061.67773407,109984664.77707723,59027127.736005135,81415323.35075593,98478761.05273294
"Scranton, PA",PA,Scranton,128177017.63123453,82284495.0157942,105560421.00229487,227122110.94929686,523666029.4680821,281043740.73485756,387639851.458966,468883383.8057828
"Philadelphia, PA-NJ-DE-MD",PA,Philadelphia,1128720080.8130224,724592938.5803844,929559519.5322486,2000025372.4318576,4611375533.800952,2474856410.428304,3413536159.219326,4128962435.2453365
"Erie, PA",PA,Erie,47992726.19308433,30809401.81172468,39524498.81900916,85040278.55090874,196073842.5135351,105229904.28887458,145142191.60662222,175561830.5944592
"Williamsport, PA",PA,Williamsport,30241249.299333584,19413666.921175323,24905237.043798283,53585709.088419795,123550346.5394829,66307626.62954184,91457217.54935424,110625286.5297629
"Harrisburg, PA",PA,Harrisburg,171101696.83816907,109840414.30250473,140911120.31025177,303182109.3286371,699034412.5206225,375161334.02188474,517454981.96521026,625905829.8516852
"Cumberland, MD-WV-PA",PA,Cumberland,13069.08238393686,8389.82575937236,10763.067077524754,23157.64271992775,53393.61616664537,28655.556737330437,39524.22398053794,47807.911938213205
"Reading, PA",PA,Reading,78475639.11611356,50378207.068983726,64628758.38907378,139054201.31887695,320611503.5702871,172067407.8812146,237330261.3237335,287071145.00781024
"East Stroudsburg, PA-NJ",PA,East Stroudsburg,18991760.93346412,12191947.407972565,15640700.000363244,33652279.586209126,77590665.03830625,41641751.65347447,57435907.95951117,69473617.77859898
"Chambersburg, PA",PA,Chambersburg,17874743.163504336,11474866.882747332,14720777.94067517,31672990.018004026,73027099.18812382,39192553.9865418,54057762.5600763,65387463.47863885
"Hagerstown, MD-WV-PA",PA,Hagerstown,3571498.417856842,2292758.4772532964,2941314.157290298,6328484.426509646,14591324.016536303,7830945.780552444,10801118.186155945,13064871.490765912
"Altoona, PA",PA,Altoona,22950900.134330697,14733555.692055117,18901256.444674857,40667640.60381332,93765691.9171031,50322647.11870343,69409350.31362087,83956515.1011224
"Monessen-California, PA",PA,Monessen-California,20775097.115413547,13336777.580236964,17109369.82615683,36812246.05806057,84876468.646992,45551933.6878609,62829169.446224205,75997226.44814545
"Hanover, PA",PA,Hanover,23289117.976762254,14950677.956905121,19179796.377163213,41266942.66086987,95147477.80910248,51064230.97965508,70432206.95846912,85193747.24580412
"Allentown, PA-NJ",PA,Allentown,212866536.87721953,136651763.4471368,175306631.91670483,377186941.1497307,869664283.2946603,466735838.50549823,643762464.29034,778685476.9640644
"Providence, RI-MA",RI,Providence,387085827.417925,85110217.9224782,269581802.17571944,580027886.8434964,1337346236.6593235,717733761.9118677,989960524.0348752,1197441487.4956539
"Norwich-New London, CT-RI",RI,Norwich-New London,11734024.764725026,2580010.256369454,8172036.584108247,17582822.997816477,40539985.57542031,21757205.095655,30009420.34641765,36298947.34795582
"Boston, MA-NH-RI",RI,Boston,118479.466748747,26050.58754434239,82513.76285203248,177535.29027665374,409335.7538682722,219684.3887210539,303007.72253107483,366513.6226962302
"Florence, SC",SC,Florence,21728448.378715035,16949834.86145364,29329360.48344461,63104582.25695019,145497617.58164227,78086399.32239825,107703520.29599807,130276572.06583196
"Greenville, SC",SC,Greenville,93493158.21866381,72931742.05823451,126198359.51181127,271526369.0458062,626047085.5491233,335990124.988689,463426660.2121869,560553977.5342337
"Sumter, SC",SC,Sumter,13923795.053161584,10861614.353788972,18794531.357877344,40438012.64345562,93236248.28704275,50038502.5959551,69017433.59523728,83482458.48286161
"Augusta-Richmond County, GA-SC",SC,Augusta-Richmond County,26931556.934266213,21008653.477752116,36352588.4563055,78215647.07450335,180338572.88855433,96785019.91900538,133494276.18191041,161472685.79144976
"Charlotte, NC-SC",SC,Charlotte,18626284.644149005,14529912.274363048,25142016.920575052,54095160.91445733,124724968.5244886,66938028.67398702,92326722.61012943,111677026.88514191
"Columbia, SC",SC,Columbia,135366230.38679302,105595908.68537278,182719212.11771557,393135730.235783,906436744.9992226,486471069.4715504,670983002.9160556,811611034.5707043
"Anderson, SC",SC,Anderson,18508821.42910237,14438282.073134033,24983463.44645667,53754019.79904581,123938413.60602936,66515896.391186304,91744481.23028928,110972756.39452106
"Rock Hill, SC",SC,Rock Hill,22305798.82478193,17400211.922321305,30108676.10979928,64781345.276559316,149363660.51983568,80161246.85383575,110565329.58868474,133738173.91071813
"Hilton Head Island, SC",SC,Hilton Head Island,20177807.886863723,15740217.87416293,27236284.476679023,58601153.44493966,135114248.58273107,72513800.18684311,100017309.26173458,120979445.81623037
"Gastonia, NC-SC",SC,Gastonia,41144.38108971931,32095.732414589475,55537.25529848269,119493.0689773,275510.21228416654,147862.21803080957,203944.36853134033,246688.06693945153
"Spartanburg, SC",SC,Spartanburg,51447271.40951996,40132766.926789545,69444239.31059627,149415113.03393343,344500228.0279695,184888129.5761052,255013710.31430447,308460781.20968455
"Mauldin-Simpsonville, SC",SC,Mauldin-Simpsonville,19047800.28826169,14858726.390985753,25710984.573493276,55319342.60349854,127547513.46294193,68452846.40662658,94416090.33393079,114204294.92701988
"Charleston-North Charleston, SC",SC,Charleston-North Charleston,118345237.9364361,92318245.86365868,159744040.82791778,343702719.67481464,792461103.1476849,425302043.95364565,586613388.7639999,709558807.4193591
"Myrtle Beach-Socastee, SC-NC",SC,Myrtle Beach-Socastee,49150770.16055596,38341322.07759392,66344390.12635694,142745527.1784427,329122440.5912538,176635100.62321156,243630418.48570466,294691721.1624422
"Rapid City, SD",SD,Rapid City,19520861.078659277,27435328.914249714,20543700.579984017,44201495.837768555,101913553.8144109,54695484.37471797,75440745.92465107,91252001.29153162
"Sioux Falls, SD",SD,Sioux Falls,34284766.07129483,48185058.54449149,36081193.64127203,77631716.07506207,178992224.67400363,96062457.45959483,132497655.50036347,160267188.27674425
"Sioux City, IA-NE-SD",SD,Sioux City,1369624.0247465288,1924919.4723719787,1441388.5616093841,3101268.452513338,7150465.913827517,3837548.4125881195,5293078.909114261,6402429.317614245
"Bristol-Bristol, TN-VA",TN,Bristol-Bristol,7709018.5204457585,14219115.819062931,15859427.117881801,34122888.30184643,78675726.76742937,42224089.25578329,58239118.381731294,70445169.12777314
"Kingsport, TN-VA",TN,Kingsport,21721337.218045358,40064530.76084321,44686358.39943532,96146449.99130748,221680877.72233224,118972821.12077239,164097611.94582024,198490024.3718859
"Cleveland, TN",TN,Cleveland,12919023.236957345,23828855.409837548,26577742.27903907,57184242.80788517,131847334.33928174,70760498.08520673,97599003.25547417,118054298.93304595
"Chattanooga, TN-GA",TN,Chattanooga,61574862.508068345,113573485.29167539,126675275.4128597,272552485.11750555,628412948.493824,337259857.8609882,465177985.68459827,562672354.7097453
"Memphis, TN-MS-AR",TN,Memphis,149180528.74231282,275160217.9330784,306902586.46038085,660326668.7689816,1522487783.2661097,817096488.2409095,1127010195.9970968,1363214727.004597
"Knoxville, TN",TN,Knoxville,108771294.20807867,200626269.87236875,223770433.0889265,481460864.6828012,1110084325.3337574,595765702.5895185,821731620.3246225,993954314.2116889
"Murfreesboro, TN",TN,Murfreesboro,26905270.01381876,49626181.26483999,55351036.93672487,119092400.80013053,274586403.78110236,147366427.97022924,203260531.96933177,245860908.43147576
"Nashville-Davidson, TN",TN,Nashville-Davidson,231164285.87489003,426377462.3667623,475564189.4447058,1023216260.9759642,2359187248.7587633,1266140613.574031,1746370718.2685087,2112383978.786435
"Johnson City, TN",TN,Johnson City,20700866.894026916,38182295.59839664,42586989.369926766,91629481.3539281,211266290.68069902,113383467.56947994,156388291.771283,189164945.65081468
"Jackson, TN",TN,Jackson,15728168.528317738,29010262.3742249,32356874.200140607,69618530.09705436,160516554.2674629,86146840.8732386,118821178.91131382,143724326.13943124
"Clarksville, TN-KY",TN,Clarksville,19128351.982199475,35281826.28454357,39351923.11995393,84668964.84369238,195217716.7652883,104770437.28333494,144508454.9458734,174795272.1799532
"Morristown, TN",TN,Morristown,10332799.444090217,19058622.26702399,21257217.02089812,45736686.23845566,105453178.4623189,56595148.245168,78060926.75001916,94421332.94553384
"Wichita Falls, TX",TX,Wichita Falls,34929790.031014316,36999356.87861148,23044420.06690232,49582004.557891,114319170.45000882,61353392.817424595,84623909.48847868,102359818.99820851
"Amarillo, TX",TX,Amarillo,74509959.2332508,78924624.80404393,49156860.0387873,105765111.5289007,243858228.81403267,130875072.35482743,180514226.9835097,218347317.11549234
"Dallas-Fort Worth-Arlington, TX",TX,Dallas-Fort Worth-Arlington,2222509857.237811,2354192089.3644075,1466268497.6790276,3154799779.0332794,7273890938.674391,3903788719.904596,5384443274.0405655,6512942290.995799
"Lake Jackson-Angleton, TX",TX,Lake Jackson-Angleton,28005574.482566204,29664886.160236463,18476269.740475032,39753245.59374773,91657408.76141,49191163.49628487,67848710.17206943,82068788.05830257
"Houston, TX",TX,Houston,1909786532.6131096,2022940115.568354,1259953840.448876,2710896472.052808,6250401504.019277,3354497213.6620903,4626812887.643181,5596523873.459353
"Harlingen, TX",TX,Harlingen,53646092.2190699,56824587.53384702,35392227.75019149,76149349.49672598,175574395.23465282,94228157.8593504,129967630.7337174,157206908.0469574
"College Station-Bryan, TX",TX,College Station-Bryan,59130568.591438785,62634015.486703694,39010531.1313355,83934433.00999619,193524139.24070573,103861517.6068055,143254794.26132384,173278862.91061875
"Sherman, TX",TX,Sherman,26709736.041680917,28292270.15284657,17621359.208688673,37913833.8072693,87416353.33371618,46915052.336699836,64709300.66414508,78271405.1326633
"Port Arthur, TX",TX,Port Arthur,68869556.84474231,72950032.32220824,45435686.74024359,97758694.75150086,225398165.88534024,120967832.05698326,166849303.6965408,201818429.6800924
"Victoria, TX",TX,Victoria,24484595.46390688,25935291.474502344,16153355.131463889,34755299.78312598,80133852.50104815,43006642.81517265,59318483.98057788,71750753.6605449
