Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Hickory, NC",NC,Hickory,35598347.46243979,24867711.311233703,137011464.2094052,109823553.10257767,136656160.4952837,267087171.71307975,164169048.96126983,44195300.33756192
"Concord, NC",NC,Concord,24269674.56428298,16953912.293793224,93409494.68080364,74873753.5107517,93167261.37145385,182090439.5803925,111924560.43140112,30130768.22161735
"Raleigh, NC",NC,Raleigh,130610321.59344667,91239622.15044406,502695003.5043271,402942569.2975564,501391394.32938653,979942718.6258101,602336170.3277271,162152538.01032218
"Greenville, NC",NC,Greenville,12656877.904623987,8841634.74627061,48713985.273105964,39047410.954622075,48587658.18071943,94961984.56488982,58369777.153656095,15713496.839169592
"Jacksonville, NC",NC,Jacksonville,11519416.100171043,8047045.283640758,44336104.882034324,35538256.575607814,44221130.687537774,86427839.64134982,53124139.758160785,14301339.543852894
"New Bern, NC",NC,New Bern,7584828.308151483,5298485.299391957,29192603.20646234,23399760.20946221,29116899.75782041,56907426.472280435,34978984.66207074,9416554.109464888
"High Point, NC",NC,High Point,25359361.88506397,17715128.23903576,97603499.9083821,78235520.04964133,97350390.53371178,190266142.2549641,116949876.0392821,31483613.55992307
"Gastonia, NC-SC",NC,Gastonia,21418593.857631464,14962250.967018284,82436211.64822273,66077957.19697479,82222434.70374781,160699360.034671,98776219.52550207,26591155.371609613
"Asheville, NC",NC,Asheville,52501754.430001,36675816.872569755,202069555.4929014,161971822.4759001,201545540.48443627,393910001.45383054,242122562.08425328,65180857.27802457
"Greensboro, NC",NC,Greensboro,51614785.804458246,36056212.83770855,198655777.08024788,159235458.20926124,198140614.82112163,387255255.981603,238032125.13721588,64079686.926304825
"Wilmington, NC",NC,Wilmington,26802320.163430825,18723126.431604736,103157179.80098732,82687153.80247861,102889668.39722934,201092365.18218324,123604372.8105219,33275044.315361395
"Burlington, NC",NC,Burlington,16676075.367696568,11649299.970618127,64183133.944777474,51446934.45725729,64016691.62547136,125117206.91337319,76905127.02618504,20703325.06599609
"Durham, NC",NC,Durham,51694503.532537885,36111900.744299255,198962595.89140657,159481393.33735135,198446637.97723207,387853361.9063415,238399759.71963567,64178656.37814315
"Grand Forks, ND-MN",ND,Grand Forks,8102144.313711233,8647809.603955405,10908444.964260465,8743824.53972168,10880157.422153924,21264686.494397696,13070651.56238602,3518698.409123102
"Bismarck, ND",ND,Bismarck,16158395.612494584,17246635.378460106,21755101.171347402,17438121.39213111,21698686.316394858,42408923.32301092,26067266.970385775,7017465.837957033
"Fargo, ND-MN",ND,Fargo,28888113.421886392,30833677.48303056,38893949.94491492,31176017.763234828,38793091.00027513,75819024.14295979,46603275.652986765,12545883.50989254
"Grand Island, NE",NE,Grand Island,6159130.985846801,13123161.33730359,25306237.622172516,20284587.056518305,25240614.037450723,49331431.85406476,30322288.41031564,8162943.330031869
"Lincoln, NE",NE,Lincoln,21264157.7911858,45307199.02480629,87368791.33365841,70031740.01170352,87142228.48517312,170314830.68316978,104686509.6437217,28182241.197528385
"Sioux City, IA-NE-SD",NE,Sioux City,1443455.135168494,3075546.642132523,5930774.7686253935,4753899.765857651,5915395.212552872,11561323.95927187,7106337.40644705,1913068.9856896943
"Omaha, NE-IA",NE,Omaha,52598633.37402844,112071062.21238358,216113850.772682,173229236.42655382,215553429.03763482,421287662.8002211,258950643.33275652,69711078.47128952
"Dover-Rochester, NH-ME",NH,Dover-Rochester,11038138.919411866,2830964.892478752,33834621.61367281,27120638.32009936,33746880.407569565,65956476.45136057,40541116.00495856,10913913.488539359
"Boston, MA-NH-RI",NH,Boston,13631562.050722817,3496103.2722079684,41784103.94694352,33492662.740952674,41675747.84596184,81453024.64101124,50066296.724646606,13478149.715402562
"Manchester, NH",NH,Manchester,23672884.154966597,6071413.345647381,72563235.86207251,58164128.377781674,72375062.16514193,141453195.84236893,86946282.31310412,23406464.765283614
"Nashua, NH-MA",NH,Nashua,30950439.866586067,7937896.896277552,94870741.28239639,76045037.26561087,94624718.92816198,184938962.3670821,113675446.75752425,30602117.404240653
"Portsmouth, NH-ME",NH,Portsmouth,12865057.02134837,3299516.796543004,39434576.74646112,31609364.675583776,39332313.527282484,76872907.35050708,47251060.429730564,12720271.087474516
"East Stroudsburg, PA-NJ",NJ,East Stroudsburg,27945.053635428638,11385.731591953665,117144.80788780843,93899.14273556534,116841.02336365904,228359.54370212508,140364.5441686763,37786.98375564764
"Trenton, NJ",NJ,Trenton,34919788.35745745,14227467.32472824,146382681.95811024,117335190.47949167,146003076.6287392,285355220.2660301,175397773.0444239,47218140.73532583
"Poughkeepsie-Newburgh, NY-NJ",NJ,Poughkeepsie-Newburgh,1720900.662549262,701151.3842779063,7213962.804950736,5782457.928138578,7195255.272816387,14062742.379503269,8643870.94079718,2326982.3071082034
"Villas, NJ",NJ,Villas,5756344.361505102,2345323.5304533956,24130419.041660976,19342092.088553745,24067843.08974071,47039314.682834126,28913404.959660955,7783663.388798888
"New York-Newark, NY-NJ-CT",NJ,New York-Newark,475555241.9682154,193756806.22534716,1993512991.1427114,1597929641.7455182,1988343334.831696,3886110918.868867,2388655095.700598,643040390.532083
"Philadelphia, PA-NJ-DE-MD",NJ,Philadelphia,103889907.14817117,42328156.29319231,435503304.9185305,349084075.74939066,434373940.61604375,848960681.9553565,521826139.63895077,140478751.0876957
"Atlantic City, NJ",NJ,Atlantic City,29664674.685791858,12086361.620249143,124353406.59771535,99677300.9944719,124030928.45181389,242411829.4312768,149001987.7759085,40112235.78570866
"Allentown, PA-NJ",NJ,Allentown,3285214.1197993695,1338504.0042546405,13771516.847128421,11038761.763579061,13735804.00788567,26845895.77634766,16501223.738483787,4442229.17580308
"Vineland, NJ",NJ,Vineland,11954172.298825124,4870521.952616137,50111523.69477822,40167628.43317063,49981572.52020633,97686315.6932859,60044327.2547925,16164295.848594792
"Twin Rivers-Hightstown, NJ",NJ,Twin Rivers-Hightstown,7186816.866072063,2928144.9556383006,30126915.914504375,24148672.302640155,30048789.610998534,58728755.421899535,36098491.22461657,9717932.04321449
"Las Cruces, NM",NM,Las Cruces,28244693.89346676,26547291.87232444,43302226.747290485,34709536.66215605,43189935.20370599,84412422.05257086,51885333.765767075,13967845.482455676
"Santa Fe, NM",NM,Santa Fe,24529357.865364913,23055233.848477464,37606207.39094486,30143808.58005921,37508686.79227144,73308725.40589562,45060283.701597914,12130500.749612562
"El Paso, TX-NM",NM,El Paso,5745445.36639652,5400165.271874412,8808400.578114213,7060503.02182537,8785558.591183625,17170905.125667956,10554348.777609428,2841294.4890962476
"Los Lunas, NM",NM,Los Lunas,22484889.771258872,21133630.75295083,34471812.61497392,27631388.35222321,34382420.14397511,67198604.18158266,41304608.03960427,11119450.15936739
"Farmington, NM",NM,Farmington,14812565.18394767,13922384.600777997,22709293.955304217,18202968.53816257,22650404.104515772,44269005.31139506,27210593.656817045,7325256.293042756
"Albuquerque, NM",NM,Albuquerque,158888143.5526885,149339551.62886995,243593024.78282517,195255571.3517436,242961338.17421463,474854961.5480645,291876569.48058677,78574936.81854127
"Carson City, NV",NV,Carson City,4378178.46027241,5818098.642202555,19685830.30464294,15779466.785198096,19634780.91439907,38375130.81783464,23587837.220785942,6349988.361887221
"Reno, NV-CA",NV,Reno,29398988.79460407,39067895.0938358,132188194.19769967,105957391.05025017,131845403.1339344,257684800.00122926,158389743.23118013,42639476.30069269
"Las Vegas-Henderson, NV",NV,Las Vegas-Henderson,141126625.33727062,187541150.8927653,634554946.3243153,508636849.1425085,632909415.3721131,1236987655.560374,760332612.3365154,204686135.24454826
"Saratoga Springs, NY",NY,Saratoga Springs,11498497.486062039,7954477.369591351,32521645.51762765,26068203.01741252,32437309.107109237,63396989.28833727,38967889.66583096,10490391.448321473
"Danbury, CT-NY",NY,Danbury,982186.0819875237,679460.6835691053,2777954.9136280497,2226710.595637696,2770751.0116646513,5415284.961743482,3328584.3581388188,896075.0295968454
"Utica, NY",NY,Utica,27647850.996292852,19126342.840395227,78197487.15130287,62680345.29208442,77994702.3514278,152436482.73021555,93697320.752283,25223885.121299233
"Albany-Schenectady, NY",NY,Albany-Schenectady,106102051.4837216,73399708.8243505,300092539.15386343,240543585.97671545,299314327.37605304,584993876.7684847,359575069.74695814,96799782.30924428
"Binghamton, NY-PA",NY,Binghamton,31788270.80089566,21990619.297057763,89907996.74985506,72067076.39973855,89674843.79581176,175264695.74846447,107729016.83358032,29001302.52416562
"Ithaca, NY",NY,Ithaca,6655937.4835213395,4604471.510322304,18825245.61917391,15089652.348227156,18776427.251671933,36697524.85993353,22556672.103892025,6072392.479307091
"Elmira, NY",NY,Elmira,10207060.569607915,7061081.88564736,28869024.498558927,23140390.94778212,28794160.208556846,56276649.22145042,34591268.16969494,9312178.486076722
"Poughkeepsie-Newburgh, NY-NJ",NY,Poughkeepsie-Newburgh,85558782.58148295,59188202.68814735,241989216.5396044,193970013.6439828,241361680.58371153,471728521.87134755,289954857.4602401,78057600.32643819
"Syracuse, NY",NY,Syracuse,67333008.03289029,46579902.224039905,190440552.91011596,152650424.57087004,189946694.976609,371240676.8090362,228188529.07300815,61429731.36396286
"Watertown, NY",NY,Watertown,6957949.6849502055,4813398.739685828,19679438.41860476,15774343.142839804,19628404.92473239,38362669.74709307,23580177.84081812,6347926.4105010135
"Kingston, NY",NY,Kingston,23034627.442833044,15934988.282867791,65149728.40881938,52221722.47618422,64980779.570198305,127001465.28050885,78063314.07854667,21015116.021417126
"Bridgeport-Stamford, CT-NY",NY,Bridgeport-Stamford,6626259.96716651,4583941.077323009,18741307.550925843,15022370.55577314,18692706.854924466,36533897.81311875,22456096.3387303,6045316.875372446
"Rochester, NY",NY,Rochester,106141027.86109711,73426672.06125672,300202777.55067176,240631949.18412927,299424279.8983141,585208773.1044599,359707158.9329569,96835341.51655829
"Buffalo, NY",NY,Buffalo,138895078.55181634,96085402.49952403,392842326.94581527,314888541.7592266,391823592.7696386,765798298.240786,470709160.2789695,126717751.25577065
"New York-Newark, NY-NJ-CT",NY,New York-Newark,1274326020.7698278,881558438.9162254,3604225610.485275,2889020018.4907956,3594878990.8462996,7025999108.71158,4318633441.964832,1162602227.5398712
"Glens Falls, NY",NY,Glens Falls,13766412.963745184,9523385.16517455,38936078.648439445,31209786.182538185,38835108.07759019,75901145.88965106,46653752.98953151,12559472.314012138
"Middletown, NY",NY,Middletown,7023030.092618913,4858420.3288658075,19863507.854712393,15921886.705085248,19811997.02473724,38721490.70721024,23800732.408796728,6407301.033393148
"Parkersburg, WV-OH",OH,Parkersburg,784286.3568674107,1309602.0426292894,3030468.233417097,2429116.334142272,3022609.3764982983,5907528.779176058,3631149.243028847,977527.325531563
"Dayton, OH",OH,Dayton,89786928.81418838,149926292.03207,346935061.6199485,278090895.58329046,346035361.3758343,676307653.8552117,415702422.6454098,111909604.98406886
"Columbus, OH",OH,Columbus,148130695.71270522,247348764.87753603,572374316.8813251,458795042.6433622,570889989.2085372,1115774028.6308682,685826878.0231496,184628741.2005183
"Newark, OH",OH,Newark,7667651.012696127,12803450.347527832,29627664.201268718,23748489.51068964,29550831.330615774,57755523.387025565,35500279.87452021,9556889.931743857
"Youngstown, OH-PA",OH,Youngstown,40084950.23993914,66933884.86648434,154887519.432876,124152366.70702104,154485852.50883168,301934357.36931217,185588382.92428824,49961514.51444648
"Middletown, OH",OH,Middletown,9696771.890816139,16191678.15929499,37468150.40769353,30033146.41671779,37370984.94995366,73039596.45416355,44894859.6425897,12085967.592984162
"Akron, OH",OH,Akron,67504852.59309511,112719661.72714114,260837523.93956628,209078149.3671643,260161098.8389529,508470988.86250895,312539153.9045101,84137429.44515657
"Canton, OH",OH,Canton,27078406.34730355,45215546.53228494,104630470.14463899,83868090.50650978,104359133.89199455,203964359.9435491,125369686.53027518,33750277.43955957
"Mansfield, OH",OH,Mansfield,8751434.890297776,14613153.61145412,33815385.41330129,27105218.971441027,33727692.60309897,65918975.9210101,40518065.75374774,10907708.221580906
"Toledo, OH-MI",OH,Toledo,54116683.386236936,90364085.11045887,209105881.37083584,167611891.25891858,208563610.9769569,407626451.40823287,250553579.3049461,67450538.07703783
"Huntington, WV-KY-OH",OH,Huntington,3659266.6671633665,6110246.671870348,14139339.917544123,11333595.636793155,14102672.630254017,27562921.32033325,16941954.00973585,4560876.428918583
"Weirton-Steubenville, WV-OH-PA",OH,Weirton-Steubenville,4408890.831508323,7361969.755198691,17035874.068823863,13655355.139726754,16991695.25337969,33209361.91649714,20412621.570229307,5495201.1154435575
"Wheeling, WV-OH",OH,Wheeling,4120269.5108817187,6880029.622325943,15920646.529817114,12761428.121646136,15879359.813212423,31035361.63846641,19076340.401063878,5135466.147248505
"Springfield, OH",OH,Springfield,9606119.11138029,16040306.069139814,37117869.71500293,29752373.781398006,37021612.63367002,72356766.89995761,44475148.43820038,11972978.799722636
"Cleveland, OH",OH,Cleveland,186147840.58203954,310829826.53296745,719271873.9316646,576542937.619387,717406599.5557073,1402132927.3304996,861841576.743376,232012962.05691782
"Cincinnati, OH-KY-IN",OH,Cincinnati,161618301.4930731,269870380.7713778,624490180.5634568,500569278.8297786,622870701.7904655,1217367558.3563569,748272831.7118913,201439569.4023099
"Lorain-Elyria, OH",OH,Lorain-Elyria,29160008.169041753,48691407.06947144,112673741.76369028,90315293.03921863,112381547.04431912,219643738.47796705,135007246.6039741,36344766.86782509
"Lima, OH",OH,Lima,7910756.379117729,13209387.90037716,30567018.920196254,24501443.086027924,30487750.03841782,59586681.01960765,36625827.781261735,9859894.231869217
"Norman, OK",OK,Norman,40331582.69815342,29180839.86737413,58039154.92415413,46522138.03635011,57888646.83510182,113140269.4942286,69543326.70849003,18721483.920394722
"Fort Smith, AR-OK",OK,Fort Smith,622777.3955273274,450593.9572942998,896207.6696267783,718368.4354139531,893883.609189892,1747047.7886329435,1073848.5570466442,289086.5226790117
"Oklahoma City, OK",OK,Oklahoma City,357312008.5693394,258523564.0958144,514189764.80102456,412156366.61512417,512856359.4643757,1002350372.550842,616109363.5916761,165860364.89217922
"Lawton, OK",OK,Lawton,21384685.552798737,15472318.29210957,30773626.889183115,24667053.12798931,30693824.214896206,59989440.64755885,36873389.89611977,9926539.449634567
"Tulsa, OK",OK,Tulsa,231861374.59440652,167757107.23046833,333660058.46401423,267450125.99450326,332794805.72458124,650429679.4708855,399796145.992472,107627539.15998793
"Corvallis, OR",OR,Corvallis,10209594.731748525,5627186.59126956,13358611.630785944,10707790.068430752,13323962.101589883,26040977.806764066,16006469.098225994,4309038.235988632
"Medford, OR",OR,Medford,35625731.9070429,19635709.953116074,46614026.22855916,37364152.86970732,46493118.89871133,90868336.92390305,55853556.566598855,15036115.047265643
"Bend, OR",OR,Bend,17734440.03843607,9774629.239457607,23204397.744233925,18599823.587730613,23144210.24276761,45234132.36180519,27803823.159291368,7484957.2610196145
"Portland, OR-WA",OR,Portland,364062173.00216776,200658873.55309355,476352422.0479071,381827234.3603883,475116860.4782208,928590724.365421,570771913.5874255,153655249.29849774
"Salem, OR",OR,Salem,52814509.93394021,29109588.571675114,69104459.60051958,55391687.897373416,68925216.6479819,134710683.156501,82801897.96042791,22290771.445868526
"Walla Walla, WA-OR",OR,Walla Walla,2706710.044086243,1491847.9006000871,3541559.604090486,2838788.775627016,3532373.5167714474,6903836.835776507,4243544.608465023,1142387.8596701752
"Grants Pass, OR",OR,Grants Pass,15494956.535664244,8540300.95618316,20274174.640073802,16251060.5036461,20221587.54303609,39522021.18339139,24292790.21185869,6539765.968332832
"Albany, OR",OR,Albany,17481513.01787916,9635224.338867214,22873458.66904764,18334554.543276265,22814129.556421775,44589007.15339983,27407287.484269794,7378207.460353652
"Eugene, OR",OR,Eugene,56293443.671303876,31027060.302255295,73656425.26691,59040382.39509238,73465375.43865676,143584182.90122342,88256124.77598639,23759082.273932464
"Longview, WA-OR",OR,Longview,667020.18170085,367639.1787522385,872753.8938964227,699568.6180225122,870490.1473063318,1701326.8601466569,1045745.5175068668,281521.01455968374
"York, PA",PA,York,31134964.197279524,22153758.94914586,80086215.28009817,64194283.08712763,79878532.55613925,156118328.3147174,95960421.16310787,25833125.431718897
"Binghamton, NY-PA",PA,Binghamton,536951.3782933569,382062.1513084011,1381161.1731580095,1107090.0407587083,1377579.4916705708,2692405.5873096827,1654926.5988763839,445516.2439980788
"Pittsburgh, PA",PA,Pittsburgh,240760943.05990902,171310937.2190736,619291950.8357778,496402566.49025047,617685978.5866762,1207234275.7751465,742044260.891574,199762800.48746645
"Lancaster, PA",PA,Lancaster,50252951.794330545,35756963.56933412,129262031.27649032,103611881.26019773,128926823.89197259,251980595.74760878,154883570.391087,41695593.378279716
"Youngstown, OH-PA",PA,Youngstown,7061796.922260674,5024747.925589482,18164549.18647118,14560061.410670215,18117444.162949488,35409577.58665686,21765016.414815225,5859273.98246459
"Lebanon, PA",PA,Lebanon,6058870.227194891,4311125.899067537,15584793.42692501,12492220.260420373,15544378.327523436,30380657.750302743,18673917.04998456,5027131.348598403
"Uniontown-Connellsville, PA",PA,Uniontown-Connellsville,7952726.950404274,5658679.892203841,20456224.024486467,16396987.063614123,20403176.139623124,39876918.73270245,24510933.197818615,6598491.378768181
"State College, PA",PA,State College,7868634.630022658,5598844.878956213,20239919.43422541,16223604.93971553,20187432.478934694,39455259.26333872,24251754.01812622,6528718.776927438
"Hazleton, PA",PA,Hazleton,7133857.367631224,5076021.783699355,18349905.055344474,14708636.132008929,18302319.359691944,35770906.290861614,21987112.40449243,5919063.565395462
"Johnstown, PA",PA,Johnstown,7815893.400655048,5561317.40743936,20104256.98661481,16114862.710659644,20052121.836520035,39190801.83502879,24089201.379532915,6484958.624031692
"Weirton-Steubenville, WV-OH-PA",PA,Weirton-Steubenville,51811.66928632914,36866.05273894913,133271.4074824203,106825.65569398874,132925.80282580134,259796.3866257943,159687.66093247128,42988.88359143925
"Bloomsburg-Berwick, PA",PA,Bloomsburg-Berwick,8324788.378974015,5923416.32005331,21413250.71245872,17164105.8731965,21357721.02833986,41742525.768273376,25657655.935570132,6907196.07139752
"Pottstown, PA",PA,Pottstown,11899193.46924583,8466746.970916908,30607434.2594178,24533838.845397193,30528061.856836934,59665467.44493704,36674255.013593495,9872931.135542367
"Scranton, PA",PA,Scranton,56655201.982405744,40312417.89714525,145730076.12762395,116812084.68306938,145352163.16136536,284083044.63695806,174615811.62786874,47007631.99524539
"Philadelphia, PA-NJ-DE-MD",PA,Philadelphia,498902731.0967495,354989033.3502829,1283291391.4169323,1028641078.564794,1279963509.697583,2501620360.857107,1537657660.1187162,413946736.8257191
"Erie, PA",PA,Erie,21213144.496606737,15093991.6536756,54565036.47020477,43737407.06283847,54423536.271107875,106367896.75185055,65380588.43395467,17600849.614270695
"Williamsport, PA",PA,Williamsport,13366858.73112812,9511048.876124056,34382603.40293963,27559881.165582273,34293441.08322521,67024700.16345952,41197715.38323778,11090674.01013654
"Harrisburg, PA",PA,Harrisburg,75628231.74578694,53812479.283104494,194533027.57854047,155930807.7987816,194028556.87873045,379218458.02481943,233092189.35221905,62749826.352417275
"Cumberland, MD-WV-PA",PA,Cumberland,5776.632315762457,4110.302457724672,14858.813271882524,11910.300195582256,14820.280812778186,28965.44780688746,17804.037493430616,4792.954513789082
"Reading, PA",PA,Reading,34686820.359739505,24681045.14567382,89222397.85183108,71517524.52504897,88991022.81982079,173928204.15025896,106907522.66291371,28780151.327713653
"East Stroudsburg, PA-NJ",PA,East Stroudsburg,8394500.602148307,5973019.325158012,21592566.419308916,17307839.013878085,21536571.72664499,42092079.91184371,25872514.518789772,6965037.300761864
"Chambersburg, PA",PA,Chambersburg,7900770.380112101,5621710.73666591,20322579.898632675,16289862.650030779,20269878.584973894,39616395.77698025,24350798.940530367,6555382.268738214
"Hagerstown, MD-WV-PA",PA,Hagerstown,1578629.0552153883,1123257.0346882036,4060593.279064838,3254828.231628934,4050063.188834752,7915632.327940896,4865459.553411791,1309811.1221563034
"Altoona, PA",PA,Altoona,10144469.78731756,7218191.6417544205,26093885.515389595,20915937.50259646,26026217.82496928,50866853.57337127,31266057.898742497,8417011.78114589
"Monessen-California, PA",PA,Monessen-California,9182748.553755011,6533888.9314760035,23620119.582578227,18933054.05596606,23558866.95928983,46044548.00278475,28301957.023937915,7619057.908466007
"Hanover, PA",PA,Hanover,10293964.6073027,7324563.121262534,26478420.222438835,21224166.949509513,26409755.34148907,51616457.177856185,31726812.75288588,8541049.773018891
"Allentown, PA-NJ",PA,Allentown,94088603.90846916,66947764.50175005,242017306.98235235,193992529.95128366,241389698.18121836,471783280.7702174,289988515.8208868,78066661.36057992
"Providence, RI-MA",RI,Providence,171094835.42504507,41696782.26194947,372167675.23933905,298316470.9168638,371202556.1057194,725495582.2518058,445936504.55001974,120048802.58958052
"Norwich-New London, CT-RI",RI,Norwich-New London,5186526.8469942,1263986.0232929967,11281799.561143838,9043092.279595446,11252543.176609313,21992495.012353104,13518009.746803083,3639129.936526558
"Boston, MA-NH-RI",RI,Boston,52368.81184683037,12762.576611208722,113913.30960787288,91308.88783080618,113617.90535330994,222060.13143684843,136492.51799095937,36744.61090326256
"Florence, SC",SC,Florence,9604136.953802835,8303980.307485209,40490269.94391753,32455571.050077725,40385268.92535407,78930852.56494685,48516006.6512283,13060802.256557103
"Greenville, SC",SC,Greenville,41324676.301102035,35730362.84969628,174221515.87645748,139649816.97609124,173769717.53952283,339623638.0328693,208754652.28453076,56198014.26001256
"Sumter, SC",SC,Sumter,6154421.718314821,5321269.052979263,25946547.609840717,20797836.631413024,25879261.964894112,50579636.21379513,31089515.53444867,8369485.509527483
"Augusta-Richmond County, GA-SC",SC,Augusta-Richmond County,11903949.912466194,10292456.89955192,50186096.64492344,40227403.46363293,50055952.01331837,97831686.49103275,60133681.54859766,16188350.564609513
"Charlotte, NC-SC",SC,Charlotte,8232957.344444344,7118423.653211376,34709486.85100908,27821899.38879105,34619476.79480992,67661919.59294434,41589391.65524739,11196115.630137915
"Columbia, SC",SC,Columbia,59832887.875616916,51733031.82253781,252250649.20056263,202195215.76163113,251596502.53431323,491731935.3276547,302250249.0435874,81367594.06296867
"Anderson, SC",SC,Anderson,8181037.723462709,7073532.63257335,34490597.89939954,27646445.732125387,34401155.4749525,67235222.22610737,41327115.85795393,11125509.400120754
"Rock Hill, SC",SC,Rock Hill,9859330.175965784,8524626.8373752,41566144.07013399,33317953.770487428,41458353.05092951,81028138.21289274,49805134.04740769,13407843.144032596
"Hilton Head Island, SC",SC,Hilton Head Island,8918742.240370797,7711370.661186849,37600700.88649081,30139394.497604355,37503193.21619742,73297989.42118698,45053684.67107174,12128724.25070558
"Gastonia, NC-SC",SC,Gastonia,18186.12465914551,15724.184459824783,76671.24076057336,61456.96004124108,76472.41377360748,149461.2510320755,91868.55093458551,24731.569231959606
"Spartanburg, SC",SC,Spartanburg,22740079.360683504,19661649.152868092,95870347.98536514,76846286.64971669,95621733.09091175,186887573.54950023,114873189.21202353,30924556.913018793
"Mauldin-Simpsonville, SC",SC,Mauldin-Simpsonville,8419270.416766355,7279514.659205043,35494967.798301466,28451513.188072726,35402920.80089046,69193119.0867779,42530565.89083619,11449485.423500337
"Charleston-North Charleston, SC",SC,Charleston-North Charleston,52309481.70626488,45228104.10482395,220532573.10896966,176771125.6385395,219960679.05059624,429901406.87978566,264245207.51743045,71136407.1540022
"Myrtle Beach-Socastee, SC-NC",SC,Myrtle Beach-Socastee,21725008.605275337,18783993.24227886,91590891.21622996,73416025.17161885,91353373.98351802,178545293.49627933,109745484.37422964,29544147.77510551
"Rapid City, SD",SD,Rapid City,8628366.829877162,13440982.339681095,28361338.922157135,22733448.44837226,28287792.91522518,55286980.1990074,33982953.58401565,9148416.522515867
"Sioux Falls, SD",SD,Sioux Falls,15154123.434803711,23606588.532518838,49811423.0974103,39927078.980053596,49682253.19896271,97101309.99208277,59684744.916983314,16067494.109679257
"Sioux City, IA-NE-SD",SD,Sioux City,605384.0789556737,943047.1460475862,1989890.2515233273,1595025.8052021253,1984730.1114243693,3879048.9841161706,2384314.3738877885,641871.8419815934
"Bristol-Bristol, TN-VA",TN,Bristol-Bristol,3407443.935218626,6966159.771849466,21894525.956762373,17549879.400131576,21837749.651896525,42680715.11374473,26234327.782457225,7062439.618403777
"Kingsport, TN-VA",TN,Kingsport,9600993.767516276,19628219.22373261,61691171.22688963,49449465.91777588,61531195.31546656,120259434.22423737,73919225.7665687,19899502.397947494
"Cleveland, TN",TN,Cleveland,5710305.048686456,11674116.455446897,36691556.62908218,29410657.03432618,36596409.05615508,71525726.50617287,43964337.26662302,11835465.344619615
"Chattanooga, TN-GA",TN,Chattanooga,27216550.49324051,55641367.18873326,174879904.8661544,140177560.63631788,174426410.9282998,340907102.23419,209543552.38765144,56410390.9364589
"Memphis, TN-MS-AR",TN,Memphis,65938911.23332117,134805150.0086216,423690376.42462945,339615254.6957516,422591673.76131916,825932851.358657,507671745.68414664,136668302.675606
"Knoxville, TN",TN,Knoxville,48077726.858771056,98289842.21982476,308923362.69179314,247622066.3480299,308122270.8090545,602208518.2874718,370156301.74044865,99648313.92255741
"Murfreesboro, TN",TN,Murfreesboro,11892330.896709947,24312616.336816687,76414154.5553315,61250889.81407617,76215999.39345828,148960099.32685658,91560510.6857656,24648642.93495787
"Nashville-Davidson, TN",TN,Nashville-Davidson,102176346.03607008,208888763.81332844,656533960.054822,526254454.82614785,654831453.5769713,1279833094.671036,786668190.1406106,211775831.98080567
"Johnson City, TN",TN,Johnson City,9149938.239834633,18706083.766321305,58792914.60212341,47126325.68008693,58640454.37302349,114609635.47671232,70446494.06906824,18964622.033263087
"Jackson, TN",TN,Jackson,6951968.311111782,14212566.047966957,44669862.0819598,35805785.14954203,44554025.37862631,87078462.50955422,53524054.65044293,14408999.050231842
"Clarksville, TN-KY",TN,Clarksville,8454874.868909247,17285100.006799567,54326785.942153476,43546434.54552985,54185907.159615554,105903460.91171184,65095116.13032416,17523998.744531035
"Morristown, TN",TN,Morristown,4567174.758526816,9337107.133301804,29346374.643496346,23523018.349039372,29270274.40196762,57207187.6894614,35163237.29249262,9466156.031331426
"Wichita Falls, TX",TX,Wichita Falls,15439228.856951503,18126544.20653499,31813675.865499888,25500719.677821133,31731176.119138964,62016889.55892655,38119591.117473654,10262024.351370007
"Amarillo, TX",TX,Amarillo,32933960.144130886,38666366.69357101,67862866.90224966,54396478.82011141,67686883.80207504,132290400.50643699,81314235.71768527,21890283.77760914
"Dallas-Fort Worth-Arlington, TX",TX,Dallas-Fort Worth-Arlington,982366005.9868029,1153354289.8743584,2024237996.9436347,1622557730.816394,2018988709.7494097,3946005636.952306,2425470262.9828525,652951256.1021254
"Lake Jackson-Angleton, TX",TX,Lake Jackson-Angleton,12378673.714408953,14533276.135840066,25507175.05671773,20445651.22384513,25441029.431752555,49723133.69698102,30563053.69535532,8227758.800125123
"Houston, TX",TX,Houston,844139953.8547828,991068940.801516,1739412967.180842,1394252040.1469102,1734902292.9281712,3390773902.9931173,2084188931.0021565,561076258.5802212
"Harlingen, TX",TX,Harlingen,23711974.630134758,27839224.37705491,48860281.94824066,39164677.436491236,48733576.66322754,95247173.64358677,58545072.80534736,15760687.48821935
"College Station-Bryan, TX",TX,College Station-Bryan,26136154.271591585,30685350.94481185,53855483.850330934,43168654.9704882,53715824.92576713,104984711.86445041,64530393.54797182,17371972.011767592
"Sherman, TX",TX,Sherman,11805903.416256601,13860810.805748519,24326939.386942018,19499615.968568195,24263854.36848501,47422407.886627205,29148878.818352282,7847054.374933937
"Port Arthur, TX",TX,Port Arthur,30440860.03547989,35739323.52648743,62725649.26711149,50278666.48709262,62562988.08401718,122276019.89649211,75158749.73860963,20233189.743805733
