Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Myrtle Beach-Socastee, SC-NC",NC,Myrtle Beach-Socastee,1904430.8799430972,1369347.156753374,9552279.32217909,6663521.650431827,7398743.505966592,17385311.742817186,9567006.646952052,1326481.1786812895
"Hickory, NC",NC,Hickory,26635119.084151868,19151508.7114953,133596918.61272675,93195134.8553952,103477850.7479377,243148676.83665967,133802893.03440306,18551990.79638844
"Concord, NC",NC,Concord,18158867.42594834,13056810.694188485,91081580.1475875,63537095.26267682,70547481.59064607,165770033.67327932,91222006.10943656,12648080.915075762
"Raleigh, NC",NC,Raleigh,97724240.51232623,70266877.26016876,490167037.17251307,341932909.87034917,379660190.0761526,892112391.1767277,490922757.23742765,68067246.28640632
"Greenville, NC",NC,Greenville,9470030.893398263,6809257.303488478,47499954.57231206,33135230.34782079,36791216.899364136,86450729.73231646,47573188.11522815,6596100.637686828
"Jacksonville, NC",NC,Jacksonville,8618968.055516684,6197315.704796055,43231177.987249464,30157398.122021507,33484824.57435943,78681483.33691041,43297830.10001355,6003315.2296079965
"New Bern, NC",NC,New Bern,5675061.333496375,4080551.9293283387,28465076.679325458,19856795.25655009,22047701.299835563,51806926.40595611,28508963.003709868,3952814.5263900617
"High Point, NC",NC,High Point,18974184.810670074,13643050.160466023,95171064.03335774,66389855.68695069,73715002.2757191,173212964.2894586,95317794.99899787,13215968.76906674
"Gastonia, NC-SC",NC,Gastonia,16025653.960904352,11522961.488176199,80381768.94071263,56073073.19759771,62259914.19318491,146296194.27361935,80505698.35871723,11162247.251438206
"Asheville, NC",NC,Asheville,39282454.97478307,28245350.669602074,197033657.84074205,137447618.58429936,152612946.84099293,358604627.2155538,197337436.50679168,27361159.55964853
"Greensboro, NC",NC,Greensboro,38618814.19791374,27768171.57085801,193704956.26537526,135125568.08020845,150034692.12990397,352546333.41627276,194003602.8715762,26898918.052648343
"Wilmington, NC",NC,Wilmington,20053823.84779997,14419345.41034033,100586337.30917303,70167466.1921854,77909416.67998014,183068854.27102572,100741417.32801579,13967962.909471136
"Burlington, NC",NC,Burlington,12477243.60642127,8971540.125983823,62583587.230517045,43657338.15006425,48474284.930798255,113903199.15164775,62680076.119034015,8690695.461855667
"Durham, NC",NC,Durham,38678459.97733538,27811058.80783969,194004128.65930405,135334266.0942549,150266416.90805256,353090832.29008824,194303236.51761666,26940462.74960943
"Grand Forks, ND-MN",ND,Grand Forks,6062123.497737564,6659985.669476883,10636588.983610684,7419919.162115119,8238598.819679475,19358774.707508642,10652988.513714796,1477054.3474695538
"Bismarck, ND",ND,Bismarck,12089909.280247627,13282247.150157036,21212929.085183993,14797809.640503345,16430531.704517908,38607895.414516,21245635.25345513,2945742.2089086133
"Fargo, ND-MN",ND,Fargo,21614439.881521832,23746111.394535106,37924650.20161872,26455646.55935223,29374640.57972375,69023514.98637931,37983122.55996854,5266422.303510654
"Grand Island, NE",NE,Grand Island,4608337.154863985,10106613.171120146,24675565.508239515,17213290.993261788,19112526.128850788,44909953.199322,24713610.38146081,3426582.6541172434
"Lincoln, NE",NE,Lincoln,15910103.006607728,34892684.97439308,85191420.63380013,59428210.99720322,65985245.69877585,155049849.30822283,85322769.0641521,11830142.013398262
"Sioux City, IA-NE-SD",NE,Sioux City,1080010.791467464,2368587.827493523,5782970.3294023825,4034110.223417699,4479215.339002679,10525105.362217816,5791886.533286388,803054.5769412296
"Omaha, NE-IA",NE,Omaha,39354940.98592843,86309909.96334335,210727946.27150917,147000540.2053586,163219901.80320007,383528482.9311259,211052847.35624442,29262823.79184348
"Dover-Rochester, NH-ME",NH,Dover-Rochester,8258870.580892876,2180226.7253984124,32991408.533259816,23014294.026128016,25553583.80828314,60044927.935306236,33042273.453058332,4581365.4629670475
"Boston, MA-NH-RI",NH,Boston,10199301.495865662,2692473.4422074305,40742777.00663688,28421528.245040346,31557427.01229905,74152551.16438763,40805592.696446605,5657762.421855921
"Manchester, NH",NH,Manchester,17712341.54052085,4675811.30104755,70754843.54917409,49357479.58659476,54803353.50499001,128775025.70710164,70863930.72072837,9825400.338607308
"Nashua, NH-MA",NH,Nashua,23157497.758096837,6113256.650656724,92506410.1274274,64531034.49123459,71651087.63427079,168363248.99725124,92649033.05082385,12845940.543387452
"Portsmouth, NH-ME",NH,Portsmouth,9625793.0554098,2541075.2071974017,38451803.795345016,26823380.92624674,29782947.57780448,69982940.72671698,38511087.34833993,5339625.488229275
"East Stroudsburg, PA-NJ",NJ,East Stroudsburg,20908.831011832586,8768.556745772756,114225.37124760365,79681.84435564138,88473.56699721108,207892.12951733798,114401.47949967675,15861.95295661897
"Trenton, NJ",NJ,Trenton,26127412.86026298,10957078.478265867,142734590.56673387,99569432.82811429,110555459.11907336,259779396.33377352,142954653.22864977,19820897.372651793
"Poughkeepsie-Newburgh, NY-NJ",NJ,Poughkeepsie-Newburgh,1287598.9293423784,539981.6121401292,7034179.272811456,4906934.176391218,5448342.38108492,12802326.597491117,7045024.29789628,976804.1854020266
"Villas, NJ",NJ,Villas,4306967.274810865,1806217.0443671905,23529050.267714214,16413499.915040974,18224488.854835156,42823273.956119604,23565326.445855103,3267371.201196561
"New York-Newark, NY-NJ-CT",NJ,New York-Newark,355816250.01780236,149219005.95894238,1943831447.6410985,1355986618.1462598,1505599849.9787626,3537806484.3134017,1946828371.6592023,269930950.0272384
"Philadelphia, PA-NJ-DE-MD",NJ,Philadelphia,77731699.52489056,32598418.239816293,424649863.5391473,296229147.3653718,328913688.2798749,772870015.3579266,425304572.2469776,58969177.205750875
"Atlantic City, NJ",NJ,Atlantic City,22195472.5196825,9308136.843132762,121254320.10722962,84585129.87705508,93917858.1477652,220684936.67336428,121441265.32033913,16838030.818552002
"Allentown, PA-NJ",NJ,Allentown,2458037.3959807483,1030829.5273748833,13428308.542811519,9367379.41475751,10400932.319548763,24439751.24168847,13449011.788683632,1864727.5650461891
"Vineland, NJ",NJ,Vineland,8944257.962188412,3750962.138720012,48862664.09093528,34085835.33036733,37846707.24107869,88930884.4506645,48937998.65339458,6785333.859545241
"Twin Rivers-Hightstown, NJ",NJ,Twin Rivers-Hightstown,5377264.303231821,2255068.547506225,29376104.813585524,20492314.32531007,22753340.601608057,53465013.24458543,29421395.753898796,4079324.825232968
"Las Cruces, NM",NM,Las Cruces,21133025.51871727,20445013.42307911,42223065.70102879,29454154.5112501,32703989.337198094,76846703.6399231,42288164.59522197,5863323.449702994
"Santa Fe, NM",NM,Santa Fe,18353165.648802113,17755655.370472923,36669000.296474,25579724.791966133,28402073.00893312,66738209.35950489,36725536.01530059,5092055.864390808
"El Paso, TX-NM",NM,El Paso,4298812.513331531,4158859.2916107113,8588881.086905492,5991469.980028099,6652540.994382972,15631910.8649632,8602123.295916872,1192698.5179178137
"Los Lunas, NM",NM,Los Lunas,16823469.60862162,16275760.49943226,33612719.67305171,23447710.92188311,26034822.614856392,61175726.21411714,33664543.263906874,4667644.193881811
"Farmington, NM",NM,Farmington,11082942.48862214,10722123.424608776,22143341.872338783,15446851.195540002,17151185.12735693,40301261.93370314,22177482.147226393,3074944.3106332924
"Albuquerque, NM",NM,Albuquerque,118882052.85514757,115011698.8328996,237522295.3254045,165691862.26121852,183973534.00796703,432294650.65349126,237888503.6647372,32983631.59771203
"Carson City, NV",NV,Carson City,3275806.686927373,4480724.6407169765,19195227.79239643,13390292.625343658,14867715.42106014,34935643.75234749,19224822.708879277,2665553.231839497
"Reno, NV-CA",NV,Reno,21996683.085475415,30087575.163838472,128893852.06637356,89914348.26630026,99835080.50923832,234589021.102543,129092578.68886085,17898897.97899974
"Las Vegas-Henderson, NV",NV,Las Vegas-Henderson,105592667.63067503,144432108.7748891,618740817.7857931,431623979.61633426,479247368.02952594,1126118898.8735597,619694783.1684885,85921699.09925453
"Saratoga Springs, NY",NY,Saratoga Springs,8603316.492520502,6126025.862713913,31711153.91124898,22121208.298081495,24561959.129413787,57714842.54379188,31760044.939796623,4403582.374444576
"Danbury, CT-NY",NY,Danbury,734883.6426785445,523276.83225974796,2708723.8183203554,1889563.6524214775,2098049.2827431713,4929923.682579127,2712900.0237621325,376148.04232533614
"Utica, NY",NY,Utica,20686460.361232657,14729876.704069825,76248680.25770082,53189894.73404442,59058619.35528743,138773902.3171929,76366237.51889771,10588304.209843459
"Albany-Schenectady, NY",NY,Albany-Schenectady,79386852.98028307,56527725.66712851,292613751.40343314,204122806.8771792,226644764.26151273,532562032.76811785,293064891.9489125,40633928.42173349
"Binghamton, NY-PA",NY,Binghamton,23784373.113231465,16935757.84951819,87667345.16066714,61155377.96784458,67902976.81525487,159556067.75902647,87802507.2770298,12173961.78784015
"Ithaca, NY",NY,Ithaca,4980053.854390658,3546067.233052287,18356090.2821819,12804923.397205455,14217758.853828596,33408398.29798645,18384390.991027787,2549025.9943412417
"Elmira, NY",NY,Elmira,7637047.592097,5437990.233724016,28149562.070750967,19636697.16370566,21803318.637591954,51232684.4723797,28192961.97498203,3909000.4649474532
"Poughkeepsie-Newburgh, NY-NJ",NY,Poughkeepsie-Newburgh,64016127.85979232,45582939.46768388,235958456.84962523,164600953.60367322,182762254.24027073,429448427.5805989,236322248.45689943,32766467.741672475
"Syracuse, NY",NY,Syracuse,50379380.367092855,35872838.962116905,185694468.6578877,129537576.35181902,143830147.66660082,337967109.2965589,185980765.19549403,25786538.43698992
"Watertown, NY",NY,Watertown,5206023.078338825,3706969.5212904713,19188995.22599694,13385944.945844166,14862887.607135005,34924299.5427273,19218580.07541682,2664687.680460793
"Kingston, NY",NY,Kingston,17234790.06002382,12272101.083104378,63526092.605871536,44314815.24862464,49204305.04054518,115618575.16858214,63624034.67432501,8821576.865334947
"Bridgeport-Stamford, CT-NY",NY,Bridgeport-Stamford,4957848.773577096,3530256.0165910777,18274244.0853225,12747828.761854127,14154364.663009021,33259436.819707576,18302418.60687295,2537660.3886961713
"Rochester, NY",NY,Rochester,79416015.58267525,56548491.0146121,292721242.4824508,204197790.98390043,226728021.76444045,532757668.37058526,293172548.7535113,40648855.21444172
"Buffalo, NY",NY,Buffalo,103922997.02489364,73998785.01025893,383052065.6121054,267211169.80261984,296694002.5687478,697161311.5924662,383642640.4466728,53192681.96121022
"New York-Newark, NY-NJ-CT",NY,New York-Newark,953466318.9365793,678919499.7196832,3514402523.1753173,2451592599.7535667,2722089879.798417,6396272706.702635,3519820892.830656,488028945.62182885
"Glens Falls, NY",NY,Glens Falls,10300198.598764818,7334297.542346576,37965729.072715946,26484302.758473776,29406457.059629522,69098276.32335944,38024263.16293295,5272126.515656181
"Middletown, NY",NY,Middletown,5254717.035554961,3741642.2479678257,19368477.356309257,13511148.891482163,15001905.97151018,35250960.08997169,19398338.92432416,2689611.539989308
"Parkersburg, WV-OH",OH,Parkersburg,586812.6472241422,1008571.0990491062,2954944.1052991734,2061323.1109270726,2288759.796863949,5378048.660361034,2959499.8377042715,410339.5113952113
"Dayton, OH",OH,Dayton,67179678.59854892,115463568.4803568,338288883.5298915,235985070.76304972,262022552.291498,615691536.6420321,338810434.38637567,46976622.98557524
"Columbus, OH",OH,Columbus,110833198.77387814,190492078.9067469,558109831.0296417,389328749.4250342,432285450.40984696,1015769409.5534834,558970286.913821,77502147.99625812
"Newark, OH",OH,Newark,5737030.29429563,9860392.369807994,28889295.29764607,20152723.683890287,22376280.32232734,52579010.071850255,28933834.85374526,4011723.70595073
"Youngstown, OH-PA",OH,Youngstown,29992050.17169937,51548164.729402386,151027474.06677568,105354420.11254711,116978730.74690591,274872578.1736231,151260317.9829879,20972491.427055016
"Middletown, OH",OH,Middletown,7255243.3597164275,12469787.084160987,36534384.014590144,25485818.8274037,28297804.072106764,66493201.90335347,36590710.24995178,5073362.050668677
"Akron, OH",OH,Akron,50507956.56939683,86809419.51215893,254337034.5568543,177421564.88053823,196997424.9270575,462897739.93549085,254729154.14655122,35318615.435942456
"Canton, OH",OH,Canton,20260394.90823187,34822100.13097968,102022911.04037079,71169598.09643541,79022116.43512169,185683437.82301342,102180203.04499976,14167452.911324808
"Mansfield, OH",OH,Mansfield,6547930.650607434,11254109.201668156,32972651.78153131,23001209.743336193,25539054.920946706,60010788.503311366,33023486.779707335,4578760.659863025
"Toledo, OH-MI",OH,Toledo,40490764.57699633,69592595.05387104,203894627.47920373,142233725.18723032,157927124.69047034,371091698.89300597,204208978.38687965,28313910.12299852
"Huntington, WV-KY-OH",OH,Huntington,2737908.0881043766,4705718.226383281,13786964.892569393,9617572.566475382,10678730.237333111,25092511.20451242,13808220.699952142,1914532.4703416273
"Weirton-Steubenville, WV-OH-PA",OH,Weirton-Steubenville,3298786.058823451,5669714.680850454,16611312.767838405,11587793.775786666,12866336.377727214,30232872.499247026,16636922.963216366,2306736.68329768
"Wheeling, WV-OH",OH,Wheeling,3082836.0557165397,5298555.447995674,15523878.487512875,10829216.512132328,12024061.270703228,28253723.56575365,15547812.150471691,2155729.6810119282
"Springfield, OH",OH,Springfield,7187415.841089874,12353210.05513723,36192832.87848102,25247558.059911504,28033254.733424567,65871573.01138819,36248632.53346641,5025932.413655863
"Cleveland, OH",OH,Cleveland,139278091.66961068,239381101.70796305,701346465.3893744,489248400.76721567,543229765.5908835,1276462526.6082275,702427753.8015124,97392761.30825391
"Cincinnati, OH-KY-IN",OH,Cincinnati,120924790.4270928,207836776.11629736,608926883.8144001,424777936.1445299,471645933.47289044,1108257312.1714911,609865685.9839416,84558878.63723627
"Lorain-Elyria, OH",OH,Lorain-Elyria,21817874.857723452,37498983.92316841,109865731.4322665,76640627.78517735,85096793.77835973,199957504.6747167,110035114.96544339,15256549.345263973
"Lima, OH",OH,Lima,5918924.703620887,10173019.313333957,29805239.790603194,20791672.33549862,23085727.559545703,54246044.66803067,29851191.487798505,4138916.709375445
"Norman, OK",OK,Norman,30176583.594254605,22473202.37613936,56592725.979347125,39478206.28660824,43834048.07539095,102999730.94184212,56679979.34877402,7858772.1937191365
"Fort Smith, AR-OK",OK,Fort Smith,465969.66643719166,347018.428453873,873872.7352949429,609600.041616768,676860.4768158903,1590463.3511670453,875220.0522740297,121350.69718132012
"Oklahoma City, OK",OK,Oklahoma City,267345216.19250423,199098189.13134933,501375330.1335379,349751639.76464915,388341610.0667934,912511691.4049636,502148339.1403427,69623691.64737053
"Lawton, OK",OK,Lawton,16000283.352391863,11915782.471887797,30006698.688257825,20932206.750872005,23241769.15183187,54612705.74722611,30052962.329399332,4166892.567830138
"Tulsa, OK",OK,Tulsa,173481517.08034104,129195713.28175338,325344713.98804736,226955417.16377074,251996623.01531193,592132953.9126408,325846323.0204705,45179127.660255335
"Corvallis, OR",OR,Corvallis,7638943.683213722,4333696.481960732,13025693.845856447,9086522.337451998,10089082.047105938,23706976.47751317,13045771.332412817,1808817.6137453308
"Medford, OR",OR,Medford,26655608.460627202,15122158.429337235,45452330.77789619,31706842.168257296,35205210.553621896,82723987.63176093,45522389.891134076,6311754.096922119
"Bend, OR",OR,Bend,13269125.001178412,7527789.537533524,22626107.35664378,15783622.150088457,17525105.09069139,41179886.55569952,22660982.686253995,3141982.454179134
"Portland, OR-WA",OR,Portland,272395771.80314577,154534533.42748562,464480964.326319,324014728.70598096,359764832.02066225,845362974.5826927,465196903.9474485,64500314.49112579
"Salem, OR",OR,Salem,39516462.46910384,22418329.219812013,67382266.88657498,47004826.03525821,52191094.55385375,122636831.09592664,67486128.26805398,9357062.482878568
"Walla Walla, WA-OR",OR,Walla Walla,2025193.5690715353,1148925.1144580352,3453298.322815388,2408967.439237736,2674760.402348992,6285059.596641954,3458621.1525603477,479543.5011558097
"Grants Pass, OR",OR,Grants Pass,11593516.046401579,6577189.437101407,19768910.058768652,13790485.555840272,15312056.150330996,35979740.60309931,19799381.37420382,2745216.734095354
"Albany, OR",OR,Albany,13079881.910070287,7420428.866715538,22303415.80798965,15558517.52229272,17275163.58670657,40592582.64360356,22337793.748723187,3097171.777379907
"Eugene, OR",OR,Eugene,42119443.252926,23895042.37980689,71820790.35039121,50101071.277664274,55628963.424746305,130715016.61116917,71931493.16359963,9973419.62403206
"Longview, WA-OR",OR,Longview,499072.66032166354,283132.0038438703,851003.4829124709,593646.8527696454,659146.76508446,1548840.2990605708,852315.1989093147,118174.90165718622
"York, PA",PA,York,23295561.119805656,17061397.496410172,78090338.24995303,54474606.73709727,60485080.48195149,142125751.36500207,78210734.90809295,10844046.801145382
"Binghamton, NY-PA",PA,Binghamton,401753.59034103993,294239.6478525176,1346740.4198386874,939465.1936689479,1043121.3964204994,2451090.6003574254,1348816.7720426123,187015.65992683725
"Pittsburgh, PA",PA,Pittsburgh,180140283.0841934,131932644.1208692,603858201.4033201,421242099.6452339,467719985.9815981,1099032255.6634235,604789206.5835849,83855016.433829
"Lancaster, PA",PA,Lancaster,37599873.33076054,27537709.06876225,126040613.98023857,87923974.12211119,97625094.87649575,229396073.39270762,126234938.51581109,17502681.477341764
"Youngstown, OH-PA",PA,Youngstown,5283722.851769113,3869737.0443786425,17711859.46505755,12355517.988069726,13718768.150292452,32235887.191129457,17739166.923788376,2459564.618091655
"Lebanon, PA",PA,Lebanon,4533320.828643258,3320151.347222986,15196395.359772416,10600769.308942648,11770408.695494946,27657699.492018584,15219824.573399758,2110253.6649619355
"Uniontown-Connellsville, PA",PA,Uniontown-Connellsville,5950327.598528478,4357950.5928295525,19946422.087771375,13914314.157092921,15449554.609997505,36302829.38708726,19977174.70858253,2769868.0718074986
"State College, PA",PA,State College,5887408.69562743,4311869.521551121,19735508.15508737,13767183.874450784,15286190.658975504,35918962.42187945,19765935.59696834,2740579.4221704826
"Hazleton, PA",PA,Hazleton,5337639.358588053,3909224.865673222,17892595.968166176,12481596.964682259,13858758.092474042,32564830.718319416,17920182.079435404,2484662.666612228
"Johnstown, PA",PA,Johnstown,5847947.062574575,4282968.281357348,19603226.633421294,13674906.340086939,15183731.652348619,35678207.789746605,19633450.128777005,2722210.0944915293
"Weirton-Steubenville, WV-OH-PA",PA,Weirton-Steubenville,38766.12482773628,28391.85807459021,129950.07009571802,90651.14997022979,100653.17457348149,236511.35039487062,130150.42207926935,18045.569701843837
"Bloomsburg-Berwick, PA",PA,Bloomsburg-Berwick,6228708.511210752,4561833.5292507615,20879598.134568,14565283.269341014,16172348.614470359,38001225.754410885,20911789.49005503,2899453.945706265
"Pottstown, PA",PA,Pottstown,8903122.129282206,6520542.897660697,29844647.87006984,20819162.682141155,23116251.879953433,54317769.62190499,29890661.191915337,4144389.2486524833
"Scranton, PA",PA,Scranton,42390115.24706969,31046026.42663999,142098248.7210327,99125530.64287883,110062578.839466,258621243.28984916,142317330.29574412,19732531.50164966
"Philadelphia, PA-NJ-DE-MD",PA,Philadelphia,373285127.0186399,273389677.06376964,1251309710.1481392,872894213.2181385,969205284.8318032,2277405076.3601885,1253238930.9810371,173763635.34425136
"Erie, PA",PA,Erie,15871934.235503327,11624419.675324932,53205188.179721534,37115112.66843988,41210220.89579394,96834352.57195595,53287217.87758301,7388360.245513399
"Williamsport, PA",PA,Williamsport,10001247.233745372,7324796.9275026405,33525733.739059158,23387030.994310997,25967446.791340914,61017408.86913943,33577422.41648493,4655564.745352027
"Harrisburg, PA",PA,Harrisburg,56585968.2334482,41442903.72680891,189684952.288796,132321275.73584221,146920987.44251317,345229857.76279324,189977401.19946536,26340678.58060494
"Cumberland, MD-WV-PA",PA,Cumberland,4322.146970390514,3165.490074288999,14488.5077954551,10106.957941948207,11222.112488058154,26369.332016409648,14510.845615460737,2011.9525684442694
"Reading, PA",PA,Reading,25953103.354223084,19007750.460037436,86998832.48762797,60689033.91327013,67385178.53523523,158339363.25905865,87132963.91705087,12081128.50172489
"East Stroudsburg, PA-NJ",PA,East Stroudsburg,6280868.049454132,4600034.5672349,21054445.006186128,14687253.73052819,16307776.726818768,38319450.05154487,21086905.933805905,2923734.1281379503
"Chambersburg, PA",PA,Chambersburg,5911453.05699544,4329479.331623401,19816108.588044345,13823409.4842582,15348619.940030457,36065656.58854687,19846660.296550225,2751772.0343010686
"Hagerstown, MD-WV-PA",PA,Hagerstown,1181149.572174052,865060.1824930172,3959396.7769439383,2762013.6776687764,3066761.3699775143,7206169.860272864,3965501.221499783,549823.2549083635
"Altoona, PA",PA,Altoona,7590216.403047192,5558986.043313694,25443584.00538248,17749048.905884873,19707396.085146017,46307758.10713956,25482811.937467303,3533233.7127302377
"Monessen-California, PA",PA,Monessen-California,6870644.81032865,5031980.194115312,23031468.29022699,16066394.458072359,17839085.40251112,41917666.24585851,23066977.315752313,3198274.2761197793
"Hanover, PA",PA,Hanover,7702070.2562905,5640906.501974238,25818535.49032028,18010609.236461237,19997815.761274185,46990176.22334283,25858341.508078225,3585301.5042387084
"Allentown, PA-NJ",PA,Allentown,70398244.53109361,51558853.93004398,235985847.2334522,164620060.70988885,182783469.5353679,429498278.5476814,236349681.07015917,32770271.318539705
"Providence, RI-MA",RI,Providence,128015249.05159499,32112174.64834853,362892659.3856996,253148281.15345103,281079480.9101459,660470848.3149127,363452153.7157617,50393237.82729184
"Norwich-New London, CT-RI",RI,Norwich-New London,3880622.8392651747,973440.5805719971,11000639.007047089,7673874.861336795,8520574.395235468,20021351.187675256,11017599.380844457,1527608.2428140535
"Boston, MA-NH-RI",RI,Boston,39182.985707625674,9828.914052105598,111074.4070839659,77483.78068887639,86032.97938958989,202157.32111255216,111245.65745062717,15424.393048299553
"Florence, SC",SC,Florence,7185932.76654056,6395190.502595497,39481187.42850102,27541462.968291637,30580259.354040176,71856436.38240084,39542057.954798505,5482571.255459047
"Greenville, SC",SC,Greenville,30919628.377559636,27517222.90871722,169879636.06869638,118505394.86244877,131580726.62729765,309183843.164343,170141549.742733,23590405.20969053
"Sumter, SC",SC,Sumter,4604813.623283035,4098098.508096556,25299917.998213608,17648829.734680306,19596119.17504821,46046283.471358515,25338924.40668659,3513283.4703533957
"Augusta-Richmond County, GA-SC",SC,Augusta-Richmond County,8906680.958290357,7926587.031168148,48935378.56594944,34136559.82495861,37903028.394090235,89063225.95136678,49010825.18855344,6795431.378211397
"Charlotte, NC-SC",SC,Charlotte,6159999.407708145,5482151.167848205,33844470.72864327,23609376.970801733,26214325.353218667,61597515.581641056,33896650.78906428,4699826.283318289
"Columbia, SC",SC,Columbia,44767698.70840907,39841447.297718525,245964158.15065578,171580775.4136363,190512196.76881897,447658974.6575008,246343375.918208,34155913.5168384
"Anderson, SC",SC,Anderson,6121152.512101292,5447578.996647686,33631036.84103289,23460488.806724977,26049009.564531043,61209062.255745076,33682887.837565124,4670187.699137591
"Rock Hill, SC",SC,Rock Hill,7376871.457415192,6565118.240876762,40530249.044673525,28273272.053456437,31392812.835594412,73765746.46635494,40592736.97249447,5628249.626264095
"Hilton Head Island, SC",SC,Hilton Head Island,6673112.056782274,5938800.742333473,36663631.069852956,25575979.426204402,28397913.53812169,66728435.61986881,36720157.5996905,5091310.138236205
"Gastonia, NC-SC",SC,Gastonia,13607.080960335485,12109.75356334686,74760.47038057973,52151.74265484281,57905.92235373826,136065.33475086137,74875.73310378315,10381.643325582363
"Spartanburg, SC",SC,Spartanburg,17014405.581437,15142135.129396295,93481105.03803675,65210966.54710772,72406040.01443456,170137210.0139302,93625230.49203533,12981291.921329299
"Mauldin-Simpsonville, SC",SC,Mauldin-Simpsonville,6299401.127787059,5606213.079538389,34610376.230002515,24143660.749401283,26807559.508464564,62991476.6937028,34663737.133098185,4806184.064318534
"Charleston-North Charleston, SC",SC,Charleston-North Charleston,39138594.170605324,34831771.164106384,215036547.42397657,150006154.66371235,166557133.13413456,391370194.1676568,215368082.22997996,29861138.191825945
"Myrtle Beach-Socastee, SC-NC",SC,Myrtle Beach-Socastee,16254917.223791663,14466221.105504919,89308299.20027833,62300082.02362119,69173982.08852252,162542632.02004376,89445991.18801042,12401833.530364318
"Rapid City, SD",SD,Rapid City,6455849.622177183,10351378.425933897,27654528.77364514,19291369.46844575,21419890.198295936,50331717.52675735,27697166.622850135,3840257.625379116
"Sioux Falls, SD",SD,Sioux Falls,11338500.550560938,18180273.217382398,48570042.37650332,33881706.69088168,37620057.93505884,88398311.65326256,48644927.83774839,6744699.109793159
"Sioux City, IA-NE-SD",SD,Sioux City,452955.77418718865,726274.139459001,1940298.9882877618,1353522.4182876912,1502863.8390901212,3531377.496803405,1943290.5480555082,269440.4249761987
"Bristol-Bristol, TN-VA",TN,Bristol-Bristol,2549491.2392458282,5364887.338706379,21348879.17727255,14892646.302385103,16535832.271981856,38855327.044676766,21381795.023577873,2964620.984582812
"Kingsport, TN-VA",TN,Kingsport,7183580.996106991,15116389.552288286,60153728.07925616,41962305.7779965,46592233.24060533,109480819.01949559,60246473.504049085,8353272.463806892
"Cleveland, TN",TN,Cleveland,4272520.097711676,8990652.183359692,35777144.060905814,24957579.636113647,27711283.97182917,65115017.12422021,35832305.50359203,4968207.987439377
"Chattanooga, TN-GA",TN,Chattanooga,20363756.048287366,42851395.333399795,170521616.53983277,118953229.39211601,132077980.60198294,310352273.0081156,170784527.92151013,23679555.189817533
"Memphis, TN-MS-AR",TN,Memphis,49336300.08617425,103818239.33987375,413131331.21609294,288193995.62599504,319991993.1423143,751906123.6663365,413768299.896711,57369654.10417082
"Knoxville, TN",TN,Knoxville,35972343.42211596,75696502.42296803,301224495.9387598,210129526.631351,233314250.34988484,548233760.0199815,301688925.90388286,41829664.88850191
"Murfreesboro, TN",TN,Murfreesboro,8897987.468553655,18724010.333972614,74509790.99784255,51976872.14309631,57711760.712589964,135609100.28165478,74624670.69753833,10346833.110763052
"Nashville-Davidson, TN",TN,Nashville-Davidson,76449592.1369861,160872664.55024537,640172078.4759715,446574092.16849434,495847019.7420953,1165124186.02915,641159100.1162694,88897761.88411236
"Johnson City, TN",TN,Johnson City,6846095.732049677,14406220.247812992,57327700.668155566,39990912.97911032,44403326.0442158,104337400.55786358,57416088.90477266,7960834.992200693
"Jackson, TN",TN,Jackson,5201547.7412563525,10945602.475181611,43556617.317793176,30384419.268848352,33736896.08345724,79273792.16443254,43623773.20496211,6048507.776241477
"Clarksville, TN-KY",TN,Clarksville,6326040.814467812,13311870.128142739,52972875.113122106,36953054.35612725,41030284.09883656,96411543.19746989,53054549.05024526,7356100.330608071
"Morristown, TN",TN,Morristown,3417216.0294756847,7190838.206442205,28615015.816840414,19961390.289333366,22163838.11432632,52079820.618197806,28659134.64176,3973636.0705570327
"Wichita Falls, TX",TX,Wichita Falls,11551819.915412256,13959896.225911956,31020827.973887723,21639647.58264955,24027265.7168354,56458438.42315769,31068655.17634695,4307720.048620741
"Amarillo, TX",TX,Amarillo,24641591.89628623,29778343.8654958,66171615.27921561,46160290.62223112,51253402.53858671,120433473.59223512,66273637.16089064,9188948.600206288
"Dallas-Fort Worth-Arlington, TX",TX,Dallas-Fort Worth-Arlington,735018264.0160079,888239148.8914795,1973790735.3702424,1376885747.577865,1528804921.264169,3592332957.2925634,1976833880.7431564,274091263.12467915
"Lake Jackson-Angleton, TX",TX,Lake Jackson-Angleton,9261875.114709217,11192592.717463847,24871495.292763382,17349968.65467208,19264283.55417466,45266547.580881804,24909841.59486183,3453790.4340270846
"Houston, TX",TX,Houston,631595840.7433233,763257431.1283098,1696064002.7448354,1183147894.3086524,1313690933.7498362,3086865545.346138,1698678955.398948,235524626.05182412
"Harlingen, TX",TX,Harlingen,17741589.51227737,21439976.582709845,47642605.25819025,33234741.141479466,36901708.00548664,86710357.87802143,47716059.53637027,6615909.994794032
"College Station-Bryan, TX",TX,College Station-Bryan,19555390.377604216,23631879.853349473,52513318.707170196,36632475.160723574,40674332.20390316,95575139.80994022,52594282.53984829,7292283.623277426
