Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Bismarck, ND",ND,Bismarck,1269616.263228749,1512118.29588498,9051963.500580259,4985728.411872868,6003915.838032972,5703282.895206198,2026267.3279566865,0.0
"Fargo, ND-MN",ND,Fargo,2269830.46423638,2703377.605450957,16183175.271023579,8913526.522492995,10733850.430697562,10196376.367120368,3622577.5006902805,0.0
"Grand Island, NE",NE,Grand Island,483942.40706302266,1150588.0377555091,10529536.842357472,5799560.614162721,6983949.174223826,6634243.207411439,2357019.720728823,0.0
"Lincoln, NE",NE,Lincoln,1670792.1505942051,3972360.003985236,36352812.336432226,20022755.20726683,24111810.186790388,22904464.07320625,8137517.999485039,0.0
"Sioux City, IA-NE-SD",NE,Sioux City,113416.83659693757,269652.0362008974,2467704.3013004027,1359186.1529606944,1636759.6861399002,1554802.527775456,552391.5999509569,0.0
"Omaha, NE-IA",NE,Omaha,4132841.0293182074,9825957.347150683,89921654.40906596,49527922.555272594,59642534.46825215,56656065.114159346,20128816.294191077,0.0
"Dover-Rochester, NH-ME",NH,Dover-Rochester,867301.4960115798,248208.05420815712,14078063.276611626,7765905.99449257,9337587.169680547,8870030.514757436,3151352.187901952,0.0
"Boston, MA-NH-RI",NH,Boston,1071074.956193477,306524.81520027324,17385720.048480663,9590514.326453708,11531463.758232502,10954054.14232305,3891765.9223802784,0.0
"Manchester, NH",NH,Manchester,1860053.4014302217,532318.0435123974,30192441.27172787,16655107.741276618,20025805.16231878,19023062.344105706,6758530.20335772,0.0
"Nashua, NH-MA",NH,Nashua,2431873.97753251,695964.1033926416,39474249.60511169,21775247.46217901,26182170.047340006,24871162.436539717,8836248.311621241,0.0
"Portsmouth, NH-ME",NH,Portsmouth,1010848.2310606971,289288.87322936585,16408118.08277271,9051238.091040567,10883047.609456237,10338105.833472753,3672931.269275032,0.0
"East Stroudsburg, PA-NJ",NJ,East Stroudsburg,2195.7312732772293,998.2569164609968,48742.144203821605,26889.058680846116,32329.306228930283,30710.49622348572,10910.851919214952,0.0
"Trenton, NJ",NJ,Trenton,2743758.246199385,1247409.3162946044,60907571.76176071,33600230.31324549,40398295.38299471,38375450.71364714,13634063.644648306,0.0
"Poughkeepsie-Newburgh, NY-NJ",NJ,Poughkeepsie-Newburgh,135216.6094314587,61474.24196581837,3001618.4384089005,1655870.8207497878,1990889.881083985,1891200.9970598342,671907.5419110712,0.0
"Villas, NJ",NJ,Villas,452294.1877014554,205628.89759920075,10040294.451237809,5538822.12369188,6659447.573446037,6325992.216059462,2247504.039311061,0.0
"New York-Newark, NY-NJ-CT",NJ,New York-Newark,37365879.86493282,16987847.496996664,829469947.82329,457584836.8047399,550164306.2467378,522616190.0798121,185675536.4370961,0.0
"Philadelphia, PA-NJ-DE-MD",NJ,Philadelphia,8162958.678809065,3711169.057470369,181206194.89947614,99964088.31769916,120189020.4293695,114170852.65806307,40562720.24318481,0.0
"Atlantic City, NJ",NJ,Atlantic City,2330847.33953095,1059685.4479504004,51741530.72517961,28543698.243727937,34318715.74161861,32600290.977933902,11582259.850022817,0.0
"Allentown, PA-NJ",NJ,Allentown,258129.6667511212,117354.85499256024,5730115.334782595,3161071.5942386673,3800625.852868233,3610318.9185341843,1282677.2584398086,0.0
"Vineland, NJ",NJ,Vineland,939277.1366664104,427028.53011309286,20850630.584868673,11502444.92701699,13829642.340430062,13137157.223865012,4667380.691798114,0.0
"Twin Rivers-Hightstown, NJ",NJ,Twin Rivers-Hightstown,564690.9379391725,256728.4263430235,12535344.13004066,6915239.561226276,8314344.509967906,7898024.283788575,2806016.9652641285,0.0
"Las Cruces, NM",NM,Las Cruces,2219274.9563164716,2327563.89089526,18017389.72463007,9930611.712955663,11950433.344109844,11352043.039822547,4033163.7654665066,0.0
"Santa Fe, NM",NM,Santa Fe,1927349.250462957,2021393.7474279816,15647363.785288801,8624328.854398338,10378461.074830942,9858783.64542099,3502637.26368917,0.0
"El Paso, TX-NM",NM,El Paso,451437.81917486683,473465.60817319714,3665039.837159669,2020053.2980419954,2430918.959232487,2309196.315891703,820413.2838408223,0.0
"Los Lunas, NM",NM,Los Lunas,1766708.9242710308,1852915.019002839,14343190.386560602,7905509.9895640565,9513439.14274957,9037075.685498502,3210700.14205132,0.0
"Farmington, NM",NM,Farmington,1163870.1086841729,1220660.842837591,9448987.5070802,5207981.147519357,6267250.533984164,5953432.461778109,2115140.6844358537,0.0
"Albuquerque, NM",NM,Albuquerque,12484344.109803269,13093514.379002115,101355306.44479513,55863818.718144484,67226154.96764031,63859960.77460892,22688222.635939833,0.0
"Carson City, NV",NV,Carson City,344007.33276894386,510108.38990228274,8190970.841329276,4514602.404708372,5432843.078764153,5160806.029609852,1833535.6733768054,0.0
"Reno, NV-CA",NV,Reno,2309971.5585158113,3425321.963197828,55001471.9971431,30315060.638221655,36480946.18452164,34654247.19717454,12311991.209412148,0.0
"Las Vegas-Henderson, NV",NV,Las Vegas-Henderson,11088765.431899693,16442882.873864993,264028541.44982958,145524127.87586033,175122786.0285136,166353917.63673335,59102365.14275586,0.0
"Saratoga Springs, NY",NY,Saratoga Springs,903473.3250193952,697417.8151748041,13531754.109699214,7464918.424371546,8975235.488157943,8525822.781724744,3029061.7638971345,0.0
"Danbury, CT-NY",NY,Danbury,77173.4677819151,59572.48520732024,1155864.1089876685,637643.2215145861,766652.4595682874,728264.2348578774,258738.35338805174,0.0
"Utica, NY",NY,Utica,2172379.1216669865,1676923.7771705382,32536765.938065697,17949210.542219203,21580730.32881226,20500128.662519146,7283303.614955813,0.0
"Albany-Schenectady, NY",NY,Albany-Schenectady,8336773.857764864,6435402.627259613,124863867.90558638,68882317.88062143,82818724.70706572,78671782.01536065,27950579.42222107,0.0
"Binghamton, NY-PA",NY,Binghamton,2497705.004668225,1928052.4605078874,37409328.00756457,20637204.875520356,24812564.993401114,23570137.203963503,8374018.930744433,0.0
"Ithaca, NY",NY,Ithaca,522978.06532092555,403702.25617080164,7832893.7764012655,4321088.943353756,5195340.206968245,4935196.402793363,1753380.8881258406,0.0
"Elmira, NY",NY,Elmira,802001.0408034864,619088.3539733494,12011954.951345852,6626507.036863074,7967195.050063632,7568257.4740128955,2688857.1250860062,0.0
"Poughkeepsie-Newburgh, NY-NJ",NY,Poughkeepsie-Newburgh,6722624.227835297,5189392.72625171,100687973.2957483,55545460.02497299,66783527.3851859,63439507.51774819,22538843.63564054,0.0
"Syracuse, NY",NY,Syracuse,5290567.461076785,4083945.6988504585,79239370.9936371,43713138.42024595,52557267.06500235,49925591.97797209,17737607.920324605,0.0
"Watertown, NY",NY,Watertown,546708.1194564431,422020.18770333164,8188310.199531169,4517157.729694245,5431078.018052412,5159130.226357898,1832940.2925338924,0.0
"Kingston, NY",NY,Kingston,1809903.5523194005,1397118.1507861514,27107795.165653057,14954268.155902183,17979845.2738729,17079549.01574767,6068037.090696177,0.0
"Bridgeport-Stamford, CT-NY",NY,Bridgeport-Stamford,520646.2089708315,401902.2271982261,7797968.443383895,4301822.057493644,5172175.20664441,4913191.332535295,1745562.9075464814,0.0
"Rochester, NY",NY,Rochester,8339836.355043952,6437766.659602587,124909736.39887184,68907621.66295807,82849148.00070427,78700681.9378575,27960847.01192542,0.0
"Buffalo, NY",NY,Buffalo,10913425.741071867,8424396.521333283,163455621.2486696,90171818.72612473,108415559.48156175,102986918.63193007,36589282.3949195,0.0
"New York-Newark, NY-NJ-CT",NY,New York-Newark,100127827.00863561,77291634.8682063,1499662576.7454402,827302854.36264,994684404.5459268,944878044.4917878,335697096.8539154,0.0
"Glens Falls, NY",NY,Glens Falls,1081670.6190544679,834973.583601431,16200700.606647102,8937267.664330581,10745473.339156993,10207420.353067882,3626501.217662951,0.0
"Middletown, NY",NY,Middletown,551821.6929804047,425967.5065405983,8264898.647282663,4559408.461571227,5481877.001589175,5207385.576504157,1850084.4954775446,0.0
"Parkersburg, WV-OH",OH,Parkersburg,61623.86028829052,114820.84276341353,1260930.7969327748,696359.289022445,836340.2042421581,794462.7026390888,282257.40283562674,0.0
"Dayton, OH",OH,Dayton,7054843.053830691,13144957.508583318,144354294.46461824,79720833.29651394,95746174.500176,90951940.57983954,32313484.881854866,0.0
"Columbus, OH",OH,Columbus,11639097.399918487,21686583.187292382,238156069.6035475,131523626.60101478,157962273.883901,150052734.98544317,53310866.73380847,0.0
"Newark, OH",OH,Newark,602471.598043668,1122557.0145195697,12327611.232023299,6808023.57572564,8176560.458898807,7767141.036051136,2759516.650701415,0.0
"Youngstown, OH-PA",OH,Youngstown,3149601.3562131748,5868504.186484794,64446292.873104215,35590989.445584714,42745427.32658427,40605064.23951378,14426202.685345594,0.0
"Middletown, OH",OH,Middletown,761906.0449219276,1419623.7265113038,15589915.852672648,8609657.838078527,10340356.060823085,9822590.353378935,3489778.479283148,0.0
"Akron, OH",OH,Akron,5304069.831832867,9882824.044419196,108530445.32997133,59936821.22056809,71985215.23509099,68380747.87705405,24294371.825914625,0.0
"Canton, OH",OH,Canton,2127636.0540565858,3964324.2678683833,43535114.688916184,24042621.201756995,28875626.481010683,27429756.62073786,9745267.88792498,0.0
"Mansfield, OH",OH,Mansfield,687627.9260496601,1281224.798435463,14070057.031980226,7770303.441813201,9332276.125263454,8864987.327697951,3149560.4399990044,0.0
"Toledo, OH-MI",OH,Toledo,4252119.021398332,7922773.537445353,87005711.76849174,48049612.028969124,57708460.23247237,54818863.24354622,19476093.609083995,0.0
"Huntington, WV-KY-OH",OH,Huntington,287520.1587791943,535722.7993840983,5883159.887219467,3249022.901363818,3902135.7505385145,3706746.726646444,1316936.214320917,0.0
"Weirton-Steubenville, WV-OH-PA",OH,Weirton-Steubenville,346420.5009409918,645469.0388185024,7088362.791325763,3914606.0082819294,4701513.198869043,4466097.484637181,1586719.0147969483,0.0
"Wheeling, WV-OH",OH,Wheeling,323742.6106745383,603214.3916687006,6624333.921458506,3658342.2904849886,4393735.800820664,4173731.217627083,1482846.8721162537,0.0
"Springfield, OH",OH,Springfield,754783.1692454809,1406352.0070143018,15444169.493046071,8529168.225473259,10243686.568354387,9730761.327511378,3457153.3827742725,0.0
"Cleveland, OH",OH,Cleveland,14626224.746293606,27252357.186971568,299277863.1390974,165278634.24594373,198502653.58873117,188563163.47249535,66992885.39967462,0.0
"Cincinnati, OH-KY-IN",OH,Cincinnati,12698861.256518941,23661191.376000598,259840671.60693222,143499124.4400264,172345065.16200757,163715346.4111997,58164931.253358714,0.0
"Lorain-Elyria, OH",OH,Lorain-Elyria,2291194.0947077153,4269074.278342228,46881795.17238761,25890852.72066699,31095386.237761997,29538367.837337364,10494417.122508777,0.0
"Lima, OH",OH,Lima,621573.1557904275,1158148.0493608858,12718462.151125092,7023874.174982599,8435800.964646608,8013400.765985496,2847008.022622813,0.0
"Norman, OK",OK,Norman,3168980.048720668,2558463.194963543,24149197.534926966,13314249.391415311,16017490.544555731,15215452.626578052,5405759.297548085,0.0
"Fort Smith, AR-OK",OK,Fort Smith,48933.590233509,39506.33569321523,372898.19389025256,205591.07787670757,247332.99257999938,234948.3785317347,83472.66511633253,0.0
"Oklahoma City, OK",OK,Oklahoma City,28075134.933308426,22666346.36892165,213946433.52137932,117955727.85338584,141904714.26695704,134799171.65619072,47891567.43253032,0.0
"Lawton, OK",OK,Lawton,1680262.398135123,1356553.0351777931,12804431.690712698,7059505.66675863,8492823.135748997,8067565.123790063,2866251.5829679244,0.0
"Tulsa, OK",OK,Tulsa,18218081.73653112,14708294.432011075,138830806.06346703,76542004.0341644,92082609.37857117,87471790.71740182,31077054.199347816,0.0
"Corvallis, OR",OR,Corvallis,802200.1579401462,493369.95954842743,5558300.042512377,3110454.695381723,3686661.9238343406,3502071.0657649655,1244218.8667699685,0.0
"Medford, OR",OR,Medford,2799226.464268146,1721583.1158511268,19395334.719572935,10853733.96282636,12864372.463482842,12220254.396619644,4341622.654559589,0.0
"Bend, OR",OR,Bend,1393451.0598715001,857001.6924539303,9654970.78087158,5402973.745469313,6403866.80843581,6083225.726190409,2161253.7487708763,0.0
"Portland, OR-WA",OR,Portland,28605516.70814012,17592994.069455124,198202460.02345827,110915166.09411271,131462040.01043805,124879746.5236953,44367385.40835224,0.0
"Salem, OR",OR,Salem,4149803.1335943355,2552216.156891027,28753236.590108454,16090466.343140967,19071201.934582707,18116308.42868251,6436377.880374902,0.0
"Walla Walla, WA-OR",OR,Walla Walla,212674.7713219266,130799.45483119541,1473585.0881846552,824626.1665494185,977386.9698629786,928449.2849978609,329860.272832897,0.0
"Grants Pass, OR",OR,Grants Pass,1217487.7560548133,748780.5618211888,8435752.822106374,4720692.797062505,5595194.302263758,5315043.385619481,1888333.2559227145,0.0
"Albany, OR",OR,Albany,1373577.7836867815,844779.2098599031,9517272.438669777,5325917.010177586,6312535.42450767,5996467.297113096,2130430.138318032,0.0
"Eugene, OR",OR,Eugene,4423153.963563908,2720332.6632139785,30647235.13249472,17150358.14713733,20327437.160570446,19309644.060649194,6860347.20589671,0.0
"Longview, WA-OR",OR,Longview,52409.885913076476,32233.181503314434,363138.63593187806,203214.34009853724,240859.5023521015,228799.6869603241,81288.15260489735,0.0
"York, PA",PA,York,2446372.6379706045,1942355.9143290767,33322636.524013646,18382743.384203795,22101976.393063743,20995274.620008882,7459219.503167249,0.0
"Binghamton, NY-PA",PA,Binghamton,42189.96853358349,33497.73196226707,574679.819657576,317027.48506207636,381169.1130288749,362083.0129570646,128641.16906767822,0.0
"Pittsburgh, PA",PA,Pittsburgh,18917348.98623151,15019880.502471287,257677810.19208947,142150368.47853276,170910512.25126606,162352591.29531255,57680770.42562754,0.0
"Lancaster, PA",PA,Lancaster,3948533.40662097,3135032.2907627015,53783933.596030094,29670408.845842186,35673384.66177239,33887128.20425299,12039448.503645528,0.0
"Youngstown, OH-PA",PA,Youngstown,554867.7254311102,440550.4670194031,7557988.201170053,4169434.7175328042,5013002.998155152,4761989.278489399,1691843.7097331202,0.0
"Lebanon, PA",PA,Lebanon,476064.6020630223,377982.84736658365,6484591.69722201,3577285.519873768,4301049.003351645,4085684.6181331845,1451565.5993527838,0.0
"Uniontown-Connellsville, PA",PA,Uniontown-Connellsville,624870.9163577703,496131.17038726824,8511518.685677646,4695458.707053766,5645453.201891762,5362771.103371713,1905290.001168611,0.0
"State College, PA",PA,State College,618263.5167043922,490885.0678124286,8421517.688445654,4645808.817098454,5585758.04797619,5306065.036563386,1885143.420228847,0.0
"Hazleton, PA",PA,Hazleton,560529.7425998948,445045.960618426,7635111.913714782,4211980.733227725,5064157.007916074,4810581.877800209,1709107.73085449,0.0
"Johnstown, PA",PA,Johnstown,614119.4714567306,487594.80423152127,8365070.640525167,4614669.27638503,5548318.29378094,5270499.9854088845,1872507.8377940273,0.0
"Weirton-Steubenville, WV-OH-PA",PA,Weirton-Steubenville,4071.006771246991,3232.272940219308,55452.17307433435,30590.708721002586,36779.88142834387,34938.21988343923,12412.8812733951,0.0
"Bloomsburg-Berwick, PA",PA,Bloomsburg-Berwick,654104.9598829206,519342.2366244764,8909722.700632576,4915131.667691229,5909570.830513814,5613663.695341261,1994427.3403599684,0.0
"Pottstown, PA",PA,Pottstown,934957.2760910719,742331.6328321025,12735280.38741865,7025536.2632873235,8446956.658994626,8023996.207622475,2850772.3803810994,0.0
"Scranton, PA",PA,Scranton,4451578.458553866,3534436.9099242315,60636032.56107945,33450433.17935789,40218190.99662888,38204364.60873189,13573280.02387639,0.0
"Philadelphia, PA-NJ-DE-MD",PA,Philadelphia,39200365.94969131,31124065.673580334,533957715.9567546,294562756.562647,354159276.2165073,336425626.88297355,119525590.53546129,0.0
"Erie, PA",PA,Erie,1666783.8746495133,1323382.818538832,22703668.426044684,12524690.543476835,15058710.712364301,14304683.038598262,5082180.282912287,0.0
"Williamsport, PA",PA,Williamsport,1050276.3789369497,833891.985482885,14306069.926495692,7892076.97013194,9488817.595962606,9013688.536421055,3202391.1353019746,0.0
"Harrisburg, PA",PA,Harrisburg,5942349.431612934,4718070.086443674,80942186.45797992,44652512.46074574,53686697.1197799,50998468.61770957,18118780.469884664,0.0
"Cumberland, MD-WV-PA",PA,Cumberland,453.8882764520037,360.3754246297181,6182.522574021235,3410.646269342386,4100.694969983194,3895.3628171779915,1383.9479036923547,0.0
"Reading, PA",PA,Reading,2725453.213583041,2163938.594825723,37124060.90135639,20479834.614448722,24623355.269777138,23390401.68902071,8310162.340023995,0.0
"East Stroudsburg, PA-NJ",PA,East Stroudsburg,659582.4698047272,523691.23629332613,8984333.195104282,4956291.243184409,5959057.892748524,5660672.815398111,2011128.7815890634,0.0
"Chambersburg, PA",PA,Chambersburg,620788.5242560741,492889.8577923408,8455911.430248981,4664782.445704867,5608570.458658594,5327735.172233778,1892842.4049553827,0.0
"Hagerstown, MD-WV-PA",PA,Hagerstown,124037.87914173208,98482.83307797258,1689550.1109259615,932056.0845034858,1120631.5154466657,1064518.665490171,378203.1211700576,0.0
"Altoona, PA",PA,Altoona,797083.0850218739,632863.1298330056,10857262.507504601,5989510.175359748,7201319.723342803,6840731.458998283,2430381.047088593,0.0
"Monessen-California, PA",PA,Monessen-California,721517.6051248929,572866.1144483119,9827966.732491923,5421689.5563379675,6518616.513336709,6192212.922776435,2199974.815157655,0.0
"Hanover, PA",PA,Hanover,808829.3659815271,642189.3698093813,11017261.456500435,6077775.088582121,7307442.568426581,6941540.465232215,2466196.558864677,0.0
"Allentown, PA-NJ",PA,Allentown,7392839.275101691,5869721.099231242,100699661.29486535,55551907.81875093,66791279.70935693,63446871.66347077,22541459.97576432,0.0
"Providence, RI-MA",RI,Providence,13443462.508252561,3655812.623984108,154853219.32524827,85421944.80843817,102709826.312358,97566884.9993954,34663648.112379804,0.0
"Norwich-New London, CT-RI",RI,Norwich-New London,407521.8228673984,110821.40658874826,4694182.4829407735,2589459.8686791696,3113520.46539435,2957618.604733677,1050785.3209185803,0.0
"Boston, MA-NH-RI",RI,Boston,4114.78322484503,1118.9733633810563,47397.56805968912,26146.0011002097,31437.486442008343,29863.331820165185,10609.870610134325,0.0
"Florence, SC",SC,Florence,754627.4248537121,728060.8812139289,16847375.49471888,9294353.670225548,11174394.74705649,10614864.657350201,3771258.3859288376,0.0
"Greenville, SC",SC,Greenville,3247010.554932373,3132700.0425319397,72490879.93968117,39991740.923472404,48081180.849883616,45673635.02363596,16226968.940152118,0.0
"Sumter, SC",SC,Sumter,483572.3850144312,466548.29279836797,10795957.423352605,5955909.662771503,7160657.751040993,6802105.582043081,2416658.0117901363,0.0
"Augusta-Richmond County, GA-SC",SC,Augusta-Richmond County,935331.0048827477,902402.8192106237,20881659.123596154,11519985.719831148,13850222.670806011,13156707.137404123,4674326.402154158,0.0
"Charlotte, NC-SC",SC,Charlotte,646889.5049761318,624115.8584082277,14442080.999161161,7967401.722738653,9579029.926897446,9099383.771949504,3232837.0134222424,0.0
"Columbia, SC",SC,Columbia,4701259.292357298,4535752.174488426,104957596.27571684,57902966.57595437,69615449.17513672,66129628.29591923,23494592.095119398,0.0
"Anderson, SC",SC,Anderson,642810.0160986604,620179.9873158007,14351004.689605337,7917156.779111907,9518621.548429184,9042000.193140503,3212449.725427176,0.0
"Rock Hill, SC",SC,Rock Hill,774678.7636681482,747406.3156971608,17295030.08962593,9541315.58595372,11471311.566853916,10896914.104142006,3871465.1597122075,0.0
"Hilton Head Island, SC",SC,Hilton Head Island,700773.7938514209,676103.1590947008,15645070.471911745,8631066.495023629,10376939.325265294,9857339.837062871,3502124.306194751,0.0
"Gastonia, NC-SC",SC,Gastonia,1428.9413495051776,1378.6356867767404,31901.718228317626,17599.527712480227,21159.520822951603,20100.010321290934,7141.149221241907,0.0
"Spartanburg, SC",SC,Spartanburg,1786759.9776497239,1723857.3645764561,39890169.99777853,22006593.729747005,26458038.299324114,25133217.682353087,8929351.528219108,0.0
"Mauldin-Simpsonville, SC",SC,Mauldin-Simpsonville,661528.712502975,638239.694862135,14768907.480716152,8147705.231099332,9795804.825743373,9305304.205623677,3305996.604938098,0.0
"Charleston-North Charleston, SC",SC,Charleston-North Charleston,4110121.467999362,3965425.267267482,91760195.05746675,50622229.318763636,60861980.6663925,57814468.00259124,20540374.68408142,0.0
"Myrtle Beach-Socastee, SC-NC",SC,Myrtle Beach-Socastee,1707002.6570406428,1646907.8883005758,38109554.18062299,21024264.276674088,25277005.441121027,24011322.114003707,8530763.490891255,0.0
"Rapid City, SD",SD,Rapid City,677958.07919474,1178453.3542051036,11800717.575566782,6499713.890054827,7827088.028752847,7435163.729457685,2641571.4632833423,0.0
"Sioux Falls, SD",SD,Sioux Falls,1190707.4210341363,2069734.3939927092,20725768.188270517,11415539.988371275,13746826.075136138,13058483.851663195,4639429.547413057,0.0
"Sioux City, IA-NE-SD",SD,Sioux City,47566.94232362725,82682.72692780699,827962.7745732077,456033.38202790095,549164.6994868183,521666.47929900925,185338.1223614648,0.0
"Bristol-Bristol, TN-VA",TN,Bristol-Bristol,267733.6500443477,610765.9501068455,9109976.17653073,5017068.873672275,6042394.084237846,5739834.294055514,2039253.3408619454,0.0
"Kingsport, TN-VA",TN,Kingsport,754380.4547631503,1720926.3576660259,25668749.40745912,14136357.898501076,17025368.29558212,16172859.871359076,5745907.779623108,0.0
"Cleveland, TN",TN,Cleveland,448676.7332397499,1023541.386085088,15266793.509522274,8407766.720041515,10126039.958794722,9619000.450513912,3417446.88078853,0.0
"Chattanooga, TN-GA",TN,Chattanooga,2138490.4766464024,4878419.905555518,72764844.06334287,40073236.98477983,48262899.35219889,45846239.25058717,16288291.920646815,0.0
"Memphis, TN-MS-AR",TN,Memphis,5181028.865061753,11819194.250615414,176291062.11644492,97087454.82009196,116928963.39077711,111073998.92858854,39462467.34554766,0.0
"Knoxville, TN",TN,Knoxville,3777619.10172355,8617673.27126709,128538269.33972843,70788917.3016082,85255862.71646228,80986860.1364096,28773082.398935027,0.0
"Murfreesboro, TN",TN,Murfreesboro,934418.0620559603,2131636.1816083738,31794756.77726647,17510088.00485705,21088578.77758996,20032613.893267788,7117204.559433341,0.0
"Nashville-Davidson, TN",TN,Nashville-Davidson,8028318.761076301,18314559.021838203,273173703.18928975,150442905.31818947,181188527.40500817,172115904.5222821,61149488.87567044,0.0
"Johnson City, TN",TN,Johnson City,718939.594958912,1640077.0867307002,24462829.313220326,13472230.566913975,16225515.00263235,15413057.498809025,5475964.529132026,0.0
"Jackson, TN",TN,Jackson,546238.1439908195,1246102.82997259,18586443.943988595,10235972.913284948,12327871.858051745,11710580.388682568,4160545.22789719,0.0
"Clarksville, TN-KY",TN,Clarksville,664326.2669488526,1515490.7257520352,22604541.731475227,12448829.780342929,14992964.480746653,14242224.273427315,5059989.878274149,0.0
"Morristown, TN",TN,Morristown,358857.3698461574,818641.4461186598,12210576.031550238,6724638.983724436,8098935.820299037,7693399.159113369,2733317.572260681,0.0
"Wichita Falls, TX",TX,Wichita Falls,1213109.056033941,1589265.299253796,13237180.034617672,7298094.10706352,8779853.066935947,8340222.710709606,2963121.6085735187,0.0
"Amarillo, TX",TX,Amarillo,2587725.4409579835,3390117.505804595,28236692.6301825,15567820.302237874,18728612.26793732,17790821.348179735,6320738.54615055,0.0
"Dallas-Fort Worth-Arlington, TX",TX,Dallas-Fort Worth-Arlington,77187604.97975996,101121644.0242367,842254221.4782107,464362542.0478041,558643781.398022,530671016.6208374,188537262.245254,0.0
"Lake Jackson-Angleton, TX",TX,Lake Jackson-Angleton,972631.5558744731,1274221.450266118,10613142.279683448,5851375.5139858695,7039401.862815086,6686920.480156846,2375734.948195373,0.0
"Houston, TX",TX,Houston,66326746.76107541,86893092.18776618,723742917.9345646,399023350.18440056,480038532.4580569,456001739.4254196,162008696.2310398,0.0
"Harlingen, TX",TX,Harlingen,1863124.8637338527,2440835.5369052035,20330010.006559134,11208605.294888774,13484329.762089102,12809133.873093488,4550840.269257632,0.0
"College Station-Bryan, TX",TX,College Station-Bryan,2053600.3274860657,2690372.908170361,22408436.50360343,12354510.399327565,14862892.205657344,14118668.066014972,5016092.720997184,0.0
"Sherman, TX",TX,Sherman,927627.1814880521,1215262.2906001266,10122064.413983531,5580628.083762721,6713683.583393474,6377511.772446726,2265807.952298802,0.0
"Port Arthur, TX",TX,Port Arthur,2391834.678056183,3133485.6800213456,26099175.57616985,14389336.624079749,17310856.702686906,16444056.5363555,5842258.767611961,0.0
"Victoria, TX",TX,Victoria,850348.2117762524,1114020.9518151556,9278813.240581822,5115715.889225574,6154378.551534234,5846212.615916021,2077047.523957786,0.0
"Austin, TX",TX,Austin,17861489.677893396,23399912.478488345,194900659.0765447,107455163.99637078,129272182.20693052,122799183.73184066,43628201.24260782,0.0
"McKinney, TX",TX,McKinney,1542460.529673113,2020740.8254724317,16830991.10176247,9279480.724336846,11163527.915909998,10604540.684916737,3767590.4759862586,0.0
"Brownsville, TX",TX,Brownsville,1920622.3931574635,2516161.6816168064,20957410.440790802,11554511.855036838,13900467.006749984,13204434.030423345,4691282.854388186,0.0
"El Paso, TX-NM",TX,El Paso,8490784.898946129,11123575.19400604,92649583.13807057,51080772.109584294,61451889.642492175,58374831.75458165,20739461.207280837,0.0
"Conroe-The Woodlands, TX",TX,Conroe-The Woodlands,3747254.515073094,4909188.946085285,40889219.649983935,22543575.911906276,27120681.263658438,25762677.356970713,9152986.511154283,0.0
"Lubbock, TX",TX,Lubbock,2875063.833159291,3766552.6940488243,31372066.164414756,17296455.1817048,20808218.26170093,19766295.995225053,7022586.904028645,0.0
"Texarkana-Texarkana, TX-AR",TX,Texarkana-Texarkana,893179.8613828201,1170133.6764633928,9746182.80987299,5373392.153395476,6464371.77785603,6140683.6653315965,2181667.4555697045,0.0
"Laredo, TX",TX,Laredo,1945812.0500594066,2549162.051546653,21232274.453851093,11706053.454434376,14082776.655915936,13377614.95552122,4752810.724704086,0.0
"Texas City, TX",TX,Texas City,1845228.7430075533,2417390.2551145046,20134731.461075544,11100941.789648032,13354806.938346649,12686096.598107629,4507127.47874636,0.0
"Killeen, TX",TX,Killeen,2010359.228984287,2633723.7742704246,21936599.11774299,12094370.880469704,14549935.600964502,13821382.022384549,4910472.675782146,0.0
"Tyler, TX",TX,Tyler,1664201.3707675813,2180230.6036511185,18159400.467035703,10011876.63759894,12044624.872311521,11441518.797203261,4064952.790692152,0.0
"San Angelo, TX",TX,San Angelo,1093059.7162860553,1431991.5167272675,11927227.961161809,6575874.307769236,7910998.318447762,7514873.806758306,2669890.929161303,0.0
"Midland, TX",TX,Midland,1499940.4668441098,1965036.3032449302,16367021.499069946,9023678.973932933,10855789.792796781,10312211.819755476,3663731.621467083,0.0
"Abilene, TX",TX,Abilene,1534437.461545455,2010229.994887651,16743445.14148168,9231213.747899903,11105461.117252052,10549381.443729775,3747993.4526041695,0.0
"Temple, TX",TX,Temple,4859214.738172591,6365941.566909093,53022685.79739175,29233156.13647631,35168471.63051046,33407493.674161468,11869043.528906992,0.0
"Waco, TX",TX,Waco,3053182.0158591755,3999901.085541793,33315652.72005854,18368018.577474654,22097345.125337895,20990872.88314364,7457655.6502495175,0.0
"San Marcos, TX",TX,San Marcos,825015.0747828659,1080832.6120326973,9002383.604222972,4963311.1100466,5971030.468012657,5672045.253604411,2015169.1913670874,0.0
"San Antonio, TX",TX,San Antonio,23482635.865852457,30764042.301871795,256237373.79383805,141272118.59351692,169955117.8033381,161445017.64417377,57358326.86622375,0.0
"Corpus Christi, TX",TX,Corpus Christi,4852572.913152774,6357240.270042824,52950211.659054026,29193198.75276363,35120401.551831014,33361830.59086709,11852820.308794426,0.0
"McAllen, TX",TX,McAllen,7903648.948114006,10354382.36013788,86242884.37730904,47548547.697030604,57202504.681609035,54338224.68529344,19305331.92234345,0.0
