Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Myrtle Beach-Socastee, SC-NC",NC,Myrtle Beach-Socastee,525222.0797629481,443446.8475759595,7402452.847169319,3471767.918671232,3863562.009629046,9088724.794779174,3665659.708266406,17745.798428259204
"Hickory, NC",NC,Hickory,7345686.728483432,6201989.117625698,103529729.10472077,48555688.16921793,54035268.64600594,127113706.13737378,51267433.163324036,248190.396069487
"Concord, NC",NC,Concord,5008025.345546387,4228293.397462223,70582850.39076759,33103524.014846463,36839305.15077589,86661558.76670925,34952294.34267471,169207.2967415807
"Raleigh, NC",NC,Raleigh,26951321.460756894,22755095.416348618,379850531.74497104,178150799.09717855,198255377.51969063,466380133.3771069,188100190.31915364,910610.4568826775
"Greenville, NC",NC,Greenville,2611735.2819854612,2205097.2762266295,36809662.08220271,17263818.70341648,19212065.911701746,45194869.23606556,18227970.91118652,88243.29678410501
"Jacksonville, NC",NC,Jacksonville,2377021.069761348,2006927.2420593027,33501612.105831444,15712335.429096313,17485495.479098495,41133248.518804066,16589840.177810375,80312.95406078182
"New Bern, NC",NC,New Bern,1565122.445635998,1321438.3806958548,22058754.858698763,10345608.276795527,11513125.312831767,27083718.919314206,10923391.28252313,52881.14971925032
"High Point, NC",NC,High Point,5232881.336373018,4418140.100661833,73751959.1042644,34589843.50778413,38493357.97389285,90552587.52925293,36521622.018517114,176804.55748582978
"Gastonia, NC-SC",NC,Gastonia,4419707.426272675,3731574.5108683393,62291128.04251066,29214686.593853533,32511606.735058457,76480989.69670899,30846272.575070962,149329.6647656436
"Asheville, NC",NC,Asheville,10833689.433069056,9146922.057960227,152689458.95299283,71611717.90712295,79693205.08501215,187471977.21335787,75611099.33648735,366040.3404982055
"Greensboro, NC",NC,Greensboro,10650664.26123755,8992393.262231838,150109911.64047456,70401904.1076713,78346862.02758932,184304811.39648193,74333719.68351449,359856.42719416984
"Wilmington, NC",NC,Wilmington,5530634.469052516,4669534.116888613,77948476.3674985,36558020.044054456,40683646.112936355,95705067.56384845,38599717.55853316,186864.81061970012
"Burlington, NC",NC,Burlington,3441093.035032773,2905326.9414903256,48498587.3900228,22745952.35901311,25312866.37407208,59546520.97406091,24016271.548615962,116264.99670413535
"Durham, NC",NC,Durham,10667113.94216157,9006281.78564022,150341752.59325016,70510638.06365839,78467866.76965432,184589465.50498363,74448526.22897471,360412.21632249164
"Grand Forks, ND-MN",ND,Grand Forks,1671870.1344291868,2156757.4266797137,8242729.091182893,3865732.163608208,4302127.925496096,10120415.341609903,4081760.597479061,19760.181402525857
"Bismarck, ND",ND,Bismarck,3334270.286830654,4301298.321914668,16438768.85240804,7709567.64196589,8579887.287132828,20183505.566020537,8140400.858812648,39408.43511468102
"Fargo, ND-MN",ND,Fargo,5961036.01713458,7689896.7425180795,29389367.020902045,13783228.843747342,15339193.509164821,36084238.31333966,14553476.034907915,70454.72648854155
"Grand Island, NE",NE,Grand Island,1270931.0955926375,3272906.8945736173,19122107.845809717,8968018.543106489,9980402.515691586,23478106.76122556,9469177.681608155,45841.1668819797
"Lincoln, NE",NE,Lincoln,4387839.683960035,11299582.490127023,66018326.200196154,30961731.746427238,34456947.644219555,81057241.3472332,32691963.98602118,158264.82796849924
"Sioux City, IA-NE-SD",NE,Sioux City,297855.65863010916,767039.096060258,4481460.912051845,2101746.569131226,2339009.073752131,5502333.664668083,2219198.3222550293,10743.34478191196
"Omaha, NE-IA",NE,Omaha,10853680.31534704,27950441.41951126,163301729.12893394,76586375.6631072,85232078.04061958,200501715.69459102,80866246.61384147,391480.9955825932
"Dover-Rochester, NH-ME",NH,Dover-Rochester,2277709.9597960655,706040.5855524831,25566395.010862228,11990678.555376314,13343867.933727806,31390396.295414012,12660358.13876901,61289.96727479045
"Boston, MA-NH-RI",NH,Boston,2812860.471968383,871925.6137791165,31573248.221306853,14807901.94354545,16479024.68552669,38765605.14609967,15634923.496885905,75690.11389445284
"Manchester, NH",NH,Manchester,4884878.185582652,1514206.073371223,54830828.98040799,25715743.066222437,28617853.252307408,67321241.42530926,27151967.715535536,131445.1925048897
"Nashua, NH-MA",NH,Nashua,6386595.209471097,1979705.7136218464,71687009.66405657,33621317.71462716,37415599.23151556,88017244.57561758,35499068.83073473,171854.2827203794
"Portsmouth, NH-ME",NH,Portsmouth,2654692.8540043053,822897.0897027686,29797879.157565825,13975251.12392721,15552406.352745665,36585808.641439095,14755769.116070664,71434.04604557807
"East Stroudsburg, PA-NJ",NJ,East Stroudsburg,5766.436485095685,2839.5931795140564,88517.92296298874,41515.08436743899,46200.157218823515,108682.22440499623,43833.65763643878,212.20279968580073
"Trenton, NJ",NJ,Trenton,7205666.67229349,3548320.004803941,110610885.77731325,51876728.478167534,57731136.72314594,135807943.82976866,54773988.540752806,265165.955684323
"Poughkeepsie-Newburgh, NY-NJ",NJ,Poughkeepsie-Newburgh,355106.2916969488,174866.64537300504,5451073.891708968,2556564.647388569,2845078.8538461127,6692823.510947496,2699346.0614751107,13067.784493751302
"Villas, NJ",NJ,Villas,1187816.4407913366,584921.9830138774,18233625.649376128,8551607.197953066,9516675.758677417,22387228.803038802,9029205.356749324,43711.220075037774
"New York-Newark, NY-NJ-CT",NJ,New York-Newark,98130393.0827815,48322806.57579737,1506354678.0894299,706483381.6120712,786211657.7694738,1849500888.3803527,745939726.4215994,3611163.3589056744
"Philadelphia, PA-NJ-DE-MD",NJ,Philadelphia,21437588.16239711,10556611.399174023,329078588.20192283,154338521.45890054,171755978.9403805,404042387.9443584,162958163.58859885,788895.57499329
"Atlantic City, NJ",NJ,Atlantic City,6121278.72997803,3014329.7990841656,93964943.59309426,44069748.02696208,49043120.55394687,115370071.32507475,46530996.541899726,225260.8673512384
"Allentown, PA-NJ",NJ,Allentown,677900.9555288699,333821.9253227236,10406146.796750028,4880503.831836023,5431279.925682696,12776657.466630792,5153074.775534291,24946.51264168371
"Vineland, NJ",NJ,Vineland,2466732.6172411554,1214704.6332179646,37865681.57780047,17759081.01673661,19763234.19635313,46491449.01657204,18750906.786930684,90774.87783101284
"Twin Rivers-Hightstown, NJ",NJ,Twin Rivers-Hightstown,1482993.1453657527,730277.2226367134,22764747.9228149,10676712.681275867,11881604.28844097,27950536.56314355,11272995.719135063,54573.61720272941
"Las Cruces, NM",NM,Las Cruces,5828266.980713834,6620875.2881980045,32720385.10457356,15345647.680362634,17077750.96743288,40174059.06211482,16202980.390175542,78440.1299696952
"Santa Fe, NM",NM,Santa Fe,5061610.759318167,5749958.556418477,28416312.060237657,13327065.432084251,14831326.074758401,34889522.09416092,14071623.717190972,68122.03475419668
"El Paso, TX-NM",NM,El Paso,1185567.443030768,1346797.2918929528,6655876.168984303,3121562.6089644725,3473901.5241020815,8172078.704707006,3295958.4888997874,15956.04055663605
"Los Lunas, NM",NM,Los Lunas,4639736.6214378,5270712.141752712,26047874.872513816,12216283.804064881,13595167.626601838,31981557.069897596,12898784.79168921,62444.21280202932
"Farmington, NM",NM,Farmington,3056559.397913771,3472232.595301951,17159783.675951794,8047826.873699815,8956206.087927826,21068766.785218608,8497443.948550524,41136.91380745304
"Albuquerque, NM",NM,Albuquerque,32786424.387812383,37245175.578942426,184065767.014642,86325646.88939418,96069447.85824658,225995781.27599996,91148499.74745534,441258.33609403437
"Carson City, NV",NV,Carson City,903433.1563982907,1451029.570538429,14875169.178488165,6976357.541921528,7763797.217446131,18263719.183794186,7366113.62394687,35660.038839785004
"Reno, NV-CA",NV,Reno,6066454.687179327,9743504.62686352,99885131.6739162,46845476.734939076,52133047.90345971,122638873.7929044,49462646.13359782,239453.25476768156
"Las Vegas-Henderson, NV",NV,Las Vegas-Henderson,29121351.205121145,46772626.65577507,479487633.16294736,224876579.603003,250258985.79586253,588714479.7555996,237440014.61599478,1149469.11975391
"Saratoga Springs, NY",NY,Saratoga Springs,2372704.5327029703,1983840.8716092661,24574273.196265083,11525383.683460452,12826049.76712429,30172270.029685184,12169064.093379041,58911.56726159937
"Danbury, CT-NY",NY,Danbury,202673.20765294944,169457.0003893556,2099101.1336557507,984482.6645553157,1095583.7998328914,2577274.441382279,1039464.9733862221,5032.146287160789
"Utica, NY",NY,Utica,5705108.98992829,4770095.996028537,59088228.222522095,27712498.188713364,30839917.412021406,72548472.26881829,29260211.712522358,141651.39711350246
"Albany-Schenectady, NY",NY,Albany-Schenectady,21894062.14069871,18305834.005716268,226758391.9556192,106350143.08908358,118352001.58749285,278413745.09590733,112289685.37058866,543604.7753329239
"Binghamton, NY-PA",NY,Binghamton,6559480.863260648,5484444.461464832,67937019.77540715,31862599.27074514,35458366.9559722,83413010.39931418,33642091.52219158,162864.48344115383
"Ithaca, NY",NY,Ithaca,1373446.6660258637,1148351.8463774456,14224886.885924047,6671500.634208668,7424394.840629712,17465303.03606535,7044096.842798421,34101.12575358372
"Elmira, NY",NY,Elmira,2106217.695697968,1761028.6875763282,21814249.668047167,10230927.083094977,11385510.75916953,26783515.68010255,10802313.469835773,52295.00080498007
"Poughkeepsie-Newburgh, NY-NJ",NY,Poughkeepsie-Newburgh,17654977.225477234,14761494.709723767,182853881.565467,85758839.18195982,95436921.6269224,224507827.61737436,90548379.05975176,438353.09621794824
"Syracuse, NY",NY,Syracuse,13894105.169290142,11616993.742526794,143902256.49327326,67490448.47653048,75106900.97091968,176683058.17711654,71259718.1801764,344974.900978469
"Watertown, NY",NY,Watertown,1435766.6100125008,1200458.1454522186,14870339.072656676,6974219.011350855,7761275.683583396,18257788.637320388,7363721.719059453,35648.45940651246
"Kingston, NY",NY,Kingston,4753174.491622384,3974174.490082423,49228973.47592724,23088487.831216622,25694076.83978421,60443288.3583974,24377955.298831183,118015.94126443418
"Bridgeport-Stamford, CT-NY",NY,Bridgeport-Stamford,1367322.737429121,1143231.5713168192,14161460.91261108,6641753.724825404,7391290.924035993,17387428.684363864,7012688.600191769,33949.07553980457
"Rochester, NY",NY,Rochester,21902104.880837522,18312558.61739345,226841691.1994541,106389210.60241641,118395477.95965074,278516019.83087844,112330934.76295365,543804.4674648875
"Buffalo, NY",NY,Buffalo,28660873.54887053,23963629.511636365,296842749.2449702,139219847.98400858,154931128.35600114,364463254.51995903,146995128.2940038,711617.0414725009
"New York-Newark, NY-NJ-CT",NY,New York-Newark,262956019.19181013,219860033.61072034,2723454591.651346,1277305695.3739126,1421452583.848231,3343855042.8982553,1348641858.7651148,6528900.247774768
"Glens Falls, NY",NY,Glens Falls,2840686.835626351,2375125.334943435,29421199.90144373,13798602.082093906,15355806.095692882,36123322.18063829,14569239.319728928,70531.03801150426
"Middletown, NY",NY,Middletown,1449195.8931386552,1211686.497054737,15009427.13348495,7039451.592352599,7833869.911536692,18428560.830487583,7432597.470269882,35981.89330241363
"Parkersburg, WV-OH",OH,Parkersburg,161836.7787732334,326613.7971103982,2289907.284053484,1073994.9312865525,1195171.1444241374,2811546.029776951,1133951.26731199,5489.563194261785
"Dayton, OH",OH,Dayton,18527451.367723335,37391508.20883245,262153919.29756647,122953441.17343497,136825976.28473568,321872337.85589594,129817382.16582638,628457.9802112995
"Columbus, OH",OH,Columbus,30566634.77780609,61688602.092450894,432502180.0191522,202848889.27411452,225735831.7776115,531025773.650634,214173035.98413345,1036831.5195139004
"Newark, OH",OH,Newark,1582212.835638867,3193171.2062121877,22387498.84121888,10500014.759152608,11684705.663493002,27487350.218060136,11086183.645832242,53669.24263972212
"Youngstown, OH-PA",OH,Youngstown,8271493.144453375,16693262.21246666,117037378.92622298,54891983.013095304,61085310.78343356,143698384.79793978,57956357.045748584,280572.09659989766
"Middletown, OH",OH,Middletown,2000920.08941298,4038192.758602654,28311991.392117023,13278675.281532485,14776875.635394724,34761436.65200317,14019964.363966541,67871.94703678318
"Akron, OH",OH,Akron,13929565.13850894,28112201.666840777,197096191.08931926,92440559.35361204,102870400.87006345,241994519.77829155,97601102.55314583,472495.98438669514
"Canton, OH",OH,Canton,5587604.60281874,11276724.425140413,79061734.77620909,37080934.67350492,41264685.557650045,97071924.29374233,39150997.49657497,189533.60789948356
"Mansfield, OH",OH,Mansfield,1805850.6563169935,3644509.8842485677,25551859.121018197,11984138.996380713,13336279.997229083,31372548.821256444,12653159.904870313,61255.11995726181
"Toledo, OH-MI",OH,Toledo,11166928.559233064,22536737.115252633,158006302.65956554,74106916.62035814,82468218.20732234,193999991.18560857,78243974.50141978,378786.33322041517
"Huntington, WV-KY-OH",OH,Huntington,755086.3595936571,1523891.0766922731,10684084.100226296,5010968.0199673455,5576343.247656549,13117908.503536027,5290707.964417534,25612.80766668365
"Weirton-Steubenville, WV-OH-PA",OH,Weirton-Steubenville,909770.6263616356,1836069.9034416548,12872787.013652366,6037496.84560202,6718692.802182348,15805195.901352167,6374543.3055828,30859.755017079806
"Wheeling, WV-OH",OH,Wheeling,850213.8784895281,1715874.384762233,12030089.625576127,5642261.313707376,6278863.8149023615,14770532.833441764,5957243.540730297,28839.568174713393
"Springfield, OH",OH,Springfield,1982213.9705543828,4000440.6693932796,28047309.419605117,13154536.152031347,14638730.19247726,34436460.37276618,13888895.101793958,67237.4285894188
"Cleveland, OH",OH,Cleveland,38411438.15852913,77520732.70691796,543502117.9792136,254909237.55651394,283670021.43087095,667311394.0556082,269139680.79018754,1302930.1420364105
"Cincinnati, OH-KY-IN",OH,Cincinnati,33349790.003885068,67305476.71902156,471882396.7607366,221318699.58825108,246289545.47531012,579376767.0740739,233673933.24408448,1131237.1707435788
"Lorain-Elyria, OH",OH,Lorain-Elyria,6017141.25173377,12143601.515525367,85139457.70528862,39931462.14466126,44436831.04983895,104534146.84324656,42160657.17397521,204103.64937179003
"Lima, OH",OH,Lima,1632377.4076216102,3294411.7367016114,23097301.765223373,10832921.138333064,12055173.052677581,28358845.586805504,11437674.699999241,55370.84341366133
"Norman, OK",OK,Norman,8322385.528630187,7277680.243090045,43856023.896324985,20568315.259547062,22889774.496908143,53846386.09390896,21717296.14407302,105135.44367210031
"Fort Smith, AR-OK",OK,Fort Smith,128509.55101079955,112377.80528458706,677199.8149625805,317604.2433939044,353450.89856949676,831465.3144434842,335346.15370104753,1623.4418142662794
"Oklahoma City, OK",OK,Oklahoma City,73731009.06003883,64475588.891356885,388536301.7746955,182222108.49693835,202788751.49533755,477044516.53705263,192401343.73127848,931432.7392370539
"Lawton, OK",OK,Lawton,4412710.478308794,3858784.9308334244,23253421.211805712,10905769.740506222,12136658.103756089,28550529.33059229,11514984.486816913,55745.10725771213
"Tulsa, OK",OK,Tulsa,47844384.462034516,41838500.5530336,252122959.34304148,118244748.41122556,131590535.85199632,309556339.2617986,124850100.08469418,604410.907224875
"Corvallis, OR",OR,Corvallis,2106740.617758429,1403416.243863885,10094141.588601049,4735564.792385358,5268428.946712755,12393576.146797663,4998570.618921644,24198.54369808724
"Medford, OR",OR,Medford,7351337.483802918,4897131.783537616,35222865.5020908,16524452.356304118,18383847.95463359,43246596.24366084,17442194.47167281,84439.28020454092
"Bend, OR",OR,Bend,3659485.6254177606,2437785.4243690157,17533893.69960532,8225849.513647051,9151454.069150569,21528095.758168485,8682700.268551428,42033.756824518554
"Portland, OR-WA",OR,Portland,75123899.37163617,50044177.14826597,359945249.33589387,168864686.01414394,187865996.74552205,441940388.6072025,178243165.3012089,862891.6850948074
"Salem, OR",OR,Salem,10898226.247789765,7259910.221755499,52217267.69897612,24497204.868720584,27253725.56436088,64112304.917120606,25857741.129292198,125179.72163530088
"Walla Walla, WA-OR",OR,Walla Walla,558527.1639273576,372065.7815620855,2676101.7593903937,1255466.1692996914,1396736.1018041007,3285714.8515766556,1325192.7873529282,6415.381119506507
"Grants Pass, OR",OR,Grants Pass,3197370.2347433544,2129944.848103859,15319734.944408232,7187099.249067467,7995819.587891575,18809554.028515875,7586259.446693475,36725.78517365084
"Albany, OR",OR,Albany,3607294.3640076607,2403017.943534752,17283826.853254873,8108533.172982947,9020936.837906891,21221063.9541433,8558868.362691768,41434.27508991642
"Eugene, OR",OR,Eugene,11616101.070793532,7738126.27700788,55656860.61573587,26110855.219646852,29048950.12392411,68335433.38759768,27561011.08482579,133425.4093710301
"Longview, WA-OR",OR,Longview,137639.00983101246,91688.94383956537,659477.3184880047,309387.137419906,344200.5804977252,809705.5397951636,326570.0128242631,1580.9557027960275
"York, PA",PA,York,6424671.637835858,5525131.372063089,60515404.5013278,28381846.74139687,31584803.48992189,74300757.99137756,29966942.669349827,145072.74718442946
"Binghamton, NY-PA",PA,Binghamton,110799.43015703323,95286.02270692078,1043644.362302083,489471.3104451061,544709.2747426463,1281385.5882062428,516807.7620899066,2501.914280675149
"Pittsburgh, PA",PA,Pittsburgh,49680802.347309805,42724823.16790428,467954476.0377339,219471592.89932904,244239467.4492655,574554075.3065389,231728847.7346412,1121820.831496793
"Lancaster, PA",PA,Lancaster,10369651.047768941,8917760.712308459,97674038.93418832,45809321.22138485,50979008.58839385,119924095.17365585,48367723.047450535,234152.63061607257
"Youngstown, OH-PA",PA,Youngstown,1457195.3932925663,1253168.4787268916,13725646.01484837,6437355.658947031,7163826.065835901,16852335.553704977,6796875.119916386,32904.30247741927
"Lebanon, PA",PA,Lebanon,1250242.3789325692,1075191.6642466718,11776309.75569864,5523113.022538287,6146409.0430401135,14458942.28750408,5831573.005478019,28231.18546479374
"Uniontown-Connellsville, PA",PA,Uniontown-Connellsville,1641037.9969596881,1411270.6502154772,15457300.199316656,7249504.963370819,8067628.2890819125,18978458.968811806,7654382.098457069,37055.573245322914
"State College, PA",PA,State College,1623685.6228797853,1396347.8414225688,15293854.34625242,7172848.528692534,7982320.999263445,18777780.300738893,7573444.483502989,36663.74674898989
"Hazleton, PA",PA,Hazleton,1472065.0008709957,1265956.1416539766,13865706.14058077,6503044.140348994,7236927.643599204,17024301.247267455,6866232.23307908,33240.06669115017
"Johnstown, PA",PA,Johnstown,1612802.5180104282,1386988.517315634,15191343.97210023,7124770.956501359,7928817.762361108,18651918.1576325,7522681.830083645,36418.0000384505
"Weirton-Steubenville, WV-OH-PA",PA,Weirton-Steubenville,10691.290989244031,9194.366744698804,100703.63675013288,47230.20870629496,52560.24649729696,123643.83258578475,49867.965585854225,241.4154438062807
"Bloomsburg-Berwick, PA",PA,Bloomsburg-Berwick,1717812.535466258,1477295.722809102,16180456.574463766,7588666.761571127,8445065.277064113,19866349.701138455,8012485.722048197,38789.18608078241
"Pottstown, PA",PA,Pottstown,2455387.785596528,2111600.5376657196,23127841.145675324,10847004.134980656,12071113.52475975,28396342.08823874,11452797.769253537,55444.05559372214
"Scranton, PA",PA,Scranton,11690749.57035051,10053887.709012117,110117758.39360961,51645450.74081133,57473758.76065644,135202482.48158124,54529794.18796103,263983.78818738123
"Philadelphia, PA-NJ-DE-MD",PA,Philadelphia,102948126.29963468,88534006.775298,969691193.0855855,454787124.9548287,506110899.0661065,1190585955.0561445,480186501.7614082,2324627.364894938
"Erie, PA",PA,Erie,4377313.136867891,3764430.5423209835,41230881.52031471,19337366.57575491,21519632.914406415,50623238.41105362,20417337.91433082,98842.22538505113
"Williamsport, PA",PA,Williamsport,2758239.1819272162,2372048.6734249885,25980465.49534824,12184890.707339555,13559983.67703657,31898791.64123987,12865403.882494736,62282.612726446365
"Harrisburg, PA",PA,Harrisburg,15605817.06271209,13420793.201644858,146994645.85272762,68940785.32196681,76720911.66848588,180479890.98861802,72791054.79454273,352388.2434726119
"Cumberland, MD-WV-PA",PA,Cumberland,1192.0028417610304,1025.1064440113082,11227.738661551179,5265.832073180804,5860.093346207601,13785.407202624634,5559.923188975201,26.916103523100787
"Reading, PA",PA,Reading,7157593.937153068,6155434.711675664,67418961.89872415,31619629.081908874,35187977.021933496,82776939.41477491,33385551.706951205,161622.55041616203
"East Stroudsburg, PA-NJ",PA,East Stroudsburg,1732197.5895231853,1489666.6762117143,16315952.583302852,7652214.662946511,8515784.705416564,20032711.576176893,8079582.70606848,39114.008799837036
"Chambersburg, PA",PA,Chambersburg,1630316.8057792431,1402050.569707687,15356314.926046059,7202142.666568501,8014921.04804285,18854469.343165215,7604374.667795639,36813.48263815835
"Hagerstown, MD-WV-PA",PA,Hagerstown,325748.6744947699,280139.4876369561,3068298.8818806927,1439038.3628754634,1601437.1552357771,3767254.5452923407,1519407.1235817557,7355.590723475683
"Altoona, PA",PA,Altoona,2093302.1445117532,1800211.746501763,19717276.330918707,9247442.359401695,10291037.520122517,24208853.745339558,9763902.17124641,47267.95545517906
"Monessen-California, PA",PA,Monessen-California,1894851.8397796317,1629547.148172148,17848028.976150952,8370761.580648646,9315421.297097843,21913793.562281966,8838259.704229105,42786.83447188569
"Hanover, PA",PA,Hanover,2124150.2650965787,1826740.7161394728,20007841.608107764,9383718.060332859,10442692.247652424,24565609.52544259,9907788.725008719,47964.52359920091
"Allentown, PA-NJ",PA,Allentown,19415098.123900596,16696723.783408873,182875107.4967907,85768794.18655308,95448000.07670344,224533888.7963323,90558890.04075433,438403.9808512751
"Providence, RI-MA",RI,Providence,35305264.19013928,10399147.174906967,281220399.1546386,131892799.43633984,146777356.17381287,345282147.603058,139259014.33161134,674165.796697905
"Norwich-New London, CT-RI",RI,Norwich-New London,1070235.1132194148,315237.1950591545,8524846.15631158,3998165.9499095767,4449372.749534644,10466798.275250174,4221463.580256761,20436.49649162399
"Boston, MA-NH-RI",RI,Boston,10806.256851546077,3182.977326096908,86076.11173203198,40369.82870040711,44925.70292812266,105684.17086917626,42624.48425979592,206.34907928771446
"Florence, SC",SC,Florence,1981804.9541351262,2071006.6501671309,30595590.689140607,14349404.501505628,15968755.80152142,37565238.097212896,15150792.089500519,73346.3888757675
"Greenville, SC",SC,Greenville,8527309.493345628,8911126.512174403,131646694.2892892,61742611.43824065,68710355.5065324,161635690.120649,65190821.60276738,315594.8101037531
"Sumter, SC",SC,Sumter,1269959.342506427,1327120.6322725534,19605943.63946044,9195234.005277563,10232929.621066583,24072159.56115785,9708770.744712623,47001.059109038506
"Augusta-Richmond County, GA-SC",SC,Augusta-Richmond County,2456369.2733432692,2566931.2662406703,37922030.98078851,17785522.351595014,19792644.58015114,46560634.7462618,18778810.739073284,90909.96344983278
"Charlotte, NC-SC",SC,Charlotte,1698863.2847371546,1775329.6827087908,26227467.838433355,12300744.53824774,13688901.562957969,32202060.88021165,12987718.27259423,62874.748026590634
"Columbia, SC",SC,Columbia,12346462.173798718,12902180.517119976,190607709.57319278,89395467.2606478,99483876.58166595,234027970.43636724,94388038.05884153,456941.2413415784
"Anderson, SC",SC,Anderson,1688149.718013444,1764133.8948056884,26062069.169096343,12223172.170567648,13602575.040049005,31998984.546182502,12905813.63226661,62478.24007078795
"Rock Hill, SC",SC,Rock Hill,2034463.844192289,2126035.73427112,31408551.542312216,14730685.067211099,16393064.437115164,38563390.684734076,15553366.466588054,75295.28875102516
"Hilton Head Island, SC",SC,Hilton Head Island,1840374.376338149,1923210.2353164346,28412150.759708513,13325366.00293595,14829153.059588816,34884412.56083289,14069562.942894083,68112.05835480632
"Gastonia, NC-SC",SC,Gastonia,3752.6903374428343,3921.600169908614,57934.953340350454,27171.630340564425,30237.988593335453,71132.48240550034,28689.11542492656,138.88666704869388
"Spartanburg, SC",SC,Spartanburg,4692394.761882701,4903601.001093208,72442340.59808575,33975629.32644181,37809828.823212236,88944639.13234295,35873105.116023794,173665.02704796262
"Mauldin-Simpsonville, SC",SC,Mauldin-Simpsonville,1737308.8183154422,1815505.6624608466,26820999.410111267,12579112.251195464,13998683.479735337,32930798.397811122,13281632.305253789,64297.613102432595
"Charleston-North Charleston, SC",SC,Charleston-North Charleston,10794014.130823974,11279856.27459998,166640636.128399,78154853.04695636,86974742.60201438,204601219.71288404,82519656.42028266,399485.30571488506
"Myrtle Beach-Socastee, SC-NC",SC,Myrtle Beach-Socastee,4482935.831679811,4684714.2552093845,69208662.28816871,32459026.53984439,36122075.19242289,84974331.8787248,34271802.88082068,165912.97449803448
"Rapid City, SD",SD,Rapid City,1780455.673612082,3352171.22145229,21430628.670216788,10050684.624030551,11185288.882258521,26312506.546697885,10612346.31365796,51375.35219332131
"Sioux Falls, SD",SD,Sioux Falls,3127039.63335066,5887466.013682214,37638918.06608923,17652160.414581154,19644882.01738827,46213029.6439213,18638614.831857633,90231.26206784009
"Sioux City, IA-NE-SD",SD,Sioux City,124920.45590351874,235195.27245569153,1503617.2725105323,705176.8398306855,784783.0234097284,1846139.9306332704,744584.1867091698,3604.601065508936
"Bristol-Bristol, TN-VA",TN,Bristol-Bristol,703122.9671376259,1737355.181420952,16544122.190832788,7758957.681050592,8634874.444050433,20312858.322262228,8192571.3444874715,39660.99727166522
"Kingsport, TN-VA",TN,Kingsport,1981156.360494238,4895263.601076517,46615591.35323585,21862048.431153324,24330077.705385514,57234581.07021438,23083821.161480073,111750.9179485021
"Cleveland, TN",TN,Cleveland,1178316.2703264772,2911516.1547604753,27725176.48667832,13002712.901805975,14470602.6188722,34040946.71433661,13729376.74091157,66465.18541817142
"Chattanooga, TN-GA",TN,Chattanooga,5616110.522103265,13876916.515371079,132144195.33633536,61973745.57468123,68970025.85435408,162246523.9928942,65437182.79913893,316787.46749131544
"Memphis, TN-MS-AR",TN,Memphis,13606434.558466943,33620306.38403343,320152414.9228734,150146922.89018232,167097164.41470465,393082846.63552064,158537967.14696333,767496.9942986108
"Knoxville, TN",TN,Knoxville,9920795.354187533,24513415.174846567,233431217.92492753,109475916.60796607,121834766.13950598,286606639.0835505,115594039.06846425,559601.4578743879
"Murfreesboro, TN",TN,Murfreesboro,2453971.6999747665,6063548.834662148,57740693.38469154,27079562.836799137,30136602.712321203,70893971.32247506,28592919.260254163,138420.9724988155
"Nashville-Davidson, TN",TN,Nashville-Davidson,21083996.380281713,52096705.79452595,496095603.0301046,232661772.27575815,258927200.54884982,609105734.4965428,245664204.76286873,1189283.1865787657
"Johnson City, TN",TN,Johnson City,1888081.4612451633,4665283.688560074,44425586.790670134,20834967.482025024,23187048.52489923,54545695.44114457,21999341.222525418,106500.8500404579
"Jackson, TN",TN,Jackson,1434532.3589431383,3544603.6372156413,33753809.42209143,15830055.886879971,17617127.279781938,41442896.80159029,16714727.360509034,80917.54448837813
"Clarksville, TN-KY",TN,Clarksville,1744655.764739204,4310891.372251675,41050853.836120754,19252265.790320616,21425674.001149632,50402201.359650455,20328189.366909977,98410.64900355149
"Morristown, TN",TN,Morristown,942432.3712153474,2328667.7292527314,22174949.524769466,10399735.504701229,11573772.409372035,27226383.05038319,10980930.504898405,53159.70242824499
"Wichita Falls, TX",TX,Wichita Falls,3185870.878758886,4520746.943781128,24039311.578719284,11274349.456358526,12546837.861968316,29515444.80547324,11904153.689099897,57629.111439176704
"Amarillo, TX",TX,Amarillo,6795892.820654104,9643363.73582242,51279097.9887197,24049709.93609786,26764099.54859152,62960429.68636228,25393167.416512772,122930.67722906185
"Dallas-Fort Worth-Arlington, TX",TX,Dallas-Fort Worth-Arlington,202710334.80709702,287645721.19414777,1529571374.3906288,717363396.0711486,798329185.5069708,1878006336.7881038,757436528.8943048,3666820.4453477277
"Lake Jackson-Angleton, TX",TX,Lake Jackson-Angleton,2554328.099530512,3624588.499916025,19273941.536140665,9039408.286227241,10059648.281654205,23664527.81857015,9544364.924495408,46205.15529411857
"Houston, TX",TX,Houston,174187514.2534698,247171873.14665237,1314349541.3389208,616425141.3080194,685998454.4536792,1613757166.6914911,650859692.4691983,3150872.1013002833
"Harlingen, TX",TX,Harlingen,4892944.46969756,6943082.315405441,36920208.35767619,17315443.067616593,19269764.30156699,45330598.10881736,18282713.008821648,88508.30835295904
"College Station-Bryan, TX",TX,College Station-Bryan,5393171.741160029,7652904.211746983,40694723.928609654,19085677.104303494,21239797.208744768,49964944.88020777,20151835.313391667,97556.90268370486
