Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Bismarck, ND",ND,Bismarck,2094215.2647948253,2603994.7689623586,12724111.378526377,6410642.808887276,7473901.189607633,13169813.95914335,4841148.254954816,0.0
"Fargo, ND-MN",ND,Fargo,3744055.3845864707,4655443.401671366,22748271.642226346,11461000.27574121,13361902.409568775,23545102.405011635,8655044.921239639,0.0
"Grand Island, NE",NE,Grand Island,798256.6114705901,1981409.2850404335,14801098.075336361,7457067.147370353,8693883.700157236,15319553.738910275,5631380.297390026,0.0
"Lincoln, NE",NE,Lincoln,2755949.5947031206,6840737.724662577,51100209.70166088,25745231.40448358,30015291.969463572,52890157.5146402,19442119.26991722,0.0
"Sioux City, IA-NE-SD",NE,Sioux City,187079.57464408517,464363.4652249443,3468788.222246163,1747639.706299915,2037500.2740462536,3590293.592348316,1319771.381227855,0.0
"Omaha, NE-IA",NE,Omaha,6817066.716330458,16921124.22795125,126400547.89979745,63682935.43867838,74245279.47072735,130828130.20510599,48091672.07724535,0.0
"Dover-Rochester, NH-ME",NH,Dover-Rochester,1430602.3676065586,427435.12629353994,19789172.715963423,9973363.537793936,11623782.573786983,20482352.67962393,7529195.646950534,0.0
"Boston, MA-NH-RI",NH,Boston,1766723.9999710792,527861.489085099,24438661.06230339,12316616.497801632,14354803.339178339,25294704.436638765,9298188.617008898,0.0
"Manchester, NH",NH,Manchester,3068133.5293409657,916696.4016656558,42440740.839361414,21389319.466740638,24928881.60954947,43927365.45045604,16147448.191369168,0.0
"Nashua, NH-MA",NH,Nashua,4011344.0204792838,1198508.6679738683,55487940.913462065,27964858.088644203,32592558.05700929,57431586.02779081,21111522.405728202,0.0
"Portsmouth, NH-ME",NH,Portsmouth,1667380.8119743252,498179.74867330526,23064471.035824385,11624051.078276535,13547630.330375737,23872378.94708156,8775349.90545921,0.0
"East Stroudsburg, PA-NJ",NJ,East Stroudsburg,3621.8297473526172,1719.0822937722505,68515.58310864295,34530.90485861655,40244.74642415093,70915.56377051481,26068.155469911882,0.0
"Trenton, NJ",NJ,Trenton,4525793.004167088,2148143.6625862718,85616212.89244308,43149385.40413697,50289330.1249281,88615198.61162974,32574439.961874027,0.0
"Poughkeepsie-Newburgh, NY-NJ",NJ,Poughkeepsie-Newburgh,223038.01213527864,105863.81035170963,4219298.123555172,2126467.8116158955,2478335.224865854,4367092.733828689,1605318.3008650334,0.0
"Villas, NJ",NJ,Villas,746053.291451659,354110.2406822189,14113384.631427335,7112950.365876714,8289932.886912151,14607751.732343275,5369725.95263956,0.0
"New York-Newark, NY-NJ-CT",NJ,New York-Newark,61634525.53500657,29254500.880316447,1165964650.8073092,587630033.9106127,684865392.4007045,1206806346.7748754,443615107.8429968,0.0
"Philadelphia, PA-NJ-DE-MD",NJ,Philadelphia,13464692.57378386,6390944.966863179,254716904.83125246,128373791.88121857,149615850.5813726,263639191.09243068,96912258.12713297,0.0
"Atlantic City, NJ",NJ,Atlantic City,3844701.9148435825,1824867.3868425183,72731743.8835917,36655791.489991084,42721238.83029758,75279409.25992005,27672280.10230728,0.0
"Allentown, PA-NJ",NJ,Allentown,425781.47749293793,202094.92163714216,8054676.29410576,4059445.284698081,4731163.193501521,8336817.47230808,3064566.400341643,0.0
"Vineland, NJ",NJ,Vineland,1549325.2366484269,735379.012103935,29309197.123773105,14771429.380651044,17215663.249502555,30335846.874392718,11151283.732188385,0.0
"Twin Rivers-Hightstown, NJ",NJ,Twin Rivers-Hightstown,931450.2471133316,442107.9230774844,17620612.03023361,8880544.395306138,10350011.352463268,18237831.153303042,6704122.376814246,0.0
"Las Cruces, NM",NM,Las Cruces,3660664.7417034945,4008260.605543233,25326581.06739334,12761848.024928868,14876351.576198995,26213725.9605892,9636015.670659095,0.0
"Santa Fe, NM",NM,Santa Fe,3179137.143884526,3481009.8909854535,21995096.59589429,11083141.435612777,12919501.019197688,22765545.539179374,8368484.277910143,0.0
"El Paso, TX-NM",NM,El Paso,744640.7228727791,815347.5626356475,5151852.18112699,2595974.34045636,3026099.8952489384,5332312.360131213,1960127.5125986952,0.0
"Los Lunas, NM",NM,Los Lunas,2914163.046595305,3190875.363353316,20161853.611552622,10159385.943441117,11842688.989690157,20868087.32787051,7670989.496508911,0.0
"Farmington, NM",NM,Farmington,1919788.3789282066,2102080.5436164453,13282198.573731916,6692786.491151113,7801710.588647615,13747450.263399178,5053484.055219118,0.0
"Albuquerque, NM",NM,Albuquerque,20592760.7915265,22548132.009936627,142472545.94129637,71790699.82597752,83685661.23232472,147463104.72284305,54206593.526219204,0.0
"Carson City, NV",NV,Carson City,567435.5538373202,878449.5118696705,11513836.921115955,5801724.148241689,6763008.618248146,11917146.060966993,4380674.703232083,0.0
"Reno, NV-CA",NV,Reno,3810267.589659964,5898692.250766542,77314153.75099292,38957942.16047756,45412862.08176107,80022330.44840977,29415750.792650957,0.0
"Las Vegas-Henderson, NV",NV,Las Vegas-Henderson,18290772.186674077,28316026.005853053,371138126.07347745,187013333.8804458,217999469.88932315,384138431.65519935,141207089.47278202,0.0
"Saratoga Springs, NY",NY,Saratoga Springs,1490267.322016539,1201012.0818182924,19021240.006017737,9586441.494618967,11172713.505207455,19687520.669598736,7237019.94801864,0.0
"Danbury, CT-NY",NY,Danbury,127296.6162665791,102588.82540876903,1624768.5594314272,818860.8488383527,954358.0555764446,1681681.351320969,618176.4423244081,0.0
"Utica, NY",NY,Utica,3583310.6815652824,2887803.6563568176,45736098.137045376,23050359.957827464,26864511.52341261,47338153.40824302,17401234.328446493,0.0
"Albany-Schenectady, NY",NY,Albany-Schenectady,13751398.416773425,11082304.091653788,175517939.52636692,88458610.37415363,103095889.26547487,181666024.99193066,66779391.311270244,0.0
"Binghamton, NY-PA",NY,Binghamton,4119931.4306422,3320268.351431577,52585333.78061389,26502279.851543948,30887621.875368435,54427305.759038605,20007166.16914162,0.0
"Ithaca, NY",NY,Ithaca,862645.4144204812,695209.2082662252,11010498.066601573,5549138.516137643,6467356.513500756,11396176.495339746,4189169.2718459438,0.0
"Elmira, NY",NY,Elmira,1322890.1288336662,1066122.1675970952,16884897.2733884,8509754.348443097,9917866.539759973,17476345.599378243,6424204.644339603,0.0
"Poughkeepsie-Newburgh, NY-NJ",NY,Poughkeepsie-Newburgh,11088879.912115322,8936570.339784225,141534503.97130403,71331429.56829146,83134667.53338605,146492209.3152129,53849697.92974576,0.0
"Syracuse, NY",NY,Syracuse,8726721.181278355,7032897.667777345,111384753.32739802,56136372.85623085,65425279.1816679,115286365.80567522,42378608.41251631,0.0
"Watertown, NY",NY,Watertown,901787.8254342054,726754.2256228216,11510097.825186348,5800929.874371043,6760811.880667805,11913276.356892016,4379252.222156199,0.0
"Kingston, NY",NY,Kingston,2985412.01530809,2405954.8556287284,38104733.03754967,19204257.651813354,22381993.24998091,39439474.97896901,14497725.333334124,0.0
"Bridgeport-Stamford, CT-NY",NY,Bridgeport-Stamford,858799.0481560346,692109.4071188393,10961404.42092726,5524395.998727345,6438519.842606969,11345363.18539501,4170490.5898591983,0.0
"Rochester, NY",NY,Rochester,13756449.965604369,11086375.15399826,175582415.69201583,88491105.4685636,103133761.33514443,181732759.6445352,66803922.58771832,0.0
"Buffalo, NY",NY,Buffalo,18001551.68147813,14507518.712600272,229765378.30192566,115798568.12087747,134959799.9063611,237813656.3676308,87418939.33355665,0.0
"New York-Newark, NY-NJ-CT",NY,New York-Newark,165159528.76892227,133102690.06669538,2108037255.8552263,1062421577.9486443,1238220868.383074,2181878102.2585278,802045905.8906909,0.0
"Glens Falls, NY",NY,Glens Falls,1784201.4059769488,1437894.6738736304,22772909.70605151,11477231.05802967,13376372.715195023,23570604.776710305,8664419.447153913,0.0
"Middletown, NY",NY,Middletown,910222.597452876,733551.8403541831,11617756.243641151,5855188.226065974,6824048.381833803,12024705.860852575,4420213.070223047,0.0
"Parkersburg, WV-OH",OH,Parkersburg,101647.74399087057,197731.13964525526,1772458.2792900696,893499.0252307436,1041108.092429187,1834544.4515876076,674368.0433142646,0.0
"Dayton, OH",OH,Dayton,11636870.479660867,22636721.401846673,202915152.0426622,102289849.45546108,119188479.26436387,210022921.65208167,77203224.26806884,0.0
"Columbus, OH",OH,Columbus,19198537.502470072,37346118.5742256,334769916.28628993,168758044.89919174,196637445.86817402,346496332.047629,127370069.04156266,0.0
"Newark, OH",OH,Newark,993768.9471775913,1933137.507578516,17328608.869907606,8735379.170712428,10178493.415499192,17935600.305781998,6593024.046601758,0.0
"Youngstown, OH-PA",OH,Youngstown,5195225.8562174,10106057.34010807,90590511.11317739,45666820.09982154,53211133.553451754,93763741.28012246,34467014.78733918,0.0
"Middletown, OH",OH,Middletown,1256753.9624588687,2444711.3481731704,21914347.316856228,11047057.183214288,12872068.470362604,22681969.302208338,8337762.13141489,0.0
"Akron, OH",OH,Akron,8748993.163582992,17019053.459161736,152558480.48765022,76904971.5861273,89609933.53705886,157902342.2956701,58043997.52566322,0.0
"Canton, OH",OH,Canton,3509507.5822373373,6826899.511825651,61196200.97939929,30849101.816274438,35945477.98952669,63339798.897813246,23283347.650514826,0.0
"Mansfield, OH",OH,Mansfield,1134233.185994523,2206376.764351099,19777920.51481346,9970081.04932942,11617172.229092417,20470707.13502184,7524914.81138951,0.0
"Toledo, OH-MI",OH,Toledo,7013814.1895654155,13643681.782916807,122301711.19994493,61652486.27740433,71837685.96189456,126585730.29509954,46532190.144936875,0.0
"Huntington, WV-KY-OH",OH,Huntington,474260.7060816563,922559.6773786912,8269807.887835509,4168823.2512790747,4857526.981288822,8559485.068613691,3146417.7346607232,0.0
"Weirton-Steubenville, WV-OH-PA",OH,Weirton-Steubenville,571416.0428786065,1111551.9236719778,9963930.888720172,5022833.338623819,5852622.429458067,10312950.29140288,3790981.5173963457,0.0
"Wheeling, WV-OH",OH,Wheeling,534009.1622762964,1038785.8706178827,9311657.334749958,4694021.2072095815,5469489.41953022,9637828.714023538,3542810.688533328,0.0
"Springfield, OH",OH,Springfield,1245004.8730663655,2421856.331975444,21709475.37430006,10943780.912562443,12751730.609777054,22469921.04702857,8259814.40613081,0.0
"Cleveland, OH",OH,Cleveland,24125764.624432143,46930849.09420718,420687263.4243497,212069115.63932544,247103652.28365546,435423216.43691117,160059082.9118653,0.0
"Cincinnati, OH-KY-IN",OH,Cincinnati,20946603.99299095,40746559.80170054,365251408.5676291,184123813.42484844,214541691.4316469,378045538.70271546,138967376.88640448,0.0
"Lorain-Elyria, OH",OH,Lorain-Elyria,3779294.4110075147,7351704.638034824,65900544.425920464,33220568.79686869,38708719.35264702,68208927.42344189,25073211.435844343,0.0
"Lima, OH",OH,Lima,1025276.7145032026,1994428.2602934036,17878018.043841075,9012337.205267128,10501205.856023362,18504254.340389054,6802058.015938864,0.0
"Norman, OK",OK,Norman,5227190.753672127,4405888.609639939,33945906.397858486,17106131.09646963,19939178.729940195,35134971.222385295,12915414.382376151,0.0
"Fort Smith, AR-OK",OK,Fort Smith,80715.31107172498,68033.22978497215,524173.4085541025,264143.1617385088,307889.4743933414,542534.2722988786,199432.49416742264,0.0
"Oklahoma City, OK",OK,Oklahoma City,46309564.42617316,39033353.102587245,300739003.686085,151549372.77504477,176648361.52200335,311273356.9731995,114422304.94672471,0.0
"Lawton, OK",OK,Lawton,2771570.6429961994,2336098.3178604967,17998860.584168915,9070044.120527506,10572187.818960706,18629328.710468452,6848034.638716366,0.0
"Tulsa, OK",OK,Tulsa,30050485.310339224,25328918.951343972,195150896.4616181,98341071.8023016,114627918.84978905,201986685.84186637,74249149.96681271,0.0
"Corvallis, OR",OR,Corvallis,1323218.5699218519,849624.5282683901,7813169.814435684,3949697.64150401,4589301.804821741,8086855.457685655,2972681.7940253792,0.0
"Medford, OR",OR,Medford,4617287.09758327,2964710.790293395,27263559.471925754,13782218.882061632,16014076.95749804,28218568.128920723,10372984.180221036,0.0
"Bend, OR",OR,Bend,2298479.1269971654,1475828.9283417787,13571762.173217796,6860769.485333823,7971785.346464848,14047164.160968015,5163657.169030927,0.0
"Portland, OR-WA",OR,Portland,47184422.1616882,30296614.128615603,278608471.28760076,140841585.18025935,163649119.43375725,288367780.31200665,106002346.0296072,0.0
"Salem, OR",OR,Salem,6845045.483401188,4395130.685139855,40417738.96243615,20431892.82279651,23740582.47453046,41833522.20398377,15377763.39473841,0.0
"Walla Walla, WA-OR",OR,Walla Walla,350804.2275753996,225247.65231031223,2071383.4161429682,1047121.5124845343,1216689.7528092884,2143941.4068341455,788100.5937228609,0.0
"Grants Pass, OR",OR,Grants Pass,2008229.9804089728,1289463.0475599968,11857936.564707391,5994399.865237242,6965117.99568558,12273305.368074901,4511596.826615175,0.0
"Albany, OR",OR,Albany,2265698.420296323,1454780.7862584551,13378202.897439178,6762921.795703229,7858092.446557622,13846824.743946264,5090013.545656873,0.0
"Eugene, OR",OR,Eugene,7295934.068674037,4684641.435874461,43080087.5450558,21777757.838837232,25304393.507116273,44589129.553748555,16390708.88918807,0.0
"Longview, WA-OR",OR,Longview,86449.41490131542,55508.247106104565,510455.32033492794,258044.33062429956,299831.38451255386,528335.936783084,194213.26727334555,0.0
"York, PA",PA,York,4035259.3694614284,3344900.100832288,46840776.282081395,23607102.44172556,27513378.3915057,48481526.49048006,17821531.731204506,0.0
"Binghamton, NY-PA",PA,Binghamton,69591.79610660413,57685.90925671978,807812.6965436505,407126.4098227095,474493.7670465186,836108.9579510028,307348.8688066386,0.0
"Pittsburgh, PA",PA,Pittsburgh,31203917.407033883,25865496.347284477,362211094.892395,182549374.74051595,212755887.12197176,374898714.02684456,137810622.14138663,0.0
"Lancaster, PA",PA,Lancaster,6513053.72591,5398789.041763653,75602697.26335941,38102712.22703108,44407582.07547004,78250927.0993327,28764593.05733217,0.0
"Youngstown, OH-PA",PA,Youngstown,915246.9877667683,758664.9237062813,10624070.34384853,5354384.296386519,6240376.24116186,10996212.887467729,4042144.9381460175,0.0
"Lebanon, PA",PA,Lebanon,785262.2761254167,650918.225100922,9115224.383620692,4593946.8318710495,5354108.908864808,9434514.700607764,3468073.6205451884,0.0
"Uniontown-Connellsville, PA",PA,Uniontown-Connellsville,1030716.3270221874,854379.5653576899,11964423.712069498,6029903.828367647,7027674.23930157,12383516.482452502,4552109.80164284,0.0
"State College, PA",PA,State College,1019817.508524451,845345.335893303,11837911.616501372,5966143.484555056,6953363.447876882,12252572.890149174,4503975.686358951,0.0
"Hazleton, PA",PA,Hazleton,924586.410337053,766406.541440566,10732481.17030723,5409021.851293604,6304054.692435415,11108421.154964415,4083392.0552327367,0.0
"Johnstown, PA",PA,Johnstown,1012981.9605978805,839679.2255258098,11758565.447673403,5926154.114511314,6906757.022019774,12170447.364244454,4473786.812950846,0.0
"Weirton-Steubenville, WV-OH-PA",PA,Weirton-Steubenville,6715.071923974294,5566.2456112692225,77947.6987500177,39284.5604950479,45784.991212383815,80678.06987363232,29656.796853283977,0.0
"Bloomsburg-Berwick, PA",PA,Bloomsburg-Berwick,1078937.495870759,894350.9718463304,12524168.892067155,6312007.645902406,7356457.879592952,12962868.554001242,4765076.308146556,0.0
"Pottstown, PA",PA,Pottstown,1542199.683659954,1278357.4499366544,17901657.303940274,9022187.320419103,10515091.98464728,18528720.949837994,6811051.801576675,0.0
"Scranton, PA",PA,Scranton,7342819.897901422,6086597.357969054,85234517.19613284,42957016.06016842,50065129.35464734,88220132.78478423,32429216.024454825,0.0
"Philadelphia, PA-NJ-DE-MD",PA,Philadelphia,64660486.11303562,53598256.44819062,750570678.8596264,378277225.78485316,440870897.88334703,776861852.82183,285569971.96747047,0.0
"Erie, PA",PA,Erie,2749337.9964493737,2278976.4175116564,31913964.93373336,16084196.277517438,18745654.169078022,33031855.130525034,12142320.940839112,0.0
"Williamsport, PA",PA,Williamsport,1732417.0213680556,1436032.071026698,20109675.908144023,10134998.113066318,11812039.989673864,20814082.571654826,7651137.657134115,0.0
"Harrisburg, PA",PA,Harrisburg,9801826.936889576,8124913.1487472225,113778357.39163443,57342716.15013943,66831236.545444064,117763813.62056965,43289304.05355011,0.0
"Cumberland, MD-WV-PA",PA,Cumberland,748.6827198006188,620.5967635945834,8690.613557542283,4379.9488569285795,5104.700610063959,8995.030502295278,3306.521743932415,0.0
"Reading, PA",PA,Reading,4495599.094528409,3726484.096261847,52184341.11927678,26300185.10448942,30652086.435965296,54012267.02833893,19854600.306548674,0.0
"East Stroudsburg, PA-NJ",PA,East Stroudsburg,1087972.5761730077,901840.3147229576,12629046.952280853,6364864.735555324,7418061.251369915,13071420.3086498,4804979.312032523,0.0
"Chambersburg, PA",PA,Chambersburg,1023982.4751459457,848797.7527014102,11886258.018027926,5990509.401265167,6981761.201813692,12302612.781294735,4522370.064020549,0.0
"Hagerstown, MD-WV-PA",PA,Hagerstown,204598.8441033295,169595.71408237284,2374957.2968578693,1196945.581431257,1395004.6083483596,2458147.883971349,903601.0968588381,0.0
"Altoona, PA",PA,Altoona,1314778.025698465,1089843.4891231866,15261775.69362983,7691723.554547099,8964475.888623409,15796368.91853836,5806654.8291300805,0.0
"Monessen-California, PA",PA,Monessen-California,1190133.7642195208,986523.5870756679,13814920.998002244,6962528.828732143,8114621.042525207,14298833.441510452,5256169.356530576,0.0
"Hanover, PA",PA,Hanover,1334153.361067686,1105904.0580473638,15486682.11632184,7805073.2763433065,9096581.630700367,16029153.418606369,5892225.0793842515,0.0
"Allentown, PA-NJ",PA,Allentown,12194390.78444066,10108152.966114756,141550933.49216244,71339709.81923433,83144317.92050707,146509214.33336055,53855948.877115756,0.0
"Providence, RI-MA",RI,Providence,22174813.927542605,6295616.536793324,217673201.39420918,109703119.02875273,127857086.37053818,225297911.33019295,82818223.07170048,0.0
"Norwich-New London, CT-RI",RI,Norwich-New London,672201.8667400714,190843.7744794693,6598492.000635698,3325513.4243423142,3875828.3345715883,6829625.586201159,2510531.2870177524,0.0
"Boston, MA-NH-RI",RI,Boston,6787.280606250049,1926.966159183449,66625.5465841017,33577.997752854586,39134.57517749554,68959.32246361456,25349.052358922574,0.0
"Florence, SC",SC,Florence,1244747.9747482718,1253782.0164775022,23681924.101878297,11935454.335308595,13910310.390330179,24511460.382982448,9010272.584533015,0.0
"Greenville, SC",SC,Greenville,5355901.043514072,5394772.714331226,101898572.70932437,51355867.714684635,59853277.48795157,105467901.0582996,38769396.951705,0.0
"Sumter, SC",SC,Sumter,797646.2649864479,803435.3642975028,15175600.756752297,7648351.92714454,8913858.349432474,15707175.444734646,5773867.81851643,0.0
"Augusta-Richmond County, GA-SC",SC,Augusta-Richmond County,1542816.14436788,1554013.4836779265,29352813.24033612,14793526.089169698,17241282.475442294,30380990.825509693,11167878.39030958,0.0
"Charlotte, NC-SC",SC,Charlotte,1067035.6982600344,1074779.9526956433,20300863.253301654,10231433.27732853,11924339.75509096,21011966.900703855,7723878.804217175,0.0
"Columbia, SC",SC,Columbia,7754665.136988169,7810946.384168286,147536204.06313536,74356780.25252424,86659951.42542206,152704138.6245441,56133167.59978562,0.0
"Anderson, SC",SC,Anderson,1060306.635213823,1068002.051942851,20172839.618341044,10166910.637937443,11849141.114476316,20879458.82226721,7675169.59278252,0.0
"Rock Hill, SC",SC,Rock Hill,1277822.3934060608,1287096.4802563807,24311180.696994193,12252593.404072093,14279923.708723096,25162758.733385082,9249686.13147364,0.0
"Hilton Head Island, SC",SC,Hilton Head Island,1155917.1213825364,1164306.4529757157,21991874.7344649,11083686.254201539,12917607.636340821,22762211.549296994,8367258.722306148,0.0
"Gastonia, NC-SC",SC,Gastonia,2357.0198912071555,2374.126499521258,44843.42798908643,22600.641936859753,26340.17403362666,46414.214650085734,17061.599727637804,0.0
"Spartanburg, SC",SC,Spartanburg,2947236.9944306044,2968627.2377037476,56072589.97667262,28260027.954231035,32935969.544103444,58036714.49463937,21333964.167654034,0.0
"Mauldin-Simpsonville, SC",SC,Mauldin-Simpsonville,1091182.877809585,1099102.3858966315,20760274.865104064,10462972.16285951,12194189.370755699,21487470.89580718,7898671.3520284,0.0
"Charleston-North Charleston, SC",SC,Charleston-North Charleston,6779591.099877363,6828795.5253079785,128984955.28906924,65007135.28054944,75763301.83456282,133503072.13078284,49074965.42336018,0.0
"Myrtle Beach-Socastee, SC-NC",SC,Myrtle Beach-Socastee,2815678.3470374914,2836113.7734846575,53569623.94201043,26998557.953692965,31465775.04939837,55446073.94809244,20381659.52614286,0.0
"Rapid City, SD",SD,Rapid City,1118282.9012680934,2029395.7014918947,16587964.011169521,8357323.276951728,9743454.789736897,17169010.352797512,6311229.966239654,0.0
"Sioux Falls, SD",SD,Sioux Falls,1964056.1713448104,3564256.5464391676,29133677.21999406,14678085.786170471,17112568.28509277,30154177.177399907,11084502.991070604,0.0
"Sioux City, IA-NE-SD",SD,Sioux City,78461.04338678207,142386.60360732075,1163845.8949009113,586367.1021766542,683620.958639179,1204613.3090932483,442808.9597395843,0.0
"Bristol-Bristol, TN-VA",TN,Bristol-Bristol,441623.121143878,1051790.2888065644,12805658.162262494,6451561.66018029,7521800.291122351,13254217.123362439,4872174.375174854,0.0
"Kingsport, TN-VA",TN,Kingsport,1244340.6008443723,2963579.7975111958,36081897.91006428,18178260.44030382,21193821.259728014,37345781.299420126,13728095.516648598,0.0
"Cleveland, TN",TN,Cleveland,740086.3480745001,1762624.2751213906,21460137.230703607,10811736.25170028,12605276.85684471,22211846.884303004,8164947.820588771,0.0
"Chattanooga, TN-GA",TN,Chattanooga,3527411.808999769,8401049.011468824,102283661.47718665,51531076.37948132,60079479.315121196,105866472.47747648,38915909.52480658,0.0
"Memphis, TN-MS-AR",TN,Memphis,8546038.713273803,20353645.667609625,247807791.6758164,124846940.9078132,145557588.36843878,256488048.80731994,94283539.14128417,0.0
"Knoxville, TN",TN,Knoxville,6231132.836382541,14840357.517050514,180682924.52552015,91029060.2597299,106129716.8076816,187011919.40315223,68744511.50813456,0.0
"Murfreesboro, TN",TN,Murfreesboro,1541310.2572277095,3670856.62632663,44693068.209208585,22516615.83346599,26251859.077251952,46258585.263487786,17004391.255620994,0.0
"Nashville-Davidson, TN",TN,Nashville-Davidson,13242605.806992095,31539209.609792832,383993217.3448973,193457914.25951347,225550319.82077757,397443802.7391915,146098067.75118622,0.0
"Johnson City, TN",TN,Johnson City,1185881.3704854771,2824350.559188414,34386767.18759226,17324244.173469316,20198133.681610767,35591273.22467414,13083148.387500757,0.0
"Jackson, TN",TN,Jackson,901012.607108247,2145893.7833555858,26126484.085868567,13162667.697973259,15346200.336833678,27041647.39963618,9940354.854364818,0.0
"Clarksville, TN-KY",TN,Clarksville,1095797.4069349046,2609802.3765790435,31774620.34133482,16008230.093557484,18663808.256109785,32887627.615857925,12089303.731703643,0.0
"Morristown, TN",TN,Morristown,591930.493946847,1409769.3607371878,17164091.27689892,8647364.454894321,10081861.090427447,17765318.238749206,6530429.333098339,0.0
"Wichita Falls, TX",TX,Wichita Falls,2001007.3725318934,2736848.3914337037,18607163.810592096,9376582.252567396,10929493.545651108,19258939.718769897,7079476.042793512,0.0
"Amarillo, TX",TX,Amarillo,4268418.951857528,5838067.216901379,39691593.214348815,20001516.206243616,23314085.70745691,41081919.245636806,15101478.447850911,0.0
"Dallas-Fort Worth-Arlington, TX",TX,Dallas-Fort Worth-Arlington,127319935.38778576,174139968.2713816,1183935115.1999674,596612417.7966324,695420932.0542327,1225406260.012149,450452329.5220797,0.0
"Lake Jackson-Angleton, TX",TX,Lake Jackson-Angleton,1604342.9107889982,2194316.4103114526,14918621.37001558,7517839.99941093,8762913.984815909,15441194.18611921,5676094.629768933,0.0
"Houston, TX",TX,Houston,109405093.1404921,149637206.38237572,1017346821.2675341,512664705.16978097,597570141.7968204,1052982673.9484241,387070405.87645894,0.0
"Harlingen, TX",TX,Harlingen,3073199.8658615327,4203323.898199856,28577372.63327538,14400802.174141146,16785804.270140998,29578387.252751436,10872845.909385167,0.0
"College Station-Bryan, TX",TX,College Station-Bryan,3387386.6286746743,4633048.220168192,31498963.349548757,15873059.630373156,18501890.998972133,32602316.104046714,11984424.852487253,0.0
"Sherman, TX",TX,Sherman,1530108.789383763,2092783.7830226573,14228325.833735352,7169984.0370300785,8357447.537314018,14726718.822937367,5413457.574423545,0.0
"Port Arthur, TX",TX,Port Arthur,3945299.7245896105,5396125.648105181,36686940.4206319,18487401.838923685,21549209.89671364,37972018.799815655,13958296.838522425,0.0
"Victoria, TX",TX,Victoria,1402638.1490766695,1918437.6903153288,13042989.328835819,6572665.426397201,7661203.455647504,13499862.085032877,4962472.057527738,0.0
"Austin, TX",TX,Austin,29462291.417324163,40296615.58489308,273966847.9801239,138058261.36167687,160922907.28459278,283563420.19126374,104236290.73931505,0.0
"McKinney, TX",TX,McKinney,2544268.280220466,3479885.504512899,23658891.67527347,11922265.31974217,13896782.255174432,24487620.640369892,9001509.231557393,0.0
"Brownsville, TX",TX,Brownsville,3168041.2815666976,4333041.84905655,29459293.300974634,14845222.493384741,17303827.66927442,30491200.035443693,11208390.665274682,0.0
"El Paso, TX-NM",TX,El Paso,14005437.595957005,19155731.199190825,130235138.14307225,65628512.62038392,76497639.09432657,134797043.77812353,49550621.99693962,0.0
"Conroe-The Woodlands, TX",TX,Conroe-The Woodlands,6181046.851574155,8454035.884786554,57476925.30620683,28963958.35734685,33760850.957869254,59490239.93986397,21868271.80438389,0.0
"Lubbock, TX",TX,Lubbock,4742379.8363686325,6486320.2429436585,44098907.219770186,22222464.154323768,25902857.992488876,45643613.63475067,16778331.203706563,0.0
"Texarkana-Texarkana, TX-AR",TX,Texarkana-Texarkana,1473288.3896417245,2015068.5173173384,13699958.722101143,6903727.57085282,8047094.761623769,14179843.9495861,5212429.5001457725,0.0
"Laredo, TX",TX,Laredo,3209591.2880740487,4389871.259100062,29845662.580781534,15039922.952243084,17530773.623685997,30891103.14505946,11355392.760161776,0.0
"Texas City, TX",TX,Texas City,3043680.45098706,4162949.152846949,28302874.600083653,14262476.23620723,16624569.35478248,29294274.040873818,10768407.518367805,0.0
"Killeen, TX",TX,Killeen,3316061.0075624892,4535493.651360234,30835713.661344275,15538832.699351091,18112310.767391674,31915833.956974316,11732077.94320917,0.0
"Tyler, TX",TX,Tyler,2745078.190390199,3754540.30447827,25526202.58307421,12863246.680272942,14993605.10911816,26420340.13355049,9711965.858412966,0.0
"San Angelo, TX",TX,San Angelo,1802987.5715022453,2466009.7221916807,16765797.843590498,8448675.15063495,9847910.255667422,17353073.971595086,6378890.69931508,0.0
"Midland, TX",TX,Midland,2474131.9979314534,3383957.636380686,23006701.527684797,11593611.548247015,13513698.187061377,23812585.42998303,8753370.150706626,0.0
"Abilene, TX",TX,Abilene,2531034.335263979,3461784.9710197835,23535830.568629898,11860251.968310365,13824498.505513672,24360248.921676014,8954688.116574416,0.0
"Temple, TX",TX,Temple,8015210.559541766,10962686.308910478,74532626.86837205,37558722.72879006,43779045.135002404,77143372.4425233,28357462.30281173,0.0
"Waco, TX",TX,Waco,5036183.427226072,6888165.78138273,46830956.89548293,23599207.475508377,27507611.924955625,48471362.159396045,17817795.381257366,0.0
"San Marcos, TX",TX,San Marcos,1360851.4740526984,1861284.5803904948,12654419.29259093,6376855.955226787,7432964.818829871,13097681.130388912,4814632.639841891,0.0
"San Antonio, TX",TX,San Antonio,38734297.844313465,52978265.949309304,360186291.6504159,181506242.6647108,211566565.96876383,372802977.8763955,137040241.52408507,0.0
"Corpus Christi, TX",TX,Corpus Christi,8004254.956856569,10947701.944535935,74430751.83452384,37507385.531779036,43719205.68089531,77037928.90713541,28318701.862541053,0.0
"McAllen, TX",TX,McAllen,13036964.596394524,17831116.503920726,121229406.33200298,61090315.0782639,71207843.79264194,125475857.17288387,46124207.13579913,0.0
