Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Concord, NC",NC,Concord,48504556.44234001,31374649.686529856,75450828.60086949,129438294.03100832,263382255.401349,187544821.79257533,210082781.43099713,207417824.62816483
"Raleigh, NC",NC,Raleigh,261033401.94783038,168846643.35260987,406048171.842997,696588541.6023326,1417424901.5519843,1009296165.9882725,1130587044.8023849,1116245242.8911712
"Greenville, NC",NC,Greenville,25295611.07556523,16362193.457969414,39348361.383029126,67503364.3073365,137356479.1744398,97806499.41497143,109560270.67413193,108170469.06038532
"Jacksonville, NC",NC,Jacksonville,23022318.116940685,14891738.402958518,35812160.86989503,61436899.95884056,125012380.58769569,89016720.59667884,99714191.40273254,98449289.96289267
"New Bern, NC",NC,New Bern,15158783.106206888,9805295.51273603,23580109.371864907,40452426.92170529,82312977.9240184,58612045.64617434,65655673.43857394,64822813.494589746
"High Point, NC",NC,High Point,50682368.922492035,32783344.222865798,78838505.3103786,135249961.07481313,275207890.04137534,195965421.49382794,219515315.95606503,216730704.9060864
"Gastonia, NC-SC",NC,Gastonia,42806482.30083654,27688911.826210175,66587240.37454072,114232526.77458212,232441417.4902275,165512988.5420331,185403300.73375362,183051409.8067941
"Asheville, NC",NC,Asheville,104928243.03542916,67871703.3805502,163220189.2221779,280009421.1833959,569765797.9580727,405709279.3845211,454464874.32072604,448699864.6887151
"Greensboro, NC",NC,Greensboro,103155577.33089855,66725073.67047156,160462734.952945,275278920.76217306,560140131.3078289,398855196.0150709,446787110.22864884,441119495.1070702
"Wilmington, NC",NC,Wilmington,53566216.873217724,34648730.195641235,83324449.17628802,142945740.3245521,290867333.87939113,207115935.78909156,232005829.07791445,229062772.4966638
"Burlington, NC",NC,Burlington,33328244.133093555,21558015.59768904,51843451.83412344,88939089.02692099,180974092.9963131,128864998.77657536,144351185.56366748,142520051.80132648
"Durham, NC",NC,Durham,103314898.50477143,66828128.85506747,160710565.57885045,275704082.07611346,561005253.5393395,399471217.7530965,447477161.5929542,441800792.983512
"Grand Forks, ND-MN",ND,Grand Forks,16192673.499905301,16003503.626666727,8811216.133176465,15115921.204130175,30758018.11741951,21901654.190395154,24533657.53466098,24222441.464976437
"Bismarck, ND",ND,Bismarck,32293626.761577386,31916358.530921273,17572522.85251438,30146221.2232247,61341813.445172586,43679250.73582783,48928348.955182485,48307679.6384908
"Fargo, ND-MN",ND,Fargo,57734813.22434888,57060329.9588667,31416301.80657245,53895663.82843045,109667401.81420565,78090126.00631621,87474507.25058313,86364869.50881317
"Grand Island, NE",NE,Grand Island,12309432.322525986,24285520.80503848,20440927.184125047,35067059.98178796,71354782.26426338,50809117.80521282,56915038.7014145,56193056.06896059
"Lincoln, NE",NE,Lincoln,42497831.56545875,83844806.61738418,70571498.16105334,121067647.1143755,246349582.87291455,175416483.3843764,196496935.43121338,194004318.75293943
"Sioux City, IA-NE-SD",NE,Sioux City,2884840.9520415952,5691559.376936107,4790539.668555844,8218322.99431348,16722720.642710917,11907634.726042768,13338619.534258075,13169415.54416388
"Omaha, NE-IA",NE,Omaha,105121862.03910427,207396986.36981252,174564372.35279605,299470726.5887993,609365840.802232,433907017.9925353,486051240.1836429,479885548.9726387
"Dover-Rochester, NH-ME",NH,Dover-Rochester,22060453.708058238,5238940.147691011,27329665.47730673,46884909.55810557,95401853.92391416,67932153.1138123,76095812.9280168,75130516.99586935
"Boston, MA-NH-RI",NH,Boston,27243582.073391497,6469835.01699561,33750801.06341458,57900571.69509665,117816626.6082038,83892888.7533403,93974609.6059938,92782516.31087886
"Manchester, NH",NH,Manchester,47311831.17458823,11235664.283313893,58612417.325215556,100551464.39887868,204603063.30609214,145690319.97165856,163198468.263066,161128251.63109374
"Nashua, NH-MA",NH,Nashua,61856509.58968381,14689750.073773643,76631139.9145142,131463155.56660804,267502462.56098583,190478669.93766665,213369201.03312635,210662555.11033872
"Portsmouth, NH-ME",NH,Portsmouth,25711670.866170548,6106035.104608674,31852987.836708702,54644812.79946854,111191777.85623476,79175577.49297915,88690401.48454268,87565339.79613496
"East Stroudsburg, PA-NJ",NJ,East Stroudsburg,55850.04560953878,21070.26000442273,94622.85242255246,162328.51010242576,330307.5756702475,235199.88214065763,263464.7278451715,260122.6066394509
"Trenton, NJ",NJ,Trenton,69789516.16564056,26329132.50372999,118239529.02296084,202843669.26287186,412748201.7299404,293902821.3435999,329222217.8577114,325045945.13727635
"Poughkeepsie-Newburgh, NY-NJ",NJ,Poughkeepsie-Newburgh,3439334.2645444362,1297539.9823790716,5827025.11688251,9996446.749765353,20340863.654500928,14483981.254350442,16224575.219004128,16018762.101867974
"Villas, NJ",NJ,Villas,11504436.50344921,4340219.702356813,19491167.564679272,33437717.315917753,68039380.97872557,48448341.98745571,54270559.66227588,53582122.96041798
"New York-Newark, NY-NJ-CT",NJ,New York-Newark,950428734.1967268,358563369.5844137,1610245378.898857,2762427115.2670093,5621012617.154342,4002516449.6550646,4483513756.49735,4426639173.9895315
"Philadelphia, PA-NJ-DE-MD",NJ,Philadelphia,207630879.0919631,78331835.89499758,351774574.5104309,603480460.6945355,1227967704.5677347,874390660.8887396,979469442.7765131,967044608.447333
"Atlantic City, NJ",NJ,Atlantic City,59286822.48414632,22366835.17342851,100445544.73132452,172317523.78219673,350633314.44417083,249673093.52355713,279677238.9371662,276129457.6510177
"Allentown, PA-NJ",NJ,Allentown,6565718.599848422,2477014.95146233,11123840.909010058,19083302.554781586,38830883.11889552,27650044.40013071,30972853.202497695,30579954.197244238
"Vineland, NJ",NJ,Vineland,23891207.253480997,9013313.116514606,40477212.74835707,69439944.68902396,141297051.08754537,100612435.834019,112703406.92176457,111273733.77609952
"Twin Rivers-Hightstown, NJ",NJ,Twin Rivers-Hightstown,14363330.806016205,5418780.079932604,24334793.576638523,41747111.65232546,84947414.55098651,60487931.135105595,67756991.07237451,66897475.34686955
"Las Cruces, NM",NM,Las Cruces,56448896.56528239,49128010.58462283,34977054.311944455,60004247.97977703,122097206.4321718,86940932.68932806,97388948.33246854,96153543.22876881
"Santa Fe, NM",NM,Santa Fe,49023550.765939176,42665661.6421109,30376136.683585905,52111227.60578069,106036414.5645366,75504633.15796177,84578306.09845005,83505407.45024204
"El Paso, TX-NM",NM,El Paso,11482654.137888078,9993462.908054039,7114920.607202764,12205872.360304164,24836623.52977189,17685246.67869152,19810548.630673554,19559246.472631186
"Los Lunas, NM",NM,Los Lunas,44937545.50029504,39109572.46847684,27844352.41867924,47767871.25827724,97198512.34220825,69211487.84629434,77528890.07945296,76545415.17672214
"Farmington, NM",NM,Farmington,29603895.269283637,25764551.10071923,18343264.716987994,31468453.43294014,64032304.116165265,45595050.08166373,51074377.0427083,50426484.78031891
"Albuquerque, NM",NM,Albuquerque,317548507.15270364,276365480.4569546,196760469.3302021,337548836.7033505,686847538.0242834,489078884.899576,547853315.7930199,540903648.56693
"Carson City, NV",NV,Carson City,8750080.42149223,10766883.98391726,15901084.25046069,27278815.248491053,55507189.05339184,39524629.0089825,44274450.86390568,43712817.50101069
"Reno, NV-CA",NV,Reno,58755831.58556969,72298446.59559417,106774039.00805421,183174256.39396265,372724694.483811,265403554.4438864,297298087.92541194,293526781.4123836
"Las Vegas-Henderson, NV",NV,Las Vegas-Henderson,282050933.4007567,347060773.29557,512557078.20816296,879307952.8738282,1789224067.5305128,1274040690.7484145,1427146904.9927778,1409043161.1866696
"Saratoga Springs, NY",NY,Saratoga Springs,22980510.877372734,14720433.643019648,26269118.70733717,45065507.87988573,91699718.33512846,65295998.437181555,73142861.72704236,72215024.77814837
"Danbury, CT-NY",NY,Danbury,1962964.1149270255,1257399.5048066399,2243872.5417559706,3849434.647524698,7832865.744425608,5577495.751268176,6247764.185896466,6168509.610360653
"Utica, NY",NY,Utica,55256066.39706148,35394916.2885287,63163442.067518555,108358891.97224632,220489690.2403842,157002602.96040094,175870190.42470467,173639229.57586583
"Albany-Schenectady, NY",NY,Albany-Schenectady,212051996.462042,135832373.764277,242397529.66823798,415840664.6614194,846156486.7610108,602516928.5170258,674923631.5472034,666362043.0579785
"Binghamton, NY-PA",NY,Binghamton,63530970.354895934,40695502.30524779,72622519.61022891,124586240.07199056,253509250.43348685,180514617.93612537,202207731.79713726,199642672.12510002
"Ithaca, NY",NY,Ithaca,13302333.102614706,8520964.254419148,15205952.958217116,26086295.489932276,53080638.860422105,37796771.625927426,42338950.42471056,41801869.4074537
"Elmira, NY",NY,Elmira,20399488.431441095,13067129.682580251,23318741.08604421,40004041.31824278,81400598.6779751,57962373.93704815,64927928.26083069,64104299.96091056
"Poughkeepsie-Newburgh, NY-NJ",NY,Poughkeepsie-Newburgh,170994909.21764848,109532778.79087494,195465000.43267488,335326419.4120159,682325344.9703933,485858795.0729691,544246255.7805636,537342345.084604
"Syracuse, NY",NY,Syracuse,134569488.35112458,86200051.60974495,153826948.52802432,263895018.26310658,536976059.5901623,382360912.16401696,428310646.863671,422877410.66834897
"Watertown, NY",NY,Watertown,13905924.544752967,8907601.776052287,15895920.876200821,27269957.37791477,55489165.17774043,39511794.67623577,44260074.181598604,43698623.19080023
"Kingston, NY",NY,Kingston,46036232.746748395,29489044.562119562,52624211.416190855,90278506.89131543,183699553.0088003,130805698.68641104,146525106.60869685,144666396.0709614
"Bridgeport-Stamford, CT-NY",NY,Bridgeport-Stamford,13243020.615202134,8482970.950448744,15138152.604213566,25969981.8281895,52843962.73000395,37628243.25394898,42150169.37068377,41615483.09206635
"Rochester, NY",NY,Rochester,212129893.34077108,135882271.51635262,242486573.9181759,415993422.9016916,846467320.6618218,602738261.9111744,675171563.3995566,666606829.8278453
"Buffalo, NY",NY,Buffalo,277591038.94596744,177814170.03764024,317315484.981,544364797.6217383,1107678598.5974152,788737210.4959799,883522698.282684,872314974.3121285
"New York-Newark, NY-NJ-CT",NY,New York-Newark,2546825184.5180373,1631398506.7226303,2911286587.837117,4994404651.577993,10162661453.234655,7236457629.4866295,8106089690.876743,8003261754.579803
"Glens Falls, NY",NY,Glens Falls,27513090.578941084,17623830.311817408,31450329.64152065,53954039.87759523,109786186.65531649,78174707.64818598,87569253.38333242,86458413.76128799
"Middletown, NY",NY,Middletown,14035992.06167398,8990918.037477672,16044601.602238594,27525023.887967538,56008176.90597622,39881363.84843224,44674055.857467294,44107353.39733936
"Parkersburg, WV-OH",OH,Parkersburg,1567448.37112967,2423529.4251994095,2447838.2382947556,4199344.292870241,8544865.212381389,6084484.362156404,6815679.5061447425,6729220.771439777
"Dayton, OH",OH,Dayton,179445140.26823458,277451293.2350516,280234222.77582157,480750715.33336765,978236071.3443164,696565941.1417462,780274864.2508856,770376866.9309705
"Columbus, OH",OH,Columbus,296049033.2084631,457739825.11810106,462331109.1105274,793143711.0861403,1613896273.4695807,1149196200.7592015,1287299387.7295382,1270969647.437432
"Newark, OH",OH,Newark,15324309.781756343,23693868.557974506,23931526.00759846,41055293.43707518,83539696.72603208,59485546.6663555,66634146.329206064,65788874.19242576
"Youngstown, OH-PA",OH,Youngstown,80112435.22246878,123866819.2599582,125109245.00762889,214628885.92429453,436728873.1291809,310978574.0337183,348350027.3374925,343931113.1894774
"Middletown, OH",OH,Middletown,19379642.61699539,29964070.90479625,30264620.58726625,51919918.46142411,105647137.7790908,75227442.65082625,84267804.57583424,83198844.72327317
"Akron, OH",OH,Akron,134912931.11743292,208597274.66962993,210689575.30745912,361444662.39361674,735470994.1577978,523701855.0378757,586637057.1863229,579195407.729413
"Canton, OH",OH,Canton,54117993.44744146,83675195.92246465,84514486.20598504,144987287.0525966,295021493.5881107,210073958.994213,235319328.94706383,232334239.72535935
"Mansfield, OH",OH,Mansfield,17490323.838648185,27042877.62197937,27314126.755923316,46858252.52371485,95347612.38383785,67893529.28327009,76052547.52792591,75087800.42905988
"Toledo, OH-MI",OH,Toledo,108155785.80699123,167226387.9542631,168903724.72068402,289759707.7102782,589605775.017567,419836595.2845381,470289922.3815698,464324167.74229294
"Huntington, WV-KY-OH",OH,Huntington,7313287.457764586,11307528.640359927,11420946.945675598,19592997.455954235,39868015.26417105,28388547.90518778,31800105.42389211,31396712.500859935
"Weirton-Steubenville, WV-OH-PA",OH,Weirton-Steubenville,8811461.135112619,13623948.152471434,13760600.922524706,23606748.21009593,48035233.00063178,34204123.384110115,38314560.26490694,37828529.72337481
"Wheeling, WV-OH",OH,Wheeling,8234632.257588303,12732077.144957861,12859784.149632186,22061368.407220054,44890679.66169007,31965002.562282044,35806355.955592744,35352142.66291589
"Springfield, OH",OH,Springfield,19198467.016755898,29683944.039761376,29981683.955807947,51434531.67811033,104659468.19307248,74524159.45071228,83480005.21458586,82421038.80962066
"Cleveland, OH",OH,Cleveland,372028822.06830275,575216902.7774752,580986521.2659122,996700841.6422819,2028096234.7765152,1444132764.9692614,1617679577.1835573,1597158874.9886756
"Cincinnati, OH-KY-IN",OH,Cincinnati,323004909.1149603,499417981.5694917,504427311.45185065,865361084.0677369,1760844862.3642147,1253832888.284103,1404510655.653906,1386694058.7822368
"Lorain-Elyria, OH",OH,Lorain-Elyria,58278212.93392642,90107570.04494871,91011379.19862475,156132913.46009818,317700718.89510846,226223001.52402407,253409062.0555707,250194499.68532658
"Lima, OH",OH,Lima,15810172.001943914,24445090.35826172,24690282.81453608,42356964.85352858,86188349.95108156,61371555.24905816,68746803.58665423,67874731.82216556
"Norman, OK",OK,Norman,80605346.56984936,54001614.05416516,46880698.99401922,80425328.70153084,163650213.16789246,116529301.20195009,130533061.27423705,128877214.14927149
"Fort Smith, AR-OK",OK,Fort Smith,1244661.9855720848,833862.2564510639,723905.1300938069,1241882.2518825135,2526993.654004515,1799379.29161636,2015617.4018506936,1990048.75091043
"Oklahoma City, OK",OK,Oklahoma City,714111779.3430717,478419736.9116253,415332987.2039601,712516936.2497903,1449836144.7267838,1032375024.339342,1156439375.5055327,1141769629.7994637
"Lawton, OK",OK,Lawton,42738714.30167092,28632834.58362252,24857169.974844795,42643264.89824215,86770915.37506394,61786379.23884817,69211478.5200724,68333512.22859545
"Tulsa, OK",OK,Tulsa,463390355.77196646,310448725.9680147,269511449.4278842,462355454.89261675,940805216.1442318,669912811.4911995,750418728.755869,740899464.5755847
"Corvallis, OR",OR,Corvallis,20404553.122780807,10413585.074782733,10790315.653415991,18511130.061044753,37666623.38079083,26821015.717949126,30044197.056334354,29663078.30502341
"Medford, OR",OR,Medford,71200391.23342443,36337543.24368326,37652120.65328776,64593411.803157814,131435288.2426108,93590229.63672471,104837316.0555438,103507426.39628744
"Bend, OR",OR,Bend,35443456.21690176,18088778.736691196,18743173.55185862,32154511.000366285,65428304.58487613,46589086.787234105,52187870.840909205,51525853.60905675
"Portland, OR-WA",OR,Portland,727602431.2617859,371336229.3685337,384769999.92429197,660085185.7315131,1343147609.475821,956405961.3490217,1071340827.3122659,1057750579.6658373
"Salem, OR",OR,Salem,105553305.68113108,53869757.500732005,55818594.98257373,95758576.92542034,194850462.43182868,138745840.3876713,155419444.70672178,153447907.08882502
"Walla Walla, WA-OR",OR,Walla Walla,5409539.7842558045,2760790.810746873,2860667.492230627,4907566.164973095,9985962.274737574,7110636.077513996,7965147.694453025,7864107.645433738
"Grants Pass, OR",OR,Grants Pass,30967699.70545079,15804549.774383226,16376308.408780877,28094078.487755317,57166097.91725124,40705873.61314527,45597650.03102173,45019231.52944049
"Albany, OR",OR,Albany,34937964.76863775,17830798.168854333,18475860.062852018,31695926.19886362,64495171.872319266,45924637.33825102,51443572.02727921,50790996.42683136
"Eugene, OR",OR,Eugene,112506185.80221245,57418201.233852044,59495410.189228185,102066270.48017383,207685417.22631365,147885139.1456695,165657047.03056866,163555642.66313735
"Longview, WA-OR",OR,Longview,1333084.1320428168,680347.4174287065,704960.2356271413,1209381.7297576026,2460861.437857456,1752288.827092734,1962867.9008437153,1937968.3915655944
"York, PA",PA,York,62225293.71941732,40997406.03965131,64689048.2486178,110976117.85416093,225815246.02532405,160794735.46117604,180118037.60973027,177833191.67247057
"Binghamton, NY-PA",PA,Binghamton,1073132.9901535434,707038.3489108572,1115622.725547114,1913886.2361256354,3894393.6734491517,2773054.572381304,3106302.867002814,3066898.576462253
"Pittsburgh, PA",PA,Pittsburgh,481176734.39867896,317025389.159719,500228494.34803706,858157877.5038383,1746187702.220414,1243396070.841924,1392819606.9937332,1375151314.2307913
"Lancaster, PA",PA,Lancaster,100433861.6179673,66171287.57075015,104410450.02206746,179119444.79879585,364473927.15894127,259528485.0405787,290716989.55356693,287029166.05022025
"Youngstown, OH-PA",PA,Youngstown,14113470.145340428,9298721.333258439,14672280.299778761,25170763.08619709,51217704.93381543,36470244.86042828,40853009.997909844,40334778.536156945
"Lebanon, PA",PA,Lebanon,12109054.537726987,7978103.371885926,12588501.659281528,21595974.613486096,43943691.80321952,31290687.511390287,35051005.95393393,34606374.47996552
"Uniontown-Connellsville, PA",PA,Uniontown-Connellsville,15894052.976058066,10471866.09376896,16523363.705930859,28346355.49017725,57679430.157645136,41071401.851714805,46007105.1592214,45423492.60878993
"State College, PA",PA,State College,15725988.88893923,10361136.337291423,16348645.272466917,28046620.465650853,57069526.51698271,40637111.889972694,45520624.95551175,44943183.53780942
"Hazleton, PA",PA,Hazleton,14257487.731174888,9393607.947533483,14822000.132371332,25427612.21656366,51740343.9545941,36842396.89430101,41269884.92756083,40746365.29477298
"Johnstown, PA",PA,Johnstown,15620582.039336704,10291688.574907191,16239064.933474561,27858631.912043184,56687005.643990494,40364732.838231154,45215513.09880216,44641942.10737953
"Weirton-Steubenville, WV-OH-PA",PA,Weirton-Steubenville,103549.06204507043,68223.75095293566,107648.9940077603,184675.26991545016,375778.9722429627,267578.39205818565,299734.2838747622,295932.07355836633
"Bloomsburg-Berwick, PA",PA,Bloomsburg-Berwick,16637642.450827433,10961783.260916343,17296394.937047567,29672515.13129066,60377912.240253426,42992891.74337192,48159507.646650955,47548591.28953796
"Pottstown, PA",PA,Pottstown,23781328.41124933,15668431.89900517,24722928.716871288,42412969.81892373,86302308.99688844,61452701.66252246,68837701.66680804,67964476.83563097
"Scranton, PA",PA,Scranton,113229183.8124596,74601541.38009569,117712391.4886424,201939348.07222688,410908080.4849374,292592538.65004987,327754473.61347765,323596819.6250578
"Philadelphia, PA-NJ-DE-MD",PA,Philadelphia,997090241.8004797,656937252.6483134,1036569132.978312,1778267286.0370069,3618434961.141289,2576554517.9130006,2886188669.236796,2849576586.7236648
"Erie, PA",PA,Erie,42395878.1082887,27932709.117461305,44074504.76419041,75611213.45109731,153854406.67667624,109554067.12591055,122719587.34400313,121162856.24540722
"Williamsport, PA",PA,Williamsport,26714554.909399305,17601000.96478033,27772293.679591224,47644252.310243845,96946971.70132571,69032374.66405882,77328252.19910342,76347322.4420552
"Harrisburg, PA",PA,Harrisburg,151148043.8533136,99584547.6261634,157132614.68238127,269565993.5930036,548515413.4086759,390577661.81799185,437514833.9221568,431964840.1289539
"Cumberland, MD-WV-PA",PA,Cumberland,11544.983327419552,7606.46259589333,12002.096556819994,20589.978026383073,41896.6805073672,29833.086018151425,33418.23906124803,32994.31967614508
"Reading, PA",PA,Reading,69323914.15006186,45674363.05698211,72068732.16955195,123636200.1201501,251576100.22417182,179138092.73694265,200665784.43868658,198120284.7852027
"East Stroudsburg, PA-NJ",PA,East Stroudsburg,16776966.95864983,11053577.820283558,17441235.873425912,29920994.360168073,60883520.106937625,43352916.51849918,48562797.93971198,47946765.73634691
"Chambersburg, PA",PA,Chambersburg,15790214.319729485,10403451.54235984,16415413.65141444,28161163.741392586,57302600.24935238,40803075.126729205,45706532.6124646,45126732.9059405
"Hagerstown, MD-WV-PA",PA,Hagerstown,3154995.008581603,2078682.2156780066,3279914.197827185,5626797.030166273,11449459.39964613,8152739.142923567,9132484.165950734,9016636.138620606
"Altoona, PA",PA,Altoona,20274396.59618257,13357874.584097737,21077143.091295768,36158508.72838636,73575672.87711036,52390531.927708045,58686497.248083934,57942043.18568833
"Monessen-California, PA",PA,Monessen-California,18352332.839967977,12091514.499034168,19078976.94967278,32730591.217949267,66600514.158807404,47423777.81942493,53122869.80276859,52448991.85664402
"Hanover, PA",PA,Hanover,20573171.922345284,13554724.010258017,21387748.157730438,36691361.589759074,74659926.87979862,53162589.344572745,59551335.6798203,58795910.90841986
"Allentown, PA-NJ",PA,Allentown,188042323.63196275,123892504.69979599,195487690.28010863,335365344.56628966,682404550.2395886,485915194.2334847,544309432.6382248,537404720.5267689
"Providence, RI-MA",RI,Providence,341944391.5445087,77163424.81039698,300615688.32937115,515715765.74083906,1049383279.4641966,747227256.9513135,837024339.0404335,826406459.3109877
"Norwich-New London, CT-RI",RI,Norwich-New London,10365618.357321164,2339113.120456931,9112790.19191069,15633281.143689604,31810747.16958505,22651263.665300082,25373350.371657718,25051482.571626715
"Boston, MA-NH-RI",RI,Boston,104662.5484538266,23618.22824934435,92012.6337023366,157850.59692440412,321195.875848313,228711.77571721375,256196.92151157442,252946.99439143515
"Florence, SC",SC,Florence,19194505.543196023,15367218.411680227,32705716.137112223,56107695.307688646,114168464.95188318,81295166.90904285,91064709.8539353,89909529.4228208
"Greenville, SC",SC,Greenville,82590110.08981998,66122060.687563345,140726141.14761594,241420166.92848328,491244021.2612926,349796808.76271117,391833193.89022005,386862684.0344363
"Sumter, SC",SC,Sumter,12300020.538606009,9847458.777176632,20958131.967035588,35954341.36635267,73160231.22393294,52094711.18807131,58355126.628549606,57614876.091929734
"Augusta-Richmond County, GA-SC",SC,Augusta-Richmond County,23790834.47891563,19047062.65086494,40537448.45791314,69543280.96937212,141507320.74184352,100762161.10471474,112871125.23580606,111439324.53804496
"Charlotte, NC-SC",SC,Charlotte,16454112.029531306,13173245.47689081,28036331.34049931,48097217.31220992,97868669.15276182,69688681.52245773,78063429.8967163,77073174.21208273
"Columbia, SC",SC,Columbia,119580000.11018296,95736354.09500375,203753596.59451225,349545769.5420459,711259012.15856,506461395.7397114,567324747.6920512,560128080.0952181
"Anderson, SC",SC,Anderson,16350347.218853755,13090170.843603691,27859525.408436935,47793901.11747628,97251478.51326248,69249202.75681134,77571137.33121443,76587126.51068863
"Rock Hill, SC",SC,Rock Hill,19704526.145875294,15775543.490864534,33574745.50688518,57598542.80628003,117202055.43279907,83455275.1717201,93484406.37062837,92298531.43590426
"Hilton Head Island, SC",SC,Hilton Head Island,17824698.689177833,14270544.10245449,30371688.09823574,52103596.03966244,106020886.18503858,75493575.58490305,84565919.6956592,83493178.17231482
"Gastonia, NC-SC",SC,Gastonia,36346.17792918955,29098.93424504679,61930.62776980059,106243.9598801172,216186.20660507266,153938.25043368342,172437.58324342014,170250.16594344765
"Spartanburg, SC",SC,Spartanburg,45447558.84270553,36385545.928330064,77438564.66055839,132848318.40477754,270321004.99829406,192485650.3029827,215617367.70279485,212882203.17881846
"Mauldin-Simpsonville, SC",SC,Mauldin-Simpsonville,16826471.078205504,13471358.018298276,28670797.767343026,49185664.62860763,100083451.96664608,71265746.94589041,79830017.1449626,78817351.82412305
"Charleston-North Charleston, SC",SC,Charleston-North Charleston,104543973.22760469,83698434.77332675,178133555.17459086,305593774.3699189,621825079.9170642,442778780.29972416,495989155.20509976,489697398.85890436
"Myrtle Beach-Socastee, SC-NC",SC,Myrtle Beach-Socastee,43418872.5239725,34761369.38058831,73981865.10023837,126918240.4670993,258254426.76019308,183893483.52294523,205992648.24418092,203379575.885121
"Rapid City, SD",SD,Rapid City,17244364.14655961,24873675.470452566,22908662.77348803,39300538.783991724,79969104.60290566,56943060.12312464,63786119.7100357,62976975.559860036
"Sioux Falls, SD",SD,Sioux Falls,30286522.11757996,43685990.15184126,40234810.39234776,69024095.4666713,140450876.2801888,100009906.72687532,112028469.64803979,110607358.26391868
"Sioux City, IA-NE-SD",SD,Sioux City,1209900.2872586325,1745188.5637014157,1607319.2049753894,2757407.1598144234,5610797.92844519,3995242.9799563973,4475366.206859109,4418594.978218215
"Bristol-Bristol, TN-VA",TN,Bristol-Bristol,6810003.00363129,12891468.27674627,17685142.25392962,30339423.37476726,61734942.96280011,43959183.84530527,49241922.66887687,48617275.58496504
"Kingsport, TN-VA",TN,Kingsport,19188223.67665342,36323681.01494043,49830589.66947397,85485959.64279266,173947631.6829809,123861715.1588728,138746638.7217525,136986600.14927635
"Cleveland, TN",TN,Cleveland,11412423.879165199,21603940.60334329,29637334.91124131,50843789.5868281,103457419.45662543,73668225.8667528,82521210.90440609,81474407.06413096
"Chattanooga, TN-GA",TN,Chattanooga,54394083.69768484,102969059.49343562,141257956.48735568,242332511.9690265,493100466.0056329,351118718.16920435,393313962.07278854,388324668.2728155
"Memphis, TN-MS-AR",TN,Memphis,131783293.31082094,249468340.06030616,342232784.28077835,587111213.8050687,1194659399.0715325,850673048.9400849,952901597.0772849,940813783.0438685
"Knoxville, TN",TN,Knoxville,96086530.12070428,181893672.3248397,249530573.32941413,428077625.8674041,871056364.1942588,620247221.6798148,694784640.0657187,685971109.3211507
"Murfreesboro, TN",TN,Murfreesboro,23767613.10427128,44992554.3622097,61722971.129567094,105887717.84588696,215461320.438726,153422087.10592756,171859390.6464123,169679307.8756395
"Nashville-Davidson, TN",TN,Nashville-Davidson,204206213.406432,386566337.876762,530310475.82553905,909764468.6782365,1851197265.342355,1318169532.7741165,1476578874.297384,1457848072.614479
"Johnson City, TN",TN,Johnson City,18286759.248561688,34617191.30103532,47489544.20456617,81469821.77521998,165775556.71890807,118042680.93769012,132228309.48853979,130550957.68227467
"Jackson, TN",TN,Jackson,13893970.371894965,26301556.429832403,36081752.44090532,61899392.59125425,125953464.040823,89686832.38372675,100464833.01867875,99190409.48727447
"Clarksville, TN-KY",TN,Clarksville,16897628.940417007,31987540.581327133,43882061.638745874,75281070.82767278,153182628.3023596,109075719.45936832,122183754.8570398,120633820.93821077
"Morristown, TN",TN,Morristown,9127802.075393809,17279107.047179364,23704318.20411478,40665510.94012496,82746562.69603531,58920785.985239215,66001516.25391137,65164269.20044035
"Wichita Falls, TX",TX,Wichita Falls,30856324.23849247,33544704.293158177,25697261.85870255,44084469.21789976,89703491.44206065,63874558.85801008,71550602.46030171,70642963.7501014
"Amarillo, TX",TX,Amarillo,65820706.59619363,71555384.30535734,54815729.83399057,94038126.23347242,191349661.2631688,136253059.99052426,152627097.60631225,150690981.66529176
"Dallas-Fort Worth-Arlington, TX",TX,Dallas-Fort Worth-Arlington,1963323704.988904,2134379733.8453867,1635063300.8179348,2805003044.704358,5707646504.075995,4064205268.9866047,4552615950.972745,4494864788.471062
"Lake Jackson-Angleton, TX",TX,Lake Jackson-Angleton,24739601.525002927,26895057.592489615,20603232.37966523,35345499.790009394,71921354.48556311,51212552.78233101,57366955.96209617,56639240.63717709
"Houston, TX",TX,Houston,1687069759.7750537,1834056959.4801638,1404997985.364573,2410318685.9980483,4904539069.153059,3492341985.889937,3912029727.5680647,3862404574.26254
"Harlingen, TX",TX,Harlingen,47389956.08533352,51518841.034382746,39466532.09840418,67706089.81595197,137768986.58710867,98100231.11810021,109889301.20986165,108495325.75493422
"College Station-Bryan, TX",TX,College Station-Bryan,52234840.096199445,56785839.14546715,43501369.56446087,74627981.69103387,151853717.09640026,108129449.97516155,121123768.6450754,119587280.93753147
"Sherman, TX",TX,Sherman,23594882.04466376,25650603.581383105,19649905.72890566,33710037.629834495,68593500.74269678,48842910.460138224,54712544.89766563,54018501.49376493
"Port Arthur, TX",TX,Port Arthur,60838080.454414584,66138643.178401135,50666180.207804486,86919442.00284895,176864495.8230645,125938706.13876182,141073229.4422617,139283677.43833822
"Victoria, TX",TX,Victoria,21629234.410278928,23513697.44407559,18012907.051023148,30901714.384281598,62879098.262793325,44773894.50910684,50154540.14707214,49518316.264051236
