Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Grand Forks, ND-MN",ND,Grand Forks,288251.78241089475,338735.54953524057,2734025.3384379675,1701200.0954933919,1660191.9333059492,678999.8023044439,174243.06083895685,0.0
"Bismarck, ND",ND,Bismarck,574870.81886702,675552.3976712581,5452564.324027615,3392764.075119819,3310980.0334748584,1354153.5427693755,347499.1558720061,0.0
"Fargo, ND-MN",ND,Fargo,1027758.8082768414,1207758.1682221077,9748139.630325804,6065611.696001273,5919397.5094075855,2420966.9123289706,621261.8671793059,0.0
"Grand Island, NE",NE,Grand Island,219124.76697903784,514035.51544404204,6342599.252802156,3946572.953383095,3851439.1098184017,1575195.2179088013,404222.2622978825,0.0
"Lincoln, NE",NE,Lincoln,756519.6505328843,1774687.4251892255,21897574.776013523,13625388.095821816,13296942.237876892,5438299.614426676,1395561.4822876682,0.0
"Sioux City, IA-NE-SD",NE,Sioux City,51354.12298671954,120469.46332716651,1486452.7938780952,924919.6045624762,902624.0184907842,369163.0574845952,94733.60797230779,0.0
"Omaha, NE-IA",NE,Omaha,1871313.2271394932,4389834.488047275,54165442.08966193,33703511.799938425,32891074.108546562,13452078.864647923,3452035.4616721137,0.0
"Dover-Rochester, NH-ME",NH,Dover-Rochester,392706.3126529396,110889.17222809288,8480099.504766455,5313439.387900865,5149400.78035247,2106047.2480029403,540448.049495835,0.0
"Boston, MA-NH-RI",NH,Boston,484973.1016906181,136942.70773510778,10472508.403770568,6561837.937330882,6359258.2747776555,2600865.4133187663,667426.9254700707,0.0
"Manchester, NH",NH,Manchester,842215.4417723587,237817.85565130855,18186798.939981285,11395438.670644656,11043634.169742245,4516722.691284651,1159068.9482076424,0.0
"Nashua, NH-MA",NH,Nashua,1101130.652887377,310928.1992153041,23777813.606183983,14898642.55746638,14438685.757158635,5905260.76736287,1515391.7684001953,0.0
"Portsmouth, NH-ME",NH,Portsmouth,457702.9825234994,129242.3962209516,9883637.492881037,6192864.685242178,6001676.111224383,2454618.313197972,629897.3970705278,0.0
"East Stroudsburg, PA-NJ",NJ,East Stroudsburg,994.2073614201846,445.9802220781029,29360.447228892677,18400.78113303369,17828.64806981737,7291.717424046031,1871.1804604751062,0.0
"Trenton, NJ",NJ,Trenton,1242349.0431309934,557291.2891759546,36688446.43094221,22993385.203698743,22278454.90725126,9111638.593788894,2338203.6231113584,0.0
"Poughkeepsie-Newburgh, NY-NJ",NJ,Poughkeepsie-Newburgh,61224.8639526759,27464.16842389081,1808062.841750529,1133149.245529295,1097916.385345872,449035.50767403416,115230.25635200042,0.0
"Villas, NJ",NJ,Villas,204794.73805061323,91866.5524924015,6047898.388823833,3790339.2172467117,3672486.6993935853,1502005.9373363254,385440.6305149746,0.0
"New York-Newark, NY-NJ-CT",NJ,New York-Newark,16918934.15181505,7589473.08494359,499641717.2207339,313135485.02301127,303399204.64704835,124086877.38426216,31842833.01998346,0.0
"Philadelphia, PA-NJ-DE-MD",NJ,Philadelphia,3696114.232288427,1657998.029492928,109151844.05197701,68407649.82254678,66280659.78025228,27108047.67160807,6956392.599289036,0.0
"Atlantic City, NJ",NJ,Atlantic City,1055386.7003267566,473423.9689370773,31167165.647170205,19533087.801408626,18925748.076149322,7740419.041844786,1986325.0349260895,0.0
"Allentown, PA-NJ",NJ,Allentown,116878.79022730554,52429.33299883677,3451607.467222634,2163191.6253308314,2095931.7931543272,857212.6341777077,219975.54735955386,0.0
"Vineland, NJ",NJ,Vineland,425296.2350413786,190778.82211794722,12559641.127321893,7871378.991321136,7626635.241505191,3119208.4144323217,800442.680072575,0.0
"Twin Rivers-Hightstown, NJ",NJ,Twin Rivers-Hightstown,255686.97511351152,114695.72482415853,7550823.1293036165,4732252.29484369,4585112.997778694,1875259.874231469,481224.0287045959,0.0
"Las Cruces, NM",NM,Las Cruces,1004867.7292336016,1039860.0238528812,10853002.186121846,6774287.74346709,6590307.007936231,2695361.5281765442,691676.2584364836,0.0
"Santa Fe, NM",NM,Santa Fe,872686.3966271942,903075.7688924441,9425387.137884643,5883190.97984262,5723411.2591208685,2340810.905954707,600692.4533917359,0.0
"El Paso, TX-NM",NM,El Paso,204406.98208813052,211525.00282994588,2207683.020284684,1378003.9632627268,1340579.1900133165,548281.8281279879,140698.57400719056,0.0
"Los Lunas, NM",NM,Los Lunas,799949.9025103261,827806.3873540125,8639801.824817339,5392839.93535792,5246377.503368053,2145709.4590343535,550626.0569507701,0.0
"Farmington, NM",NM,Farmington,526989.9116860725,545341.1689855497,5691716.926719526,3552687.7775133043,3456201.455235553,1413547.5668813996,362740.6869029414,0.0
"Albuquerque, NM",NM,Albuquerque,5652798.6678185845,5849644.870212448,61052648.53746713,38108184.40840625,37073216.296228625,15162528.970242057,3890966.4610620225,0.0
"Carson City, NV",NV,Carson City,155763.42459746136,227895.49389654698,4933934.704530687,3079691.022149573,2996050.6689612586,1225351.0648079233,314446.21840799344,0.0
"Reno, NV-CA",NV,Reno,1045934.3345417215,1530293.2788601944,33130831.099740196,20679787.878126986,20118152.068058386,8228098.180699305,2111471.913574541,0.0
"Las Vegas-Henderson, NV",NV,Las Vegas-Henderson,5020893.201107291,7346005.256530613,159040925.53630966,99271056.44076838,96574985.25623521,39498084.008894816,10135889.6300507,0.0
"Saratoga Springs, NY",NY,Saratoga Springs,409084.5913217733,311577.65797962964,8151023.28676434,5108409.771170509,4949574.659257949,2024320.6127124808,519475.5852377468,0.0
"Danbury, CT-NY",NY,Danbury,34943.451736963056,26614.54155178219,696249.3696172419,436353.4439534055,422785.96381606144,172914.7250496627,44372.90092651725,0.0
"Utica, NY",NY,Utica,983633.7173142486,749180.7231368055,19598932.606015947,12283044.141421895,11901129.068390738,4867428.525930536,1249066.1144444903,0.0
"Albany-Schenectady, NY",NY,Albany-Schenectady,3774816.1811778666,2875073.78665819,75213330.56476328,47137702.7474836,45672056.36698935,18679359.640677463,4793445.870318508,0.0
"Binghamton, NY-PA",NY,Binghamton,1130938.3495689968,861374.7125979827,22533982.01444573,14122498.471191425,13683389.487057863,5596353.080282109,1436120.7277740284,0.0
"Ithaca, NY",NY,Ithaca,236799.76176105664,180357.60022457072,4718242.665112791,2957017.3075512913,2865075.158034835,1171783.6579214076,300699.8978561544,0.0
"Elmira, NY",NY,Elmira,363138.8541656035,276583.26933494274,7235553.035788986,4534666.204164353,4393670.4253822,1796962.005801896,461131.44516328623,0.0
"Poughkeepsie-Newburgh, NY-NJ",NY,Poughkeepsie-Newburgh,3043943.7542827465,2318407.6988007054,60650674.581980936,38010994.17367325,36829123.34029653,15062699.051613031,3865348.3820490516,0.0
"Syracuse, NY",NY,Syracuse,2395521.3371998635,1824539.3342079609,47730837.62545929,29913873.232085977,28983765.113240257,11854035.385243677,3041949.9413816603,0.0
"Watertown, NY",NY,Watertown,247544.51672973638,188541.30027029777,4932332.24418324,3091191.5405466934,2995077.529282991,1224953.1720587288,314344.1122655912,0.0
"Kingston, NY",NY,Kingston,819508.0413874014,624175.052416279,16328723.375907345,10233538.429423092,9915348.367444871,4055266.455047859,1040651.3186704365,0.0
"Bridgeport-Stamford, CT-NY",NY,Bridgeport-Stamford,235743.91818982686,179553.42115233123,4697204.948907281,2943832.5488717468,2852300.3513196423,1166558.9050209515,299359.1361439816,0.0
"Rochester, NY",NY,Rochester,3776202.852386796,2876129.9392897766,75240960.03200512,47155018.68874212,45688833.905967936,18686221.466253,4795206.733115768,0.0
"Buffalo, NY",NY,Buffalo,4941500.966961104,3763674.6307532424,98459561.43967007,61706581.864426896,59787947.24519744,24452600.947000287,6274959.167909351,0.0
"New York-Newark, NY-NJ-CT",NY,New York-Newark,45336979.03132402,34530730.431106485,903340726.2831802,566141750.6111807,548538779.7563004,224346218.65049452,57571109.28845437,0.0
"Glens Falls, NY",NY,Glens Falls,489770.7224849913,373031.93006072677,9758696.975732509,6115971.115635624,5925808.031599518,2423589.1306148116,621934.7736201653,0.0
"Middletown, NY",NY,Middletown,249859.8968049575,190304.80032987992,4978466.264655286,3120104.656442886,3023091.6534763193,1236410.6351652949,317284.294920081,0.0
"Parkersburg, WV-OH",OH,Parkersburg,27902.7293928841,51297.24033003759,759537.6579447847,478364.369459905,461216.7211513913,188632.495203968,48406.35185235625,0.0
"Dayton, OH",OH,Dayton,3194369.4490964925,5872627.54929708,86953640.11937398,54764267.173401505,52801164.456484616,21595087.394570958,5541671.903208732,0.0
"Columbus, OH",OH,Columbus,5270078.5638555065,9688675.356512574,143456329.06423292,90350222.50711517,87111490.82252671,35627628.23032398,9142663.918627555,0.0
"Newark, OH",OH,Newark,272793.71802524326,501512.40464791673,7425692.976966754,4676775.2745022895,4509129.641288296,1844183.7349500412,473249.3553555366,0.0
"Youngstown, OH-PA",OH,Youngstown,1426111.151212252,2621806.828680279,38820041.88582835,24449248.387986254,23572830.453184728,9641024.757957011,2474053.243829051,0.0
"Middletown, OH",OH,Middletown,344984.20084044506,634229.6200274723,9390783.541094325,5914408.851728859,5702398.490136267,2332217.3861269574,598487.2079806392,0.0
"Akron, OH",OH,Akron,2401635.089172021,4415240.1945928205,65374690.238472894,41173629.967452,39697702.88897019,16235917.750593089,4166416.5361928227,0.0
"Canton, OH",OH,Canton,963374.4589377056,1771097.388076679,26223928.489661515,16516090.921235813,15924048.251192164,6512758.140841095,1671286.0727095972,0.0
"Mansfield, OH",OH,Mansfield,311351.73703487625,572398.6588181528,8475277.304048242,5337813.920272549,5146472.42060261,2104849.8236862915,540140.7697626924,0.0
"Toledo, OH-MI",OH,Toledo,1925321.228585177,3539570.068025112,52408993.97905848,33007705.538469564,31824497.58616387,13015864.588136341,3340095.354380375,0.0
"Huntington, WV-KY-OH",OH,Huntington,130186.54053613945,239338.96084451288,3543795.9743096116,2231917.9424654716,2151911.682856148,880107.8789649614,225850.8620751825,0.0
"Weirton-Steubenville, WV-OH-PA",OH,Weirton-Steubenville,156856.0854299572,288369.0766675115,4269765.229212307,2689140.5979010114,2592744.5446644044,1060403.6030297927,272117.85465840925,0.0
"Wheeling, WV-OH",OH,Wheeling,146587.74079289444,269491.43444038974,3990251.554159661,2513100.1059999503,2423014.4735135036,990985.8968538011,254304.07391874888,0.0
"Springfield, OH",OH,Springfield,341759.02683204535,628300.3604240278,9302991.372869054,5859116.471216434,5649088.143311337,2310414.048822379,592892.0955585733,0.0
"Cleveland, OH",OH,Cleveland,6622622.945497019,12175234.76169395,180273816.60938907,113538242.2588848,109468303.1661795,44771315.14319682,11489091.69319371,0.0
"Cincinnati, OH-KY-IN",OH,Cincinnati,5749930.101437623,10570849.257835839,156518324.10724375,98576796.86755657,95043171.97410317,38871597.36277233,9975122.350848803,0.0
"Lorain-Elyria, OH",OH,Lorain-Elyria,1037432.067905542,1907247.1858975287,28239843.92490084,17785734.507667247,17148179.665130764,7013414.236943483,1799763.0624178345,0.0
"Lima, OH",OH,Lima,281442.7314803717,517413.01836847264,7661126.9852583045,4825053.953969678,4652093.061489974,1902654.1794044692,488253.879916187,0.0
"Norman, OK",OK,Norman,1434885.648793139,1143016.3568649532,14546574.248821888,9092134.347835457,8833167.799660485,3612666.5041354853,927072.5371856586,0.0
"Fort Smith, AR-OK",OK,Fort Smith,22156.689310282003,17649.809458285443,224619.93848163472,140395.57513295338,136396.76076436936,55784.74450637722,14315.327630319607,0.0
"Oklahoma City, OK",OK,Oklahoma City,12712168.453063713,10126393.336845778,128873337.34333101,80550490.92224468,78256213.05635512,32005912.94779328,8213269.308829969,0.0
"Lawton, OK",OK,Lawton,760807.6933978039,606052.2235439507,7712911.206822986,4820848.105253359,4683538.388378077,1915514.6421170123,491554.0964688777,0.0
"Tulsa, OK",OK,Tulsa,8248983.467990618,6571062.32775568,83626490.09372653,52269577.01272325,50780809.75349624,20768781.32626256,5329627.51373584,0.0
"Corvallis, OR",OR,Corvallis,363229.01261325204,220417.4501551467,3348114.6661485313,2235611.5920590404,2033086.703983793,831510.9083440087,213380.04120048214,0.0
"Medford, OR",OR,Medford,1267464.5531207512,769132.6828519861,11683033.325439151,7801024.557742896,7094326.833039287,2901504.464846865,744576.0915938173,0.0
"Bend, OR",OR,Bend,630942.1004125244,382873.185068332,5815797.820453786,3883339.2284723474,3531546.0791622633,1444364.907010058,370648.9479255637,0.0
"Portland, OR-WA",OR,Portland,12952320.547866141,7859827.738464659,119389841.89333297,79719287.15866461,72497487.19726028,29650703.688106254,7608881.9895239165,0.0
"Salem, OR",OR,Salem,1878993.5153158058,1140225.436630926,17319887.8056728,11564879.286546627,10517212.55792924,4301428.438912495,1103820.729596911,0.0
"Walla Walla, WA-OR",OR,Walla Walla,96297.22262006377,58435.828443959974,887633.2345921275,592692.7081723158,539000.4546467116,220445.47178578845,56570.11036186028,0.0
"Grants Pass, OR",OR,Grants Pass,551267.4999167841,334524.4252678592,5081385.9503222965,3392955.8772651996,3085586.7386687663,1261972.2645459522,323843.8499128816,0.0
"Albany, OR",OR,Albany,621943.6597932888,377412.681452735,5732853.4245946165,3827955.38670793,3481179.48028313,1423765.5020254485,365362.7853025439,0.0
"Eugene, OR",OR,Eugene,2002764.311275022,1215332.9921995974,18460762.578341797,12326667.074956078,11209989.706416834,4584766.948229452,1176530.2781849646,0.0
"Longview, WA-OR",OR,Longview,23730.724711226412,14400.462654539122,218741.30282810936,146058.4959078352,132827.00227931578,54324.83577875292,13940.689869920508,0.0
"York, PA",PA,York,1107695.5158620637,867764.9087553718,20072311.696007952,12579720.31123602,12188580.725147953,4984993.034800723,1279235.1952042305,0.0
"Binghamton, NY-PA",PA,Binghamton,19103.23808959048,14965.411902786742,346165.6600089193,216948.96184442448,210203.39635977134,85970.83535599228,22061.599199985627,0.0
"Pittsburgh, PA",PA,Pittsburgh,8565605.386033667,6710266.196628367,155215489.01429528,97276659.97533779,94252049.60424723,38548032.89963535,9892090.128682677,0.0
"Lancaster, PA",PA,Lancaster,1787860.3941441572,1400603.766626642,32397432.856158588,20304120.935586028,19672807.578679856,8045958.013171672,2064731.6049853135,0.0
"Youngstown, OH-PA",PA,Youngstown,251239.1128877598,196819.86859101456,4552649.81386782,2853236.946537063,2764521.626111149,1130658.3893140487,290146.4445920289,0.0
"Lebanon, PA",PA,Lebanon,215557.76776645094,168867.2238884994,3906075.8494960717,2448016.0753435697,2371900.2340723155,970080.6363531033,248939.42349482424,0.0
"Uniontown-Connellsville, PA",PA,Uniontown-Connellsville,282935.9277891163,221651.04583858646,5127020.964928726,3213206.8665251974,3113299.0488080233,1273304.4497575269,326751.88409869047,0.0
"State College, PA",PA,State College,279944.15668525576,219307.30250679367,5072807.725586448,3179230.3421257883,3080378.9520048965,1259840.4987882427,323296.8020501955,0.0
"Hazleton, PA",PA,Hazleton,253802.82330997885,198828.27063720388,4599106.257860046,2882352.1317198947,2792731.536677412,1142195.9268548249,293107.1757274819,0.0
"Johnstown, PA",PA,Johnstown,278067.77028887573,217837.34777038102,5038806.132124207,3157920.8615652407,3059732.044315604,1251396.1447373286,321129.8351502856,0.0
"Weirton-Steubenville, WV-OH-PA",PA,Weirton-Steubenville,1843.3152315238472,1444.0468980736264,33402.31801186881,20933.902616699597,20283.007540964863,8295.522965024546,2128.774276192859,0.0
"Bloomsburg-Berwick, PA",PA,Bloomsburg-Berwick,296172.8396236879,232020.79765742505,5366884.191267889,3363533.961181539,3258952.0429178546,1332874.8933972283,342038.687423358,0.0
"Pottstown, PA",PA,Pottstown,423340.2410467665,331643.3084578543,7671257.263455405,4807730.782149995,4658244.642424505,1905169.8979991018,488899.4566993475,0.0
"Scranton, PA",PA,Scranton,2015634.6668178868,1579041.3590093425,36524881.357997544,22890875.692014538,22179132.710306846,9071016.927400168,2327779.402862798,0.0
"Philadelphia, PA-NJ-DE-MD",PA,Philadelphia,17749572.942675605,13904955.219630692,321636185.643618,201575848.29525143,195308277.00456598,79878898.32799818,20498303.083266087,0.0
"Erie, PA",PA,Erie,754704.7392551186,591233.1320464759,13675841.914908994,8570924.41148416,8304429.788093711,3396418.7943741316,871579.6449633746,0.0
"Williamsport, PA",PA,Williamsport,475555.6930727427,372548.716409857,8617442.215371251,5400723.868251228,5232799.872634496,2140156.5535656265,549201.0856295169,0.0
"Harrisburg, PA",PA,Harrisburg,2690642.348151632,2107840.0862894603,48756550.063802555,30556707.788938764,29606612.099919017,12108772.828458382,3107319.9630891476,0.0
"Cumberland, MD-WV-PA",PA,Cumberland,205.51652709184953,161.00095001358443,3724.120691468393,2333.9811285053247,2261.4109608104573,924.8917607940197,237.3431785967218,0.0
"Reading, PA",PA,Reading,1234060.6890870815,966758.9567073717,22362147.763926502,14014806.500074185,13579045.968208693,5553677.7494606525,1425169.501809884,0.0
"East Stroudsburg, PA-NJ",PA,East Stroudsburg,298653.0068248337,233963.75222768472,5411826.7665575165,3391700.374486222,3286242.6816449626,1344036.4590493478,344902.9376873194,0.0
"Chambersburg, PA",PA,Chambersburg,281087.4573824202,220202.96039377426,5093525.231098681,3192214.4183416944,3092959.3160498496,1264985.726813845,324617.1563078149,0.0
"Hagerstown, MD-WV-PA",PA,Hagerstown,56163.235473527304,43998.0881101272,1017721.8848842137,637826.716741031,617994.8546797446,252752.97555891733,64860.77307838946,0.0
"Altoona, PA",PA,Altoona,360912.04804377764,282737.2738759221,6540009.433496169,4098755.0787480725,3971313.027151271,1624222.559277684,416803.52372964995,0.0
"Monessen-California, PA",PA,Monessen-California,326696.6787510245,255933.0696634943,5920000.101144875,3710182.795223467,3594822.570438614,1470242.1782387951,377289.5020608556,0.0
"Hanover, PA",PA,Hanover,366230.65835894906,286903.85515097424,6636386.824671795,4159156.7227479056,4029836.610792955,1648158.0496685745,422945.7834096023,0.0
"Allentown, PA-NJ",PA,Allentown,3347411.0965009453,2622350.4953536163,60657714.9961214,38015406.542418,36833398.5158413,15064447.55053951,3865797.0770321577,0.0
"Providence, RI-MA",RI,Providence,6087078.847646072,1633267.0468244122,93277795.58237568,58445766.206561744,56641405.33863604,23165700.423164263,5944718.296693446,0.0
"Norwich-New London, CT-RI",RI,Norwich-New London,184522.21415483762,49510.45638298533,2827600.2008743915,1771710.6116641217,1717013.6591821034,702239.3567618973,180206.73135470282,0.0
"Boston, MA-NH-RI",RI,Boston,1863.136815774018,499.9113763912924,28550.5247087399,17889.11585853301,17336.83598075972,7090.571750730613,1819.563011288755,0.0
"Florence, SC",SC,Florence,341688.5071729765,325267.7223026814,10148229.793971756,6361161.45322881,6162345.414503126,2520330.280977327,646760.221420058,0.0
"Greenville, SC",SC,Greenville,1470217.159818722,1399561.8138319815,43665798.73676504,27370802.729925856,26515337.165104534,10844476.035091715,2782879.598986783,0.0
"Sumter, SC",SC,Sumter,218957.22432521934,208434.6302052444,6503081.551928429,4076292.3716906174,3948889.175279702,1615051.460967722,414450.06171779154,0.0
"Augusta-Richmond County, GA-SC",SC,Augusta-Richmond County,423509.4620804967,403156.5452531313,12578331.582392065,7884409.363234177,7637984.704967681,3123850.2295353534,801633.8498912633,0.0
"Charlotte, NC-SC",SC,Charlotte,292905.74657289835,278829.35198900953,8699370.221111478,5452980.435146712,5282549.299679424,2160503.5202024817,554422.4682183795,0.0
"Columbia, SC",SC,Columbia,2128687.9015165004,2026387.9255061662,63222536.11328212,39629449.45709375,38390843.8634659,15701425.316673411,4029256.5585825914,0.0
"Anderson, SC",SC,Anderson,291058.5907200055,277070.9663120094,8644509.25368963,5418592.223770378,5249235.880699883,2146878.704816538,550926.105585938,0.0
"Rock Hill, SC",SC,Rock Hill,350767.57294858416,333910.4684983359,10417880.203251712,6530184.999618935,6326086.184753747,2587298.4227698892,663945.401688198,0.0
"Hilton Head Island, SC",SC,Hilton Head Island,317304.06767744094,302055.14439081977,9424006.151083404,5907200.160058752,5722572.534362114,2340468.0966921938,600604.4826221102,0.0
"Gastonia, NC-SC",SC,Gastonia,647.0117841858354,615.9178460122494,19216.403617583575,12045.317108849016,11668.844628094654,4772.426808628978,1224.6870351702391,0.0
"Spartanburg, SC",SC,Spartanburg,809028.8390431956,770148.7238479028,24028348.61637356,15061563.258452632,14590818.982257297,5967481.60508736,1531358.7085617152,0.0
"Mauldin-Simpsonville, SC",SC,Mauldin-Simpsonville,299534.2480045977,285139.3024781474,8896238.287512384,5576382.208735345,5402094.190845405,2209396.0422660233,566969.1326909976,0.0
"Charleston-North Charleston, SC",SC,Charleston-North Charleston,1861026.014224901,1771589.2694234746,55272914.50675785,34646429.9987429,33563567.06262918,13727123.151271489,3522616.5696561025,0.0
"Myrtle Beach-Socastee, SC-NC",SC,Myrtle Beach-Socastee,772915.4419978705,735770.8558337507,22955772.149318527,14389245.798522454,13939514.586550098,5701105.3992402805,1463001.9796143149,0.0
"Rapid City, SD",SD,Rapid City,306973.3173967467,526484.5952485879,7108310.992011449,4423023.871942426,4316404.973448339,1765361.0193136807,453022.08696826216,0.0
"Sioux Falls, SD",SD,Sioux Falls,539141.6052124089,924672.3858903617,12484427.738157151,7768219.760709131,7580963.472222703,3100528.677227238,795649.1373127169,0.0
"Sioux City, IA-NE-SD",SD,Sioux City,21537.883434986372,36939.24911436045,498733.8145996055,310328.5112592905,302847.9086218815,123861.3837094681,31784.96745365692,0.0
"Bristol-Bristol, TN-VA",TN,Bristol-Bristol,121227.38743739575,272865.16083661583,5487508.958594183,3412604.5104974117,3332199.5992110777,1362832.0893458724,349726.22061339545,0.0
"Kingsport, TN-VA",TN,Kingsport,341576.68133842386,768839.2702480626,15461894.69652187,9615534.476631492,9388981.357397774,3839987.58152462,985407.0465375966,0.0
"Cleveland, TN",TN,Cleveland,203156.78722338675,457276.2854382802,9196145.470537875,5718953.308094042,5584208.150261216,2283878.211426634,586082.5419857047,0.0
"Chattanooga, TN-GA",TN,Chattanooga,968289.2438087375,2179477.804754976,43830820.84198861,27257769.970455542,26615545.367635,10885458.155340288,2793396.3179129865,0.0
"Memphis, TN-MS-AR",TN,Memphis,2345923.246648809,5280330.934606294,106191142.97755288,66038775.74222875,64482825.7665786,26372749.15560227,6767702.3174592545,0.0
"Knoxville, TN",TN,Knoxville,1710471.9349237285,3850022.750597578,77426646.44295105,48150540.596400954,47016058.14080625,19229038.00961149,4934502.8207844375,0.0
"Murfreesboro, TN",TN,Murfreesboro,423096.089783989,952327.5641642543,19151972.438858368,11910341.836874913,11629720.400714336,4756424.601925492,1220580.5929198454,0.0
"Nashville-Davidson, TN",TN,Nashville-Davidson,3635150.489147328,8182193.346356889,164549622.79324457,102331092.15528879,99920053.20797743,40866175.87770518,10486965.600796761,0.0
"Johnson City, TN",TN,Johnson City,325529.378947069,732719.1340265991,14735493.530124504,9163795.825162703,8947886.191303346,3659584.628786987,939112.5372274205,0.0
"Jackson, TN",TN,Jackson,247331.71606815376,556707.6047051268,11195778.745701091,6962497.070054641,6798452.582178281,2780490.5021543303,713521.8214861747,0.0
"Clarksville, TN-KY",TN,Clarksville,300800.9554828373,677059.060932241,13616130.586153127,8467679.780468538,8268171.446158091,3381588.9569476345,867774.0528907896,0.0
"Morristown, TN",TN,Morristown,162487.38775233898,365735.4012999754,7355194.356638208,4574091.746627233,4466320.852000621,1826674.9026265258,468756.28698436613,0.0
"Wichita Falls, TX",TX,Wichita Falls,549284.8639507252,710018.5126840762,7973582.639344261,4983777.166390766,4841826.8255491,1980252.8366050285,508167.0337959523,0.0
"Amarillo, TX",TX,Amarillo,1171698.7930380001,1514565.3720784085,17008728.563011203,10631069.730612949,10328270.483899252,4224146.723927081,1083988.9085562555,0.0
"Dallas-Fort Worth-Arlington, TX",TX,Dallas-Fort Worth-Arlington,34949852.932928346,45177000.54482307,507342471.7900687,317107370.7785056,308075365.9631675,125999367.45311175,32333610.95878329,0.0
"Lake Jackson-Angleton, TX",TX,Lake Jackson-Angleton,440398.81590641144,569269.8502716237,6392960.344186988,3995831.137660472,3882019.9512852556,1587702.5959965296,407431.8712457492,0.0
"Houston, TX",TX,Houston,30032154.06705544,38820267.52024719,435955690.7664345,272488054.0497604,264726918.0967945,108270338.7326194,27784036.394142587,0.0
"Harlingen, TX",TX,Harlingen,843606.1722637325,1090465.1466520918,12246038.387486283,7654216.335972923,7436205.260940437,3041324.502531035,780456.3249164552,0.0
"College Station-Bryan, TX",TX,College Station-Bryan,929851.7481851098,1201948.2031864354,13498004.847914057,8436740.59649531,8196441.288704924,3352252.506507971,860245.8137051386,0.0
"Sherman, TX",TX,Sherman,420021.24017315346,542929.3174009912,6097153.387246692,3810941.104617581,3702396.045184326,1514238.434143095,388579.7001849223,0.0
"Port Arthur, TX",TX,Port Arthur,1083001.2183933107,1399912.804419896,15721168.159012372,9826297.969656324,9546420.619719623,3904378.903407109,1001930.9703711423,0.0
"Victoria, TX",TX,Victoria,385030.0181117376,497698.842149313,5589210.38886949,3493458.383030268,3393956.0193348117,1388089.9248886853,356207.8168674889,0.0
"Austin, TX",TX,Austin,8087521.792768199,10454120.569243385,117400874.47215693,73379787.22658129,71289748.79590128,29156707.243021544,7482113.981134237,0.0
"McKinney, TX",TX,McKinney,698412.2474205275,902784.0701584497,10138360.14173748,6336841.30013517,6156352.335163013,2517879.0184144974,646131.1851664133,0.0
"Brownsville, TX",TX,Brownsville,869640.5361734412,1124117.7767444178,12623960.965952683,7890431.598599118,7665692.526723612,3135182.2189272274,804541.8338263601,0.0
"El Paso, TX-NM",TX,El Paso,3844550.9946980467,4969556.888133125,55808646.9867628,34882420.25201674,33888882.36321463,13860172.585069535,3556759.349240402,0.0
"Conroe-The Woodlands, TX",TX,Conroe-The Woodlands,1696723.1233356455,2193224.1493104864,24630138.07206732,15394725.969594507,14956245.972277416,6116936.763471725,1569711.4800451263,0.0
"Lubbock, TX",TX,Lubbock,1301803.031303368,1682741.1653865562,18897360.425313726,11811532.864539338,11475111.098475883,4693191.665428406,1204353.9307563298,0.0
"Texarkana-Texarkana, TX-AR",TX,Texarkana-Texarkana,404423.80361676513,522767.70467094425,5870736.353924893,3669422.280295981,3564908.0281555234,1458007.3780706567,374149.84130865184,0.0
"Laredo, TX",TX,Laredo,881046.18613997,1138860.9877027238,12789528.776996005,7993917.461038849,7766230.855002972,3176301.2669510385,815093.6907814532,0.0
"Texas City, TX",TX,Texas City,835502.9698438867,1079990.7569360973,12128409.888362426,7580694.275116914,7364777.290821123,3012111.264317859,772959.7041133182,0.0
"Killeen, TX",TX,Killeen,910272.5679049117,1176639.695025237,13213787.637099408,8259094.573418561,8023855.065190435,3281666.6778554237,842132.2725899096,0.0
"Tyler, TX",TX,Tyler,753535.4047370211,974037.5576308772,10938544.306732174,6836985.307012358,6642250.99962704,2716606.119419057,697127.9869816242,0.0
"San Angelo, TX",TX,San Angelo,494927.6032223486,639755.0411251644,7184516.457274889,4490582.30043878,4362679.373232572,1784286.905606604,457878.79582970403,0.0
"Midland, TX",TX,Midland,679159.5456044496,877897.5757258851,9858882.189519735,6162157.484870043,5986643.948431012,2448470.1927108653,628319.683309133,0.0
"Abilene, TX",TX,Abilene,694779.4743709422,898088.2624148437,10085625.726460654,6303880.385747354,6124330.229408808,2504782.3365135207,642770.3506955999,0.0
"Temple, TX",TX,Temple,2200208.705959749,2844041.4355568998,31938884.706549168,19962956.618152954,19394362.07599239,7932076.445293646,2035507.6304085006,0.0
"Waco, TX",TX,Waco,1382453.3415659263,1786991.6501500825,20068104.343400188,12543290.10222817,12186026.07419446,4983947.912600062,1278966.998820998,0.0
"San Marcos, TX",TX,San Marcos,373559.4016509633,482871.6539750926,5422699.504851371,3389383.065916193,3292845.025512953,1346736.6630844525,345595.8566165587,0.0
"San Antonio, TX",TX,San Antonio,10632726.202662442,13744111.552414142,154347819.5424215,96472962.47010289,93725173.10323723,38332544.014094196,9836791.963843698,0.0
